latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
35.62729,44.00982,335.9,0.43,0.38,2025-02-22,952,N,VIIRS,n,2,297.93,6.22,D,2
35.63073,44.00888,334.61,0.43,0.38,2025-02-22,952,N,VIIRS,n,2,295.77,8.24,D,2
35.68325,43.87672,336.61,0.43,0.38,2025-02-22,952,N,VIIRS,n,2,303.73,23.68,D,2
35.77085,43.99832,325.53,0.43,0.38,2025-02-22,952,N,VIIRS,n,2,292.22,1.46,D,2
35.7743,43.99741,332.27,0.43,0.38,2025-02-22,952,N,VIIRS,n,2,291.15,3.24,D,2
35.96827,38.72852,325.89,0.49,0.48,2025-02-22,952,N,VIIRS,n,2,289.35,2.58,D,0
36.77609,43.32643,337.3,0.44,0.38,2025-02-22,952,N,VIIRS,n,2,291.75,7.91,D,2
36.01516,37.51642,335.63,0.56,0.51,2025-02-22,953,N,VIIRS,n,2,288.02,2.74,D,0
36.79942,38.90683,338.93,0.46,0.47,2025-02-22,953,N,VIIRS,n,2,288.68,6.16,D,0
37.00193,35.7841,337.75,0.33,0.55,2025-02-22,953,N,VIIRS,n,2,291.46,2.41,D,0
37.93748,28.94556,337.22,0.69,0.74,2025-02-22,954,N,VIIRS,n,2,282.93,5.7,D,0
35.84349,37.71395,353.4,0.7,0.75,2025-02-22,1133,N,VIIRS,n,2,289.48,19.62,D,0
35.84366,37.72208,367.0,0.7,0.75,2025-02-22,1133,N,VIIRS,h,2,290.86,19.62,D,0
35.84432,38.67521,332.64,0.79,0.78,2025-02-22,1133,N,VIIRS,n,2,280.87,5.01,D,0
35.84469,38.6835,329.51,0.79,0.78,2025-02-22,1133,N,VIIRS,n,2,279.58,8.19,D,0
35.87437,38.72123,356.36,0.79,0.78,2025-02-22,1133,N,VIIRS,n,2,282.91,24.89,D,0
36.6783,36.2079,335.19,0.58,0.7,2025-02-22,1133,N,VIIRS,n,2,287.56,3.8,D,3
36.83776,35.37455,326.28,0.53,0.67,2025-02-22,1133,N,VIIRS,n,2,286.26,2.26,D,0
36.88484,28.65682,334.74,0.45,0.47,2025-02-22,1134,N,VIIRS,n,2,286.12,64.84,D,0
36.88918,28.65623,345.29,0.45,0.47,2025-02-22,1134,N,VIIRS,n,2,310.7,64.84,D,0
36.89353,28.65563,350.46,0.45,0.47,2025-02-22,1134,N,VIIRS,n,2,294.0,23.8,D,0
36.89399,28.66079,347.59,0.45,0.47,2025-02-22,1134,N,VIIRS,n,2,286.23,12.49,D,0
36.8949,28.67108,329.51,0.45,0.47,2025-02-22,1134,N,VIIRS,n,2,284.71,4.82,D,0
36.89787,28.65504,338.52,0.45,0.47,2025-02-22,1134,N,VIIRS,n,2,281.98,23.8,D,0
36.89833,28.66019,344.81,0.45,0.47,2025-02-22,1134,N,VIIRS,n,2,283.7,12.49,D,3
36.89879,28.66534,339.22,0.45,0.47,2025-02-22,1134,N,VIIRS,n,2,285.99,12.49,D,0
37.55337,28.10184,329.73,0.43,0.46,2025-02-22,1134,N,VIIRS,n,2,282.46,1.88,D,0
37.55413,28.09959,329.45,0.43,0.46,2025-02-22,1134,N,VIIRS,n,2,282.58,2.38,D,0
37.69128,27.45407,327.99,0.4,0.44,2025-02-22,1134,N,VIIRS,n,2,287.83,2.09,D,0
37.7635,27.44101,350.47,0.4,0.44,2025-02-22,1134,N,VIIRS,n,2,293.48,111.37,D,0
37.76806,27.44498,345.09,0.4,0.44,2025-02-22,1134,N,VIIRS,n,2,305.8,111.37,D,0
37.93618,28.85415,325.42,0.48,0.48,2025-02-22,1134,N,VIIRS,n,2,286.81,1.12,D,0
37.97446,29.0457,339.34,0.49,0.48,2025-02-22,1134,N,VIIRS,n,2,287.53,4.07,D,0
38.00849,27.4249,339.64,0.4,0.44,2025-02-22,1134,N,VIIRS,n,2,284.12,4.61,D,0
38.54525,28.06421,337.99,0.44,0.46,2025-02-22,1134,N,VIIRS,n,2,286.86,5.66,D,0
38.60288,28.07672,330.65,0.44,0.46,2025-02-22,1134,N,VIIRS,n,2,287.08,4.13,D,0
38.60717,28.07612,332.34,0.44,0.46,2025-02-22,1134,N,VIIRS,n,2,284.97,4.13,D,0
38.60764,28.08123,338.67,0.44,0.46,2025-02-22,1134,N,VIIRS,n,2,287.79,4.13,D,0
38.61194,28.08063,326.32,0.44,0.46,2025-02-22,1134,N,VIIRS,n,2,284.57,5.36,D,0
40.84961,25.96926,339.97,0.55,0.43,2025-02-22,1135,N,VIIRS,n,2,286.14,5.01,D,0
40.88283,26.29887,327.95,0.38,0.43,2025-02-22,1135,N,VIIRS,n,2,279.62,1.95,D,0
41.00611,26.30389,329.18,0.38,0.43,2025-02-22,1135,N,VIIRS,n,2,284.94,9.68,D,0
41.00657,26.30851,338.79,0.38,0.43,2025-02-22,1135,N,VIIRS,n,2,283.5,10.05,D,0
41.00671,26.3053,351.47,0.38,0.44,2025-02-22,1135,N,VIIRS,n,2,286.19,14.47,D,0
36.14029,40.81455,295.94,0.5,0.66,2025-02-22,2213,N,VIIRS,n,2,265.02,0.6,N,2
36.91668,41.89574,305.45,0.41,0.61,2025-02-22,2353,N,VIIRS,n,2,266.47,0.97,N,2
36.94615,42.1304,320.54,0.42,0.61,2025-02-22,2353,N,VIIRS,n,2,269.13,2.5,N,2
36.96516,42.08303,311.99,0.42,0.61,2025-02-22,2353,N,VIIRS,n,2,266.95,0.7,N,2
39.168,27.6317,296.19,0.41,0.37,2025-02-22,2353,N,VIIRS,n,2,271.63,0.9,N,2
39.18293,27.49664,295.76,0.41,0.37,2025-02-22,2353,N,VIIRS,n,2,269.44,0.54,N,2
41.02095,28.55504,303.49,0.4,0.37,2025-02-22,2353,N,VIIRS,n,2,269.76,0.92,N,2
41.63451,27.50434,297.13,0.43,0.38,2025-02-22,2353,N,VIIRS,n,2,268.77,0.84,N,2
36.13154,40.81073,298.96,0.38,0.58,2025-02-22,2354,N,VIIRS,n,2,267.54,0.58,N,2
36.14083,40.81908,300.9,0.38,0.58,2025-02-22,2354,N,VIIRS,n,2,265.97,0.92,N,2
36.71863,36.20061,330.21,0.42,0.45,2025-02-22,2354,N,VIIRS,n,2,275.13,2.44,N,2
36.72883,36.2139,299.19,0.42,0.45,2025-02-22,2354,N,VIIRS,n,2,275.06,1.42,N,2
36.72912,35.12286,296.77,0.56,0.43,2025-02-22,2354,N,VIIRS,n,2,268.24,1.12,N,0
36.73389,36.21072,301.9,0.42,0.45,2025-02-22,2354,N,VIIRS,n,2,276.31,2.16,N,2
36.73941,35.3312,300.24,0.57,0.43,2025-02-22,2354,N,VIIRS,n,2,268.77,0.75,N,0
36.74502,36.19976,304.45,0.42,0.45,2025-02-22,2354,N,VIIRS,n,2,270.97,1.66,N,2
36.79739,35.77964,304.25,0.4,0.44,2025-02-22,2354,N,VIIRS,n,2,270.64,0.75,N,0
36.84314,34.98616,298.77,0.55,0.42,2025-02-22,2354,N,VIIRS,n,2,267.79,1.12,N,0
36.86253,35.06973,302.68,0.55,0.43,2025-02-22,2354,N,VIIRS,n,2,267.8,1.21,N,0
36.86781,34.47067,295.23,0.52,0.41,2025-02-22,2354,N,VIIRS,n,2,268.26,0.74,N,0
36.86846,34.94308,303.1,0.54,0.42,2025-02-22,2354,N,VIIRS,n,2,268.05,0.82,N,0
36.88507,34.96116,307.73,0.54,0.42,2025-02-22,2354,N,VIIRS,n,2,268.29,1.37,N,0
36.88742,35.26148,304.25,0.56,0.43,2025-02-22,2354,N,VIIRS,n,2,266.8,1.24,N,0
36.88868,35.26132,295.18,0.56,0.43,2025-02-22,2354,N,VIIRS,n,2,266.89,0.81,N,0
36.96099,34.92806,299.41,0.54,0.42,2025-02-22,2354,N,VIIRS,n,2,267.09,0.75,N,0
36.96359,35.45287,295.5,0.57,0.43,2025-02-22,2354,N,VIIRS,n,2,272.66,0.99,N,2
37.01817,35.06864,302.91,0.55,0.42,2025-02-22,2354,N,VIIRS,n,2,271.18,1.1,N,0
37.0767,35.78426,304.64,0.39,0.44,2025-02-22,2354,N,VIIRS,n,2,268.2,0.83,N,0
37.76506,27.43938,330.18,0.41,0.37,2025-02-22,2354,N,VIIRS,n,2,271.52,3.23,N,0
37.76781,27.44473,318.82,0.41,0.37,2025-02-22,2354,N,VIIRS,n,2,277.23,7.46,N,0
37.76845,27.44014,336.37,0.41,0.37,2025-02-22,2354,N,VIIRS,n,2,289.42,23.13,N,0
37.86282,29.37321,302.53,0.38,0.36,2025-02-22,2354,N,VIIRS,n,2,268.46,0.95,N,2
37.94762,31.4629,330.18,0.4,0.37,2025-02-22,2354,N,VIIRS,n,2,266.46,4.8,N,0
37.9484,31.45843,321.82,0.4,0.37,2025-02-22,2354,N,VIIRS,n,2,265.09,1.55,N,0
38.42607,27.2161,307.56,0.42,0.37,2025-02-22,2354,N,VIIRS,n,2,273.13,1.59,N,2
38.73258,26.96328,297.88,0.43,0.38,2025-02-22,2354,N,VIIRS,n,2,269.46,0.49,N,2
38.73317,26.96622,296.31,0.43,0.38,2025-02-22,2354,N,VIIRS,n,2,270.53,0.46,N,2
38.74614,26.94877,299.3,0.43,0.38,2025-02-22,2354,N,VIIRS,n,2,270.28,0.51,N,2
35.52846,44.34104,354.67,0.45,0.47,2025-02-23,933,N,VIIRS,n,2,289.9,21.11,D,2
35.53267,44.33971,367.0,0.45,0.47,2025-02-23,933,N,VIIRS,h,2,290.93,17.64,D,2
35.62979,44.00732,336.59,0.46,0.47,2025-02-23,933,N,VIIRS,n,2,294.47,9.33,D,2
35.63043,44.00934,352.28,0.46,0.47,2025-02-23,933,N,VIIRS,n,2,293.98,14.24,D,2
35.63089,44.01237,329.04,0.46,0.47,2025-02-23,933,N,VIIRS,n,2,291.09,8.98,D,2
35.66218,43.96677,337.39,0.46,0.47,2025-02-23,933,N,VIIRS,n,2,293.21,3.45,D,2
35.9227,43.7923,325.63,0.47,0.48,2025-02-23,933,N,VIIRS,n,2,287.86,2.09,D,2
35.78345,38.23429,355.99,0.46,0.64,2025-02-23,934,N,VIIRS,n,2,283.45,6.57,D,0
35.80848,39.56282,346.39,0.4,0.6,2025-02-23,934,N,VIIRS,n,2,287.63,3.59,D,0
35.84805,38.28593,354.03,0.46,0.64,2025-02-23,934,N,VIIRS,n,2,286.0,8.14,D,0
35.84941,38.29089,345.23,0.46,0.64,2025-02-23,934,N,VIIRS,n,2,285.48,9.62,D,0
35.93646,38.15389,354.73,0.47,0.64,2025-02-23,934,N,VIIRS,n,2,283.26,9.59,D,0
36.05886,38.14933,325.4,0.46,0.64,2025-02-23,934,N,VIIRS,n,2,283.08,4.81,D,0
36.06112,38.13941,337.26,0.46,0.64,2025-02-23,934,N,VIIRS,n,2,281.41,7.27,D,3
36.32977,38.98603,327.13,0.41,0.61,2025-02-23,934,N,VIIRS,n,2,286.74,2.03,D,0
36.77608,43.32587,346.46,0.48,0.48,2025-02-23,934,N,VIIRS,n,2,291.35,6.55,D,2
36.81592,35.04535,325.25,0.63,0.72,2025-02-23,934,N,VIIRS,n,2,284.38,1.9,D,0
36.93832,42.12094,356.55,0.54,0.51,2025-02-23,934,N,VIIRS,n,2,292.4,12.74,D,2
36.70623,38.09768,328.22,0.41,0.6,2025-02-23,1114,N,VIIRS,n,2,285.31,7.11,D,0
36.73397,36.21254,331.24,0.32,0.55,2025-02-23,1114,N,VIIRS,n,2,290.93,3.43,D,2
36.85681,35.5402,331.3,0.59,0.53,2025-02-23,1114,N,VIIRS,n,2,285.88,4.6,D,0
36.86324,35.0467,326.87,0.55,0.51,2025-02-23,1114,N,VIIRS,n,2,293.45,3.14,D,0
36.71348,29.81862,332.74,0.46,0.39,2025-02-23,1115,N,VIIRS,n,2,292.84,3.03,D,0
36.71699,29.78645,325.04,0.46,0.39,2025-02-23,1115,N,VIIRS,n,2,294.38,2.41,D,0
37.76647,27.4395,328.83,0.4,0.37,2025-02-23,1115,N,VIIRS,n,2,289.67,4.65,D,0
37.76709,27.44403,345.87,0.4,0.37,2025-02-23,1115,N,VIIRS,n,2,298.29,13.36,D,0
37.77021,28.00877,330.81,0.41,0.37,2025-02-23,1115,N,VIIRS,n,2,283.57,2.95,D,0
37.78779,28.31957,330.26,0.42,0.38,2025-02-23,1115,N,VIIRS,n,2,290.29,4.51,D,0
38.16659,29.64975,329.53,0.47,0.4,2025-02-23,1115,N,VIIRS,n,2,288.11,3.14,D,0
38.16698,29.65114,338.95,0.47,0.39,2025-02-23,1115,N,VIIRS,n,2,287.15,5.29,D,0
38.5302,27.57295,331.44,0.41,0.37,2025-02-23,1115,N,VIIRS,n,2,285.15,5.06,D,0
38.55376,26.90838,327.96,0.39,0.37,2025-02-23,1115,N,VIIRS,n,2,286.96,2.13,D,0
38.73856,26.93003,325.15,0.4,0.37,2025-02-23,1115,N,VIIRS,n,2,293.41,1.47,D,2
35.50724,44.37143,303.68,0.58,0.7,2025-02-23,2154,N,VIIRS,n,2,265.89,1.4,N,2
35.50849,44.37349,337.93,0.58,0.7,2025-02-23,2154,N,VIIRS,n,2,267.91,4.5,N,2
35.51376,44.37208,330.53,0.58,0.7,2025-02-23,2154,N,VIIRS,n,2,268.63,3.34,N,2
35.52774,44.34586,311.42,0.58,0.7,2025-02-23,2154,N,VIIRS,n,2,266.09,4.26,N,2
35.52798,44.33897,367.0,0.58,0.7,2025-02-23,2154,N,VIIRS,h,2,269.43,5.89,N,2
35.53451,44.33959,324.81,0.58,0.7,2025-02-23,2154,N,VIIRS,n,2,268.04,5.89,N,2
35.53474,44.33282,305.47,0.58,0.7,2025-02-23,2154,N,VIIRS,n,2,267.25,5.89,N,2
35.56284,44.28041,315.56,0.59,0.7,2025-02-23,2154,N,VIIRS,n,2,266.55,2.59,N,2
35.56805,44.28027,304.75,0.59,0.7,2025-02-23,2154,N,VIIRS,n,2,266.99,1.37,N,2
35.62546,44.00704,313.15,0.61,0.71,2025-02-23,2154,N,VIIRS,n,2,266.75,1.89,N,2
35.62922,44.00645,332.96,0.61,0.71,2025-02-23,2154,N,VIIRS,n,2,270.98,4.13,N,2
35.66382,43.96696,295.83,0.61,0.71,2025-02-23,2154,N,VIIRS,n,2,266.16,1.82,N,2
35.68009,43.87545,303.72,0.62,0.71,2025-02-23,2154,N,VIIRS,n,2,267.08,1.98,N,2
35.68231,43.88013,304.04,0.62,0.71,2025-02-23,2154,N,VIIRS,n,2,267.48,11.82,N,2
35.68249,43.87303,367.0,0.62,0.71,2025-02-23,2154,N,VIIRS,h,2,275.09,15.59,N,2
35.68679,43.87598,355.45,0.62,0.71,2025-02-23,2154,N,VIIRS,n,2,276.15,24.17,N,2
35.68701,43.86888,299.5,0.62,0.71,2025-02-23,2154,N,VIIRS,n,2,266.44,17.72,N,2
35.6892,43.87356,345.03,0.62,0.71,2025-02-23,2154,N,VIIRS,n,2,258.83,15.59,N,2
35.72142,44.04124,298.61,0.61,0.71,2025-02-23,2154,N,VIIRS,n,2,263.54,2.03,N,2
35.72472,44.03937,334.92,0.61,0.71,2025-02-23,2154,N,VIIRS,n,2,264.38,3.56,N,2
35.72805,44.04198,307.25,0.61,0.71,2025-02-23,2154,N,VIIRS,n,2,262.11,2.03,N,2
35.92507,43.78757,300.61,0.63,0.72,2025-02-23,2154,N,VIIRS,n,2,267.57,1.06,N,2
36.00016,43.7606,296.57,0.63,0.72,2025-02-23,2154,N,VIIRS,n,2,268.18,0.99,N,2
36.01608,43.68016,297.06,0.64,0.72,2025-02-23,2154,N,VIIRS,n,2,267.02,1.04,N,2
36.01782,43.67897,296.78,0.64,0.72,2025-02-23,2154,N,VIIRS,n,2,267.79,1.11,N,2
36.4408,42.92687,299.69,0.71,0.75,2025-02-23,2154,N,VIIRS,n,2,270.06,1.36,N,2
36.74446,43.49426,296.93,0.66,0.73,2025-02-23,2154,N,VIIRS,n,2,266.98,1.8,N,0
36.77504,43.32585,330.3,0.68,0.74,2025-02-23,2154,N,VIIRS,n,2,268.91,4.1,N,2
36.77518,43.31805,306.36,0.68,0.74,2025-02-23,2154,N,VIIRS,n,2,267.26,4.1,N,2
36.77625,43.32614,326.96,0.67,0.74,2025-02-23,2154,N,VIIRS,n,2,269.2,4.38,N,2
36.77645,43.31794,303.81,0.68,0.74,2025-02-23,2154,N,VIIRS,n,2,266.57,4.95,N,2
36.86811,43.48872,296.38,0.66,0.73,2025-02-23,2154,N,VIIRS,n,2,261.41,0.62,N,2
36.89027,43.42472,329.42,0.67,0.74,2025-02-23,2154,N,VIIRS,n,2,259.41,3.49,N,2
36.94579,42.12648,308.08,0.78,0.78,2025-02-23,2154,N,VIIRS,n,2,266.83,1.75,N,2
36.94632,42.13223,301.49,0.78,0.78,2025-02-23,2154,N,VIIRS,n,2,265.74,2.11,N,2
36.96078,42.07919,297.45,0.79,0.78,2025-02-23,2154,N,VIIRS,n,2,265.64,0.97,N,2
36.96814,42.07954,295.07,0.79,0.78,2025-02-23,2154,N,VIIRS,n,2,265.52,0.97,N,0
36.77668,43.32489,337.79,0.55,0.51,2025-02-23,2334,N,VIIRS,n,2,271.18,6.57,N,2
36.86598,43.52217,305.86,0.56,0.52,2025-02-23,2334,N,VIIRS,n,2,261.96,1.33,N,0
36.8681,43.48881,303.96,0.56,0.52,2025-02-23,2334,N,VIIRS,n,2,262.45,1.22,N,2
36.89114,43.43409,313.54,0.56,0.51,2025-02-23,2334,N,VIIRS,n,2,256.67,0.55,N,2
36.90605,43.39228,328.93,0.55,0.51,2025-02-23,2334,N,VIIRS,n,2,258.49,4.49,N,2
36.90756,43.39328,331.56,0.55,0.51,2025-02-23,2334,N,VIIRS,n,2,260.37,3.39,N,2
37.07651,42.56,304.36,0.5,0.49,2025-02-23,2334,N,VIIRS,n,2,267.95,0.69,N,2
41.02047,28.55527,314.12,0.4,0.44,2025-02-23,2334,N,VIIRS,n,2,273.93,1.59,N,2
41.24341,36.46638,302.81,0.39,0.36,2025-02-23,2334,N,VIIRS,n,2,269.58,1.29,N,2
41.24417,36.46179,295.17,0.39,0.36,2025-02-23,2334,N,VIIRS,n,2,270.43,1.46,N,2
35.509,44.37517,327.64,0.34,0.56,2025-02-23,2335,N,VIIRS,n,2,264.66,1.12,N,2
35.51401,44.37692,321.66,0.34,0.56,2025-02-23,2335,N,VIIRS,n,2,267.81,0.91,N,2
35.52706,44.34657,336.36,0.33,0.56,2025-02-23,2335,N,VIIRS,n,2,269.01,3.77,N,2
35.52796,44.34301,335.81,0.33,0.56,2025-02-23,2335,N,VIIRS,n,2,270.44,3.77,N,2
35.52884,44.33947,367.0,0.33,0.56,2025-02-23,2335,N,VIIRS,h,2,271.64,7.9,N,2
35.53383,44.34124,344.54,0.33,0.56,2025-02-23,2335,N,VIIRS,n,2,271.97,2.3,N,2
35.53474,44.33764,326.84,0.33,0.56,2025-02-23,2335,N,VIIRS,n,2,268.85,2.3,N,2
35.62654,44.0111,301.32,0.32,0.55,2025-02-23,2335,N,VIIRS,n,2,268.57,3.53,N,2
35.62738,44.00769,347.41,0.32,0.55,2025-02-23,2335,N,VIIRS,n,2,271.35,3.74,N,2
35.63223,44.00961,342.92,0.32,0.55,2025-02-23,2335,N,VIIRS,n,2,274.81,3.74,N,2
35.66373,43.96782,312.22,0.63,0.54,2025-02-23,2335,N,VIIRS,n,2,269.05,1.19,N,2
35.66402,43.96657,307.99,0.63,0.54,2025-02-23,2335,N,VIIRS,n,2,268.83,2.66,N,2
35.68562,43.87793,346.61,0.63,0.54,2025-02-23,2335,N,VIIRS,n,2,280.17,33.08,N,2
35.68586,43.87949,339.55,0.63,0.54,2025-02-23,2335,N,VIIRS,n,2,283.73,35.17,N,2
35.77212,43.99876,315.55,0.63,0.54,2025-02-23,2335,N,VIIRS,n,2,268.67,1.91,N,2
35.77253,43.99963,312.41,0.63,0.54,2025-02-23,2335,N,VIIRS,n,2,268.52,3.41,N,2
35.81406,43.25936,305.92,0.58,0.52,2025-02-23,2335,N,VIIRS,n,2,268.96,0.98,N,0
35.96669,43.77048,300.63,0.61,0.53,2025-02-23,2335,N,VIIRS,n,2,269.98,2.09,N,2
36.01914,43.68369,312.54,0.6,0.53,2025-02-23,2335,N,VIIRS,n,2,269.93,2.42,N,2
36.14383,40.81814,305.56,0.42,0.45,2025-02-23,2335,N,VIIRS,n,2,266.3,0.91,N,2
36.25131,37.43305,296.15,0.45,0.39,2025-02-23,2335,N,VIIRS,n,2,266.06,0.73,N,0
36.4419,42.92872,295.09,0.54,0.5,2025-02-23,2335,N,VIIRS,n,2,269.52,1.27,N,2
36.71901,36.20325,305.95,0.41,0.37,2025-02-23,2335,N,VIIRS,n,2,273.12,0.53,N,2
36.72832,36.21052,303.37,0.41,0.37,2025-02-23,2335,N,VIIRS,n,2,273.16,0.77,N,2
36.7317,36.21143,332.51,0.41,0.37,2025-02-23,2335,N,VIIRS,n,2,280.14,2.49,N,2
36.73585,36.20784,303.84,0.41,0.37,2025-02-23,2335,N,VIIRS,n,2,275.84,2.49,N,2
36.74754,36.20157,306.51,0.41,0.37,2025-02-23,2335,N,VIIRS,n,2,272.07,1.9,N,2
36.79889,37.01895,296.92,0.43,0.38,2025-02-23,2335,N,VIIRS,n,2,269.28,0.66,N,2
36.8195,34.78394,304.65,0.39,0.36,2025-02-23,2335,N,VIIRS,n,2,271.34,1.14,N,0
36.8322,34.95763,298.43,0.39,0.36,2025-02-23,2335,N,VIIRS,n,2,268.63,0.73,N,0
36.83291,34.95332,316.62,0.39,0.36,2025-02-23,2335,N,VIIRS,n,2,270.74,1.47,N,0
36.84732,34.90758,327.04,0.39,0.36,2025-02-23,2335,N,VIIRS,n,2,272.46,3.65,N,0
36.8838,34.84756,339.99,0.39,0.36,2025-02-23,2335,N,VIIRS,n,2,273.41,2.95,N,0
36.89621,34.62879,329.32,0.39,0.36,2025-02-23,2335,N,VIIRS,n,2,271.33,4.35,N,0
36.91424,41.89652,307.23,0.46,0.47,2025-02-23,2335,N,VIIRS,n,2,267.5,1.36,N,2
36.93006,35.18225,299.41,0.39,0.36,2025-02-23,2335,N,VIIRS,n,2,269.66,0.63,N,0
36.94859,42.13118,326.03,0.47,0.48,2025-02-23,2335,N,VIIRS,n,2,269.06,2.16,N,2
36.96458,42.0811,304.17,0.47,0.48,2025-02-23,2335,N,VIIRS,n,2,267.34,1.13,N,2
36.96479,35.11887,296.23,0.39,0.36,2025-02-23,2335,N,VIIRS,n,2,268.88,0.45,N,0
37.03834,35.90785,297.52,0.4,0.37,2025-02-23,2335,N,VIIRS,n,2,267.25,0.74,N,0
37.0653,35.87328,327.5,0.4,0.37,2025-02-23,2335,N,VIIRS,n,2,269.45,1.99,N,0
37.06606,35.86884,297.72,0.4,0.37,2025-02-23,2335,N,VIIRS,n,2,267.92,1.99,N,0
37.07391,35.78286,298.85,0.4,0.37,2025-02-23,2335,N,VIIRS,n,2,267.94,0.52,N,0
37.76669,27.44146,345.67,0.42,0.45,2025-02-23,2335,N,VIIRS,n,2,277.44,6.49,N,0
37.86219,29.37214,295.65,0.51,0.41,2025-02-23,2335,N,VIIRS,n,2,268.13,0.88,N,2
38.42622,27.21932,295.95,0.44,0.46,2025-02-23,2335,N,VIIRS,n,2,271.54,0.75,N,2
38.74258,26.95012,298.81,0.45,0.47,2025-02-23,2335,N,VIIRS,n,2,271.94,1.04,N,2
38.75319,26.93691,298.91,0.46,0.47,2025-02-23,2335,N,VIIRS,n,2,271.01,1.17,N,0
37.76499,27.44127,313.08,0.79,0.78,2025-02-24,115,N,VIIRS,n,2,270.78,3.44,N,0
37.76778,27.43753,304.43,0.79,0.78,2025-02-24,115,N,VIIRS,n,2,271.01,2.93,N,0
35.66039,43.96696,356.07,0.42,0.61,2025-02-24,915,N,VIIRS,n,2,296.11,6.55,D,2
35.66309,43.96645,344.2,0.42,0.61,2025-02-24,915,N,VIIRS,n,2,292.31,6.29,D,2
35.68174,43.8791,340.49,0.42,0.61,2025-02-24,915,N,VIIRS,n,2,286.68,3.31,D,2
35.68601,43.8725,340.98,0.42,0.61,2025-02-24,915,N,VIIRS,n,2,265.2,14.18,D,2
36.50032,39.05183,331.64,0.71,0.75,2025-02-24,915,N,VIIRS,n,2,287.26,4.91,D,0
36.50537,39.04823,340.37,0.71,0.75,2025-02-24,915,N,VIIRS,n,2,286.26,5.82,D,0
36.50692,39.04871,331.28,0.71,0.75,2025-02-24,915,N,VIIRS,n,2,285.47,4.91,D,0
35.54776,35.89876,333.96,0.51,0.41,2025-02-24,1055,N,VIIRS,n,2,286.64,5.09,D,0
35.54897,35.90104,333.4,0.5,0.41,2025-02-24,1055,N,VIIRS,n,2,286.96,3.82,D,0
35.63026,44.00618,347.95,0.46,0.64,2025-02-24,1055,N,VIIRS,n,2,284.5,6.65,D,2
35.63052,44.01138,355.38,0.46,0.64,2025-02-24,1055,N,VIIRS,n,2,288.93,10.38,D,2
35.66124,43.96404,344.79,0.46,0.64,2025-02-24,1055,N,VIIRS,n,2,289.82,3.34,D,2
35.66413,43.96657,348.46,0.46,0.64,2025-02-24,1055,N,VIIRS,n,2,290.63,4.93,D,2
35.68686,43.87344,351.75,0.45,0.63,2025-02-24,1055,N,VIIRS,n,2,286.33,15.27,D,2
35.6871,43.87867,367.0,0.46,0.63,2025-02-24,1055,N,VIIRS,h,2,292.31,15.27,D,2
35.74042,39.75555,334.19,0.53,0.5,2025-02-24,1055,N,VIIRS,n,2,289.87,2.53,D,0
35.79411,39.55137,334.04,0.52,0.5,2025-02-24,1055,N,VIIRS,n,2,288.23,4.19,D,0
35.79702,39.54905,332.73,0.52,0.5,2025-02-24,1055,N,VIIRS,n,2,288.18,1.96,D,0
35.83411,37.82652,341.94,0.42,0.45,2025-02-24,1055,N,VIIRS,n,2,291.94,3.0,D,0
