latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
35.62645,44.01133,305.57,0.47,0.4,2026-05-29,2320,N,VIIRS,n,2.0NRT,290.2,3.25,N
35.62742,44.00624,329.1,0.47,0.4,2026-05-29,2320,N,VIIRS,n,2.0NRT,290.76,3.25,N
35.63002,44.01239,313.43,0.47,0.4,2026-05-29,2320,N,VIIRS,n,2.0NRT,290.94,5.76,N
35.631,44.00731,330.69,0.47,0.4,2026-05-29,2320,N,VIIRS,n,2.0NRT,296.4,5.76,N
35.6613,43.96755,324.6,0.47,0.39,2026-05-29,2320,N,VIIRS,n,2.0NRT,291.11,5.2,N
35.66227,43.96246,328.44,0.47,0.39,2026-05-29,2320,N,VIIRS,n,2.0NRT,291.95,5.2,N
35.67605,44.06467,304.84,0.47,0.4,2026-05-29,2320,N,VIIRS,n,2.0NRT,290.52,0.86,N
35.67964,44.0657,303.72,0.47,0.4,2026-05-29,2320,N,VIIRS,n,2.0NRT,289.65,0.86,N
35.68223,43.87745,324.95,0.46,0.39,2026-05-29,2320,N,VIIRS,n,2.0NRT,289.41,2.14,N
35.68319,43.87239,300.06,0.46,0.39,2026-05-29,2320,N,VIIRS,n,2.0NRT,289.17,2.14,N
35.68579,43.87847,340.66,0.46,0.39,2026-05-29,2320,N,VIIRS,n,2.0NRT,311.01,27.53,N
35.68675,43.87341,312.12,0.46,0.39,2026-05-29,2320,N,VIIRS,n,2.0NRT,290.67,27.53,N
35.71992,44.03387,299.69,0.47,0.4,2026-05-29,2320,N,VIIRS,n,2.0NRT,288.68,0.42,N
35.72253,44.03996,331.38,0.47,0.4,2026-05-29,2320,N,VIIRS,n,2.0NRT,290.08,4.28,N
35.72612,44.04095,331.89,0.47,0.4,2026-05-29,2320,N,VIIRS,n,2.0NRT,296.69,10.11,N
35.72808,44.03076,317.2,0.47,0.4,2026-05-29,2320,N,VIIRS,n,2.0NRT,288.54,1.26,N
35.73168,44.03175,301.02,0.47,0.4,2026-05-29,2320,N,VIIRS,n,2.0NRT,289.08,1.26,N
35.7727,43.99507,331.13,0.47,0.39,2026-05-29,2320,N,VIIRS,n,2.0NRT,291.72,3.69,N
35.78855,43.25113,301.97,0.44,0.38,2026-05-29,2320,N,VIIRS,n,2.0NRT,291.72,0.65,N
35.95283,43.72804,311.03,0.45,0.39,2026-05-29,2320,N,VIIRS,n,2.0NRT,291.45,1.36,N
35.96836,43.76372,333.23,0.45,0.39,2026-05-29,2320,N,VIIRS,n,2.0NRT,293.44,5.32,N
35.97893,43.76695,307.59,0.45,0.39,2026-05-29,2320,N,VIIRS,n,2.0NRT,292.2,1.49,N
35.98245,43.76801,333.91,0.45,0.39,2026-05-29,2320,N,VIIRS,n,2.0NRT,296.51,7.18,N
35.99846,43.76225,311.15,0.45,0.39,2026-05-29,2320,N,VIIRS,n,2.0NRT,292.61,0.83,N
36.01788,43.67926,327.93,0.45,0.39,2026-05-29,2320,N,VIIRS,n,2.0NRT,290.67,2.41,N
36.08358,43.63791,301.35,0.45,0.39,2026-05-29,2320,N,VIIRS,n,2.0NRT,288.8,0.69,N
36.09949,43.63213,307.63,0.45,0.39,2026-05-29,2320,N,VIIRS,n,2.0NRT,288.72,0.69,N
36.13216,40.80907,303.67,0.39,0.36,2026-05-29,2320,N,VIIRS,n,2.0NRT,290.17,0.64,N
36.16546,41.0442,307.0,0.39,0.36,2026-05-29,2320,N,VIIRS,n,2.0NRT,289.61,0.51,N
36.26361,33.72826,307.54,0.4,0.44,2026-05-29,2320,N,VIIRS,n,2.0NRT,290.42,1.92,N
36.26725,33.73341,303.24,0.4,0.44,2026-05-29,2320,N,VIIRS,n,2.0NRT,290.13,1.34,N
36.35117,42.076,302.92,0.4,0.37,2026-05-29,2320,N,VIIRS,n,2.0NRT,291.41,0.86,N
36.7282,36.21166,306.26,0.47,0.4,2026-05-29,2320,N,VIIRS,n,2.0NRT,287.67,1.46,N
36.73184,36.21234,309.24,0.47,0.4,2026-05-29,2320,N,VIIRS,n,2.0NRT,290.84,2.11,N
36.74474,36.19857,300.13,0.47,0.4,2026-05-29,2320,N,VIIRS,n,2.0NRT,286.96,1.06,N
36.79766,37.01768,306.99,0.44,0.38,2026-05-29,2320,N,VIIRS,n,2.0NRT,287.05,0.96,N
36.79876,37.02186,311.02,0.44,0.38,2026-05-29,2320,N,VIIRS,n,2.0NRT,287.94,1.37,N
36.86833,34.7659,300.92,0.54,0.42,2026-05-29,2320,N,VIIRS,n,2.0NRT,289.54,0.77,N
36.86899,34.75982,300.47,0.54,0.42,2026-05-29,2320,N,VIIRS,n,2.0NRT,290.03,1.28,N
37.86128,29.3704,308.57,0.36,0.57,2026-05-29,2320,N,VIIRS,n,2.0NRT,285.31,1.28,N
38.65646,30.61961,297.15,0.53,0.67,2026-05-30,58,N,VIIRS,n,2.0NRT,276.84,0.95,N
39.09347,27.51571,296.36,0.36,0.57,2026-05-30,58,N,VIIRS,n,2.0NRT,282.8,0.64,N
39.48683,30.04213,300.27,0.47,0.64,2026-05-30,58,N,VIIRS,n,2.0NRT,277.54,0.98,N
39.60681,27.87922,300.76,0.36,0.57,2026-05-30,58,N,VIIRS,n,2.0NRT,282.06,0.39,N
39.86681,26.24813,300.77,0.59,0.53,2026-05-30,58,N,VIIRS,n,2.0NRT,285.64,2.09,N
39.9002,28.87341,298.84,0.4,0.6,2026-05-30,58,N,VIIRS,n,2.0NRT,277.56,0.32,N
39.90094,28.87035,296.6,0.4,0.6,2026-05-30,58,N,VIIRS,n,2.0NRT,277.47,0.79,N
40.74744,29.76632,295.68,0.42,0.61,2026-05-30,58,N,VIIRS,n,2.0NRT,285.18,1.32,N
41.02206,28.55527,303.34,0.36,0.57,2026-05-30,58,N,VIIRS,n,2.0NRT,283.38,0.79,N
41.2537,31.41233,303.82,0.48,0.65,2026-05-30,58,N,VIIRS,n,2.0NRT,277.31,1.44,N
41.26164,31.42939,300.6,0.48,0.65,2026-05-30,58,N,VIIRS,n,2.0NRT,277.52,1.77,N
41.2633,31.42392,295.66,0.48,0.65,2026-05-30,58,N,VIIRS,n,2.0NRT,276.93,1.76,N
38.42815,27.21895,306.36,0.36,0.57,2026-05-30,100,N,VIIRS,n,2.0NRT,287.63,0.7,N
38.45427,27.26361,303.09,0.36,0.57,2026-05-30,100,N,VIIRS,n,2.0NRT,286.97,0.7,N
38.73495,26.94472,298.26,0.34,0.56,2026-05-30,100,N,VIIRS,n,2.0NRT,287.9,0.78,N
38.73515,26.94668,297.34,0.34,0.56,2026-05-30,100,N,VIIRS,n,2.0NRT,287.14,0.64,N
38.73611,26.94308,299.17,0.34,0.56,2026-05-30,100,N,VIIRS,n,2.0NRT,287.76,0.72,N
38.73887,26.95093,304.25,0.34,0.56,2026-05-30,100,N,VIIRS,n,2.0NRT,286.06,0.77,N
38.73989,26.94703,309.96,0.34,0.56,2026-05-30,100,N,VIIRS,n,2.0NRT,288.39,2.1,N
38.74005,26.94912,314.69,0.34,0.56,2026-05-30,100,N,VIIRS,n,2.0NRT,287.57,1.0,N
38.74109,26.94522,297.91,0.34,0.56,2026-05-30,100,N,VIIRS,n,2.0NRT,286.56,1.26,N
38.74383,26.95315,306.27,0.34,0.56,2026-05-30,100,N,VIIRS,n,2.0NRT,286.98,0.77,N
38.74501,26.95131,304.57,0.34,0.56,2026-05-30,100,N,VIIRS,n,2.0NRT,286.11,1.0,N
38.74996,26.95355,312.88,0.34,0.56,2026-05-30,100,N,VIIRS,n,2.0NRT,286.32,0.93,N
38.75406,26.9381,302.61,0.34,0.56,2026-05-30,100,N,VIIRS,n,2.0NRT,285.97,0.44,N
38.80377,26.93837,298.98,0.34,0.56,2026-05-30,100,N,VIIRS,n,2.0NRT,288.86,0.77,N
35.52477,44.34357,343.01,0.44,0.46,2026-05-30,1041,N,VIIRS,n,2.0NRT,308.93,6.06,D
35.53282,44.3375,343.57,0.44,0.46,2026-05-30,1041,N,VIIRS,n,2.0NRT,306.59,4.97,D
35.62878,44.01261,344.68,0.42,0.45,2026-05-30,1041,N,VIIRS,n,2.0NRT,312.54,16.11,D
35.66328,43.96742,343.75,0.42,0.45,2026-05-30,1041,N,VIIRS,n,2.0NRT,313.29,11.33,D
35.68435,43.87982,348.09,0.41,0.45,2026-05-30,1041,N,VIIRS,n,2.0NRT,321.82,67.94,D
35.72584,44.0433,344.8,0.42,0.45,2026-05-30,1041,N,VIIRS,n,2.0NRT,313.69,38.46,D
35.72911,44.03328,344.66,0.42,0.45,2026-05-30,1041,N,VIIRS,n,2.0NRT,308.21,2.93,D
36.81078,39.46857,333.01,0.42,0.37,2026-05-30,1041,N,VIIRS,n,2.0NRT,302.81,2.32,D
36.85104,39.4795,349.97,0.42,0.37,2026-05-30,1041,N,VIIRS,n,2.0NRT,319.03,22.46,D
36.85347,39.48083,344.64,0.42,0.38,2026-05-30,1041,N,VIIRS,n,2.0NRT,308.72,23.28,D
36.85447,39.4788,344.73,0.42,0.37,2026-05-30,1041,N,VIIRS,n,2.0NRT,309.41,22.46,D
36.9054,30.61346,332.0,0.39,0.44,2026-05-30,1041,N,VIIRS,n,2.0NRT,304.45,1.71,D
36.93748,42.12149,335.38,0.53,0.42,2026-05-30,1041,N,VIIRS,n,2.0NRT,306.49,2.93,D
36.94648,42.13202,339.7,0.53,0.42,2026-05-30,1041,N,VIIRS,n,2.0NRT,309.19,6.32,D
37.07521,37.42848,340.92,0.39,0.36,2026-05-30,1041,N,VIIRS,n,2.0NRT,310.24,4.99,D
37.14412,29.56977,329.25,0.43,0.46,2026-05-30,1041,N,VIIRS,n,2.0NRT,301.65,0.64,D
37.17889,37.32938,337.74,0.39,0.36,2026-05-30,1041,N,VIIRS,n,2.0NRT,307.13,3.33,D
37.35849,27.21695,336.01,0.56,0.52,2026-05-30,1041,N,VIIRS,n,2.0NRT,303.45,3.32,D
37.36311,27.21527,340.71,0.56,0.52,2026-05-30,1041,N,VIIRS,n,2.0NRT,304.78,8.01,D
37.68875,27.35611,335.3,0.54,0.51,2026-05-30,1041,N,VIIRS,n,2.0NRT,305.23,7.97,D
37.69125,27.35572,345.09,0.54,0.51,2026-05-30,1041,N,VIIRS,n,2.0NRT,306.31,7.37,D
38.64096,27.18066,337.07,0.53,0.5,2026-05-30,1041,N,VIIRS,n,2.0NRT,303.99,3.56,D
38.64236,27.18044,333.86,0.53,0.5,2026-05-30,1041,N,VIIRS,n,2.0NRT,301.79,3.62,D
39.8992,28.8709,328.42,0.41,0.45,2026-05-30,1041,N,VIIRS,n,2.0NRT,298.09,1.81,D
40.20793,28.88231,328.36,0.4,0.44,2026-05-30,1041,N,VIIRS,n,2.0NRT,298.93,1.81,D
40.23076,29.14421,335.26,0.39,0.44,2026-05-30,1041,N,VIIRS,n,2.0NRT,304.23,3.01,D
41.08773,36.04736,328.2,0.39,0.36,2026-05-30,1041,N,VIIRS,n,2.0NRT,293.86,3.32,D
35.52781,44.34161,318.42,0.38,0.36,2026-05-30,2259,N,VIIRS,n,2.0NRT,291.56,0.81,N
35.52847,44.33739,302.58,0.38,0.36,2026-05-30,2259,N,VIIRS,n,2.0NRT,290.93,0.81,N
35.53077,44.34055,333.41,0.38,0.36,2026-05-30,2259,N,VIIRS,n,2.0NRT,292.37,3.29,N
35.53472,44.3371,329.67,0.38,0.36,2026-05-30,2259,N,VIIRS,n,2.0NRT,292.15,3.29,N
35.56366,44.2826,313.05,0.38,0.36,2026-05-30,2259,N,VIIRS,n,2.0NRT,290.04,0.98,N
35.62638,44.0076,308.02,0.39,0.36,2026-05-30,2259,N,VIIRS,n,2.0NRT,292.06,1.51,N
