latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
35.52519,44.33995,327.16,0.72,0.76,2024-03-29,0,N,VIIRS,n,2,280.99,3.52,N,2
35.52757,44.33235,299.39,0.72,0.76,2024-03-29,0,N,VIIRS,n,2,281.06,4.61,N,2
35.53154,44.34034,326.5,0.72,0.76,2024-03-29,0,N,VIIRS,n,2,281.06,3.59,N,2
35.53188,44.34286,305.99,0.72,0.76,2024-03-29,0,N,VIIRS,n,2,280.63,3.52,N,2
35.53398,44.33266,317.56,0.72,0.76,2024-03-29,0,N,VIIRS,n,2,281.73,3.59,N,2
35.53428,44.33518,326.8,0.72,0.76,2024-03-29,0,N,VIIRS,n,2,282.11,4.61,N,2
35.62811,44.00906,330.2,0.69,0.74,2024-03-29,0,N,VIIRS,n,2,281.37,5.03,N,2
35.63035,44.00181,312.87,0.69,0.74,2024-03-29,0,N,VIIRS,n,2,281.06,5.8,N,2
35.65882,43.96171,322.47,0.68,0.74,2024-03-29,0,N,VIIRS,n,2,281.14,2.72,N,2
35.66378,43.96589,333.37,0.68,0.74,2024-03-29,0,N,VIIRS,n,2,282.58,7.43,N,2
35.66539,43.96455,327.64,0.68,0.74,2024-03-29,0,N,VIIRS,n,2,282.32,3.29,N,2
35.68425,43.87511,367.0,0.68,0.74,2024-03-29,0,N,VIIRS,h,2,284.84,14.34,N,2
35.68629,43.8741,367.0,0.68,0.74,2024-03-29,0,N,VIIRS,h,2,285.35,20.39,N,2
35.68648,43.86786,295.33,0.68,0.74,2024-03-29,0,N,VIIRS,n,2,279.32,14.34,N,2
35.71877,43.77018,295.44,0.67,0.73,2024-03-29,0,N,VIIRS,n,2,282.77,1.24,N,2
35.72352,44.04129,341.4,0.69,0.74,2024-03-29,0,N,VIIRS,n,2,282.4,6.92,N,2
35.7258,44.03394,312.88,0.69,0.74,2024-03-29,0,N,VIIRS,n,2,281.42,9.05,N,2
35.77464,43.99631,296.72,0.68,0.74,2024-03-29,0,N,VIIRS,n,2,281.36,0.55,N,2
35.81122,43.25426,295.3,0.62,0.72,2024-03-29,0,N,VIIRS,n,2,281.25,0.79,N,2
36.12992,40.80678,301.41,0.46,0.63,2024-03-29,0,N,VIIRS,n,2,276.76,0.86,N,2
36.13974,40.81661,300.68,0.46,0.63,2024-03-29,0,N,VIIRS,n,2,275.49,0.6,N,2
37.77044,27.44005,306.33,0.39,0.36,2024-03-29,0,N,VIIRS,n,2,286.38,0.65,N,2
38.42409,27.21769,300.74,0.39,0.36,2024-03-29,0,N,VIIRS,n,2,283.93,0.78,N,0
38.42741,27.21844,301.58,0.39,0.36,2024-03-29,0,N,VIIRS,n,2,285.1,0.7,N,2
38.45526,27.26182,299.56,0.39,0.36,2024-03-29,0,N,VIIRS,n,2,285.68,0.62,N,2
38.72653,26.93886,295.27,0.39,0.36,2024-03-29,0,N,VIIRS,n,2,283.44,0.34,N,0
38.73324,26.96367,311.69,0.39,0.36,2024-03-29,0,N,VIIRS,n,2,285.03,0.89,N,2
38.73424,26.96597,295.95,0.39,0.36,2024-03-29,0,N,VIIRS,n,2,284.31,0.33,N,2
38.73749,26.94347,302.04,0.39,0.36,2024-03-29,0,N,VIIRS,n,2,287.93,0.97,N,2
38.74276,26.93075,300.75,0.39,0.36,2024-03-29,0,N,VIIRS,n,2,284.39,0.79,N,2
39.10981,27.59455,297.41,0.39,0.36,2024-03-29,0,N,VIIRS,n,2,283.61,0.52,N,0
39.16595,27.63129,297.56,0.39,0.36,2024-03-29,0,N,VIIRS,n,2,284.46,0.88,N,2
39.18271,27.4965,299.62,0.39,0.36,2024-03-29,0,N,VIIRS,n,2,282.59,0.65,N,2
35.52731,44.34477,343.02,0.56,0.43,2024-03-29,939,N,VIIRS,n,2,301.57,8.53,D,2
35.52742,44.33985,332.45,0.56,0.43,2024-03-29,939,N,VIIRS,n,2,300.84,3.45,D,2
35.52865,44.34601,331.75,0.56,0.43,2024-03-29,939,N,VIIRS,n,2,299.22,3.45,D,2
35.52993,44.33746,334.0,0.56,0.43,2024-03-29,939,N,VIIRS,n,2,302.3,5.84,D,2
35.53131,44.33868,343.8,0.56,0.43,2024-03-29,939,N,VIIRS,n,2,303.23,6.24,D,2
35.53382,44.33633,335.64,0.56,0.43,2024-03-29,939,N,VIIRS,n,2,301.72,3.72,D,2
35.5352,44.33755,333.83,0.56,0.43,2024-03-29,939,N,VIIRS,n,2,300.62,6.24,D,2
35.63023,44.0093,353.14,0.39,0.44,2024-03-29,939,N,VIIRS,n,2,306.78,16.8,D,2
35.6628,43.9637,338.83,0.39,0.44,2024-03-29,939,N,VIIRS,n,2,307.71,8.44,D,2
35.66366,43.96792,335.98,0.39,0.44,2024-03-29,939,N,VIIRS,n,2,302.54,7.48,D,2
35.72595,44.04021,348.08,0.38,0.43,2024-03-29,939,N,VIIRS,n,2,305.34,16.71,D,2
35.72902,44.03487,340.75,0.38,0.43,2024-03-29,939,N,VIIRS,n,2,303.14,5.3,D,2
35.77108,43.99554,333.7,0.38,0.44,2024-03-29,939,N,VIIRS,n,2,301.36,1.31,D,2
35.95313,43.7283,331.7,0.39,0.44,2024-03-29,940,N,VIIRS,n,2,298.96,3.5,D,2
35.95319,43.72909,333.51,0.39,0.44,2024-03-29,940,N,VIIRS,n,2,299.45,2.58,D,2
35.96925,43.76524,341.25,0.39,0.44,2024-03-29,940,N,VIIRS,n,2,300.93,4.23,D,2
35.98284,43.7697,335.54,0.39,0.44,2024-03-29,940,N,VIIRS,n,2,302.74,3.97,D,2
35.99775,43.76039,331.54,0.39,0.44,2024-03-29,940,N,VIIRS,n,2,303.33,3.32,D,2
36.77496,43.32496,343.63,0.4,0.44,2024-03-29,940,N,VIIRS,n,2,288.69,6.74,D,2
36.86805,43.48743,337.26,0.39,0.44,2024-03-29,940,N,VIIRS,n,2,292.43,1.6,D,2
36.89053,43.42869,339.21,0.39,0.44,2024-03-29,940,N,VIIRS,n,2,296.04,2.39,D,2
36.90707,43.38714,340.28,0.39,0.44,2024-03-29,940,N,VIIRS,n,2,293.68,4.92,D,2
36.93908,42.1298,329.15,0.45,0.47,2024-03-29,940,N,VIIRS,n,2,277.84,2.3,D,2
38.74916,32.0009,349.23,0.66,0.73,2024-03-29,941,N,VIIRS,n,2,294.71,9.85,D,0
39.99867,44.18986,336.32,0.48,0.4,2024-03-29,941,N,VIIRS,n,2,299.4,3.06,D,0
37.01254,30.85672,342.39,0.4,0.44,2024-03-29,1121,N,VIIRS,n,2,299.34,4.59,D,0
37.01459,30.85303,340.16,0.4,0.44,2024-03-29,1121,N,VIIRS,n,2,298.71,4.67,D,0
37.01504,30.85777,332.68,0.4,0.44,2024-03-29,1121,N,VIIRS,n,2,297.55,5.2,D,0
37.19113,30.06971,340.88,0.56,0.43,2024-03-29,1121,N,VIIRS,n,2,303.1,10.67,D,0
38.74446,31.99725,340.91,0.48,0.48,2024-03-29,1121,N,VIIRS,n,2,298.44,3.75,D,0
38.74492,32.00285,331.65,0.48,0.48,2024-03-29,1121,N,VIIRS,n,2,301.2,3.75,D,0
38.74939,32.00223,338.44,0.48,0.48,2024-03-29,1121,N,VIIRS,n,2,297.66,3.75,D,0
38.75927,32.01225,335.26,0.48,0.48,2024-03-29,1121,N,VIIRS,n,2,296.9,4.34,D,0
38.90265,28.50505,331.0,0.49,0.41,2024-03-29,1121,N,VIIRS,n,2,299.07,1.62,D,0
38.90306,28.50283,331.51,0.49,0.41,2024-03-29,1121,N,VIIRS,n,2,298.75,1.41,D,0
39.52088,29.48433,333.29,0.55,0.43,2024-03-29,1122,N,VIIRS,n,2,300.8,3.57,D,0
41.51273,26.1311,346.98,0.43,0.38,2024-03-29,1122,N,VIIRS,n,2,305.46,7.65,D,0
35.68632,43.87301,328.86,0.5,0.66,2024-03-29,2200,N,VIIRS,n,2,247.21,5.35,N,2
41.60213,41.58521,308.85,0.42,0.45,2024-03-29,2339,N,VIIRS,n,2,282.95,0.96,N,0
41.60619,41.58686,303.98,0.42,0.45,2024-03-29,2339,N,VIIRS,n,2,283.57,0.96,N,0
38.22547,40.50492,307.23,0.44,0.46,2024-03-29,2340,N,VIIRS,n,2,279.68,0.91,N,0
39.59502,32.42029,303.53,0.39,0.36,2024-03-29,2340,N,VIIRS,n,2,282.99,0.75,N,2
39.83627,30.30175,305.6,0.43,0.38,2024-03-29,2340,N,VIIRS,n,2,281.52,1.44,N,2
39.94336,33.19156,314.61,0.38,0.36,2024-03-29,2340,N,VIIRS,n,2,281.97,2.24,N,2
40.04948,32.65115,295.61,0.39,0.36,2024-03-29,2340,N,VIIRS,n,2,281.34,0.66,N,2
40.26055,30.04236,302.56,0.44,0.38,2024-03-29,2340,N,VIIRS,n,2,284.26,0.94,N,2
40.44272,27.13687,295.21,0.39,0.44,2024-03-29,2340,N,VIIRS,n,2,284.81,0.83,N,2
40.44677,27.13747,307.94,0.39,0.44,2024-03-29,2340,N,VIIRS,n,2,283.13,0.83,N,3
40.75816,29.3574,298.56,0.47,0.4,2024-03-29,2340,N,VIIRS,n,2,282.89,0.48,N,3
40.76411,32.2146,299.08,0.39,0.36,2024-03-29,2340,N,VIIRS,n,2,275.1,0.98,N,2
40.78146,29.60065,302.19,0.46,0.39,2024-03-29,2340,N,VIIRS,n,2,286.28,1.15,N,2
40.79986,29.5091,297.16,0.46,0.39,2024-03-29,2340,N,VIIRS,n,2,283.13,0.74,N,2
40.9477,31.39669,296.36,0.41,0.37,2024-03-29,2340,N,VIIRS,n,2,280.62,0.4,N,2
41.02074,28.55872,305.29,0.51,0.41,2024-03-29,2340,N,VIIRS,n,2,283.7,1.1,N,2
41.0214,28.55272,303.79,0.51,0.41,2024-03-29,2340,N,VIIRS,n,2,282.96,1.1,N,2
41.10672,37.32296,301.6,0.44,0.38,2024-03-29,2340,N,VIIRS,n,2,282.09,0.91,N,2
41.17494,32.63278,321.06,0.39,0.36,2024-03-29,2340,N,VIIRS,n,2,284.76,1.36,N,2
41.17826,32.63362,301.79,0.39,0.36,2024-03-29,2340,N,VIIRS,n,2,286.63,1.36,N,2
41.1868,32.63285,295.67,0.39,0.36,2024-03-29,2340,N,VIIRS,n,2,283.31,0.84,N,0
41.24017,36.46419,308.83,0.41,0.37,2024-03-29,2340,N,VIIRS,n,2,279.43,1.29,N,2
41.24354,36.46526,321.82,0.41,0.37,2024-03-29,2340,N,VIIRS,n,2,284.2,2.01,N,2
41.25551,31.41428,326.65,0.41,0.37,2024-03-29,2340,N,VIIRS,n,2,284.29,2.61,N,2
41.25695,31.42979,308.59,0.41,0.37,2024-03-29,2340,N,VIIRS,n,2,284.62,1.1,N,2
41.26036,31.4306,303.13,0.41,0.37,2024-03-29,2340,N,VIIRS,n,2,283.85,0.78,N,2
41.26102,31.42569,301.75,0.41,0.37,2024-03-29,2340,N,VIIRS,n,2,285.43,0.78,N,2
41.26442,31.4265,306.44,0.41,0.37,2024-03-29,2340,N,VIIRS,n,2,288.32,0.78,N,2
41.26508,31.42161,304.93,0.41,0.37,2024-03-29,2340,N,VIIRS,n,2,284.97,1.08,N,2
41.26783,31.42732,311.57,0.41,0.37,2024-03-29,2340,N,VIIRS,n,2,285.48,1.26,N,2
41.26849,31.42242,298.18,0.41,0.37,2024-03-29,2340,N,VIIRS,n,2,284.88,0.59,N,2
41.63153,27.68669,295.2,0.56,0.43,2024-03-29,2340,N,VIIRS,n,2,280.99,1.37,N,2
35.96748,43.76484,321.21,0.37,0.58,2024-03-29,2341,N,VIIRS,n,2,254.12,4.24,N,2
36.26247,33.72787,308.35,0.39,0.37,2024-03-29,2341,N,VIIRS,n,2,286.97,0.89,N,2
36.26579,33.72872,298.03,0.39,0.37,2024-03-29,2341,N,VIIRS,n,2,285.71,0.89,N,2
36.69841,36.20604,305.72,0.46,0.39,2024-03-29,2341,N,VIIRS,n,2,287.61,0.58,N,0
36.71799,36.20125,315.94,0.46,0.39,2024-03-29,2341,N,VIIRS,n,2,287.5,2.07,N,2
36.73024,36.21543,301.89,0.46,0.39,2024-03-29,2341,N,VIIRS,n,2,289.43,1.71,N,2
36.73118,36.21046,317.62,0.46,0.39,2024-03-29,2341,N,VIIRS,n,2,293.39,1.71,N,2
36.73567,36.20647,304.71,0.46,0.39,2024-03-29,2341,N,VIIRS,n,2,290.49,1.58,N,2
36.73826,36.2125,310.75,0.46,0.39,2024-03-29,2341,N,VIIRS,n,2,290.28,1.62,N,2
36.78272,37.95831,301.29,0.54,0.42,2024-03-29,2341,N,VIIRS,n,2,282.77,2.09,N,0
36.86862,34.76295,305.92,0.41,0.37,2024-03-29,2341,N,VIIRS,n,2,289.1,1.64,N,2
36.91491,41.89926,296.01,0.56,0.52,2024-03-29,2341,N,VIIRS,n,2,279.07,0.95,N,2
36.91639,41.89312,309.16,0.56,0.52,2024-03-29,2341,N,VIIRS,n,2,279.84,1.7,N,2
36.93702,30.64615,296.47,0.4,0.37,2024-03-29,2341,N,VIIRS,n,2,286.09,0.33,N,2
36.94046,42.12523,313.54,0.58,0.52,2024-03-29,2341,N,VIIRS,n,2,281.99,1.8,N,2
36.96194,42.07894,306.21,0.57,0.52,2024-03-29,2341,N,VIIRS,n,2,280.26,0.86,N,2
36.96343,42.05209,295.24,0.57,0.52,2024-03-29,2341,N,VIIRS,n,2,281.06,1.2,N,2
36.96365,35.45152,300.93,0.43,0.38,2024-03-29,2341,N,VIIRS,n,2,288.59,0.86,N,2
36.96659,42.08065,296.85,0.57,0.52,2024-03-29,2341,N,VIIRS,n,2,279.56,0.86,N,2
36.99093,42.00141,298.09,0.57,0.52,2024-03-29,2341,N,VIIRS,n,2,280.1,0.86,N,2
37.07688,42.55784,296.6,0.6,0.53,2024-03-29,2341,N,VIIRS,n,2,270.69,1.42,N,2
37.25151,30.44105,295.52,0.41,0.37,2024-03-29,2341,N,VIIRS,n,2,281.28,0.68,N,2
37.25491,30.44173,296.72,0.41,0.37,2024-03-29,2341,N,VIIRS,n,2,282.76,0.68,N,2
37.29386,37.16014,297.59,0.49,0.4,2024-03-29,2341,N,VIIRS,n,2,283.42,1.0,N,2
37.29485,37.15512,303.19,0.49,0.4,2024-03-29,2341,N,VIIRS,n,2,284.59,1.0,N,2
37.35148,37.16113,301.6,0.49,0.4,2024-03-29,2341,N,VIIRS,n,2,284.52,1.18,N,2
37.35291,37.1627,300.67,0.49,0.4,2024-03-29,2341,N,VIIRS,n,2,284.12,0.83,N,2
37.69348,38.08838,295.8,0.53,0.42,2024-03-29,2341,N,VIIRS,n,2,282.86,0.76,N,2
37.77008,27.43579,298.26,0.53,0.42,2024-03-29,2341,N,VIIRS,n,2,287.37,0.63,N,2
37.86166,29.37239,301.89,0.44,0.38,2024-03-29,2341,N,VIIRS,n,2,284.94,1.11,N,2
37.9401,32.53243,310.95,0.38,0.36,2024-03-29,2341,N,VIIRS,n,2,283.8,1.01,N,2
38.427,27.21747,308.67,0.55,0.42,2024-03-29,2341,N,VIIRS,n,2,287.74,2.0,N,2
38.428,27.21772,305.83,0.55,0.42,2024-03-29,2341,N,VIIRS,n,2,287.67,1.17,N,2
38.65895,30.61849,302.64,0.41,0.37,2024-03-29,2341,N,VIIRS,n,2,281.33,1.05,N,2
38.73165,26.96254,297.56,0.57,0.43,2024-03-29,2341,N,VIIRS,n,2,284.77,0.72,N,2
38.74363,26.96433,297.63,0.57,0.43,2024-03-29,2341,N,VIIRS,n,2,285.22,0.47,N,2
38.75298,26.9525,301.79,0.57,0.43,2024-03-29,2341,N,VIIRS,n,2,285.41,0.69,N,2
39.48554,30.04114,307.56,0.43,0.38,2024-03-29,2341,N,VIIRS,n,2,282.08,1.33,N,2
39.48564,30.03944,307.8,0.43,0.38,2024-03-29,2341,N,VIIRS,n,2,281.82,1.46,N,2
39.57653,29.86342,297.99,0.44,0.38,2024-03-29,2341,N,VIIRS,n,2,278.83,0.86,N,0
35.52666,44.34319,350.49,0.33,0.55,2024-03-30,921,N,VIIRS,n,2,301.28,4.58,D,2
35.53162,44.34139,352.41,0.33,0.55,2024-03-30,921,N,VIIRS,n,2,302.35,4.58,D,2
35.6272,44.00946,351.93,0.34,0.56,2024-03-30,921,N,VIIRS,n,2,304.28,10.44,D,2
35.62814,44.01317,349.18,0.34,0.56,2024-03-30,921,N,VIIRS,n,2,299.84,10.44,D,2
35.66003,43.96517,345.45,0.34,0.56,2024-03-30,921,N,VIIRS,n,2,290.56,5.53,D,2
35.72333,44.04336,367.0,0.34,0.56,2024-03-30,921,N,VIIRS,h,2,291.21,6.24,D,2
35.72458,44.04029,367.0,0.34,0.56,2024-03-30,921,N,VIIRS,h,2,293.82,8.67,D,2
