latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
41.2626,31.42743,298.29,0.56,0.69,2025-03-29,55,N,VIIRS,n,2,279.7,1.95,N,2
41.26458,31.42118,295.67,0.56,0.69,2025-03-29,55,N,VIIRS,n,2,278.5,1.75,N,2
38.42438,27.21388,299.44,0.42,0.61,2025-03-29,56,N,VIIRS,n,2,282.45,0.88,N,2
38.73702,26.94135,305.9,0.4,0.6,2025-03-29,56,N,VIIRS,n,2,283.62,1.24,N,2
35.62624,44.01321,337.19,0.75,0.77,2025-03-29,855,N,VIIRS,n,2,294.31,10.94,D,2
35.62904,44.01227,354.53,0.75,0.77,2025-03-29,855,N,VIIRS,n,2,294.24,12.07,D,2
35.66596,43.96774,331.72,0.75,0.77,2025-03-29,855,N,VIIRS,n,2,289.87,3.5,D,2
35.68322,43.87537,355.97,0.76,0.77,2025-03-29,855,N,VIIRS,n,2,295.1,23.27,D,2
35.68558,43.87329,355.09,0.76,0.77,2025-03-29,855,N,VIIRS,n,2,295.6,19.86,D,2
35.68581,43.88356,352.67,0.76,0.77,2025-03-29,855,N,VIIRS,n,2,294.62,28.76,D,2
35.68819,43.88141,351.43,0.76,0.77,2025-03-29,855,N,VIIRS,n,2,293.88,19.86,D,2
36.77523,43.32896,340.82,0.75,0.77,2025-03-29,856,N,VIIRS,n,2,292.52,8.81,D,2
36.77665,43.32338,330.75,0.75,0.77,2025-03-29,856,N,VIIRS,n,2,291.93,4.35,D,2
35.52472,44.3447,356.25,0.51,0.49,2025-03-29,1035,N,VIIRS,n,2,308.8,8.37,D,2
35.52879,44.33854,342.61,0.51,0.49,2025-03-29,1035,N,VIIRS,n,2,307.61,8.25,D,2
35.52929,44.3441,336.37,0.51,0.49,2025-03-29,1035,N,VIIRS,n,2,306.43,8.37,D,2
35.52447,44.34253,343.11,0.51,0.49,2025-03-29,1036,N,VIIRS,n,2,308.72,5.79,D,2
35.52904,44.34192,347.67,0.51,0.49,2025-03-29,1036,N,VIIRS,n,2,309.28,16.55,D,2
35.62943,44.00757,342.02,0.49,0.48,2025-03-29,1036,N,VIIRS,n,2,299.87,12.99,D,2
35.6299,44.01299,329.66,0.49,0.48,2025-03-29,1036,N,VIIRS,n,2,297.59,11.6,D,2
35.66195,43.9646,343.24,0.48,0.48,2025-03-29,1036,N,VIIRS,n,2,304.0,11.16,D,2
35.68398,43.87881,346.88,0.48,0.48,2025-03-29,1036,N,VIIRS,n,2,318.71,52.4,D,2
35.68596,43.8797,346.24,0.48,0.48,2025-03-29,1036,N,VIIRS,n,2,316.49,62.49,D,2
35.72516,44.04317,341.07,0.49,0.49,2025-03-29,1036,N,VIIRS,n,2,298.4,9.68,D,2
35.77129,43.99792,339.17,0.49,0.48,2025-03-29,1036,N,VIIRS,n,2,304.4,2.88,D,2
35.96736,43.76477,335.82,0.48,0.48,2025-03-29,1036,N,VIIRS,n,2,299.1,4.08,D,2
35.96785,43.77028,342.09,0.48,0.48,2025-03-29,1036,N,VIIRS,n,2,299.3,7.91,D,2
35.97182,43.76434,343.19,0.48,0.48,2025-03-29,1036,N,VIIRS,n,2,298.91,4.08,D,2
36.26271,33.73009,332.99,0.41,0.37,2025-03-29,1036,N,VIIRS,n,2,302.89,2.14,D,2
36.34984,33.9118,335.05,0.4,0.37,2025-03-29,1036,N,VIIRS,n,2,297.07,1.29,D,0
36.84376,34.93282,331.4,0.39,0.36,2025-03-29,1036,N,VIIRS,n,2,301.61,2.28,D,0
37.076,42.56083,341.14,0.42,0.45,2025-03-29,1036,N,VIIRS,n,2,302.29,4.03,D,2
37.08015,42.5596,337.79,0.42,0.45,2025-03-29,1036,N,VIIRS,n,2,301.62,4.57,D,2
38.40509,32.1431,336.53,0.43,0.38,2025-03-29,1037,N,VIIRS,n,2,298.2,2.98,D,0
38.40852,32.14208,336.2,0.43,0.38,2025-03-29,1037,N,VIIRS,n,2,299.0,2.98,D,0
38.49172,33.1809,337.67,0.4,0.37,2025-03-29,1037,N,VIIRS,n,2,306.68,2.96,D,0
38.49429,33.1754,336.9,0.4,0.37,2025-03-29,1037,N,VIIRS,n,2,308.81,4.05,D,0
38.49764,33.17447,337.08,0.4,0.37,2025-03-29,1037,N,VIIRS,n,2,305.75,3.46,D,0
38.50381,33.14881,339.68,0.4,0.37,2025-03-29,1037,N,VIIRS,n,2,306.04,5.45,D,0
38.51104,33.17075,344.13,0.4,0.37,2025-03-29,1037,N,VIIRS,n,2,306.56,4.32,D,0
38.53077,33.16192,337.62,0.4,0.37,2025-03-29,1037,N,VIIRS,n,2,303.57,3.4,D,0
38.83858,33.8076,342.11,0.39,0.36,2025-03-29,1037,N,VIIRS,n,2,298.94,4.61,D,0
39.26987,34.12105,335.95,0.39,0.36,2025-03-29,1037,N,VIIRS,n,2,302.05,3.02,D,0
39.7155,31.10187,333.83,0.45,0.39,2025-03-29,1037,N,VIIRS,n,2,305.87,2.23,D,0
40.345,33.86501,335.38,0.39,0.36,2025-03-29,1037,N,VIIRS,n,2,306.54,2.59,D,0
40.47442,30.48777,338.7,0.46,0.39,2025-03-29,1037,N,VIIRS,n,2,293.56,4.52,D,0
40.60513,34.33285,333.19,0.38,0.36,2025-03-29,1037,N,VIIRS,n,2,293.67,2.42,D,0
41.26503,31.42283,328.41,0.42,0.38,2025-03-29,1038,N,VIIRS,n,2,295.73,4.47,D,2
41.10783,37.32172,295.85,0.45,0.47,2025-03-29,2255,N,VIIRS,n,2,282.75,1.25,N,2
42.12418,43.01344,304.27,0.41,0.37,2025-03-29,2255,N,VIIRS,n,2,280.05,0.81,N,2
42.12485,43.00846,300.84,0.41,0.37,2025-03-29,2255,N,VIIRS,n,2,279.35,0.81,N,2
42.12883,42.97857,297.41,0.41,0.37,2025-03-29,2255,N,VIIRS,n,2,277.21,0.36,N,0
42.13224,42.9794,296.02,0.41,0.37,2025-03-29,2255,N,VIIRS,n,2,278.36,0.43,N,0
36.74868,43.49818,300.99,0.38,0.36,2025-03-29,2256,N,VIIRS,n,2,285.42,1.16,N,2
36.77569,43.32307,330.54,0.39,0.36,2025-03-29,2256,N,VIIRS,n,2,285.57,3.3,N,2
36.86761,43.52143,315.83,0.38,0.36,2025-03-29,2256,N,VIIRS,n,2,282.06,1.36,N,0
36.86895,43.49074,303.01,0.38,0.36,2025-03-29,2256,N,VIIRS,n,2,281.24,1.12,N,2
36.86961,43.48646,317.59,0.38,0.36,2025-03-29,2256,N,VIIRS,n,2,282.36,1.91,N,2
36.89199,43.42989,325.26,0.38,0.36,2025-03-29,2256,N,VIIRS,n,2,281.24,2.98,N,2
36.90514,43.3887,310.51,0.38,0.36,2025-03-29,2256,N,VIIRS,n,2,279.1,1.8,N,2
36.90843,43.38948,317.88,0.38,0.36,2025-03-29,2256,N,VIIRS,n,2,281.16,1.8,N,2
37.05608,42.13325,295.25,0.4,0.37,2025-03-29,2256,N,VIIRS,n,2,276.95,0.38,N,2
35.52485,44.34586,328.75,0.39,0.36,2025-03-29,2257,N,VIIRS,n,2,287.9,3.54,N,2
35.52555,44.34162,333.55,0.39,0.36,2025-03-29,2257,N,VIIRS,n,2,286.91,5.42,N,2
35.52885,44.34243,327.79,0.39,0.36,2025-03-29,2257,N,VIIRS,n,2,287.93,5.42,N,2
35.52956,44.3382,336.39,0.39,0.36,2025-03-29,2257,N,VIIRS,n,2,290.9,5.42,N,2
35.53286,44.339,341.21,0.39,0.36,2025-03-29,2257,N,VIIRS,n,2,288.63,3.14,N,2
35.53356,44.33477,317.77,0.39,0.36,2025-03-29,2257,N,VIIRS,n,2,287.69,2.59,N,2
35.62793,44.01041,327.95,0.39,0.36,2025-03-29,2257,N,VIIRS,n,2,280.88,2.38,N,2
35.62862,44.0062,311.1,0.39,0.36,2025-03-29,2257,N,VIIRS,n,2,276.46,1.38,N,2
35.63191,44.007,298.15,0.39,0.36,2025-03-29,2257,N,VIIRS,n,2,276.39,1.38,N,2
35.66247,43.96618,312.36,0.39,0.36,2025-03-29,2257,N,VIIRS,n,2,271.48,1.0,N,2
35.77355,43.99582,297.4,0.39,0.36,2025-03-29,2257,N,VIIRS,n,2,273.47,0.44,N,2
36.00638,43.92216,297.99,0.38,0.36,2025-03-29,2257,N,VIIRS,n,2,272.16,0.61,N,0
40.75841,29.76338,295.94,0.56,0.52,2025-03-30,36,N,VIIRS,n,2,282.0,0.65,N,2
41.0224,28.55356,296.61,0.49,0.48,2025-03-30,36,N,VIIRS,n,2,279.58,0.61,N,2
38.7438,26.94632,298.53,0.46,0.47,2025-03-30,37,N,VIIRS,n,2,278.55,0.81,N,2
39.86314,26.24557,297.94,0.4,0.44,2025-03-30,37,N,VIIRS,n,2,282.45,1.36,N,2
35.72623,44.04079,339.53,0.44,0.38,2025-03-30,1017,N,VIIRS,n,2,292.07,8.58,D,2
36.9646,35.32051,328.54,0.51,0.41,2025-03-30,1017,N,VIIRS,n,2,297.98,2.56,D,0
38.50986,33.1783,331.6,0.4,0.44,2025-03-30,1018,N,VIIRS,n,2,301.13,22.77,D,0
39.03367,43.42905,335.17,0.45,0.39,2025-03-30,1018,N,VIIRS,n,2,301.26,5.72,D,0
39.27264,31.22761,335.85,0.48,0.48,2025-03-30,1018,N,VIIRS,n,2,300.71,2.54,D,0
42.09143,43.77398,344.83,0.5,0.41,2025-03-30,1018,N,VIIRS,n,2,294.57,7.47,D,0
36.75568,31.48235,348.13,0.7,0.75,2025-03-30,1158,N,VIIRS,n,2,284.82,11.86,D,0
36.26361,33.72491,298.59,0.57,0.69,2025-03-30,2238,N,VIIRS,n,2,281.57,1.86,N,2
