latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
40.08134,32.7973,309.12,0.6,0.71,2025-06-12,50,N,VIIRS,n,2,285.89,1.72,N,0
40.08205,32.79939,309.27,0.6,0.71,2025-06-12,50,N,VIIRS,n,2,285.53,0.97,N,0
40.18342,29.2245,303.47,0.4,0.6,2025-06-12,50,N,VIIRS,n,2,289.13,0.68,N,0
40.76905,29.52899,309.25,0.4,0.6,2025-06-12,50,N,VIIRS,n,2,291.28,1.61,N,2
41.0212,28.55371,308.16,0.35,0.57,2025-06-12,50,N,VIIRS,n,2,290.15,1.5,N,2
41.17647,32.63085,300.38,0.55,0.68,2025-06-12,50,N,VIIRS,n,2,286.9,1.24,N,2
41.26386,31.42549,316.45,0.48,0.64,2025-06-12,50,N,VIIRS,n,2,289.0,1.99,N,2
41.26683,31.42756,306.22,0.48,0.64,2025-06-12,50,N,VIIRS,n,2,289.78,1.67,N,2
38.42614,27.21556,310.82,0.35,0.57,2025-06-12,51,N,VIIRS,n,2,295.06,0.68,N,2
38.45314,27.26234,305.07,0.35,0.57,2025-06-12,51,N,VIIRS,n,2,294.29,0.55,N,0
38.73849,26.94413,306.57,0.34,0.56,2025-06-12,51,N,VIIRS,n,2,294.94,1.5,N,2
38.75135,26.93702,318.13,0.34,0.56,2025-06-12,51,N,VIIRS,n,2,293.82,1.5,N,0
39.11438,27.51262,301.95,0.35,0.57,2025-06-12,51,N,VIIRS,n,2,291.22,0.61,N,0
39.11445,27.51472,301.86,0.35,0.57,2025-06-12,51,N,VIIRS,n,2,291.71,0.73,N,0
39.48774,30.04028,295.29,0.46,0.64,2025-06-12,51,N,VIIRS,n,2,284.79,1.51,N,2
39.86583,26.24332,311.46,0.58,0.52,2025-06-12,51,N,VIIRS,n,2,291.95,2.19,N,2
35.53191,44.33989,356.58,0.43,0.46,2025-06-12,1031,N,VIIRS,n,2,324.1,9.33,D,2
35.62713,44.00872,355.33,0.41,0.45,2025-06-12,1031,N,VIIRS,n,2,328.05,25.53,D,2
35.63129,44.00817,367.0,0.41,0.45,2025-06-12,1031,N,VIIRS,h,2,321.42,25.53,D,2
35.68739,43.87664,355.07,0.4,0.45,2025-06-12,1031,N,VIIRS,n,2,322.51,28.34,D,2
35.72457,44.04169,352.27,0.41,0.45,2025-06-12,1031,N,VIIRS,n,2,322.28,16.2,D,2
36.21868,43.60839,345.94,0.4,0.44,2025-06-12,1031,N,VIIRS,n,2,316.29,7.6,D,0
