latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
36.00003,43.76472,323.41,0.54,0.68,2026-08-21,3,N,VIIRS,n,2.0NRT,294.26,2.75,N
36.01764,43.68115,318.91,0.54,0.68,2026-08-21,3,N,VIIRS,n,2.0NRT,294.79,2.13,N
36.08203,43.63987,313.49,0.53,0.67,2026-08-21,3,N,VIIRS,n,2.0NRT,292.92,1.36,N
36.08306,43.64014,311.93,0.53,0.67,2026-08-21,3,N,VIIRS,n,2.0NRT,292.91,1.32,N
36.27185,43.62401,307.48,0.52,0.67,2026-08-21,3,N,VIIRS,n,2.0NRT,295.24,3.79,N
36.27355,43.61813,327.2,0.52,0.67,2026-08-21,3,N,VIIRS,n,2.0NRT,295.41,4.73,N
36.44366,42.93309,307.36,0.48,0.64,2026-08-21,3,N,VIIRS,n,2.0NRT,297.32,1.77,N
36.51675,43.20789,324.77,0.49,0.65,2026-08-21,3,N,VIIRS,n,2.0NRT,292.81,2.79,N
36.51813,43.20915,327.44,0.49,0.65,2026-08-21,3,N,VIIRS,n,2.0NRT,292.81,1.98,N
36.51824,43.20265,307.13,0.49,0.65,2026-08-21,3,N,VIIRS,n,2.0NRT,291.03,1.99,N
36.51964,43.20393,311.29,0.49,0.65,2026-08-21,3,N,VIIRS,n,2.0NRT,291.63,1.98,N
36.52253,43.21033,308.33,0.49,0.65,2026-08-21,3,N,VIIRS,n,2.0NRT,291.55,0.79,N
36.6899,36.20147,309.41,0.42,0.45,2026-08-21,3,N,VIIRS,n,2.0NRT,297.74,2.81,N
36.70217,39.99705,308.64,0.33,0.55,2026-08-21,3,N,VIIRS,n,2.0NRT,293.73,0.51,N
36.71629,36.20045,345.35,0.42,0.45,2026-08-21,3,N,VIIRS,n,2.0NRT,297.25,4.5,N
36.72035,36.20186,310.15,0.42,0.45,2026-08-21,3,N,VIIRS,n,2.0NRT,297.09,4.5,N
36.73153,36.21059,319.12,0.42,0.45,2026-08-21,3,N,VIIRS,n,2.0NRT,299.89,4.55,N
36.7457,36.20554,310.1,0.42,0.45,2026-08-21,3,N,VIIRS,n,2.0NRT,297.7,2.99,N
36.74667,36.20101,312.68,0.42,0.45,2026-08-21,3,N,VIIRS,n,2.0NRT,297.91,2.9,N
36.74747,36.20323,320.7,0.42,0.45,2026-08-21,3,N,VIIRS,n,2.0NRT,298.01,3.35,N
36.77408,43.32481,345.99,0.49,0.65,2026-08-21,3,N,VIIRS,n,2.0NRT,295.85,8.24,N
36.86633,43.48613,329.17,0.5,0.66,2026-08-21,3,N,VIIRS,n,2.0NRT,294.13,2.99,N
36.87104,43.49242,318.82,0.5,0.66,2026-08-21,3,N,VIIRS,n,2.0NRT,295.33,2.99,N
36.87397,40.39537,303.65,0.34,0.56,2026-08-21,3,N,VIIRS,n,2.0NRT,291.93,0.65,N
36.87898,40.3973,312.75,0.34,0.56,2026-08-21,3,N,VIIRS,n,2.0NRT,292.02,0.85,N
36.88856,43.43126,312.73,0.49,0.65,2026-08-21,3,N,VIIRS,n,2.0NRT,292.94,1.31,N
36.90129,42.03032,303.82,0.42,0.61,2026-08-21,3,N,VIIRS,n,2.0NRT,289.37,0.83,N
36.90794,42.02806,307.0,0.42,0.61,2026-08-21,3,N,VIIRS,n,2.0NRT,289.95,0.83,N
36.91369,41.98519,325.91,0.41,0.61,2026-08-21,3,N,VIIRS,n,2.0NRT,290.07,2.5,N
36.91433,41.89561,309.12,0.41,0.61,2026-08-21,3,N,VIIRS,n,2.0NRT,291.31,0.6,N
36.93845,42.1279,303.3,0.42,0.61,2026-08-21,3,N,VIIRS,n,2.0NRT,292.32,1.42,N
36.93891,42.16977,306.5,0.42,0.61,2026-08-21,3,N,VIIRS,n,2.0NRT,290.65,0.89,N
36.94044,42.17435,314.68,0.42,0.61,2026-08-21,3,N,VIIRS,n,2.0NRT,291.85,1.38,N
36.94105,42.12757,306.31,0.42,0.61,2026-08-21,3,N,VIIRS,n,2.0NRT,293.4,1.57,N
36.9417,42.16969,307.39,0.42,0.61,2026-08-21,3,N,VIIRS,n,2.0NRT,291.76,1.59,N
36.94237,41.90235,317.67,0.41,0.61,2026-08-21,3,N,VIIRS,n,2.0NRT,290.48,1.39,N
36.94359,41.8979,303.79,0.41,0.61,2026-08-21,3,N,VIIRS,n,2.0NRT,290.38,1.57,N
36.94387,42.13017,323.18,0.42,0.61,2026-08-21,3,N,VIIRS,n,2.0NRT,293.89,1.42,N
36.94432,42.17213,310.99,0.42,0.61,2026-08-21,3,N,VIIRS,n,2.0NRT,292.4,0.89,N
36.94519,42.13457,315.89,0.42,0.61,2026-08-21,3,N,VIIRS,n,2.0NRT,293.11,2.02,N
36.94646,42.12989,325.56,0.42,0.61,2026-08-21,3,N,VIIRS,n,2.0NRT,294.86,3.42,N
36.94927,42.13253,338.38,0.42,0.61,2026-08-21,3,N,VIIRS,n,2.0NRT,294.56,2.75,N
36.95016,41.89567,311.27,0.41,0.61,2026-08-21,3,N,VIIRS,n,2.0NRT,290.07,1.01,N
36.96304,42.08294,326.07,0.42,0.61,2026-08-21,3,N,VIIRS,n,2.0NRT,291.54,2.02,N
36.96533,42.08256,322.03,0.42,0.61,2026-08-21,3,N,VIIRS,n,2.0NRT,291.47,2.04,N
37.02144,41.43874,317.99,0.39,0.59,2026-08-21,3,N,VIIRS,n,2.0NRT,297.53,3.45,N
37.02464,42.0781,325.84,0.42,0.61,2026-08-21,3,N,VIIRS,n,2.0NRT,293.05,1.72,N
37.02518,41.44281,341.61,0.39,0.59,2026-08-21,3,N,VIIRS,n,2.0NRT,298.45,7.82,N
37.02587,42.07361,306.51,0.42,0.61,2026-08-21,3,N,VIIRS,n,2.0NRT,292.5,1.72,N
37.0263,41.43858,367.0,0.39,0.59,2026-08-21,3,N,VIIRS,h,2.0NRT,300.45,7.82,N
37.02668,41.44088,367.0,0.39,0.59,2026-08-21,3,N,VIIRS,h,2.0NRT,301.99,6.95,N
37.02782,41.43666,313.09,0.39,0.59,2026-08-21,3,N,VIIRS,n,2.0NRT,297.82,6.95,N
37.03127,42.07586,320.09,0.42,0.61,2026-08-21,3,N,VIIRS,n,2.0NRT,293.47,1.72,N
37.03345,42.11197,308.27,0.42,0.61,2026-08-21,3,N,VIIRS,n,2.0NRT,291.65,1.09,N
37.03469,42.10741,310.08,0.42,0.61,2026-08-21,3,N,VIIRS,n,2.0NRT,293.53,1.09,N
37.03593,42.10288,313.6,0.42,0.61,2026-08-21,3,N,VIIRS,n,2.0NRT,293.27,2.19,N
37.04258,42.10056,303.48,0.42,0.61,2026-08-21,3,N,VIIRS,n,2.0NRT,293.46,0.62,N
37.07949,42.55693,310.9,0.44,0.62,2026-08-21,3,N,VIIRS,n,2.0NRT,296.69,2.87,N
37.12683,40.32359,313.66,0.34,0.56,2026-08-21,3,N,VIIRS,n,2.0NRT,296.4,1.48,N
37.13731,42.79287,308.75,0.45,0.63,2026-08-21,3,N,VIIRS,n,2.0NRT,293.64,0.88,N
37.14656,40.33167,356.34,0.34,0.56,2026-08-21,3,N,VIIRS,n,2.0NRT,299.42,11.91,N
37.14751,40.32799,367.0,0.33,0.56,2026-08-21,3,N,VIIRS,h,2.0NRT,301.67,18.48,N
37.15149,40.33371,334.31,0.34,0.56,2026-08-21,3,N,VIIRS,n,2.0NRT,298.46,15.28,N
37.15244,40.33003,314.81,0.33,0.56,2026-08-21,3,N,VIIRS,n,2.0NRT,297.32,17.66,N
37.15643,40.33572,333.07,0.34,0.56,2026-08-21,3,N,VIIRS,n,2.0NRT,305.09,15.28,N
37.15736,40.33205,367.0,0.33,0.56,2026-08-21,3,N,VIIRS,h,2.0NRT,300.37,17.66,N
37.16043,40.34137,307.92,0.34,0.56,2026-08-21,3,N,VIIRS,n,2.0NRT,296.8,18.37,N
37.16137,40.3377,322.02,0.34,0.56,2026-08-21,3,N,VIIRS,n,2.0NRT,302.09,18.37,N
37.1623,40.33404,367.0,0.33,0.56,2026-08-21,3,N,VIIRS,h,2.0NRT,313.74,21.22,N
37.16324,40.33038,328.26,0.33,0.56,2026-08-21,3,N,VIIRS,n,2.0NRT,297.44,21.22,N
37.16724,40.33603,347.83,0.33,0.56,2026-08-21,3,N,VIIRS,n,2.0NRT,299.29,21.22,N
37.16818,40.33237,316.71,0.33,0.56,2026-08-21,3,N,VIIRS,n,2.0NRT,296.92,21.22,N
37.20162,39.93024,314.18,0.32,0.54,2026-08-21,3,N,VIIRS,n,2.0NRT,297.21,2.5,N
37.20174,39.92732,310.36,0.32,0.54,2026-08-21,3,N,VIIRS,n,2.0NRT,297.15,4.96,N
37.22615,40.41508,340.02,0.34,0.56,2026-08-21,3,N,VIIRS,n,2.0NRT,297.9,3.46,N
37.22711,40.41137,324.11,0.34,0.56,2026-08-21,3,N,VIIRS,n,2.0NRT,297.03,3.46,N
37.23111,40.41702,316.69,0.34,0.56,2026-08-21,3,N,VIIRS,n,2.0NRT,297.11,1.89,N
37.23207,40.4133,320.01,0.34,0.56,2026-08-21,3,N,VIIRS,n,2.0NRT,297.5,1.89,N
37.2926,37.15642,306.36,0.45,0.47,2026-08-21,3,N,VIIRS,n,2.0NRT,295.95,1.26,N
37.33764,40.80261,312.52,0.35,0.57,2026-08-21,3,N,VIIRS,n,2.0NRT,296.57,1.26,N
37.43812,39.64299,304.92,0.61,0.53,2026-08-21,3,N,VIIRS,n,2.0NRT,294.77,1.63,N
37.51351,39.52677,304.14,0.6,0.53,2026-08-21,3,N,VIIRS,n,2.0NRT,292.79,0.82,N
37.6932,38.0875,312.27,0.5,0.49,2026-08-21,3,N,VIIRS,n,2.0NRT,294.79,1.79,N
37.82196,40.89297,317.07,0.34,0.56,2026-08-21,3,N,VIIRS,n,2.0NRT,290.98,0.87,N
37.82294,40.88917,303.66,0.34,0.56,2026-08-21,3,N,VIIRS,n,2.0NRT,291.12,0.87,N
37.82695,40.89504,314.85,0.34,0.56,2026-08-21,3,N,VIIRS,n,2.0NRT,291.23,0.87,N
37.89716,30.49094,304.86,0.39,0.36,2026-08-21,3,N,VIIRS,n,2.0NRT,290.75,1.4,N
37.93813,32.53572,305.26,0.42,0.38,2026-08-21,3,N,VIIRS,n,2.0NRT,292.79,0.54,N
38.16336,43.27022,296.67,0.45,0.63,2026-08-21,3,N,VIIRS,n,2.0NRT,281.12,0.8,N
38.41615,43.23715,301.52,0.44,0.62,2026-08-21,3,N,VIIRS,n,2.0NRT,288.48,1.46,N
38.42533,27.21906,309.94,0.42,0.37,2026-08-21,3,N,VIIRS,n,2.0NRT,295.74,1.26,N
38.42599,27.21421,307.23,0.42,0.37,2026-08-21,3,N,VIIRS,n,2.0NRT,295.82,1.68,N
38.45465,38.72881,305.37,0.51,0.5,2026-08-21,3,N,VIIRS,n,2.0NRT,293.39,0.73,N
38.7359,26.95024,313.12,0.43,0.38,2026-08-21,3,N,VIIRS,n,2.0NRT,296.1,1.35,N
38.73655,26.94532,322.05,0.43,0.38,2026-08-21,3,N,VIIRS,n,2.0NRT,300.62,3.48,N
38.74349,26.94683,306.97,0.43,0.38,2026-08-21,3,N,VIIRS,n,2.0NRT,296.13,0.85,N
38.75172,26.93855,313.52,0.43,0.38,2026-08-21,3,N,VIIRS,n,2.0NRT,295.47,1.42,N
39.0125,31.90376,297.59,0.4,0.37,2026-08-21,3,N,VIIRS,n,2.0NRT,286.15,0.6,N
39.01503,31.90926,314.19,0.4,0.37,2026-08-21,3,N,VIIRS,n,2.0NRT,287.07,1.17,N
39.01757,31.91479,309.71,0.4,0.37,2026-08-21,3,N,VIIRS,n,2.0NRT,287.39,1.17,N
39.01836,31.91024,310.61,0.4,0.37,2026-08-21,3,N,VIIRS,n,2.0NRT,288.0,1.17,N
39.0191,31.91278,303.51,0.4,0.37,2026-08-21,3,N,VIIRS,n,2.0NRT,287.81,0.76,N
39.02404,31.90466,309.33,0.4,0.37,2026-08-21,3,N,VIIRS,n,2.0NRT,286.04,1.05,N
39.02736,31.90564,311.71,0.4,0.37,2026-08-21,3,N,VIIRS,n,2.0NRT,285.21,0.94,N
39.09229,27.51464,320.11,0.41,0.37,2026-08-21,3,N,VIIRS,n,2.0NRT,295.16,1.66,N
39.09293,27.50989,310.74,0.41,0.37,2026-08-21,3,N,VIIRS,n,2.0NRT,294.13,1.3,N
39.11622,27.51993,306.59,0.41,0.37,2026-08-21,3,N,VIIRS,n,2.0NRT,293.46,1.12,N
39.12313,31.83746,304.49,0.4,0.37,2026-08-21,3,N,VIIRS,n,2.0NRT,286.13,0.7,N
39.13819,31.85127,301.62,0.4,0.37,2026-08-21,3,N,VIIRS,n,2.0NRT,286.85,0.71,N
39.13874,31.85358,297.69,0.4,0.37,2026-08-21,3,N,VIIRS,n,2.0NRT,286.14,0.34,N
39.16673,27.63214,305.51,0.41,0.37,2026-08-21,3,N,VIIRS,n,2.0NRT,293.51,0.97,N
39.18148,27.49704,305.65,0.42,0.37,2026-08-21,3,N,VIIRS,n,2.0NRT,294.43,0.85,N
39.39905,34.90466,323.23,0.49,0.4,2026-08-21,3,N,VIIRS,n,2.0NRT,285.62,4.4,N
39.40268,34.90584,343.76,0.49,0.4,2026-08-21,3,N,VIIRS,n,2.0NRT,287.34,4.4,N
39.48474,30.04023,313.79,0.38,0.36,2026-08-21,3,N,VIIRS,n,2.0NRT,290.24,1.44,N
39.54337,35.03321,327.56,0.49,0.4,2026-08-21,3,N,VIIRS,n,2.0NRT,284.4,3.4,N
39.547,35.03442,301.87,0.49,0.4,2026-08-21,3,N,VIIRS,n,2.0NRT,283.09,0.65,N
39.55356,34.98309,301.35,0.49,0.4,2026-08-21,3,N,VIIRS,n,2.0NRT,283.99,0.59,N
39.5963,32.41967,306.76,0.41,0.37,2026-08-21,3,N,VIIRS,n,2.0NRT,292.01,1.08,N
39.65781,31.2428,299.0,0.39,0.36,2026-08-21,3,N,VIIRS,n,2.0NRT,287.89,0.48,N
39.74527,30.19932,303.0,0.38,0.36,2026-08-21,3,N,VIIRS,n,2.0NRT,289.79,0.69,N
39.83787,30.30004,311.77,0.38,0.36,2026-08-21,3,N,VIIRS,n,2.0NRT,291.47,1.78,N
39.8647,26.24675,310.62,0.46,0.39,2026-08-21,3,N,VIIRS,n,2.0NRT,294.43,1.64,N
39.86537,26.24139,316.08,0.46,0.39,2026-08-21,3,N,VIIRS,n,2.0NRT,294.55,1.64,N
39.86581,26.2429,325.37,0.46,0.39,2026-08-21,3,N,VIIRS,n,2.0NRT,296.57,2.95,N
39.89952,28.87054,328.71,0.39,0.36,2026-08-21,3,N,VIIRS,n,2.0NRT,289.87,2.13,N
39.94491,33.19052,301.58,0.42,0.38,2026-08-21,3,N,VIIRS,n,2.0NRT,291.03,0.69,N
40.05012,32.64922,306.96,0.41,0.37,2026-08-21,3,N,VIIRS,n,2.0NRT,291.66,0.78,N
40.18628,29.22717,305.02,0.39,0.36,2026-08-21,3,N,VIIRS,n,2.0NRT,293.1,0.81,N
40.24303,29.92729,304.82,0.39,0.36,2026-08-21,3,N,VIIRS,n,2.0NRT,291.26,0.87,N
40.25929,30.04337,311.44,0.38,0.36,2026-08-21,3,N,VIIRS,n,2.0NRT,292.44,0.97,N
40.44348,27.14082,310.97,0.44,0.38,2026-08-21,3,N,VIIRS,n,2.0NRT,295.32,1.3,N
40.44414,27.13565,310.17,0.44,0.38,2026-08-21,3,N,VIIRS,n,2.0NRT,295.68,1.3,N
40.75815,31.78241,303.48,0.39,0.36,2026-08-21,3,N,VIIRS,n,2.0NRT,289.34,0.65,N
40.76946,29.52737,308.18,0.39,0.36,2026-08-21,3,N,VIIRS,n,2.0NRT,295.15,1.47,N
40.78234,29.60207,311.76,0.39,0.36,2026-08-21,3,N,VIIRS,n,2.0NRT,296.13,1.5,N
40.93562,35.88191,296.01,0.5,0.41,2026-08-21,3,N,VIIRS,n,2.0NRT,285.01,1.0,N
40.94568,31.39632,303.54,0.39,0.36,2026-08-21,3,N,VIIRS,n,2.0NRT,291.67,0.84,N
41.0158,27.9615,314.39,0.42,0.37,2026-08-21,3,N,VIIRS,n,2.0NRT,294.09,1.61,N
41.02095,28.55653,324.78,0.4,0.37,2026-08-21,3,N,VIIRS,n,2.0NRT,296.33,2.49,N
41.02435,36.10099,301.21,0.51,0.41,2026-08-21,3,N,VIIRS,n,2.0NRT,286.72,0.46,N
41.17291,32.63348,305.74,0.4,0.37,2026-08-21,3,N,VIIRS,n,2.0NRT,291.09,1.15,N
41.17623,32.63452,314.52,0.4,0.37,2026-08-21,3,N,VIIRS,n,2.0NRT,293.73,1.15,N
41.19279,32.61987,301.38,0.4,0.37,2026-08-21,3,N,VIIRS,n,2.0NRT,291.24,1.26,N
41.24004,36.4675,305.49,0.53,0.42,2026-08-21,3,N,VIIRS,n,2.0NRT,291.75,1.84,N
41.24134,36.46137,309.7,0.53,0.42,2026-08-21,3,N,VIIRS,n,2.0NRT,291.62,2.93,N
41.2415,36.44162,302.59,0.53,0.42,2026-08-21,3,N,VIIRS,n,2.0NRT,291.75,1.33,N
41.25565,31.41671,303.08,0.39,0.36,2026-08-21,3,N,VIIRS,n,2.0NRT,292.32,0.7,N
41.2564,31.41216,309.74,0.39,0.36,2026-08-21,3,N,VIIRS,n,2.0NRT,292.48,0.7,N
41.25744,31.42676,317.02,0.39,0.36,2026-08-21,3,N,VIIRS,n,2.0NRT,292.59,1.28,N
41.264,31.42865,309.19,0.39,0.36,2026-08-21,3,N,VIIRS,n,2.0NRT,294.16,1.39,N
41.26475,31.4241,311.65,0.39,0.36,2026-08-21,3,N,VIIRS,n,2.0NRT,295.44,1.39,N
41.26803,31.42505,307.19,0.39,0.36,2026-08-21,3,N,VIIRS,n,2.0NRT,293.39,0.89,N
41.49087,31.87135,307.96,0.39,0.36,2026-08-21,3,N,VIIRS,n,2.0NRT,294.18,1.28,N
41.56622,32.42841,314.15,0.39,0.37,2026-08-21,3,N,VIIRS,n,2.0NRT,292.15,1.54,N
41.63641,27.50774,302.25,0.43,0.38,2026-08-21,3,N,VIIRS,n,2.0NRT,292.13,1.35,N
42.1259,43.01146,300.59,0.34,0.56,2026-08-21,3,N,VIIRS,n,2.0NRT,288.01,0.35,N
42.26691,41.73449,333.62,0.58,0.52,2026-08-21,3,N,VIIRS,n,2.0NRT,289.88,4.76,N
42.27153,41.73664,309.18,0.58,0.52,2026-08-21,3,N,VIIRS,n,2.0NRT,289.75,1.39,N
36.26366,33.72888,310.98,0.49,0.4,2026-08-21,5,N,VIIRS,n,2.0NRT,299.83,2.89,N
36.42521,37.03484,308.54,0.47,0.48,2026-08-21,5,N,VIIRS,n,2.0NRT,293.9,1.08,N
36.86859,34.76342,309.83,0.53,0.42,2026-08-21,5,N,VIIRS,n,2.0NRT,298.06,2.5,N
37.2512,30.44227,306.47,0.39,0.36,2026-08-21,5,N,VIIRS,n,2.0NRT,291.51,1.13,N
37.25449,30.44315,310.34,0.39,0.36,2026-08-21,5,N,VIIRS,n,2.0NRT,293.64,1.13,N
37.86275,29.37212,317.56,0.38,0.36,2026-08-21,5,N,VIIRS,n,2.0NRT,295.68,1.76,N
35.52782,44.34055,346.88,0.44,0.46,2026-08-21,943,N,VIIRS,n,2.0NRT,317.79,11.06,D
35.532,44.33921,367.0,0.44,0.46,2026-08-21,943,N,VIIRS,h,2.0NRT,319.76,17.02,D
35.58647,43.83114,354.39,0.47,0.48,2026-08-21,943,N,VIIRS,n,2.0NRT,323.34,19.36,D
35.77044,43.99658,350.56,0.46,0.47,2026-08-21,943,N,VIIRS,n,2.0NRT,318.1,12.43,D
35.99875,43.75993,346.1,0.46,0.47,2026-08-21,943,N,VIIRS,n,2.0NRT,318.07,6.06,D
36.01814,43.6822,346.35,0.47,0.48,2026-08-21,943,N,VIIRS,n,2.0NRT,318.55,7.92,D
36.19112,43.79802,348.88,0.46,0.47,2026-08-21,943,N,VIIRS,n,2.0NRT,318.94,8.35,D
36.19134,43.79507,350.75,0.46,0.47,2026-08-21,943,N,VIIRS,n,2.0NRT,320.79,10.44,D
36.19212,43.78181,348.38,0.46,0.47,2026-08-21,943,N,VIIRS,n,2.0NRT,316.1,80.07,D
36.19245,43.79998,350.44,0.46,0.47,2026-08-21,943,N,VIIRS,n,2.0NRT,320.91,10.44,D
36.1932,43.78675,352.22,0.46,0.47,2026-08-21,943,N,VIIRS,n,2.0NRT,326.73,80.07,D
36.19537,43.79663,367.0,0.46,0.47,2026-08-21,943,N,VIIRS,h,2.0NRT,327.95,32.8,D
36.19636,43.78039,367.0,0.46,0.47,2026-08-21,943,N,VIIRS,h,2.0NRT,338.53,80.07,D
36.19645,43.80156,354.6,0.46,0.47,2026-08-21,943,N,VIIRS,n,2.0NRT,321.62,15.45,D
36.1965,43.77746,347.83,0.46,0.47,2026-08-21,943,N,VIIRS,n,2.0NRT,314.38,41.63,D
36.1967,43.7986,367.0,0.46,0.47,2026-08-21,943,N,VIIRS,h,2.0NRT,323.18,26.72,D
36.19761,43.78241,367.0,0.46,0.47,2026-08-21,943,N,VIIRS,h,2.0NRT,340.8,82.89,D
36.19781,43.80351,348.85,0.46,0.47,2026-08-21,943,N,VIIRS,n,2.0NRT,317.7,8.44,D
36.19852,43.79026,367.0,0.46,0.47,2026-08-21,943,N,VIIRS,h,2.0NRT,328.07,32.8,D
36.19872,43.78732,355.86,0.46,0.47,2026-08-21,943,N,VIIRS,n,2.0NRT,326.54,82.89,D
36.1996,43.7952,354.28,0.46,0.47,2026-08-21,943,N,VIIRS,n,2.0NRT,319.72,32.8,D
36.19983,43.79224,351.61,0.46,0.47,2026-08-21,943,N,VIIRS,n,2.0NRT,319.66,26.72,D
36.34175,43.60435,349.24,0.47,0.47,2026-08-21,943,N,VIIRS,n,2.0NRT,315.5,15.13,D
36.34372,43.59256,356.45,0.47,0.47,2026-08-21,943,N,VIIRS,n,2.0NRT,320.92,18.91,D
36.34486,43.5977,355.0,0.47,0.47,2026-08-21,943,N,VIIRS,n,2.0NRT,315.0,18.91,D
36.346,43.60283,367.0,0.47,0.47,2026-08-21,943,N,VIIRS,h,2.0NRT,317.08,17.21,D
36.34714,43.60794,342.27,0.47,0.47,2026-08-21,943,N,VIIRS,n,2.0NRT,313.54,17.21,D
36.34827,43.61304,347.35,0.47,0.47,2026-08-21,943,N,VIIRS,n,2.0NRT,315.26,8.55,D
36.34912,43.5962,338.91,0.47,0.47,2026-08-21,943,N,VIIRS,n,2.0NRT,312.66,18.91,D
36.35139,43.60645,343.72,0.47,0.47,2026-08-21,943,N,VIIRS,n,2.0NRT,314.67,17.21,D
36.35367,43.61671,354.2,0.46,0.47,2026-08-21,943,N,VIIRS,n,2.0NRT,315.79,8.55,D
36.35481,43.62185,350.22,0.46,0.47,2026-08-21,943,N,VIIRS,n,2.0NRT,318.62,21.08,D
36.08598,36.84312,348.0,0.53,0.67,2026-08-21,945,N,VIIRS,n,2.0NRT,314.93,6.1,D
36.08982,36.83915,367.0,0.53,0.67,2026-08-21,945,N,VIIRS,h,2.0NRT,316.14,8.1,D
36.09194,36.84052,355.8,0.53,0.67,2026-08-21,945,N,VIIRS,n,2.0NRT,314.47,6.1,D
36.47797,37.17681,367.0,0.5,0.66,2026-08-21,945,N,VIIRS,h,2.0NRT,320.61,13.4,D
36.56482,40.55943,367.0,0.33,0.55,2026-08-21,945,N,VIIRS,h,2.0NRT,319.77,6.46,D
