latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
37.1321,38.92793,301.58,0.6,0.71,2026-06-22,28,N,VIIRS,n,2.0NRT,288.33,4.28,N
37.13391,38.91993,327.82,0.6,0.71,2026-06-22,28,N,VIIRS,n,2.0NRT,289.54,5.78,N
37.13413,38.92126,341.13,0.6,0.71,2026-06-22,28,N,VIIRS,n,2.0NRT,290.19,4.28,N
37.14016,38.92274,331.68,0.6,0.71,2026-06-22,28,N,VIIRS,n,2.0NRT,290.59,4.59,N
37.14038,38.92409,317.1,0.6,0.71,2026-06-22,28,N,VIIRS,n,2.0NRT,290.03,2.36,N
37.25381,30.44251,309.11,0.44,0.46,2026-06-22,28,N,VIIRS,n,2.0NRT,289.01,1.24,N
37.2557,30.44179,303.03,0.44,0.46,2026-06-22,28,N,VIIRS,n,2.0NRT,288.16,1.51,N
37.60133,27.26628,308.49,0.47,0.4,2026-06-22,28,N,VIIRS,n,2.0NRT,291.89,1.37,N
37.60236,27.26105,315.16,0.47,0.4,2026-06-22,28,N,VIIRS,n,2.0NRT,292.6,1.37,N
37.70112,39.07041,303.11,0.59,0.7,2026-06-22,28,N,VIIRS,n,2.0NRT,288.49,10.5,N
37.7031,39.064,367.0,0.59,0.7,2026-06-22,28,N,VIIRS,h,2.0NRT,296.59,18.93,N
37.70508,39.05758,301.92,0.59,0.7,2026-06-22,28,N,VIIRS,n,2.0NRT,288.6,18.93,N
38.42853,27.21675,310.98,0.45,0.39,2026-06-22,28,N,VIIRS,n,2.0NRT,295.39,1.25,N
38.45839,38.7225,300.91,0.54,0.68,2026-06-22,28,N,VIIRS,n,2.0NRT,290.51,0.78,N
38.65902,30.61594,305.13,0.42,0.45,2026-06-22,28,N,VIIRS,n,2.0NRT,285.45,1.24,N
38.65989,30.61828,302.44,0.42,0.45,2026-06-22,28,N,VIIRS,n,2.0NRT,285.8,1.37,N
38.73296,26.96555,307.02,0.44,0.38,2026-06-22,28,N,VIIRS,n,2.0NRT,293.08,1.14,N
38.73671,26.94564,312.05,0.44,0.38,2026-06-22,28,N,VIIRS,n,2.0NRT,297.47,2.29,N
38.73952,26.93064,325.75,0.44,0.38,2026-06-22,28,N,VIIRS,n,2.0NRT,296.57,1.4,N
38.743,26.9317,308.14,0.44,0.38,2026-06-22,28,N,VIIRS,n,2.0NRT,292.28,1.4,N
38.7525,26.93995,313.25,0.44,0.38,2026-06-22,28,N,VIIRS,n,2.0NRT,292.12,1.2,N
38.75279,26.93642,312.3,0.44,0.38,2026-06-22,28,N,VIIRS,n,2.0NRT,292.57,0.87,N
39.0926,27.51171,310.94,0.46,0.39,2026-06-22,28,N,VIIRS,n,2.0NRT,291.17,1.0,N
39.09365,27.50635,302.43,0.45,0.39,2026-06-22,28,N,VIIRS,n,2.0NRT,289.97,1.0,N
39.11274,27.5238,299.43,0.46,0.39,2026-06-22,28,N,VIIRS,n,2.0NRT,289.04,0.32,N
39.16734,27.62992,300.72,0.46,0.39,2026-06-22,28,N,VIIRS,n,2.0NRT,290.29,0.68,N
39.60863,27.87711,301.56,0.46,0.39,2026-06-22,28,N,VIIRS,n,2.0NRT,290.25,0.75,N
39.74503,30.19911,295.94,0.57,0.43,2026-06-22,28,N,VIIRS,n,2.0NRT,285.23,0.65,N
39.83802,30.29975,300.07,0.38,0.43,2026-06-22,28,N,VIIRS,n,2.0NRT,285.99,0.73,N
39.86667,26.24217,322.21,0.41,0.37,2026-06-22,28,N,VIIRS,n,2.0NRT,293.79,2.42,N
39.94405,33.18917,298.53,0.52,0.5,2026-06-22,28,N,VIIRS,n,2.0NRT,285.03,1.15,N
39.94571,33.18803,295.89,0.53,0.5,2026-06-22,28,N,VIIRS,n,2.0NRT,284.54,1.56,N
40.44563,27.13787,310.57,0.43,0.38,2026-06-22,28,N,VIIRS,n,2.0NRT,292.42,1.33,N
40.44655,27.13292,318.74,0.43,0.38,2026-06-22,28,N,VIIRS,n,2.0NRT,292.85,1.85,N
40.75942,29.75975,304.77,0.52,0.42,2026-06-22,28,N,VIIRS,n,2.0NRT,292.64,1.37,N
40.76529,29.52792,309.05,0.51,0.41,2026-06-22,28,N,VIIRS,n,2.0NRT,291.12,1.67,N
40.7676,29.53018,306.66,0.51,0.41,2026-06-22,28,N,VIIRS,n,2.0NRT,292.18,1.64,N
40.78122,29.59855,304.54,0.51,0.41,2026-06-22,28,N,VIIRS,n,2.0NRT,291.45,1.09,N
40.90211,27.30381,295.43,0.43,0.38,2026-06-22,28,N,VIIRS,n,2.0NRT,284.94,0.28,N
41.02084,28.55488,301.35,0.47,0.39,2026-06-22,28,N,VIIRS,n,2.0NRT,291.08,0.55,N
41.02787,36.09816,304.71,0.34,0.56,2026-06-22,28,N,VIIRS,n,2.0NRT,285.75,0.81,N
41.17336,32.63115,301.38,0.46,0.47,2026-06-22,28,N,VIIRS,n,2.0NRT,286.38,1.14,N
41.17755,32.633,304.22,0.46,0.47,2026-06-22,28,N,VIIRS,n,2.0NRT,289.5,1.14,N
41.18174,32.63484,297.92,0.46,0.47,2026-06-22,28,N,VIIRS,n,2.0NRT,287.52,1.73,N
41.19384,32.6225,299.05,0.46,0.47,2026-06-22,28,N,VIIRS,n,2.0NRT,287.0,1.14,N
41.19509,32.6171,300.39,0.46,0.47,2026-06-22,28,N,VIIRS,n,2.0NRT,286.63,1.06,N
41.19533,32.61807,305.11,0.46,0.47,2026-06-22,28,N,VIIRS,n,2.0NRT,286.81,1.29,N
41.24421,36.46382,319.39,0.35,0.57,2026-06-22,28,N,VIIRS,n,2.0NRT,289.45,1.44,N
41.2448,36.4616,316.56,0.35,0.57,2026-06-22,28,N,VIIRS,n,2.0NRT,289.68,1.9,N
41.25298,31.41124,299.65,0.4,0.44,2026-06-22,28,N,VIIRS,n,2.0NRT,287.88,2.79,N
41.25484,31.41042,338.26,0.4,0.44,2026-06-22,28,N,VIIRS,n,2.0NRT,288.87,5.6,N
41.25694,31.41287,338.4,0.4,0.44,2026-06-22,28,N,VIIRS,n,2.0NRT,289.25,2.79,N
41.25774,31.42847,300.37,0.4,0.44,2026-06-22,28,N,VIIRS,n,2.0NRT,288.86,1.38,N
41.26278,31.42537,308.66,0.4,0.44,2026-06-22,28,N,VIIRS,n,2.0NRT,290.78,1.07,N
41.26383,31.42068,303.78,0.4,0.44,2026-06-22,28,N,VIIRS,n,2.0NRT,289.65,1.07,N
41.26676,31.42691,301.92,0.4,0.44,2026-06-22,28,N,VIIRS,n,2.0NRT,291.15,0.85,N
41.26781,31.42223,305.24,0.4,0.44,2026-06-22,28,N,VIIRS,n,2.0NRT,289.79,0.85,N
41.63722,27.50436,301.83,0.42,0.38,2026-06-22,28,N,VIIRS,n,2.0NRT,289.8,1.01,N
41.79845,26.70051,308.25,0.4,0.37,2026-06-22,28,N,VIIRS,n,2.0NRT,290.1,0.76,N
35.62807,44.00962,367.0,0.39,0.36,2026-06-22,1009,N,VIIRS,h,2.0NRT,345.74,23.22,D
35.68425,43.87604,367.0,0.39,0.36,2026-06-22,1009,N,VIIRS,h,2.0NRT,347.37,58.42,D
35.80357,38.73539,348.14,0.4,0.44,2026-06-22,1009,N,VIIRS,n,2.0NRT,317.5,12.01,D
35.85319,36.76717,347.49,0.5,0.49,2026-06-22,1009,N,VIIRS,n,2.0NRT,315.6,10.53,D
35.85681,36.76744,346.67,0.5,0.49,2026-06-22,1009,N,VIIRS,n,2.0NRT,314.27,7.53,D
35.9015,36.98753,343.81,0.49,0.48,2026-06-22,1009,N,VIIRS,n,2.0NRT,312.93,5.22,D
35.90358,36.9851,344.57,0.49,0.48,2026-06-22,1009,N,VIIRS,n,2.0NRT,314.01,7.34,D
35.90479,36.99036,343.61,0.49,0.48,2026-06-22,1009,N,VIIRS,n,2.0NRT,313.18,7.34,D
35.90585,36.98606,348.81,0.49,0.48,2026-06-22,1009,N,VIIRS,n,2.0NRT,313.33,6.17,D
36.07408,37.9367,346.26,0.43,0.46,2026-06-22,1009,N,VIIRS,n,2.0NRT,318.23,7.26,D
36.1229,37.55258,345.93,0.45,0.47,2026-06-22,1009,N,VIIRS,n,2.0NRT,313.86,3.26,D
36.17245,37.82115,344.43,0.43,0.46,2026-06-22,1009,N,VIIRS,n,2.0NRT,315.24,4.57,D
36.23774,36.41338,345.16,0.51,0.5,2026-06-22,1009,N,VIIRS,n,2.0NRT,313.75,5.08,D
36.33529,43.35447,367.0,0.4,0.37,2026-06-22,1009,N,VIIRS,h,2.0NRT,331.05,19.07,D
36.38969,38.58037,348.56,0.39,0.44,2026-06-22,1009,N,VIIRS,n,2.0NRT,320.43,3.6,D
36.41884,36.30259,342.85,0.51,0.5,2026-06-22,1009,N,VIIRS,n,2.0NRT,309.57,5.8,D
36.41984,36.30479,367.0,0.51,0.5,2026-06-22,1009,N,VIIRS,h,2.0NRT,310.72,18.13,D
36.42016,36.30818,344.08,0.51,0.5,2026-06-22,1009,N,VIIRS,n,2.0NRT,310.54,10.83,D
36.50646,38.67188,367.0,0.39,0.44,2026-06-22,1009,N,VIIRS,h,2.0NRT,337.26,47.92,D
36.50737,38.67614,346.76,0.39,0.44,2026-06-22,1009,N,VIIRS,n,2.0NRT,319.16,37.47,D
37.09925,39.77144,347.78,0.51,0.41,2026-06-22,1009,N,VIIRS,n,2.0NRT,321.14,38.07,D
36.94914,35.27219,332.11,0.57,0.52,2026-06-22,1011,N,VIIRS,n,2.0NRT,300.01,5.83,D
36.94953,35.27174,339.95,0.57,0.52,2026-06-22,1011,N,VIIRS,n,2.0NRT,300.63,2.56,D
36.95377,35.27047,337.38,0.57,0.52,2026-06-22,1011,N,VIIRS,n,2.0NRT,300.29,5.83,D
36.95416,35.27004,330.49,0.57,0.52,2026-06-22,1011,N,VIIRS,n,2.0NRT,299.94,2.56,D
37.12981,35.96146,336.82,0.52,0.5,2026-06-22,1011,N,VIIRS,n,2.0NRT,300.32,2.47,D
37.8238,27.88485,337.9,0.64,0.72,2026-06-22,1011,N,VIIRS,n,2.0NRT,299.63,5.2,D
37.82682,27.88165,343.78,0.64,0.72,2026-06-22,1011,N,VIIRS,n,2.0NRT,300.28,5.92,D
38.17823,27.50096,353.4,0.65,0.73,2026-06-22,1011,N,VIIRS,n,2.0NRT,300.59,15.32,D
38.18058,27.49867,350.07,0.65,0.73,2026-06-22,1011,N,VIIRS,n,2.0NRT,301.2,9.75,D
38.18283,27.50573,350.58,0.65,0.73,2026-06-22,1011,N,VIIRS,n,2.0NRT,301.68,9.75,D
38.43135,30.16275,337.33,0.48,0.64,2026-06-22,1011,N,VIIRS,n,2.0NRT,293.73,2.4,D
39.95536,41.32081,367.0,0.41,0.37,2026-06-22,1011,N,VIIRS,h,2.0NRT,310.22,10.93,D
40.86794,26.80002,367.0,0.59,0.7,2026-06-22,1011,N,VIIRS,h,2.0NRT,295.44,15.52,D
40.868,26.79822,345.86,0.59,0.7,2026-06-22,1011,N,VIIRS,n,2.0NRT,295.58,8.89,D
40.87021,26.80507,338.12,0.59,0.7,2026-06-22,1011,N,VIIRS,n,2.0NRT,294.32,10.65,D
41.24193,36.46399,343.41,0.4,0.44,2026-06-22,1011,N,VIIRS,n,2.0NRT,304.4,4.34,D
41.26023,31.43147,332.8,0.34,0.56,2026-06-22,1011,N,VIIRS,n,2.0NRT,299.34,5.07,D
41.26518,31.42911,328.07,0.34,0.56,2026-06-22,1011,N,VIIRS,n,2.0NRT,298.06,4.93,D
41.49732,26.24376,351.31,0.6,0.7,2026-06-22,1011,N,VIIRS,n,2.0NRT,298.71,9.66,D
41.49908,26.24564,337.56,0.6,0.7,2026-06-22,1011,N,VIIRS,n,2.0NRT,298.37,7.1,D
36.29208,36.4323,353.76,0.75,0.77,2026-06-22,1149,N,VIIRS,n,2.0NRT,303.44,18.01,D
36.29224,36.44102,367.0,0.75,0.77,2026-06-22,1149,N,VIIRS,h,2.0NRT,303.21,18.01,D
36.29409,36.43202,348.87,0.75,0.77,2026-06-22,1149,N,VIIRS,n,2.0NRT,304.33,47.08,D
36.2942,36.44073,367.0,0.75,0.77,2026-06-22,1149,N,VIIRS,h,2.0NRT,302.56,52.02,D
36.29929,36.43224,343.3,0.75,0.77,2026-06-22,1149,N,VIIRS,n,2.0NRT,301.08,18.01,D
36.29945,36.44096,330.75,0.75,0.77,2026-06-22,1149,N,VIIRS,n,2.0NRT,300.96,18.01,D
36.89341,31.02868,344.22,0.38,0.59,2026-06-22,1149,N,VIIRS,n,2.0NRT,308.82,2.69,D
37.83574,27.60869,341.47,0.5,0.49,2026-06-22,1149,N,VIIRS,n,2.0NRT,303.11,7.31,D
37.83588,27.60497,342.91,0.5,0.49,2026-06-22,1149,N,VIIRS,n,2.0NRT,304.81,4.49,D
37.9603,28.96427,341.74,0.6,0.53,2026-06-22,1149,N,VIIRS,n,2.0NRT,305.27,5.21,D
39.11208,27.21527,342.58,0.5,0.49,2026-06-22,1149,N,VIIRS,n,2.0NRT,308.34,11.91,D
40.08241,32.80307,336.68,0.5,0.66,2026-06-22,1149,N,VIIRS,n,2.0NRT,295.95,5.77,D
40.44539,27.13291,343.69,0.51,0.49,2026-06-22,1149,N,VIIRS,n,2.0NRT,308.37,6.97,D
40.44603,27.13452,342.07,0.51,0.49,2026-06-22,1149,N,VIIRS,n,2.0NRT,308.39,8.73,D
41.69312,26.59864,330.26,0.49,0.49,2026-06-22,1151,N,VIIRS,n,2.0NRT,303.21,17.38,D
41.69359,26.60477,367.0,0.49,0.49,2026-06-22,1151,N,VIIRS,h,2.0NRT,314.55,70.46,D
41.69856,26.61013,337.89,0.49,0.49,2026-06-22,1151,N,VIIRS,n,2.0NRT,303.81,70.46,D
37.17027,42.54153,333.6,0.33,0.55,2026-06-22,2227,N,VIIRS,n,2.0NRT,294.58,2.1,N
37.17332,42.4956,333.47,0.33,0.56,2026-06-22,2227,N,VIIRS,n,2.0NRT,294.24,1.96,N
37.17358,42.49175,306.85,0.33,0.56,2026-06-22,2227,N,VIIRS,n,2.0NRT,293.53,2.0,N
37.26012,42.37234,301.99,0.34,0.56,2026-06-22,2227,N,VIIRS,n,2.0NRT,291.04,0.36,N
37.26534,42.37302,307.29,0.34,0.56,2026-06-22,2227,N,VIIRS,n,2.0NRT,292.38,0.4,N
37.46048,39.21185,302.41,0.51,0.66,2026-06-22,2227,N,VIIRS,n,2.0NRT,286.19,1.91,N
37.46069,39.2061,315.37,0.51,0.66,2026-06-22,2227,N,VIIRS,n,2.0NRT,287.24,1.91,N
37.61403,38.11625,300.37,0.58,0.7,2026-06-22,2227,N,VIIRS,n,2.0NRT,279.74,1.62,N
40.57796,43.0061,295.99,0.34,0.56,2026-06-22,2227,N,VIIRS,n,2.0NRT,282.34,0.51,N
41.2429,36.45775,302.76,0.74,0.76,2026-06-22,2227,N,VIIRS,n,2.0NRT,286.69,3.01,N
42.12593,43.00953,299.36,0.35,0.56,2026-06-22,2227,N,VIIRS,n,2.0NRT,287.68,0.71,N
35.52516,44.3428,308.06,0.51,0.49,2026-06-22,2229,N,VIIRS,n,2.0NRT,296.43,2.29,N
35.52956,44.34431,307.99,0.51,0.49,2026-06-22,2229,N,VIIRS,n,2.0NRT,295.97,2.34,N
35.53006,44.33856,329.01,0.51,0.49,2026-06-22,2229,N,VIIRS,n,2.0NRT,297.48,5.81,N
35.53463,44.33928,318.71,0.51,0.49,2026-06-22,2229,N,VIIRS,n,2.0NRT,297.47,3.42,N
35.53512,44.33357,329.33,0.51,0.49,2026-06-22,2229,N,VIIRS,n,2.0NRT,298.95,3.42,N
35.5676,44.28018,308.58,0.51,0.49,2026-06-22,2229,N,VIIRS,n,2.0NRT,297.6,3.83,N
35.59859,43.80548,321.64,0.54,0.51,2026-06-22,2229,N,VIIRS,n,2.0NRT,300.4,5.95,N
35.62867,44.00999,335.62,0.53,0.5,2026-06-22,2229,N,VIIRS,n,2.0NRT,301.58,11.12,N
35.6292,44.004,338.54,0.53,0.5,2026-06-22,2229,N,VIIRS,n,2.0NRT,297.88,11.12,N
35.6609,43.96626,326.35,0.53,0.5,2026-06-22,2229,N,VIIRS,n,2.0NRT,296.09,4.33,N
35.66142,43.9603,337.09,0.53,0.5,2026-06-22,2229,N,VIIRS,n,2.0NRT,296.19,4.33,N
35.66235,43.9664,330.15,0.53,0.5,2026-06-22,2229,N,VIIRS,n,2.0NRT,297.15,6.71,N
35.66284,43.96044,338.94,0.53,0.5,2026-06-22,2229,N,VIIRS,n,2.0NRT,299.49,10.7,N
35.66557,43.96695,320.73,0.53,0.5,2026-06-22,2229,N,VIIRS,n,2.0NRT,296.96,4.33,N
35.66609,43.96098,326.11,0.53,0.5,2026-06-22,2229,N,VIIRS,n,2.0NRT,297.07,4.33,N
35.6778,44.06438,310.96,0.53,0.5,2026-06-22,2229,N,VIIRS,n,2.0NRT,297.98,3.48,N
35.68388,43.87783,312.06,0.54,0.51,2026-06-22,2229,N,VIIRS,n,2.0NRT,296.77,26.69,N
35.68437,43.8718,340.27,0.54,0.51,2026-06-22,2229,N,VIIRS,n,2.0NRT,299.83,26.69,N
35.68858,43.87849,336.18,0.54,0.51,2026-06-22,2229,N,VIIRS,n,2.0NRT,296.36,8.37,N
35.68908,43.87247,339.69,0.54,0.51,2026-06-22,2229,N,VIIRS,n,2.0NRT,298.2,8.37,N
35.7222,44.04121,312.42,0.53,0.5,2026-06-22,2229,N,VIIRS,n,2.0NRT,297.78,7.2,N
35.72272,44.03519,309.23,0.53,0.5,2026-06-22,2229,N,VIIRS,n,2.0NRT,298.84,7.2,N
35.72686,44.04195,332.33,0.53,0.5,2026-06-22,2229,N,VIIRS,n,2.0NRT,301.31,7.2,N
35.72738,44.036,339.27,0.53,0.5,2026-06-22,2229,N,VIIRS,n,2.0NRT,299.87,7.2,N
35.7279,44.02996,315.58,0.53,0.5,2026-06-22,2229,N,VIIRS,n,2.0NRT,298.01,3.52,N
35.73256,44.03072,324.01,0.53,0.5,2026-06-22,2229,N,VIIRS,n,2.0NRT,300.21,5.02,N
35.77073,43.99611,317.68,0.53,0.5,2026-06-22,2229,N,VIIRS,n,2.0NRT,298.85,5.34,N
35.77539,43.99687,327.0,0.53,0.5,2026-06-22,2229,N,VIIRS,n,2.0NRT,299.83,6.81,N
35.96731,43.76283,315.29,0.55,0.51,2026-06-22,2229,N,VIIRS,n,2.0NRT,299.28,3.31,N
35.97208,43.76323,312.31,0.55,0.51,2026-06-22,2229,N,VIIRS,n,2.0NRT,299.42,3.31,N
35.9811,43.7702,339.06,0.55,0.51,2026-06-22,2229,N,VIIRS,n,2.0NRT,299.19,5.91,N
35.98138,43.77063,321.22,0.55,0.51,2026-06-22,2229,N,VIIRS,n,2.0NRT,298.17,5.73,N
35.98162,43.76409,319.77,0.55,0.51,2026-06-22,2229,N,VIIRS,n,2.0NRT,298.83,5.91,N
35.98186,43.76451,332.57,0.55,0.51,2026-06-22,2229,N,VIIRS,n,2.0NRT,300.26,8.25,N
35.99664,43.75988,307.58,0.55,0.51,2026-06-22,2229,N,VIIRS,n,2.0NRT,295.4,1.28,N
36.0012,43.75995,311.86,0.55,0.51,2026-06-22,2229,N,VIIRS,n,2.0NRT,296.03,3.44,N
36.00141,43.7604,312.98,0.55,0.51,2026-06-22,2229,N,VIIRS,n,2.0NRT,295.91,1.28,N
36.01744,43.67997,310.62,0.56,0.51,2026-06-22,2229,N,VIIRS,n,2.0NRT,294.68,1.88,N
36.02222,43.68062,314.95,0.56,0.51,2026-06-22,2229,N,VIIRS,n,2.0NRT,295.77,2.75,N
36.08384,43.63664,308.62,0.56,0.52,2026-06-22,2229,N,VIIRS,n,2.0NRT,292.2,0.92,N
36.13335,40.80699,314.02,0.4,0.6,2026-06-22,2229,N,VIIRS,n,2.0NRT,295.24,1.34,N
36.44973,43.86401,340.5,0.55,0.51,2026-06-22,2229,N,VIIRS,n,2.0NRT,294.23,4.7,N
36.45448,43.86476,306.45,0.55,0.51,2026-06-22,2229,N,VIIRS,n,2.0NRT,293.06,4.7,N
36.45916,41.28049,307.0,0.38,0.59,2026-06-22,2229,N,VIIRS,n,2.0NRT,293.3,0.39,N
36.49034,39.59296,319.36,0.48,0.64,2026-06-22,2229,N,VIIRS,n,2.0NRT,290.51,1.69,N
36.49058,39.58743,302.81,0.48,0.64,2026-06-22,2229,N,VIIRS,n,2.0NRT,289.92,1.69,N
36.70173,39.37062,309.12,0.49,0.65,2026-06-22,2229,N,VIIRS,n,2.0NRT,290.8,1.43,N
36.70183,39.37103,302.02,0.49,0.65,2026-06-22,2229,N,VIIRS,n,2.0NRT,289.99,1.16,N
36.702,39.36491,311.49,0.49,0.65,2026-06-22,2229,N,VIIRS,n,2.0NRT,290.36,1.43,N
36.70207,39.36533,317.69,0.49,0.65,2026-06-22,2229,N,VIIRS,n,2.0NRT,290.75,2.51,N
36.75172,39.35213,305.67,0.49,0.65,2026-06-22,2229,N,VIIRS,n,2.0NRT,290.67,1.06,N
36.76674,38.99382,304.02,0.52,0.66,2026-06-22,2229,N,VIIRS,n,2.0NRT,289.28,2.12,N
36.76697,38.98784,317.47,0.52,0.67,2026-06-22,2229,N,VIIRS,n,2.0NRT,290.21,2.12,N
36.76722,38.98187,300.56,0.52,0.67,2026-06-22,2229,N,VIIRS,n,2.0NRT,289.43,2.07,N
36.79667,39.02581,302.0,0.51,0.66,2026-06-22,2229,N,VIIRS,n,2.0NRT,288.75,0.76,N
36.79692,39.01985,300.08,0.51,0.66,2026-06-22,2229,N,VIIRS,n,2.0NRT,288.36,1.48,N
36.80044,39.02501,304.77,0.51,0.66,2026-06-22,2229,N,VIIRS,n,2.0NRT,289.77,2.07,N
36.80989,39.00875,315.13,0.51,0.66,2026-06-22,2229,N,VIIRS,n,2.0NRT,289.04,1.95,N
36.81356,39.00796,309.13,0.52,0.66,2026-06-22,2229,N,VIIRS,n,2.0NRT,289.63,2.51,N
36.81379,39.00197,304.25,0.52,0.66,2026-06-22,2229,N,VIIRS,n,2.0NRT,289.14,1.48,N
36.81638,39.00319,303.29,0.52,0.66,2026-06-22,2229,N,VIIRS,n,2.0NRT,289.13,0.69,N
36.84798,38.92615,319.01,0.52,0.67,2026-06-22,2229,N,VIIRS,n,2.0NRT,289.62,1.64,N
36.85424,38.92661,301.94,0.52,0.67,2026-06-22,2229,N,VIIRS,n,2.0NRT,289.21,1.64,N
36.87688,40.13028,312.79,0.45,0.63,2026-06-22,2229,N,VIIRS,n,2.0NRT,288.9,1.61,N
36.87971,39.0726,313.64,0.51,0.66,2026-06-22,2229,N,VIIRS,n,2.0NRT,288.42,0.93,N
36.88304,39.103,309.97,0.51,0.66,2026-06-22,2229,N,VIIRS,n,2.0NRT,288.53,2.39,N
36.8839,39.07913,296.48,0.51,0.66,2026-06-22,2229,N,VIIRS,n,2.0NRT,280.48,0.91,N
36.88468,39.10283,335.79,0.51,0.66,2026-06-22,2229,N,VIIRS,n,2.0NRT,289.67,3.08,N
36.88493,39.09688,298.71,0.51,0.66,2026-06-22,2229,N,VIIRS,n,2.0NRT,283.38,3.08,N
36.88925,39.10345,324.9,0.51,0.66,2026-06-22,2229,N,VIIRS,n,2.0NRT,289.69,2.39,N
36.88947,39.0975,304.04,0.51,0.66,2026-06-22,2229,N,VIIRS,n,2.0NRT,283.2,5.0,N
36.89089,39.10325,301.5,0.51,0.66,2026-06-22,2229,N,VIIRS,n,2.0NRT,287.73,0.79,N
36.89207,43.42394,325.95,0.59,0.53,2026-06-22,2229,N,VIIRS,n,2.0NRT,290.41,3.3,N
36.89568,39.09793,300.54,0.51,0.66,2026-06-22,2229,N,VIIRS,n,2.0NRT,282.49,0.94,N
36.89735,39.0977,300.18,0.51,0.66,2026-06-22,2229,N,VIIRS,n,2.0NRT,283.55,0.79,N
36.90602,40.13823,299.86,0.45,0.63,2026-06-22,2229,N,VIIRS,n,2.0NRT,289.56,0.58,N
36.9118,39.16551,309.37,0.51,0.66,2026-06-22,2229,N,VIIRS,n,2.0NRT,290.66,1.12,N
36.91309,39.16515,306.21,0.51,0.66,2026-06-22,2229,N,VIIRS,n,2.0NRT,289.69,1.63,N
36.91799,41.89315,304.92,0.36,0.57,2026-06-22,2229,N,VIIRS,n,2.0NRT,291.51,0.27,N
36.94075,42.11745,312.47,0.35,0.57,2026-06-22,2229,N,VIIRS,n,2.0NRT,295.47,1.78,N
36.94184,42.17163,309.64,0.35,0.56,2026-06-22,2229,N,VIIRS,n,2.0NRT,294.49,1.71,N
36.94209,42.16769,330.89,0.35,0.56,2026-06-22,2229,N,VIIRS,n,2.0NRT,295.09,1.71,N
36.94254,42.16936,343.56,0.35,0.56,2026-06-22,2229,N,VIIRS,n,2.0NRT,296.23,3.14,N
36.94324,39.15528,345.94,0.51,0.66,2026-06-22,2229,N,VIIRS,n,2.0NRT,290.8,18.07,N
36.94348,39.14924,367.0,0.51,0.66,2026-06-22,2229,N,VIIRS,h,2.0NRT,294.51,17.52,N
36.94452,42.12838,316.87,0.35,0.57,2026-06-22,2229,N,VIIRS,n,2.0NRT,294.16,2.73,N
36.9452,42.1301,324.74,0.35,0.57,2026-06-22,2229,N,VIIRS,n,2.0NRT,294.32,1.78,N
36.94979,42.12893,354.76,0.35,0.57,2026-06-22,2229,N,VIIRS,n,2.0NRT,298.4,2.73,N
36.94991,39.14364,311.31,0.51,0.66,2026-06-22,2229,N,VIIRS,n,2.0NRT,288.27,17.52,N
36.95015,39.13768,308.74,0.51,0.66,2026-06-22,2229,N,VIIRS,n,2.0NRT,288.18,2.75,N
36.95048,42.13063,331.88,0.35,0.57,2026-06-22,2229,N,VIIRS,n,2.0NRT,296.39,1.78,N
