latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
38.31343,38.25439,301.92,0.4,0.6,2025-05-28,2232,N,VIIRS,n,2,282.4,0.78,N,0
41.23922,36.46123,296.59,0.52,0.67,2025-05-28,2232,N,VIIRS,n,2,281.51,0.76,N,2
41.24548,36.46148,296.71,0.52,0.67,2025-05-28,2232,N,VIIRS,n,2,284.03,0.76,N,2
35.52647,44.34229,341.41,0.53,0.42,2025-05-28,2233,N,VIIRS,n,2,297.04,7.13,N,2
35.53033,44.34298,306.17,0.53,0.42,2025-05-28,2233,N,VIIRS,n,2,294.97,2.27,N,2
35.531,44.33707,331.15,0.53,0.42,2025-05-28,2233,N,VIIRS,n,2,297.82,4.63,N,2
35.53486,44.33778,329.58,0.53,0.42,2025-05-28,2233,N,VIIRS,n,2,295.13,4.63,N,2
35.56482,44.28273,306.83,0.53,0.42,2025-05-28,2233,N,VIIRS,n,2,293.93,0.74,N,2
35.6263,44.01073,331.53,0.55,0.43,2025-05-28,2233,N,VIIRS,n,2,296.26,9.04,N,2
35.62696,44.00458,309.83,0.55,0.43,2025-05-28,2233,N,VIIRS,n,2,295.59,7.62,N,2
35.63024,44.01135,325.84,0.55,0.43,2025-05-28,2233,N,VIIRS,n,2,303.65,9.04,N,2
35.63091,44.0052,325.58,0.55,0.43,2025-05-28,2233,N,VIIRS,n,2,296.59,7.62,N,2
35.6592,43.96639,309.51,0.55,0.43,2025-05-28,2233,N,VIIRS,n,2,294.66,1.33,N,2
35.66314,43.96707,332.65,0.55,0.43,2025-05-28,2233,N,VIIRS,n,2,301.29,9.88,N,2
35.66381,43.96093,304.65,0.55,0.43,2025-05-28,2233,N,VIIRS,n,2,294.37,5.82,N,2
35.67595,44.06876,307.14,0.55,0.42,2025-05-28,2233,N,VIIRS,n,2,296.88,1.71,N,0
35.68119,43.87548,305.93,0.56,0.43,2025-05-28,2233,N,VIIRS,n,2,294.56,34.08,N,2
35.68515,43.87617,346.92,0.56,0.43,2025-05-28,2233,N,VIIRS,n,2,311.1,34.08,N,2
35.68911,43.87685,305.93,0.56,0.43,2025-05-28,2233,N,VIIRS,n,2,295.04,1.43,N,2
35.72218,44.04031,315.04,0.55,0.43,2025-05-28,2233,N,VIIRS,n,2,295.83,3.58,N,2
35.72321,44.03993,332.69,0.55,0.43,2025-05-28,2233,N,VIIRS,n,2,296.57,8.75,N,2
35.7261,44.04105,333.15,0.55,0.43,2025-05-28,2233,N,VIIRS,n,2,298.06,3.58,N,2
35.72676,44.03491,313.62,0.55,0.43,2025-05-28,2233,N,VIIRS,n,2,295.65,3.58,N,2
35.73069,44.03566,319.93,0.55,0.43,2025-05-28,2233,N,VIIRS,n,2,295.79,2.08,N,2
35.77147,43.99266,329.75,0.55,0.43,2025-05-28,2233,N,VIIRS,n,2,296.07,4.34,N,2
35.95149,43.72837,310.97,0.57,0.43,2025-05-28,2233,N,VIIRS,n,2,294.46,1.85,N,2
35.95232,43.72987,313.52,0.57,0.43,2025-05-28,2233,N,VIIRS,n,2,295.41,1.24,N,2
35.96798,43.76382,311.01,0.57,0.43,2025-05-28,2233,N,VIIRS,n,2,296.6,4.4,N,2
35.96901,43.76533,309.12,0.57,0.43,2025-05-28,2233,N,VIIRS,n,2,296.91,4.35,N,2
35.98104,43.76702,316.0,0.57,0.43,2025-05-28,2233,N,VIIRS,n,2,297.7,2.09,N,2
35.99775,43.7631,314.08,0.57,0.43,2025-05-28,2233,N,VIIRS,n,2,296.02,1.38,N,2
36.01854,43.68256,317.98,0.38,0.44,2025-05-28,2233,N,VIIRS,n,2,296.11,1.31,N,2
36.08421,43.64207,305.11,0.39,0.44,2025-05-28,2233,N,VIIRS,n,2,293.84,0.96,N,0
36.09767,43.631,310.83,0.39,0.44,2025-05-28,2233,N,VIIRS,n,2,291.98,0.77,N,0
36.14235,40.81341,308.79,0.55,0.51,2025-05-28,2233,N,VIIRS,n,2,291.04,1.44,N,2
36.14248,40.81313,310.48,0.55,0.51,2025-05-28,2233,N,VIIRS,n,2,290.88,1.27,N,2
36.44081,42.93015,309.51,0.42,0.46,2025-05-28,2233,N,VIIRS,n,2,297.18,1.11,N,2
36.71646,39.43069,333.26,0.33,0.55,2025-05-28,2233,N,VIIRS,n,2,288.42,1.71,N,0
36.74695,43.49876,312.95,0.4,0.44,2025-05-28,2233,N,VIIRS,n,2,295.01,1.37,N,2
36.77678,43.32561,341.66,0.41,0.45,2025-05-28,2233,N,VIIRS,n,2,299.01,9.29,N,2
36.86714,43.4902,309.02,0.4,0.44,2025-05-28,2233,N,VIIRS,n,2,290.58,1.27,N,2
36.86759,43.48563,307.83,0.4,0.44,2025-05-28,2233,N,VIIRS,n,2,290.95,1.27,N,2
36.8686,43.517,310.56,0.4,0.44,2025-05-28,2233,N,VIIRS,n,2,291.01,1.0,N,0
36.89026,43.42641,314.62,0.41,0.45,2025-05-28,2233,N,VIIRS,n,2,288.98,2.11,N,2
36.89437,43.42724,318.71,0.41,0.45,2025-05-28,2233,N,VIIRS,n,2,288.77,1.82,N,2
36.90676,43.38749,337.15,0.41,0.45,2025-05-28,2233,N,VIIRS,n,2,291.55,5.08,N,2
36.91395,41.8958,308.98,0.49,0.48,2025-05-28,2233,N,VIIRS,n,2,290.82,1.07,N,2
36.93363,42.13223,306.33,0.47,0.48,2025-05-28,2233,N,VIIRS,n,2,289.73,0.98,N,2
36.93806,42.13288,306.11,0.47,0.48,2025-05-28,2233,N,VIIRS,n,2,292.18,1.38,N,2
36.94693,42.13414,311.41,0.47,0.48,2025-05-28,2233,N,VIIRS,n,2,291.99,2.42,N,2
36.94742,42.1288,326.45,0.47,0.48,2025-05-28,2233,N,VIIRS,n,2,293.06,2.42,N,2
36.96526,42.0816,304.77,0.48,0.48,2025-05-28,2233,N,VIIRS,n,2,289.83,0.82,N,2
37.07593,42.55835,314.95,0.45,0.47,2025-05-28,2233,N,VIIRS,n,2,292.27,0.75,N,2
37.08019,42.55975,307.22,0.45,0.47,2025-05-28,2233,N,VIIRS,n,2,293.69,0.75,N,2
37.27635,38.73207,300.76,0.37,0.58,2025-05-28,2233,N,VIIRS,n,2,289.68,0.94,N,2
37.29521,37.15869,299.78,0.45,0.63,2025-05-28,2233,N,VIIRS,n,2,286.5,1.14,N,2
37.29699,37.15744,298.53,0.45,0.63,2025-05-28,2233,N,VIIRS,n,2,286.7,0.58,N,2
37.41197,39.66019,303.95,0.33,0.55,2025-05-28,2233,N,VIIRS,n,2,287.07,0.14,N,0
41.1076,37.32441,298.32,0.32,0.55,2025-05-29,12,N,VIIRS,n,2,282.15,1.2,N,2
41.24065,36.46615,300.18,0.58,0.52,2025-05-29,12,N,VIIRS,n,2,283.56,1.67,N,2
41.24212,36.4677,295.41,0.58,0.52,2025-05-29,12,N,VIIRS,n,2,284.24,0.74,N,2
41.24381,36.46098,299.3,0.58,0.52,2025-05-29,12,N,VIIRS,n,2,285.09,1.4,N,2
41.25565,31.4159,325.34,0.51,0.41,2025-05-29,12,N,VIIRS,n,2,284.77,2.21,N,2
41.25689,31.42917,296.75,0.51,0.41,2025-05-29,12,N,VIIRS,n,2,281.06,0.79,N,2
41.26182,31.42456,306.38,0.51,0.41,2025-05-29,12,N,VIIRS,n,2,283.07,1.53,N,2
41.26552,31.4259,329.04,0.51,0.41,2025-05-29,12,N,VIIRS,n,2,283.43,3.59,N,2
36.13997,40.81918,299.18,0.66,0.73,2025-05-29,13,N,VIIRS,n,2,287.24,0.64,N,2
36.52806,37.52531,297.47,0.44,0.62,2025-05-29,13,N,VIIRS,n,2,287.07,0.76,N,0
36.9141,41.89459,308.44,0.71,0.75,2025-05-29,13,N,VIIRS,n,2,287.14,1.44,N,2
36.93392,42.13491,299.28,0.73,0.76,2025-05-29,13,N,VIIRS,n,2,286.57,0.95,N,2
36.93649,42.127,297.81,0.72,0.76,2025-05-29,13,N,VIIRS,n,2,286.87,1.59,N,2
36.94313,42.13023,300.94,0.72,0.76,2025-05-29,13,N,VIIRS,n,2,287.59,1.64,N,2
36.9497,42.13368,308.74,0.72,0.76,2025-05-29,13,N,VIIRS,n,2,288.65,1.64,N,2
37.07578,42.56255,301.16,0.76,0.77,2025-05-29,13,N,VIIRS,n,2,288.54,1.86,N,2
37.29395,37.1574,302.2,0.4,0.6,2025-05-29,13,N,VIIRS,n,2,287.43,0.6,N,2
37.3516,37.16289,303.64,0.4,0.6,2025-05-29,13,N,VIIRS,n,2,287.78,0.62,N,2
37.35216,37.16049,297.33,0.4,0.6,2025-05-29,13,N,VIIRS,n,2,286.95,1.05,N,2
37.86109,29.37486,296.25,0.48,0.4,2025-05-29,13,N,VIIRS,n,2,285.11,0.79,N,2
37.9404,32.53299,298.15,0.44,0.46,2025-05-29,13,N,VIIRS,n,2,285.8,0.46,N,2
38.42588,27.21526,306.97,0.41,0.37,2025-05-29,13,N,VIIRS,n,2,283.38,1.08,N,2
38.45309,38.72739,302.23,0.45,0.63,2025-05-29,13,N,VIIRS,n,2,285.58,1.27,N,2
38.66503,39.23591,296.84,0.47,0.64,2025-05-29,13,N,VIIRS,n,2,285.06,0.86,N,2
39.1163,27.52219,295.61,0.41,0.37,2025-05-29,13,N,VIIRS,n,2,284.83,0.32,N,0
39.16695,27.63215,298.89,0.41,0.37,2025-05-29,13,N,VIIRS,n,2,283.09,0.82,N,2
39.18338,27.50049,303.08,0.41,0.37,2025-05-29,13,N,VIIRS,n,2,287.23,1.0,N,2
39.48598,30.04078,305.01,0.48,0.4,2025-05-29,13,N,VIIRS,n,2,283.12,2.13,N,2
39.70725,30.15189,296.32,0.48,0.4,2025-05-29,13,N,VIIRS,n,2,279.64,1.15,N,0
39.8663,26.24333,330.45,0.39,0.36,2025-05-29,13,N,VIIRS,n,2,290.15,3.25,N,2
40.08368,32.79747,308.61,0.41,0.45,2025-05-29,13,N,VIIRS,n,2,280.86,1.46,N,0
40.75719,31.78411,297.4,0.54,0.42,2025-05-29,13,N,VIIRS,n,2,282.64,0.86,N,2
40.76365,32.21675,295.81,0.56,0.43,2025-05-29,13,N,VIIRS,n,2,278.36,0.92,N,2
40.7803,29.59908,297.73,0.44,0.39,2025-05-29,13,N,VIIRS,n,2,277.5,1.16,N,2
41.01541,27.96292,299.56,0.4,0.37,2025-05-29,13,N,VIIRS,n,2,285.03,0.69,N,2
41.01886,28.5564,312.81,0.41,0.37,2025-05-29,13,N,VIIRS,n,2,286.45,1.28,N,2
41.02224,28.55748,307.86,0.41,0.37,2025-05-29,13,N,VIIRS,n,2,287.52,1.28,N,2
41.63114,27.68643,306.73,0.39,0.36,2025-05-29,13,N,VIIRS,n,2,286.16,1.06,N,2
41.79834,26.70294,304.43,0.38,0.36,2025-05-29,13,N,VIIRS,n,2,285.68,1.14,N,2
36.26151,33.72942,300.68,0.56,0.51,2025-05-29,14,N,VIIRS,n,2,285.54,0.95,N,2
36.93777,43.31153,348.11,0.44,0.38,2025-05-29,953,N,VIIRS,n,2,310.45,2.67,D,0
37.04824,39.67715,339.0,0.41,0.45,2025-05-29,954,N,VIIRS,n,2,309.12,5.81,D,0
38.32755,38.05011,341.63,0.47,0.48,2025-05-29,954,N,VIIRS,n,2,296.85,5.77,D,0
39.33701,36.08899,341.36,0.56,0.51,2025-05-29,954,N,VIIRS,n,2,305.96,6.35,D,0
39.66301,36.88135,331.22,0.5,0.49,2025-05-29,954,N,VIIRS,n,2,305.44,3.02,D,0
39.67574,36.5253,339.11,0.52,0.5,2025-05-29,955,N,VIIRS,n,2,305.53,15.94,D,0
39.67717,36.5313,341.88,0.52,0.5,2025-05-29,955,N,VIIRS,n,2,307.08,20.51,D,0
41.26638,31.42289,326.68,0.42,0.61,2025-05-29,955,N,VIIRS,n,2,296.65,3.51,D,2
41.37331,36.65347,328.74,0.47,0.47,2025-05-29,955,N,VIIRS,n,2,293.38,1.61,D,0
42.11614,43.01632,327.57,0.4,0.37,2025-05-29,955,N,VIIRS,n,2,296.07,1.77,D,2
36.93095,35.52552,356.35,0.54,0.68,2025-05-29,1134,N,VIIRS,n,2,292.63,10.38,D,0
36.93324,35.52041,334.12,0.54,0.68,2025-05-29,1134,N,VIIRS,n,2,292.68,4.67,D,0
36.93343,35.52667,330.37,0.54,0.68,2025-05-29,1134,N,VIIRS,n,2,290.57,4.67,D,0
41.2657,31.42657,343.8,0.35,0.57,2025-05-29,1136,N,VIIRS,n,2,300.67,4.23,D,2
41.26737,31.42676,330.19,0.35,0.57,2025-05-29,1136,N,VIIRS,n,2,299.34,3.43,D,2
35.52674,44.34586,339.34,0.63,0.54,2025-05-29,2214,N,VIIRS,n,2,291.99,4.6,N,2
35.52728,44.33862,327.64,0.63,0.54,2025-05-29,2214,N,VIIRS,n,2,291.53,10.24,N,2
35.53232,44.3393,347.41,0.63,0.54,2025-05-29,2214,N,VIIRS,n,2,293.34,10.24,N,2
35.56202,44.28302,301.16,0.32,0.54,2025-05-29,2214,N,VIIRS,n,2,289.83,0.33,N,2
35.56709,44.2837,305.38,0.32,0.54,2025-05-29,2214,N,VIIRS,n,2,291.58,0.33,N,2
35.58501,44.24953,302.82,0.32,0.55,2025-05-29,2214,N,VIIRS,n,2,290.77,0.26,N,0
35.62463,44.01033,303.58,0.33,0.55,2025-05-29,2214,N,VIIRS,n,2,291.95,5.31,N,2
35.62489,44.00656,308.56,0.33,0.55,2025-05-29,2214,N,VIIRS,n,2,291.61,5.31,N,2
35.6298,44.01079,353.77,0.33,0.55,2025-05-29,2214,N,VIIRS,n,2,294.82,5.31,N,2
35.63006,44.00702,367.0,0.33,0.55,2025-05-29,2214,N,VIIRS,h,2,301.82,5.31,N,2
35.63032,44.00325,302.69,0.33,0.55,2025-05-29,2214,N,VIIRS,n,2,292.06,6.84,N,2
35.65897,43.96531,322.0,0.33,0.55,2025-05-29,2214,N,VIIRS,n,2,292.04,2.84,N,2
35.65923,43.96156,304.65,0.33,0.56,2025-05-29,2214,N,VIIRS,n,2,291.62,3.05,N,2
35.66413,43.96595,349.3,0.33,0.55,2025-05-29,2214,N,VIIRS,n,2,295.59,2.84,N,2
35.66439,43.96222,322.75,0.33,0.56,2025-05-29,2214,N,VIIRS,n,2,292.46,3.05,N,2
35.67793,44.06489,303.88,0.33,0.55,2025-05-29,2214,N,VIIRS,n,2,293.65,1.34,N,2
35.68085,43.87618,318.12,0.34,0.56,2025-05-29,2214,N,VIIRS,n,2,290.7,2.03,N,2
35.68112,43.87239,305.21,0.34,0.56,2025-05-29,2214,N,VIIRS,n,2,291.03,1.73,N,2
35.68578,43.88061,311.94,0.34,0.56,2025-05-29,2214,N,VIIRS,n,2,291.48,15.44,N,2
35.68605,43.87682,332.85,0.34,0.56,2025-05-29,2214,N,VIIRS,n,2,307.26,15.44,N,2
35.68631,43.87305,344.81,0.34,0.56,2025-05-29,2214,N,VIIRS,n,2,293.12,13.08,N,2
35.68658,43.86924,303.08,0.34,0.56,2025-05-29,2214,N,VIIRS,n,2,290.94,13.08,N,2
35.72121,44.04074,306.49,0.33,0.55,2025-05-29,2214,N,VIIRS,n,2,291.36,0.58,N,2
35.72282,44.0416,318.47,0.33,0.55,2025-05-29,2214,N,VIIRS,n,2,292.32,2.53,N,2
35.72308,44.03782,344.14,0.33,0.55,2025-05-29,2214,N,VIIRS,n,2,293.72,4.86,N,2
35.72822,44.03864,312.12,0.33,0.55,2025-05-29,2214,N,VIIRS,n,2,293.26,2.45,N,2
35.72873,44.03103,348.5,0.33,0.55,2025-05-29,2214,N,VIIRS,n,2,294.27,4.12,N,2
35.77284,43.99512,344.56,0.33,0.55,2025-05-29,2214,N,VIIRS,n,2,294.42,2.65,N,2
35.81696,43.25381,302.41,0.37,0.58,2025-05-29,2214,N,VIIRS,n,2,291.5,1.14,N,0
35.95377,43.72878,328.92,0.35,0.56,2025-05-29,2214,N,VIIRS,n,2,292.34,2.6,N,2
35.95417,43.73035,327.31,0.35,0.56,2025-05-29,2214,N,VIIRS,n,2,292.01,1.38,N,2
35.95446,43.72632,303.27,0.35,0.56,2025-05-29,2214,N,VIIRS,n,2,290.65,1.38,N,2
35.98301,43.76715,313.19,0.34,0.56,2025-05-29,2214,N,VIIRS,n,2,293.41,1.77,N,2
35.99931,43.76073,309.44,0.34,0.56,2025-05-29,2214,N,VIIRS,n,2,291.9,0.69,N,2
36.08036,43.63869,300.14,0.35,0.57,2025-05-29,2214,N,VIIRS,n,2,289.4,0.46,N,0
36.08565,43.63923,310.12,0.35,0.57,2025-05-29,2214,N,VIIRS,n,2,289.7,0.46,N,0
36.09702,43.62836,303.33,0.35,0.57,2025-05-29,2214,N,VIIRS,n,2,289.07,0.44,N,0
36.12973,40.80745,298.24,0.5,0.66,2025-05-29,2214,N,VIIRS,n,2,287.77,0.46,N,2
36.13627,43.75697,311.63,0.35,0.56,2025-05-29,2214,N,VIIRS,n,2,293.24,2.38,N,0
36.14098,43.76556,304.4,0.35,0.56,2025-05-29,2214,N,VIIRS,n,2,293.42,1.63,N,0
36.14186,40.81393,311.54,0.5,0.66,2025-05-29,2214,N,VIIRS,n,2,288.35,0.89,N,2
36.44374,42.93059,305.85,0.39,0.59,2025-05-29,2214,N,VIIRS,n,2,291.88,1.44,N,2
36.7323,43.27805,307.59,0.37,0.58,2025-05-29,2214,N,VIIRS,n,2,290.11,0.32,N,2
36.74627,43.49668,317.91,0.36,0.58,2025-05-29,2214,N,VIIRS,n,2,289.87,1.37,N,2
36.77329,43.32286,334.62,0.37,0.58,2025-05-29,2214,N,VIIRS,n,2,289.56,3.31,N,2
36.77864,43.32455,340.21,0.37,0.58,2025-05-29,2214,N,VIIRS,n,2,292.46,3.31,N,2
36.78399,43.32622,301.21,0.37,0.58,2025-05-29,2214,N,VIIRS,n,2,287.8,1.07,N,0
36.78917,43.33054,299.33,0.37,0.58,2025-05-29,2214,N,VIIRS,n,2,289.3,1.06,N,0
36.78943,43.32634,312.85,0.37,0.58,2025-05-29,2214,N,VIIRS,n,2,289.77,1.07,N,0
36.86629,43.51902,309.76,0.36,0.58,2025-05-29,2214,N,VIIRS,n,2,287.76,0.98,N,0
36.86811,43.48999,298.17,0.36,0.58,2025-05-29,2214,N,VIIRS,n,2,287.72,1.26,N,2
36.86836,43.48593,319.27,0.36,0.58,2025-05-29,2214,N,VIIRS,n,2,288.08,1.26,N,2
36.89356,43.4297,306.76,0.37,0.58,2025-05-29,2214,N,VIIRS,n,2,286.46,0.97,N,2
36.89381,43.42573,306.79,0.37,0.58,2025-05-29,2214,N,VIIRS,n,2,284.93,0.97,N,2
36.9031,43.38551,298.04,0.37,0.58,2025-05-29,2214,N,VIIRS,n,2,285.36,2.15,N,2
36.90698,43.38937,306.05,0.37,0.58,2025-05-29,2214,N,VIIRS,n,2,286.56,1.9,N,2
36.90725,43.38504,329.59,0.37,0.58,2025-05-29,2214,N,VIIRS,n,2,286.13,1.9,N,2
36.90849,43.38633,335.53,0.37,0.58,2025-05-29,2214,N,VIIRS,n,2,288.36,2.15,N,2
36.91552,41.89633,302.83,0.45,0.63,2025-05-29,2214,N,VIIRS,n,2,288.21,0.92,N,2
36.93353,42.12918,301.61,0.43,0.62,2025-05-29,2214,N,VIIRS,n,2,287.33,1.15,N,2
36.94311,42.16956,305.27,0.43,0.62,2025-05-29,2214,N,VIIRS,n,2,288.75,0.96,N,2
36.94511,42.13026,322.91,0.43,0.62,2025-05-29,2214,N,VIIRS,n,2,289.44,1.94,N,2
36.96513,42.08077,303.76,0.44,0.62,2025-05-29,2214,N,VIIRS,n,2,288.28,0.55,N,2
37.06753,39.77202,318.88,0.58,0.7,2025-05-29,2214,N,VIIRS,n,2,283.45,3.72,N,0
37.07227,39.77001,319.4,0.58,0.7,2025-05-29,2214,N,VIIRS,n,2,284.26,3.25,N,0
37.10641,39.72409,301.42,0.59,0.7,2025-05-29,2214,N,VIIRS,n,2,283.55,2.11,N,0
40.198,44.30943,298.29,0.44,0.62,2025-05-29,2353,N,VIIRS,n,2,285.08,1.21,N,0
35.52481,44.34724,310.8,0.59,0.7,2025-05-29,2354,N,VIIRS,n,2,289.01,3.88,N,2
35.52526,44.34662,315.24,0.59,0.7,2025-05-29,2354,N,VIIRS,n,2,288.75,3.31,N,2
35.52665,44.341,340.92,0.59,0.7,2025-05-29,2354,N,VIIRS,n,2,290.77,3.88,N,2
35.52713,44.34041,342.72,0.59,0.7,2025-05-29,2354,N,VIIRS,n,2,290.59,4.94,N,2
35.5285,44.33475,311.26,0.59,0.7,2025-05-29,2354,N,VIIRS,n,2,290.34,4.68,N,2
35.52902,44.33417,311.55,0.59,0.7,2025-05-29,2354,N,VIIRS,n,2,290.23,4.94,N,2
35.53289,44.34361,310.4,0.59,0.7,2025-05-29,2354,N,VIIRS,n,2,288.32,2.21,N,2
35.53337,44.34299,309.56,0.59,0.7,2025-05-29,2354,N,VIIRS,n,2,288.16,2.37,N,2
35.53476,44.33728,332.48,0.59,0.7,2025-05-29,2354,N,VIIRS,n,2,290.51,5.28,N,2
35.53529,44.33666,331.33,0.59,0.7,2025-05-29,2354,N,VIIRS,n,2,290.16,2.37,N,2
35.5647,44.28547,301.21,0.59,0.7,2025-05-29,2354,N,VIIRS,n,2,288.8,0.92,N,2
35.62487,44.00672,310.86,0.56,0.69,2025-05-29,2354,N,VIIRS,n,2,289.71,1.94,N,2
35.62706,44.00739,367.0,0.56,0.69,2025-05-29,2354,N,VIIRS,h,2,293.97,8.25,N,2
35.62884,44.00143,300.26,0.56,0.69,2025-05-29,2354,N,VIIRS,n,2,289.49,8.25,N,2
35.62917,44.01556,299.47,0.56,0.69,2025-05-29,2354,N,VIIRS,n,2,289.38,7.34,N,2
35.6309,44.00961,367.0,0.56,0.69,2025-05-29,2354,N,VIIRS,h,2,295.01,7.34,N,2
35.63264,44.00364,302.52,0.56,0.69,2025-05-29,2354,N,VIIRS,n,2,289.33,9.86,N,2
35.6331,44.01025,325.55,0.56,0.69,2025-05-29,2354,N,VIIRS,n,2,290.06,3.29,N,2
35.65984,43.96655,326.15,0.56,0.69,2025-05-29,2354,N,VIIRS,n,2,289.63,3.31,N,2
35.66165,43.96046,324.14,0.56,0.69,2025-05-29,2354,N,VIIRS,n,2,289.66,3.31,N,2
35.66344,43.96852,326.19,0.56,0.69,2025-05-29,2354,N,VIIRS,n,2,290.27,4.37,N,2
35.66522,43.96238,325.16,0.56,0.69,2025-05-29,2354,N,VIIRS,n,2,289.89,5.78,N,2
35.68044,43.87394,301.23,0.55,0.68,2025-05-29,2354,N,VIIRS,n,2,288.05,1.67,N,2
