latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
35.63075,44.00971,367.0,0.58,0.7,2026-05-23,1110,N,VIIRS,h,2.0NRT,307.25,25.02,D
35.66196,43.96799,367.0,0.58,0.69,2026-05-23,1110,N,VIIRS,h,2.0NRT,303.49,15.44,D
35.72273,44.04222,367.0,0.58,0.7,2026-05-23,1110,N,VIIRS,h,2.0NRT,307.38,10.3,D
35.72348,44.04396,367.0,0.58,0.7,2026-05-23,1110,N,VIIRS,h,2.0NRT,308.07,26.51,D
35.72905,44.03502,332.59,0.58,0.7,2026-05-23,1110,N,VIIRS,n,2.0NRT,303.41,10.3,D
36.71735,36.20273,339.34,0.44,0.46,2026-05-23,1110,N,VIIRS,n,2.0NRT,293.56,4.93,D
36.94058,42.12366,348.97,0.47,0.64,2026-05-23,1110,N,VIIRS,n,2.0NRT,291.88,8.23,D
35.52724,44.34135,317.54,0.46,0.47,2026-05-23,2331,N,VIIRS,n,2.0NRT,287.38,1.56,N
35.53259,44.3378,317.63,0.46,0.47,2026-05-23,2331,N,VIIRS,n,2.0NRT,290.33,1.56,N
35.67759,44.06581,305.12,0.44,0.46,2026-05-23,2331,N,VIIRS,n,2.0NRT,286.76,2.93,N
35.77351,43.99477,338.28,0.43,0.46,2026-05-23,2331,N,VIIRS,n,2.0NRT,292.53,4.73,N
35.96563,43.76525,340.06,0.42,0.45,2026-05-23,2331,N,VIIRS,n,2.0NRT,291.54,2.8,N
35.96967,43.76675,320.58,0.42,0.45,2026-05-23,2331,N,VIIRS,n,2.0NRT,285.78,2.8,N
35.97069,43.76214,311.24,0.42,0.45,2026-05-23,2331,N,VIIRS,n,2.0NRT,284.43,2.8,N
35.98181,43.77113,298.57,0.42,0.45,2026-05-23,2331,N,VIIRS,n,2.0NRT,283.68,0.46,N
35.99699,43.76163,320.27,0.42,0.45,2026-05-23,2331,N,VIIRS,n,2.0NRT,288.93,1.14,N
36.01883,43.68167,313.07,0.41,0.45,2026-05-23,2331,N,VIIRS,n,2.0NRT,290.42,1.22,N
36.15164,37.15755,296.82,0.38,0.36,2026-05-23,2331,N,VIIRS,n,2.0NRT,285.19,0.41,N
36.25746,44.38419,298.33,0.44,0.46,2026-05-23,2331,N,VIIRS,n,2.0NRT,287.71,0.44,N
36.26274,33.72742,318.53,0.44,0.38,2026-05-23,2331,N,VIIRS,n,2.0NRT,287.31,1.86,N
36.44164,42.93093,306.55,0.56,0.43,2026-05-23,2331,N,VIIRS,n,2.0NRT,289.74,1.4,N
36.79804,37.021,313.57,0.38,0.36,2026-05-23,2331,N,VIIRS,n,2.0NRT,286.95,1.38,N
37.29335,37.15713,307.14,0.38,0.36,2026-05-23,2331,N,VIIRS,n,2.0NRT,276.58,1.18,N
37.35336,37.16079,295.21,0.38,0.36,2026-05-23,2331,N,VIIRS,n,2.0NRT,281.77,1.42,N
41.0191,28.55846,295.19,0.51,0.66,2026-05-24,109,N,VIIRS,n,2.0NRT,280.49,1.25,N
41.01984,28.55422,299.31,0.51,0.66,2026-05-24,109,N,VIIRS,n,2.0NRT,281.0,1.64,N
35.5261,44.34345,336.4,0.58,0.7,2026-05-24,909,N,VIIRS,n,2.0NRT,301.47,3.92,D
35.53226,44.34084,341.92,0.58,0.7,2026-05-24,909,N,VIIRS,n,2.0NRT,301.95,5.87,D
35.62998,44.00851,367.0,0.6,0.7,2026-05-24,911,N,VIIRS,h,2.0NRT,303.25,15.82,D
35.65982,43.96696,349.17,0.6,0.71,2026-05-24,911,N,VIIRS,n,2.0NRT,303.52,5.25,D
35.6661,43.9644,337.51,0.6,0.71,2026-05-24,911,N,VIIRS,n,2.0NRT,301.02,5.25,D
35.68149,43.87499,354.93,0.61,0.71,2026-05-24,911,N,VIIRS,n,2.0NRT,301.73,16.87,D
35.68231,43.87618,352.33,0.61,0.71,2026-05-24,911,N,VIIRS,n,2.0NRT,301.91,21.99,D
35.68346,43.88153,367.0,0.61,0.71,2026-05-24,911,N,VIIRS,h,2.0NRT,302.48,16.87,D
35.68424,43.88274,367.0,0.61,0.71,2026-05-24,911,N,VIIRS,h,2.0NRT,301.83,27.13,D
35.68779,43.87243,344.04,0.61,0.71,2026-05-24,911,N,VIIRS,n,2.0NRT,299.56,8.23,D
35.6886,43.87356,345.13,0.61,0.71,2026-05-24,911,N,VIIRS,n,2.0NRT,299.51,7.89,D
35.68974,43.8789,355.37,0.61,0.71,2026-05-24,911,N,VIIRS,n,2.0NRT,300.1,8.23,D
35.69051,43.88007,333.93,0.61,0.71,2026-05-24,911,N,VIIRS,n,2.0NRT,299.67,6.67,D
35.72393,44.04153,367.0,0.59,0.7,2026-05-24,911,N,VIIRS,h,2.0NRT,301.31,14.98,D
35.72398,44.03979,367.0,0.59,0.7,2026-05-24,911,N,VIIRS,h,2.0NRT,300.86,12.42,D
35.97971,43.7711,345.29,0.6,0.71,2026-05-24,911,N,VIIRS,n,2.0NRT,301.12,7.26,D
35.98117,43.77248,344.41,0.6,0.71,2026-05-24,911,N,VIIRS,n,2.0NRT,301.2,7.47,D
35.52599,44.34341,351.25,0.33,0.55,2026-05-24,1051,N,VIIRS,n,2.0NRT,307.58,3.17,D
35.53085,44.33924,344.24,0.33,0.55,2026-05-24,1051,N,VIIRS,n,2.0NRT,307.19,2.74,D
35.53596,44.33862,339.22,0.33,0.55,2026-05-24,1051,N,VIIRS,n,2.0NRT,305.95,2.74,D
35.62841,44.00666,342.38,0.63,0.54,2026-05-24,1051,N,VIIRS,n,2.0NRT,309.03,10.85,D
35.62892,44.01365,338.15,0.63,0.54,2026-05-24,1051,N,VIIRS,n,2.0NRT,306.85,11.5,D
35.66095,43.96754,345.67,0.62,0.54,2026-05-24,1051,N,VIIRS,n,2.0NRT,311.07,12.37,D
35.68443,43.88076,346.15,0.62,0.54,2026-05-24,1051,N,VIIRS,n,2.0NRT,309.7,61.26,D
35.68464,43.88086,347.67,0.62,0.54,2026-05-24,1051,N,VIIRS,n,2.0NRT,312.35,73.13,D
35.72634,44.04515,343.77,0.63,0.54,2026-05-24,1051,N,VIIRS,n,2.0NRT,307.89,15.99,D
35.77355,43.99678,336.36,0.63,0.54,2026-05-24,1051,N,VIIRS,n,2.0NRT,305.98,4.02,D
35.98265,43.76865,343.14,0.61,0.54,2026-05-24,1051,N,VIIRS,n,2.0NRT,307.01,10.91,D
36.71865,36.20322,332.77,0.41,0.37,2026-05-24,1051,N,VIIRS,n,2.0NRT,297.17,3.0,D
36.9395,42.17159,332.36,0.51,0.49,2026-05-24,1051,N,VIIRS,n,2.0NRT,298.77,1.41,D
39.86409,26.24432,329.0,0.39,0.44,2026-05-24,1053,N,VIIRS,n,2.0NRT,300.25,2.36,D
41.02029,28.55645,329.08,0.45,0.39,2026-05-24,1053,N,VIIRS,n,2.0NRT,297.53,3.88,D
35.5268,44.34474,328.1,0.43,0.38,2026-05-24,2312,N,VIIRS,n,2.0NRT,289.04,1.96,N
35.52764,44.34013,309.71,0.43,0.38,2026-05-24,2312,N,VIIRS,n,2.0NRT,287.5,1.96,N
35.53107,44.34105,329.64,0.43,0.38,2026-05-24,2312,N,VIIRS,n,2.0NRT,289.41,1.83,N
35.53191,44.33643,311.97,0.42,0.38,2026-05-24,2312,N,VIIRS,n,2.0NRT,287.93,2.15,N
35.53535,44.33734,328.42,0.42,0.38,2026-05-24,2312,N,VIIRS,n,2.0NRT,288.52,2.15,N
35.56335,44.28197,300.52,0.42,0.38,2026-05-24,2312,N,VIIRS,n,2.0NRT,286.79,0.58,N
35.56447,44.28529,303.55,0.42,0.38,2026-05-24,2312,N,VIIRS,n,2.0NRT,288.14,0.5,N
35.5815,44.25124,300.34,0.42,0.38,2026-05-24,2312,N,VIIRS,n,2.0NRT,288.02,0.42,N
35.62965,44.00602,329.61,0.41,0.37,2026-05-24,2312,N,VIIRS,n,2.0NRT,294.48,12.91,N
35.66158,43.96708,324.66,0.41,0.37,2026-05-24,2312,N,VIIRS,n,2.0NRT,290.29,5.98,N
35.66239,43.96255,329.51,0.41,0.37,2026-05-24,2312,N,VIIRS,n,2.0NRT,295.18,5.98,N
35.67589,44.06607,312.77,0.42,0.37,2026-05-24,2312,N,VIIRS,n,2.0NRT,290.33,1.11,N
35.6767,44.06153,302.51,0.42,0.37,2026-05-24,2312,N,VIIRS,n,2.0NRT,290.13,1.11,N
35.68528,43.87423,334.05,0.41,0.37,2026-05-24,2312,N,VIIRS,n,2.0NRT,307.6,54.71,N
35.72158,44.04208,301.1,0.42,0.37,2026-05-24,2312,N,VIIRS,n,2.0NRT,288.63,0.99,N
35.7224,44.03756,302.73,0.41,0.37,2026-05-24,2312,N,VIIRS,n,2.0NRT,288.78,1.1,N
35.72498,44.04297,324.48,0.42,0.37,2026-05-24,2312,N,VIIRS,n,2.0NRT,290.03,3.48,N
35.7258,44.03843,329.26,0.41,0.37,2026-05-24,2312,N,VIIRS,n,2.0NRT,295.23,2.54,N
35.72662,44.03391,299.79,0.41,0.37,2026-05-24,2312,N,VIIRS,n,2.0NRT,287.51,2.54,N
35.73003,44.0348,313.97,0.41,0.37,2026-05-24,2312,N,VIIRS,n,2.0NRT,288.76,2.54,N
35.73084,44.03028,303.88,0.41,0.37,2026-05-24,2312,N,VIIRS,n,2.0NRT,287.87,1.4,N
35.77295,43.99403,329.2,0.41,0.37,2026-05-24,2312,N,VIIRS,n,2.0NRT,290.93,3.02,N
35.95072,43.72907,309.03,0.41,0.37,2026-05-24,2312,N,VIIRS,n,2.0NRT,288.72,0.91,N
35.96263,43.7415,298.13,0.41,0.37,2026-05-24,2312,N,VIIRS,n,2.0NRT,287.79,0.31,N
35.96545,43.76558,307.89,0.41,0.37,2026-05-24,2312,N,VIIRS,n,2.0NRT,290.44,1.31,N
35.96881,43.76651,316.84,0.41,0.37,2026-05-24,2312,N,VIIRS,n,2.0NRT,292.14,3.96,N
35.9696,43.76203,330.39,0.41,0.37,2026-05-24,2312,N,VIIRS,n,2.0NRT,293.48,7.01,N
35.9789,43.7693,309.66,0.41,0.37,2026-05-24,2312,N,VIIRS,n,2.0NRT,290.19,1.25,N
35.98227,43.77022,330.33,0.41,0.37,2026-05-24,2312,N,VIIRS,n,2.0NRT,294.03,2.58,N
35.99745,43.76242,300.79,0.41,0.37,2026-05-24,2312,N,VIIRS,n,2.0NRT,288.12,0.62,N
36.01913,43.67969,320.9,0.4,0.37,2026-05-24,2312,N,VIIRS,n,2.0NRT,289.47,1.52,N
36.08218,43.64085,301.35,0.4,0.37,2026-05-24,2312,N,VIIRS,n,2.0NRT,289.33,0.6,N
36.09792,43.63113,300.68,0.4,0.37,2026-05-24,2312,N,VIIRS,n,2.0NRT,286.25,0.58,N
36.13139,40.81137,305.17,0.39,0.36,2026-05-24,2312,N,VIIRS,n,2.0NRT,287.91,0.5,N
36.13164,43.78204,301.48,0.41,0.37,2026-05-24,2312,N,VIIRS,n,2.0NRT,291.02,0.96,N
36.15028,43.79621,304.53,0.41,0.37,2026-05-24,2312,N,VIIRS,n,2.0NRT,289.09,0.59,N
36.16699,41.04444,298.0,0.39,0.36,2026-05-24,2312,N,VIIRS,n,2.0NRT,286.75,0.24,N
36.25663,44.38469,303.71,0.42,0.38,2026-05-24,2312,N,VIIRS,n,2.0NRT,285.28,1.01,N
36.31234,43.75414,305.13,0.4,0.37,2026-05-24,2312,N,VIIRS,n,2.0NRT,289.5,0.84,N
36.4423,42.93259,299.55,0.39,0.36,2026-05-24,2312,N,VIIRS,n,2.0NRT,288.49,0.82,N
36.44302,42.92827,300.38,0.39,0.36,2026-05-24,2312,N,VIIRS,n,2.0NRT,287.99,0.83,N
36.8005,37.01905,300.48,0.51,0.41,2026-05-24,2312,N,VIIRS,n,2.0NRT,284.31,1.45,N
36.86885,34.7648,306.01,0.44,0.46,2026-05-24,2312,N,VIIRS,n,2.0NRT,286.95,1.31,N
36.86933,34.75995,302.96,0.44,0.46,2026-05-24,2312,N,VIIRS,n,2.0NRT,286.73,1.31,N
36.91396,41.8941,314.19,0.38,0.36,2026-05-24,2312,N,VIIRS,n,2.0NRT,284.92,1.29,N
36.93648,42.134,300.07,0.38,0.36,2026-05-24,2312,N,VIIRS,n,2.0NRT,285.99,0.74,N
36.93716,42.12972,310.14,0.38,0.36,2026-05-24,2312,N,VIIRS,n,2.0NRT,286.34,0.74,N
36.93853,42.12116,321.29,0.38,0.36,2026-05-24,2312,N,VIIRS,n,2.0NRT,286.24,1.63,N
36.94086,42.1707,319.47,0.38,0.36,2026-05-24,2312,N,VIIRS,n,2.0NRT,287.37,1.37,N
36.94703,42.13217,324.65,0.38,0.36,2026-05-24,2312,N,VIIRS,n,2.0NRT,287.28,1.58,N
36.9651,42.08324,304.86,0.38,0.36,2026-05-24,2312,N,VIIRS,n,2.0NRT,285.48,0.4,N
36.99187,42.00086,300.49,0.38,0.36,2026-05-24,2312,N,VIIRS,n,2.0NRT,285.39,0.47,N
36.99656,41.56267,299.1,0.38,0.36,2026-05-24,2312,N,VIIRS,n,2.0NRT,284.49,0.45,N
37.01288,41.58301,299.9,0.38,0.36,2026-05-24,2312,N,VIIRS,n,2.0NRT,284.42,0.33,N
37.01513,36.09147,309.85,0.56,0.43,2026-05-24,2312,N,VIIRS,n,2.0NRT,285.19,1.4,N
37.02106,36.11152,297.87,0.56,0.43,2026-05-24,2312,N,VIIRS,n,2.0NRT,284.73,0.46,N
37.08676,41.56961,295.28,0.38,0.36,2026-05-24,2312,N,VIIRS,n,2.0NRT,283.5,0.19,N
37.27552,38.73024,298.38,0.44,0.38,2026-05-24,2312,N,VIIRS,n,2.0NRT,284.68,0.8,N
37.33711,40.80101,310.24,0.39,0.36,2026-05-24,2312,N,VIIRS,n,2.0NRT,285.29,1.36,N
37.35119,37.16088,302.87,0.51,0.41,2026-05-24,2312,N,VIIRS,n,2.0NRT,285.03,1.59,N
37.69516,38.08803,296.47,0.47,0.4,2026-05-24,2312,N,VIIRS,n,2.0NRT,284.17,0.39,N
37.86141,29.36816,299.15,0.44,0.62,2026-05-24,2312,N,VIIRS,n,2.0NRT,282.54,1.03,N
37.8963,30.49241,296.5,0.38,0.59,2026-05-24,2312,N,VIIRS,n,2.0NRT,281.13,0.8,N
37.96162,41.70203,301.08,0.39,0.36,2026-05-24,2312,N,VIIRS,n,2.0NRT,284.94,0.64,N
38.45343,38.72681,302.06,0.45,0.39,2026-05-24,2312,N,VIIRS,n,2.0NRT,284.46,0.91,N
38.66417,39.23475,299.94,0.44,0.38,2026-05-24,2312,N,VIIRS,n,2.0NRT,282.29,0.98,N
38.73528,26.94596,298.35,0.6,0.7,2026-05-24,2312,N,VIIRS,n,2.0NRT,285.37,1.0,N
38.73547,26.93873,296.67,0.6,0.71,2026-05-24,2312,N,VIIRS,n,2.0NRT,285.42,1.38,N
38.73891,26.94332,301.49,0.6,0.71,2026-05-24,2312,N,VIIRS,n,2.0NRT,285.78,2.24,N
38.74191,26.94608,300.49,0.6,0.7,2026-05-24,2312,N,VIIRS,n,2.0NRT,285.24,1.4,N
38.75232,26.93666,311.37,0.6,0.71,2026-05-24,2312,N,VIIRS,n,2.0NRT,284.75,1.58,N
38.85872,35.76363,297.32,0.41,0.45,2026-05-24,2312,N,VIIRS,n,2.0NRT,280.77,0.78,N
39.86504,26.24146,297.19,0.66,0.73,2026-05-24,2312,N,VIIRS,n,2.0NRT,283.37,0.92,N
40.26012,30.04359,295.76,0.42,0.61,2026-05-24,2312,N,VIIRS,n,2.0NRT,282.13,0.34,N
40.79767,29.37486,297.27,0.46,0.64,2026-05-24,2312,N,VIIRS,n,2.0NRT,284.27,1.31,N
41.02095,28.55411,304.37,0.51,0.66,2026-05-24,2312,N,VIIRS,n,2.0NRT,284.37,1.24,N
41.63153,27.68411,295.81,0.57,0.69,2026-05-24,2312,N,VIIRS,n,2.0NRT,283.08,0.88,N
37.25269,30.44178,304.38,0.47,0.64,2026-05-25,52,N,VIIRS,n,2.0NRT,282.77,1.08,N
38.73545,26.94524,301.39,0.57,0.52,2026-05-25,52,N,VIIRS,n,2.0NRT,287.78,1.17,N
38.73856,26.93267,297.03,0.57,0.52,2026-05-25,52,N,VIIRS,n,2.0NRT,286.64,1.02,N
38.74003,26.94724,305.07,0.57,0.52,2026-05-25,52,N,VIIRS,n,2.0NRT,287.38,1.17,N
38.74463,26.94911,308.29,0.57,0.52,2026-05-25,52,N,VIIRS,n,2.0NRT,287.12,1.55,N
38.75237,26.93829,312.4,0.57,0.52,2026-05-25,52,N,VIIRS,n,2.0NRT,287.21,2.01,N
39.09254,27.51127,296.64,0.59,0.53,2026-05-25,52,N,VIIRS,n,2.0NRT,283.71,1.02,N
39.86657,26.24424,305.71,0.49,0.49,2026-05-25,52,N,VIIRS,n,2.0NRT,285.92,1.65,N
40.75739,29.7638,298.07,0.35,0.57,2026-05-25,52,N,VIIRS,n,2.0NRT,284.69,1.12,N
40.7584,29.7626,301.07,0.35,0.57,2026-05-25,52,N,VIIRS,n,2.0NRT,285.59,0.88,N
41.0192,28.55716,302.71,0.6,0.53,2026-05-25,52,N,VIIRS,n,2.0NRT,284.67,1.0,N
41.17437,32.62973,297.52,0.47,0.64,2026-05-25,52,N,VIIRS,n,2.0NRT,281.11,0.99,N
35.5305,44.33901,343.36,0.54,0.42,2026-05-25,1032,N,VIIRS,n,2.0NRT,312.58,3.98,D
35.5344,44.33834,339.73,0.54,0.42,2026-05-25,1032,N,VIIRS,n,2.0NRT,310.97,3.98,D
35.66376,43.96715,342.72,0.52,0.42,2026-05-25,1032,N,VIIRS,n,2.0NRT,316.95,13.55,D
35.6846,43.87561,367.0,0.52,0.41,2026-05-25,1032,N,VIIRS,h,2.0NRT,330.26,74.13,D
35.68525,43.88135,339.24,0.52,0.41,2026-05-25,1032,N,VIIRS,n,2.0NRT,310.63,50.27,D
35.72668,44.03943,342.98,0.53,0.42,2026-05-25,1032,N,VIIRS,n,2.0NRT,312.65,42.9,D
36.01789,43.68354,344.61,0.51,0.41,2026-05-25,1032,N,VIIRS,n,2.0NRT,313.16,8.76,D
36.72891,36.21383,336.57,0.41,0.37,2026-05-25,1034,N,VIIRS,n,2.0NRT,301.06,3.79,D
36.94135,42.17175,335.25,0.45,0.39,2026-05-25,1034,N,VIIRS,n,2.0NRT,308.3,3.14,D
37.33746,40.80236,330.72,0.41,0.37,2026-05-25,1034,N,VIIRS,n,2.0NRT,305.36,3.3,D
39.86696,26.24402,329.13,0.33,0.55,2026-05-25,1034,N,VIIRS,n,2.0NRT,302.58,2.16,D
38.85883,35.76415,297.39,0.36,0.58,2026-05-25,2252,N,VIIRS,n,2.0NRT,280.34,1.15,N
40.05178,32.64689,298.23,0.55,0.68,2026-05-25,2252,N,VIIRS,n,2.0NRT,280.78,0.89,N
40.66627,40.54752,298.85,0.43,0.46,2026-05-25,2252,N,VIIRS,n,2.0NRT,273.48,1.2,N
41.24335,36.46459,317.8,0.35,0.57,2026-05-25,2252,N,VIIRS,n,2.0NRT,284.59,1.24,N
41.24358,36.4603,301.52,0.35,0.57,2026-05-25,2252,N,VIIRS,n,2.0NRT,285.0,1.24,N
41.26565,31.42543,297.19,0.64,0.72,2026-05-25,2252,N,VIIRS,n,2.0NRT,272.22,1.41,N
35.52656,44.34452,328.02,0.4,0.37,2026-05-25,2254,N,VIIRS,n,2.0NRT,290.67,1.63,N
35.52719,44.34008,311.89,0.4,0.37,2026-05-25,2254,N,VIIRS,n,2.0NRT,289.44,1.63,N
35.53057,44.3408,329.55,0.4,0.37,2026-05-25,2254,N,VIIRS,n,2.0NRT,291.34,2.98,N
35.53446,44.33946,302.96,0.4,0.37,2026-05-25,2254,N,VIIRS,n,2.0NRT,288.55,0.63,N
35.53459,44.3371,329.02,0.4,0.37,2026-05-25,2254,N,VIIRS,n,2.0NRT,290.88,5.28,N
35.53508,44.33501,329.05,0.4,0.37,2026-05-25,2254,N,VIIRS,n,2.0NRT,290.37,2.09,N
35.62965,44.00809,345.16,0.41,0.37,2026-05-25,2254,N,VIIRS,n,2.0NRT,302.49,15.7,N
35.66051,43.96317,326.04,0.41,0.37,2026-05-25,2254,N,VIIRS,n,2.0NRT,290.52,2.56,N
35.66393,43.9639,340.34,0.41,0.37,2026-05-25,2254,N,VIIRS,n,2.0NRT,296.62,9.58,N
35.67796,44.0648,317.71,0.41,0.37,2026-05-25,2254,N,VIIRS,n,2.0NRT,291.46,1.69,N
35.68281,43.87856,319.01,0.41,0.37,2026-05-25,2254,N,VIIRS,n,2.0NRT,290.51,12.07,N
35.68344,43.87398,332.68,0.42,0.37,2026-05-25,2254,N,VIIRS,n,2.0NRT,292.93,23.76,N
35.68624,43.87927,309.12,0.41,0.37,2026-05-25,2254,N,VIIRS,n,2.0NRT,294.89,12.07,N
35.68687,43.8747,334.42,0.42,0.37,2026-05-25,2254,N,VIIRS,n,2.0NRT,309.04,23.76,N
35.72259,44.03912,324.54,0.41,0.37,2026-05-25,2254,N,VIIRS,n,2.0NRT,291.98,3.52,N
35.72599,44.03987,336.11,0.41,0.37,2026-05-25,2254,N,VIIRS,n,2.0NRT,298.35,16.51,N
35.73067,44.03151,329.76,0.41,0.37,2026-05-25,2254,N,VIIRS,n,2.0NRT,292.12,2.84,N
35.77115,43.99324,321.44,0.41,0.37,2026-05-25,2254,N,VIIRS,n,2.0NRT,290.47,1.47,N
35.77457,43.99398,329.16,0.41,0.37,2026-05-25,2254,N,VIIRS,n,2.0NRT,292.59,1.88,N
35.95261,43.72757,314.15,0.42,0.38,2026-05-25,2254,N,VIIRS,n,2.0NRT,291.63,1.42,N
35.96893,43.76457,337.04,0.42,0.38,2026-05-25,2254,N,VIIRS,n,2.0NRT,295.11,4.62,N
35.98213,43.77191,310.0,0.42,0.38,2026-05-25,2254,N,VIIRS,n,2.0NRT,292.62,1.88,N
35.98276,43.76727,329.26,0.42,0.38,2026-05-25,2254,N,VIIRS,n,2.0NRT,294.62,3.38,N
35.99784,43.76074,317.6,0.42,0.38,2026-05-25,2254,N,VIIRS,n,2.0NRT,291.88,1.87,N
36.01899,43.68336,324.08,0.42,0.38,2026-05-25,2254,N,VIIRS,n,2.0NRT,292.18,1.21,N
36.08293,43.64041,306.34,0.42,0.38,2026-05-25,2254,N,VIIRS,n,2.0NRT,289.81,0.95,N
36.0987,43.62909,307.44,0.42,0.38,2026-05-25,2254,N,VIIRS,n,2.0NRT,288.06,1.06,N
36.25681,44.38482,302.41,0.41,0.37,2026-05-25,2254,N,VIIRS,n,2.0NRT,285.49,0.55,N
36.35155,42.07773,302.26,0.49,0.4,2026-05-25,2254,N,VIIRS,n,2.0NRT,291.26,0.44,N
36.44139,42.93132,312.04,0.45,0.39,2026-05-25,2254,N,VIIRS,n,2.0NRT,291.11,0.85,N
36.45778,41.28038,298.96,0.53,0.42,2026-05-25,2254,N,VIIRS,n,2.0NRT,287.16,0.63,N
36.45836,41.28083,303.38,0.53,0.42,2026-05-25,2254,N,VIIRS,n,2.0NRT,287.3,0.59,N
36.72768,39.48351,297.04,0.44,0.46,2026-05-25,2254,N,VIIRS,n,2.0NRT,284.25,0.42,N
36.74039,36.21088,308.65,0.33,0.55,2026-05-25,2254,N,VIIRS,n,2.0NRT,287.44,1.2,N
36.79832,37.02044,298.83,0.59,0.53,2026-05-25,2254,N,VIIRS,n,2.0NRT,285.44,1.21,N
36.86885,34.7627,306.15,0.4,0.6,2026-05-25,2254,N,VIIRS,n,2.0NRT,286.32,1.11,N
36.8691,34.75832,299.54,0.4,0.6,2026-05-25,2254,N,VIIRS,n,2.0NRT,286.11,1.42,N
36.91357,41.89763,296.7,0.5,0.41,2026-05-25,2254,N,VIIRS,n,2.0NRT,284.93,0.5,N
36.91423,41.89196,295.48,0.5,0.41,2026-05-25,2254,N,VIIRS,n,2.0NRT,284.51,0.64,N
36.93344,35.99966,301.74,0.34,0.56,2026-05-25,2254,N,VIIRS,n,2.0NRT,286.47,0.57,N
36.9335,35.99759,299.54,0.34,0.56,2026-05-25,2254,N,VIIRS,n,2.0NRT,286.44,0.58,N
36.93595,42.13203,317.78,0.49,0.4,2026-05-25,2254,N,VIIRS,n,2.0NRT,288.69,2.63,N
36.93726,42.12094,308.91,0.49,0.4,2026-05-25,2254,N,VIIRS,n,2.0NRT,287.88,1.42,N
36.94255,42.17256,309.03,0.49,0.4,2026-05-25,2254,N,VIIRS,n,2.0NRT,287.96,0.9,N
36.94777,42.12861,313.47,0.49,0.4,2026-05-25,2254,N,VIIRS,n,2.0NRT,288.91,1.53,N
36.99796,41.56072,297.39,0.52,0.42,2026-05-25,2254,N,VIIRS,n,2.0NRT,285.68,0.61,N
37.0154,36.10536,304.38,0.33,0.56,2026-05-25,2254,N,VIIRS,n,2.0NRT,285.53,1.46,N
37.01565,36.10168,304.05,0.34,0.56,2026-05-25,2254,N,VIIRS,n,2.0NRT,284.99,1.35,N
37.01616,36.09443,301.74,0.34,0.56,2026-05-25,2254,N,VIIRS,n,2.0NRT,285.97,0.57,N
37.0164,36.09091,297.13,0.34,0.56,2026-05-25,2254,N,VIIRS,n,2.0NRT,285.37,0.57,N
