latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
39.86736,26.24374,296.99,0.42,0.61,2024-05-18,102,N,VIIRS,n,2,282.46,0.41,N,2
35.52506,44.34562,337.07,0.59,0.7,2024-05-18,902,N,VIIRS,n,2,303.97,3.85,D,2
35.53127,44.34298,337.47,0.59,0.7,2024-05-18,902,N,VIIRS,n,2,303.55,3.85,D,2
35.62797,44.00682,343.37,0.61,0.71,2024-05-18,902,N,VIIRS,n,2,302.66,9.68,D,2
35.62993,44.0134,367.0,0.61,0.71,2024-05-18,902,N,VIIRS,h,2,305.11,9.68,D,2
35.66393,43.96696,367.0,0.61,0.71,2024-05-18,902,N,VIIRS,h,2,306.49,10.37,D,2
35.66425,43.96195,341.93,0.61,0.71,2024-05-18,902,N,VIIRS,n,2,303.57,5.45,D,2
35.66621,43.96858,346.83,0.61,0.71,2024-05-18,902,N,VIIRS,n,2,303.64,5.45,D,0
35.6861,43.87515,352.25,0.62,0.71,2024-05-18,902,N,VIIRS,n,2,304.46,25.79,D,2
35.68808,43.88176,367.0,0.61,0.71,2024-05-18,902,N,VIIRS,h,2,302.95,28.63,D,2
35.72271,44.0407,340.46,0.6,0.71,2024-05-18,902,N,VIIRS,n,2,301.72,3.95,D,2
35.72466,44.04739,334.39,0.6,0.71,2024-05-18,902,N,VIIRS,n,2,302.69,3.95,D,2
35.72921,44.04308,349.16,0.6,0.71,2024-05-18,902,N,VIIRS,n,2,303.07,8.51,D,2
36.77815,43.32643,346.28,0.61,0.71,2024-05-18,902,N,VIIRS,n,2,300.29,8.08,D,2
36.93868,42.12102,343.12,0.7,0.75,2024-05-18,902,N,VIIRS,n,2,299.35,8.21,D,2
36.93967,42.12202,345.21,0.7,0.75,2024-05-18,902,N,VIIRS,n,2,299.42,6.37,D,2
35.63049,44.01047,351.43,0.61,0.54,2024-05-18,1042,N,VIIRS,n,2,309.42,15.61,D,2
35.66228,43.9651,346.3,0.61,0.54,2024-05-18,1042,N,VIIRS,n,2,311.66,12.25,D,2
35.68583,43.88001,346.09,0.6,0.53,2024-05-18,1042,N,VIIRS,n,2,314.9,38.66,D,2
35.68637,43.8736,338.22,0.6,0.53,2024-05-18,1042,N,VIIRS,n,2,308.78,16.69,D,2
35.68686,43.88045,345.06,0.61,0.53,2024-05-18,1042,N,VIIRS,n,2,311.3,27.26,D,2
35.70259,36.65338,352.08,0.41,0.37,2024-05-18,1042,N,VIIRS,n,2,308.18,10.16,D,0
35.72341,44.04239,354.58,0.62,0.54,2024-05-18,1042,N,VIIRS,n,2,305.52,14.55,D,2
35.77029,43.99493,335.06,0.62,0.54,2024-05-18,1042,N,VIIRS,n,2,304.65,5.18,D,2
36.77601,43.32492,352.86,0.58,0.52,2024-05-18,1042,N,VIIRS,n,2,307.72,11.11,D,2
36.63786,37.08915,338.94,0.43,0.38,2024-05-18,1043,N,VIIRS,n,2,305.89,2.67,D,0
36.77084,38.93756,337.86,0.51,0.41,2024-05-18,1043,N,VIIRS,n,2,306.38,4.96,D,0
36.82898,37.99324,337.88,0.47,0.4,2024-05-18,1043,N,VIIRS,n,2,307.3,3.31,D,0
36.93664,42.12039,342.5,0.5,0.49,2024-05-18,1043,N,VIIRS,n,2,307.27,5.76,D,2
36.94085,42.17199,340.51,0.5,0.49,2024-05-18,1043,N,VIIRS,n,2,305.35,3.75,D,2
41.24091,36.46325,330.37,0.46,0.39,2024-05-18,1044,N,VIIRS,n,2,302.75,1.94,D,2
41.5663,32.43052,332.33,0.38,0.36,2024-05-18,1044,N,VIIRS,n,2,303.5,3.41,D,0
42.13166,42.97719,301.45,0.39,0.36,2024-05-18,2301,N,VIIRS,n,2,279.07,0.5,N,0
40.41283,39.6563,296.44,0.44,0.38,2024-05-18,2302,N,VIIRS,n,2,280.7,0.46,N,0
40.7674,29.52962,296.44,0.45,0.63,2024-05-18,2302,N,VIIRS,n,2,285.2,0.81,N,2
40.79678,29.37524,297.45,0.46,0.64,2024-05-18,2302,N,VIIRS,n,2,283.76,0.68,N,2
41.17439,32.63192,304.19,0.63,0.54,2024-05-18,2302,N,VIIRS,n,2,282.49,1.69,N,2
41.17944,32.63238,300.09,0.63,0.54,2024-05-18,2302,N,VIIRS,n,2,283.09,1.83,N,2
41.19053,32.61797,298.59,0.63,0.54,2024-05-18,2302,N,VIIRS,n,2,282.08,1.81,N,0
41.19384,32.61809,296.7,0.63,0.54,2024-05-18,2302,N,VIIRS,n,2,282.53,1.2,N,0
35.52561,44.3436,339.44,0.42,0.38,2024-05-18,2303,N,VIIRS,n,2,290.85,5.66,N,2
35.52644,44.339,301.03,0.42,0.38,2024-05-18,2303,N,VIIRS,n,2,289.8,4.18,N,2
35.52987,44.33992,340.51,0.42,0.38,2024-05-18,2303,N,VIIRS,n,2,291.73,4.18,N,2
35.53414,44.33621,334.89,0.42,0.38,2024-05-18,2303,N,VIIRS,n,2,290.58,3.89,N,2
35.62862,44.00739,343.91,0.41,0.37,2024-05-18,2303,N,VIIRS,n,2,296.24,10.31,N,2
35.66013,43.96599,329.36,0.41,0.37,2024-05-18,2303,N,VIIRS,n,2,290.26,3.23,N,2
35.66094,43.96148,302.56,0.41,0.37,2024-05-18,2303,N,VIIRS,n,2,288.96,2.79,N,2
35.66352,43.96688,328.27,0.41,0.37,2024-05-18,2303,N,VIIRS,n,2,294.55,3.23,N,2
35.66433,43.96236,310.32,0.41,0.37,2024-05-18,2303,N,VIIRS,n,2,290.19,2.79,N,2
35.67792,44.06559,311.44,0.42,0.37,2024-05-18,2303,N,VIIRS,n,2,289.72,1.08,N,2
35.68293,43.87782,326.8,0.41,0.37,2024-05-18,2303,N,VIIRS,n,2,289.51,4.66,N,2
35.68373,43.87333,318.93,0.41,0.37,2024-05-18,2303,N,VIIRS,n,2,288.56,4.96,N,2
35.68631,43.87871,324.24,0.41,0.37,2024-05-18,2303,N,VIIRS,n,2,293.0,4.66,N,2
35.68711,43.87422,329.33,0.41,0.37,2024-05-18,2303,N,VIIRS,n,2,290.97,4.96,N,2
35.71917,44.03371,303.01,0.41,0.37,2024-05-18,2303,N,VIIRS,n,2,289.14,0.43,N,2
35.71966,43.77009,305.69,0.41,0.37,2024-05-18,2303,N,VIIRS,n,2,293.5,0.85,N,2
35.72517,44.03999,345.02,0.41,0.37,2024-05-18,2303,N,VIIRS,n,2,293.86,8.14,N,2
35.73017,44.03182,316.79,0.41,0.37,2024-05-18,2303,N,VIIRS,n,2,289.8,1.61,N,2
35.77068,43.99736,311.24,0.41,0.37,2024-05-18,2303,N,VIIRS,n,2,289.83,0.77,N,2
35.77148,43.99286,310.58,0.41,0.37,2024-05-18,2303,N,VIIRS,n,2,289.91,0.77,N,2
35.77407,43.99823,300.42,0.41,0.37,2024-05-18,2303,N,VIIRS,n,2,289.45,0.77,N,2
35.77487,43.99374,302.17,0.41,0.37,2024-05-18,2303,N,VIIRS,n,2,289.48,0.77,N,2
35.92375,43.79137,301.45,0.41,0.37,2024-05-18,2303,N,VIIRS,n,2,288.4,0.49,N,2
35.92453,43.78693,300.48,0.41,0.37,2024-05-18,2303,N,VIIRS,n,2,286.33,0.49,N,2
35.95228,43.72911,321.08,0.41,0.37,2024-05-18,2303,N,VIIRS,n,2,291.45,1.47,N,2
35.96639,36.84296,302.95,0.51,0.41,2024-05-18,2303,N,VIIRS,n,2,287.24,0.86,N,0
35.96703,43.76551,315.64,0.41,0.37,2024-05-18,2303,N,VIIRS,n,2,293.21,2.75,N,2
35.97219,43.77631,306.63,0.41,0.37,2024-05-18,2303,N,VIIRS,n,2,290.77,1.14,N,2
35.97297,43.77184,312.82,0.41,0.37,2024-05-18,2303,N,VIIRS,n,2,291.22,1.14,N,2
35.98048,43.7692,313.54,0.41,0.37,2024-05-18,2303,N,VIIRS,n,2,292.03,1.52,N,2
35.99962,43.76033,308.92,0.41,0.37,2024-05-18,2303,N,VIIRS,n,2,290.11,0.95,N,2
36.01684,43.68126,323.37,0.4,0.37,2024-05-18,2303,N,VIIRS,n,2,289.04,2.01,N,2
36.0202,43.68214,302.24,0.4,0.37,2024-05-18,2303,N,VIIRS,n,2,290.56,0.52,N,2
36.12487,41.04347,303.77,0.39,0.36,2024-05-18,2303,N,VIIRS,n,2,290.87,0.6,N,2
36.1265,43.7807,300.65,0.41,0.37,2024-05-18,2303,N,VIIRS,n,2,285.58,1.05,N,2
36.13251,40.81049,302.93,0.39,0.36,2024-05-18,2303,N,VIIRS,n,2,292.09,0.83,N,2
36.14182,40.81703,314.45,0.39,0.36,2024-05-18,2303,N,VIIRS,n,2,291.11,1.26,N,2
36.16465,41.04641,300.51,0.39,0.36,2024-05-18,2303,N,VIIRS,n,2,289.12,0.24,N,0
36.71938,36.20284,317.19,0.55,0.43,2024-05-18,2303,N,VIIRS,n,2,289.66,1.65,N,2
36.73053,36.21106,313.87,0.55,0.43,2024-05-18,2303,N,VIIRS,n,2,292.08,3.51,N,2
36.73841,36.21244,326.69,0.55,0.43,2024-05-18,2303,N,VIIRS,n,2,290.86,5.11,N,2
36.74561,43.49842,299.43,0.4,0.37,2024-05-18,2303,N,VIIRS,n,2,279.39,1.21,N,2
36.79979,37.01852,300.24,0.51,0.41,2024-05-18,2303,N,VIIRS,n,2,289.53,0.88,N,2
36.80461,38.92427,312.8,0.43,0.38,2024-05-18,2303,N,VIIRS,n,2,289.43,0.97,N,0
36.80747,38.92979,299.18,0.43,0.38,2024-05-18,2303,N,VIIRS,n,2,288.48,1.17,N,0
36.8081,38.92498,303.87,0.43,0.38,2024-05-18,2303,N,VIIRS,n,2,288.47,0.97,N,0
36.81614,38.04498,306.12,0.46,0.39,2024-05-18,2303,N,VIIRS,n,2,288.4,2.29,N,0
36.81975,38.04573,333.5,0.46,0.39,2024-05-18,2303,N,VIIRS,n,2,290.18,2.29,N,0
36.87107,34.76183,307.34,0.44,0.46,2024-05-18,2303,N,VIIRS,n,2,289.15,0.99,N,2
36.93464,30.64841,295.02,0.37,0.58,2024-05-18,2303,N,VIIRS,n,2,267.64,0.5,N,2
37.29335,37.15447,306.13,0.51,0.41,2024-05-18,2303,N,VIIRS,n,2,289.88,1.48,N,2
37.29342,37.15982,307.12,0.51,0.41,2024-05-18,2303,N,VIIRS,n,2,289.11,1.08,N,2
37.29415,37.1536,300.62,0.51,0.41,2024-05-18,2303,N,VIIRS,n,2,288.78,1.08,N,2
37.96073,41.70183,296.66,0.39,0.36,2024-05-18,2303,N,VIIRS,n,2,286.09,1.1,N,2
38.27856,39.7444,299.68,0.42,0.38,2024-05-18,2303,N,VIIRS,n,2,287.03,0.65,N,2
38.45596,38.72614,298.22,0.45,0.39,2024-05-18,2303,N,VIIRS,n,2,287.81,0.83,N,2
38.65151,39.77147,303.29,0.42,0.38,2024-05-18,2303,N,VIIRS,n,2,285.94,0.42,N,2
38.85751,35.76527,296.5,0.41,0.45,2024-05-18,2303,N,VIIRS,n,2,284.36,0.58,N,0
41.25919,31.42458,295.02,0.41,0.6,2024-05-19,42,N,VIIRS,n,2,283.82,0.83,N,2
38.65959,30.61713,296.03,0.44,0.62,2024-05-19,43,N,VIIRS,n,2,276.36,1.08,N,2
40.74848,29.76326,296.58,0.35,0.57,2024-05-19,43,N,VIIRS,n,2,285.35,0.96,N,2
40.75454,29.76153,300.54,0.35,0.57,2024-05-19,43,N,VIIRS,n,2,285.47,1.01,N,0
35.62807,44.01104,348.28,0.52,0.41,2024-05-19,1023,N,VIIRS,n,2,316.83,17.72,D,2
35.66172,43.96458,349.74,0.51,0.41,2024-05-19,1023,N,VIIRS,n,2,319.38,23.46,D,2
36.02001,43.6829,340.32,0.5,0.41,2024-05-19,1023,N,VIIRS,n,2,308.97,8.77,D,2
36.77532,43.32405,341.67,0.5,0.41,2024-05-19,1024,N,VIIRS,n,2,308.37,7.09,D,2
36.94234,42.17181,338.85,0.45,0.39,2024-05-19,1024,N,VIIRS,n,2,309.4,2.91,D,2
37.29984,41.33626,337.21,0.42,0.38,2024-05-19,1024,N,VIIRS,n,2,308.67,3.74,D,0
40.19207,39.78225,333.09,0.41,0.37,2024-05-19,1025,N,VIIRS,n,2,293.86,3.0,D,0
41.24199,36.46317,336.47,0.39,0.36,2024-05-19,1025,N,VIIRS,n,2,304.92,4.03,D,2
41.26012,31.42484,305.45,0.64,0.72,2024-05-19,2243,N,VIIRS,n,2,277.37,2.82,N,2
41.2607,31.42892,300.89,0.64,0.72,2024-05-19,2243,N,VIIRS,n,2,276.98,2.75,N,2
41.29218,42.42812,295.51,0.53,0.42,2024-05-19,2243,N,VIIRS,n,2,275.98,0.61,N,0
35.52615,44.34627,322.95,0.4,0.37,2024-05-19,2244,N,VIIRS,n,2,284.9,1.64,N,2
35.52678,44.34181,319.81,0.4,0.37,2024-05-19,2244,N,VIIRS,n,2,283.85,2.71,N,2
35.53079,44.33807,330.63,0.4,0.37,2024-05-19,2244,N,VIIRS,n,2,282.39,2.71,N,2
35.53418,44.33879,319.77,0.4,0.37,2024-05-19,2244,N,VIIRS,n,2,280.34,0.99,N,2
35.62852,44.0089,339.62,0.41,0.37,2024-05-19,2244,N,VIIRS,n,2,284.8,4.4,N,2
35.66272,43.9645,334.88,0.41,0.37,2024-05-19,2244,N,VIIRS,n,2,297.91,9.12,N,2
35.67699,44.06561,302.83,0.41,0.37,2024-05-19,2244,N,VIIRS,n,2,282.94,1.13,N,2
35.68203,43.87432,300.15,0.42,0.37,2024-05-19,2244,N,VIIRS,n,2,285.24,0.79,N,2
35.68484,43.87962,308.09,0.42,0.37,2024-05-19,2244,N,VIIRS,n,2,284.96,10.54,N,2
35.68546,43.87504,336.49,0.42,0.37,2024-05-19,2244,N,VIIRS,n,2,294.59,10.54,N,2
35.71699,43.77293,306.9,0.42,0.38,2024-05-19,2244,N,VIIRS,n,2,293.36,0.95,N,2
35.72494,44.04047,334.96,0.41,0.37,2024-05-19,2244,N,VIIRS,n,2,295.63,11.82,N,2
35.7296,44.03208,329.83,0.41,0.37,2024-05-19,2244,N,VIIRS,n,2,290.24,2.81,N,2
35.77343,43.99436,325.71,0.41,0.37,2024-05-19,2244,N,VIIRS,n,2,287.87,2.53,N,2
35.81489,43.25415,320.49,0.44,0.38,2024-05-19,2244,N,VIIRS,n,2,291.25,1.92,N,2
35.92332,43.79044,318.92,0.42,0.38,2024-05-19,2244,N,VIIRS,n,2,291.64,1.51,N,2
35.95287,43.72928,318.89,0.42,0.38,2024-05-19,2244,N,VIIRS,n,2,293.41,1.73,N,2
35.96661,43.76766,304.95,0.42,0.38,2024-05-19,2244,N,VIIRS,n,2,294.03,1.72,N,2
35.96723,43.76302,310.41,0.42,0.38,2024-05-19,2244,N,VIIRS,n,2,294.42,1.72,N,2
35.96917,43.76624,310.33,0.42,0.38,2024-05-19,2244,N,VIIRS,n,2,295.23,3.17,N,2
35.97292,43.77363,319.44,0.42,0.38,2024-05-19,2244,N,VIIRS,n,2,292.83,1.65,N,2
35.98045,43.77032,316.11,0.42,0.38,2024-05-19,2244,N,VIIRS,n,2,293.23,1.72,N,2
35.98351,36.86572,302.15,0.6,0.53,2024-05-19,2244,N,VIIRS,n,2,287.51,1.31,N,0
35.98844,36.86631,304.75,0.6,0.53,2024-05-19,2244,N,VIIRS,n,2,287.46,1.78,N,0
35.99286,36.87363,312.68,0.6,0.53,2024-05-19,2244,N,VIIRS,n,2,287.73,1.78,N,0
35.99727,36.88094,301.4,0.6,0.53,2024-05-19,2244,N,VIIRS,n,2,286.88,0.4,N,0
35.9996,43.75976,300.97,0.42,0.38,2024-05-19,2244,N,VIIRS,n,2,284.29,1.09,N,2
36.01712,43.6814,322.24,0.42,0.38,2024-05-19,2244,N,VIIRS,n,2,287.77,1.96,N,2
36.12642,43.77892,314.21,0.42,0.38,2024-05-19,2244,N,VIIRS,n,2,290.81,1.04,N,2
36.13086,40.80741,305.55,0.55,0.43,2024-05-19,2244,N,VIIRS,n,2,290.91,1.24,N,2
36.14205,40.81553,315.35,0.55,0.43,2024-05-19,2244,N,VIIRS,n,2,291.23,2.08,N,2
36.14934,43.79346,329.89,0.42,0.38,2024-05-19,2244,N,VIIRS,n,2,292.56,3.98,N,2
36.16495,41.04435,298.45,0.54,0.42,2024-05-19,2244,N,VIIRS,n,2,285.73,0.94,N,0
36.26292,33.72573,309.97,0.45,0.63,2024-05-19,2244,N,VIIRS,n,2,289.42,1.45,N,2
36.28073,36.92337,301.46,0.6,0.53,2024-05-19,2244,N,VIIRS,n,2,287.28,0.86,N,0
36.44109,42.92732,301.16,0.45,0.39,2024-05-19,2244,N,VIIRS,n,2,286.77,1.03,N,2
36.45587,41.28118,300.02,0.53,0.42,2024-05-19,2244,N,VIIRS,n,2,288.25,0.34,N,2
36.69407,36.20629,300.32,0.33,0.55,2024-05-19,2244,N,VIIRS,n,2,279.13,1.09,N,2
36.73013,36.21023,311.82,0.33,0.55,2024-05-19,2244,N,VIIRS,n,2,286.59,2.97,N,2
36.73021,43.27884,305.44,0.44,0.39,2024-05-19,2244,N,VIIRS,n,2,290.67,0.95,N,2
36.73122,36.21236,300.48,0.33,0.55,2024-05-19,2244,N,VIIRS,n,2,286.37,1.06,N,2
36.73147,36.20852,307.64,0.33,0.55,2024-05-19,2244,N,VIIRS,n,2,287.49,1.05,N,2
36.73687,36.20524,301.28,0.33,0.55,2024-05-19,2244,N,VIIRS,n,2,287.5,1.05,N,2
36.74252,36.19818,304.24,0.33,0.55,2024-05-19,2244,N,VIIRS,n,2,286.56,0.98,N,2
36.74531,43.49782,305.46,0.44,0.38,2024-05-19,2244,N,VIIRS,n,2,288.61,1.16,N,2
36.74768,36.19878,315.59,0.33,0.55,2024-05-19,2244,N,VIIRS,n,2,287.87,0.98,N,2
36.7752,43.32391,330.85,0.44,0.38,2024-05-19,2244,N,VIIRS,n,2,293.0,5.91,N,2
36.77762,43.32644,321.69,0.44,0.38,2024-05-19,2244,N,VIIRS,n,2,290.84,1.1,N,2
36.80487,38.04691,298.37,0.52,0.5,2024-05-19,2244,N,VIIRS,n,2,286.76,1.21,N,0
36.80708,38.04722,300.74,0.52,0.5,2024-05-19,2244,N,VIIRS,n,2,286.4,0.95,N,0
36.80761,38.04106,308.09,0.52,0.5,2024-05-19,2244,N,VIIRS,n,2,286.13,1.84,N,0
36.81001,38.0414,309.97,0.52,0.5,2024-05-19,2244,N,VIIRS,n,2,287.06,1.7,N,0
36.87213,34.76188,302.61,0.4,0.6,2024-05-19,2244,N,VIIRS,n,2,287.48,0.56,N,2
36.89017,43.4291,303.61,0.44,0.38,2024-05-19,2244,N,VIIRS,n,2,284.22,1.04,N,2
36.89369,43.42984,306.61,0.44,0.38,2024-05-19,2244,N,VIIRS,n,2,284.82,0.8,N,2
36.90636,43.38706,320.14,0.44,0.38,2024-05-19,2244,N,VIIRS,n,2,284.21,1.29,N,2
36.90917,38.62333,354.91,0.49,0.49,2024-05-19,2244,N,VIIRS,n,2,287.26,26.88,N,0
36.90966,38.6177,300.15,0.49,0.49,2024-05-19,2244,N,VIIRS,n,2,277.87,9.68,N,0
36.91363,41.89373,301.84,0.5,0.41,2024-05-19,2244,N,VIIRS,n,2,287.59,0.76,N,2
