latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
35.53088,44.34019,333.26,0.53,0.42,2024-02-13,1023,N,VIIRS,n,2,274.3,5.61,D,2
35.68624,43.87786,346.8,0.51,0.41,2024-02-13,1023,N,VIIRS,n,2,278.4,17.61,D,2
39.48774,34.38823,325.24,0.44,0.38,2024-02-13,1025,N,VIIRS,n,2,277.54,3.23,D,0
40.10932,36.52427,329.21,0.39,0.36,2024-02-13,1025,N,VIIRS,n,2,279.96,2.77,D,0
40.72921,36.52722,330.17,0.39,0.36,2024-02-13,1025,N,VIIRS,n,2,280.85,3.12,D,0
38.42748,27.21708,308.78,0.52,0.41,2024-02-14,25,N,VIIRS,n,2,280.91,1.53,N,2
38.73292,26.93035,298.55,0.5,0.41,2024-02-14,25,N,VIIRS,n,2,278.48,1.16,N,2
38.73684,26.94965,295.19,0.5,0.41,2024-02-14,25,N,VIIRS,n,2,280.26,0.63,N,2
38.73797,26.94405,323.22,0.5,0.41,2024-02-14,25,N,VIIRS,n,2,285.71,3.36,N,2
38.74165,26.94524,295.96,0.5,0.41,2024-02-14,25,N,VIIRS,n,2,280.52,0.78,N,2
38.74532,26.94645,310.47,0.5,0.41,2024-02-14,25,N,VIIRS,n,2,279.68,0.78,N,2
38.74899,26.94764,298.52,0.5,0.41,2024-02-14,25,N,VIIRS,n,2,279.84,0.56,N,2
40.10973,43.89674,325.1,0.39,0.36,2024-02-14,1006,N,VIIRS,n,2,288.03,1.92,D,0
41.55022,41.57257,345.3,0.38,0.36,2024-02-14,1006,N,VIIRS,n,2,292.66,6.49,D,0
42.21677,41.67349,309.28,0.34,0.56,2024-02-14,2224,N,VIIRS,n,2,276.42,1.22,N,0
42.21701,41.66924,314.21,0.34,0.56,2024-02-14,2224,N,VIIRS,n,2,275.72,1.22,N,0
42.22178,41.67828,342.65,0.34,0.56,2024-02-14,2224,N,VIIRS,n,2,277.45,4.23,N,0
42.22201,41.67403,367.0,0.34,0.56,2024-02-14,2224,N,VIIRS,h,2,278.9,5.81,N,0
42.22225,41.66977,326.39,0.34,0.56,2024-02-14,2224,N,VIIRS,n,2,275.98,5.81,N,0
42.22702,41.67882,305.36,0.34,0.56,2024-02-14,2224,N,VIIRS,n,2,277.21,4.23,N,0
42.22726,41.67457,318.74,0.34,0.56,2024-02-14,2224,N,VIIRS,n,2,276.9,5.81,N,0
36.13291,40.8075,306.72,0.34,0.56,2024-02-14,2225,N,VIIRS,n,2,281.11,0.68,N,2
36.14304,40.8123,305.03,0.34,0.56,2024-02-14,2225,N,VIIRS,n,2,280.3,0.91,N,2
35.52614,44.34166,325.58,0.42,0.45,2024-02-14,2226,N,VIIRS,n,2,268.48,2.84,N,2
35.53082,44.33757,330.07,0.42,0.45,2024-02-14,2226,N,VIIRS,n,2,275.54,2.84,N,2
35.53502,44.33828,320.88,0.42,0.45,2024-02-14,2226,N,VIIRS,n,2,275.62,1.64,N,2
35.53549,44.33355,298.54,0.42,0.45,2024-02-14,2226,N,VIIRS,n,2,275.45,2.01,N,2
36.99125,42.0009,295.29,0.6,0.7,2024-02-15,5,N,VIIRS,n,2,278.94,0.47,N,2
36.13155,40.80855,303.15,0.55,0.68,2024-02-15,6,N,VIIRS,n,2,278.72,0.96,N,2
36.26387,33.73127,305.79,0.46,0.47,2024-02-15,6,N,VIIRS,n,2,282.14,0.86,N,2
36.72044,36.20098,314.32,0.61,0.53,2024-02-15,6,N,VIIRS,n,2,282.02,2.88,N,2
36.72836,36.2112,295.27,0.61,0.53,2024-02-15,6,N,VIIRS,n,2,282.39,1.45,N,2
36.72972,36.21118,300.38,0.61,0.53,2024-02-15,6,N,VIIRS,n,2,284.24,1.44,N,2
36.74586,36.20351,312.31,0.61,0.53,2024-02-15,6,N,VIIRS,n,2,282.16,2.23,N,2
36.74731,36.20345,311.52,0.61,0.53,2024-02-15,6,N,VIIRS,n,2,281.74,1.94,N,2
40.03444,44.42068,327.14,0.42,0.38,2024-02-15,947,N,VIIRS,n,2,286.88,2.11,D,0
36.00119,43.75657,305.53,0.42,0.61,2024-02-15,2206,N,VIIRS,n,2,276.07,0.98,N,2
36.01656,43.67941,305.96,0.43,0.62,2024-02-15,2206,N,VIIRS,n,2,279.27,1.07,N,2
36.14349,40.80874,300.88,0.62,0.71,2024-02-15,2206,N,VIIRS,n,2,278.45,1.24,N,2
36.30861,43.75292,299.87,0.43,0.62,2024-02-15,2206,N,VIIRS,n,2,277.54,0.46,N,0
36.31436,43.75344,295.64,0.43,0.62,2024-02-15,2206,N,VIIRS,n,2,279.08,0.61,N,2
36.45571,41.2771,296.32,0.59,0.7,2024-02-15,2206,N,VIIRS,n,2,275.43,0.72,N,2
36.73307,43.2751,304.47,0.46,0.63,2024-02-15,2206,N,VIIRS,n,2,276.97,0.91,N,2
36.74586,43.49681,295.77,0.44,0.63,2024-02-15,2206,N,VIIRS,n,2,277.17,1.06,N,2
36.77599,43.32539,324.08,0.46,0.63,2024-02-15,2206,N,VIIRS,n,2,277.35,3.72,N,2
36.77623,43.31992,329.05,0.46,0.63,2024-02-15,2206,N,VIIRS,n,2,277.62,5.65,N,2
36.77814,43.32502,336.47,0.45,0.63,2024-02-15,2206,N,VIIRS,n,2,278.83,5.15,N,2
36.86692,43.48709,319.44,0.45,0.63,2024-02-15,2206,N,VIIRS,n,2,274.08,2.37,N,2
36.86877,43.48606,327.17,0.45,0.63,2024-02-15,2206,N,VIIRS,n,2,274.98,2.05,N,2
36.8729,43.48493,297.22,0.45,0.63,2024-02-15,2206,N,VIIRS,n,2,273.49,0.7,N,2
36.89326,43.42638,325.13,0.45,0.63,2024-02-15,2206,N,VIIRS,n,2,275.53,2.37,N,2
36.90691,43.38647,332.71,0.45,0.63,2024-02-15,2206,N,VIIRS,n,2,275.96,4.3,N,2
36.90717,43.38084,317.36,0.45,0.63,2024-02-15,2206,N,VIIRS,n,2,273.5,5.15,N,2
36.94113,42.17025,318.91,0.53,0.67,2024-02-15,2206,N,VIIRS,n,2,278.08,1.78,N,2
36.94394,42.16918,322.87,0.53,0.67,2024-02-15,2206,N,VIIRS,n,2,278.57,3.12,N,2
36.96065,42.05235,298.9,0.54,0.68,2024-02-15,2206,N,VIIRS,n,2,277.21,1.0,N,2
36.96087,42.0461,302.79,0.54,0.68,2024-02-15,2206,N,VIIRS,n,2,277.83,1.71,N,0
36.9661,42.07768,312.32,0.53,0.67,2024-02-15,2206,N,VIIRS,n,2,277.59,1.65,N,0
36.99401,42.78678,298.06,0.49,0.65,2024-02-15,2206,N,VIIRS,n,2,278.12,1.34,N,0
36.9945,42.78734,300.03,0.49,0.65,2024-02-15,2206,N,VIIRS,n,2,278.84,0.79,N,0
37.07734,42.55537,307.64,0.5,0.66,2024-02-15,2206,N,VIIRS,n,2,278.58,1.23,N,2
35.52511,44.34045,338.19,0.39,0.59,2024-02-15,2207,N,VIIRS,n,2,282.65,2.87,N,2
35.53063,44.34106,303.93,0.39,0.59,2024-02-15,2207,N,VIIRS,n,2,282.11,2.87,N,2
35.5309,44.3366,341.64,0.39,0.59,2024-02-15,2207,N,VIIRS,n,2,283.35,2.87,N,2
35.53643,44.33729,303.77,0.39,0.59,2024-02-15,2207,N,VIIRS,n,2,281.78,0.7,N,2
35.55217,44.26246,295.51,0.39,0.6,2024-02-15,2207,N,VIIRS,n,2,279.34,1.63,N,0
35.55604,44.26381,302.12,0.39,0.6,2024-02-15,2207,N,VIIRS,n,2,280.75,1.73,N,2
35.55745,44.26754,299.74,0.39,0.6,2024-02-15,2207,N,VIIRS,n,2,280.33,1.47,N,2
35.62654,44.00934,314.39,0.41,0.6,2024-02-15,2207,N,VIIRS,n,2,273.35,1.87,N,2
35.62681,44.00468,319.88,0.41,0.6,2024-02-15,2207,N,VIIRS,n,2,270.76,1.87,N,2
35.63219,44.00971,307.03,0.41,0.6,2024-02-15,2207,N,VIIRS,n,2,280.15,1.87,N,2
35.63246,44.00504,319.12,0.41,0.6,2024-02-15,2207,N,VIIRS,n,2,277.2,1.87,N,2
35.66332,43.96191,337.53,0.41,0.61,2024-02-15,2207,N,VIIRS,n,2,282.61,3.68,N,2
35.6819,43.87337,307.05,0.42,0.61,2024-02-15,2207,N,VIIRS,n,2,277.04,2.38,N,2
35.68521,43.8792,296.42,0.41,0.61,2024-02-15,2207,N,VIIRS,n,2,280.08,6.3,N,2
35.68548,43.87453,367.0,0.41,0.61,2024-02-15,2207,N,VIIRS,h,2,282.82,20.78,N,2
35.68758,43.87399,333.35,0.42,0.61,2024-02-15,2207,N,VIIRS,n,2,279.21,2.38,N,2
35.72403,44.04218,302.72,0.41,0.6,2024-02-15,2207,N,VIIRS,n,2,280.28,4.23,N,2
35.72429,44.03751,367.0,0.41,0.6,2024-02-15,2207,N,VIIRS,h,2,282.45,9.12,N,2
35.73017,44.03363,303.28,0.41,0.6,2024-02-15,2207,N,VIIRS,n,2,278.08,1.41,N,2
35.73044,44.02887,307.58,0.41,0.6,2024-02-15,2207,N,VIIRS,n,2,279.45,1.73,N,2
35.77202,43.99629,298.37,0.41,0.61,2024-02-15,2207,N,VIIRS,n,2,280.54,0.61,N,2
35.7723,43.99154,299.7,0.41,0.61,2024-02-15,2207,N,VIIRS,n,2,279.52,0.61,N,2
35.97169,43.75972,311.85,0.42,0.61,2024-02-15,2207,N,VIIRS,n,2,269.62,1.59,N,2
36.00044,43.761,296.87,0.42,0.61,2024-02-15,2207,N,VIIRS,n,2,273.68,0.76,N,2
36.0007,43.75624,300.27,0.42,0.61,2024-02-15,2207,N,VIIRS,n,2,275.96,0.76,N,2
36.01654,43.6791,306.53,0.43,0.62,2024-02-15,2207,N,VIIRS,n,2,279.07,0.98,N,2
36.14102,40.81165,305.18,0.62,0.71,2024-02-15,2207,N,VIIRS,n,2,278.19,0.98,N,2
39.94602,33.19175,304.29,0.39,0.36,2024-02-15,2346,N,VIIRS,n,2,273.24,1.58,N,2
35.5244,44.34512,296.77,0.49,0.65,2024-02-15,2347,N,VIIRS,n,2,278.7,2.22,N,2
35.52584,44.33994,327.46,0.49,0.65,2024-02-15,2347,N,VIIRS,n,2,278.87,2.22,N,2
35.52707,44.34102,334.97,0.49,0.65,2024-02-15,2347,N,VIIRS,n,2,279.74,2.71,N,2
35.52854,44.33584,307.5,0.49,0.65,2024-02-15,2347,N,VIIRS,n,2,278.88,2.71,N,2
35.53165,44.34225,311.47,0.49,0.65,2024-02-15,2347,N,VIIRS,n,2,279.11,2.22,N,2
35.53311,44.33701,325.57,0.49,0.65,2024-02-15,2347,N,VIIRS,n,2,279.08,5.84,N,2
35.53437,44.33807,324.2,0.49,0.65,2024-02-15,2347,N,VIIRS,n,2,279.07,3.19,N,2
35.55339,44.26409,300.39,0.49,0.65,2024-02-15,2347,N,VIIRS,n,2,281.84,0.61,N,2
35.55503,44.26542,306.37,0.48,0.65,2024-02-15,2347,N,VIIRS,n,2,281.71,1.02,N,2
35.62706,44.01072,300.72,0.47,0.64,2024-02-15,2347,N,VIIRS,n,2,280.8,3.83,N,2
35.62844,44.00579,354.54,0.47,0.64,2024-02-15,2347,N,VIIRS,n,2,283.33,4.43,N,2
35.62967,44.01101,328.17,0.47,0.64,2024-02-15,2347,N,VIIRS,n,2,281.08,4.52,N,2
35.63103,44.00605,345.58,0.47,0.64,2024-02-15,2347,N,VIIRS,n,2,282.39,4.52,N,2
35.63408,44.0083,302.0,0.47,0.64,2024-02-15,2347,N,VIIRS,n,2,280.41,4.43,N,2
35.65964,43.96223,312.49,0.46,0.64,2024-02-15,2347,N,VIIRS,n,2,280.26,1.73,N,2
35.66056,43.96739,304.51,0.47,0.64,2024-02-15,2347,N,VIIRS,n,2,280.33,3.75,N,2
