latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
38.75172,26.94087,295.71,0.7,0.75,2025-12-09,119,N,VIIRS,n,2,277.1,1.48,N,0
38.75214,26.93813,303.65,0.69,0.75,2025-12-09,119,N,VIIRS,n,2,277.04,1.67,N,2
36.33279,43.76099,330.86,0.45,0.63,2025-12-09,1059,N,VIIRS,n,2,284.48,4.25,D,0
36.33304,43.76607,330.53,0.45,0.63,2025-12-09,1059,N,VIIRS,n,2,284.38,4.25,D,0
41.01492,27.96249,331.59,0.39,0.36,2025-12-09,1101,N,VIIRS,n,2,286.81,2.51,D,2
39.72223,36.93627,296.61,0.42,0.38,2025-12-09,2319,N,VIIRS,n,2,274.82,1.06,N,2
41.63047,27.68428,298.65,0.4,0.6,2025-12-09,2319,N,VIIRS,n,2,274.61,0.96,N,2
36.71828,36.20248,316.67,0.42,0.38,2025-12-09,2320,N,VIIRS,n,2,260.32,1.01,N,2
36.72338,36.20577,295.14,0.42,0.38,2025-12-09,2320,N,VIIRS,n,2,262.43,0.44,N,2
36.72963,36.21192,316.0,0.42,0.38,2025-12-09,2320,N,VIIRS,n,2,267.17,1.55,N,2
36.73308,36.21263,295.54,0.42,0.38,2025-12-09,2320,N,VIIRS,n,2,267.65,0.39,N,2
36.77434,43.32467,330.93,0.48,0.4,2025-12-09,2320,N,VIIRS,n,2,279.98,5.5,N,2
36.77803,43.32547,307.43,0.48,0.4,2025-12-09,2320,N,VIIRS,n,2,278.73,0.96,N,2
36.7989,37.02103,305.8,0.4,0.37,2025-12-09,2320,N,VIIRS,n,2,280.63,1.19,N,2
36.89027,37.45834,308.35,0.39,0.36,2025-12-09,2320,N,VIIRS,n,2,277.78,0.73,N,0
36.93459,42.13107,324.75,0.44,0.38,2025-12-09,2320,N,VIIRS,n,2,280.21,2.88,N,2
36.94127,42.17389,326.43,0.44,0.38,2025-12-09,2320,N,VIIRS,n,2,280.62,1.86,N,2
36.94217,42.16904,301.54,0.44,0.38,2025-12-09,2320,N,VIIRS,n,2,279.54,1.86,N,2
36.94588,42.12923,322.13,0.44,0.38,2025-12-09,2320,N,VIIRS,n,2,281.09,2.31,N,2
