latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
38.73664,26.94686,295.21,0.69,0.74,2023-12-20,114,N,VIIRS,n,2,279.81,1.11,N,2
38.74437,26.94426,295.86,0.69,0.74,2023-12-20,114,N,VIIRS,n,2,278.13,2.95,N,2
38.75711,26.95165,297.8,0.69,0.74,2023-12-20,114,N,VIIRS,n,2,276.49,1.2,N,2
40.31671,27.9956,299.09,0.69,0.74,2023-12-20,114,N,VIIRS,n,2,273.33,0.93,N,0
35.52564,44.34578,350.86,0.41,0.61,2023-12-20,914,N,VIIRS,n,2,290.77,4.92,D,2
35.53105,44.34372,336.68,0.41,0.61,2023-12-20,914,N,VIIRS,n,2,288.8,4.92,D,2
35.53226,44.34032,356.83,0.41,0.61,2023-12-20,914,N,VIIRS,n,2,290.54,7.23,D,2
35.53526,44.33722,326.38,0.41,0.61,2023-12-20,914,N,VIIRS,n,2,288.28,1.24,D,2
35.63194,44.01081,341.61,0.42,0.61,2023-12-20,914,N,VIIRS,n,2,274.1,3.69,D,2
36.90824,43.38714,353.88,0.42,0.61,2023-12-20,914,N,VIIRS,n,2,281.5,7.08,D,2
36.93552,42.13268,328.11,0.49,0.65,2023-12-20,915,N,VIIRS,n,2,284.69,2.54,D,2
36.96162,38.55579,336.97,0.74,0.76,2023-12-20,915,N,VIIRS,n,2,287.02,6.09,D,0
36.96494,38.55534,331.92,0.74,0.76,2023-12-20,915,N,VIIRS,n,2,286.58,5.65,D,0
36.98932,38.48627,354.03,0.75,0.77,2023-12-20,915,N,VIIRS,n,2,288.35,10.21,D,0
36.99254,38.48394,346.87,0.75,0.77,2023-12-20,915,N,VIIRS,n,2,285.96,11.01,D,0
37.01504,40.37788,347.33,0.6,0.71,2023-12-20,915,N,VIIRS,n,2,287.0,6.51,D,0
37.01559,40.37943,347.77,0.6,0.71,2023-12-20,915,N,VIIRS,n,2,287.15,8.67,D,0
37.03949,40.23011,338.09,0.61,0.71,2023-12-20,915,N,VIIRS,n,2,286.31,5.4,D,0
37.0415,40.23663,325.43,0.61,0.71,2023-12-20,915,N,VIIRS,n,2,285.69,5.4,D,0
37.04166,40.23142,353.93,0.61,0.71,2023-12-20,915,N,VIIRS,n,2,287.46,9.72,D,0
37.04282,40.46953,338.51,0.59,0.7,2023-12-20,915,N,VIIRS,n,2,285.43,4.15,D,0
37.04288,40.47135,330.1,0.59,0.7,2023-12-20,915,N,VIIRS,n,2,285.25,3.52,D,0
37.05402,40.23103,339.56,0.61,0.71,2023-12-20,915,N,VIIRS,n,2,286.51,6.84,D,0
37.05416,40.22571,326.09,0.61,0.71,2023-12-20,915,N,VIIRS,n,2,284.87,5.51,D,0
37.05614,40.23233,333.05,0.61,0.71,2023-12-20,915,N,VIIRS,n,2,286.13,6.45,D,0
37.05663,40.35177,336.69,0.6,0.71,2023-12-20,915,N,VIIRS,n,2,286.04,5.45,D,0
37.06385,40.42261,350.66,0.59,0.7,2023-12-20,915,N,VIIRS,n,2,286.16,12.14,D,0
37.07109,40.35287,333.34,0.6,0.71,2023-12-20,915,N,VIIRS,n,2,287.51,5.05,D,0
37.0758,40.34843,325.91,0.6,0.7,2023-12-20,915,N,VIIRS,n,2,285.42,7.3,D,0
37.07733,40.35011,334.56,0.6,0.71,2023-12-20,915,N,VIIRS,n,2,285.51,5.05,D,0
37.0778,40.35497,349.89,0.6,0.7,2023-12-20,915,N,VIIRS,n,2,286.83,7.3,D,0
37.07782,39.65027,334.51,0.65,0.73,2023-12-20,915,N,VIIRS,n,2,286.64,6.38,D,0
37.08832,39.78715,325.96,0.64,0.72,2023-12-20,915,N,VIIRS,n,2,286.42,2.47,D,0
37.09756,40.23383,335.23,0.61,0.71,2023-12-20,915,N,VIIRS,n,2,286.52,5.42,D,0
37.09799,40.16499,337.22,0.61,0.71,2023-12-20,915,N,VIIRS,n,2,287.15,5.25,D,0
37.102,40.59618,348.18,0.58,0.7,2023-12-20,915,N,VIIRS,n,2,305.09,32.23,D,0
37.10392,40.60259,336.81,0.58,0.7,2023-12-20,915,N,VIIRS,n,2,286.81,32.23,D,0
37.1062,40.58692,327.96,0.58,0.7,2023-12-20,915,N,VIIRS,n,2,287.78,29.71,D,0
37.1074,39.80199,328.87,0.64,0.72,2023-12-20,915,N,VIIRS,n,2,286.37,3.72,D,0
37.10812,40.59333,351.62,0.58,0.7,2023-12-20,915,N,VIIRS,n,2,286.4,32.23,D,0
37.11107,40.4869,342.63,0.59,0.7,2023-12-20,915,N,VIIRS,n,2,287.73,5.78,D,0
37.11189,40.48906,335.69,0.59,0.7,2023-12-20,915,N,VIIRS,n,2,286.84,6.05,D,0
37.11601,41.13752,337.96,0.55,0.68,2023-12-20,915,N,VIIRS,n,2,286.58,3.7,D,0
37.11891,41.13558,331.39,0.55,0.68,2023-12-20,915,N,VIIRS,n,2,286.12,4.22,D,0
37.12438,39.83372,325.21,0.63,0.72,2023-12-20,915,N,VIIRS,n,2,285.67,4.37,D,0
37.13707,40.66684,332.8,0.58,0.69,2023-12-20,915,N,VIIRS,n,2,287.27,6.15,D,0
37.145,41.80242,330.18,0.5,0.66,2023-12-20,915,N,VIIRS,n,2,285.96,3.11,D,0
37.17116,40.19738,350.77,0.61,0.71,2023-12-20,915,N,VIIRS,n,2,288.03,9.37,D,0
37.17215,40.19864,341.99,0.61,0.71,2023-12-20,915,N,VIIRS,n,2,287.11,9.51,D,0
37.17326,40.55334,326.19,0.58,0.7,2023-12-20,915,N,VIIRS,n,2,286.33,5.63,D,0
37.17658,40.00463,329.79,0.62,0.71,2023-12-20,915,N,VIIRS,n,2,286.25,5.48,D,0
37.18002,40.38963,327.11,0.59,0.7,2023-12-20,915,N,VIIRS,n,2,286.19,5.56,D,0
37.18667,40.48177,329.8,0.59,0.7,2023-12-20,915,N,VIIRS,n,2,286.15,5.8,D,0
37.19975,39.69023,327.12,0.64,0.72,2023-12-20,915,N,VIIRS,n,2,285.94,4.25,D,0
37.20832,40.41369,345.17,0.59,0.7,2023-12-20,915,N,VIIRS,n,2,288.02,5.34,D,0
37.20837,40.41166,343.12,0.59,0.7,2023-12-20,915,N,VIIRS,n,2,287.88,7.32,D,0
37.21434,40.52739,328.5,0.58,0.7,2023-12-20,915,N,VIIRS,n,2,287.21,8.28,D,0
37.21722,39.91172,356.33,0.62,0.72,2023-12-20,915,N,VIIRS,n,2,287.67,10.27,D,0
37.22473,40.72432,341.34,0.57,0.69,2023-12-20,915,N,VIIRS,n,2,288.16,5.14,D,0
37.22726,39.0051,325.14,0.69,0.74,2023-12-20,915,N,VIIRS,n,2,285.85,4.02,D,0
37.22759,39.00407,328.21,0.69,0.74,2023-12-20,915,N,VIIRS,n,2,286.3,4.96,D,0
37.23026,40.7244,325.78,0.57,0.69,2023-12-20,915,N,VIIRS,n,2,285.51,7.09,D,0
37.23076,40.25332,338.78,0.6,0.71,2023-12-20,915,N,VIIRS,n,2,287.1,4.98,D,0
37.23397,40.73706,325.23,0.57,0.69,2023-12-20,915,N,VIIRS,n,2,286.2,2.56,D,0
37.2346,40.7342,335.21,0.57,0.69,2023-12-20,915,N,VIIRS,n,2,286.7,6.51,D,0
37.26493,40.02047,337.47,0.61,0.71,2023-12-20,915,N,VIIRS,n,2,287.35,5.42,D,0
37.27521,39.63847,328.91,0.64,0.72,2023-12-20,915,N,VIIRS,n,2,285.18,2.77,D,0
37.27899,40.20207,327.1,0.6,0.71,2023-12-20,915,N,VIIRS,n,2,286.51,4.55,D,0
37.28534,40.08728,336.53,0.61,0.71,2023-12-20,915,N,VIIRS,n,2,286.92,5.89,D,0
37.30134,39.74669,329.77,0.63,0.72,2023-12-20,915,N,VIIRS,n,2,286.15,6.73,D,0
37.30935,39.62124,325.44,0.64,0.72,2023-12-20,915,N,VIIRS,n,2,286.41,3.82,D,0
37.30956,39.67915,325.43,0.64,0.72,2023-12-20,915,N,VIIRS,n,2,285.28,4.1,D,0
37.3136,39.62131,326.32,0.64,0.72,2023-12-20,915,N,VIIRS,n,2,286.1,2.89,D,0
37.3414,39.60714,327.7,0.64,0.72,2023-12-20,915,N,VIIRS,n,2,285.7,3.99,D,0
37.3977,39.4007,325.99,0.65,0.73,2023-12-20,915,N,VIIRS,n,2,285.77,5.52,D,0
37.41513,39.26766,326.02,0.66,0.73,2023-12-20,915,N,VIIRS,n,2,285.29,6.59,D,0
37.44012,39.22914,326.96,0.67,0.73,2023-12-20,915,N,VIIRS,n,2,285.61,3.04,D,0
37.44091,39.22703,325.33,0.67,0.73,2023-12-20,915,N,VIIRS,n,2,285.72,4.6,D,0
37.48023,39.35194,330.57,0.65,0.73,2023-12-20,915,N,VIIRS,n,2,287.23,4.17,D,0
37.61209,39.22234,343.98,0.66,0.73,2023-12-20,915,N,VIIRS,n,2,287.1,8.34,D,0
37.64526,40.60105,349.59,0.56,0.69,2023-12-20,915,N,VIIRS,n,2,286.3,7.84,D,0
37.6572,40.59491,333.13,0.56,0.69,2023-12-20,915,N,VIIRS,n,2,284.76,7.32,D,0
41.00097,44.25217,338.87,0.6,0.53,2023-12-20,915,N,VIIRS,n,2,284.97,9.79,D,0
41.0025,44.25817,342.19,0.6,0.53,2023-12-20,915,N,VIIRS,n,2,287.42,9.79,D,0
41.00336,44.25229,344.31,0.6,0.53,2023-12-20,915,N,VIIRS,n,2,287.46,14.47,D,0
35.53008,44.34168,341.91,0.47,0.64,2023-12-20,1054,N,VIIRS,n,2,287.45,6.24,D,2
35.63054,44.00863,353.43,0.45,0.63,2023-12-20,1055,N,VIIRS,n,2,286.37,5.77,D,2
35.63079,44.01373,335.57,0.45,0.63,2023-12-20,1055,N,VIIRS,n,2,284.0,5.77,D,2
35.67664,43.89436,340.79,0.45,0.63,2023-12-20,1055,N,VIIRS,n,2,285.89,3.03,D,0
35.68181,43.87885,340.15,0.45,0.63,2023-12-20,1055,N,VIIRS,n,2,288.09,3.1,D,2
35.68295,43.87638,343.52,0.45,0.63,2023-12-20,1055,N,VIIRS,n,2,286.61,5.68,D,2
35.68322,43.88145,346.93,0.45,0.63,2023-12-20,1055,N,VIIRS,n,2,287.02,8.14,D,2
35.72504,44.04494,350.22,0.46,0.63,2023-12-20,1055,N,VIIRS,n,2,288.47,6.77,D,2
36.264,33.73071,326.67,0.42,0.38,2023-12-20,1055,N,VIIRS,n,2,291.93,2.19,D,2
36.71842,36.20197,333.31,0.53,0.42,2023-12-20,1055,N,VIIRS,n,2,293.82,4.48,D,2
36.74854,38.99852,326.41,0.49,0.49,2023-12-20,1055,N,VIIRS,n,2,290.22,2.0,D,0
36.75631,39.4352,335.02,0.52,0.5,2023-12-20,1055,N,VIIRS,n,2,289.34,5.35,D,0
36.75797,39.43752,329.71,0.52,0.5,2023-12-20,1055,N,VIIRS,n,2,288.89,4.3,D,0
36.77547,38.73482,333.59,0.47,0.48,2023-12-20,1055,N,VIIRS,n,2,291.03,4.38,D,0
36.78118,38.95501,329.49,0.49,0.48,2023-12-20,1055,N,VIIRS,n,2,290.33,2.16,D,0
36.79835,35.27117,336.29,0.48,0.4,2023-12-20,1055,N,VIIRS,n,2,291.43,5.44,D,0
36.81117,39.42225,342.62,0.52,0.5,2023-12-20,1055,N,VIIRS,n,2,290.14,7.3,D,0
36.82446,39.52826,328.01,0.52,0.5,2023-12-20,1055,N,VIIRS,n,2,288.83,4.3,D,0
36.82862,38.6375,337.45,0.47,0.48,2023-12-20,1055,N,VIIRS,n,2,290.83,5.54,D,0
36.82908,38.64281,338.83,0.47,0.48,2023-12-20,1055,N,VIIRS,n,2,291.77,5.54,D,0
36.83,38.9937,329.29,0.49,0.49,2023-12-20,1055,N,VIIRS,n,2,291.08,3.35,D,0
36.83146,38.99128,326.47,0.49,0.49,2023-12-20,1055,N,VIIRS,n,2,291.02,3.18,D,0
36.84423,39.09153,340.71,0.5,0.49,2023-12-20,1055,N,VIIRS,n,2,291.74,6.6,D,0
36.88309,38.9564,332.43,0.49,0.48,2023-12-20,1055,N,VIIRS,n,2,290.47,3.83,D,0
36.88357,38.96197,332.82,0.49,0.48,2023-12-20,1055,N,VIIRS,n,2,291.13,3.38,D,0
36.88758,38.95583,336.4,0.49,0.48,2023-12-20,1055,N,VIIRS,n,2,289.46,4.74,D,0
36.894,38.52245,328.58,0.46,0.47,2023-12-20,1055,N,VIIRS,n,2,289.71,2.4,D,0
36.9054,39.00428,326.64,0.49,0.49,2023-12-20,1055,N,VIIRS,n,2,290.62,5.0,D,0
36.9063,43.39508,345.15,0.43,0.62,2023-12-20,1055,N,VIIRS,n,2,284.14,5.44,D,2
36.90684,43.39449,346.51,0.43,0.62,2023-12-20,1055,N,VIIRS,n,2,284.41,5.16,D,2
36.91726,40.23592,335.19,0.57,0.52,2023-12-20,1055,N,VIIRS,n,2,289.81,5.16,D,0
36.91877,40.23696,348.91,0.57,0.52,2023-12-20,1055,N,VIIRS,n,2,292.6,10.11,D,0
36.92209,40.23531,340.92,0.57,0.52,2023-12-20,1055,N,VIIRS,n,2,290.55,12.68,D,0
36.92614,40.26915,330.37,0.58,0.52,2023-12-20,1055,N,VIIRS,n,2,289.27,10.41,D,0
36.92926,40.26756,355.3,0.58,0.52,2023-12-20,1055,N,VIIRS,n,2,293.58,17.81,D,0
36.93099,40.26858,349.51,0.58,0.52,2023-12-20,1055,N,VIIRS,n,2,291.86,10.41,D,0
36.93644,42.1321,328.5,0.37,0.58,2023-12-20,1055,N,VIIRS,n,2,287.24,2.47,D,2
36.9451,38.45396,332.64,0.46,0.47,2023-12-20,1055,N,VIIRS,n,2,289.36,4.69,D,0
36.96553,38.4353,336.76,0.46,0.47,2023-12-20,1055,N,VIIRS,n,2,290.47,2.86,D,0
36.97237,40.32231,344.04,0.58,0.52,2023-12-20,1055,N,VIIRS,n,2,290.2,14.35,D,0
36.97433,38.38665,329.26,0.46,0.47,2023-12-20,1055,N,VIIRS,n,2,289.93,2.83,D,0
36.97481,38.39184,327.18,0.46,0.47,2023-12-20,1055,N,VIIRS,n,2,289.65,2.83,D,0
36.97578,40.30199,327.62,0.58,0.52,2023-12-20,1055,N,VIIRS,n,2,287.89,5.75,D,0
36.97918,40.28155,335.63,0.58,0.52,2023-12-20,1055,N,VIIRS,n,2,288.83,4.21,D,0
36.98186,38.98022,328.75,0.49,0.49,2023-12-20,1055,N,VIIRS,n,2,290.59,3.42,D,0
36.98643,40.24748,340.85,0.58,0.52,2023-12-20,1055,N,VIIRS,n,2,289.59,6.72,D,0
36.98892,40.34732,352.62,0.58,0.52,2023-12-20,1055,N,VIIRS,n,2,290.36,15.53,D,0
37.01447,40.23083,345.58,0.58,0.52,2023-12-20,1055,N,VIIRS,n,2,297.91,31.59,D,0
37.01497,40.23737,325.67,0.58,0.52,2023-12-20,1055,N,VIIRS,n,2,288.88,21.2,D,0
37.01977,40.43171,325.65,0.59,0.53,2023-12-20,1055,N,VIIRS,n,2,288.48,4.24,D,0
37.02467,40.43119,327.98,0.59,0.53,2023-12-20,1055,N,VIIRS,n,2,289.11,9.01,D,0
37.02824,40.24701,328.06,0.58,0.52,2023-12-20,1055,N,VIIRS,n,2,289.22,2.66,D,0
37.02856,40.41721,340.12,0.59,0.53,2023-12-20,1055,N,VIIRS,n,2,289.97,6.51,D,0
37.03061,40.42191,334.84,0.59,0.53,2023-12-20,1055,N,VIIRS,n,2,288.16,8.68,D,0
37.03498,38.94279,333.25,0.49,0.49,2023-12-20,1055,N,VIIRS,n,2,289.16,3.11,D,0
37.03885,40.42278,327.09,0.59,0.53,2023-12-20,1055,N,VIIRS,n,2,288.67,4.52,D,0
37.04039,40.42069,338.74,0.59,0.53,2023-12-20,1055,N,VIIRS,n,2,289.39,6.23,D,0
37.04374,40.4222,339.05,0.59,0.53,2023-12-20,1055,N,VIIRS,n,2,288.97,7.19,D,0
37.0439,40.49016,342.24,0.59,0.53,2023-12-20,1055,N,VIIRS,n,2,290.16,4.77,D,0
37.04505,40.48823,353.29,0.6,0.53,2023-12-20,1055,N,VIIRS,n,2,291.03,10.5,D,0
37.04736,40.04158,340.39,0.56,0.52,2023-12-20,1055,N,VIIRS,n,2,292.82,11.89,D,0
37.04784,40.04801,346.5,0.56,0.52,2023-12-20,1055,N,VIIRS,n,2,293.16,11.89,D,0
37.05027,31.14139,329.06,0.38,0.36,2023-12-20,1055,N,VIIRS,n,2,289.74,1.35,D,0
37.05122,40.32677,340.46,0.58,0.52,2023-12-20,1055,N,VIIRS,n,2,290.37,9.36,D,0
37.05215,40.04103,338.45,0.56,0.52,2023-12-20,1055,N,VIIRS,n,2,288.94,11.47,D,0
37.05263,40.04745,343.32,0.56,0.52,2023-12-20,1055,N,VIIRS,n,2,291.33,11.47,D,0
37.05333,40.32452,353.34,0.58,0.52,2023-12-20,1055,N,VIIRS,n,2,291.47,17.07,D,0
37.06461,40.20963,332.83,0.57,0.52,2023-12-20,1055,N,VIIRS,n,2,289.49,5.28,D,0
37.06858,38.39708,335.14,0.46,0.47,2023-12-20,1055,N,VIIRS,n,2,290.24,4.71,D,0
37.07081,40.36291,339.07,0.59,0.53,2023-12-20,1055,N,VIIRS,n,2,290.63,10.08,D,0
37.08474,40.55964,336.44,0.6,0.53,2023-12-20,1055,N,VIIRS,n,2,290.49,5.22,D,0
37.08583,40.50454,327.14,0.6,0.53,2023-12-20,1055,N,VIIRS,n,2,287.74,3.28,D,0
37.0893,40.4836,338.87,0.6,0.53,2023-12-20,1055,N,VIIRS,n,2,287.96,5.7,D,0
37.09026,40.22645,339.76,0.58,0.52,2023-12-20,1055,N,VIIRS,n,2,291.55,15.03,D,0
37.0956,40.23252,345.16,0.58,0.52,2023-12-20,1055,N,VIIRS,n,2,290.64,9.7,D,0
37.106,40.44061,354.14,0.59,0.53,2023-12-20,1055,N,VIIRS,n,2,293.38,21.65,D,0
37.10894,40.41311,332.59,0.59,0.53,2023-12-20,1055,N,VIIRS,n,2,288.79,4.84,D,0
37.11373,39.78435,335.58,0.54,0.51,2023-12-20,1055,N,VIIRS,n,2,290.61,4.72,D,0
37.11383,40.41256,342.22,0.59,0.53,2023-12-20,1055,N,VIIRS,n,2,288.55,4.84,D,0
37.11476,39.78261,328.37,0.55,0.51,2023-12-20,1055,N,VIIRS,n,2,289.86,4.4,D,0
37.11884,40.21697,325.11,0.58,0.52,2023-12-20,1055,N,VIIRS,n,2,287.36,5.18,D,0
37.11998,40.29673,338.34,0.58,0.52,2023-12-20,1055,N,VIIRS,n,2,288.82,5.16,D,0
37.13458,40.84374,339.78,0.62,0.54,2023-12-20,1055,N,VIIRS,n,2,289.15,3.89,D,0
37.13693,40.1356,330.02,0.57,0.52,2023-12-20,1055,N,VIIRS,n,2,288.32,4.45,D,0
37.14267,39.83611,332.85,0.55,0.51,2023-12-20,1055,N,VIIRS,n,2,290.95,5.63,D,0
37.14958,40.6993,331.52,0.61,0.54,2023-12-20,1055,N,VIIRS,n,2,290.04,35.76,D,0
37.15031,40.50441,339.56,0.6,0.53,2023-12-20,1055,N,VIIRS,n,2,289.54,7.09,D,0
37.15455,40.69876,351.39,0.61,0.54,2023-12-20,1055,N,VIIRS,n,2,303.94,35.76,D,0
37.15487,40.69801,351.01,0.61,0.54,2023-12-20,1055,N,VIIRS,n,2,303.97,89.26,D,0
37.15577,39.57806,339.53,0.53,0.5,2023-12-20,1055,N,VIIRS,n,2,291.6,9.5,D,0
37.15834,39.85324,331.1,0.55,0.51,2023-12-20,1055,N,VIIRS,n,2,289.35,4.99,D,0
37.15953,40.69824,327.98,0.61,0.54,2023-12-20,1055,N,VIIRS,n,2,287.78,4.65,D,0
37.16096,40.64892,350.17,0.61,0.53,2023-12-20,1055,N,VIIRS,n,2,290.89,12.84,D,0
37.16157,40.64804,344.37,0.61,0.53,2023-12-20,1055,N,VIIRS,n,2,290.2,6.83,D,0
37.16172,39.03252,328.56,0.5,0.49,2023-12-20,1055,N,VIIRS,n,2,289.97,2.75,D,0
37.16307,39.85263,327.2,0.55,0.51,2023-12-20,1055,N,VIIRS,n,2,288.6,9.23,D,0
37.17754,40.7387,329.21,0.62,0.54,2023-12-20,1055,N,VIIRS,n,2,289.39,3.7,D,0
37.1776,40.73794,329.4,0.62,0.54,2023-12-20,1055,N,VIIRS,n,2,289.67,4.11,D,0
37.18238,39.67411,352.71,0.54,0.51,2023-12-20,1055,N,VIIRS,n,2,294.64,18.84,D,0
37.18583,42.35926,343.92,0.38,0.59,2023-12-20,1055,N,VIIRS,n,2,288.5,6.19,D,0
37.18733,40.44422,343.07,0.59,0.53,2023-12-20,1055,N,VIIRS,n,2,289.95,12.47,D,0
37.19121,39.05707,327.85,0.5,0.49,2023-12-20,1055,N,VIIRS,n,2,289.97,3.53,D,0
37.19372,40.19392,344.27,0.58,0.52,2023-12-20,1055,N,VIIRS,n,2,291.06,8.27,D,0
37.20589,40.56657,343.84,0.6,0.53,2023-12-20,1055,N,VIIRS,n,2,290.58,9.56,D,0
37.20602,39.61542,327.19,0.53,0.5,2023-12-20,1055,N,VIIRS,n,2,288.87,3.39,D,0
37.20754,39.61446,333.4,0.54,0.5,2023-12-20,1055,N,VIIRS,n,2,289.1,4.62,D,0
37.20824,40.19225,353.07,0.58,0.52,2023-12-20,1055,N,VIIRS,n,2,292.74,16.46,D,0
37.20873,40.19881,326.26,0.58,0.52,2023-12-20,1055,N,VIIRS,n,2,288.08,9.19,D,0
37.21826,40.53041,329.35,0.6,0.53,2023-12-20,1055,N,VIIRS,n,2,289.68,3.95,D,0
37.23347,40.74595,349.44,0.62,0.54,2023-12-20,1055,N,VIIRS,n,2,290.15,10.79,D,0
37.23969,40.32245,333.75,0.59,0.53,2023-12-20,1055,N,VIIRS,n,2,290.92,4.9,D,0
37.24203,40.31558,333.68,0.58,0.52,2023-12-20,1055,N,VIIRS,n,2,289.64,5.73,D,0
37.24253,40.32224,345.14,0.59,0.52,2023-12-20,1055,N,VIIRS,n,2,290.78,5.73,D,0
37.24409,40.31521,339.12,0.59,0.52,2023-12-20,1055,N,VIIRS,n,2,289.91,4.65,D,0
37.24564,39.49881,325.16,0.53,0.5,2023-12-20,1055,N,VIIRS,n,2,289.65,4.94,D,0
37.24845,40.74418,332.09,0.62,0.54,2023-12-20,1055,N,VIIRS,n,2,289.34,4.87,D,0
37.26041,40.77089,349.45,0.62,0.54,2023-12-20,1055,N,VIIRS,n,2,291.31,13.83,D,0
37.26145,39.63852,345.63,0.54,0.51,2023-12-20,1055,N,VIIRS,n,2,291.56,11.42,D,0
37.27234,30.07284,339.79,0.39,0.36,2023-12-20,1055,N,VIIRS,n,2,285.75,8.03,D,0
37.27943,39.68598,338.39,0.54,0.51,2023-12-20,1055,N,VIIRS,n,2,291.4,4.84,D,0
37.28463,39.69154,340.19,0.54,0.51,2023-12-20,1055,N,VIIRS,n,2,291.49,8.23,D,0
37.29999,38.36122,330.13,0.46,0.47,2023-12-20,1055,N,VIIRS,n,2,288.35,2.28,D,0
37.31944,29.83098,331.03,0.39,0.36,2023-12-20,1055,N,VIIRS,n,2,289.04,3.84,D,0
37.32574,29.83479,326.15,0.39,0.36,2023-12-20,1055,N,VIIRS,n,2,289.43,1.7,D,0
37.33933,39.17402,343.47,0.51,0.49,2023-12-20,1055,N,VIIRS,n,2,289.77,6.67,D,0
37.35421,39.71185,329.91,0.54,0.51,2023-12-20,1055,N,VIIRS,n,2,289.37,2.85,D,0
37.35572,39.25991,334.08,0.51,0.5,2023-12-20,1055,N,VIIRS,n,2,288.65,12.33,D,0
37.3562,39.26573,338.8,0.51,0.5,2023-12-20,1055,N,VIIRS,n,2,290.69,12.33,D,0
37.36592,38.7177,325.22,0.48,0.48,2023-12-20,1055,N,VIIRS,n,2,288.67,1.95,D,0
37.36905,32.66518,334.39,0.4,0.37,2023-12-20,1055,N,VIIRS,n,2,288.75,3.17,D,0
37.4161,39.2738,339.47,0.52,0.5,2023-12-20,1055,N,VIIRS,n,2,287.6,5.05,D,0
