latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
36.77346,43.3251,335.0,0.7,0.75,2023-10-26,5,N,VIIRS,n,2,279.56,5.53,N,2
36.78074,43.32339,316.51,0.7,0.75,2023-10-26,5,N,VIIRS,n,2,280.23,2.9,N,0
36.88934,43.4333,311.38,0.71,0.75,2023-10-26,5,N,VIIRS,n,2,275.18,1.77,N,2
36.8902,43.4308,303.95,0.71,0.75,2023-10-26,5,N,VIIRS,n,2,275.14,1.57,N,2
36.90174,43.39463,308.95,0.7,0.75,2023-10-26,5,N,VIIRS,n,2,275.36,3.09,N,2
36.90233,43.39223,300.58,0.7,0.75,2023-10-26,5,N,VIIRS,n,2,275.17,2.34,N,2
36.90847,43.39722,312.68,0.7,0.75,2023-10-26,5,N,VIIRS,n,2,275.82,3.09,N,2
36.90905,43.39481,315.24,0.7,0.75,2023-10-26,5,N,VIIRS,n,2,276.26,4.03,N,2
38.45329,38.72602,300.33,0.37,0.58,2023-10-26,5,N,VIIRS,n,2,278.24,0.81,N,2
41.24424,36.46347,296.59,0.49,0.48,2023-10-26,5,N,VIIRS,n,2,269.9,1.55,N,2
35.815,43.26228,295.68,0.74,0.76,2023-10-26,6,N,VIIRS,n,2,283.26,0.86,N,0
35.92452,43.79214,297.67,0.78,0.78,2023-10-26,6,N,VIIRS,n,2,284.57,0.8,N,2
35.95262,43.72937,300.91,0.77,0.78,2023-10-26,6,N,VIIRS,n,2,284.44,1.11,N,2
35.96242,43.77214,296.39,0.78,0.78,2023-10-26,6,N,VIIRS,n,2,284.7,1.55,N,0
35.96523,43.7634,298.29,0.78,0.78,2023-10-26,6,N,VIIRS,n,2,285.06,1.55,N,2
35.9653,43.77007,315.8,0.78,0.78,2023-10-26,6,N,VIIRS,n,2,285.32,4.72,N,2
35.96812,43.76143,303.87,0.78,0.78,2023-10-26,6,N,VIIRS,n,2,285.37,4.93,N,2
35.96896,43.77626,295.98,0.78,0.78,2023-10-26,6,N,VIIRS,n,2,285.14,2.58,N,2
35.97173,43.7676,320.94,0.78,0.78,2023-10-26,6,N,VIIRS,n,2,285.44,2.58,N,2
35.97184,43.77414,297.46,0.78,0.78,2023-10-26,6,N,VIIRS,n,2,285.0,3.48,N,2
35.9783,43.77161,315.87,0.78,0.78,2023-10-26,6,N,VIIRS,n,2,285.02,2.58,N,2
35.98122,43.7695,318.15,0.78,0.78,2023-10-26,6,N,VIIRS,n,2,285.33,5.8,N,2
35.98495,43.77535,298.51,0.78,0.78,2023-10-26,6,N,VIIRS,n,2,283.74,1.15,N,2
35.99702,43.76213,313.64,0.77,0.78,2023-10-26,6,N,VIIRS,n,2,284.36,2.71,N,2
36.00005,43.75996,302.86,0.77,0.78,2023-10-26,6,N,VIIRS,n,2,284.19,1.97,N,2
36.01401,43.68434,299.74,0.77,0.77,2023-10-26,6,N,VIIRS,n,2,283.25,1.88,N,0
36.01741,43.68241,319.11,0.77,0.77,2023-10-26,6,N,VIIRS,n,2,284.88,2.74,N,2
36.02082,43.68751,303.55,0.77,0.77,2023-10-26,6,N,VIIRS,n,2,284.38,1.88,N,2
36.71971,36.20046,315.86,0.6,0.53,2023-10-26,6,N,VIIRS,n,2,289.55,2.3,N,2
36.73236,36.21239,306.13,0.6,0.53,2023-10-26,6,N,VIIRS,n,2,290.9,1.49,N,2
36.77695,36.20748,299.01,0.6,0.53,2023-10-26,6,N,VIIRS,n,2,287.5,0.92,N,0
36.78438,37.96091,297.26,0.37,0.58,2023-10-26,6,N,VIIRS,n,2,283.25,0.67,N,0
37.02129,36.10868,309.83,0.59,0.53,2023-10-26,6,N,VIIRS,n,2,285.58,2.11,N,2
37.02418,36.1094,306.25,0.59,0.53,2023-10-26,6,N,VIIRS,n,2,284.62,1.48,N,2
37.29615,37.15866,305.14,0.33,0.55,2023-10-26,6,N,VIIRS,n,2,288.86,1.16,N,2
37.3524,37.16483,306.35,0.33,0.55,2023-10-26,6,N,VIIRS,n,2,287.74,1.45,N,2
37.64571,38.11692,305.93,0.36,0.57,2023-10-26,6,N,VIIRS,n,2,282.62,1.54,N,0
37.64677,38.11933,295.25,0.36,0.57,2023-10-26,6,N,VIIRS,n,2,282.11,0.7,N,0
37.64775,38.11556,311.3,0.36,0.57,2023-10-26,6,N,VIIRS,n,2,283.07,0.7,N,0
37.86149,29.37402,299.51,0.42,0.38,2023-10-26,6,N,VIIRS,n,2,272.99,0.97,N,2
35.52578,44.34559,335.08,0.48,0.4,2023-10-26,946,N,VIIRS,n,2,301.09,9.24,D,2
35.62893,44.00916,336.25,0.5,0.41,2023-10-26,946,N,VIIRS,n,2,306.51,3.49,D,2
35.68592,43.87561,346.59,0.5,0.41,2023-10-26,946,N,VIIRS,n,2,306.8,7.4,D,2
35.69598,38.70777,342.84,0.61,0.53,2023-10-26,946,N,VIIRS,n,2,307.3,6.99,D,0
35.69847,38.70127,340.97,0.61,0.53,2023-10-26,946,N,VIIRS,n,2,307.06,23.14,D,0
35.70078,38.70608,342.14,0.61,0.53,2023-10-26,946,N,VIIRS,n,2,305.42,7.61,D,0
35.72176,44.18395,337.92,0.49,0.4,2023-10-26,946,N,VIIRS,n,2,304.68,4.14,D,0
35.72559,44.0421,340.91,0.49,0.41,2023-10-26,946,N,VIIRS,n,2,304.98,2.72,D,2
35.72804,44.17649,341.67,0.49,0.4,2023-10-26,946,N,VIIRS,n,2,304.05,6.93,D,0
35.72824,44.03568,335.07,0.49,0.41,2023-10-26,946,N,VIIRS,n,2,306.47,3.79,D,2
35.8191,38.09026,334.26,0.33,0.55,2023-10-26,946,N,VIIRS,n,2,276.4,2.9,D,0
35.94839,39.59524,335.65,0.54,0.51,2023-10-26,946,N,VIIRS,n,2,303.57,3.59,D,0
35.98274,43.77168,335.8,0.5,0.41,2023-10-26,946,N,VIIRS,n,2,305.63,2.68,D,2
36.00005,39.94333,335.82,0.52,0.5,2023-10-26,946,N,VIIRS,n,2,302.05,7.91,D,0
36.0168,43.68362,347.55,0.51,0.41,2023-10-26,946,N,VIIRS,n,2,307.84,6.87,D,2
