latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
38.7406,26.94479,307.63,0.47,0.48,2026-07-07,48,N,VIIRS,n,2.0NRT,293.15,2.12,N
38.7436,26.95181,312.86,0.47,0.48,2026-07-07,48,N,VIIRS,n,2.0NRT,292.4,1.14,N
38.7443,26.92901,304.42,0.47,0.48,2026-07-07,48,N,VIIRS,n,2.0NRT,291.67,1.03,N
38.75164,26.93741,302.47,0.47,0.48,2026-07-07,48,N,VIIRS,n,2.0NRT,292.08,0.65,N
39.0932,27.5149,302.66,0.49,0.49,2026-07-07,48,N,VIIRS,n,2.0NRT,289.04,0.64,N
39.48526,30.0396,311.77,0.32,0.55,2026-07-07,48,N,VIIRS,n,2.0NRT,284.94,1.65,N
39.70757,30.15071,299.2,0.32,0.55,2026-07-07,48,N,VIIRS,n,2.0NRT,280.69,0.83,N
39.86462,26.24606,306.91,0.41,0.45,2026-07-07,48,N,VIIRS,n,2.0NRT,290.84,1.2,N
39.86568,26.24129,303.02,0.41,0.45,2026-07-07,48,N,VIIRS,n,2.0NRT,290.47,1.2,N
39.8985,28.87258,295.85,0.55,0.51,2026-07-07,48,N,VIIRS,n,2.0NRT,281.29,0.16,N
40.75791,29.76448,301.79,0.58,0.52,2026-07-07,48,N,VIIRS,n,2.0NRT,289.75,1.94,N
41.01944,28.55517,307.44,0.5,0.49,2026-07-07,48,N,VIIRS,n,2.0NRT,289.72,1.01,N
41.02071,28.55619,308.17,0.5,0.49,2026-07-07,48,N,VIIRS,n,2.0NRT,290.12,1.38,N
35.62746,44.00774,367.0,0.45,0.39,2026-07-07,1028,N,VIIRS,h,2.0NRT,329.46,23.61,D
36.14974,38.91375,343.67,0.39,0.36,2026-07-07,1028,N,VIIRS,n,2.0NRT,318.4,4.03,D
36.21605,43.35329,344.38,0.43,0.38,2026-07-07,1028,N,VIIRS,n,2.0NRT,319.18,11.01,D
36.21955,43.3526,367.0,0.43,0.38,2026-07-07,1028,N,VIIRS,h,2.0NRT,353.02,59.87,D
36.22244,43.34711,354.56,0.43,0.38,2026-07-07,1028,N,VIIRS,n,2.0NRT,323.2,59.87,D
36.22368,43.35677,367.0,0.43,0.38,2026-07-07,1028,N,VIIRS,h,2.0NRT,341.8,138.06,D
36.22657,43.35127,367.0,0.43,0.38,2026-07-07,1028,N,VIIRS,h,2.0NRT,343.38,43.13,D
36.22945,43.34576,354.54,0.43,0.38,2026-07-07,1028,N,VIIRS,n,2.0NRT,326.14,43.13,D
36.33372,29.30957,337.98,0.34,0.56,2026-07-07,1028,N,VIIRS,n,2.0NRT,301.25,2.84,D
36.68943,43.18184,351.01,0.43,0.38,2026-07-07,1028,N,VIIRS,n,2.0NRT,324.46,4.47,D
36.69857,40.37569,367.0,0.38,0.36,2026-07-07,1028,N,VIIRS,h,2.0NRT,325.42,21.45,D
36.69922,40.37997,367.0,0.38,0.36,2026-07-07,1028,N,VIIRS,h,2.0NRT,324.72,21.45,D
36.69987,40.38425,354.04,0.38,0.36,2026-07-07,1028,N,VIIRS,n,2.0NRT,322.65,21.6,D
36.71561,40.3377,367.0,0.38,0.36,2026-07-07,1028,N,VIIRS,h,2.0NRT,339.45,62.0,D
36.71756,40.35055,356.92,0.38,0.36,2026-07-07,1028,N,VIIRS,n,2.0NRT,325.26,42.38,D
36.71821,40.35484,355.4,0.38,0.36,2026-07-07,1028,N,VIIRS,n,2.0NRT,319.34,64.73,D
36.72582,40.69333,352.68,0.39,0.36,2026-07-07,1028,N,VIIRS,n,2.0NRT,321.92,36.06,D
36.72977,40.69688,356.21,0.39,0.36,2026-07-07,1028,N,VIIRS,n,2.0NRT,325.98,61.31,D
36.7304,40.70117,367.0,0.39,0.36,2026-07-07,1028,N,VIIRS,h,2.0NRT,318.13,61.31,D
36.73243,40.69181,367.0,0.39,0.36,2026-07-07,1028,N,VIIRS,h,2.0NRT,335.18,77.57,D
36.99518,38.54938,367.0,0.39,0.37,2026-07-07,1028,N,VIIRS,h,2.0NRT,321.88,24.26,D
37.01283,36.10802,335.47,0.46,0.39,2026-07-07,1028,N,VIIRS,n,2.0NRT,302.59,3.9,D
37.27353,40.71193,350.5,0.39,0.36,2026-07-07,1028,N,VIIRS,n,2.0NRT,324.37,6.42,D
37.7004,28.3999,352.78,0.35,0.57,2026-07-07,1028,N,VIIRS,n,2.0NRT,303.97,6.73,D
37.70145,28.40389,367.0,0.35,0.57,2026-07-07,1028,N,VIIRS,h,2.0NRT,309.53,12.57,D
37.70247,28.4078,350.31,0.35,0.57,2026-07-07,1028,N,VIIRS,n,2.0NRT,304.68,12.57,D
37.70552,28.39811,334.13,0.35,0.57,2026-07-07,1028,N,VIIRS,n,2.0NRT,303.13,6.73,D
37.70657,28.40215,367.0,0.35,0.57,2026-07-07,1028,N,VIIRS,h,2.0NRT,306.2,12.57,D
37.86776,32.56925,336.57,0.42,0.46,2026-07-07,1028,N,VIIRS,n,2.0NRT,304.78,4.48,D
38.72464,34.69682,339.72,0.49,0.4,2026-07-07,1028,N,VIIRS,n,2.0NRT,306.88,4.08,D
40.14968,44.45523,342.2,0.52,0.42,2026-07-07,1028,N,VIIRS,n,2.0NRT,308.96,5.66,D
40.15111,44.45351,347.48,0.52,0.42,2026-07-07,1028,N,VIIRS,n,2.0NRT,311.29,8.89,D
38.61991,27.35647,338.35,0.37,0.58,2026-07-07,1030,N,VIIRS,n,2.0NRT,308.85,2.59,D
39.55669,31.95453,341.4,0.42,0.45,2026-07-07,1030,N,VIIRS,n,2.0NRT,302.34,7.17,D
37.70171,28.39995,345.22,0.5,0.66,2026-07-07,1210,N,VIIRS,n,2.0NRT,304.49,18.95,D
37.70191,28.40562,331.12,0.5,0.66,2026-07-07,1210,N,VIIRS,n,2.0NRT,303.77,18.95,D
37.70211,28.41131,345.99,0.5,0.66,2026-07-07,1210,N,VIIRS,n,2.0NRT,302.85,38.68,D
37.7023,28.4165,339.68,0.51,0.66,2026-07-07,1210,N,VIIRS,n,2.0NRT,307.32,38.68,D
37.70247,28.42127,367.0,0.51,0.66,2026-07-07,1210,N,VIIRS,h,2.0NRT,311.28,62.12,D
37.70263,28.42577,332.26,0.51,0.66,2026-07-07,1210,N,VIIRS,n,2.0NRT,299.31,62.12,D
37.70785,28.3986,350.45,0.5,0.66,2026-07-07,1210,N,VIIRS,n,2.0NRT,307.5,18.95,D
37.70806,28.40439,367.0,0.5,0.66,2026-07-07,1210,N,VIIRS,h,2.0NRT,309.65,18.95,D
37.70827,28.41016,367.0,0.5,0.66,2026-07-07,1210,N,VIIRS,h,2.0NRT,304.6,38.68,D
37.81816,27.63774,352.92,0.46,0.63,2026-07-07,1210,N,VIIRS,n,2.0NRT,309.17,8.76,D
38.94685,31.83995,331.43,0.78,0.78,2026-07-07,1210,N,VIIRS,n,2.0NRT,297.42,5.37,D
39.64981,27.97714,332.82,0.49,0.65,2026-07-07,1210,N,VIIRS,n,2.0NRT,304.8,7.07,D
39.65594,27.97678,367.0,0.49,0.65,2026-07-07,1210,N,VIIRS,h,2.0NRT,307.17,7.07,D
35.50753,43.87127,352.93,0.47,0.39,2026-07-07,2248,N,VIIRS,n,2.0NRT,301.55,6.75,N
35.50817,43.86609,328.02,0.47,0.4,2026-07-07,2248,N,VIIRS,n,2.0NRT,299.32,6.75,N
35.52697,44.33899,319.62,0.45,0.39,2026-07-07,2248,N,VIIRS,n,2.0NRT,298.21,2.44,N
35.53054,44.33969,327.95,0.45,0.39,2026-07-07,2248,N,VIIRS,n,2.0NRT,298.58,2.44,N
35.53473,44.33544,331.7,0.45,0.39,2026-07-07,2248,N,VIIRS,n,2.0NRT,298.96,4.62,N
35.62787,44.0071,345.29,0.46,0.39,2026-07-07,2248,N,VIIRS,n,2.0NRT,301.75,13.61,N
35.63149,44.00776,343.84,0.46,0.39,2026-07-07,2248,N,VIIRS,n,2.0NRT,306.74,13.61,N
35.66216,43.96777,311.67,0.46,0.39,2026-07-07,2248,N,VIIRS,n,2.0NRT,299.98,12.9,N
35.66269,43.96654,323.17,0.46,0.39,2026-07-07,2248,N,VIIRS,n,2.0NRT,308.67,16.09,N
35.66279,43.96263,334.53,0.46,0.39,2026-07-07,2248,N,VIIRS,n,2.0NRT,309.11,12.9,N
35.66335,43.96141,321.02,0.46,0.39,2026-07-07,2248,N,VIIRS,n,2.0NRT,300.07,11.95,N
35.67974,44.0654,314.02,0.46,0.39,2026-07-07,2248,N,VIIRS,n,2.0NRT,298.99,3.33,N
35.68445,43.87672,328.96,0.47,0.4,2026-07-07,2248,N,VIIRS,n,2.0NRT,307.87,30.73,N
35.6881,43.87743,343.52,0.47,0.4,2026-07-07,2248,N,VIIRS,n,2.0NRT,301.62,30.73,N
35.7233,44.04267,326.21,0.46,0.39,2026-07-07,2248,N,VIIRS,n,2.0NRT,300.38,7.48,N
35.72395,44.03753,331.63,0.46,0.39,2026-07-07,2248,N,VIIRS,n,2.0NRT,300.26,7.48,N
35.72692,44.04339,323.56,0.46,0.39,2026-07-07,2248,N,VIIRS,n,2.0NRT,300.79,7.48,N
35.72757,44.03828,331.5,0.46,0.39,2026-07-07,2248,N,VIIRS,n,2.0NRT,302.82,7.48,N
35.72821,44.03313,326.45,0.46,0.39,2026-07-07,2248,N,VIIRS,n,2.0NRT,299.45,5.0,N
35.73183,44.03386,318.72,0.46,0.39,2026-07-07,2248,N,VIIRS,n,2.0NRT,299.76,3.82,N
35.77373,43.99633,335.43,0.46,0.39,2026-07-07,2248,N,VIIRS,n,2.0NRT,300.63,6.3,N
35.77909,44.27863,306.07,0.45,0.39,2026-07-07,2248,N,VIIRS,n,2.0NRT,295.41,0.98,N
35.78268,44.27934,313.58,0.45,0.39,2026-07-07,2248,N,VIIRS,n,2.0NRT,295.38,0.98,N
35.95501,43.72606,311.59,0.48,0.4,2026-07-07,2248,N,VIIRS,n,2.0NRT,297.02,1.51,N
35.96883,43.76678,310.98,0.48,0.4,2026-07-07,2248,N,VIIRS,n,2.0NRT,300.35,3.75,N
35.97986,43.76865,315.31,0.48,0.4,2026-07-07,2248,N,VIIRS,n,2.0NRT,299.49,4.38,N
35.98354,43.76929,333.07,0.48,0.4,2026-07-07,2248,N,VIIRS,n,2.0NRT,303.95,4.38,N
35.99956,43.76133,335.39,0.48,0.4,2026-07-07,2248,N,VIIRS,n,2.0NRT,302.43,6.58,N
36.01684,43.68267,307.85,0.48,0.4,2026-07-07,2248,N,VIIRS,n,2.0NRT,295.29,1.35,N
36.01919,43.67987,324.22,0.48,0.4,2026-07-07,2248,N,VIIRS,n,2.0NRT,297.32,2.5,N
36.02052,43.68337,318.33,0.48,0.4,2026-07-07,2248,N,VIIRS,n,2.0NRT,298.62,2.17,N
36.13451,37.67609,304.81,0.33,0.55,2026-07-07,2248,N,VIIRS,n,2.0NRT,291.87,0.44,N
36.2581,44.38651,306.44,0.45,0.39,2026-07-07,2248,N,VIIRS,n,2.0NRT,295.37,0.64,N
36.25888,44.388,305.53,0.45,0.39,2026-07-07,2248,N,VIIRS,n,2.0NRT,295.4,0.88,N
36.26117,33.72635,306.12,0.55,0.68,2026-07-07,2248,N,VIIRS,n,2.0NRT,291.32,1.31,N
36.26755,33.72696,302.79,0.55,0.68,2026-07-07,2248,N,VIIRS,n,2.0NRT,291.37,0.62,N
36.56285,43.51715,325.7,0.5,0.41,2026-07-07,2248,N,VIIRS,n,2.0NRT,295.0,3.23,N
36.74912,43.49798,316.61,0.5,0.41,2026-07-07,2248,N,VIIRS,n,2.0NRT,300.78,4.44,N
36.77698,43.32634,331.46,0.51,0.41,2026-07-07,2248,N,VIIRS,n,2.0NRT,300.65,5.29,N
36.8692,43.48513,327.43,0.5,0.41,2026-07-07,2248,N,VIIRS,n,2.0NRT,295.88,3.08,N
36.87069,34.76103,307.15,0.48,0.65,2026-07-07,2248,N,VIIRS,n,2.0NRT,289.03,2.31,N
36.87093,34.76067,306.16,0.48,0.65,2026-07-07,2248,N,VIIRS,n,2.0NRT,288.94,1.77,N
36.87461,40.18987,307.32,0.49,0.48,2026-07-07,2248,N,VIIRS,n,2.0NRT,294.68,0.98,N
36.8751,40.18434,304.55,0.49,0.48,2026-07-07,2248,N,VIIRS,n,2.0NRT,294.0,0.69,N
36.87958,40.18504,305.16,0.49,0.48,2026-07-07,2248,N,VIIRS,n,2.0NRT,294.46,3.45,N
36.88308,40.19672,322.8,0.49,0.48,2026-07-07,2248,N,VIIRS,n,2.0NRT,294.38,11.4,N
36.88358,40.19122,367.0,0.49,0.48,2026-07-07,2248,N,VIIRS,h,2.0NRT,297.77,11.4,N
36.88756,40.19736,331.23,0.49,0.48,2026-07-07,2248,N,VIIRS,n,2.0NRT,295.32,5.14,N
36.88806,40.19189,338.5,0.49,0.48,2026-07-07,2248,N,VIIRS,n,2.0NRT,295.62,5.14,N
36.89137,43.42757,311.81,0.5,0.41,2026-07-07,2248,N,VIIRS,n,2.0NRT,293.09,1.59,N
36.89513,43.42831,303.78,0.5,0.41,2026-07-07,2248,N,VIIRS,n,2.0NRT,292.64,0.73,N
36.91449,41.89542,311.35,0.4,0.44,2026-07-07,2248,N,VIIRS,n,2.0NRT,295.32,0.82,N
36.943,42.17254,324.95,0.38,0.44,2026-07-07,2248,N,VIIRS,n,2.0NRT,296.38,2.94,N
36.94305,42.17063,327.52,0.38,0.44,2026-07-07,2248,N,VIIRS,n,2.0NRT,296.9,2.31,N
36.94727,42.13165,326.55,0.39,0.44,2026-07-07,2248,N,VIIRS,n,2.0NRT,297.33,2.67,N
36.94745,42.12916,332.16,0.39,0.44,2026-07-07,2248,N,VIIRS,n,2.0NRT,297.63,3.22,N
36.96455,42.0825,327.57,0.39,0.44,2026-07-07,2248,N,VIIRS,n,2.0NRT,294.28,1.19,N
36.97366,36.13189,303.56,0.41,0.6,2026-07-07,2248,N,VIIRS,n,2.0NRT,288.41,1.43,N
36.97536,38.39794,305.46,0.61,0.53,2026-07-07,2248,N,VIIRS,n,2.0NRT,291.42,0.77,N
36.97571,38.39758,304.82,0.61,0.54,2026-07-07,2248,N,VIIRS,n,2.0NRT,291.16,0.44,N
37.01779,36.0911,302.86,0.41,0.61,2026-07-07,2248,N,VIIRS,n,2.0NRT,289.66,0.59,N
37.07021,38.94161,318.78,0.57,0.52,2026-07-07,2248,N,VIIRS,n,2.0NRT,291.97,1.98,N
37.10812,39.1943,319.21,0.55,0.51,2026-07-07,2248,N,VIIRS,n,2.0NRT,291.25,2.87,N
37.10823,39.19448,323.4,0.55,0.51,2026-07-07,2248,N,VIIRS,n,2.0NRT,291.42,1.89,N
37.11288,39.19494,312.8,0.55,0.51,2026-07-07,2248,N,VIIRS,n,2.0NRT,291.03,2.87,N
37.113,39.19513,312.41,0.55,0.51,2026-07-07,2248,N,VIIRS,n,2.0NRT,291.15,1.89,N
37.16936,40.19632,317.31,0.49,0.49,2026-07-07,2248,N,VIIRS,n,2.0NRT,292.6,1.47,N
37.16985,40.19072,303.69,0.49,0.49,2026-07-07,2248,N,VIIRS,n,2.0NRT,292.05,1.25,N
37.22173,40.32215,309.24,0.48,0.48,2026-07-07,2248,N,VIIRS,n,2.0NRT,292.83,1.15,N
37.22375,40.32349,309.78,0.48,0.48,2026-07-07,2248,N,VIIRS,n,2.0NRT,293.63,1.19,N
37.22433,40.72227,308.84,0.46,0.47,2026-07-07,2248,N,VIIRS,n,2.0NRT,292.2,1.71,N
37.2287,40.72294,349.37,0.46,0.47,2026-07-07,2248,N,VIIRS,n,2.0NRT,296.3,5.69,N
37.22918,40.71767,304.99,0.46,0.47,2026-07-07,2248,N,VIIRS,n,2.0NRT,291.96,5.69,N
37.30949,39.4882,304.56,0.54,0.51,2026-07-07,2248,N,VIIRS,n,2.0NRT,290.89,0.91,N
37.39883,39.22846,321.18,0.56,0.51,2026-07-07,2248,N,VIIRS,n,2.0NRT,289.9,2.03,N
37.39912,39.40086,304.69,0.54,0.51,2026-07-07,2248,N,VIIRS,n,2.0NRT,292.05,1.87,N
37.39954,39.40199,315.14,0.54,0.51,2026-07-07,2248,N,VIIRS,n,2.0NRT,292.02,2.35,N
37.40384,39.40141,323.36,0.54,0.51,2026-07-07,2248,N,VIIRS,n,2.0NRT,292.74,1.87,N
37.40427,39.40256,314.93,0.54,0.51,2026-07-07,2248,N,VIIRS,n,2.0NRT,291.94,2.35,N
37.40435,39.3953,309.61,0.54,0.51,2026-07-07,2248,N,VIIRS,n,2.0NRT,292.64,1.55,N
37.40474,39.39642,318.61,0.54,0.51,2026-07-07,2248,N,VIIRS,n,2.0NRT,292.89,2.35,N
37.40486,39.38923,306.54,0.54,0.51,2026-07-07,2248,N,VIIRS,n,2.0NRT,292.74,1.55,N
37.40521,39.39032,310.68,0.55,0.51,2026-07-07,2248,N,VIIRS,n,2.0NRT,292.74,2.09,N
37.40856,39.40206,320.1,0.54,0.51,2026-07-07,2248,N,VIIRS,n,2.0NRT,291.91,2.46,N
37.40899,39.40323,309.05,0.54,0.51,2026-07-07,2248,N,VIIRS,n,2.0NRT,291.66,3.31,N
37.40908,39.39591,345.03,0.54,0.51,2026-07-07,2248,N,VIIRS,n,2.0NRT,293.79,5.7,N
37.40947,39.39705,336.86,0.54,0.51,2026-07-07,2248,N,VIIRS,n,2.0NRT,293.12,3.31,N
37.40959,39.3898,313.38,0.54,0.51,2026-07-07,2248,N,VIIRS,n,2.0NRT,291.8,5.7,N
37.40994,39.39091,332.01,0.55,0.51,2026-07-07,2248,N,VIIRS,n,2.0NRT,292.65,5.59,N
37.47031,39.23154,298.95,0.56,0.51,2026-07-07,2248,N,VIIRS,n,2.0NRT,288.02,0.69,N
37.6335,39.35691,300.46,0.55,0.51,2026-07-07,2248,N,VIIRS,n,2.0NRT,288.59,0.92,N
37.63351,39.35647,301.15,0.55,0.51,2026-07-07,2248,N,VIIRS,n,2.0NRT,288.64,1.63,N
37.63572,38.1404,303.24,0.32,0.55,2026-07-07,2248,N,VIIRS,n,2.0NRT,290.95,0.67,N
37.63596,38.13671,316.3,0.32,0.55,2026-07-07,2248,N,VIIRS,n,2.0NRT,291.12,0.67,N
37.63823,39.35767,316.96,0.55,0.51,2026-07-07,2248,N,VIIRS,n,2.0NRT,289.49,0.92,N
37.63824,39.35724,316.92,0.55,0.51,2026-07-07,2248,N,VIIRS,n,2.0NRT,289.7,1.63,N
37.93867,32.52995,296.92,0.65,0.73,2026-07-07,2248,N,VIIRS,n,2.0NRT,285.54,0.93,N
40.7827,35.00891,295.46,0.5,0.66,2026-07-07,2248,N,VIIRS,n,2.0NRT,284.24,0.5,N
41.17819,32.63257,307.87,0.67,0.73,2026-07-07,2248,N,VIIRS,n,2.0NRT,287.27,1.81,N
41.17854,32.63512,303.27,0.66,0.73,2026-07-07,2248,N,VIIRS,n,2.0NRT,286.53,2.65,N
41.26087,31.42616,307.17,0.77,0.77,2026-07-07,2248,N,VIIRS,n,2.0NRT,288.79,1.43,N
41.26099,31.42953,300.38,0.77,0.77,2026-07-07,2248,N,VIIRS,n,2.0NRT,288.24,2.44,N
41.26816,31.42622,306.14,0.77,0.77,2026-07-07,2248,N,VIIRS,n,2.0NRT,289.1,1.43,N
36.26641,33.72832,305.77,0.55,0.68,2026-07-07,2250,N,VIIRS,n,2.0NRT,291.3,0.59,N
36.87965,40.19586,303.84,0.71,0.75,2026-07-08,28,N,VIIRS,n,2.0NRT,290.88,1.3,N
36.88003,40.19794,302.01,0.71,0.75,2026-07-08,28,N,VIIRS,n,2.0NRT,291.01,2.23,N
37.16675,40.19569,302.69,0.7,0.75,2026-07-08,28,N,VIIRS,n,2.0NRT,289.6,0.89,N
37.32201,39.57746,303.05,0.64,0.72,2026-07-08,28,N,VIIRS,n,2.0NRT,288.91,1.36,N
37.32476,39.58124,309.43,0.64,0.72,2026-07-08,28,N,VIIRS,n,2.0NRT,288.9,1.67,N
37.40272,39.40239,300.35,0.63,0.72,2026-07-08,28,N,VIIRS,n,2.0NRT,288.19,0.94,N
37.40495,39.39526,301.69,0.63,0.72,2026-07-08,28,N,VIIRS,n,2.0NRT,288.76,1.97,N
37.56665,39.43879,344.43,0.62,0.72,2026-07-08,28,N,VIIRS,n,2.0NRT,289.47,8.33,N
37.56825,39.44077,343.72,0.62,0.72,2026-07-08,28,N,VIIRS,n,2.0NRT,289.42,6.51,N
37.63123,38.13667,300.98,0.53,0.67,2026-07-08,28,N,VIIRS,n,2.0NRT,288.63,0.97,N
37.63462,38.1382,308.56,0.53,0.67,2026-07-08,28,N,VIIRS,n,2.0NRT,288.53,1.67,N
37.6364,38.13231,309.09,0.53,0.67,2026-07-08,28,N,VIIRS,n,2.0NRT,288.63,2.05,N
37.63717,38.13943,301.55,0.53,0.67,2026-07-08,28,N,VIIRS,n,2.0NRT,288.46,0.97,N
37.63891,38.13352,310.13,0.53,0.67,2026-07-08,28,N,VIIRS,n,2.0NRT,288.48,0.97,N
37.73813,38.51988,304.83,0.55,0.68,2026-07-08,28,N,VIIRS,n,2.0NRT,289.17,1.55,N
37.73992,38.514,301.97,0.55,0.68,2026-07-08,28,N,VIIRS,n,2.0NRT,290.2,1.39,N
37.74206,38.52193,339.85,0.55,0.68,2026-07-08,28,N,VIIRS,n,2.0NRT,290.78,7.56,N
37.7438,38.51609,342.79,0.55,0.68,2026-07-08,28,N,VIIRS,n,2.0NRT,291.66,7.56,N
37.74427,38.5223,331.1,0.55,0.68,2026-07-08,28,N,VIIRS,n,2.0NRT,290.83,6.64,N
37.74603,38.51653,341.61,0.55,0.68,2026-07-08,28,N,VIIRS,n,2.0NRT,291.9,9.75,N
38.74221,26.94988,324.88,0.44,0.38,2026-07-08,28,N,VIIRS,n,2.0NRT,295.83,1.57,N
38.74569,26.95098,305.83,0.44,0.38,2026-07-08,28,N,VIIRS,n,2.0NRT,292.84,1.57,N
38.75199,26.93703,304.57,0.44,0.38,2026-07-08,28,N,VIIRS,n,2.0NRT,292.06,0.65,N
39.09301,27.51276,313.69,0.46,0.39,2026-07-08,28,N,VIIRS,n,2.0NRT,291.12,1.06,N
39.09404,27.5074,302.98,0.45,0.39,2026-07-08,28,N,VIIRS,n,2.0NRT,289.79,1.06,N
39.11415,27.51971,300.76,0.46,0.39,2026-07-08,28,N,VIIRS,n,2.0NRT,290.12,0.99,N
39.11497,27.52115,303.58,0.45,0.39,2026-07-08,28,N,VIIRS,n,2.0NRT,290.51,0.63,N
39.16843,27.63237,306.15,0.46,0.39,2026-07-08,28,N,VIIRS,n,2.0NRT,292.09,0.98,N
39.48406,30.04141,308.74,0.57,0.43,2026-07-08,28,N,VIIRS,n,2.0NRT,285.0,2.03,N
39.48552,30.04202,307.11,0.57,0.43,2026-07-08,28,N,VIIRS,n,2.0NRT,284.96,2.02,N
39.70819,30.15055,295.19,0.57,0.43,2026-07-08,28,N,VIIRS,n,2.0NRT,279.66,0.4,N
39.74411,30.19759,297.19,0.57,0.43,2026-07-08,28,N,VIIRS,n,2.0NRT,284.19,0.73,N
39.83693,30.30176,297.99,0.38,0.43,2026-07-08,28,N,VIIRS,n,2.0NRT,285.7,0.74,N
39.86564,26.2454,325.69,0.41,0.37,2026-07-08,28,N,VIIRS,n,2.0NRT,294.45,2.89,N
39.94465,33.19187,301.8,0.53,0.5,2026-07-08,28,N,VIIRS,n,2.0NRT,286.97,0.81,N
40.44429,27.14104,303.67,0.43,0.38,2026-07-08,28,N,VIIRS,n,2.0NRT,291.33,1.14,N
40.75661,31.78342,303.5,0.43,0.46,2026-07-08,28,N,VIIRS,n,2.0NRT,285.95,1.48,N
40.75665,31.78187,301.17,0.43,0.46,2026-07-08,28,N,VIIRS,n,2.0NRT,285.87,0.92,N
40.75874,29.75826,308.33,0.52,0.42,2026-07-08,28,N,VIIRS,n,2.0NRT,291.19,1.14,N
40.7825,29.59836,306.43,0.51,0.41,2026-07-08,28,N,VIIRS,n,2.0NRT,292.46,1.54,N
41.01941,28.55519,309.92,0.46,0.39,2026-07-08,28,N,VIIRS,n,2.0NRT,290.09,1.14,N
41.02296,28.55643,303.36,0.46,0.39,2026-07-08,28,N,VIIRS,n,2.0NRT,290.67,1.14,N
41.02368,36.09734,300.31,0.34,0.56,2026-07-08,28,N,VIIRS,n,2.0NRT,284.22,0.64,N
41.02562,36.0962,300.7,0.34,0.56,2026-07-08,28,N,VIIRS,n,2.0NRT,284.05,1.02,N
41.02838,36.10065,297.27,0.34,0.56,2026-07-08,28,N,VIIRS,n,2.0NRT,284.39,0.26,N
41.07319,28.41711,306.37,0.46,0.39,2026-07-08,28,N,VIIRS,n,2.0NRT,287.02,1.41,N
41.07674,28.41823,330.67,0.46,0.39,2026-07-08,28,N,VIIRS,n,2.0NRT,288.96,5.3,N
41.17486,32.63095,303.93,0.46,0.47,2026-07-08,28,N,VIIRS,n,2.0NRT,287.9,0.98,N
41.17905,32.6328,300.72,0.46,0.47,2026-07-08,28,N,VIIRS,n,2.0NRT,289.75,0.98,N
41.19116,32.6205,300.28,0.46,0.47,2026-07-08,28,N,VIIRS,n,2.0NRT,286.81,0.92,N
41.24054,36.46562,309.11,0.35,0.57,2026-07-08,28,N,VIIRS,n,2.0NRT,288.67,1.41,N
41.24163,36.46156,324.74,0.35,0.57,2026-07-08,28,N,VIIRS,n,2.0NRT,289.36,2.65,N
