latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
41.01757,28.55606,298.54,0.36,0.57,2025-01-03,49,N,VIIRS,n,2,278.93,0.7,N,2
41.02258,28.55856,296.22,0.36,0.57,2025-01-03,49,N,VIIRS,n,2,280.3,0.7,N,2
41.25759,31.41554,298.5,0.48,0.65,2025-01-03,49,N,VIIRS,n,2,274.34,0.64,N,2
39.86647,26.24311,296.15,0.59,0.53,2025-01-03,50,N,VIIRS,n,2,281.23,0.73,N,2
35.52702,44.34121,339.93,0.43,0.46,2025-01-03,1030,N,VIIRS,n,2,295.98,7.31,D,2
35.52746,44.34595,339.19,0.43,0.46,2025-01-03,1030,N,VIIRS,n,2,295.83,7.31,D,2
35.52789,44.33858,339.56,0.43,0.46,2025-01-03,1030,N,VIIRS,n,2,295.26,5.79,D,2
35.52835,44.34331,352.89,0.43,0.46,2025-01-03,1030,N,VIIRS,n,2,296.7,5.79,D,2
35.53125,44.34059,345.34,0.43,0.46,2025-01-03,1030,N,VIIRS,n,2,301.24,7.31,D,2
35.54308,43.76716,335.68,0.4,0.44,2025-01-03,1030,N,VIIRS,n,2,291.56,2.41,D,0
35.62783,44.00959,347.25,0.42,0.45,2025-01-03,1030,N,VIIRS,n,2,307.15,13.34,D,2
35.632,44.00904,342.0,0.42,0.45,2025-01-03,1030,N,VIIRS,n,2,293.12,13.34,D,2
35.66447,43.91096,336.71,0.41,0.45,2025-01-03,1030,N,VIIRS,n,2,292.88,4.33,D,0
35.66608,44.27512,335.23,0.43,0.46,2025-01-03,1030,N,VIIRS,n,2,292.54,3.48,D,0
35.68654,43.87983,339.43,0.41,0.45,2025-01-03,1030,N,VIIRS,n,2,292.16,34.52,D,2
35.68761,43.87597,331.22,0.41,0.45,2025-01-03,1030,N,VIIRS,n,2,291.08,2.44,D,2
35.72466,44.04311,340.52,0.42,0.45,2025-01-03,1030,N,VIIRS,n,2,298.38,8.84,D,2
35.72795,44.03318,335.23,0.42,0.45,2025-01-03,1030,N,VIIRS,n,2,296.07,3.12,D,2
35.77109,43.99821,339.85,0.42,0.45,2025-01-03,1030,N,VIIRS,n,2,296.91,3.9,D,2
35.97825,39.29477,327.2,0.41,0.37,2025-01-03,1030,N,VIIRS,n,2,289.64,1.89,D,0
36.73179,36.21239,331.25,0.39,0.36,2025-01-03,1030,N,VIIRS,n,2,294.54,3.08,D,2
36.76279,39.53893,336.63,0.42,0.37,2025-01-03,1030,N,VIIRS,n,2,294.91,5.13,D,0
36.76498,39.52893,332.65,0.42,0.37,2025-01-03,1030,N,VIIRS,n,2,294.48,2.9,D,0
36.76622,39.53823,345.02,0.42,0.37,2025-01-03,1030,N,VIIRS,n,2,293.68,5.13,D,0
36.77457,43.32439,342.41,0.39,0.44,2025-01-03,1030,N,VIIRS,n,2,299.55,7.1,D,2
36.8143,39.43002,344.51,0.41,0.37,2025-01-03,1030,N,VIIRS,n,2,294.05,10.66,D,0
36.82242,35.85102,342.94,0.39,0.36,2025-01-03,1030,N,VIIRS,n,2,290.06,2.54,D,0
36.89218,43.43079,337.57,0.4,0.44,2025-01-03,1030,N,VIIRS,n,2,284.67,3.41,D,2
