latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
35.63111,44.01078,326.51,0.41,0.37,2026-07-27,2314,N,VIIRS,n,2.0NRT,299.35,14.03,N
35.63191,44.00628,307.75,0.41,0.37,2026-07-27,2314,N,VIIRS,n,2.0NRT,296.9,5.38,N
35.6603,43.96646,325.73,0.41,0.37,2026-07-27,2314,N,VIIRS,n,2.0NRT,298.57,3.46,N
35.66313,43.96459,337.66,0.41,0.37,2026-07-27,2314,N,VIIRS,n,2.0NRT,302.06,6.88,N
35.67654,44.06784,316.16,0.42,0.37,2026-07-27,2314,N,VIIRS,n,2.0NRT,299.36,2.16,N
35.67735,44.06333,311.36,0.42,0.37,2026-07-27,2314,N,VIIRS,n,2.0NRT,299.03,2.45,N
35.68229,41.44899,340.89,0.38,0.36,2026-07-27,2314,N,VIIRS,n,2.0NRT,300.43,4.52,N
35.68268,43.87558,338.69,0.41,0.37,2026-07-27,2314,N,VIIRS,n,2.0NRT,298.15,38.38,N
35.68606,43.87648,333.57,0.41,0.37,2026-07-27,2314,N,VIIRS,n,2.0NRT,322.56,38.38,N
35.72382,44.04234,324.9,0.41,0.37,2026-07-27,2314,N,VIIRS,n,2.0NRT,305.68,9.62,N
35.72463,44.03782,315.45,0.41,0.37,2026-07-27,2314,N,VIIRS,n,2.0NRT,299.52,5.42,N
35.72884,44.03418,330.68,0.41,0.37,2026-07-27,2314,N,VIIRS,n,2.0NRT,300.93,5.42,N
35.77055,43.99619,327.85,0.41,0.37,2026-07-27,2314,N,VIIRS,n,2.0NRT,299.78,3.08,N
35.77394,43.99707,331.97,0.41,0.37,2026-07-27,2314,N,VIIRS,n,2.0NRT,302.44,3.08,N
35.88108,36.99237,320.56,0.5,0.41,2026-07-27,2314,N,VIIRS,n,2.0NRT,295.27,2.34,N
35.88483,36.99305,309.81,0.5,0.41,2026-07-27,2314,N,VIIRS,n,2.0NRT,295.36,0.76,N
35.95218,43.72811,325.91,0.41,0.37,2026-07-27,2314,N,VIIRS,n,2.0NRT,299.72,2.2,N
35.95937,43.32272,334.41,0.4,0.37,2026-07-27,2314,N,VIIRS,n,2.0NRT,298.75,6.07,N
35.9803,43.76824,323.3,0.41,0.37,2026-07-27,2314,N,VIIRS,n,2.0NRT,301.9,3.58,N
35.98366,43.76916,331.37,0.41,0.37,2026-07-27,2314,N,VIIRS,n,2.0NRT,302.42,4.1,N
35.99867,43.76389,330.36,0.41,0.37,2026-07-27,2314,N,VIIRS,n,2.0NRT,299.22,2.26,N
35.99945,43.75943,322.6,0.41,0.37,2026-07-27,2314,N,VIIRS,n,2.0NRT,299.82,2.76,N
36.0168,43.68036,307.02,0.4,0.37,2026-07-27,2314,N,VIIRS,n,2.0NRT,294.82,0.79,N
36.02016,43.68124,313.71,0.4,0.37,2026-07-27,2314,N,VIIRS,n,2.0NRT,297.27,1.15,N
36.08407,43.64064,307.33,0.4,0.37,2026-07-27,2314,N,VIIRS,n,2.0NRT,295.98,0.76,N
36.09979,43.63093,317.13,0.4,0.37,2026-07-27,2314,N,VIIRS,n,2.0NRT,295.91,1.46,N
36.1149,36.20261,305.21,0.54,0.42,2026-07-27,2314,N,VIIRS,n,2.0NRT,295.17,0.93,N
36.13028,40.80985,311.41,0.39,0.36,2026-07-27,2314,N,VIIRS,n,2.0NRT,296.44,0.77,N
36.22031,36.4342,307.96,0.53,0.42,2026-07-27,2314,N,VIIRS,n,2.0NRT,295.27,1.29,N
36.26188,33.72808,308.84,0.49,0.48,2026-07-27,2314,N,VIIRS,n,2.0NRT,298.71,2.87,N
36.45819,41.28208,308.72,0.39,0.36,2026-07-27,2314,N,VIIRS,n,2.0NRT,296.36,0.64,N
36.48428,38.62387,307.15,0.44,0.38,2026-07-27,2314,N,VIIRS,n,2.0NRT,293.93,0.46,N
36.48515,38.62247,314.13,0.44,0.38,2026-07-27,2314,N,VIIRS,n,2.0NRT,294.09,1.57,N
36.48779,38.62459,304.84,0.44,0.38,2026-07-27,2314,N,VIIRS,n,2.0NRT,294.08,0.46,N
36.54074,44.484,308.98,0.42,0.38,2026-07-27,2314,N,VIIRS,n,2.0NRT,296.66,1.67,N
36.57063,37.02887,304.22,0.5,0.41,2026-07-27,2314,N,VIIRS,n,2.0NRT,292.68,0.52,N
36.65283,40.75484,320.28,0.39,0.36,2026-07-27,2314,N,VIIRS,n,2.0NRT,295.7,1.89,N
36.65348,40.7505,328.19,0.39,0.36,2026-07-27,2314,N,VIIRS,n,2.0NRT,294.78,1.66,N
36.65412,40.74615,314.52,0.39,0.36,2026-07-27,2314,N,VIIRS,n,2.0NRT,294.25,1.66,N
36.6568,40.75127,304.72,0.39,0.36,2026-07-27,2314,N,VIIRS,n,2.0NRT,294.02,1.31,N
36.65744,40.74692,323.7,0.39,0.36,2026-07-27,2314,N,VIIRS,n,2.0NRT,294.74,1.31,N
36.65947,40.75637,311.73,0.39,0.36,2026-07-27,2314,N,VIIRS,n,2.0NRT,294.6,0.99,N
36.68019,39.66349,300.27,0.41,0.37,2026-07-27,2314,N,VIIRS,n,2.0NRT,289.85,0.36,N
36.71769,36.19946,336.86,0.55,0.43,2026-07-27,2314,N,VIIRS,n,2.0NRT,296.97,7.7,N
36.72882,36.20776,309.21,0.55,0.43,2026-07-27,2314,N,VIIRS,n,2.0NRT,295.73,2.64,N
36.72995,43.28178,310.02,0.39,0.36,2026-07-27,2314,N,VIIRS,n,2.0NRT,298.33,1.83,N
36.73275,40.85661,307.93,0.39,0.36,2026-07-27,2314,N,VIIRS,n,2.0NRT,293.04,0.55,N
36.73276,36.20843,311.16,0.55,0.43,2026-07-27,2314,N,VIIRS,n,2.0NRT,298.29,2.26,N
36.73339,40.85227,303.75,0.39,0.36,2026-07-27,2314,N,VIIRS,n,2.0NRT,293.1,0.55,N
36.736,41.89676,303.47,0.38,0.36,2026-07-27,2314,N,VIIRS,n,2.0NRT,292.84,0.45,N
36.73606,40.85738,304.75,0.39,0.36,2026-07-27,2314,N,VIIRS,n,2.0NRT,294.04,0.64,N
36.73669,36.20912,313.07,0.55,0.43,2026-07-27,2314,N,VIIRS,n,2.0NRT,299.48,2.26,N
36.73671,40.85304,306.65,0.39,0.36,2026-07-27,2314,N,VIIRS,n,2.0NRT,294.16,0.64,N
36.73735,40.8487,326.32,0.39,0.36,2026-07-27,2314,N,VIIRS,n,2.0NRT,294.87,2.23,N
36.73864,40.84001,310.86,0.39,0.36,2026-07-27,2314,N,VIIRS,n,2.0NRT,293.67,1.21,N
36.74063,36.20982,312.89,0.55,0.43,2026-07-27,2314,N,VIIRS,n,2.0NRT,298.27,2.72,N
36.74743,38.12046,309.93,0.46,0.39,2026-07-27,2314,N,VIIRS,n,2.0NRT,291.33,1.09,N
36.75178,38.66721,305.17,0.44,0.38,2026-07-27,2314,N,VIIRS,n,2.0NRT,292.99,0.67,N
36.75961,41.92027,304.05,0.38,0.36,2026-07-27,2314,N,VIIRS,n,2.0NRT,293.16,0.39,N
36.79797,37.01894,305.07,0.51,0.41,2026-07-27,2314,N,VIIRS,n,2.0NRT,294.13,0.89,N
36.81141,38.31784,305.43,0.45,0.39,2026-07-27,2314,N,VIIRS,n,2.0NRT,295.08,0.92,N
36.86929,34.76355,311.99,0.44,0.46,2026-07-27,2314,N,VIIRS,n,2.0NRT,297.45,2.29,N
36.90731,41.16278,324.08,0.39,0.36,2026-07-27,2314,N,VIIRS,n,2.0NRT,296.57,1.95,N
36.91582,41.89697,304.37,0.38,0.36,2026-07-27,2314,N,VIIRS,n,2.0NRT,293.12,0.3,N
36.94079,42.16972,322.05,0.38,0.36,2026-07-27,2314,N,VIIRS,n,2.0NRT,293.28,1.36,N
36.94407,42.17053,309.12,0.38,0.36,2026-07-27,2314,N,VIIRS,n,2.0NRT,295.43,1.36,N
36.94693,42.13123,335.31,0.38,0.36,2026-07-27,2314,N,VIIRS,n,2.0NRT,300.25,5.2,N
36.96487,42.08037,309.03,0.38,0.36,2026-07-27,2314,N,VIIRS,n,2.0NRT,293.67,0.71,N
37.01276,41.5827,303.43,0.38,0.36,2026-07-27,2314,N,VIIRS,n,2.0NRT,292.82,0.79,N
37.03702,41.11047,310.12,0.39,0.36,2026-07-27,2314,N,VIIRS,n,2.0NRT,294.65,1.25,N
37.04033,41.11124,318.13,0.39,0.36,2026-07-27,2314,N,VIIRS,n,2.0NRT,296.77,1.25,N
37.27591,38.72912,304.21,0.44,0.38,2026-07-27,2314,N,VIIRS,n,2.0NRT,292.88,0.91,N
37.29541,37.15711,309.84,0.51,0.41,2026-07-27,2314,N,VIIRS,n,2.0NRT,295.29,1.46,N
37.33743,40.80229,313.39,0.39,0.36,2026-07-27,2314,N,VIIRS,n,2.0NRT,298.14,1.79,N
37.35162,37.1632,308.07,0.51,0.41,2026-07-27,2314,N,VIIRS,n,2.0NRT,295.76,1.34,N
37.38432,37.1806,299.25,0.51,0.41,2026-07-27,2314,N,VIIRS,n,2.0NRT,287.91,0.26,N
37.38809,37.18128,302.27,0.51,0.41,2026-07-27,2314,N,VIIRS,n,2.0NRT,287.43,0.5,N
37.44405,37.61795,322.89,0.49,0.4,2026-07-27,2314,N,VIIRS,n,2.0NRT,293.37,1.91,N
37.44471,37.61245,316.62,0.49,0.4,2026-07-27,2314,N,VIIRS,n,2.0NRT,292.84,1.91,N
37.79933,39.03838,307.23,0.43,0.38,2026-07-27,2314,N,VIIRS,n,2.0NRT,291.18,0.52,N
37.86018,29.37192,300.82,0.44,0.62,2026-07-27,2314,N,VIIRS,n,2.0NRT,290.32,1.19,N
37.89719,30.49268,302.47,0.38,0.59,2026-07-27,2314,N,VIIRS,n,2.0NRT,292.07,0.9,N
38.41682,43.23917,304.78,0.39,0.36,2026-07-27,2314,N,VIIRS,n,2.0NRT,291.75,0.41,N
38.4248,27.21579,304.83,0.58,0.7,2026-07-27,2314,N,VIIRS,n,2.0NRT,290.36,1.44,N
38.66458,39.23614,305.43,0.44,0.38,2026-07-27,2314,N,VIIRS,n,2.0NRT,293.13,0.53,N
38.75304,26.93717,309.69,0.6,0.71,2026-07-27,2314,N,VIIRS,n,2.0NRT,289.65,1.57,N
38.75568,26.93866,303.71,0.6,0.71,2026-07-27,2314,N,VIIRS,n,2.0NRT,289.0,1.61,N
38.78647,35.32644,301.59,0.43,0.46,2026-07-27,2314,N,VIIRS,n,2.0NRT,287.4,1.14,N
38.7878,35.32594,304.79,0.43,0.46,2026-07-27,2314,N,VIIRS,n,2.0NRT,287.42,0.96,N
38.83653,42.01389,306.47,0.39,0.36,2026-07-27,2314,N,VIIRS,n,2.0NRT,288.19,0.65,N
38.89342,41.56873,303.09,0.39,0.36,2026-07-27,2314,N,VIIRS,n,2.0NRT,293.06,0.54,N
39.48341,30.03765,299.1,0.42,0.61,2026-07-27,2314,N,VIIRS,n,2.0NRT,285.57,1.01,N
39.48696,30.04196,299.79,0.42,0.61,2026-07-27,2314,N,VIIRS,n,2.0NRT,286.58,1.08,N
39.68196,29.46558,301.33,0.45,0.63,2026-07-27,2314,N,VIIRS,n,2.0NRT,287.01,1.11,N
39.83579,30.29822,306.73,0.41,0.6,2026-07-27,2314,N,VIIRS,n,2.0NRT,287.52,1.44,N
39.86418,26.23936,300.21,0.66,0.73,2026-07-27,2314,N,VIIRS,n,2.0NRT,288.36,1.01,N
39.95982,33.14378,297.21,0.58,0.52,2026-07-27,2314,N,VIIRS,n,2.0NRT,285.94,0.94,N
39.96397,44.02264,309.98,0.39,0.36,2026-07-27,2314,N,VIIRS,n,2.0NRT,292.11,0.72,N
40.04887,32.65269,297.03,0.61,0.54,2026-07-27,2314,N,VIIRS,n,2.0NRT,286.38,1.21,N
40.10531,36.29094,295.79,0.4,0.44,2026-07-27,2314,N,VIIRS,n,2.0NRT,283.79,0.63,N
40.24131,29.92367,307.71,0.43,0.62,2026-07-27,2314,N,VIIRS,n,2.0NRT,288.55,1.09,N
40.25921,30.04315,301.06,0.42,0.61,2026-07-27,2314,N,VIIRS,n,2.0NRT,289.06,0.72,N
40.57523,43.00679,300.27,0.38,0.36,2026-07-27,2314,N,VIIRS,n,2.0NRT,286.59,0.74,N
40.75852,31.78258,299.92,0.35,0.56,2026-07-27,2314,N,VIIRS,n,2.0NRT,285.88,0.49,N
40.7826,29.59997,303.85,0.45,0.63,2026-07-27,2314,N,VIIRS,n,2.0NRT,290.7,1.18,N
40.93609,35.88622,296.86,0.43,0.46,2026-07-27,2314,N,VIIRS,n,2.0NRT,286.05,0.44,N
41.01881,28.55298,303.58,0.51,0.66,2026-07-27,2314,N,VIIRS,n,2.0NRT,290.55,1.02,N
41.02681,36.09988,298.73,0.42,0.45,2026-07-27,2314,N,VIIRS,n,2.0NRT,287.02,0.5,N
41.17368,32.63546,304.29,0.63,0.54,2026-07-27,2314,N,VIIRS,n,2.0NRT,287.2,1.61,N
41.17872,32.63604,298.89,0.63,0.54,2026-07-27,2314,N,VIIRS,n,2.0NRT,288.87,1.61,N
41.18879,32.63726,300.72,0.63,0.54,2026-07-27,2314,N,VIIRS,n,2.0NRT,288.39,2.16,N
41.23981,36.46578,310.3,0.4,0.44,2026-07-27,2314,N,VIIRS,n,2.0NRT,289.71,1.39,N
41.24391,36.46648,314.76,0.4,0.44,2026-07-27,2314,N,VIIRS,n,2.0NRT,292.32,1.39,N
41.24437,36.46164,303.27,0.4,0.44,2026-07-27,2314,N,VIIRS,n,2.0NRT,291.97,1.39,N
41.25581,31.41427,319.81,0.36,0.58,2026-07-27,2314,N,VIIRS,n,2.0NRT,287.65,1.65,N
41.26046,31.42824,314.95,0.36,0.58,2026-07-27,2314,N,VIIRS,n,2.0NRT,289.87,1.76,N
41.26583,31.42875,313.92,0.36,0.58,2026-07-27,2314,N,VIIRS,n,2.0NRT,289.72,1.31,N
41.26608,31.42427,308.19,0.36,0.58,2026-07-27,2314,N,VIIRS,n,2.0NRT,291.1,1.87,N
41.64038,32.30859,297.93,0.33,0.55,2026-07-27,2314,N,VIIRS,n,2.0NRT,286.8,0.59,N
37.90184,28.34118,300.23,0.35,0.57,2026-07-28,54,N,VIIRS,n,2.0NRT,289.3,0.4,N
37.90279,28.33994,305.34,0.35,0.57,2026-07-28,54,N,VIIRS,n,2.0NRT,289.54,0.43,N
38.74059,26.9491,321.59,0.57,0.52,2026-07-28,54,N,VIIRS,n,2.0NRT,292.84,5.41,N
38.75294,26.94015,311.51,0.57,0.52,2026-07-28,54,N,VIIRS,n,2.0NRT,291.01,4.85,N
39.09256,27.51279,306.22,0.59,0.53,2026-07-28,54,N,VIIRS,n,2.0NRT,290.38,1.68,N
39.11596,27.52272,302.23,0.59,0.53,2026-07-28,54,N,VIIRS,n,2.0NRT,289.99,1.45,N
39.11755,27.51632,309.59,0.59,0.53,2026-07-28,54,N,VIIRS,n,2.0NRT,291.16,1.45,N
39.11988,27.51777,308.21,0.59,0.53,2026-07-28,54,N,VIIRS,n,2.0NRT,289.98,2.75,N
39.48354,30.03989,304.95,0.39,0.59,2026-07-28,54,N,VIIRS,n,2.0NRT,285.67,1.63,N
39.4847,30.04035,304.87,0.39,0.59,2026-07-28,54,N,VIIRS,n,2.0NRT,285.68,1.52,N
39.86778,26.24212,301.8,0.49,0.49,2026-07-28,54,N,VIIRS,n,2.0NRT,291.59,1.4,N
40.26118,30.0428,300.17,0.37,0.58,2026-07-28,54,N,VIIRS,n,2.0NRT,288.75,0.51,N
40.7555,29.76359,302.87,0.35,0.57,2026-07-28,54,N,VIIRS,n,2.0NRT,290.1,0.71,N
40.75652,31.7842,295.65,0.44,0.62,2026-07-28,54,N,VIIRS,n,2.0NRT,284.34,0.44,N
40.75656,29.75962,301.92,0.35,0.57,2026-07-28,54,N,VIIRS,n,2.0NRT,290.08,1.2,N
41.02067,28.55348,309.1,0.6,0.53,2026-07-28,54,N,VIIRS,n,2.0NRT,291.23,1.83,N
41.02277,36.09915,297.0,0.68,0.74,2026-07-28,54,N,VIIRS,n,2.0NRT,284.48,0.61,N
41.02455,36.09727,299.09,0.68,0.74,2026-07-28,54,N,VIIRS,n,2.0NRT,284.67,1.3,N
41.1741,32.63643,298.94,0.47,0.64,2026-07-28,54,N,VIIRS,n,2.0NRT,285.54,1.17,N
41.17577,32.63082,301.78,0.47,0.64,2026-07-28,54,N,VIIRS,n,2.0NRT,286.12,1.91,N
41.24533,36.46517,301.3,0.7,0.75,2026-07-28,54,N,VIIRS,n,2.0NRT,288.93,1.97,N
41.24551,36.46172,300.31,0.7,0.75,2026-07-28,54,N,VIIRS,n,2.0NRT,289.03,1.72,N
41.25466,31.41513,310.14,0.41,0.6,2026-07-28,54,N,VIIRS,n,2.0NRT,287.86,0.86,N
41.25599,31.4105,304.47,0.41,0.6,2026-07-28,54,N,VIIRS,n,2.0NRT,287.35,0.86,N
41.256,31.43147,307.44,0.41,0.6,2026-07-28,54,N,VIIRS,n,2.0NRT,288.52,0.66,N
41.25727,31.42706,300.22,0.41,0.6,2026-07-28,54,N,VIIRS,n,2.0NRT,288.43,0.86,N
41.26387,31.42512,309.19,0.41,0.6,2026-07-28,54,N,VIIRS,n,2.0NRT,290.94,1.6,N
36.35065,29.43695,309.03,0.44,0.62,2026-07-28,56,N,VIIRS,n,2.0NRT,295.29,4.87,N
36.35167,29.43324,348.08,0.44,0.62,2026-07-28,56,N,VIIRS,n,2.0NRT,296.78,27.76,N
36.35281,29.42909,367.0,0.44,0.62,2026-07-28,56,N,VIIRS,h,2.0NRT,299.85,27.76,N
36.35654,29.43789,306.59,0.44,0.62,2026-07-28,56,N,VIIRS,n,2.0NRT,294.09,8.69,N
36.35782,29.43323,331.06,0.44,0.62,2026-07-28,56,N,VIIRS,n,2.0NRT,303.45,33.84,N
36.3591,29.42858,367.0,0.44,0.62,2026-07-28,56,N,VIIRS,h,2.0NRT,297.72,33.84,N
35.68547,43.87809,367.0,0.52,0.41,2026-07-28,1034,N,VIIRS,h,2.0NRT,339.1,14.61,D
35.69051,41.46843,367.0,0.42,0.38,2026-07-28,1034,N,VIIRS,h,2.0NRT,326.11,6.56,D
35.69112,41.47305,350.96,0.42,0.38,2026-07-28,1034,N,VIIRS,n,2.0NRT,324.44,3.71,D
35.98253,43.76953,351.91,0.51,0.41,2026-07-28,1034,N,VIIRS,n,2.0NRT,326.79,3.48,D
36.51502,39.02615,354.13,0.38,0.36,2026-07-28,1034,N,VIIRS,n,2.0NRT,329.03,3.29,D
36.55458,42.616,353.84,0.47,0.39,2026-07-28,1034,N,VIIRS,n,2.0NRT,328.17,7.43,D
36.56425,42.60353,367.0,0.47,0.39,2026-07-28,1034,N,VIIRS,h,2.0NRT,331.98,22.1,D
36.35599,29.42379,349.11,0.55,0.51,2026-07-28,1036,N,VIIRS,n,2.0NRT,316.23,13.91,D
36.36459,29.43924,336.23,0.55,0.51,2026-07-28,1036,N,VIIRS,n,2.0NRT,300.9,15.77,D
36.84614,34.94248,342.15,0.45,0.39,2026-07-28,1036,N,VIIRS,n,2.0NRT,309.01,5.41,D
