latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
37.82012,38.35683,351.13,0.34,0.56,2023-10-21,940,N,VIIRS,n,2,299.91,5.5,D,0
37.84454,38.52104,329.42,0.34,0.56,2023-10-21,940,N,VIIRS,n,2,301.69,1.33,D,0
37.84908,38.90105,354.6,0.32,0.55,2023-10-21,940,N,VIIRS,n,2,301.13,4.16,D,0
37.84984,38.9015,367.0,0.32,0.55,2023-10-21,940,N,VIIRS,h,2,300.72,4.54,D,0
37.90071,40.29872,336.95,0.54,0.51,2023-10-21,940,N,VIIRS,n,2,300.18,3.95,D,0
37.90573,40.13202,333.6,0.55,0.51,2023-10-21,940,N,VIIRS,n,2,301.12,7.54,D,0
37.90718,40.13812,339.98,0.55,0.51,2023-10-21,940,N,VIIRS,n,2,299.15,7.54,D,0
38.01785,40.28115,331.93,0.54,0.51,2023-10-21,940,N,VIIRS,n,2,302.78,4.41,D,0
38.04548,40.23097,340.34,0.54,0.51,2023-10-21,940,N,VIIRS,n,2,302.02,9.48,D,0
38.07564,41.32237,330.08,0.48,0.48,2023-10-21,940,N,VIIRS,n,2,298.34,3.24,D,0
38.09602,40.3914,328.4,0.53,0.5,2023-10-21,940,N,VIIRS,n,2,300.96,2.59,D,0
38.11889,41.49434,351.08,0.47,0.47,2023-10-21,940,N,VIIRS,n,2,300.22,9.84,D,0
38.12316,41.49287,336.81,0.47,0.47,2023-10-21,940,N,VIIRS,n,2,296.29,6.65,D,0
38.16567,37.02406,337.63,0.39,0.6,2023-10-21,940,N,VIIRS,n,2,295.06,3.91,D,0
38.16686,37.02843,342.32,0.39,0.6,2023-10-21,940,N,VIIRS,n,2,295.17,6.82,D,0
38.18774,40.59288,332.0,0.52,0.5,2023-10-21,940,N,VIIRS,n,2,301.91,4.22,D,0
38.20872,40.57934,336.83,0.52,0.5,2023-10-21,940,N,VIIRS,n,2,301.73,3.72,D,0
38.27264,39.74456,342.24,0.57,0.52,2023-10-21,940,N,VIIRS,n,2,300.89,10.76,D,0
38.27302,39.74454,343.44,0.57,0.52,2023-10-21,940,N,VIIRS,n,2,300.53,7.46,D,0
38.39326,39.28893,335.62,0.6,0.53,2023-10-21,940,N,VIIRS,n,2,296.92,10.8,D,0
38.39532,39.28947,341.44,0.6,0.53,2023-10-21,940,N,VIIRS,n,2,298.96,11.35,D,0
38.79608,36.216,340.53,0.42,0.61,2023-10-21,941,N,VIIRS,n,2,292.76,4.54,D,0
38.79805,32.38075,333.66,0.64,0.72,2023-10-21,941,N,VIIRS,n,2,298.71,5.53,D,0
38.80246,32.38055,344.35,0.64,0.72,2023-10-21,941,N,VIIRS,n,2,298.73,5.74,D,0
38.82067,35.36267,329.82,0.46,0.63,2023-10-21,941,N,VIIRS,n,2,295.56,3.86,D,0
38.85459,37.20103,343.44,0.37,0.58,2023-10-21,941,N,VIIRS,n,2,295.95,2.4,D,0
38.85718,37.20036,343.54,0.37,0.58,2023-10-21,941,N,VIIRS,n,2,296.36,4.07,D,0
38.86862,36.78509,329.79,0.39,0.59,2023-10-21,941,N,VIIRS,n,2,292.96,2.13,D,0
39.03574,36.38094,343.06,0.4,0.6,2023-10-21,941,N,VIIRS,n,2,295.03,4.14,D,0
39.20516,36.81236,332.76,0.38,0.59,2023-10-21,941,N,VIIRS,n,2,294.51,4.19,D,0
39.20672,36.8122,335.87,0.38,0.59,2023-10-21,941,N,VIIRS,n,2,294.73,4.31,D,0
39.23704,35.82512,345.08,0.42,0.61,2023-10-21,941,N,VIIRS,n,2,294.44,3.72,D,0
39.36616,36.95525,337.9,0.37,0.58,2023-10-21,941,N,VIIRS,n,2,293.77,3.58,D,0
39.36962,36.95451,326.66,0.37,0.58,2023-10-21,941,N,VIIRS,n,2,293.27,3.32,D,0
39.65422,33.77334,341.47,0.52,0.67,2023-10-21,941,N,VIIRS,n,2,300.37,5.51,D,0
39.71104,31.63593,348.99,0.66,0.73,2023-10-21,941,N,VIIRS,n,2,295.34,9.05,D,0
39.71638,31.63549,341.96,0.66,0.73,2023-10-21,941,N,VIIRS,n,2,293.86,13.85,D,0
39.82507,37.2315,341.29,0.35,0.57,2023-10-21,941,N,VIIRS,n,2,293.75,3.15,D,0
40.15332,34.99043,349.91,0.44,0.62,2023-10-21,941,N,VIIRS,n,2,299.32,7.48,D,0
40.15477,34.99556,341.07,0.44,0.62,2023-10-21,941,N,VIIRS,n,2,297.74,8.9,D,0
40.15496,34.99201,367.0,0.44,0.62,2023-10-21,941,N,VIIRS,h,2,301.17,10.68,D,0
40.2893,34.09592,332.04,0.48,0.65,2023-10-21,941,N,VIIRS,n,2,297.17,2.32,D,0
40.70609,36.53416,326.53,0.36,0.57,2023-10-21,941,N,VIIRS,n,2,295.24,3.22,D,0
41.06742,44.38238,326.53,0.46,0.39,2023-10-21,941,N,VIIRS,n,2,295.4,2.29,D,0
40.82045,30.51453,326.21,0.68,0.74,2023-10-21,942,N,VIIRS,n,2,295.16,3.3,D,0
40.82104,30.51347,327.04,0.68,0.74,2023-10-21,942,N,VIIRS,n,2,295.32,3.17,D,0
36.28337,38.11935,337.92,0.49,0.65,2023-10-21,1120,N,VIIRS,n,2,298.59,5.51,D,0
36.28395,38.11698,348.35,0.49,0.65,2023-10-21,1120,N,VIIRS,n,2,298.62,4.71,D,0
36.79107,37.22049,334.05,0.44,0.62,2023-10-21,1120,N,VIIRS,n,2,300.21,3.17,D,0
37.00467,40.79675,336.98,0.69,0.74,2023-10-21,1120,N,VIIRS,n,2,298.14,4.83,D,0
37.41195,36.97248,353.39,0.43,0.62,2023-10-21,1121,N,VIIRS,n,2,302.53,7.47,D,0
37.51788,38.38911,367.0,0.51,0.66,2023-10-21,1121,N,VIIRS,h,2,305.88,17.9,D,0
37.53125,37.03991,336.28,0.43,0.62,2023-10-21,1121,N,VIIRS,n,2,299.74,3.8,D,0
37.53178,31.49286,332.85,0.43,0.46,2023-10-21,1121,N,VIIRS,n,2,299.42,5.37,D,0
37.56922,39.15707,333.62,0.57,0.69,2023-10-21,1121,N,VIIRS,n,2,299.33,3.21,D,0
37.57282,37.44891,367.0,0.46,0.63,2023-10-21,1121,N,VIIRS,h,2,299.9,6.34,D,0
37.57556,39.1585,336.0,0.57,0.69,2023-10-21,1121,N,VIIRS,n,2,301.08,6.24,D,0
37.5757,39.15694,339.73,0.57,0.69,2023-10-21,1121,N,VIIRS,n,2,301.61,3.21,D,0
37.57875,37.44862,330.38,0.46,0.63,2023-10-21,1121,N,VIIRS,n,2,299.07,6.34,D,0
37.58939,37.42043,340.58,0.46,0.63,2023-10-21,1121,N,VIIRS,n,2,300.72,3.01,D,0
37.61623,38.58406,338.77,0.53,0.67,2023-10-21,1121,N,VIIRS,n,2,300.54,5.81,D,0
37.6359,38.12323,351.51,0.5,0.66,2023-10-21,1121,N,VIIRS,n,2,301.0,6.13,D,0
37.63675,38.12099,337.61,0.5,0.66,2023-10-21,1121,N,VIIRS,n,2,301.07,4.81,D,0
37.63697,38.12641,337.35,0.5,0.66,2023-10-21,1121,N,VIIRS,n,2,299.44,5.97,D,0
37.65,37.99826,367.0,0.49,0.65,2023-10-21,1121,N,VIIRS,h,2,304.44,9.98,D,0
37.65012,37.99612,367.0,0.49,0.65,2023-10-21,1121,N,VIIRS,h,2,302.12,9.34,D,0
37.6502,38.004,330.22,0.49,0.65,2023-10-21,1121,N,VIIRS,n,2,302.8,9.98,D,0
37.65036,38.00174,346.74,0.49,0.65,2023-10-21,1121,N,VIIRS,n,2,303.61,9.34,D,0
37.66218,40.35195,346.49,0.66,0.73,2023-10-21,1121,N,VIIRS,n,2,296.71,11.68,D,0
37.66233,40.35988,350.8,0.66,0.73,2023-10-21,1121,N,VIIRS,n,2,296.43,11.68,D,0
37.67717,37.9072,352.92,0.49,0.65,2023-10-21,1121,N,VIIRS,n,2,299.91,5.85,D,0
37.72465,38.36186,335.0,0.51,0.66,2023-10-21,1121,N,VIIRS,n,2,298.36,5.21,D,0
37.79812,38.37644,345.94,0.52,0.66,2023-10-21,1121,N,VIIRS,n,2,298.91,6.19,D,0
37.85056,38.62929,367.0,0.53,0.67,2023-10-21,1121,N,VIIRS,h,2,296.43,10.72,D,0
37.86362,38.56269,344.08,0.53,0.67,2023-10-21,1121,N,VIIRS,n,2,299.16,5.39,D,0
38.04436,40.23822,367.0,0.65,0.73,2023-10-21,1121,N,VIIRS,h,2,303.58,28.98,D,0
38.04517,40.23758,367.0,0.65,0.73,2023-10-21,1121,N,VIIRS,h,2,304.32,42.95,D,0
38.05198,39.87183,354.06,0.62,0.72,2023-10-21,1121,N,VIIRS,n,2,301.29,9.39,D,0
38.25695,29.33393,337.19,0.52,0.42,2023-10-21,1121,N,VIIRS,n,2,306.85,3.53,D,0
38.2633,29.32073,339.26,0.52,0.41,2023-10-21,1121,N,VIIRS,n,2,305.78,3.84,D,0
38.26713,29.32007,345.72,0.52,0.41,2023-10-21,1121,N,VIIRS,n,2,305.41,7.06,D,0
38.34644,32.07223,338.81,0.47,0.48,2023-10-21,1121,N,VIIRS,n,2,303.92,3.15,D,0
38.39626,29.63572,335.16,0.54,0.42,2023-10-21,1121,N,VIIRS,n,2,302.25,2.04,D,0
38.42207,29.58119,340.99,0.54,0.42,2023-10-21,1121,N,VIIRS,n,2,304.96,6.77,D,0
38.42229,29.57954,337.98,0.54,0.42,2023-10-21,1121,N,VIIRS,n,2,305.12,5.94,D,0
38.47936,29.30336,335.55,0.52,0.42,2023-10-21,1121,N,VIIRS,n,2,302.33,3.51,D,0
38.57926,28.17531,332.81,0.47,0.4,2023-10-21,1121,N,VIIRS,n,2,304.87,2.55,D,0
38.60496,37.19984,367.0,0.45,0.63,2023-10-21,1121,N,VIIRS,h,2,294.87,13.29,D,0
38.61087,37.20012,367.0,0.45,0.63,2023-10-21,1121,N,VIIRS,h,2,297.3,13.29,D,0
38.75098,37.50351,341.95,0.47,0.64,2023-10-21,1121,N,VIIRS,n,2,294.7,4.3,D,0
38.80535,27.03387,333.24,0.43,0.38,2023-10-21,1121,N,VIIRS,n,2,303.33,2.8,D,0
38.81882,36.00694,351.52,0.39,0.59,2023-10-21,1121,N,VIIRS,n,2,295.96,11.09,D,0
38.8201,36.00663,367.0,0.39,0.59,2023-10-21,1121,N,VIIRS,h,2,296.77,8.16,D,0
38.82033,36.01088,344.46,0.39,0.59,2023-10-21,1121,N,VIIRS,n,2,293.52,8.16,D,0
38.82436,36.00638,367.0,0.39,0.59,2023-10-21,1121,N,VIIRS,h,2,295.15,11.09,D,0
38.97257,32.17503,343.95,0.49,0.48,2023-10-21,1121,N,VIIRS,n,2,302.9,4.79,D,0
38.97547,32.17158,338.2,0.49,0.48,2023-10-21,1121,N,VIIRS,n,2,303.0,8.89,D,0
39.11393,27.52754,345.33,0.45,0.39,2023-10-21,1121,N,VIIRS,n,2,306.69,10.16,D,0
39.32891,34.32579,367.0,0.32,0.55,2023-10-21,1121,N,VIIRS,h,2,301.21,7.66,D,0
39.36301,31.13594,336.04,0.44,0.46,2023-10-21,1121,N,VIIRS,n,2,302.79,2.95,D,0
39.36553,36.9572,341.31,0.44,0.63,2023-10-21,1121,N,VIIRS,n,2,294.71,3.56,D,0
39.4262,32.57168,340.98,0.52,0.5,2023-10-21,1121,N,VIIRS,n,2,300.96,7.37,D,0
39.42743,32.56735,341.78,0.52,0.5,2023-10-21,1121,N,VIIRS,n,2,301.94,14.41,D,0
39.64792,34.71881,356.72,0.34,0.56,2023-10-21,1121,N,VIIRS,n,2,300.19,5.78,D,0
39.84798,30.09289,342.66,0.39,0.44,2023-10-21,1121,N,VIIRS,n,2,305.95,4.54,D,0
39.86863,36.51041,345.52,0.42,0.61,2023-10-21,1121,N,VIIRS,n,2,295.99,4.84,D,0
39.87379,36.50874,367.0,0.42,0.61,2023-10-21,1121,N,VIIRS,h,2,297.08,7.39,D,0
39.87391,32.34328,332.27,0.51,0.49,2023-10-21,1121,N,VIIRS,n,2,278.01,5.12,D,0
39.87403,36.51387,334.14,0.42,0.61,2023-10-21,1121,N,VIIRS,n,2,294.44,7.39,D,0
39.87436,36.50983,367.0,0.42,0.61,2023-10-21,1121,N,VIIRS,h,2,295.54,10.47,D,0
39.86504,26.24464,329.96,0.42,0.37,2023-10-21,1122,N,VIIRS,n,2,304.8,2.41,D,2
40.01474,27.84637,331.28,0.47,0.4,2023-10-21,1122,N,VIIRS,n,2,300.2,2.45,D,0
40.10803,28.02065,335.38,0.48,0.4,2023-10-21,1122,N,VIIRS,n,2,298.27,3.66,D,0
40.11396,27.97341,346.78,0.48,0.4,2023-10-21,1122,N,VIIRS,n,2,300.67,6.77,D,0
40.12003,27.96075,331.39,0.48,0.4,2023-10-21,1122,N,VIIRS,n,2,301.23,8.35,D,0
40.13106,27.95864,336.65,0.48,0.4,2023-10-21,1122,N,VIIRS,n,2,300.61,3.76,D,0
40.19935,28.22533,338.68,0.49,0.4,2023-10-21,1122,N,VIIRS,n,2,300.87,5.25,D,0
40.20007,28.22325,333.94,0.49,0.4,2023-10-21,1122,N,VIIRS,n,2,299.49,3.0,D,0
40.2224,28.21904,330.29,0.49,0.4,2023-10-21,1122,N,VIIRS,n,2,299.57,1.77,D,0
40.24905,27.16816,331.34,0.45,0.39,2023-10-21,1122,N,VIIRS,n,2,300.32,2.34,D,0
40.25581,27.69668,334.5,0.47,0.4,2023-10-21,1122,N,VIIRS,n,2,306.33,4.24,D,0
40.40396,34.24942,350.68,0.32,0.55,2023-10-21,1122,N,VIIRS,n,2,302.54,4.69,D,0
40.45517,34.16092,343.5,0.32,0.55,2023-10-21,1122,N,VIIRS,n,2,301.02,3.7,D,0
40.46057,34.24965,349.42,0.32,0.55,2023-10-21,1122,N,VIIRS,n,2,298.84,4.25,D,0
40.52711,36.94105,336.43,0.45,0.63,2023-10-21,1122,N,VIIRS,n,2,297.57,3.18,D,0
40.52964,36.94188,338.16,0.45,0.63,2023-10-21,1122,N,VIIRS,n,2,297.09,4.5,D,0
40.6069,26.1455,336.56,0.42,0.38,2023-10-21,1122,N,VIIRS,n,2,296.94,4.1,D,0
40.61098,26.1497,331.09,0.42,0.38,2023-10-21,1122,N,VIIRS,n,2,297.16,3.65,D,0
40.74234,30.48608,339.1,0.42,0.45,2023-10-21,1122,N,VIIRS,n,2,301.02,4.22,D,0
40.74269,30.48931,338.6,0.42,0.45,2023-10-21,1122,N,VIIRS,n,2,301.59,4.04,D,0
40.74612,26.42739,333.66,0.43,0.38,2023-10-21,1122,N,VIIRS,n,2,298.85,2.21,D,0
40.75226,30.45406,344.6,0.42,0.45,2023-10-21,1122,N,VIIRS,n,2,300.54,4.13,D,0
40.7527,30.45907,327.57,0.42,0.45,2023-10-21,1122,N,VIIRS,n,2,299.11,4.13,D,0
40.76408,26.54417,331.65,0.43,0.38,2023-10-21,1122,N,VIIRS,n,2,297.5,0.98,D,0
40.78127,26.33635,342.87,0.43,0.38,2023-10-21,1122,N,VIIRS,n,2,299.45,3.85,D,0
40.78667,26.35086,336.64,0.43,0.38,2023-10-21,1122,N,VIIRS,n,2,297.39,2.02,D,0
40.78859,26.36604,338.67,0.43,0.38,2023-10-21,1122,N,VIIRS,n,2,298.57,4.43,D,0
40.78916,26.31392,340.21,0.43,0.38,2023-10-21,1122,N,VIIRS,n,2,297.63,4.87,D,0
40.79108,26.32908,344.42,0.43,0.38,2023-10-21,1122,N,VIIRS,n,2,298.16,5.59,D,0
40.79173,30.46833,328.48,0.42,0.45,2023-10-21,1122,N,VIIRS,n,2,300.27,2.69,D,0
40.80946,30.43007,336.83,0.42,0.45,2023-10-21,1122,N,VIIRS,n,2,302.33,4.24,D,0
