latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
35.52798,44.34298,349.52,0.56,0.51,2023-10-11,927,N,VIIRS,n,2,305.84,5.64,D,2
35.52913,44.34237,343.7,0.56,0.51,2023-10-11,927,N,VIIRS,n,2,305.75,12.9,D,2
35.5326,44.34139,342.43,0.56,0.51,2023-10-11,927,N,VIIRS,n,2,304.71,5.64,D,2
35.66578,44.22061,343.15,0.56,0.52,2023-10-11,927,N,VIIRS,n,2,303.97,5.33,D,0
35.68491,43.87494,342.68,0.59,0.52,2023-10-11,927,N,VIIRS,n,2,305.05,7.03,D,2
35.861,44.27849,351.52,0.55,0.51,2023-10-11,927,N,VIIRS,n,2,306.68,18.91,D,0
35.86563,44.27705,343.47,0.55,0.51,2023-10-11,927,N,VIIRS,n,2,303.02,10.3,D,0
35.93363,43.83921,343.73,0.58,0.52,2023-10-11,927,N,VIIRS,n,2,303.72,11.08,D,0
35.94318,44.30256,336.23,0.55,0.51,2023-10-11,927,N,VIIRS,n,2,301.86,7.51,D,0
35.97175,40.26302,331.88,0.45,0.63,2023-10-11,927,N,VIIRS,n,2,295.5,5.6,D,0
35.98103,43.76689,341.79,0.58,0.52,2023-10-11,927,N,VIIRS,n,2,302.05,3.82,D,2
35.99675,39.83232,336.23,0.47,0.64,2023-10-11,927,N,VIIRS,n,2,292.96,4.24,D,0
36.0175,43.68412,343.96,0.59,0.53,2023-10-11,927,N,VIIRS,n,2,304.4,8.14,D,2
36.02052,43.68141,335.45,0.59,0.53,2023-10-11,927,N,VIIRS,n,2,302.3,8.48,D,2
36.07619,43.80591,332.47,0.58,0.52,2023-10-11,927,N,VIIRS,n,2,300.85,2.2,D,0
36.153,43.74429,339.66,0.58,0.52,2023-10-11,927,N,VIIRS,n,2,301.44,6.2,D,0
36.15751,43.74771,333.12,0.58,0.52,2023-10-11,927,N,VIIRS,n,2,301.54,3.95,D,0
36.3168,44.20597,344.44,0.54,0.51,2023-10-11,927,N,VIIRS,n,2,301.82,7.52,D,0
36.54124,38.42701,335.74,0.54,0.68,2023-10-11,927,N,VIIRS,n,2,296.0,3.63,D,0
36.54558,38.42878,334.39,0.54,0.68,2023-10-11,927,N,VIIRS,n,2,295.11,5.95,D,0
36.5537,43.61317,341.8,0.58,0.52,2023-10-11,927,N,VIIRS,n,2,300.67,5.15,D,0
36.55517,43.61457,345.3,0.58,0.52,2023-10-11,927,N,VIIRS,n,2,300.85,5.3,D,0
36.55838,43.6115,330.24,0.58,0.52,2023-10-11,927,N,VIIRS,n,2,297.42,5.15,D,0
36.55985,43.61289,340.46,0.58,0.52,2023-10-11,927,N,VIIRS,n,2,298.51,5.3,D,0
36.55992,43.61783,335.61,0.58,0.52,2023-10-11,927,N,VIIRS,n,2,296.2,5.15,D,0
36.8141,38.48787,330.98,0.53,0.67,2023-10-11,927,N,VIIRS,n,2,296.36,3.13,D,0
36.82402,40.87316,340.9,0.4,0.6,2023-10-11,927,N,VIIRS,n,2,294.98,2.75,D,0
36.85316,40.24024,339.26,0.43,0.62,2023-10-11,927,N,VIIRS,n,2,293.84,3.74,D,0
36.92994,40.63345,340.14,0.4,0.6,2023-10-11,927,N,VIIRS,n,2,295.97,3.5,D,0
36.93127,40.63223,344.63,0.4,0.6,2023-10-11,927,N,VIIRS,n,2,295.92,4.96,D,0
37.65372,40.61137,333.09,0.39,0.59,2023-10-11,927,N,VIIRS,n,2,295.53,2.5,D,0
37.7062,40.67754,337.06,0.38,0.59,2023-10-11,927,N,VIIRS,n,2,297.38,5.81,D,0
37.78912,41.66326,333.36,0.34,0.56,2023-10-11,927,N,VIIRS,n,2,299.92,4.52,D,0
37.79636,41.67006,335.67,0.34,0.56,2023-10-11,927,N,VIIRS,n,2,298.9,3.74,D,0
37.8022,41.58532,351.03,0.34,0.56,2023-10-11,927,N,VIIRS,n,2,298.1,3.53,D,0
37.81276,41.73404,351.06,0.34,0.56,2023-10-11,927,N,VIIRS,n,2,297.23,5.63,D,0
37.81361,41.73739,334.39,0.34,0.56,2023-10-11,927,N,VIIRS,n,2,297.58,5.01,D,0
37.87716,41.3791,338.22,0.35,0.57,2023-10-11,927,N,VIIRS,n,2,297.9,2.22,D,0
37.92735,41.64016,332.59,0.34,0.56,2023-10-11,927,N,VIIRS,n,2,298.48,1.88,D,0
37.93845,41.68372,335.65,0.34,0.56,2023-10-11,927,N,VIIRS,n,2,298.38,5.16,D,0
37.94342,41.68175,367.0,0.34,0.56,2023-10-11,927,N,VIIRS,h,2,296.05,5.16,D,0
37.94437,41.68548,347.53,0.34,0.56,2023-10-11,927,N,VIIRS,n,2,295.27,12.0,D,0
36.7902,36.85451,337.6,0.64,0.72,2023-10-11,928,N,VIIRS,n,2,297.44,6.06,D,0
36.86898,35.23806,332.12,0.76,0.77,2023-10-11,928,N,VIIRS,n,2,294.45,4.97,D,0
36.87133,35.23595,338.46,0.76,0.77,2023-10-11,928,N,VIIRS,n,2,293.18,8.05,D,0
37.1092,35.6615,336.94,0.71,0.75,2023-10-11,928,N,VIIRS,n,2,300.31,7.18,D,0
37.26106,37.06094,329.8,0.6,0.71,2023-10-11,928,N,VIIRS,n,2,299.12,3.47,D,0
37.41714,38.70591,341.27,0.49,0.65,2023-10-11,928,N,VIIRS,n,2,297.59,3.87,D,0
37.53397,38.01318,336.78,0.53,0.67,2023-10-11,928,N,VIIRS,n,2,298.95,9.64,D,0
37.53568,38.01897,367.0,0.53,0.67,2023-10-11,928,N,VIIRS,h,2,301.44,9.64,D,0
37.53675,38.01496,367.0,0.53,0.67,2023-10-11,928,N,VIIRS,h,2,299.33,12.47,D,0
37.53844,38.02079,353.92,0.53,0.67,2023-10-11,928,N,VIIRS,n,2,300.0,16.21,D,0
37.55149,39.30231,336.07,0.46,0.63,2023-10-11,928,N,VIIRS,n,2,299.48,5.84,D,0
37.69676,39.62033,367.0,0.44,0.62,2023-10-11,928,N,VIIRS,h,2,297.05,16.03,D,0
37.71618,38.0661,352.08,0.52,0.67,2023-10-11,928,N,VIIRS,n,2,300.91,8.78,D,0
