latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
35.5274,44.34306,345.08,0.5,0.65,2023-12-15,908,N,VIIRS,n,2,289.34,10.33,D,2
35.72544,44.03997,347.27,0.51,0.66,2023-12-15,908,N,VIIRS,n,2,287.66,8.15,D,2
35.72982,44.03514,325.76,0.51,0.66,2023-12-15,908,N,VIIRS,n,2,286.67,3.53,D,2
36.90804,43.38343,333.94,0.51,0.66,2023-12-15,908,N,VIIRS,n,2,280.44,3.35,D,2
35.52464,44.34311,347.49,0.39,0.59,2023-12-15,1048,N,VIIRS,n,2,291.3,9.06,D,2
35.52992,44.3383,343.35,0.39,0.59,2023-12-15,1048,N,VIIRS,n,2,290.89,5.04,D,2
35.53025,44.34183,350.43,0.39,0.59,2023-12-15,1048,N,VIIRS,n,2,292.1,6.91,D,2
35.62683,44.00937,353.73,0.37,0.58,2023-12-15,1048,N,VIIRS,n,2,291.28,4.08,D,2
35.63101,44.00957,351.15,0.37,0.58,2023-12-15,1048,N,VIIRS,n,2,289.53,5.26,D,2
35.6622,43.96394,340.5,0.37,0.58,2023-12-15,1048,N,VIIRS,n,2,287.99,6.01,D,2
35.68403,43.87877,367.0,0.36,0.58,2023-12-15,1048,N,VIIRS,h,2,291.87,14.82,D,2
35.72306,44.0427,355.64,0.37,0.58,2023-12-15,1048,N,VIIRS,n,2,290.92,5.04,D,2
35.72694,44.04177,367.0,0.37,0.58,2023-12-15,1048,N,VIIRS,h,2,290.65,7.2,D,2
36.73502,39.49462,326.41,0.43,0.46,2023-12-15,1049,N,VIIRS,n,2,291.61,1.9,D,0
36.7523,38.96951,327.12,0.4,0.44,2023-12-15,1049,N,VIIRS,n,2,290.09,3.08,D,0
36.81631,39.04635,333.75,0.41,0.45,2023-12-15,1049,N,VIIRS,n,2,291.03,2.97,D,0
36.81867,39.04803,338.2,0.41,0.45,2023-12-15,1049,N,VIIRS,n,2,291.76,3.62,D,0
36.89025,43.4327,341.75,0.35,0.57,2023-12-15,1049,N,VIIRS,n,2,283.8,3.26,D,2
36.90915,43.39354,352.42,0.35,0.57,2023-12-15,1049,N,VIIRS,n,2,281.58,5.19,D,2
36.95042,38.3725,326.67,0.57,0.43,2023-12-15,1049,N,VIIRS,n,2,292.34,3.17,D,0
37.11424,40.66911,337.43,0.5,0.49,2023-12-15,1049,N,VIIRS,n,2,291.68,4.73,D,0
37.11471,40.67481,334.08,0.5,0.49,2023-12-15,1049,N,VIIRS,n,2,290.08,5.08,D,0
38.28106,33.11034,346.04,0.39,0.36,2023-12-15,1049,N,VIIRS,n,2,283.1,4.95,D,0
38.55549,28.23625,327.99,0.45,0.39,2023-12-15,1050,N,VIIRS,n,2,291.72,3.47,D,0
39.62817,30.88302,351.04,0.39,0.36,2023-12-15,1050,N,VIIRS,n,2,287.9,10.92,D,0
39.63145,30.88215,345.17,0.39,0.36,2023-12-15,1050,N,VIIRS,n,2,285.79,10.92,D,0
42.13071,42.97964,296.27,0.39,0.36,2023-12-15,2308,N,VIIRS,n,2,273.32,0.39,N,0
42.21073,42.80477,304.68,0.39,0.36,2023-12-15,2308,N,VIIRS,n,2,271.39,1.12,N,0
35.52625,44.34425,328.61,0.48,0.4,2023-12-15,2309,N,VIIRS,n,2,280.72,2.21,N,2
