latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
41.24065,36.46507,298.28,0.69,0.74,2025-06-07,43,N,VIIRS,n,2,284.97,1.23,N,2
41.24275,36.46061,297.83,0.69,0.74,2025-06-07,43,N,VIIRS,n,2,286.38,2.06,N,2
39.4843,30.04016,311.51,0.38,0.59,2025-06-07,44,N,VIIRS,n,2,285.98,1.8,N,2
39.86536,26.24274,314.99,0.48,0.48,2025-06-07,44,N,VIIRS,n,2,292.61,1.71,N,2
40.1861,29.2268,301.05,0.33,0.56,2025-06-07,44,N,VIIRS,n,2,289.12,0.36,N,0
40.75489,31.78364,295.36,0.43,0.62,2025-06-07,44,N,VIIRS,n,2,284.91,0.74,N,2
40.75878,31.78481,298.8,0.43,0.62,2025-06-07,44,N,VIIRS,n,2,285.61,0.67,N,2
41.02262,28.55321,301.56,0.59,0.53,2025-06-07,44,N,VIIRS,n,2,289.47,1.97,N,2
41.06441,34.49754,300.51,0.57,0.69,2025-06-07,44,N,VIIRS,n,2,286.27,1.13,N,0
41.17287,32.63174,301.67,0.46,0.64,2025-06-07,44,N,VIIRS,n,2,287.08,0.74,N,2
41.17413,32.63176,304.9,0.46,0.64,2025-06-07,44,N,VIIRS,n,2,287.18,0.96,N,2
41.17834,32.63487,304.18,0.46,0.64,2025-06-07,44,N,VIIRS,n,2,289.59,0.74,N,2
41.1796,32.63492,304.88,0.46,0.64,2025-06-07,44,N,VIIRS,n,2,289.79,0.96,N,2
36.50934,29.41861,303.77,0.43,0.62,2025-06-07,45,N,VIIRS,n,2,293.14,1.3,N,0
37.89714,30.49147,297.04,0.45,0.63,2025-06-07,45,N,VIIRS,n,2,286.89,1.03,N,2
35.52721,44.34296,352.25,0.53,0.42,2025-06-07,1024,N,VIIRS,n,2,319.77,20.18,D,2
35.68353,43.87512,367.0,0.51,0.41,2025-06-07,1025,N,VIIRS,h,2,333.25,70.19,D,2
36.72425,38.8856,367.0,0.38,0.36,2025-06-07,1025,N,VIIRS,h,2,330.0,88.35,D,0
37.04422,36.12575,367.0,0.41,0.37,2025-06-07,1025,N,VIIRS,h,2,310.81,17.42,D,0
37.04502,36.13036,367.0,0.41,0.37,2025-06-07,1025,N,VIIRS,h,2,313.26,17.42,D,0
37.18022,36.81951,367.0,0.4,0.37,2025-06-07,1025,N,VIIRS,h,2,339.25,75.71,D,0
37.67709,39.39365,355.18,0.39,0.36,2025-06-07,1025,N,VIIRS,n,2,323.88,3.29,D,0
37.98274,41.70961,345.42,0.44,0.38,2025-06-07,1025,N,VIIRS,n,2,318.16,6.23,D,0
38.15483,27.18265,367.0,0.33,0.56,2025-06-07,1026,N,VIIRS,h,2,308.87,8.31,D,0
38.15577,27.1863,336.13,0.33,0.56,2025-06-07,1026,N,VIIRS,n,2,304.32,8.31,D,0
38.18004,26.87229,343.55,0.35,0.56,2025-06-07,1026,N,VIIRS,n,2,303.98,35.28,D,0
38.18112,26.87644,367.0,0.35,0.56,2025-06-07,1026,N,VIIRS,h,2,314.92,35.28,D,0
38.237,27.37635,348.63,0.32,0.55,2025-06-07,1026,N,VIIRS,n,2,306.05,4.23,D,0
40.92091,32.07177,335.49,0.51,0.41,2025-06-07,1026,N,VIIRS,n,2,304.41,3.15,D,0
40.77127,29.79664,333.04,0.43,0.46,2025-06-07,1027,N,VIIRS,n,2,302.94,1.76,D,0
38.17348,26.87227,330.1,0.5,0.66,2025-06-07,1207,N,VIIRS,n,2,303.09,10.82,D,0
38.17963,26.87183,367.0,0.5,0.66,2025-06-07,1207,N,VIIRS,h,2,306.71,10.82,D,0
38.17982,26.87727,333.56,0.5,0.66,2025-06-07,1207,N,VIIRS,n,2,303.85,10.82,D,0
38.88324,27.86075,355.82,0.57,0.69,2025-06-07,1207,N,VIIRS,n,2,301.53,7.43,D,0
38.8887,27.85125,336.62,0.57,0.69,2025-06-07,1207,N,VIIRS,n,2,301.51,17.36,D,0
38.88884,27.85748,347.7,0.57,0.69,2025-06-07,1207,N,VIIRS,n,2,310.13,24.56,D,0
38.88897,27.8637,349.15,0.57,0.69,2025-06-07,1207,N,VIIRS,n,2,300.32,24.56,D,0
