latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
38.75444,26.93828,313.55,0.41,0.61,2026-07-22,107,N,VIIRS,n,2.0NRT,292.85,1.34,N
35.53187,44.34295,353.07,0.69,0.74,2026-07-22,905,N,VIIRS,n,2.0NRT,313.1,8.96,D
35.5329,44.3438,352.48,0.69,0.75,2026-07-22,905,N,VIIRS,n,2.0NRT,312.66,7.82,D
35.63131,44.01078,367.0,0.72,0.75,2026-07-22,905,N,VIIRS,h,2.0NRT,317.82,24.15,D
35.6618,43.96983,350.4,0.72,0.75,2026-07-22,905,N,VIIRS,n,2.0NRT,315.38,13.12,D
35.66417,43.96979,351.25,0.72,0.75,2026-07-22,905,N,VIIRS,n,2.0NRT,315.2,19.05,D
35.68631,43.8782,355.2,0.72,0.76,2026-07-22,905,N,VIIRS,n,2.0NRT,316.9,32.77,D
35.72207,44.04035,367.0,0.71,0.75,2026-07-22,905,N,VIIRS,h,2.0NRT,314.12,10.53,D
35.72455,44.04825,354.51,0.71,0.75,2026-07-22,905,N,VIIRS,n,2.0NRT,316.05,10.53,D
35.72883,44.03773,340.3,0.71,0.75,2026-07-22,905,N,VIIRS,n,2.0NRT,314.66,10.53,D
36.64445,43.43724,351.52,0.72,0.75,2026-07-22,907,N,VIIRS,n,2.0NRT,310.68,8.18,D
36.64879,43.43402,355.38,0.72,0.75,2026-07-22,907,N,VIIRS,n,2.0NRT,311.1,8.48,D
36.66197,43.57053,352.15,0.7,0.75,2026-07-22,907,N,VIIRS,n,2.0NRT,311.4,8.12,D
36.6637,43.5713,350.36,0.71,0.75,2026-07-22,907,N,VIIRS,n,2.0NRT,311.4,10.74,D
35.52456,44.20192,355.84,0.52,0.5,2026-07-22,1045,N,VIIRS,n,2.0NRT,319.06,7.67,D
35.56445,44.28521,349.96,0.53,0.5,2026-07-22,1045,N,VIIRS,n,2.0NRT,321.74,7.81,D
35.66108,43.96672,353.69,0.51,0.49,2026-07-22,1045,N,VIIRS,n,2.0NRT,324.13,10.09,D
35.98088,43.77219,354.58,0.5,0.49,2026-07-22,1045,N,VIIRS,n,2.0NRT,323.07,6.12,D
35.99911,43.76239,348.97,0.5,0.49,2026-07-22,1045,N,VIIRS,n,2.0NRT,322.3,4.4,D
35.92258,36.97819,346.2,0.39,0.36,2026-07-22,1047,N,VIIRS,n,2.0NRT,318.17,3.44,D
35.95174,37.06179,346.85,0.39,0.37,2026-07-22,1047,N,VIIRS,n,2.0NRT,316.37,7.38,D
36.30191,36.21878,345.87,0.39,0.36,2026-07-22,1047,N,VIIRS,n,2.0NRT,310.55,6.2,D
36.37188,36.34523,337.11,0.39,0.36,2026-07-22,1047,N,VIIRS,n,2.0NRT,310.42,2.01,D
36.40989,37.86069,354.84,0.41,0.37,2026-07-22,1047,N,VIIRS,n,2.0NRT,327.9,31.11,D
36.73046,36.21127,346.67,0.39,0.36,2026-07-22,1047,N,VIIRS,n,2.0NRT,309.55,4.75,D
36.77354,29.00006,340.15,0.39,0.44,2026-07-22,1047,N,VIIRS,n,2.0NRT,311.71,24.11,D
36.77658,28.99442,341.37,0.39,0.44,2026-07-22,1047,N,VIIRS,n,2.0NRT,315.22,4.97,D
36.77756,28.99905,367.0,0.39,0.44,2026-07-22,1047,N,VIIRS,h,2.0NRT,316.79,12.88,D
36.77854,29.00371,341.8,0.39,0.44,2026-07-22,1047,N,VIIRS,n,2.0NRT,309.71,12.88,D
36.89385,38.38411,357.16,0.43,0.38,2026-07-22,1047,N,VIIRS,n,2.0NRT,326.69,9.85,D
36.90016,38.29132,355.06,0.43,0.38,2026-07-22,1047,N,VIIRS,n,2.0NRT,328.51,9.77,D
36.90077,38.29616,367.0,0.43,0.38,2026-07-22,1047,N,VIIRS,h,2.0NRT,328.97,9.77,D
37.03519,30.73627,367.0,0.49,0.4,2026-07-22,1047,N,VIIRS,h,2.0NRT,356.31,242.55,D
37.03623,30.74166,348.73,0.49,0.4,2026-07-22,1047,N,VIIRS,n,2.0NRT,315.04,41.4,D
37.03694,41.25545,350.92,0.57,0.43,2026-07-22,1047,N,VIIRS,n,2.0NRT,324.43,7.02,D
37.03884,30.73521,367.0,0.49,0.4,2026-07-22,1047,N,VIIRS,h,2.0NRT,369.47,242.55,D
37.04248,30.73413,347.85,0.49,0.4,2026-07-22,1047,N,VIIRS,n,2.0NRT,320.13,9.27,D
38.66431,28.57049,341.22,0.57,0.43,2026-07-22,1047,N,VIIRS,n,2.0NRT,309.88,2.92,D
38.70034,27.54986,346.54,0.42,0.45,2026-07-22,1047,N,VIIRS,n,2.0NRT,311.04,6.89,D
38.70071,30.54038,355.16,0.47,0.4,2026-07-22,1047,N,VIIRS,n,2.0NRT,315.07,14.75,D
38.70429,30.53931,367.0,0.47,0.4,2026-07-22,1047,N,VIIRS,h,2.0NRT,316.46,14.75,D
38.70527,30.5444,336.59,0.47,0.39,2026-07-22,1047,N,VIIRS,n,2.0NRT,311.46,14.75,D
38.79448,38.71648,352.96,0.46,0.39,2026-07-22,1047,N,VIIRS,n,2.0NRT,318.48,30.09,D
39.73772,37.01228,341.18,0.42,0.37,2026-07-22,1047,N,VIIRS,n,2.0NRT,309.19,3.25,D
40.22024,37.97122,353.54,0.45,0.39,2026-07-22,1047,N,VIIRS,n,2.0NRT,315.67,8.12,D
40.2232,37.9655,355.53,0.45,0.39,2026-07-22,1047,N,VIIRS,n,2.0NRT,318.1,14.13,D
40.22384,37.9708,354.58,0.45,0.39,2026-07-22,1047,N,VIIRS,n,2.0NRT,310.86,14.13,D
40.29692,27.19783,343.65,0.4,0.45,2026-07-22,1047,N,VIIRS,n,2.0NRT,304.51,2.58,D
40.37737,34.01849,367.0,0.38,0.36,2026-07-22,1047,N,VIIRS,h,2.0NRT,330.03,82.91,D
40.5149,34.07846,347.85,0.38,0.36,2026-07-22,1047,N,VIIRS,n,2.0NRT,317.09,6.4,D
41.24292,36.46357,339.96,0.41,0.37,2026-07-22,1047,N,VIIRS,n,2.0NRT,308.55,4.45,D
41.26104,31.42365,342.17,0.41,0.37,2026-07-22,1049,N,VIIRS,n,2.0NRT,309.19,7.84,D
41.10223,26.75003,329.23,0.76,0.77,2026-07-22,1229,N,VIIRS,n,2.0NRT,295.91,5.24,D
41.1095,26.7495,334.19,0.76,0.77,2026-07-22,1229,N,VIIRS,n,2.0NRT,295.85,5.24,D
40.57612,43.00705,300.91,0.4,0.37,2026-07-22,2305,N,VIIRS,n,2.0NRT,286.25,0.62,N
41.17701,32.63466,315.38,0.38,0.59,2026-07-22,2305,N,VIIRS,n,2.0NRT,291.2,1.87,N
41.19395,32.62636,302.25,0.38,0.59,2026-07-22,2305,N,VIIRS,n,2.0NRT,289.43,1.1,N
41.6361,27.50178,295.92,0.7,0.75,2026-07-22,2305,N,VIIRS,n,2.0NRT,285.19,0.74,N
35.52712,44.34381,318.68,0.39,0.36,2026-07-22,2307,N,VIIRS,n,2.0NRT,299.91,1.04,N
35.52785,44.33954,313.68,0.39,0.36,2026-07-22,2307,N,VIIRS,n,2.0NRT,299.96,3.22,N
35.53116,44.34037,339.57,0.39,0.36,2026-07-22,2307,N,VIIRS,n,2.0NRT,302.12,3.22,N
35.5352,44.33692,317.49,0.39,0.36,2026-07-22,2307,N,VIIRS,n,2.0NRT,300.45,1.21,N
35.56446,44.28637,326.5,0.39,0.36,2026-07-22,2307,N,VIIRS,n,2.0NRT,301.48,3.11,N
35.56518,44.28211,330.46,0.39,0.36,2026-07-22,2307,N,VIIRS,n,2.0NRT,301.37,3.11,N
35.58417,44.25127,313.63,0.39,0.36,2026-07-22,2307,N,VIIRS,n,2.0NRT,300.31,2.19,N
35.62794,44.00965,339.44,0.39,0.36,2026-07-22,2307,N,VIIRS,n,2.0NRT,313.75,18.4,N
35.62865,44.00542,313.4,0.39,0.36,2026-07-22,2307,N,VIIRS,n,2.0NRT,300.82,18.4,N
35.63124,44.01048,337.13,0.39,0.36,2026-07-22,2307,N,VIIRS,n,2.0NRT,304.24,3.24,N
35.63195,44.00624,314.46,0.39,0.36,2026-07-22,2307,N,VIIRS,n,2.0NRT,299.48,3.24,N
35.66277,43.96526,336.04,0.39,0.36,2026-07-22,2307,N,VIIRS,n,2.0NRT,304.76,7.4,N
35.67702,44.06612,316.08,0.39,0.36,2026-07-22,2307,N,VIIRS,n,2.0NRT,300.46,1.89,N
35.67772,44.06187,312.17,0.39,0.36,2026-07-22,2307,N,VIIRS,n,2.0NRT,300.46,1.89,N
35.68471,43.87367,333.43,0.39,0.36,2026-07-22,2307,N,VIIRS,n,2.0NRT,300.51,30.38,N
35.68731,43.87872,338.22,0.39,0.36,2026-07-22,2307,N,VIIRS,n,2.0NRT,308.97,9.74,N
35.688,43.87448,316.99,0.39,0.36,2026-07-22,2307,N,VIIRS,n,2.0NRT,300.16,4.69,N
35.72464,44.0405,342.06,0.39,0.36,2026-07-22,2307,N,VIIRS,n,2.0NRT,312.04,31.92,N
35.72935,44.03282,332.7,0.39,0.36,2026-07-22,2307,N,VIIRS,n,2.0NRT,303.43,5.34,N
35.77338,43.99509,345.7,0.39,0.36,2026-07-22,2307,N,VIIRS,n,2.0NRT,302.52,5.32,N
35.78892,43.24964,319.92,0.38,0.36,2026-07-22,2307,N,VIIRS,n,2.0NRT,301.09,1.27,N
35.95334,43.7291,320.38,0.39,0.36,2026-07-22,2307,N,VIIRS,n,2.0NRT,300.83,2.83,N
35.96685,43.7664,315.2,0.39,0.36,2026-07-22,2307,N,VIIRS,n,2.0NRT,301.69,3.28,N
35.97274,43.77228,311.94,0.39,0.36,2026-07-22,2307,N,VIIRS,n,2.0NRT,301.81,2.82,N
35.98001,43.76967,320.49,0.39,0.36,2026-07-22,2307,N,VIIRS,n,2.0NRT,302.3,2.92,N
35.9833,43.77049,333.83,0.39,0.36,2026-07-22,2307,N,VIIRS,n,2.0NRT,304.72,3.84,N
35.99854,43.76102,331.02,0.39,0.36,2026-07-22,2307,N,VIIRS,n,2.0NRT,302.7,3.63,N
36.01818,43.68216,329.28,0.38,0.36,2026-07-22,2307,N,VIIRS,n,2.0NRT,300.33,3.1,N
36.26264,33.72501,310.62,0.6,0.53,2026-07-22,2307,N,VIIRS,n,2.0NRT,297.42,2.39,N
36.51586,39.04933,310.06,0.48,0.4,2026-07-22,2307,N,VIIRS,n,2.0NRT,298.39,0.79,N
36.69219,41.86833,305.63,0.4,0.37,2026-07-22,2307,N,VIIRS,n,2.0NRT,294.04,0.94,N
36.69953,41.8654,310.09,0.4,0.37,2026-07-22,2307,N,VIIRS,n,2.0NRT,294.85,1.13,N
36.71677,36.1988,314.91,0.44,0.46,2026-07-22,2307,N,VIIRS,n,2.0NRT,295.41,2.67,N
36.71827,36.20035,330.86,0.44,0.46,2026-07-22,2307,N,VIIRS,n,2.0NRT,296.15,4.98,N
36.73021,36.21229,316.11,0.44,0.46,2026-07-22,2307,N,VIIRS,n,2.0NRT,297.18,3.37,N
36.73119,43.28009,313.14,0.38,0.36,2026-07-22,2307,N,VIIRS,n,2.0NRT,300.19,2.38,N
36.73498,36.20791,309.84,0.44,0.46,2026-07-22,2307,N,VIIRS,n,2.0NRT,296.49,4.25,N
36.80011,37.01842,310.19,0.4,0.44,2026-07-22,2307,N,VIIRS,n,2.0NRT,297.34,1.26,N
36.8725,41.60693,304.0,0.4,0.37,2026-07-22,2307,N,VIIRS,n,2.0NRT,293.27,0.52,N
36.9112,40.50788,329.06,0.43,0.38,2026-07-22,2307,N,VIIRS,n,2.0NRT,295.21,3.93,N
36.91184,40.50304,346.94,0.43,0.38,2026-07-22,2307,N,VIIRS,n,2.0NRT,296.38,3.93,N
36.91436,30.57013,311.43,0.45,0.63,2026-07-22,2307,N,VIIRS,n,2.0NRT,299.13,2.18,N
36.91469,40.50861,335.83,0.43,0.38,2026-07-22,2307,N,VIIRS,n,2.0NRT,297.35,3.93,N
36.91505,41.89537,317.44,0.4,0.37,2026-07-22,2307,N,VIIRS,n,2.0NRT,295.47,0.96,N
36.93782,30.64698,310.86,0.45,0.63,2026-07-22,2307,N,VIIRS,n,2.0NRT,298.22,1.28,N
36.94065,42.17057,312.59,0.39,0.36,2026-07-22,2307,N,VIIRS,n,2.0NRT,296.22,1.55,N
36.94399,42.17133,320.84,0.39,0.36,2026-07-22,2307,N,VIIRS,n,2.0NRT,298.93,2.13,N
36.94646,42.13104,332.37,0.39,0.36,2026-07-22,2307,N,VIIRS,n,2.0NRT,301.09,3.98,N
36.96425,42.08034,320.23,0.39,0.37,2026-07-22,2307,N,VIIRS,n,2.0NRT,297.39,1.83,N
36.98507,36.70573,315.78,0.42,0.45,2026-07-22,2307,N,VIIRS,n,2.0NRT,295.87,1.49,N
36.98598,36.70273,314.57,0.42,0.45,2026-07-22,2307,N,VIIRS,n,2.0NRT,295.9,1.86,N
37.07903,42.56004,311.47,0.39,0.36,2026-07-22,2307,N,VIIRS,n,2.0NRT,299.88,1.32,N
37.07968,42.55568,309.91,0.39,0.36,2026-07-22,2307,N,VIIRS,n,2.0NRT,299.55,1.32,N
37.13572,42.79208,309.37,0.39,0.36,2026-07-22,2307,N,VIIRS,n,2.0NRT,297.84,1.18,N
37.13903,42.79287,318.02,0.39,0.36,2026-07-22,2307,N,VIIRS,n,2.0NRT,298.08,1.18,N
37.19611,40.74592,308.66,0.43,0.38,2026-07-22,2307,N,VIIRS,n,2.0NRT,295.8,1.07,N
37.29417,37.15763,310.25,0.4,0.44,2026-07-22,2307,N,VIIRS,n,2.0NRT,297.02,1.45,N
37.33897,40.80299,310.13,0.43,0.38,2026-07-22,2307,N,VIIRS,n,2.0NRT,298.24,1.94,N
37.35203,37.16221,309.98,0.4,0.44,2026-07-22,2307,N,VIIRS,n,2.0NRT,297.99,1.71,N
37.36678,39.61314,336.39,0.47,0.4,2026-07-22,2307,N,VIIRS,n,2.0NRT,298.38,7.37,N
37.36743,39.60786,334.97,0.47,0.4,2026-07-22,2307,N,VIIRS,n,2.0NRT,296.88,7.19,N
37.40654,40.3474,308.22,0.44,0.38,2026-07-22,2307,N,VIIRS,n,2.0NRT,294.66,0.88,N
37.45926,37.15865,304.64,0.4,0.44,2026-07-22,2307,N,VIIRS,n,2.0NRT,294.42,0.51,N
37.86898,39.95665,343.89,0.46,0.39,2026-07-22,2307,N,VIIRS,n,2.0NRT,297.95,4.67,N
37.86964,39.95144,318.88,0.46,0.39,2026-07-22,2307,N,VIIRS,n,2.0NRT,296.38,4.67,N
37.91949,40.09087,308.12,0.45,0.39,2026-07-22,2307,N,VIIRS,n,2.0NRT,294.39,1.34,N
37.92307,40.09159,315.28,0.45,0.39,2026-07-22,2307,N,VIIRS,n,2.0NRT,294.18,1.34,N
37.96131,41.70258,308.28,0.41,0.37,2026-07-22,2307,N,VIIRS,n,2.0NRT,297.8,1.37,N
38.0151,40.18526,324.32,0.45,0.39,2026-07-22,2307,N,VIIRS,n,2.0NRT,295.38,2.1,N
38.01575,40.18014,308.79,0.45,0.39,2026-07-22,2307,N,VIIRS,n,2.0NRT,293.17,1.57,N
38.11663,39.87405,306.81,0.46,0.39,2026-07-22,2307,N,VIIRS,n,2.0NRT,294.32,0.88,N
38.3339,36.99086,303.36,0.42,0.45,2026-07-22,2307,N,VIIRS,n,2.0NRT,291.33,1.74,N
38.4179,43.23978,300.95,0.39,0.36,2026-07-22,2307,N,VIIRS,n,2.0NRT,290.95,0.34,N
38.65207,39.7723,305.01,0.47,0.4,2026-07-22,2307,N,VIIRS,n,2.0NRT,293.96,0.51,N
39.01574,31.91899,326.45,0.4,0.6,2026-07-22,2307,N,VIIRS,n,2.0NRT,286.85,2.37,N
39.4858,30.04091,300.46,0.51,0.66,2026-07-22,2307,N,VIIRS,n,2.0NRT,286.78,0.8,N
39.58567,43.90202,300.04,0.39,0.36,2026-07-22,2307,N,VIIRS,n,2.0NRT,288.81,0.58,N
39.59519,32.41623,299.45,0.38,0.59,2026-07-22,2307,N,VIIRS,n,2.0NRT,288.31,0.91,N
39.67968,29.46358,298.89,0.54,0.68,2026-07-22,2307,N,VIIRS,n,2.0NRT,284.47,0.88,N
39.72363,36.93715,302.59,0.44,0.46,2026-07-22,2307,N,VIIRS,n,2.0NRT,288.42,0.93,N
39.73203,33.40088,303.55,0.34,0.56,2026-07-22,2307,N,VIIRS,n,2.0NRT,291.6,0.62,N
39.83775,30.29672,303.57,0.49,0.65,2026-07-22,2307,N,VIIRS,n,2.0NRT,287.0,1.11,N
39.83806,30.29763,305.5,0.49,0.65,2026-07-22,2307,N,VIIRS,n,2.0NRT,287.34,1.18,N
40.0507,32.64732,303.93,0.37,0.58,2026-07-22,2307,N,VIIRS,n,2.0NRT,290.42,0.66,N
40.0522,32.6494,301.55,0.37,0.58,2026-07-22,2307,N,VIIRS,n,2.0NRT,290.27,0.35,N
41.02782,36.09592,297.88,0.58,0.7,2026-07-23,45,N,VIIRS,n,2.0NRT,285.63,1.04,N
36.73195,36.20667,304.71,0.78,0.78,2026-07-23,48,N,VIIRS,n,2.0NRT,292.34,4.41,N
36.73532,36.20522,303.55,0.78,0.78,2026-07-23,48,N,VIIRS,n,2.0NRT,292.61,3.97,N
37.25585,30.4407,307.73,0.39,0.59,2026-07-23,48,N,VIIRS,n,2.0NRT,293.12,0.76,N
38.42804,27.21432,308.69,0.49,0.49,2026-07-23,48,N,VIIRS,n,2.0NRT,294.16,2.16,N
38.65883,30.6179,307.02,0.36,0.58,2026-07-23,48,N,VIIRS,n,2.0NRT,289.47,1.4,N
38.74337,26.95092,315.58,0.47,0.48,2026-07-23,48,N,VIIRS,n,2.0NRT,293.47,2.06,N
38.74422,26.94997,313.1,0.47,0.48,2026-07-23,48,N,VIIRS,n,2.0NRT,293.67,2.36,N
39.01261,31.91804,317.94,0.41,0.61,2026-07-23,48,N,VIIRS,n,2.0NRT,286.86,1.57,N
39.01788,31.9208,314.58,0.41,0.61,2026-07-23,48,N,VIIRS,n,2.0NRT,287.26,1.28,N
39.09292,27.51348,307.47,0.49,0.49,2026-07-23,48,N,VIIRS,n,2.0NRT,290.03,1.3,N
39.76944,33.47636,300.06,0.47,0.64,2026-07-23,48,N,VIIRS,n,2.0NRT,286.85,0.89,N
39.86564,26.24345,315.12,0.41,0.45,2026-07-23,48,N,VIIRS,n,2.0NRT,293.21,1.54,N
40.29902,27.19567,304.39,0.45,0.47,2026-07-23,48,N,VIIRS,n,2.0NRT,289.49,0.82,N
40.52557,34.09382,299.46,0.48,0.65,2026-07-23,48,N,VIIRS,n,2.0NRT,286.64,1.65,N
40.52723,34.08826,322.68,0.48,0.65,2026-07-23,48,N,VIIRS,n,2.0NRT,287.97,1.65,N
40.75555,31.78241,301.91,0.37,0.58,2026-07-23,48,N,VIIRS,n,2.0NRT,285.82,0.92,N
40.7592,31.78399,297.41,0.37,0.58,2026-07-23,48,N,VIIRS,n,2.0NRT,286.03,0.98,N
41.02052,28.55296,308.84,0.5,0.49,2026-07-23,48,N,VIIRS,n,2.0NRT,288.32,1.37,N
41.17463,32.63208,310.27,0.39,0.59,2026-07-23,48,N,VIIRS,n,2.0NRT,288.48,1.08,N
41.17978,32.63487,300.76,0.39,0.59,2026-07-23,48,N,VIIRS,n,2.0NRT,289.15,1.08,N
41.25515,31.41462,305.6,0.34,0.56,2026-07-23,48,N,VIIRS,n,2.0NRT,285.75,1.66,N
41.2562,31.41072,322.59,0.34,0.56,2026-07-23,48,N,VIIRS,n,2.0NRT,286.1,1.66,N
41.79712,26.70247,303.84,0.39,0.44,2026-07-23,48,N,VIIRS,n,2.0NRT,287.58,0.59,N
41.7972,26.70048,303.68,0.39,0.44,2026-07-23,48,N,VIIRS,n,2.0NRT,287.76,0.78,N
35.64954,36.3314,351.44,0.47,0.4,2026-07-23,1028,N,VIIRS,n,2.0NRT,318.73,12.18,D
35.68357,43.87601,367.0,0.45,0.39,2026-07-23,1028,N,VIIRS,h,2.0NRT,336.42,36.34,D
36.26286,33.72946,336.77,0.4,0.44,2026-07-23,1028,N,VIIRS,n,2.0NRT,306.46,1.7,D
36.88623,41.58039,367.0,0.4,0.37,2026-07-23,1028,N,VIIRS,h,2.0NRT,331.89,14.42,D
36.97052,41.26746,367.0,0.39,0.36,2026-07-23,1028,N,VIIRS,h,2.0NRT,337.59,41.83,D
36.97115,41.27185,367.0,0.39,0.36,2026-07-23,1028,N,VIIRS,h,2.0NRT,345.81,41.83,D
38.03561,38.57492,348.89,0.39,0.36,2026-07-23,1028,N,VIIRS,n,2.0NRT,317.14,7.37,D
38.36341,40.02856,354.53,0.38,0.36,2026-07-23,1028,N,VIIRS,n,2.0NRT,322.61,11.63,D
38.3667,40.02774,345.82,0.38,0.36,2026-07-23,1028,N,VIIRS,n,2.0NRT,317.3,8.8,D
39.27921,42.72398,350.22,0.44,0.38,2026-07-23,1028,N,VIIRS,n,2.0NRT,314.22,15.8,D
39.27998,42.72132,354.15,0.44,0.38,2026-07-23,1028,N,VIIRS,n,2.0NRT,314.15,18.27,D
38.03555,29.80131,346.68,0.58,0.52,2026-07-23,1030,N,VIIRS,n,2.0NRT,305.54,12.45,D
38.16837,29.94883,348.45,0.57,0.52,2026-07-23,1030,N,VIIRS,n,2.0NRT,307.1,15.99,D
38.16854,29.95026,354.36,0.57,0.52,2026-07-23,1030,N,VIIRS,n,2.0NRT,306.83,26.26,D
39.89548,41.23872,341.98,0.4,0.37,2026-07-23,1030,N,VIIRS,n,2.0NRT,305.64,4.3,D
41.19031,36.63852,336.5,0.4,0.37,2026-07-23,1030,N,VIIRS,n,2.0NRT,300.19,3.51,D
41.24122,36.46446,338.97,0.4,0.37,2026-07-23,1030,N,VIIRS,n,2.0NRT,304.63,10.87,D
41.44159,44.39708,343.73,0.54,0.42,2026-07-23,1030,N,VIIRS,n,2.0NRT,298.51,5.46,D
37.30938,29.53392,332.46,0.58,0.69,2026-07-23,1210,N,VIIRS,n,2.0NRT,305.84,8.0,D
37.31592,29.53426,367.0,0.58,0.69,2026-07-23,1210,N,VIIRS,h,2.0NRT,305.94,8.0,D
37.66711,27.44682,351.7,0.45,0.63,2026-07-23,1210,N,VIIRS,n,2.0NRT,303.2,5.89,D
38.1609,29.96567,331.53,0.61,0.71,2026-07-23,1210,N,VIIRS,n,2.0NRT,301.28,6.33,D
39.57196,31.03246,335.21,0.71,0.75,2026-07-23,1210,N,VIIRS,n,2.0NRT,294.38,7.46,D
37.13701,42.79033,307.83,0.54,0.42,2026-07-23,2248,N,VIIRS,n,2.0NRT,296.06,1.47,N
37.92221,40.08237,303.72,0.51,0.49,2026-07-23,2248,N,VIIRS,n,2.0NRT,293.28,0.73,N
37.9694,40.01741,315.28,0.51,0.5,2026-07-23,2248,N,VIIRS,n,2.0NRT,295.1,3.38,N
37.9699,40.01155,321.59,0.51,0.5,2026-07-23,2248,N,VIIRS,n,2.0NRT,294.63,2.9,N
38.06167,40.01835,314.22,0.51,0.5,2026-07-23,2248,N,VIIRS,n,2.0NRT,294.84,3.04,N
39.72387,36.9337,299.26,0.39,0.59,2026-07-23,2248,N,VIIRS,n,2.0NRT,287.3,0.79,N
41.17809,32.62816,297.65,0.67,0.74,2026-07-23,2248,N,VIIRS,n,2.0NRT,284.05,2.81,N
41.17917,32.63155,300.55,0.67,0.74,2026-07-23,2248,N,VIIRS,n,2.0NRT,284.83,1.93,N
41.25393,31.41147,301.62,0.77,0.77,2026-07-23,2248,N,VIIRS,n,2.0NRT,285.62,2.57,N
41.26055,31.42572,300.63,0.77,0.77,2026-07-23,2248,N,VIIRS,n,2.0NRT,285.73,4.0,N
41.26128,31.42101,301.97,0.77,0.77,2026-07-23,2248,N,VIIRS,n,2.0NRT,285.91,2.86,N
35.52758,44.34417,316.8,0.45,0.39,2026-07-23,2250,N,VIIRS,n,2.0NRT,298.06,2.74,N
35.52821,44.33918,319.11,0.45,0.39,2026-07-23,2250,N,VIIRS,n,2.0NRT,297.96,2.74,N
35.53178,44.33989,332.63,0.45,0.39,2026-07-23,2250,N,VIIRS,n,2.0NRT,300.73,2.74,N
35.53241,44.33492,314.02,0.45,0.39,2026-07-23,2250,N,VIIRS,n,2.0NRT,299.17,2.81,N
35.53597,44.33564,331.1,0.45,0.39,2026-07-23,2250,N,VIIRS,n,2.0NRT,299.68,3.13,N
35.56436,44.28499,342.45,0.45,0.39,2026-07-23,2250,N,VIIRS,n,2.0NRT,300.96,5.76,N
35.59492,36.31836,347.6,0.39,0.59,2026-07-23,2250,N,VIIRS,n,2.0NRT,297.15,4.83,N
35.62844,44.01202,327.77,0.46,0.39,2026-07-23,2250,N,VIIRS,n,2.0NRT,303.15,21.94,N
35.62909,44.00687,336.47,0.46,0.39,2026-07-23,2250,N,VIIRS,n,2.0NRT,313.6,21.94,N
