latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
36.80855,38.89383,330.02,0.4,0.37,2023-11-30,1030,N,VIIRS,n,2,288.36,1.64,D,0
36.81615,39.51627,333.54,0.41,0.37,2023-11-30,1030,N,VIIRS,n,2,289.51,4.37,D,0
36.81836,39.50634,336.82,0.41,0.37,2023-11-30,1030,N,VIIRS,n,2,287.82,3.67,D,0
36.81896,39.51095,330.26,0.41,0.37,2023-11-30,1030,N,VIIRS,n,2,287.78,4.37,D,0
36.81957,39.51556,346.4,0.41,0.37,2023-11-30,1030,N,VIIRS,n,2,289.22,4.37,D,0
36.93406,39.04396,334.99,0.4,0.37,2023-11-30,1030,N,VIIRS,n,2,287.73,2.93,D,0
36.97564,40.22695,335.81,0.43,0.38,2023-11-30,1030,N,VIIRS,n,2,285.04,8.36,D,0
36.97914,40.22625,327.92,0.43,0.38,2023-11-30,1030,N,VIIRS,n,2,277.39,2.24,D,0
36.98296,40.19778,342.6,0.43,0.38,2023-11-30,1030,N,VIIRS,n,2,285.67,5.55,D,0
36.98302,40.20058,330.23,0.43,0.38,2023-11-30,1030,N,VIIRS,n,2,287.8,5.88,D,0
37.0,39.63767,330.3,0.42,0.37,2023-11-30,1030,N,VIIRS,n,2,285.49,3.01,D,0
37.01295,40.3823,326.98,0.44,0.38,2023-11-30,1030,N,VIIRS,n,2,283.38,1.43,D,0
37.01947,40.26038,330.45,0.43,0.38,2023-11-30,1030,N,VIIRS,n,2,285.32,3.68,D,0
37.03243,40.27784,334.61,0.43,0.38,2023-11-30,1030,N,VIIRS,n,2,284.01,2.89,D,0
37.22254,33.11208,331.97,0.46,0.39,2023-11-30,1030,N,VIIRS,n,2,289.42,5.37,D,0
37.25422,33.0812,325.5,0.46,0.39,2023-11-30,1030,N,VIIRS,n,2,291.26,2.22,D,0
37.27103,33.07086,343.17,0.46,0.39,2023-11-30,1030,N,VIIRS,n,2,291.17,6.27,D,0
37.30378,32.98256,325.2,0.46,0.39,2023-11-30,1030,N,VIIRS,n,2,291.9,1.4,D,0
37.36422,33.02449,330.71,0.46,0.39,2023-11-30,1030,N,VIIRS,n,2,293.23,3.47,D,0
37.37941,32.68213,325.86,0.48,0.4,2023-11-30,1030,N,VIIRS,n,2,292.34,3.75,D,0
37.41943,32.91329,335.19,0.47,0.39,2023-11-30,1030,N,VIIRS,n,2,293.46,3.78,D,0
37.42299,32.91221,326.21,0.47,0.39,2023-11-30,1030,N,VIIRS,n,2,292.05,3.78,D,0
37.44372,32.92238,334.65,0.46,0.39,2023-11-30,1030,N,VIIRS,n,2,297.1,7.32,D,0
37.44817,33.39959,338.41,0.45,0.39,2023-11-30,1030,N,VIIRS,n,2,294.26,7.68,D,0
37.44908,33.40457,329.93,0.45,0.39,2023-11-30,1030,N,VIIRS,n,2,291.59,5.87,D,0
37.45126,33.40127,347.38,0.45,0.39,2023-11-30,1030,N,VIIRS,n,2,293.46,15.46,D,0
37.45337,32.97397,341.3,0.46,0.39,2023-11-30,1030,N,VIIRS,n,2,299.26,24.08,D,0
37.45692,32.97291,347.04,0.46,0.39,2023-11-30,1030,N,VIIRS,n,2,302.44,24.08,D,0
37.4575,33.01612,327.61,0.46,0.39,2023-11-30,1030,N,VIIRS,n,2,291.6,2.93,D,0
37.45981,32.98836,346.08,0.46,0.39,2023-11-30,1030,N,VIIRS,n,2,294.34,8.94,D,0
37.4651,32.91602,325.8,0.46,0.39,2023-11-30,1030,N,VIIRS,n,2,294.83,4.09,D,0
37.46866,32.91497,339.48,0.46,0.39,2023-11-30,1030,N,VIIRS,n,2,292.43,4.09,D,0
37.47874,32.88737,340.43,0.47,0.39,2023-11-30,1031,N,VIIRS,n,2,291.85,3.94,D,0
37.47935,32.87077,331.34,0.47,0.39,2023-11-30,1031,N,VIIRS,n,2,292.35,3.85,D,0
37.4972,32.86549,325.09,0.47,0.39,2023-11-30,1031,N,VIIRS,n,2,289.26,2.35,D,0
37.5228,32.84138,326.13,0.47,0.39,2023-11-30,1031,N,VIIRS,n,2,291.87,2.9,D,0
37.52637,32.84031,326.16,0.47,0.39,2023-11-30,1031,N,VIIRS,n,2,289.85,2.9,D,0
37.54322,32.94996,331.36,0.46,0.39,2023-11-30,1031,N,VIIRS,n,2,291.5,3.51,D,0
37.54771,33.15349,332.16,0.45,0.39,2023-11-30,1031,N,VIIRS,n,2,290.02,6.15,D,0
37.58654,33.32232,344.18,0.45,0.39,2023-11-30,1031,N,VIIRS,n,2,295.94,7.92,D,0
37.59005,33.32131,342.8,0.45,0.39,2023-11-30,1031,N,VIIRS,n,2,292.63,10.6,D,0
37.59304,32.79128,337.33,0.47,0.4,2023-11-30,1031,N,VIIRS,n,2,291.72,5.15,D,0
37.60001,32.72844,332.1,0.47,0.4,2023-11-30,1031,N,VIIRS,n,2,291.97,8.63,D,0
37.61126,33.33618,337.13,0.45,0.39,2023-11-30,1031,N,VIIRS,n,2,285.18,4.34,D,0
37.61325,33.36709,328.33,0.45,0.39,2023-11-30,1031,N,VIIRS,n,2,286.57,3.24,D,0
37.61417,33.37207,329.1,0.45,0.39,2023-11-30,1031,N,VIIRS,n,2,287.29,3.99,D,0
37.61508,33.37703,329.61,0.45,0.39,2023-11-30,1031,N,VIIRS,n,2,287.84,3.99,D,0
37.616,33.38201,344.19,0.45,0.39,2023-11-30,1031,N,VIIRS,n,2,290.72,12.74,D,0
37.61659,33.34514,337.42,0.45,0.39,2023-11-30,1031,N,VIIRS,n,2,288.53,4.56,D,0
37.62056,33.40684,336.87,0.44,0.39,2023-11-30,1031,N,VIIRS,n,2,291.64,5.42,D,0
37.62126,33.27002,329.52,0.45,0.39,2023-11-30,1031,N,VIIRS,n,2,292.98,1.87,D,0
37.62558,33.37399,346.11,0.45,0.39,2023-11-30,1031,N,VIIRS,n,2,291.15,5.71,D,0
37.69683,32.89993,346.4,0.46,0.39,2023-11-30,1031,N,VIIRS,n,2,294.23,9.02,D,0
37.70064,32.86063,330.35,0.46,0.39,2023-11-30,1031,N,VIIRS,n,2,294.81,4.56,D,0
37.72134,33.11668,325.65,0.45,0.39,2023-11-30,1031,N,VIIRS,n,2,289.61,2.39,D,0
37.76812,33.33836,332.34,0.44,0.39,2023-11-30,1031,N,VIIRS,n,2,291.17,8.12,D,0
37.76884,33.33591,354.66,0.44,0.39,2023-11-30,1031,N,VIIRS,n,2,295.11,7.14,D,0
37.7707,33.33239,367.0,0.44,0.39,2023-11-30,1031,N,VIIRS,h,2,294.53,8.12,D,0
37.77143,33.32992,339.31,0.45,0.39,2023-11-30,1031,N,VIIRS,n,2,289.92,7.14,D,0
37.77163,33.33736,345.66,0.44,0.39,2023-11-30,1031,N,VIIRS,n,2,289.52,8.12,D,0
37.77234,33.3349,336.65,0.44,0.39,2023-11-30,1031,N,VIIRS,n,2,289.19,7.14,D,0
37.79737,33.37699,339.5,0.44,0.39,2023-11-30,1031,N,VIIRS,n,2,289.51,8.18,D,0
37.90786,33.50069,333.49,0.44,0.38,2023-11-30,1031,N,VIIRS,n,2,289.52,5.53,D,0
37.90844,33.50289,353.48,0.44,0.38,2023-11-30,1031,N,VIIRS,n,2,292.31,5.54,D,0
37.90875,33.50561,344.89,0.44,0.38,2023-11-30,1031,N,VIIRS,n,2,289.74,5.53,D,0
37.90934,33.5078,331.9,0.44,0.38,2023-11-30,1031,N,VIIRS,n,2,285.48,5.54,D,0
37.91134,33.4997,346.09,0.44,0.38,2023-11-30,1031,N,VIIRS,n,2,288.67,5.53,D,0
37.9119,33.50191,338.06,0.44,0.38,2023-11-30,1031,N,VIIRS,n,2,286.52,5.54,D,0
37.94572,33.48705,352.06,0.44,0.38,2023-11-30,1031,N,VIIRS,n,2,292.87,9.07,D,0
38.03057,33.2136,328.24,0.45,0.39,2023-11-30,1031,N,VIIRS,n,2,286.29,3.01,D,0
38.19817,33.15396,344.48,0.45,0.39,2023-11-30,1031,N,VIIRS,n,2,296.36,18.13,D,0
38.20166,33.15292,337.72,0.45,0.39,2023-11-30,1031,N,VIIRS,n,2,295.56,27.34,D,0
38.20349,33.31808,327.51,0.44,0.38,2023-11-30,1031,N,VIIRS,n,2,289.91,2.69,D,0
38.2058,33.21497,338.28,0.44,0.39,2023-11-30,1031,N,VIIRS,n,2,289.59,6.42,D,0
38.21664,33.2537,339.37,0.44,0.38,2023-11-30,1031,N,VIIRS,n,2,290.7,4.34,D,0
38.26384,33.15028,339.49,0.44,0.39,2023-11-30,1031,N,VIIRS,n,2,289.59,5.18,D,0
38.26778,33.33259,325.94,0.44,0.38,2023-11-30,1031,N,VIIRS,n,2,289.47,1.99,D,0
38.27781,33.26701,335.21,0.44,0.38,2023-11-30,1031,N,VIIRS,n,2,291.36,3.95,D,0
38.29113,32.70372,343.01,0.46,0.39,2023-11-30,1031,N,VIIRS,n,2,292.74,37.49,D,0
38.29926,33.04697,335.45,0.45,0.39,2023-11-30,1031,N,VIIRS,n,2,294.08,13.71,D,0
38.30014,32.97204,351.55,0.45,0.39,2023-11-30,1031,N,VIIRS,n,2,291.91,6.94,D,0
38.30725,32.70977,342.73,0.46,0.39,2023-11-30,1031,N,VIIRS,n,2,296.24,25.92,D,0
38.30745,32.7069,347.65,0.46,0.39,2023-11-30,1031,N,VIIRS,n,2,298.84,33.08,D,0
38.31967,32.69231,345.8,0.46,0.39,2023-11-30,1031,N,VIIRS,n,2,291.04,7.04,D,0
38.32515,33.08699,346.19,0.45,0.39,2023-11-30,1031,N,VIIRS,n,2,304.16,28.56,D,0
38.32608,33.09201,330.16,0.45,0.39,2023-11-30,1031,N,VIIRS,n,2,287.11,28.56,D,0
38.32957,33.09097,355.73,0.45,0.39,2023-11-30,1031,N,VIIRS,n,2,302.87,54.13,D,0
38.35937,33.19293,340.11,0.44,0.39,2023-11-30,1031,N,VIIRS,n,2,291.84,25.18,D,0
38.36029,33.19792,337.82,0.44,0.39,2023-11-30,1031,N,VIIRS,n,2,293.38,25.18,D,0
38.3648,31.81635,340.96,0.5,0.41,2023-11-30,1031,N,VIIRS,n,2,288.33,15.55,D,0
38.36584,33.02709,352.67,0.45,0.39,2023-11-30,1031,N,VIIRS,n,2,295.67,15.41,D,0
38.36602,31.81957,328.45,0.5,0.41,2023-11-30,1031,N,VIIRS,n,2,286.54,9.65,D,0
38.39255,33.00017,332.1,0.45,0.39,2023-11-30,1031,N,VIIRS,n,2,288.71,3.75,D,0
38.39668,33.29704,341.49,0.44,0.38,2023-11-30,1031,N,VIIRS,n,2,297.33,25.86,D,0
38.56732,32.26433,338.28,0.47,0.4,2023-11-30,1031,N,VIIRS,n,2,287.39,6.57,D,0
38.5689,32.0751,326.07,0.48,0.4,2023-11-30,1031,N,VIIRS,n,2,288.35,2.86,D,0
38.57091,32.26322,343.9,0.47,0.4,2023-11-30,1031,N,VIIRS,n,2,287.28,6.57,D,0
38.60553,31.83928,336.4,0.49,0.4,2023-11-30,1031,N,VIIRS,n,2,290.12,7.98,D,0
41.10852,37.32531,295.92,0.53,0.5,2023-11-30,2249,N,VIIRS,n,2,281.55,0.45,N,2
41.17384,32.63333,296.46,0.47,0.64,2023-11-30,2249,N,VIIRS,n,2,271.74,0.64,N,2
41.17734,32.63305,295.63,0.47,0.64,2023-11-30,2249,N,VIIRS,n,2,273.3,1.31,N,2
41.24202,36.4598,297.34,0.59,0.53,2023-11-30,2249,N,VIIRS,n,2,277.9,2.12,N,2
36.73171,43.28092,307.44,0.4,0.37,2023-11-30,2250,N,VIIRS,n,2,278.09,0.69,N,2
36.74658,43.49762,299.66,0.4,0.37,2023-11-30,2250,N,VIIRS,n,2,278.51,1.09,N,2
36.77437,43.32492,324.59,0.4,0.37,2023-11-30,2250,N,VIIRS,n,2,278.3,2.65,N,2
36.77773,43.32579,308.21,0.4,0.37,2023-11-30,2250,N,VIIRS,n,2,280.19,1.02,N,2
36.87016,43.48821,312.98,0.4,0.37,2023-11-30,2250,N,VIIRS,n,2,276.72,1.11,N,2
36.89233,43.42943,328.86,0.4,0.37,2023-11-30,2250,N,VIIRS,n,2,277.9,3.43,N,2
36.90472,43.39073,305.18,0.4,0.37,2023-11-30,2250,N,VIIRS,n,2,274.8,1.46,N,2
36.90535,43.38624,299.03,0.4,0.37,2023-11-30,2250,N,VIIRS,n,2,273.47,1.46,N,2
36.90809,43.39144,325.54,0.4,0.37,2023-11-30,2250,N,VIIRS,n,2,278.1,1.46,N,2
36.90872,43.38697,302.56,0.4,0.37,2023-11-30,2250,N,VIIRS,n,2,274.99,1.46,N,2
36.91549,41.89401,300.91,0.44,0.38,2023-11-30,2250,N,VIIRS,n,2,275.58,0.75,N,2
36.9347,42.13133,298.81,0.43,0.38,2023-11-30,2250,N,VIIRS,n,2,276.31,0.55,N,2
36.94019,42.1722,302.43,0.43,0.38,2023-11-30,2250,N,VIIRS,n,2,276.18,1.31,N,2
36.99562,41.56086,298.89,0.45,0.39,2023-11-30,2250,N,VIIRS,n,2,275.31,0.82,N,2
37.07722,42.55536,303.46,0.42,0.38,2023-11-30,2250,N,VIIRS,n,2,276.81,1.05,N,2
37.27555,38.73156,303.14,0.41,0.45,2023-11-30,2250,N,VIIRS,n,2,277.5,0.97,N,2
37.29502,37.15574,305.55,0.49,0.49,2023-11-30,2250,N,VIIRS,n,2,279.29,1.84,N,2
37.9392,32.53364,296.96,0.45,0.63,2023-11-30,2250,N,VIIRS,n,2,278.55,0.94,N,2
35.52517,44.34451,327.77,0.39,0.36,2023-11-30,2251,N,VIIRS,n,2,270.24,1.56,N,2
35.52581,44.34028,301.66,0.39,0.36,2023-11-30,2251,N,VIIRS,n,2,271.86,1.56,N,2
35.52911,44.34103,329.11,0.39,0.36,2023-11-30,2251,N,VIIRS,n,2,274.87,1.56,N,2
35.53241,44.34179,299.3,0.39,0.36,2023-11-30,2251,N,VIIRS,n,2,274.47,0.27,N,2
35.53305,44.33757,330.27,0.39,0.36,2023-11-30,2251,N,VIIRS,n,2,276.26,3.02,N,2
35.62724,44.00811,329.66,0.39,0.36,2023-11-30,2251,N,VIIRS,n,2,276.59,2.52,N,2
35.63055,44.00885,332.09,0.39,0.36,2023-11-30,2251,N,VIIRS,n,2,279.76,2.3,N,2
35.68473,43.87548,331.64,0.39,0.36,2023-11-30,2251,N,VIIRS,n,2,277.49,4.06,N,2
35.72403,44.04136,340.96,0.39,0.36,2023-11-30,2251,N,VIIRS,n,2,280.04,3.6,N,2
35.72734,44.04211,302.97,0.39,0.36,2023-11-30,2251,N,VIIRS,n,2,277.65,0.51,N,2
35.72862,44.03358,323.5,0.39,0.36,2023-11-30,2251,N,VIIRS,n,2,279.1,1.92,N,2
35.77206,43.99489,308.38,0.39,0.36,2023-11-30,2251,N,VIIRS,n,2,278.69,0.98,N,2
35.8333,43.22182,297.1,0.4,0.37,2023-11-30,2251,N,VIIRS,n,2,270.08,0.63,N,0
35.92467,43.78842,306.25,0.39,0.36,2023-11-30,2251,N,VIIRS,n,2,270.89,0.79,N,2
35.94638,43.72445,298.18,0.39,0.36,2023-11-30,2251,N,VIIRS,n,2,271.61,0.79,N,2
35.95241,43.73027,297.37,0.39,0.36,2023-11-30,2251,N,VIIRS,n,2,272.13,1.01,N,2
35.96795,43.765,331.3,0.39,0.36,2023-11-30,2251,N,VIIRS,n,2,274.59,3.25,N,2
35.97128,43.76572,307.11,0.39,0.36,2023-11-30,2251,N,VIIRS,n,2,272.66,0.7,N,2
35.97398,43.77075,301.6,0.39,0.36,2023-11-30,2251,N,VIIRS,n,2,272.17,0.7,N,2
35.98127,43.76789,327.73,0.39,0.36,2023-11-30,2251,N,VIIRS,n,2,275.53,3.06,N,2
35.99585,43.76218,296.99,0.39,0.36,2023-11-30,2251,N,VIIRS,n,2,271.2,0.4,N,2
35.99918,43.76291,310.96,0.39,0.36,2023-11-30,2251,N,VIIRS,n,2,273.95,0.76,N,2
36.01789,43.68213,315.45,0.39,0.36,2023-11-30,2251,N,VIIRS,n,2,269.92,1.36,N,2
36.13133,40.80716,306.83,0.48,0.4,2023-11-30,2251,N,VIIRS,n,2,277.02,1.79,N,2
36.14169,40.81446,317.89,0.48,0.4,2023-11-30,2251,N,VIIRS,n,2,277.08,1.95,N,2
36.26534,33.72922,312.7,0.37,0.58,2023-11-30,2251,N,VIIRS,n,2,283.48,1.09,N,2
36.34919,42.07571,305.8,0.43,0.38,2023-11-30,2251,N,VIIRS,n,2,281.58,1.61,N,2
36.71997,36.19955,309.32,0.55,0.51,2023-11-30,2251,N,VIIRS,n,2,285.55,2.94,N,2
36.73367,36.20768,303.19,0.55,0.51,2023-11-30,2251,N,VIIRS,n,2,285.3,2.16,N,2
36.73789,36.21464,306.44,0.55,0.51,2023-11-30,2251,N,VIIRS,n,2,283.52,2.16,N,2
36.74837,36.20325,323.27,0.55,0.51,2023-11-30,2251,N,VIIRS,n,2,283.18,4.68,N,2
36.79959,37.01825,301.54,0.5,0.49,2023-11-30,2251,N,VIIRS,n,2,278.39,1.06,N,2
36.93232,36.00224,296.33,0.56,0.52,2023-11-30,2251,N,VIIRS,n,2,281.88,0.47,N,2
37.01686,36.09251,296.33,0.56,0.51,2023-11-30,2251,N,VIIRS,n,2,283.29,0.78,N,2
37.01709,36.09249,295.05,0.56,0.51,2023-11-30,2251,N,VIIRS,n,2,282.89,1.13,N,2
37.02071,36.10545,302.61,0.56,0.51,2023-11-30,2251,N,VIIRS,n,2,281.94,1.1,N,2
39.83512,30.30233,295.04,0.54,0.51,2023-12-01,30,N,VIIRS,n,2,278.79,1.1,N,2
40.44208,27.14142,295.65,0.55,0.43,2023-12-01,30,N,VIIRS,n,2,283.42,0.51,N,2
40.44719,27.1367,296.9,0.55,0.43,2023-12-01,30,N,VIIRS,n,2,283.48,1.37,N,3
41.01855,28.55697,302.0,0.42,0.45,2023-12-01,30,N,VIIRS,n,2,278.32,1.43,N,2
41.23991,36.46096,300.46,0.49,0.65,2023-12-01,30,N,VIIRS,n,2,278.06,2.05,N,2
36.71663,36.20196,299.35,0.64,0.72,2023-12-01,31,N,VIIRS,n,2,282.38,1.52,N,2
36.74616,36.20068,307.84,0.64,0.72,2023-12-01,31,N,VIIRS,n,2,282.67,2.15,N,2
36.74712,36.20691,303.57,0.64,0.72,2023-12-01,31,N,VIIRS,n,2,281.74,1.37,N,2
36.74924,36.20013,295.06,0.64,0.72,2023-12-01,31,N,VIIRS,n,2,281.75,1.37,N,2
36.87006,34.76374,295.11,0.54,0.68,2023-12-01,31,N,VIIRS,n,2,282.11,0.81,N,2
38.56477,27.0297,297.1,0.4,0.44,2023-12-01,31,N,VIIRS,n,2,283.15,0.16,N,0
38.73014,26.93294,297.23,0.39,0.44,2023-12-01,31,N,VIIRS,n,2,282.7,0.35,N,0
38.73603,26.94665,319.65,0.39,0.44,2023-12-01,31,N,VIIRS,n,2,289.08,2.17,N,2
38.73996,26.94803,299.7,0.39,0.44,2023-12-01,31,N,VIIRS,n,2,286.48,0.57,N,2
38.74389,26.94941,300.77,0.39,0.44,2023-12-01,31,N,VIIRS,n,2,285.06,0.57,N,2
38.74782,26.95084,296.31,0.39,0.44,2023-12-01,31,N,VIIRS,n,2,285.11,0.66,N,2
38.75174,26.95227,299.05,0.39,0.44,2023-12-01,31,N,VIIRS,n,2,285.5,0.66,N,2
38.75566,26.95367,297.29,0.39,0.44,2023-12-01,31,N,VIIRS,n,2,284.77,0.52,N,2
38.78871,26.91793,300.15,0.39,0.44,2023-12-01,31,N,VIIRS,n,2,285.24,0.31,N,0
39.48505,30.04218,295.5,0.53,0.5,2023-12-01,31,N,VIIRS,n,2,280.04,1.12,N,2
39.57759,29.86153,298.53,0.52,0.5,2023-12-01,31,N,VIIRS,n,2,277.86,1.15,N,0
35.52676,44.3447,338.75,0.41,0.37,2023-12-01,1011,N,VIIRS,n,2,294.92,5.38,D,2
35.52955,44.33956,337.97,0.41,0.37,2023-12-01,1011,N,VIIRS,n,2,295.44,3.64,D,2
35.53294,44.33886,345.93,0.41,0.37,2023-12-01,1011,N,VIIRS,n,2,295.21,3.64,D,2
35.7257,44.04184,345.26,0.4,0.37,2023-12-01,1011,N,VIIRS,n,2,298.78,11.68,D,2
35.94357,43.72428,343.16,0.4,0.37,2023-12-01,1011,N,VIIRS,n,2,294.25,4.19,D,0
35.94693,43.72358,336.6,0.4,0.37,2023-12-01,1011,N,VIIRS,n,2,293.92,4.19,D,2
35.98104,43.77055,341.6,0.4,0.37,2023-12-01,1011,N,VIIRS,n,2,300.33,4.24,D,2
35.99721,43.76266,335.15,0.4,0.37,2023-12-01,1011,N,VIIRS,n,2,296.8,3.63,D,2
36.01699,43.68181,339.32,0.4,0.37,2023-12-01,1011,N,VIIRS,n,2,297.91,4.09,D,2
36.03619,38.78124,325.9,0.44,0.39,2023-12-01,1011,N,VIIRS,n,2,293.46,1.75,D,0
36.21408,38.05281,328.88,0.47,0.4,2023-12-01,1011,N,VIIRS,n,2,294.39,2.32,D,0
36.40764,39.09796,334.63,0.43,0.38,2023-12-01,1011,N,VIIRS,n,2,293.98,4.18,D,0
36.68486,39.20431,343.93,0.42,0.38,2023-12-01,1011,N,VIIRS,n,2,293.47,4.91,D,0
36.68751,39.32063,334.42,0.42,0.38,2023-12-01,1011,N,VIIRS,n,2,293.39,2.86,D,0
36.69011,39.01049,333.99,0.43,0.38,2023-12-01,1011,N,VIIRS,n,2,293.8,2.03,D,0
36.69798,39.15667,330.6,0.42,0.38,2023-12-01,1011,N,VIIRS,n,2,293.69,5.48,D,0
36.71201,39.09359,334.05,0.43,0.38,2023-12-01,1011,N,VIIRS,n,2,294.61,4.26,D,0
36.71769,36.20232,332.6,0.55,0.43,2023-12-01,1011,N,VIIRS,n,2,294.77,4.39,D,2
36.7197,38.76897,336.35,0.43,0.38,2023-12-01,1011,N,VIIRS,n,2,293.95,4.04,D,0
36.73504,39.42886,342.68,0.42,0.37,2023-12-01,1011,N,VIIRS,n,2,292.64,5.93,D,0
36.74656,36.20454,334.15,0.55,0.43,2023-12-01,1011,N,VIIRS,n,2,295.84,5.51,D,2
36.74704,39.00154,330.11,0.43,0.38,2023-12-01,1011,N,VIIRS,n,2,293.95,3.41,D,0
36.74983,39.39114,329.87,0.42,0.37,2023-12-01,1011,N,VIIRS,n,2,292.96,2.84,D,0
36.75047,39.0006,328.7,0.43,0.38,2023-12-01,1011,N,VIIRS,n,2,291.7,2.53,D,0
36.76538,39.14471,326.38,0.42,0.38,2023-12-01,1011,N,VIIRS,n,2,294.52,3.24,D,0
36.76798,39.13908,326.93,0.42,0.38,2023-12-01,1011,N,VIIRS,n,2,293.15,4.84,D,0
36.76881,39.14377,330.51,0.42,0.38,2023-12-01,1011,N,VIIRS,n,2,294.08,4.84,D,0
36.77132,38.93523,328.15,0.43,0.38,2023-12-01,1011,N,VIIRS,n,2,294.29,1.83,D,0
36.77286,39.3801,331.95,0.42,0.37,2023-12-01,1011,N,VIIRS,n,2,292.05,2.89,D,0
36.77681,43.3241,336.88,0.39,0.36,2023-12-01,1011,N,VIIRS,n,2,296.48,3.81,D,2
36.7804,39.35057,336.42,0.42,0.37,2023-12-01,1011,N,VIIRS,n,2,293.1,2.98,D,0
36.78764,39.29045,332.93,0.42,0.38,2023-12-01,1011,N,VIIRS,n,2,292.34,2.42,D,0
36.80462,39.16352,332.43,0.42,0.38,2023-12-01,1011,N,VIIRS,n,2,293.63,3.21,D,0
36.82338,39.16824,333.57,0.42,0.38,2023-12-01,1011,N,VIIRS,n,2,293.65,2.39,D,0
36.82944,39.46766,328.81,0.41,0.37,2023-12-01,1011,N,VIIRS,n,2,297.84,9.91,D,0
36.83025,39.47224,330.87,0.41,0.37,2023-12-01,1011,N,VIIRS,n,2,295.69,8.98,D,0
36.83498,39.09118,330.98,0.42,0.38,2023-12-01,1011,N,VIIRS,n,2,295.0,4.73,D,0
36.83523,39.0634,337.17,0.42,0.38,2023-12-01,1011,N,VIIRS,n,2,294.21,5.71,D,0
36.83687,39.06104,340.11,0.42,0.38,2023-12-01,1011,N,VIIRS,n,2,294.51,6.03,D,0
36.84316,38.98702,350.36,0.43,0.38,2023-12-01,1011,N,VIIRS,n,2,299.69,9.86,D,0
36.84473,39.1673,342.57,0.42,0.38,2023-12-01,1011,N,VIIRS,n,2,296.3,4.56,D,0
36.84719,39.54916,331.06,0.41,0.37,2023-12-01,1011,N,VIIRS,n,2,293.93,3.93,D,0
36.84798,39.55372,330.71,0.41,0.37,2023-12-01,1011,N,VIIRS,n,2,292.75,4.03,D,0
36.8529,38.85982,325.18,0.43,0.38,2023-12-01,1011,N,VIIRS,n,2,293.57,1.8,D,0
36.85778,39.50806,334.07,0.41,0.37,2023-12-01,1011,N,VIIRS,n,2,295.46,3.55,D,0
36.86267,38.61012,327.21,0.44,0.38,2023-12-01,1011,N,VIIRS,n,2,294.78,2.75,D,0
36.8786,38.92262,331.95,0.43,0.38,2023-12-01,1011,N,VIIRS,n,2,295.79,2.52,D,0
