latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
41.17808,32.63306,318.76,0.55,0.51,2026-06-27,35,N,VIIRS,n,2.0NRT,289.74,1.65,N
41.2425,36.46402,305.49,0.42,0.61,2026-06-27,35,N,VIIRS,n,2.0NRT,288.92,1.42,N
41.2442,36.46574,301.41,0.42,0.61,2026-06-27,35,N,VIIRS,n,2.0NRT,289.15,1.07,N
41.25571,31.41116,312.14,0.48,0.48,2026-06-27,35,N,VIIRS,n,2.0NRT,290.11,1.34,N
41.2672,31.42208,326.51,0.48,0.48,2026-06-27,35,N,VIIRS,n,2.0NRT,291.22,2.52,N
41.27016,31.42938,311.24,0.48,0.48,2026-06-27,35,N,VIIRS,n,2.0NRT,289.63,2.52,N
37.25364,30.44402,308.96,0.53,0.5,2026-06-27,37,N,VIIRS,n,2.0NRT,290.45,2.3,N
38.42644,27.21602,313.61,0.52,0.42,2026-06-27,37,N,VIIRS,n,2.0NRT,296.12,2.5,N
35.5409,44.05343,367.0,0.38,0.36,2026-06-27,1013,N,VIIRS,h,2.0NRT,344.86,74.13,D
35.54153,44.05765,367.0,0.38,0.36,2026-06-27,1013,N,VIIRS,h,2.0NRT,336.99,74.13,D
35.89988,37.03067,345.79,0.4,0.44,2026-06-27,1015,N,VIIRS,n,2.0NRT,312.22,3.62,D
35.90388,37.02941,349.19,0.4,0.44,2026-06-27,1015,N,VIIRS,n,2.0NRT,311.58,3.62,D
35.99989,36.90262,346.42,0.41,0.45,2026-06-27,1015,N,VIIRS,n,2.0NRT,309.34,5.33,D
36.03885,36.98991,343.53,0.4,0.44,2026-06-27,1015,N,VIIRS,n,2.0NRT,309.89,5.07,D
36.15422,37.45661,347.07,0.57,0.43,2026-06-27,1015,N,VIIRS,n,2.0NRT,315.66,13.51,D
36.42099,29.27721,331.05,0.5,0.65,2026-06-27,1015,N,VIIRS,n,2.0NRT,300.51,3.86,D
36.75357,39.02795,348.99,0.47,0.4,2026-06-27,1015,N,VIIRS,n,2.0NRT,318.15,15.02,D
36.77221,38.49342,367.0,0.5,0.41,2026-06-27,1015,N,VIIRS,h,2.0NRT,325.14,43.84,D
36.83791,38.95624,352.29,0.48,0.4,2026-06-27,1015,N,VIIRS,n,2.0NRT,315.61,27.69,D
36.83891,38.96146,350.09,0.48,0.4,2026-06-27,1015,N,VIIRS,n,2.0NRT,318.63,27.69,D
36.87634,38.92115,348.52,0.48,0.4,2026-06-27,1015,N,VIIRS,n,2.0NRT,318.43,13.16,D
36.95288,30.93694,336.07,0.39,0.6,2026-06-27,1015,N,VIIRS,n,2.0NRT,304.8,1.76,D
36.98511,39.09319,352.42,0.47,0.4,2026-06-27,1015,N,VIIRS,n,2.0NRT,321.89,36.55,D
36.99226,39.09109,351.1,0.47,0.4,2026-06-27,1015,N,VIIRS,n,2.0NRT,314.95,8.42,D
37.03166,35.93164,343.91,0.43,0.46,2026-06-27,1015,N,VIIRS,n,2.0NRT,305.67,5.9,D
37.0542,40.50778,350.76,0.42,0.38,2026-06-27,1015,N,VIIRS,n,2.0NRT,322.58,24.36,D
37.05503,40.51245,367.0,0.42,0.38,2026-06-27,1015,N,VIIRS,h,2.0NRT,321.25,34.33,D
37.22168,36.40637,332.72,0.41,0.45,2026-06-27,1015,N,VIIRS,n,2.0NRT,304.77,2.33,D
37.46753,33.16313,334.58,0.59,0.53,2026-06-27,1015,N,VIIRS,n,2.0NRT,304.94,4.41,D
37.86893,28.25227,339.35,0.51,0.66,2026-06-27,1015,N,VIIRS,n,2.0NRT,302.84,5.85,D
38.14891,28.07953,335.09,0.51,0.66,2026-06-27,1015,N,VIIRS,n,2.0NRT,304.12,3.24,D
38.14944,28.07923,334.53,0.51,0.66,2026-06-27,1015,N,VIIRS,n,2.0NRT,304.14,2.95,D
38.24955,26.3415,367.0,0.62,0.71,2026-06-27,1015,N,VIIRS,h,2.0NRT,304.64,22.28,D
38.25158,26.34801,367.0,0.62,0.71,2026-06-27,1015,N,VIIRS,h,2.0NRT,311.89,22.28,D
38.25295,26.33827,338.06,0.62,0.71,2026-06-27,1015,N,VIIRS,n,2.0NRT,302.19,23.09,D
38.25498,26.34468,349.61,0.62,0.71,2026-06-27,1015,N,VIIRS,n,2.0NRT,316.79,45.55,D
38.25587,26.33864,335.41,0.62,0.71,2026-06-27,1015,N,VIIRS,n,2.0NRT,301.77,19.7,D
38.25705,26.35122,341.89,0.62,0.71,2026-06-27,1015,N,VIIRS,n,2.0NRT,302.68,45.55,D
38.25786,26.34501,367.0,0.62,0.71,2026-06-27,1015,N,VIIRS,h,2.0NRT,306.13,19.7,D
38.3394,34.47069,350.11,0.48,0.48,2026-06-27,1015,N,VIIRS,n,2.0NRT,304.16,6.79,D
38.34038,34.47172,337.87,0.48,0.48,2026-06-27,1015,N,VIIRS,n,2.0NRT,303.43,2.98,D
38.64922,31.86663,340.89,0.32,0.55,2026-06-27,1015,N,VIIRS,n,2.0NRT,301.71,3.88,D
38.65767,33.7324,356.25,0.51,0.5,2026-06-27,1015,N,VIIRS,n,2.0NRT,311.95,24.63,D
38.65907,33.73828,344.76,0.51,0.5,2026-06-27,1015,N,VIIRS,n,2.0NRT,313.71,24.63,D
38.66211,33.73078,344.45,0.51,0.5,2026-06-27,1015,N,VIIRS,n,2.0NRT,304.85,24.63,D
38.66351,33.73666,355.92,0.51,0.5,2026-06-27,1015,N,VIIRS,n,2.0NRT,308.39,24.63,D
39.70061,26.38552,333.63,0.56,0.69,2026-06-27,1015,N,VIIRS,n,2.0NRT,299.74,3.73,D
40.18889,28.88893,343.58,0.41,0.61,2026-06-27,1015,N,VIIRS,n,2.0NRT,300.62,3.35,D
41.18097,28.11139,335.64,0.42,0.61,2026-06-27,1017,N,VIIRS,n,2.0NRT,296.21,1.69,D
41.1837,28.11056,339.96,0.42,0.61,2026-06-27,1017,N,VIIRS,n,2.0NRT,297.14,3.76,D
36.42216,29.27642,338.57,0.37,0.58,2026-06-27,1155,N,VIIRS,n,2.0NRT,303.63,5.99,D
36.4224,29.28032,356.24,0.37,0.58,2026-06-27,1155,N,VIIRS,n,2.0NRT,304.46,8.72,D
36.89057,31.0363,344.18,0.47,0.64,2026-06-27,1155,N,VIIRS,n,2.0NRT,301.98,7.28,D
36.89383,31.03306,367.0,0.47,0.64,2026-06-27,1155,N,VIIRS,h,2.0NRT,304.64,14.79,D
36.89408,31.03846,348.99,0.47,0.64,2026-06-27,1155,N,VIIRS,n,2.0NRT,302.9,15.7,D
36.89632,31.03051,336.35,0.47,0.64,2026-06-27,1155,N,VIIRS,n,2.0NRT,304.95,7.28,D
36.89655,31.0359,367.0,0.47,0.64,2026-06-27,1155,N,VIIRS,h,2.0NRT,303.61,7.28,D
37.92965,29.00721,338.93,0.37,0.58,2026-06-27,1155,N,VIIRS,n,2.0NRT,305.37,2.41,D
37.93106,29.00692,339.09,0.37,0.58,2026-06-27,1155,N,VIIRS,n,2.0NRT,304.3,1.5,D
37.96349,29.00414,340.99,0.37,0.58,2026-06-27,1155,N,VIIRS,n,2.0NRT,304.23,2.19,D
38.25397,26.34531,349.72,0.53,0.5,2026-06-27,1155,N,VIIRS,n,2.0NRT,317.02,20.11,D
38.52758,28.65486,342.0,0.36,0.57,2026-06-27,1155,N,VIIRS,n,2.0NRT,307.1,3.22,D
38.53054,28.65433,341.28,0.36,0.57,2026-06-27,1155,N,VIIRS,n,2.0NRT,306.54,1.87,D
40.35214,28.00367,367.0,0.34,0.56,2026-06-27,1157,N,VIIRS,h,2.0NRT,301.43,6.74,D
41.0142,27.7395,367.0,0.33,0.56,2026-06-27,1157,N,VIIRS,h,2.0NRT,303.57,8.47,D
41.01442,27.73695,356.84,0.33,0.56,2026-06-27,1157,N,VIIRS,n,2.0NRT,300.21,9.71,D
41.01445,27.74351,367.0,0.33,0.56,2026-06-27,1157,N,VIIRS,h,2.0NRT,300.25,8.47,D
41.01464,27.74101,357.46,0.33,0.56,2026-06-27,1157,N,VIIRS,n,2.0NRT,306.79,14.52,D
41.01486,27.74502,342.15,0.33,0.56,2026-06-27,1157,N,VIIRS,n,2.0NRT,300.4,14.52,D
41.01738,27.79198,367.0,0.34,0.56,2026-06-27,1157,N,VIIRS,h,2.0NRT,298.6,6.22,D
41.01751,27.79354,367.0,0.34,0.56,2026-06-27,1157,N,VIIRS,h,2.0NRT,301.08,11.01,D
41.01762,27.79604,367.0,0.34,0.56,2026-06-27,1157,N,VIIRS,h,2.0NRT,301.03,12.84,D
41.01774,27.79764,367.0,0.34,0.56,2026-06-27,1157,N,VIIRS,h,2.0NRT,300.9,15.88,D
41.01787,27.80015,367.0,0.34,0.56,2026-06-27,1157,N,VIIRS,h,2.0NRT,302.71,12.84,D
41.01796,27.80177,357.04,0.34,0.56,2026-06-27,1157,N,VIIRS,n,2.0NRT,304.99,15.88,D
41.01812,27.80425,367.0,0.34,0.56,2026-06-27,1157,N,VIIRS,h,2.0NRT,305.26,13.7,D
41.01818,27.80584,367.0,0.34,0.56,2026-06-27,1157,N,VIIRS,h,2.0NRT,303.07,21.84,D
41.01836,27.80831,337.17,0.34,0.56,2026-06-27,1157,N,VIIRS,n,2.0NRT,299.85,13.7,D
41.01982,27.74039,335.11,0.33,0.56,2026-06-27,1157,N,VIIRS,n,2.0NRT,305.08,43.29,D
41.02004,27.74439,367.0,0.33,0.56,2026-06-27,1157,N,VIIRS,h,2.0NRT,309.46,43.29,D
41.0227,27.79266,367.0,0.34,0.56,2026-06-27,1157,N,VIIRS,h,2.0NRT,301.07,8.36,D
41.02292,27.79675,354.92,0.34,0.56,2026-06-27,1157,N,VIIRS,n,2.0NRT,304.59,14.78,D
41.02315,27.80087,367.0,0.34,0.56,2026-06-27,1157,N,VIIRS,h,2.0NRT,303.18,14.78,D
41.02337,27.80499,352.06,0.34,0.56,2026-06-27,1157,N,VIIRS,n,2.0NRT,303.85,9.76,D
41.14315,27.60118,367.0,0.33,0.55,2026-06-27,1157,N,VIIRS,h,2.0NRT,303.63,8.15,D
41.14338,27.60521,334.27,0.33,0.55,2026-06-27,1157,N,VIIRS,n,2.0NRT,299.82,7.38,D
41.21352,28.10359,367.0,0.35,0.57,2026-06-27,1157,N,VIIRS,h,2.0NRT,299.46,6.84,D
41.21881,28.10301,330.41,0.35,0.57,2026-06-27,1157,N,VIIRS,n,2.0NRT,298.08,2.36,D
40.29189,43.82064,299.21,0.5,0.49,2026-06-27,2233,N,VIIRS,n,2.0NRT,282.25,1.5,N
41.24099,36.47305,302.13,0.61,0.71,2026-06-27,2233,N,VIIRS,n,2.0NRT,285.39,1.09,N
35.52404,43.93962,309.77,0.44,0.46,2026-06-27,2235,N,VIIRS,n,2.0NRT,296.76,2.05,N
35.52743,44.34161,316.72,0.42,0.45,2026-06-27,2235,N,VIIRS,n,2.0NRT,295.51,1.7,N
35.5316,44.3423,329.36,0.42,0.45,2026-06-27,2235,N,VIIRS,n,2.0NRT,296.1,2.86,N
35.53207,44.33764,315.14,0.42,0.45,2026-06-27,2235,N,VIIRS,n,2.0NRT,295.8,2.86,N
35.53624,44.33834,340.77,0.42,0.45,2026-06-27,2235,N,VIIRS,n,2.0NRT,297.56,2.86,N
35.54398,43.91259,310.59,0.44,0.46,2026-06-27,2235,N,VIIRS,n,2.0NRT,296.17,1.74,N
35.62847,44.01136,316.49,0.43,0.46,2026-06-27,2235,N,VIIRS,n,2.0NRT,295.5,7.35,N
35.62972,44.00959,351.76,0.43,0.46,2026-06-27,2235,N,VIIRS,n,2.0NRT,303.3,24.87,N
35.63274,44.01195,328.8,0.43,0.46,2026-06-27,2235,N,VIIRS,n,2.0NRT,304.04,7.35,N
35.63321,44.00705,339.74,0.43,0.46,2026-06-27,2235,N,VIIRS,n,2.0NRT,297.68,15.39,N
35.66302,43.9674,339.26,0.44,0.46,2026-06-27,2235,N,VIIRS,n,2.0NRT,296.18,5.59,N
35.66349,43.96254,312.52,0.44,0.46,2026-06-27,2235,N,VIIRS,n,2.0NRT,294.9,4.72,N
35.66729,43.96812,339.15,0.44,0.46,2026-06-27,2235,N,VIIRS,n,2.0NRT,299.38,4.53,N
35.66776,43.96324,315.6,0.44,0.46,2026-06-27,2235,N,VIIRS,n,2.0NRT,295.31,3.9,N
35.67907,44.06814,310.68,0.43,0.46,2026-06-27,2235,N,VIIRS,n,2.0NRT,297.47,2.52,N
35.68495,43.87592,327.06,0.44,0.46,2026-06-27,2235,N,VIIRS,n,2.0NRT,295.32,28.4,N
35.68876,43.88152,316.82,0.44,0.46,2026-06-27,2235,N,VIIRS,n,2.0NRT,296.12,13.49,N
35.68924,43.87659,339.15,0.44,0.46,2026-06-27,2235,N,VIIRS,n,2.0NRT,315.58,28.4,N
35.72494,44.04145,319.89,0.43,0.46,2026-06-27,2235,N,VIIRS,n,2.0NRT,295.47,3.73,N
35.72676,44.04262,331.85,0.43,0.46,2026-06-27,2235,N,VIIRS,n,2.0NRT,298.83,9.98,N
35.72722,44.03776,339.48,0.43,0.46,2026-06-27,2235,N,VIIRS,n,2.0NRT,298.12,12.59,N
35.72918,44.04218,354.58,0.43,0.46,2026-06-27,2235,N,VIIRS,n,2.0NRT,301.18,17.29,N
35.73018,44.03243,319.43,0.43,0.46,2026-06-27,2235,N,VIIRS,n,2.0NRT,294.53,2.05,N
35.73194,44.03362,337.05,0.43,0.46,2026-06-27,2235,N,VIIRS,n,2.0NRT,296.89,3.5,N
35.73442,44.03319,327.34,0.43,0.46,2026-06-27,2235,N,VIIRS,n,2.0NRT,297.05,2.05,N
35.76652,44.12162,305.57,0.43,0.46,2026-06-27,2235,N,VIIRS,n,2.0NRT,293.57,1.67,N
35.77453,43.99596,337.64,0.44,0.46,2026-06-27,2235,N,VIIRS,n,2.0NRT,297.58,5.44,N
35.95446,43.7259,318.75,0.45,0.47,2026-06-27,2235,N,VIIRS,n,2.0NRT,296.19,1.9,N
35.96962,43.76096,311.2,0.45,0.47,2026-06-27,2235,N,VIIRS,n,2.0NRT,297.65,5.52,N
35.97267,43.76479,308.74,0.45,0.47,2026-06-27,2235,N,VIIRS,n,2.0NRT,298.01,4.59,N
35.98221,43.76749,340.65,0.45,0.47,2026-06-27,2235,N,VIIRS,n,2.0NRT,301.25,7.76,N
36.00054,43.7597,340.51,0.45,0.47,2026-06-27,2235,N,VIIRS,n,2.0NRT,299.91,6.35,N
36.02131,43.6797,319.77,0.46,0.47,2026-06-27,2235,N,VIIRS,n,2.0NRT,296.84,2.55,N
36.10086,43.62871,312.57,0.46,0.47,2026-06-27,2235,N,VIIRS,n,2.0NRT,294.69,1.37,N
36.1347,40.80969,310.7,0.33,0.55,2026-06-27,2235,N,VIIRS,n,2.0NRT,296.04,1.09,N
36.14426,37.70093,303.92,0.49,0.65,2026-06-27,2235,N,VIIRS,n,2.0NRT,290.92,0.7,N
36.33778,43.28577,329.66,0.48,0.48,2026-06-27,2235,N,VIIRS,n,2.0NRT,293.62,4.37,N
36.34225,43.28644,335.55,0.48,0.48,2026-06-27,2235,N,VIIRS,n,2.0NRT,296.88,4.37,N
36.50802,39.06122,310.93,0.42,0.61,2026-06-27,2235,N,VIIRS,n,2.0NRT,290.92,1.43,N
36.70569,39.38671,306.2,0.4,0.6,2026-06-27,2235,N,VIIRS,n,2.0NRT,293.47,1.1,N
36.70802,39.38766,327.45,0.4,0.6,2026-06-27,2235,N,VIIRS,n,2.0NRT,294.15,2.01,N
36.7113,39.38726,316.69,0.4,0.6,2026-06-27,2235,N,VIIRS,n,2.0NRT,294.07,1.1,N
36.74461,39.0486,302.68,0.42,0.61,2026-06-27,2235,N,VIIRS,n,2.0NRT,292.41,0.95,N
36.74534,36.19772,313.12,0.6,0.71,2026-06-27,2235,N,VIIRS,n,2.0NRT,291.94,3.4,N
36.74593,39.04769,308.22,0.42,0.61,2026-06-27,2235,N,VIIRS,n,2.0NRT,292.46,0.86,N
36.74871,38.97587,314.09,0.42,0.61,2026-06-27,2235,N,VIIRS,n,2.0NRT,292.59,1.24,N
36.74877,43.49527,305.86,0.48,0.48,2026-06-27,2235,N,VIIRS,n,2.0NRT,294.59,2.89,N
36.74897,36.20137,302.13,0.6,0.71,2026-06-27,2235,N,VIIRS,n,2.0NRT,292.12,1.61,N
36.7492,36.19406,303.17,0.6,0.71,2026-06-27,2235,N,VIIRS,n,2.0NRT,292.22,1.61,N
36.7496,38.97485,320.27,0.42,0.61,2026-06-27,2235,N,VIIRS,n,2.0NRT,292.65,2.31,N
36.75033,39.04911,315.63,0.42,0.61,2026-06-27,2235,N,VIIRS,n,2.0NRT,292.88,0.95,N
36.75165,39.04823,302.57,0.42,0.61,2026-06-27,2235,N,VIIRS,n,2.0NRT,292.31,0.86,N
36.75445,38.97639,312.77,0.42,0.61,2026-06-27,2235,N,VIIRS,n,2.0NRT,292.63,1.24,N
36.76433,39.02497,341.11,0.42,0.61,2026-06-27,2235,N,VIIRS,n,2.0NRT,293.24,3.62,N
36.76458,39.02013,316.12,0.42,0.61,2026-06-27,2235,N,VIIRS,n,2.0NRT,292.37,3.62,N
36.76476,39.12701,302.5,0.41,0.61,2026-06-27,2235,N,VIIRS,n,2.0NRT,291.17,1.87,N
36.76502,39.1222,338.18,0.42,0.61,2026-06-27,2235,N,VIIRS,n,2.0NRT,292.48,4.3,N
36.77006,39.02549,325.29,0.42,0.61,2026-06-27,2235,N,VIIRS,n,2.0NRT,293.43,2.14,N
36.77031,39.02063,317.88,0.42,0.61,2026-06-27,2235,N,VIIRS,n,2.0NRT,292.63,2.14,N
36.77427,39.05509,309.14,0.42,0.61,2026-06-27,2235,N,VIIRS,n,2.0NRT,292.11,0.94,N
36.77452,39.05023,306.76,0.42,0.61,2026-06-27,2235,N,VIIRS,n,2.0NRT,292.13,0.94,N
36.77723,43.32619,338.66,0.49,0.48,2026-06-27,2235,N,VIIRS,n,2.0NRT,294.66,4.49,N
36.79064,39.07118,304.03,0.42,0.61,2026-06-27,2235,N,VIIRS,n,2.0NRT,292.13,0.65,N
36.79843,39.03291,311.37,0.42,0.61,2026-06-27,2235,N,VIIRS,n,2.0NRT,292.82,1.14,N
36.79869,39.02806,309.55,0.42,0.61,2026-06-27,2235,N,VIIRS,n,2.0NRT,292.64,1.74,N
36.80924,39.15059,341.48,0.41,0.61,2026-06-27,2235,N,VIIRS,n,2.0NRT,294.55,2.85,N
36.80951,39.14577,353.4,0.41,0.61,2026-06-27,2235,N,VIIRS,n,2.0NRT,294.77,10.21,N
36.81217,39.09744,312.27,0.42,0.61,2026-06-27,2235,N,VIIRS,n,2.0NRT,292.65,1.78,N
36.81243,39.09259,335.06,0.42,0.61,2026-06-27,2235,N,VIIRS,n,2.0NRT,292.89,1.78,N
36.8144,39.16073,310.02,0.41,0.61,2026-06-27,2235,N,VIIRS,n,2.0NRT,293.0,1.78,N
36.81467,39.15592,305.46,0.41,0.61,2026-06-27,2235,N,VIIRS,n,2.0NRT,291.87,2.85,N
36.81493,39.15111,314.18,0.41,0.61,2026-06-27,2235,N,VIIRS,n,2.0NRT,292.52,2.85,N
36.8168,39.11728,312.31,0.42,0.61,2026-06-27,2235,N,VIIRS,n,2.0NRT,292.08,1.27,N
36.81787,39.09794,302.91,0.42,0.61,2026-06-27,2235,N,VIIRS,n,2.0NRT,292.08,1.78,N
36.83331,39.02629,303.62,0.42,0.61,2026-06-27,2235,N,VIIRS,n,2.0NRT,292.66,0.9,N
36.83399,39.02699,304.33,0.42,0.61,2026-06-27,2235,N,VIIRS,n,2.0NRT,292.62,0.87,N
36.83823,39.04134,303.01,0.42,0.61,2026-06-27,2235,N,VIIRS,n,2.0NRT,292.29,0.5,N
36.839,39.04206,302.53,0.42,0.61,2026-06-27,2235,N,VIIRS,n,2.0NRT,291.92,0.37,N
36.84145,38.98302,305.25,0.42,0.61,2026-06-27,2235,N,VIIRS,n,2.0NRT,292.24,1.4,N
36.84172,38.97814,327.07,0.42,0.61,2026-06-27,2235,N,VIIRS,n,2.0NRT,293.06,1.4,N
36.84188,38.98363,304.96,0.42,0.61,2026-06-27,2235,N,VIIRS,n,2.0NRT,292.35,1.35,N
36.84205,39.07576,327.9,0.42,0.61,2026-06-27,2235,N,VIIRS,n,2.0NRT,292.96,2.08,N
36.84212,38.97874,326.04,0.42,0.61,2026-06-27,2235,N,VIIRS,n,2.0NRT,293.21,2.45,N
36.84303,39.07651,326.94,0.42,0.61,2026-06-27,2235,N,VIIRS,n,2.0NRT,292.81,3.18,N
36.85015,38.92985,303.11,0.43,0.62,2026-06-27,2235,N,VIIRS,n,2.0NRT,292.64,0.98,N
