latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
37.58168,39.26715,325.05,0.41,0.37,2024-02-03,1011,N,VIIRS,n,2,289.06,13.08,D,0
37.58249,39.27174,336.21,0.41,0.37,2024-02-03,1011,N,VIIRS,n,2,299.23,22.86,D,0
37.58587,39.27084,345.8,0.41,0.37,2024-02-03,1011,N,VIIRS,n,2,294.24,22.86,D,0
37.59184,39.26444,334.79,0.41,0.37,2024-02-03,1011,N,VIIRS,n,2,287.28,4.46,D,0
36.88177,34.8596,328.45,0.42,0.45,2024-02-03,1012,N,VIIRS,n,2,287.21,1.8,D,0
37.5538,28.99722,367.0,0.41,0.61,2024-02-03,1012,N,VIIRS,h,2,294.12,14.99,D,0
37.57816,28.97683,328.77,0.41,0.61,2024-02-03,1012,N,VIIRS,n,2,288.66,2.33,D,0
37.68566,39.23549,334.81,0.41,0.37,2024-02-03,1012,N,VIIRS,n,2,288.68,3.28,D,0
37.74749,39.2039,336.6,0.41,0.37,2024-02-03,1012,N,VIIRS,n,2,285.1,3.01,D,0
37.84319,28.26007,329.63,0.44,0.62,2024-02-03,1012,N,VIIRS,n,2,283.57,1.87,D,0
37.84426,28.25863,328.22,0.44,0.62,2024-02-03,1012,N,VIIRS,n,2,283.31,3.7,D,0
38.70152,38.55196,337.81,0.42,0.38,2024-02-03,1012,N,VIIRS,n,2,288.14,4.66,D,0
38.70322,38.54137,334.3,0.42,0.38,2024-02-03,1012,N,VIIRS,n,2,288.05,5.7,D,0
38.7258,28.77389,331.34,0.39,0.59,2024-02-03,1012,N,VIIRS,n,2,284.82,3.62,D,0
41.24351,36.46658,331.68,0.45,0.39,2024-02-03,1013,N,VIIRS,n,2,286.26,6.54,D,2
37.52742,28.954,335.47,0.43,0.62,2024-02-03,1152,N,VIIRS,n,2,292.1,6.45,D,0
37.52767,28.951,345.1,0.43,0.62,2024-02-03,1152,N,VIIRS,n,2,293.26,6.58,D,0
37.959,31.32694,332.58,0.59,0.7,2024-02-03,1153,N,VIIRS,n,2,278.05,4.21,D,0
38.70727,27.63017,334.86,0.37,0.58,2024-02-03,1153,N,VIIRS,n,2,288.26,2.03,D,0
38.70859,27.631,330.57,0.37,0.58,2024-02-03,1153,N,VIIRS,n,2,288.46,2.48,D,0
41.22039,26.33439,337.83,0.33,0.56,2024-02-03,1154,N,VIIRS,n,2,286.01,4.05,D,0
41.2736,26.4412,346.39,0.34,0.56,2024-02-03,1154,N,VIIRS,n,2,286.29,4.87,D,0
42.28662,26.16068,328.82,0.33,0.56,2024-02-03,1154,N,VIIRS,n,2,281.89,4.55,D,0
39.94712,33.18735,295.2,0.76,0.77,2024-02-03,2231,N,VIIRS,n,2,268.6,1.8,N,2
35.52464,44.34121,327.54,0.53,0.42,2024-02-03,2232,N,VIIRS,n,2,275.9,3.55,N,2
35.52529,44.34174,332.98,0.53,0.42,2024-02-03,2232,N,VIIRS,n,2,277.51,3.3,N,2
35.5285,44.34189,332.46,0.53,0.42,2024-02-03,2232,N,VIIRS,n,2,277.08,4.62,N,2
35.52914,44.34243,315.81,0.53,0.42,2024-02-03,2232,N,VIIRS,n,2,274.86,3.3,N,2
35.53303,44.33669,308.26,0.53,0.42,2024-02-03,2232,N,VIIRS,n,2,274.38,1.9,N,2
35.53365,44.33723,296.93,0.53,0.42,2024-02-03,2232,N,VIIRS,n,2,273.85,0.8,N,2
35.55372,44.26236,297.1,0.53,0.42,2024-02-03,2232,N,VIIRS,n,2,275.22,0.82,N,0
35.62981,44.00512,321.09,0.55,0.43,2024-02-03,2232,N,VIIRS,n,2,273.81,1.99,N,2
35.66209,43.96706,315.54,0.55,0.43,2024-02-03,2232,N,VIIRS,n,2,274.59,1.72,N,2
35.66277,43.96093,306.14,0.55,0.43,2024-02-03,2232,N,VIIRS,n,2,272.58,2.04,N,2
35.66549,43.9618,296.93,0.55,0.43,2024-02-03,2232,N,VIIRS,n,2,270.37,0.77,N,2
35.67863,44.06341,295.4,0.55,0.42,2024-02-03,2232,N,VIIRS,n,2,275.76,0.94,N,2
35.68254,43.87643,295.79,0.56,0.43,2024-02-03,2232,N,VIIRS,n,2,270.63,1.89,N,2
35.68427,43.87639,332.61,0.56,0.43,2024-02-03,2232,N,VIIRS,n,2,276.53,5.03,N,2
35.6865,43.87711,327.5,0.56,0.43,2024-02-03,2232,N,VIIRS,n,2,275.24,1.89,N,2
35.77284,43.99296,303.49,0.55,0.43,2024-02-03,2232,N,VIIRS,n,2,275.18,1.26,N,2
35.7744,43.99319,302.97,0.55,0.43,2024-02-03,2232,N,VIIRS,n,2,275.13,1.13,N,2
35.96872,43.76588,316.62,0.57,0.43,2024-02-03,2232,N,VIIRS,n,2,277.43,3.66,N,2
35.96938,43.75961,324.26,0.57,0.43,2024-02-03,2232,N,VIIRS,n,2,276.16,3.66,N,2
35.97205,43.77271,297.87,0.57,0.43,2024-02-03,2232,N,VIIRS,n,2,275.51,1.38,N,2
35.98074,43.76756,296.43,0.57,0.43,2024-02-03,2232,N,VIIRS,n,2,276.64,1.37,N,2
35.99812,43.7573,311.75,0.57,0.43,2024-02-03,2232,N,VIIRS,n,2,275.46,1.47,N,2
36.01838,43.68331,311.96,0.38,0.43,2024-02-03,2232,N,VIIRS,n,2,276.34,2.38,N,2
36.12693,43.77823,295.51,0.57,0.43,2024-02-03,2232,N,VIIRS,n,2,271.01,1.53,N,2
36.73809,36.20737,297.7,0.5,0.66,2024-02-03,2232,N,VIIRS,n,2,280.7,1.81,N,2
36.77439,43.32163,317.06,0.41,0.45,2024-02-03,2232,N,VIIRS,n,2,263.8,1.46,N,2
36.77848,43.3227,322.37,0.41,0.45,2024-02-03,2232,N,VIIRS,n,2,262.25,1.46,N,2
36.86868,43.48627,316.93,0.4,0.44,2024-02-03,2232,N,VIIRS,n,2,265.1,1.71,N,2
36.87193,34.76158,298.72,0.6,0.71,2024-02-03,2232,N,VIIRS,n,2,277.92,1.59,N,2
36.89141,43.42756,321.47,0.4,0.45,2024-02-03,2232,N,VIIRS,n,2,263.89,2.63,N,2
36.90571,43.3866,331.02,0.41,0.45,2024-02-03,2232,N,VIIRS,n,2,268.69,3.21,N,2
36.90797,43.38867,335.57,0.41,0.45,2024-02-03,2232,N,VIIRS,n,2,270.36,3.54,N,2
36.90846,43.38396,301.52,0.41,0.45,2024-02-03,2232,N,VIIRS,n,2,266.91,2.81,N,2
36.90984,43.38716,318.8,0.41,0.45,2024-02-03,2232,N,VIIRS,n,2,266.56,3.21,N,2
36.94239,42.17151,316.17,0.47,0.48,2024-02-03,2232,N,VIIRS,n,2,273.66,2.2,N,2
36.96219,42.04852,296.68,0.48,0.48,2024-02-03,2232,N,VIIRS,n,2,258.95,0.49,N,2
36.96378,42.08176,307.44,0.48,0.48,2024-02-03,2232,N,VIIRS,n,2,258.67,0.47,N,2
41.63582,27.50691,298.12,0.39,0.36,2024-02-04,11,N,VIIRS,n,2,274.2,0.76,N,2
36.87003,34.76262,297.36,0.61,0.54,2024-02-04,12,N,VIIRS,n,2,278.67,1.92,N,2
37.05402,35.25317,307.7,0.32,0.55,2024-02-04,12,N,VIIRS,n,2,275.72,0.67,N,0
38.42844,27.21647,305.21,0.41,0.37,2024-02-04,12,N,VIIRS,n,2,277.25,0.91,N,2
38.73602,26.94866,302.21,0.4,0.37,2024-02-04,12,N,VIIRS,n,2,277.95,1.04,N,2
38.7368,26.94413,296.7,0.4,0.37,2024-02-04,12,N,VIIRS,n,2,281.27,1.04,N,2
38.73915,26.93052,296.6,0.4,0.37,2024-02-04,12,N,VIIRS,n,2,279.38,0.94,N,2
38.74013,26.94507,312.96,0.4,0.37,2024-02-04,12,N,VIIRS,n,2,279.63,1.04,N,2
38.74347,26.94601,316.26,0.4,0.37,2024-02-04,12,N,VIIRS,n,2,276.89,1.78,N,2
38.75013,26.94791,297.9,0.4,0.37,2024-02-04,12,N,VIIRS,n,2,277.84,1.56,N,2
38.7519,26.95794,295.48,0.4,0.37,2024-02-04,12,N,VIIRS,n,2,275.75,0.63,N,0
39.57857,29.86002,298.92,0.47,0.4,2024-02-04,12,N,VIIRS,n,2,270.84,0.84,N,0
40.44418,27.14018,295.97,0.39,0.36,2024-02-04,12,N,VIIRS,n,2,278.38,0.78,N,2
41.0197,28.55239,297.65,0.41,0.37,2024-02-04,12,N,VIIRS,n,2,273.6,0.76,N,2
41.02172,28.55595,311.13,0.41,0.37,2024-02-04,12,N,VIIRS,n,2,277.6,1.4,N,2
41.0222,28.55836,300.8,0.41,0.37,2024-02-04,12,N,VIIRS,n,2,276.5,0.86,N,2
36.93542,30.64444,295.64,0.57,0.43,2024-02-04,13,N,VIIRS,n,2,279.02,0.94,N,2
37.39455,35.98162,329.28,0.63,0.54,2024-02-04,953,N,VIIRS,n,2,290.73,8.31,D,0
37.59024,34.08488,336.59,0.39,0.59,2024-02-04,953,N,VIIRS,n,2,288.73,4.45,D,0
39.16729,34.85993,333.59,0.33,0.55,2024-02-04,953,N,VIIRS,n,2,281.62,2.39,D,0
36.87872,31.20631,334.75,0.62,0.54,2024-02-04,1133,N,VIIRS,n,2,287.6,28.07,D,0
36.93336,30.64937,347.93,0.58,0.52,2024-02-04,1133,N,VIIRS,n,2,287.67,8.04,D,2
37.52507,28.96389,328.25,0.47,0.48,2024-02-04,1134,N,VIIRS,n,2,278.95,4.34,D,0
35.52455,44.33998,300.99,0.63,0.54,2024-02-04,2213,N,VIIRS,n,2,267.37,2.38,N,2
35.52959,44.34062,328.45,0.63,0.54,2024-02-04,2213,N,VIIRS,n,2,275.15,2.38,N,2
35.53516,44.33414,307.93,0.63,0.54,2024-02-04,2213,N,VIIRS,n,2,272.68,1.94,N,2
35.55549,44.26576,303.68,0.32,0.55,2024-02-04,2213,N,VIIRS,n,2,275.99,0.83,N,2
35.68362,43.87786,297.32,0.34,0.56,2024-02-04,2213,N,VIIRS,n,2,273.93,2.62,N,2
35.68388,43.87408,367.0,0.34,0.56,2024-02-04,2213,N,VIIRS,h,2,277.91,2.62,N,2
35.72541,44.04068,367.0,0.33,0.55,2024-02-04,2213,N,VIIRS,h,2,278.33,5.44,N,2
35.72566,44.03694,340.84,0.33,0.55,2024-02-04,2213,N,VIIRS,n,2,277.67,5.44,N,2
35.73105,44.03392,303.77,0.33,0.55,2024-02-04,2213,N,VIIRS,n,2,276.18,2.57,N,2
35.73131,44.03009,323.56,0.33,0.55,2024-02-04,2213,N,VIIRS,n,2,277.95,2.57,N,2
38.42593,27.21473,309.25,0.42,0.37,2024-02-04,2353,N,VIIRS,n,2,278.37,1.34,N,2
39.16972,27.6319,297.71,0.41,0.37,2024-02-04,2353,N,VIIRS,n,2,279.36,0.49,N,2
39.83632,30.30193,299.38,0.38,0.36,2024-02-04,2353,N,VIIRS,n,2,273.69,1.34,N,2
39.86729,26.24182,300.16,0.46,0.39,2024-02-04,2353,N,VIIRS,n,2,280.04,0.88,N,2
40.26086,30.04432,301.98,0.38,0.36,2024-02-04,2353,N,VIIRS,n,2,275.98,0.79,N,2
41.62951,27.68628,299.31,0.43,0.38,2024-02-04,2353,N,VIIRS,n,2,276.74,0.86,N,2
37.25228,30.44264,308.74,0.39,0.36,2024-02-04,2354,N,VIIRS,n,2,275.9,1.36,N,2
37.61148,28.40863,299.83,0.39,0.36,2024-02-04,2354,N,VIIRS,n,2,274.6,1.06,N,0
36.26267,33.72929,325.33,0.46,0.47,2024-02-05,1114,N,VIIRS,n,2,291.95,1.93,D,2
37.25267,27.71113,327.68,0.4,0.37,2024-02-05,1115,N,VIIRS,n,2,290.26,1.43,D,0
37.54645,28.95901,332.41,0.43,0.38,2024-02-05,1115,N,VIIRS,n,2,275.8,3.49,D,0
37.55929,29.03209,335.93,0.44,0.38,2024-02-05,1115,N,VIIRS,n,2,279.01,4.69,D,0
37.57285,29.00115,340.84,0.44,0.38,2024-02-05,1115,N,VIIRS,n,2,279.05,5.02,D,0
37.57373,29.004,331.78,0.44,0.38,2024-02-05,1115,N,VIIRS,n,2,280.23,4.71,D,0
37.72801,27.4395,331.35,0.4,0.37,2024-02-05,1115,N,VIIRS,n,2,289.02,2.37,D,0
38.14098,27.07578,326.13,0.39,0.37,2024-02-05,1115,N,VIIRS,n,2,292.27,2.33,D,0
38.15709,30.02887,325.76,0.48,0.4,2024-02-05,1115,N,VIIRS,n,2,291.73,2.51,D,0
38.18525,30.41673,330.67,0.5,0.41,2024-02-05,1115,N,VIIRS,n,2,284.11,3.66,D,0
38.18713,29.74051,331.57,0.47,0.4,2024-02-05,1115,N,VIIRS,n,2,294.13,9.07,D,0
38.18901,30.41619,329.45,0.5,0.41,2024-02-05,1115,N,VIIRS,n,2,285.04,4.15,D,0
38.18964,30.42188,329.02,0.5,0.41,2024-02-05,1115,N,VIIRS,n,2,285.09,4.47,D,0
38.27221,29.89925,332.54,0.48,0.4,2024-02-05,1115,N,VIIRS,n,2,288.98,12.77,D,0
38.27564,29.70515,327.36,0.47,0.4,2024-02-05,1115,N,VIIRS,n,2,292.35,2.89,D,0
38.28355,29.70915,332.09,0.47,0.4,2024-02-05,1115,N,VIIRS,n,2,292.46,4.31,D,0
38.73726,26.94563,328.87,0.4,0.37,2024-02-05,1115,N,VIIRS,n,2,288.62,3.22,D,2
41.2643,26.42791,340.21,0.4,0.37,2024-02-05,1116,N,VIIRS,n,2,278.09,3.83,D,0
41.26946,26.46589,327.04,0.4,0.37,2024-02-05,1116,N,VIIRS,n,2,284.73,1.91,D,0
41.36835,26.42515,331.96,0.4,0.37,2024-02-05,1116,N,VIIRS,n,2,275.25,3.79,D,0
41.66805,26.31916,332.71,0.4,0.37,2024-02-05,1116,N,VIIRS,n,2,293.69,8.84,D,0
41.71941,26.23767,330.39,0.4,0.37,2024-02-05,1116,N,VIIRS,n,2,292.0,6.15,D,0
42.18478,25.66958,333.39,0.39,0.36,2024-02-05,1116,N,VIIRS,n,2,293.36,2.2,D,0
42.32799,26.32726,326.93,0.4,0.37,2024-02-05,1116,N,VIIRS,n,2,287.09,0.98,D,0
42.33071,26.32152,345.8,0.4,0.37,2024-02-05,1116,N,VIIRS,n,2,290.29,9.84,D,0
42.33136,26.3264,367.0,0.4,0.37,2024-02-05,1116,N,VIIRS,h,2,293.42,9.84,D,0
42.40593,26.25989,331.29,0.4,0.37,2024-02-05,1116,N,VIIRS,n,2,290.41,6.2,D,0
42.40658,26.26478,342.56,0.4,0.37,2024-02-05,1116,N,VIIRS,n,2,305.34,71.24,D,0
42.4093,26.25906,331.17,0.4,0.37,2024-02-05,1116,N,VIIRS,n,2,298.06,29.05,D,0
42.48214,26.07253,346.74,0.4,0.37,2024-02-05,1116,N,VIIRS,n,2,292.06,11.75,D,0
36.9396,42.16518,295.59,0.78,0.78,2024-02-05,2154,N,VIIRS,n,2,272.62,1.2,N,0
36.96224,42.08183,297.97,0.79,0.78,2024-02-05,2154,N,VIIRS,n,2,271.92,1.29,N,2
36.9623,42.0724,295.76,0.79,0.78,2024-02-05,2154,N,VIIRS,n,2,272.23,1.29,N,0
36.9625,42.04428,314.62,0.79,0.78,2024-02-05,2154,N,VIIRS,n,2,272.74,3.05,N,0
36.96318,42.07797,315.05,0.79,0.78,2024-02-05,2154,N,VIIRS,n,2,272.43,2.56,N,2
36.96352,42.04995,311.02,0.79,0.78,2024-02-05,2154,N,VIIRS,n,2,272.37,1.94,N,2
37.07532,42.55595,295.23,0.75,0.77,2024-02-05,2154,N,VIIRS,n,2,273.48,2.0,N,2
37.08043,42.55653,300.22,0.75,0.77,2024-02-05,2154,N,VIIRS,n,2,273.11,1.49,N,2
36.0183,43.68393,297.59,0.6,0.53,2024-02-05,2334,N,VIIRS,n,2,276.2,1.36,N,2
36.44225,42.93087,299.68,0.53,0.5,2024-02-05,2334,N,VIIRS,n,2,278.5,0.85,N,2
36.86802,43.48888,298.79,0.56,0.51,2024-02-05,2334,N,VIIRS,n,2,271.28,1.12,N,2
36.96349,42.05269,306.64,0.47,0.48,2024-02-05,2334,N,VIIRS,n,2,266.73,0.97,N,2
38.6607,30.61597,295.9,0.46,0.39,2024-02-05,2334,N,VIIRS,n,2,274.9,0.44,N,2
38.7363,26.94415,308.01,0.46,0.47,2024-02-05,2334,N,VIIRS,n,2,287.3,1.1,N,2
38.74065,26.94486,298.55,0.46,0.47,2024-02-05,2334,N,VIIRS,n,2,285.25,1.1,N,2
38.74892,26.95136,317.79,0.46,0.47,2024-02-05,2334,N,VIIRS,n,2,282.79,2.65,N,2
39.57946,29.86037,295.29,0.51,0.41,2024-02-05,2334,N,VIIRS,n,2,272.17,1.17,N,0
39.86831,26.24212,297.49,0.51,0.49,2024-02-05,2334,N,VIIRS,n,2,282.43,1.33,N,2
40.75937,29.36152,295.66,0.55,0.43,2024-02-05,2334,N,VIIRS,n,2,281.5,0.76,N,2
40.7698,29.52918,295.85,0.54,0.42,2024-02-05,2334,N,VIIRS,n,2,284.04,0.91,N,0
41.01944,28.55132,295.88,0.4,0.44,2024-02-05,2334,N,VIIRS,n,2,280.39,1.1,N,2
41.02311,28.55672,302.65,0.4,0.44,2024-02-05,2334,N,VIIRS,n,2,282.1,1.1,N,2
35.55314,44.26473,311.51,0.33,0.55,2024-02-05,2335,N,VIIRS,n,2,276.2,0.97,N,2
36.13266,40.81161,311.89,0.42,0.45,2024-02-05,2335,N,VIIRS,n,2,276.12,1.36,N,2
36.14488,40.81581,311.17,0.42,0.45,2024-02-05,2335,N,VIIRS,n,2,275.56,1.1,N,2
36.71806,36.20219,326.16,0.41,0.37,2024-02-05,2335,N,VIIRS,n,2,283.91,5.07,N,2
36.73075,36.21037,320.43,0.41,0.37,2024-02-05,2335,N,VIIRS,n,2,286.58,1.24,N,2
36.73338,36.2132,297.95,0.41,0.37,2024-02-05,2335,N,VIIRS,n,2,284.62,0.68,N,2
36.73412,36.21127,306.88,0.41,0.37,2024-02-05,2335,N,VIIRS,n,2,284.53,1.24,N,2
36.73418,36.2087,301.22,0.41,0.37,2024-02-05,2335,N,VIIRS,n,2,282.99,1.66,N,2
36.7349,36.20677,298.31,0.41,0.37,2024-02-05,2335,N,VIIRS,n,2,282.38,1.24,N,2
36.74092,36.21051,311.32,0.41,0.37,2024-02-05,2335,N,VIIRS,n,2,285.0,1.18,N,2
36.87113,34.76416,296.45,0.39,0.36,2024-02-05,2335,N,VIIRS,n,2,265.62,0.34,N,2
36.93267,36.00169,297.39,0.4,0.37,2024-02-05,2335,N,VIIRS,n,2,281.75,0.64,N,2
36.93698,30.64554,325.79,0.45,0.39,2024-02-05,2335,N,VIIRS,n,2,279.95,1.33,N,2
36.96288,35.44907,295.56,0.39,0.36,2024-02-05,2335,N,VIIRS,n,2,279.27,1.33,N,2
37.25433,30.44418,297.19,0.46,0.39,2024-02-05,2335,N,VIIRS,n,2,277.4,1.02,N,2
38.14444,30.86332,348.92,0.45,0.39,2024-02-05,2335,N,VIIRS,n,2,279.07,14.71,N,0
38.14734,30.86932,295.78,0.45,0.39,2024-02-05,2335,N,VIIRS,n,2,275.0,1.25,N,0
38.42791,27.21414,312.64,0.44,0.46,2024-02-05,2335,N,VIIRS,n,2,282.52,1.66,N,2
38.73058,26.92933,300.62,0.69,0.75,2024-02-06,115,N,VIIRS,n,2,281.44,1.04,N,2
38.73168,26.92699,300.61,0.69,0.75,2024-02-06,115,N,VIIRS,n,2,281.34,1.36,N,0
38.74091,26.94435,296.93,0.7,0.75,2024-02-06,115,N,VIIRS,n,2,283.7,1.36,N,2
38.74733,26.94799,305.18,0.7,0.75,2024-02-06,115,N,VIIRS,n,2,281.34,1.51,N,2
38.74845,26.9454,301.18,0.69,0.75,2024-02-06,115,N,VIIRS,n,2,281.71,2.36,N,0
35.52448,44.34584,351.07,0.4,0.6,2024-02-06,914,N,VIIRS,n,2,287.84,4.49,D,2
35.52579,44.34486,353.54,0.4,0.6,2024-02-06,914,N,VIIRS,n,2,287.47,5.5,D,2
35.52868,44.33933,338.91,0.4,0.6,2024-02-06,914,N,VIIRS,n,2,286.69,3.32,D,2
35.52987,44.3438,339.23,0.4,0.6,2024-02-06,914,N,VIIRS,n,2,284.73,7.04,D,2
35.53116,44.34278,353.71,0.4,0.6,2024-02-06,914,N,VIIRS,n,2,287.21,5.5,D,2
35.53408,44.33736,333.53,0.4,0.6,2024-02-06,914,N,VIIRS,n,2,287.22,3.32,D,2
35.66091,43.96586,367.0,0.42,0.61,2024-02-06,914,N,VIIRS,h,2,291.18,6.86,D,2
35.66342,43.9658,367.0,0.42,0.61,2024-02-06,914,N,VIIRS,h,2,292.94,7.85,D,2
35.68328,43.88237,331.88,0.42,0.61,2024-02-06,914,N,VIIRS,n,2,287.33,7.33,D,2
35.68754,43.8757,356.51,0.42,0.61,2024-02-06,914,N,VIIRS,n,2,286.78,6.64,D,2
35.73008,44.0352,337.84,0.41,0.61,2024-02-06,914,N,VIIRS,n,2,288.08,2.99,D,2
