latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
36.94986,42.1325,340.34,0.73,0.76,2026-06-17,22,N,VIIRS,n,2.0NRT,291.81,9.42,N
36.95104,42.13608,310.28,0.73,0.76,2026-06-17,22,N,VIIRS,n,2.0NRT,289.68,2.21,N
36.95365,42.12791,308.94,0.73,0.76,2026-06-17,22,N,VIIRS,n,2.0NRT,290.34,3.11,N
36.96518,42.0855,302.25,0.73,0.76,2026-06-17,22,N,VIIRS,n,2.0NRT,288.57,1.25,N
36.96777,42.07755,302.69,0.73,0.76,2026-06-17,22,N,VIIRS,n,2.0NRT,288.66,1.25,N
36.96875,42.08072,309.89,0.73,0.76,2026-06-17,22,N,VIIRS,n,2.0NRT,288.91,1.57,N
36.96912,40.12375,299.76,0.58,0.7,2026-06-17,22,N,VIIRS,n,2.0NRT,288.36,0.62,N
37.10999,38.99867,308.12,0.51,0.66,2026-06-17,22,N,VIIRS,n,2.0NRT,288.88,1.2,N
37.11036,38.99886,311.46,0.51,0.66,2026-06-17,22,N,VIIRS,n,2.0NRT,288.91,2.3,N
37.11163,38.99313,302.48,0.51,0.66,2026-06-17,22,N,VIIRS,n,2.0NRT,289.24,1.9,N
37.1519,42.43278,328.24,0.75,0.77,2026-06-17,22,N,VIIRS,n,2.0NRT,288.78,7.72,N
37.15454,42.43781,308.84,0.75,0.77,2026-06-17,22,N,VIIRS,n,2.0NRT,288.19,3.35,N
37.15722,42.42958,324.52,0.75,0.77,2026-06-17,22,N,VIIRS,n,2.0NRT,289.14,5.8,N
37.25397,30.43997,304.51,0.55,0.43,2026-06-17,22,N,VIIRS,n,2.0NRT,289.75,1.38,N
37.29384,37.15572,304.21,0.4,0.6,2026-06-17,22,N,VIIRS,n,2.0NRT,292.08,1.27,N
37.50218,40.36106,304.18,0.58,0.7,2026-06-17,22,N,VIIRS,n,2.0NRT,286.99,1.27,N
37.50332,40.36139,299.7,0.58,0.7,2026-06-17,22,N,VIIRS,n,2.0NRT,286.9,0.64,N
38.42693,27.2169,312.05,0.41,0.37,2026-06-17,22,N,VIIRS,n,2.0NRT,293.23,1.81,N
38.45448,38.72484,299.95,0.45,0.63,2026-06-17,22,N,VIIRS,n,2.0NRT,289.3,1.11,N
38.65972,30.619,300.97,0.53,0.42,2026-06-17,22,N,VIIRS,n,2.0NRT,287.33,1.03,N
38.73895,26.94891,312.74,0.4,0.37,2026-06-17,22,N,VIIRS,n,2.0NRT,295.21,1.85,N
38.73974,26.94433,331.11,0.4,0.37,2026-06-17,22,N,VIIRS,n,2.0NRT,295.87,3.02,N
38.74213,26.93069,312.23,0.4,0.37,2026-06-17,22,N,VIIRS,n,2.0NRT,295.05,1.08,N
38.74229,26.94987,321.37,0.4,0.37,2026-06-17,22,N,VIIRS,n,2.0NRT,294.98,1.31,N
38.74564,26.95083,308.07,0.4,0.37,2026-06-17,22,N,VIIRS,n,2.0NRT,294.16,1.31,N
38.75471,26.93904,309.8,0.4,0.37,2026-06-17,22,N,VIIRS,n,2.0NRT,293.45,1.05,N
39.09379,27.51635,302.94,0.41,0.37,2026-06-17,22,N,VIIRS,n,2.0NRT,291.03,0.56,N
39.09462,27.51171,306.16,0.41,0.37,2026-06-17,22,N,VIIRS,n,2.0NRT,291.46,0.8,N
39.09547,27.50694,300.43,0.41,0.37,2026-06-17,22,N,VIIRS,n,2.0NRT,290.26,0.8,N
39.18519,27.4969,302.49,0.41,0.37,2026-06-17,22,N,VIIRS,n,2.0NRT,291.75,0.39,N
39.48695,30.04131,308.01,0.49,0.4,2026-06-17,22,N,VIIRS,n,2.0NRT,288.58,1.58,N
39.61066,27.87862,302.12,0.41,0.37,2026-06-17,22,N,VIIRS,n,2.0NRT,290.2,0.66,N
39.90075,28.87253,311.16,0.44,0.38,2026-06-17,22,N,VIIRS,n,2.0NRT,285.4,1.38,N
39.94711,33.19135,309.42,0.44,0.46,2026-06-17,22,N,VIIRS,n,2.0NRT,288.37,1.42,N
40.05023,32.65188,298.12,0.41,0.45,2026-06-17,22,N,VIIRS,n,2.0NRT,286.77,0.93,N
40.08447,32.79778,307.61,0.42,0.45,2026-06-17,22,N,VIIRS,n,2.0NRT,284.67,1.04,N
40.18867,29.22681,301.08,0.44,0.39,2026-06-17,22,N,VIIRS,n,2.0NRT,290.03,0.67,N
40.261,30.04502,299.85,0.47,0.4,2026-06-17,22,N,VIIRS,n,2.0NRT,288.7,0.46,N
40.75726,29.76028,306.09,0.46,0.39,2026-06-17,22,N,VIIRS,n,2.0NRT,290.21,0.89,N
40.7608,29.7614,308.19,0.46,0.39,2026-06-17,22,N,VIIRS,n,2.0NRT,292.82,1.5,N
40.78445,29.60018,303.96,0.45,0.39,2026-06-17,22,N,VIIRS,n,2.0NRT,291.91,0.55,N
40.80626,29.37036,304.22,0.44,0.38,2026-06-17,22,N,VIIRS,n,2.0NRT,290.15,0.78,N
40.94732,31.39962,297.76,0.52,0.42,2026-06-17,22,N,VIIRS,n,2.0NRT,285.15,0.87,N
41.02225,28.5548,301.99,0.42,0.37,2026-06-17,22,N,VIIRS,n,2.0NRT,285.22,0.79,N
41.02644,36.09871,298.24,0.57,0.52,2026-06-17,22,N,VIIRS,n,2.0NRT,284.09,0.91,N
41.02718,36.09999,298.41,0.57,0.52,2026-06-17,22,N,VIIRS,n,2.0NRT,283.85,1.03,N
41.17577,32.6356,302.06,0.39,0.44,2026-06-17,22,N,VIIRS,n,2.0NRT,287.85,0.86,N
41.19229,32.6195,297.22,0.39,0.44,2026-06-17,22,N,VIIRS,n,2.0NRT,286.73,0.95,N
41.25637,31.41239,337.0,0.52,0.41,2026-06-17,22,N,VIIRS,n,2.0NRT,289.96,6.53,N
41.265,31.42853,301.92,0.52,0.41,2026-06-17,22,N,VIIRS,n,2.0NRT,291.2,1.81,N
41.26626,31.4225,307.63,0.52,0.41,2026-06-17,22,N,VIIRS,n,2.0NRT,291.15,1.86,N
41.26999,31.42385,299.89,0.52,0.41,2026-06-17,22,N,VIIRS,n,2.0NRT,289.81,0.73,N
35.62765,44.00753,367.0,0.42,0.38,2026-06-17,1002,N,VIIRS,h,2.0NRT,330.25,32.89,D
35.6834,43.87596,367.0,0.43,0.38,2026-06-17,1002,N,VIIRS,h,2.0NRT,343.41,75.49,D
36.24372,37.09856,343.93,0.57,0.52,2026-06-17,1002,N,VIIRS,n,2.0NRT,313.76,8.47,D
36.30897,38.99607,345.39,0.45,0.47,2026-06-17,1002,N,VIIRS,n,2.0NRT,317.03,5.65,D
36.39019,43.93266,352.83,0.42,0.38,2026-06-17,1002,N,VIIRS,n,2.0NRT,315.67,5.83,D
36.61864,35.51837,367.0,0.34,0.56,2026-06-17,1002,N,VIIRS,h,2.0NRT,303.08,7.14,D
36.72268,39.00914,341.46,0.44,0.46,2026-06-17,1002,N,VIIRS,n,2.0NRT,315.04,7.06,D
36.72376,39.01401,367.0,0.44,0.46,2026-06-17,1002,N,VIIRS,h,2.0NRT,317.38,7.06,D
36.79404,38.95544,348.91,0.44,0.46,2026-06-17,1002,N,VIIRS,n,2.0NRT,318.84,19.7,D
36.79412,38.07779,348.12,0.49,0.49,2026-06-17,1002,N,VIIRS,n,2.0NRT,317.32,11.58,D
36.7956,38.95308,350.88,0.45,0.47,2026-06-17,1002,N,VIIRS,n,2.0NRT,321.81,43.36,D
36.79823,38.95404,347.61,0.44,0.46,2026-06-17,1002,N,VIIRS,n,2.0NRT,321.86,19.7,D
36.90323,35.72301,330.8,0.33,0.55,2026-06-17,1002,N,VIIRS,n,2.0NRT,302.92,5.74,D
36.90407,35.72639,367.0,0.33,0.55,2026-06-17,1002,N,VIIRS,h,2.0NRT,305.42,5.74,D
36.98698,38.6682,346.11,0.46,0.47,2026-06-17,1002,N,VIIRS,n,2.0NRT,315.81,5.25,D
37.07978,36.00968,347.99,0.62,0.54,2026-06-17,1002,N,VIIRS,n,2.0NRT,301.13,12.15,D
37.08494,35.90081,337.93,0.63,0.54,2026-06-17,1002,N,VIIRS,n,2.0NRT,306.78,5.33,D
37.09203,35.95221,349.03,0.63,0.54,2026-06-17,1002,N,VIIRS,n,2.0NRT,308.28,16.77,D
37.09229,35.95094,355.79,0.63,0.54,2026-06-17,1002,N,VIIRS,n,2.0NRT,308.1,13.42,D
37.11362,35.86701,352.73,0.63,0.54,2026-06-17,1002,N,VIIRS,n,2.0NRT,302.41,10.92,D
37.11829,35.99484,341.43,0.62,0.54,2026-06-17,1002,N,VIIRS,n,2.0NRT,302.98,6.17,D
37.11884,35.99347,342.46,0.62,0.54,2026-06-17,1002,N,VIIRS,n,2.0NRT,302.52,6.37,D
37.11982,36.1726,343.83,0.61,0.53,2026-06-17,1002,N,VIIRS,n,2.0NRT,301.75,14.06,D
37.12213,36.11138,341.79,0.61,0.54,2026-06-17,1002,N,VIIRS,n,2.0NRT,301.83,14.11,D
37.12458,36.17074,344.48,0.61,0.53,2026-06-17,1002,N,VIIRS,n,2.0NRT,299.14,15.88,D
37.12573,36.11129,343.34,0.61,0.54,2026-06-17,1002,N,VIIRS,n,2.0NRT,301.93,12.3,D
39.70827,43.00829,367.0,0.41,0.37,2026-06-17,1004,N,VIIRS,h,2.0NRT,303.81,8.83,D
41.24319,36.46529,334.44,0.47,0.48,2026-06-17,1004,N,VIIRS,n,2.0NRT,303.95,4.2,D
41.25925,31.43342,329.33,0.41,0.61,2026-06-17,1004,N,VIIRS,n,2.0NRT,297.85,3.64,D
41.26102,31.43352,329.03,0.41,0.61,2026-06-17,1004,N,VIIRS,n,2.0NRT,297.54,6.09,D
41.26451,31.43055,334.87,0.41,0.61,2026-06-17,1004,N,VIIRS,n,2.0NRT,297.94,3.64,D
41.26629,31.4307,329.42,0.41,0.61,2026-06-17,1004,N,VIIRS,n,2.0NRT,297.02,4.99,D
36.26043,36.41692,337.17,0.61,0.71,2026-06-17,1145,N,VIIRS,n,2.0NRT,306.98,7.07,D
36.27377,36.41643,338.98,0.61,0.71,2026-06-17,1145,N,VIIRS,n,2.0NRT,307.54,4.81,D
36.71292,29.94365,347.21,0.54,0.51,2026-06-17,1145,N,VIIRS,n,2.0NRT,313.61,18.51,D
36.77365,35.54272,338.98,0.55,0.68,2026-06-17,1145,N,VIIRS,n,2.0NRT,300.31,3.63,D
37.12617,36.08884,367.0,0.59,0.7,2026-06-17,1145,N,VIIRS,h,2.0NRT,300.4,17.27,D
37.12636,36.09583,335.88,0.59,0.7,2026-06-17,1145,N,VIIRS,n,2.0NRT,298.77,15.68,D
38.42737,26.52841,333.28,0.56,0.43,2026-06-17,1145,N,VIIRS,n,2.0NRT,302.44,3.31,D
38.43135,26.52781,348.54,0.56,0.43,2026-06-17,1145,N,VIIRS,n,2.0NRT,309.92,27.34,D
38.432,26.53407,334.53,0.56,0.43,2026-06-17,1145,N,VIIRS,n,2.0NRT,299.89,27.34,D
38.74105,26.95228,339.22,0.4,0.44,2026-06-17,1145,N,VIIRS,n,2.0NRT,305.86,3.22,D
39.603,27.75317,343.56,0.44,0.46,2026-06-17,1145,N,VIIRS,n,2.0NRT,305.66,3.85,D
39.6073,27.75258,343.45,0.44,0.46,2026-06-17,1145,N,VIIRS,n,2.0NRT,305.62,2.64,D
41.26308,31.42546,328.14,0.36,0.57,2026-06-17,1145,N,VIIRS,n,2.0NRT,290.21,1.95,D
35.52902,44.34135,325.32,0.62,0.54,2026-06-17,2222,N,VIIRS,n,2.0NRT,295.72,2.96,N
35.52954,44.33427,308.21,0.62,0.54,2026-06-17,2222,N,VIIRS,n,2.0NRT,296.43,2.96,N
35.53455,44.335,327.79,0.62,0.54,2026-06-17,2222,N,VIIRS,n,2.0NRT,296.6,5.78,N
35.6302,44.01056,322.64,0.32,0.55,2026-06-17,2222,N,VIIRS,n,2.0NRT,298.5,10.27,N
35.63048,44.00686,367.0,0.32,0.55,2026-06-17,2222,N,VIIRS,h,2.0NRT,310.67,26.24,N
35.63237,44.00737,367.0,0.32,0.55,2026-06-17,2222,N,VIIRS,h,2.0NRT,302.91,5.56,N
35.63262,44.00367,306.82,0.33,0.55,2026-06-17,2222,N,VIIRS,n,2.0NRT,296.6,5.56,N
35.66129,43.96292,367.0,0.33,0.55,2026-06-17,2222,N,VIIRS,h,2.0NRT,305.64,13.09,N
35.66641,43.96361,316.84,0.33,0.55,2026-06-17,2222,N,VIIRS,n,2.0NRT,298.12,2.14,N
35.67989,44.06449,310.2,0.32,0.55,2026-06-17,2222,N,VIIRS,n,2.0NRT,297.19,1.73,N
35.6827,43.87913,311.02,0.33,0.55,2026-06-17,2222,N,VIIRS,n,2.0NRT,296.57,17.68,N
35.68295,43.87542,344.94,0.33,0.55,2026-06-17,2222,N,VIIRS,n,2.0NRT,300.27,17.68,N
35.68322,43.87169,336.78,0.33,0.55,2026-06-17,2222,N,VIIRS,n,2.0NRT,296.76,24.86,N
35.68785,43.87977,308.6,0.33,0.55,2026-06-17,2222,N,VIIRS,n,2.0NRT,297.04,17.68,N
35.68811,43.87606,330.58,0.33,0.55,2026-06-17,2222,N,VIIRS,n,2.0NRT,312.52,17.68,N
35.68837,43.87234,341.09,0.33,0.55,2026-06-17,2222,N,VIIRS,n,2.0NRT,298.22,24.86,N
35.72233,43.97759,346.34,0.33,0.55,2026-06-17,2222,N,VIIRS,n,2.0NRT,295.71,3.12,N
35.72282,44.041,332.13,0.32,0.55,2026-06-17,2222,N,VIIRS,n,2.0NRT,296.76,4.37,N
35.7231,44.03729,367.0,0.32,0.55,2026-06-17,2222,N,VIIRS,h,2.0NRT,297.55,4.37,N
35.72792,44.04176,327.59,0.32,0.55,2026-06-17,2222,N,VIIRS,n,2.0NRT,297.45,4.37,N
35.7282,44.0381,351.06,0.32,0.55,2026-06-17,2222,N,VIIRS,n,2.0NRT,299.79,4.37,N
35.72875,44.03064,336.01,0.32,0.55,2026-06-17,2222,N,VIIRS,n,2.0NRT,297.39,7.38,N
35.76981,43.99416,308.93,0.33,0.55,2026-06-17,2222,N,VIIRS,n,2.0NRT,297.04,3.01,N
35.77493,43.99492,344.9,0.33,0.55,2026-06-17,2222,N,VIIRS,n,2.0NRT,299.61,3.01,N
35.83756,43.22028,310.59,0.36,0.57,2026-06-17,2222,N,VIIRS,n,2.0NRT,297.42,1.89,N
35.95092,43.72762,312.32,0.34,0.56,2026-06-17,2222,N,VIIRS,n,2.0NRT,296.36,1.25,N
35.96954,43.76117,310.26,0.34,0.56,2026-06-17,2222,N,VIIRS,n,2.0NRT,297.99,3.82,N
35.97465,43.77152,310.31,0.34,0.56,2026-06-17,2222,N,VIIRS,n,2.0NRT,298.47,2.52,N
35.97945,43.76928,315.52,0.34,0.56,2026-06-17,2222,N,VIIRS,n,2.0NRT,297.24,3.26,N
35.97972,43.76552,314.5,0.34,0.56,2026-06-17,2222,N,VIIRS,n,2.0NRT,297.15,3.14,N
35.98012,43.76816,340.34,0.34,0.56,2026-06-17,2222,N,VIIRS,n,2.0NRT,299.02,2.52,N
35.98534,43.76859,333.18,0.34,0.56,2026-06-17,2222,N,VIIRS,n,2.0NRT,299.47,2.78,N
35.99654,43.75813,311.86,0.34,0.56,2026-06-17,2222,N,VIIRS,n,2.0NRT,296.64,0.96,N
36.00175,43.75858,307.04,0.34,0.56,2026-06-17,2222,N,VIIRS,n,2.0NRT,294.77,0.96,N
36.01743,43.68227,311.11,0.34,0.56,2026-06-17,2222,N,VIIRS,n,2.0NRT,295.13,0.99,N
36.01769,43.67833,314.02,0.34,0.56,2026-06-17,2222,N,VIIRS,n,2.0NRT,295.22,0.99,N
36.08296,43.63724,309.59,0.34,0.56,2026-06-17,2222,N,VIIRS,n,2.0NRT,293.58,0.85,N
36.0839,43.63759,312.23,0.34,0.56,2026-06-17,2222,N,VIIRS,n,2.0NRT,293.73,0.98,N
36.09949,43.62718,303.72,0.34,0.56,2026-06-17,2222,N,VIIRS,n,2.0NRT,293.48,0.54,N
36.12622,43.77973,308.3,0.34,0.56,2026-06-17,2222,N,VIIRS,n,2.0NRT,295.38,1.18,N
36.13258,40.81101,305.17,0.5,0.65,2026-06-17,2222,N,VIIRS,n,2.0NRT,294.73,1.69,N
36.13282,40.80516,313.81,0.5,0.65,2026-06-17,2222,N,VIIRS,n,2.0NRT,294.38,2.12,N
36.13284,40.81046,309.04,0.5,0.65,2026-06-17,2222,N,VIIRS,n,2.0NRT,295.03,1.25,N
36.1331,40.80461,307.82,0.5,0.65,2026-06-17,2222,N,VIIRS,n,2.0NRT,294.17,1.25,N
36.31224,43.75332,312.53,0.34,0.56,2026-06-17,2222,N,VIIRS,n,2.0NRT,296.87,1.66,N
36.71121,39.41001,314.26,0.6,0.7,2026-06-17,2222,N,VIIRS,n,2.0NRT,290.79,1.71,N
36.7114,39.40307,303.47,0.6,0.7,2026-06-17,2222,N,VIIRS,n,2.0NRT,290.61,1.71,N
36.71385,39.31171,301.25,0.6,0.71,2026-06-17,2222,N,VIIRS,n,2.0NRT,290.09,1.22,N
36.71436,39.40575,314.94,0.6,0.7,2026-06-17,2222,N,VIIRS,n,2.0NRT,291.13,2.78,N
36.71755,39.30744,316.85,0.6,0.71,2026-06-17,2222,N,VIIRS,n,2.0NRT,290.61,2.11,N
36.7205,39.31215,300.97,0.6,0.71,2026-06-17,2222,N,VIIRS,n,2.0NRT,290.6,1.22,N
36.72843,39.00087,305.14,0.63,0.72,2026-06-17,2222,N,VIIRS,n,2.0NRT,290.72,1.47,N
36.73366,39.00404,319.8,0.63,0.72,2026-06-17,2222,N,VIIRS,n,2.0NRT,291.01,3.26,N
36.73518,39.00124,302.16,0.63,0.72,2026-06-17,2222,N,VIIRS,n,2.0NRT,289.65,1.65,N
36.75986,42.27628,307.96,0.42,0.61,2026-06-17,2222,N,VIIRS,n,2.0NRT,290.33,3.81,N
36.76012,42.27149,367.0,0.42,0.61,2026-06-17,2222,N,VIIRS,h,2.0NRT,292.93,9.63,N
36.79908,38.95559,306.42,0.63,0.72,2026-06-17,2222,N,VIIRS,n,2.0NRT,290.83,1.66,N
36.80395,38.96067,311.58,0.63,0.72,2026-06-17,2222,N,VIIRS,n,2.0NRT,291.99,2.47,N
36.80586,38.95598,302.77,0.63,0.72,2026-06-17,2222,N,VIIRS,n,2.0NRT,291.36,1.66,N
36.82026,39.45537,367.0,0.6,0.7,2026-06-17,2222,N,VIIRS,h,2.0NRT,290.53,10.89,N
36.82046,39.44834,313.28,0.6,0.7,2026-06-17,2222,N,VIIRS,n,2.0NRT,290.32,10.89,N
36.8223,39.45941,319.19,0.59,0.7,2026-06-17,2222,N,VIIRS,n,2.0NRT,290.72,27.09,N
36.82254,39.45241,367.0,0.59,0.7,2026-06-17,2222,N,VIIRS,h,2.0NRT,300.09,27.09,N
36.82277,39.44535,301.42,0.6,0.7,2026-06-17,2222,N,VIIRS,n,2.0NRT,289.61,23.44,N
36.82687,39.45575,352.45,0.6,0.7,2026-06-17,2222,N,VIIRS,n,2.0NRT,296.64,20.53,N
36.82706,39.4487,339.75,0.6,0.7,2026-06-17,2222,N,VIIRS,n,2.0NRT,291.7,20.53,N
36.82915,39.45274,303.78,0.59,0.7,2026-06-17,2222,N,VIIRS,n,2.0NRT,291.38,1.54,N
36.91339,41.89463,302.2,0.44,0.62,2026-06-17,2222,N,VIIRS,n,2.0NRT,290.6,0.73,N
36.94001,42.16916,318.58,0.42,0.61,2026-06-17,2222,N,VIIRS,n,2.0NRT,292.1,0.73,N
36.94222,42.12566,308.7,0.43,0.62,2026-06-17,2222,N,VIIRS,n,2.0NRT,293.31,1.91,N
36.94576,42.16965,305.35,0.42,0.61,2026-06-17,2222,N,VIIRS,n,2.0NRT,292.41,0.73,N
36.94773,42.13108,316.95,0.43,0.62,2026-06-17,2222,N,VIIRS,n,2.0NRT,293.17,1.98,N
36.94798,42.12618,317.36,0.43,0.62,2026-06-17,2222,N,VIIRS,n,2.0NRT,294.5,1.91,N
36.9566,38.90417,309.4,0.64,0.72,2026-06-17,2222,N,VIIRS,n,2.0NRT,289.65,5.26,N
36.95681,38.8968,355.77,0.64,0.72,2026-06-17,2222,N,VIIRS,n,2.0NRT,292.07,7.93,N
36.95702,38.88944,302.52,0.64,0.72,2026-06-17,2222,N,VIIRS,n,2.0NRT,290.15,7.93,N
36.95747,38.90126,340.66,0.64,0.72,2026-06-17,2222,N,VIIRS,n,2.0NRT,291.05,6.47,N
36.95764,38.89389,346.24,0.64,0.72,2026-06-17,2222,N,VIIRS,n,2.0NRT,291.65,6.47,N
36.96444,38.89426,313.71,0.64,0.72,2026-06-17,2222,N,VIIRS,n,2.0NRT,290.28,6.47,N
36.96782,40.10912,306.69,0.55,0.68,2026-06-17,2222,N,VIIRS,n,2.0NRT,293.78,1.47,N
37.05272,39.70587,306.47,0.58,0.7,2026-06-17,2222,N,VIIRS,n,2.0NRT,292.02,4.98,N
37.05293,39.6992,350.24,0.58,0.7,2026-06-17,2222,N,VIIRS,n,2.0NRT,293.73,10.46,N
37.42305,39.04449,321.14,0.63,0.72,2026-06-17,2222,N,VIIRS,n,2.0NRT,288.82,3.88,N
37.4232,39.03702,311.06,0.63,0.72,2026-06-17,2222,N,VIIRS,n,2.0NRT,289.18,4.62,N
37.4277,39.04692,314.64,0.63,0.72,2026-06-17,2222,N,VIIRS,n,2.0NRT,288.19,5.1,N
37.4279,39.03936,340.61,0.63,0.72,2026-06-17,2222,N,VIIRS,n,2.0NRT,289.2,5.1,N
37.42982,39.04463,310.69,0.63,0.72,2026-06-17,2222,N,VIIRS,n,2.0NRT,287.86,3.09,N
37.42998,39.03701,319.17,0.63,0.72,2026-06-17,2222,N,VIIRS,n,2.0NRT,288.46,3.98,N
39.58514,43.8989,298.79,0.36,0.57,2026-06-17,2222,N,VIIRS,n,2.0NRT,284.8,0.76,N
38.45362,38.72791,301.75,0.52,0.5,2026-06-18,1,N,VIIRS,n,2.0NRT,290.68,0.87,N
38.66459,39.23572,300.2,0.54,0.51,2026-06-18,1,N,VIIRS,n,2.0NRT,289.7,0.83,N
38.89233,41.56764,299.03,0.35,0.57,2026-06-18,1,N,VIIRS,n,2.0NRT,287.01,1.28,N
39.59502,32.41895,301.55,0.41,0.37,2026-06-18,1,N,VIIRS,n,2.0NRT,287.45,0.68,N
39.94517,33.1925,314.88,0.42,0.38,2026-06-18,1,N,VIIRS,n,2.0NRT,290.4,1.63,N
39.96099,33.14595,301.13,0.42,0.38,2026-06-18,1,N,VIIRS,n,2.0NRT,288.76,0.45,N
40.05097,32.65164,301.36,0.41,0.37,2026-06-18,1,N,VIIRS,n,2.0NRT,288.47,0.95,N
40.18813,29.22466,303.9,0.39,0.36,2026-06-18,1,N,VIIRS,n,2.0NRT,290.28,0.62,N
40.26036,30.04092,308.93,0.38,0.36,2026-06-18,1,N,VIIRS,n,2.0NRT,289.58,1.26,N
40.44322,27.13682,303.85,0.43,0.38,2026-06-18,1,N,VIIRS,n,2.0NRT,290.74,0.84,N
40.57611,43.00578,296.56,0.38,0.58,2026-06-18,1,N,VIIRS,n,2.0NRT,282.26,0.51,N
40.76023,29.35964,301.57,0.39,0.36,2026-06-18,1,N,VIIRS,n,2.0NRT,291.18,0.78,N
40.7824,29.60353,303.54,0.39,0.36,2026-06-18,1,N,VIIRS,n,2.0NRT,292.04,0.85,N
41.01733,27.96031,301.25,0.41,0.37,2026-06-18,1,N,VIIRS,n,2.0NRT,289.79,0.57,N
41.02266,28.55458,304.91,0.4,0.37,2026-06-18,1,N,VIIRS,n,2.0NRT,290.81,0.69,N
41.10871,37.32135,298.8,0.39,0.44,2026-06-18,1,N,VIIRS,n,2.0NRT,288.59,0.54,N
35.52653,44.3418,311.8,0.6,0.71,2026-06-18,3,N,VIIRS,n,2.0NRT,294.0,1.96,N
35.52688,44.34236,309.78,0.6,0.71,2026-06-18,3,N,VIIRS,n,2.0NRT,294.26,1.58,N
35.52845,44.33548,309.03,0.6,0.7,2026-06-18,3,N,VIIRS,n,2.0NRT,294.19,2.78,N
35.52876,44.33603,313.97,0.6,0.71,2026-06-18,3,N,VIIRS,n,2.0NRT,294.21,1.58,N
35.53474,44.33802,326.52,0.6,0.7,2026-06-18,3,N,VIIRS,n,2.0NRT,294.25,2.11,N
35.53505,44.33861,323.64,0.6,0.71,2026-06-18,3,N,VIIRS,n,2.0NRT,294.25,2.5,N
35.53669,44.33158,309.46,0.6,0.7,2026-06-18,3,N,VIIRS,n,2.0NRT,294.41,2.11,N
35.53696,44.33214,310.29,0.6,0.7,2026-06-18,3,N,VIIRS,n,2.0NRT,294.42,2.55,N
35.6266,44.00981,313.48,0.57,0.69,2026-06-18,3,N,VIIRS,n,2.0NRT,294.87,8.79,N
35.627,44.00314,327.55,0.57,0.69,2026-06-18,3,N,VIIRS,n,2.0NRT,294.93,5.24,N
35.62841,44.00377,367.0,0.57,0.69,2026-06-18,3,N,VIIRS,h,2.0NRT,298.45,8.79,N
