latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
40.66337,40.56844,311.72,0.79,0.78,2025-11-04,33,N,VIIRS,n,2,278.4,5.18,N,0
41.25662,31.4119,312.56,0.56,0.51,2025-11-04,33,N,VIIRS,n,2,282.27,1.49,N,2
41.2625,31.42889,295.82,0.56,0.52,2025-11-04,33,N,VIIRS,n,2,283.5,1.31,N,2
41.26412,31.42246,297.17,0.56,0.52,2025-11-04,33,N,VIIRS,n,2,283.66,1.31,N,2
38.41853,30.86043,333.78,0.62,0.54,2025-11-04,34,N,VIIRS,n,2,278.01,12.4,N,0
38.41907,30.85981,338.08,0.62,0.54,2025-11-04,34,N,VIIRS,n,2,280.44,13.33,N,0
38.42024,30.8536,331.68,0.62,0.54,2025-11-04,34,N,VIIRS,n,2,277.79,12.4,N,0
38.42082,30.85298,295.05,0.62,0.54,2025-11-04,34,N,VIIRS,n,2,277.17,10.26,N,0
38.4262,27.21554,310.65,0.41,0.45,2025-11-04,34,N,VIIRS,n,2,286.44,1.11,N,2
38.73542,26.94932,313.8,0.39,0.44,2025-11-04,34,N,VIIRS,n,2,285.81,0.83,N,2
38.73636,26.94497,304.28,0.39,0.44,2025-11-04,34,N,VIIRS,n,2,288.32,2.72,N,2
38.73919,26.93182,310.72,0.39,0.44,2025-11-04,34,N,VIIRS,n,2,286.34,1.17,N,2
38.73934,26.95078,303.41,0.39,0.44,2025-11-04,34,N,VIIRS,n,2,284.66,0.83,N,2
38.74326,26.95221,319.52,0.39,0.44,2025-11-04,34,N,VIIRS,n,2,285.79,1.43,N,2
38.74422,26.94774,305.94,0.39,0.44,2025-11-04,34,N,VIIRS,n,2,286.04,1.41,N,2
38.75098,26.93595,301.56,0.39,0.44,2025-11-04,34,N,VIIRS,n,2,284.15,0.7,N,2
38.7549,26.93739,302.79,0.39,0.44,2025-11-04,34,N,VIIRS,n,2,283.75,0.68,N,2
39.0938,27.51552,298.44,0.41,0.45,2025-11-04,34,N,VIIRS,n,2,283.72,0.72,N,0
39.0948,27.51093,295.21,0.41,0.45,2025-11-04,34,N,VIIRS,n,2,284.85,0.72,N,2
39.11202,27.52449,296.45,0.41,0.45,2025-11-04,34,N,VIIRS,n,2,283.09,0.72,N,2
39.48675,30.03951,297.51,0.53,0.5,2025-11-04,34,N,VIIRS,n,2,278.75,1.11,N,2
39.60846,27.88095,296.0,0.41,0.45,2025-11-04,34,N,VIIRS,n,2,282.23,0.75,N,2
39.86669,26.24425,313.84,0.52,0.41,2025-11-04,34,N,VIIRS,n,2,285.92,2.38,N,2
40.2614,30.04107,296.1,0.51,0.49,2025-11-04,34,N,VIIRS,n,2,281.57,0.75,N,2
40.76011,29.76101,297.17,0.48,0.48,2025-11-04,34,N,VIIRS,n,2,286.25,1.13,N,2
41.01612,27.96399,297.37,0.39,0.44,2025-11-04,34,N,VIIRS,n,2,285.28,0.48,N,2
41.02073,28.5554,308.86,0.41,0.45,2025-11-04,34,N,VIIRS,n,2,285.71,1.14,N,2
37.25461,30.44324,295.69,0.63,0.54,2025-11-04,35,N,VIIRS,n,2,278.28,0.78,N,2
35.52615,44.34319,350.93,0.41,0.37,2025-11-04,1014,N,VIIRS,n,2,313.59,6.5,D,2
35.54249,44.18158,337.61,0.4,0.37,2025-11-04,1014,N,VIIRS,n,2,306.9,3.4,D,0
35.54527,44.17644,344.03,0.4,0.37,2025-11-04,1014,N,VIIRS,n,2,309.86,5.73,D,0
35.54587,44.18088,335.64,0.4,0.37,2025-11-04,1014,N,VIIRS,n,2,307.58,4.62,D,0
35.63421,38.44095,336.99,0.46,0.39,2025-11-04,1014,N,VIIRS,n,2,299.78,3.93,D,0
35.66241,43.96675,345.87,0.4,0.37,2025-11-04,1014,N,VIIRS,n,2,313.6,7.34,D,2
35.68441,43.87611,367.0,0.4,0.37,2025-11-04,1014,N,VIIRS,h,2,336.03,51.96,D,2
35.68503,43.8805,338.05,0.4,0.37,2025-11-04,1014,N,VIIRS,n,2,309.85,29.03,D,2
35.76917,44.13298,344.38,0.4,0.37,2025-11-04,1014,N,VIIRS,n,2,312.67,12.24,D,0
35.80209,44.14445,347.86,0.4,0.37,2025-11-04,1014,N,VIIRS,n,2,308.28,4.69,D,0
35.80548,44.14375,350.79,0.4,0.37,2025-11-04,1014,N,VIIRS,n,2,304.92,6.94,D,0
