latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
37.09866,41.25836,354.42,0.48,0.4,2026-07-17,1041,N,VIIRS,n,2.0NRT,329.03,6.75,D
37.09931,41.26381,350.66,0.48,0.4,2026-07-17,1041,N,VIIRS,n,2.0NRT,325.15,6.75,D
37.10065,41.26127,367.0,0.48,0.4,2026-07-17,1041,N,VIIRS,h,2.0NRT,325.87,17.04,D
38.24751,27.24834,342.54,0.53,0.5,2026-07-17,1041,N,VIIRS,n,2.0NRT,308.51,4.16,D
38.60263,26.96593,337.82,0.54,0.51,2026-07-17,1041,N,VIIRS,n,2.0NRT,306.91,8.46,D
38.60425,26.96499,343.13,0.54,0.51,2026-07-17,1041,N,VIIRS,n,2.0NRT,308.58,6.61,D
41.17336,28.25773,342.65,0.41,0.45,2026-07-17,1041,N,VIIRS,n,2.0NRT,305.23,8.15,D
41.24305,36.46593,340.78,0.39,0.36,2026-07-17,1041,N,VIIRS,n,2.0NRT,308.42,5.04,D
36.87347,31.04222,344.28,0.56,0.43,2026-07-17,1043,N,VIIRS,n,2.0NRT,314.39,6.95,D
36.98703,31.03709,340.37,0.55,0.43,2026-07-17,1043,N,VIIRS,n,2.0NRT,311.4,3.71,D
37.29747,37.52367,349.79,0.39,0.36,2026-07-17,1043,N,VIIRS,n,2.0NRT,320.7,8.11,D
37.60223,27.45062,354.14,0.54,0.51,2026-07-17,1043,N,VIIRS,n,2.0NRT,314.46,78.65,D
37.60675,27.44884,351.76,0.54,0.51,2026-07-17,1043,N,VIIRS,n,2.0NRT,319.07,62.95,D
37.60804,27.44576,341.47,0.54,0.51,2026-07-17,1043,N,VIIRS,n,2.0NRT,313.06,23.12,D
37.60828,27.4553,347.2,0.54,0.51,2026-07-17,1043,N,VIIRS,n,2.0NRT,310.57,48.56,D
37.6096,27.45218,343.45,0.54,0.51,2026-07-17,1043,N,VIIRS,n,2.0NRT,309.5,23.12,D
38.1573,39.8517,346.72,0.44,0.38,2026-07-17,1043,N,VIIRS,n,2.0NRT,317.12,10.96,D
38.41559,40.57686,346.52,0.47,0.4,2026-07-17,1043,N,VIIRS,n,2.0NRT,318.2,11.2,D
40.00704,43.89389,343.07,0.46,0.47,2026-07-17,1043,N,VIIRS,n,2.0NRT,301.21,12.29,D
41.77925,26.83026,341.98,0.46,0.47,2026-07-17,1043,N,VIIRS,n,2.0NRT,300.87,16.08,D
37.12006,26.87475,351.01,0.61,0.71,2026-07-17,1221,N,VIIRS,n,2.0NRT,304.07,8.69,D
37.12027,26.88251,331.51,0.61,0.71,2026-07-17,1221,N,VIIRS,n,2.0NRT,301.22,8.69,D
37.59441,27.45544,334.69,0.66,0.73,2026-07-17,1221,N,VIIRS,n,2.0NRT,304.64,5.41,D
37.59448,27.4556,334.32,0.66,0.73,2026-07-17,1221,N,VIIRS,n,2.0NRT,304.74,8.3,D
37.60118,27.44798,330.4,0.66,0.73,2026-07-17,1221,N,VIIRS,n,2.0NRT,302.84,15.15,D
37.6013,27.45453,349.96,0.66,0.73,2026-07-17,1221,N,VIIRS,n,2.0NRT,308.86,16.45,D
37.60136,27.45473,349.77,0.66,0.73,2026-07-17,1221,N,VIIRS,n,2.0NRT,308.75,8.3,D
37.60143,27.46204,367.0,0.66,0.73,2026-07-17,1221,N,VIIRS,h,2.0NRT,307.31,16.45,D
37.60153,27.46228,367.0,0.66,0.73,2026-07-17,1221,N,VIIRS,h,2.0NRT,307.54,22.77,D
37.60807,27.44755,367.0,0.66,0.73,2026-07-17,1221,N,VIIRS,h,2.0NRT,308.15,15.15,D
37.6081,27.44779,367.0,0.66,0.73,2026-07-17,1221,N,VIIRS,h,2.0NRT,308.27,17.38,D
37.60819,27.45434,367.0,0.66,0.73,2026-07-17,1221,N,VIIRS,h,2.0NRT,306.67,16.45,D
37.60825,27.45459,355.81,0.66,0.73,2026-07-17,1221,N,VIIRS,n,2.0NRT,307.14,17.38,D
39.05021,27.48402,351.02,0.68,0.74,2026-07-17,1221,N,VIIRS,n,2.0NRT,300.31,11.28,D
39.05128,27.48704,367.0,0.68,0.74,2026-07-17,1221,N,VIIRS,h,2.0NRT,300.59,13.59,D
39.59502,32.41664,298.51,0.46,0.64,2026-07-17,2259,N,VIIRS,n,2.0NRT,287.73,0.64,N
39.72312,36.93509,295.68,0.53,0.5,2026-07-17,2259,N,VIIRS,n,2.0NRT,285.36,1.07,N
39.72509,36.93499,295.86,0.53,0.5,2026-07-17,2259,N,VIIRS,n,2.0NRT,285.25,0.86,N
39.83756,30.29605,302.62,0.6,0.7,2026-07-17,2259,N,VIIRS,n,2.0NRT,286.06,1.25,N
39.84024,30.29964,296.73,0.6,0.7,2026-07-17,2259,N,VIIRS,n,2.0NRT,285.85,1.6,N
39.89699,28.867,296.99,0.71,0.75,2026-07-17,2259,N,VIIRS,n,2.0NRT,285.74,0.24,N
39.90406,28.8667,298.24,0.71,0.75,2026-07-17,2259,N,VIIRS,n,2.0NRT,286.56,0.32,N
39.95859,33.14324,299.37,0.42,0.61,2026-07-17,2259,N,VIIRS,n,2.0NRT,285.91,0.4,N
39.95912,33.14339,297.54,0.42,0.61,2026-07-17,2259,N,VIIRS,n,2.0NRT,285.76,0.84,N
40.24096,29.92252,301.44,0.63,0.72,2026-07-17,2259,N,VIIRS,n,2.0NRT,287.88,0.74,N
40.24285,29.91924,299.68,0.63,0.72,2026-07-17,2259,N,VIIRS,n,2.0NRT,287.21,0.96,N
40.41277,39.65658,299.66,0.39,0.44,2026-07-17,2259,N,VIIRS,n,2.0NRT,285.5,0.65,N
40.5757,43.00893,296.58,0.43,0.38,2026-07-17,2259,N,VIIRS,n,2.0NRT,284.29,0.35,N
40.76916,29.52479,303.88,0.66,0.73,2026-07-17,2259,N,VIIRS,n,2.0NRT,291.19,1.88,N
40.76919,29.52959,300.82,0.66,0.73,2026-07-17,2259,N,VIIRS,n,2.0NRT,290.21,1.48,N
41.17289,32.6312,301.6,0.46,0.63,2026-07-17,2259,N,VIIRS,n,2.0NRT,287.77,0.97,N
41.17883,32.63144,308.88,0.46,0.63,2026-07-17,2259,N,VIIRS,n,2.0NRT,289.58,1.98,N
41.25469,31.41019,303.14,0.53,0.67,2026-07-17,2259,N,VIIRS,n,2.0NRT,289.46,1.08,N
41.25659,31.42455,304.88,0.53,0.67,2026-07-17,2259,N,VIIRS,n,2.0NRT,289.67,2.18,N
41.25688,31.41136,300.33,0.53,0.67,2026-07-17,2259,N,VIIRS,n,2.0NRT,289.04,1.76,N
41.26044,31.43038,300.52,0.53,0.67,2026-07-17,2259,N,VIIRS,n,2.0NRT,289.54,1.93,N
41.26063,31.42367,312.09,0.53,0.67,2026-07-17,2259,N,VIIRS,n,2.0NRT,290.12,3.47,N
41.2629,31.42489,322.97,0.53,0.67,2026-07-17,2259,N,VIIRS,n,2.0NRT,290.88,2.18,N
41.26305,31.41824,300.46,0.53,0.67,2026-07-17,2259,N,VIIRS,n,2.0NRT,289.9,1.76,N
41.26693,31.42401,312.8,0.53,0.67,2026-07-17,2259,N,VIIRS,n,2.0NRT,290.89,2.72,N
35.52827,44.34197,329.63,0.38,0.36,2026-07-17,2301,N,VIIRS,n,2.0NRT,299.85,1.57,N
35.52893,44.33776,310.99,0.38,0.36,2026-07-17,2301,N,VIIRS,n,2.0NRT,296.76,1.57,N
35.5314,44.34089,336.23,0.38,0.36,2026-07-17,2301,N,VIIRS,n,2.0NRT,301.27,4.51,N
35.53535,44.33744,331.02,0.38,0.36,2026-07-17,2301,N,VIIRS,n,2.0NRT,299.58,4.51,N
35.56227,36.33018,303.75,0.51,0.5,2026-07-17,2301,N,VIIRS,n,2.0NRT,293.22,1.77,N
35.56427,44.28297,336.64,0.38,0.36,2026-07-17,2301,N,VIIRS,n,2.0NRT,299.92,6.54,N
35.62693,44.00814,319.38,0.39,0.36,2026-07-17,2301,N,VIIRS,n,2.0NRT,299.43,2.85,N
35.63023,44.00889,350.27,0.39,0.36,2026-07-17,2301,N,VIIRS,n,2.0NRT,313.78,25.6,N
35.66114,43.96321,323.18,0.39,0.36,2026-07-17,2301,N,VIIRS,n,2.0NRT,297.87,2.5,N
35.66444,43.96396,331.72,0.39,0.36,2026-07-17,2301,N,VIIRS,n,2.0NRT,301.35,4.16,N
35.6793,44.06845,312.24,0.39,0.36,2026-07-17,2301,N,VIIRS,n,2.0NRT,298.48,3.46,N
35.68463,43.87605,331.06,0.39,0.36,2026-07-17,2301,N,VIIRS,n,2.0NRT,313.25,24.67,N
35.68794,43.8768,333.82,0.39,0.36,2026-07-17,2301,N,VIIRS,n,2.0NRT,302.57,24.67,N
35.72324,44.04134,335.28,0.39,0.36,2026-07-17,2301,N,VIIRS,n,2.0NRT,300.11,6.26,N
35.72654,44.0421,334.55,0.39,0.36,2026-07-17,2301,N,VIIRS,n,2.0NRT,306.02,7.39,N
35.72784,44.0336,318.88,0.39,0.36,2026-07-17,2301,N,VIIRS,n,2.0NRT,297.34,2.04,N
35.73114,44.03437,329.65,0.39,0.36,2026-07-17,2301,N,VIIRS,n,2.0NRT,300.38,2.04,N
35.77132,43.99518,330.95,0.39,0.36,2026-07-17,2301,N,VIIRS,n,2.0NRT,299.06,3.9,N
35.77463,43.99594,331.63,0.39,0.36,2026-07-17,2301,N,VIIRS,n,2.0NRT,301.79,4.23,N
35.95298,43.72718,310.38,0.39,0.36,2026-07-17,2301,N,VIIRS,n,2.0NRT,299.13,1.45,N
35.98109,43.76908,334.62,0.39,0.36,2026-07-17,2301,N,VIIRS,n,2.0NRT,303.94,4.93,N
35.98441,43.76983,321.59,0.39,0.36,2026-07-17,2301,N,VIIRS,n,2.0NRT,301.47,2.46,N
35.99963,43.75991,331.16,0.39,0.36,2026-07-17,2301,N,VIIRS,n,2.0NRT,301.76,3.17,N
36.01782,43.6838,321.44,0.39,0.36,2026-07-17,2301,N,VIIRS,n,2.0NRT,299.04,2.32,N
36.01846,43.67948,311.27,0.39,0.36,2026-07-17,2301,N,VIIRS,n,2.0NRT,298.1,2.45,N
36.08475,43.63951,307.61,0.39,0.36,2026-07-17,2301,N,VIIRS,n,2.0NRT,297.07,0.71,N
36.09998,43.62951,313.04,0.39,0.36,2026-07-17,2301,N,VIIRS,n,2.0NRT,297.42,0.96,N
36.13099,40.80769,314.45,0.47,0.4,2026-07-17,2301,N,VIIRS,n,2.0NRT,297.57,1.75,N
36.13356,40.80924,310.02,0.47,0.4,2026-07-17,2301,N,VIIRS,n,2.0NRT,298.84,1.54,N
36.23273,36.72958,330.48,0.5,0.49,2026-07-17,2301,N,VIIRS,n,2.0NRT,295.74,3.69,N
36.2335,36.73046,316.65,0.5,0.49,2026-07-17,2301,N,VIIRS,n,2.0NRT,295.02,1.73,N
36.23397,36.7249,306.96,0.5,0.49,2026-07-17,2301,N,VIIRS,n,2.0NRT,294.88,2.03,N
36.25751,44.38631,310.82,0.39,0.36,2026-07-17,2301,N,VIIRS,n,2.0NRT,295.78,0.99,N
36.26059,33.72663,308.58,0.37,0.58,2026-07-17,2301,N,VIIRS,n,2.0NRT,295.56,1.6,N
36.26359,33.72857,321.32,0.37,0.58,2026-07-17,2301,N,VIIRS,n,2.0NRT,298.13,2.74,N
36.26597,33.72723,312.0,0.37,0.58,2026-07-17,2301,N,VIIRS,n,2.0NRT,297.08,1.6,N
36.31194,43.75394,309.49,0.39,0.36,2026-07-17,2301,N,VIIRS,n,2.0NRT,299.15,2.09,N
36.37392,43.97161,310.28,0.39,0.36,2026-07-17,2301,N,VIIRS,n,2.0NRT,295.36,0.94,N
36.55705,44.39855,322.27,0.39,0.36,2026-07-17,2301,N,VIIRS,n,2.0NRT,293.28,2.67,N
36.55835,44.38999,327.39,0.39,0.36,2026-07-17,2301,N,VIIRS,n,2.0NRT,294.93,2.28,N
36.56035,44.39929,336.58,0.39,0.36,2026-07-17,2301,N,VIIRS,n,2.0NRT,298.22,3.18,N
36.56166,44.39077,314.96,0.39,0.36,2026-07-17,2301,N,VIIRS,n,2.0NRT,294.81,1.5,N
36.56366,44.40001,319.77,0.39,0.36,2026-07-17,2301,N,VIIRS,n,2.0NRT,296.16,3.18,N
36.56431,44.39577,308.07,0.39,0.36,2026-07-17,2301,N,VIIRS,n,2.0NRT,295.17,3.18,N
36.56762,44.39648,331.6,0.39,0.36,2026-07-17,2301,N,VIIRS,n,2.0NRT,298.28,4.76,N
36.6938,36.2034,307.79,0.54,0.51,2026-07-17,2301,N,VIIRS,n,2.0NRT,295.57,4.09,N
36.72125,42.59598,308.84,0.41,0.37,2026-07-17,2301,N,VIIRS,n,2.0NRT,296.5,1.36,N
36.72498,39.49118,322.04,0.54,0.42,2026-07-17,2301,N,VIIRS,n,2.0NRT,295.99,2.93,N
36.733,36.20906,310.23,0.54,0.51,2026-07-17,2301,N,VIIRS,n,2.0NRT,295.52,4.78,N
36.7377,36.20972,309.9,0.54,0.51,2026-07-17,2301,N,VIIRS,n,2.0NRT,294.05,2.72,N
36.74239,36.21038,309.05,0.54,0.51,2026-07-17,2301,N,VIIRS,n,2.0NRT,294.14,2.72,N
36.74747,43.50051,311.4,0.4,0.37,2026-07-17,2301,N,VIIRS,n,2.0NRT,298.86,1.7,N
36.7481,43.49611,308.81,0.4,0.37,2026-07-17,2301,N,VIIRS,n,2.0NRT,298.09,2.07,N
36.77614,43.32442,334.4,0.4,0.37,2026-07-17,2301,N,VIIRS,n,2.0NRT,304.26,8.82,N
36.86728,43.4902,308.58,0.4,0.37,2026-07-17,2301,N,VIIRS,n,2.0NRT,295.18,1.22,N
36.87066,43.49072,310.42,0.4,0.37,2026-07-17,2301,N,VIIRS,n,2.0NRT,296.82,1.56,N
36.8713,43.4863,311.95,0.4,0.37,2026-07-17,2301,N,VIIRS,n,2.0NRT,296.43,1.64,N
36.88748,31.07979,303.19,0.52,0.67,2026-07-17,2301,N,VIIRS,n,2.0NRT,291.86,0.52,N
36.89352,43.4279,321.04,0.4,0.37,2026-07-17,2301,N,VIIRS,n,2.0NRT,294.74,1.12,N
36.91594,41.89448,308.65,0.44,0.38,2026-07-17,2301,N,VIIRS,n,2.0NRT,294.48,0.86,N
36.93002,38.41673,304.7,0.41,0.45,2026-07-17,2301,N,VIIRS,n,2.0NRT,294.48,0.81,N
36.93257,35.99774,306.25,0.55,0.51,2026-07-17,2301,N,VIIRS,n,2.0NRT,294.32,2.27,N
36.94093,42.17081,316.61,0.43,0.38,2026-07-17,2301,N,VIIRS,n,2.0NRT,296.62,1.48,N
36.94597,42.13245,329.56,0.43,0.38,2026-07-17,2301,N,VIIRS,n,2.0NRT,298.69,1.94,N
36.94946,42.13316,314.15,0.43,0.38,2026-07-17,2301,N,VIIRS,n,2.0NRT,296.77,0.78,N
36.96341,42.08135,311.09,0.43,0.38,2026-07-17,2301,N,VIIRS,n,2.0NRT,294.77,0.87,N
37.04596,41.28746,308.7,0.46,0.39,2026-07-17,2301,N,VIIRS,n,2.0NRT,297.08,1.32,N
37.07824,42.55869,313.22,0.42,0.38,2026-07-17,2301,N,VIIRS,n,2.0NRT,300.49,2.76,N
37.13638,42.79449,307.96,0.41,0.37,2026-07-17,2301,N,VIIRS,n,2.0NRT,296.56,1.33,N
37.17545,39.89423,329.68,0.53,0.42,2026-07-17,2301,N,VIIRS,n,2.0NRT,296.37,3.63,N
37.17613,39.88825,318.94,0.53,0.42,2026-07-17,2301,N,VIIRS,n,2.0NRT,294.66,3.27,N
37.24487,39.51573,305.16,0.55,0.43,2026-07-17,2301,N,VIIRS,n,2.0NRT,293.59,1.18,N
37.24594,39.51543,306.06,0.55,0.43,2026-07-17,2301,N,VIIRS,n,2.0NRT,293.88,0.83,N
37.27704,38.72921,310.12,0.4,0.44,2026-07-17,2301,N,VIIRS,n,2.0NRT,296.76,1.61,N
37.30036,39.01959,309.76,0.39,0.44,2026-07-17,2301,N,VIIRS,n,2.0NRT,294.1,1.01,N
37.30067,39.01747,315.73,0.39,0.44,2026-07-17,2301,N,VIIRS,n,2.0NRT,294.26,1.48,N
37.30083,39.01514,304.81,0.39,0.44,2026-07-17,2301,N,VIIRS,n,2.0NRT,293.77,0.89,N
37.30471,39.01818,315.15,0.39,0.44,2026-07-17,2301,N,VIIRS,n,2.0NRT,293.52,0.92,N
37.32303,37.13343,304.05,0.49,0.48,2026-07-17,2301,N,VIIRS,n,2.0NRT,291.5,0.57,N
37.35233,37.161,308.72,0.49,0.48,2026-07-17,2301,N,VIIRS,n,2.0NRT,295.72,1.45,N
37.42839,37.58252,305.41,0.46,0.47,2026-07-17,2301,N,VIIRS,n,2.0NRT,294.75,1.89,N
37.45595,37.62022,304.5,0.46,0.47,2026-07-17,2301,N,VIIRS,n,2.0NRT,293.86,0.7,N
37.85018,40.58331,309.73,0.5,0.41,2026-07-17,2301,N,VIIRS,n,2.0NRT,294.46,2.56,N
37.85085,40.57759,327.21,0.5,0.41,2026-07-17,2301,N,VIIRS,n,2.0NRT,294.6,2.56,N
38.39353,42.3264,300.57,0.44,0.38,2026-07-17,2301,N,VIIRS,n,2.0NRT,284.85,0.65,N
38.56409,39.1855,300.3,0.39,0.44,2026-07-17,2301,N,VIIRS,n,2.0NRT,290.28,0.29,N
38.5648,39.18353,300.74,0.39,0.44,2026-07-17,2301,N,VIIRS,n,2.0NRT,289.79,0.24,N
38.66592,39.23265,305.41,0.39,0.44,2026-07-17,2301,N,VIIRS,n,2.0NRT,294.2,0.65,N
39.4825,30.03924,296.41,0.61,0.71,2026-07-17,2301,N,VIIRS,n,2.0NRT,284.22,0.61,N
41.17545,32.63445,306.78,0.33,0.55,2026-07-18,39,N,VIIRS,n,2.0NRT,288.21,0.83,N
41.17652,32.63048,303.29,0.33,0.55,2026-07-18,39,N,VIIRS,n,2.0NRT,288.01,0.83,N
41.1813,32.63305,302.35,0.33,0.55,2026-07-18,39,N,VIIRS,n,2.0NRT,289.18,0.83,N
41.19014,32.62043,299.2,0.33,0.55,2026-07-18,39,N,VIIRS,n,2.0NRT,287.09,0.62,N
41.19396,32.6266,304.99,0.33,0.55,2026-07-18,39,N,VIIRS,n,2.0NRT,288.82,0.62,N
41.25425,31.41398,315.69,0.57,0.52,2026-07-18,39,N,VIIRS,n,2.0NRT,290.6,2.43,N
41.25443,31.4136,314.24,0.57,0.52,2026-07-18,39,N,VIIRS,n,2.0NRT,290.72,1.78,N
41.25566,31.42878,300.99,0.57,0.52,2026-07-18,39,N,VIIRS,n,2.0NRT,290.3,1.12,N
41.26026,31.43082,309.92,0.57,0.52,2026-07-18,39,N,VIIRS,n,2.0NRT,290.88,1.12,N
41.26193,31.42429,305.96,0.57,0.52,2026-07-18,39,N,VIIRS,n,2.0NRT,291.24,2.88,N
41.26653,31.42632,308.54,0.57,0.52,2026-07-18,39,N,VIIRS,n,2.0NRT,292.02,1.72,N
41.27113,31.42834,300.66,0.57,0.52,2026-07-18,39,N,VIIRS,n,2.0NRT,289.73,1.72,N
41.79904,26.70212,302.05,0.51,0.41,2026-07-18,39,N,VIIRS,n,2.0NRT,290.03,0.96,N
35.56656,36.33026,302.96,0.71,0.75,2026-07-18,41,N,VIIRS,n,2.0NRT,291.93,1.42,N
35.56657,36.32808,301.64,0.71,0.75,2026-07-18,41,N,VIIRS,n,2.0NRT,291.64,0.85,N
36.71789,36.19838,306.28,0.65,0.73,2026-07-18,41,N,VIIRS,n,2.0NRT,291.36,3.33,N
36.73257,36.20828,304.4,0.65,0.73,2026-07-18,41,N,VIIRS,n,2.0NRT,291.59,2.97,N
37.25465,30.44256,316.67,0.32,0.55,2026-07-18,41,N,VIIRS,n,2.0NRT,292.73,1.27,N
38.24576,29.74628,308.55,0.56,0.51,2026-07-18,41,N,VIIRS,n,2.0NRT,289.74,1.66,N
38.42586,27.21768,306.13,0.41,0.45,2026-07-18,41,N,VIIRS,n,2.0NRT,296.0,2.15,N
38.6601,30.61691,301.14,0.6,0.53,2026-07-18,41,N,VIIRS,n,2.0NRT,286.89,1.32,N
38.66184,30.61692,296.33,0.6,0.53,2026-07-18,41,N,VIIRS,n,2.0NRT,286.01,0.7,N
38.7324,26.96293,307.4,0.4,0.44,2026-07-18,41,N,VIIRS,n,2.0NRT,294.08,1.0,N
38.73628,26.94533,308.25,0.39,0.44,2026-07-18,41,N,VIIRS,n,2.0NRT,297.46,2.01,N
38.73922,26.93199,307.72,0.39,0.44,2026-07-18,41,N,VIIRS,n,2.0NRT,294.63,1.49,N
38.74319,26.95266,311.77,0.39,0.44,2026-07-18,41,N,VIIRS,n,2.0NRT,295.04,1.02,N
38.74419,26.94813,313.7,0.39,0.44,2026-07-18,41,N,VIIRS,n,2.0NRT,295.36,1.02,N
38.74814,26.94958,306.55,0.39,0.44,2026-07-18,41,N,VIIRS,n,2.0NRT,295.01,1.02,N
39.09248,27.51331,313.3,0.41,0.45,2026-07-18,41,N,VIIRS,n,2.0NRT,292.9,1.17,N
39.11665,27.52221,305.18,0.41,0.45,2026-07-18,41,N,VIIRS,n,2.0NRT,292.97,0.99,N
39.11765,27.51768,303.82,0.41,0.45,2026-07-18,41,N,VIIRS,n,2.0NRT,292.29,1.4,N
39.1683,27.62995,304.85,0.42,0.45,2026-07-18,41,N,VIIRS,n,2.0NRT,293.29,0.93,N
39.48654,30.04167,304.57,0.54,0.51,2026-07-18,41,N,VIIRS,n,2.0NRT,287.07,1.22,N
39.86507,26.24662,306.3,0.52,0.42,2026-07-18,41,N,VIIRS,n,2.0NRT,292.67,1.25,N
39.86632,26.24057,307.8,0.52,0.42,2026-07-18,41,N,VIIRS,n,2.0NRT,292.33,1.66,N
39.86765,26.2425,314.8,0.52,0.42,2026-07-18,41,N,VIIRS,n,2.0NRT,293.37,2.11,N
40.75648,29.76362,307.74,0.49,0.48,2026-07-18,41,N,VIIRS,n,2.0NRT,291.88,1.23,N
