latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
36.26302,33.73019,302.47,0.41,0.61,2026-04-08,32,N,VIIRS,n,2,284.29,0.86,N,2
38.42683,27.21872,306.79,0.52,0.41,2026-04-08,32,N,VIIRS,n,2,286.35,1.34,N,2
38.73004,26.93144,297.11,0.5,0.41,2026-04-08,32,N,VIIRS,n,2,284.51,0.73,N,2
38.73873,26.94636,301.74,0.5,0.41,2026-04-08,32,N,VIIRS,n,2,287.17,1.67,N,2
38.74124,26.95323,310.86,0.5,0.41,2026-04-08,32,N,VIIRS,n,2,286.03,1.45,N,2
38.74239,26.94756,310.7,0.5,0.41,2026-04-08,32,N,VIIRS,n,2,285.17,2.12,N,2
39.86452,26.24555,301.31,0.45,0.39,2026-04-08,32,N,VIIRS,n,2,282.63,1.13,N,2
35.51015,44.37594,334.39,0.39,0.36,2026-04-08,1011,N,VIIRS,n,2,299.86,4.06,D,2
35.53113,44.34138,336.8,0.39,0.36,2026-04-08,1011,N,VIIRS,n,2,295.26,2.86,D,2
35.53381,44.33641,332.05,0.39,0.36,2026-04-08,1011,N,VIIRS,n,2,295.88,2.86,D,2
35.62768,44.01088,341.91,0.38,0.36,2026-04-08,1012,N,VIIRS,n,2,308.1,12.66,D,2
35.63098,44.01014,334.59,0.38,0.36,2026-04-08,1012,N,VIIRS,n,2,298.2,6.35,D,2
35.66215,43.96807,329.16,0.38,0.36,2026-04-08,1012,N,VIIRS,n,2,295.22,4.86,D,2
35.77124,43.9963,332.33,0.38,0.36,2026-04-08,1012,N,VIIRS,n,2,298.84,4.58,D,2
36.33767,43.42238,325.8,0.38,0.36,2026-04-08,1012,N,VIIRS,n,2,288.5,1.65,D,0
37.23588,39.79256,325.01,0.44,0.39,2026-04-08,1012,N,VIIRS,n,2,289.29,2.63,D,0
37.47646,33.90674,328.96,0.55,0.51,2026-04-08,1013,N,VIIRS,n,2,298.99,3.84,D,0
37.48013,33.90745,327.23,0.55,0.51,2026-04-08,1013,N,VIIRS,n,2,296.83,3.96,D,0
40.97884,25.70898,334.72,0.51,0.5,2026-04-08,1154,N,VIIRS,n,2,292.71,2.26,D,0
41.24081,36.45963,304.07,0.63,0.72,2026-04-08,2231,N,VIIRS,n,2,275.09,1.84,N,0
41.24228,36.46358,304.35,0.63,0.72,2026-04-08,2231,N,VIIRS,n,2,275.43,1.99,N,2
35.51143,44.37534,301.93,0.42,0.45,2026-04-08,2233,N,VIIRS,n,2,282.88,0.66,N,2
35.52744,44.34412,306.24,0.42,0.46,2026-04-08,2233,N,VIIRS,n,2,282.04,0.64,N,2
35.52793,44.33934,308.33,0.42,0.46,2026-04-08,2233,N,VIIRS,n,2,281.99,1.94,N,2
35.53199,44.33786,337.18,0.43,0.46,2026-04-08,2233,N,VIIRS,n,2,283.23,2.27,N,2
35.53213,44.34004,328.72,0.42,0.46,2026-04-08,2233,N,VIIRS,n,2,282.56,1.94,N,2
35.53262,44.33529,321.65,0.43,0.46,2026-04-08,2233,N,VIIRS,n,2,282.33,1.94,N,2
35.53619,44.33857,312.13,0.43,0.46,2026-04-08,2233,N,VIIRS,n,2,281.16,2.27,N,2
35.53682,44.336,297.46,0.43,0.46,2026-04-08,2233,N,VIIRS,n,2,281.84,0.33,N,2
35.56284,44.28466,298.98,0.43,0.46,2026-04-08,2233,N,VIIRS,n,2,281.68,0.55,N,2
35.56706,44.28536,299.43,0.43,0.46,2026-04-08,2233,N,VIIRS,n,2,282.28,0.55,N,2
35.62878,44.00788,346.59,0.44,0.46,2026-04-08,2233,N,VIIRS,n,2,290.23,14.52,N,2
35.66371,43.96302,338.19,0.45,0.47,2026-04-08,2233,N,VIIRS,n,2,286.28,5.58,N,2
