latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
38.74091,26.95126,322.76,0.4,0.37,2023-10-31,12,N,VIIRS,n,2,288.83,2.7,N,2
38.74168,26.94672,302.32,0.4,0.37,2023-10-31,12,N,VIIRS,n,2,289.05,0.52,N,2
38.74501,26.94766,299.17,0.4,0.37,2023-10-31,12,N,VIIRS,n,2,287.85,0.52,N,2
39.09078,27.51619,301.69,0.41,0.37,2023-10-31,12,N,VIIRS,n,2,285.44,1.15,N,0
39.11037,27.52401,316.07,0.41,0.37,2023-10-31,12,N,VIIRS,n,2,286.36,2.73,N,0
39.11374,27.52491,337.21,0.41,0.37,2023-10-31,12,N,VIIRS,n,2,289.46,2.73,N,0
39.18216,27.49678,297.92,0.4,0.37,2023-10-31,12,N,VIIRS,n,2,284.31,0.62,N,2
39.29745,31.16341,303.6,0.54,0.42,2023-10-31,12,N,VIIRS,n,2,279.26,1.7,N,0
39.30125,31.16469,305.13,0.54,0.42,2023-10-31,12,N,VIIRS,n,2,279.48,1.5,N,0
39.86385,26.24398,306.35,0.39,0.36,2023-10-31,12,N,VIIRS,n,2,288.27,1.01,N,2
39.86714,26.24489,299.8,0.39,0.36,2023-10-31,12,N,VIIRS,n,2,287.6,0.46,N,2
40.78052,29.59934,301.72,0.44,0.39,2023-10-31,12,N,VIIRS,n,2,287.95,0.82,N,2
40.80056,29.51243,313.09,0.44,0.38,2023-10-31,12,N,VIIRS,n,2,287.14,1.22,N,2
41.01791,28.55639,298.75,0.41,0.37,2023-10-31,12,N,VIIRS,n,2,287.55,0.61,N,2
41.02129,28.55746,317.63,0.41,0.37,2023-10-31,12,N,VIIRS,n,2,290.13,1.75,N,2
36.93402,30.64591,300.31,0.56,0.43,2023-10-31,13,N,VIIRS,n,2,284.48,0.77,N,2
35.65583,36.06447,337.23,0.35,0.57,2023-10-31,952,N,VIIRS,n,2,294.29,2.76,D,0
35.68571,43.87498,334.0,0.44,0.38,2023-10-31,952,N,VIIRS,n,2,301.55,2.75,D,2
35.69692,44.22529,342.38,0.43,0.38,2023-10-31,952,N,VIIRS,n,2,289.94,7.45,D,0
35.69774,44.22994,332.0,0.42,0.38,2023-10-31,952,N,VIIRS,n,2,287.91,4.71,D,0
35.70036,44.22437,341.44,0.43,0.38,2023-10-31,952,N,VIIRS,n,2,289.29,4.51,D,0
35.70361,44.24296,341.1,0.42,0.38,2023-10-31,952,N,VIIRS,n,2,288.59,5.52,D,0
35.70705,44.24205,347.98,0.42,0.38,2023-10-31,952,N,VIIRS,n,2,286.79,5.52,D,0
35.77275,43.99607,335.53,0.43,0.38,2023-10-31,952,N,VIIRS,n,2,301.71,4.25,D,2
36.01753,44.47436,339.45,0.42,0.37,2023-10-31,952,N,VIIRS,n,2,299.85,3.87,D,0
36.01907,43.68105,346.98,0.44,0.38,2023-10-31,952,N,VIIRS,n,2,310.07,7.5,D,2
36.01909,43.62011,335.49,0.44,0.38,2023-10-31,952,N,VIIRS,n,2,299.88,4.07,D,0
36.05951,43.82562,342.83,0.43,0.38,2023-10-31,952,N,VIIRS,n,2,300.03,10.64,D,0
36.10989,43.90338,335.6,0.43,0.38,2023-10-31,952,N,VIIRS,n,2,303.22,3.03,D,0
36.11334,43.90244,332.83,0.43,0.38,2023-10-31,952,N,VIIRS,n,2,302.19,3.03,D,0
36.13353,37.45545,331.73,0.57,0.52,2023-10-31,952,N,VIIRS,n,2,298.58,5.0,D,0
36.18106,43.52962,331.97,0.44,0.38,2023-10-31,952,N,VIIRS,n,2,294.32,5.78,D,0
36.19263,37.79045,337.35,0.55,0.51,2023-10-31,952,N,VIIRS,n,2,294.94,4.14,D,0
36.21369,38.94692,332.02,0.47,0.48,2023-10-31,952,N,VIIRS,n,2,300.26,2.81,D,0
36.21951,38.97276,333.85,0.47,0.48,2023-10-31,952,N,VIIRS,n,2,300.31,3.27,D,0
36.36971,39.21717,335.83,0.46,0.47,2023-10-31,952,N,VIIRS,n,2,304.14,2.5,D,0
36.3707,39.21391,340.02,0.46,0.47,2023-10-31,952,N,VIIRS,n,2,304.51,4.64,D,0
36.53887,44.02587,330.79,0.42,0.38,2023-10-31,952,N,VIIRS,n,2,304.46,2.28,D,0
36.69916,43.1709,330.21,0.45,0.39,2023-10-31,952,N,VIIRS,n,2,288.49,2.73,D,0
36.90274,40.19411,344.68,0.4,0.44,2023-10-31,952,N,VIIRS,n,2,306.85,12.12,D,0
36.90294,40.19189,342.7,0.4,0.44,2023-10-31,952,N,VIIRS,n,2,304.65,14.14,D,0
36.91309,40.16275,347.25,0.4,0.44,2023-10-31,952,N,VIIRS,n,2,310.1,18.31,D,0
36.91403,40.16717,340.93,0.4,0.44,2023-10-31,952,N,VIIRS,n,2,302.05,18.31,D,0
36.91706,40.1614,347.48,0.4,0.44,2023-10-31,952,N,VIIRS,n,2,298.87,18.31,D,0
36.9241,40.15437,353.19,0.4,0.44,2023-10-31,952,N,VIIRS,n,2,307.05,24.06,D,0
36.93523,42.13001,334.59,0.49,0.4,2023-10-31,952,N,VIIRS,n,2,303.55,2.55,D,2
36.94342,42.17286,335.31,0.48,0.4,2023-10-31,952,N,VIIRS,n,2,305.15,1.94,D,2
36.97169,40.15792,342.01,0.4,0.44,2023-10-31,952,N,VIIRS,n,2,299.8,11.0,D,0
36.97567,40.15662,353.68,0.4,0.44,2023-10-31,952,N,VIIRS,n,2,303.72,11.0,D,0
37.03226,42.48179,334.45,0.47,0.4,2023-10-31,952,N,VIIRS,n,2,302.3,3.59,D,0
37.03284,42.48457,337.64,0.47,0.4,2023-10-31,952,N,VIIRS,n,2,299.83,4.65,D,0
37.3503,40.06367,336.65,0.39,0.44,2023-10-31,953,N,VIIRS,n,2,302.94,10.27,D,0
37.35123,40.06809,354.65,0.39,0.44,2023-10-31,953,N,VIIRS,n,2,309.26,10.27,D,0
37.35696,35.8373,367.0,0.32,0.55,2023-10-31,953,N,VIIRS,h,2,293.17,10.29,D,0
37.3591,38.68935,354.98,0.46,0.47,2023-10-31,953,N,VIIRS,n,2,285.61,11.28,D,0
37.42717,40.42956,330.02,0.57,0.43,2023-10-31,953,N,VIIRS,n,2,301.19,3.34,D,0
37.45068,40.20046,331.51,0.39,0.44,2023-10-31,953,N,VIIRS,n,2,298.14,8.36,D,0
37.46907,38.7942,329.32,0.45,0.47,2023-10-31,953,N,VIIRS,n,2,290.21,4.87,D,0
37.7038,38.66539,355.66,0.45,0.47,2023-10-31,953,N,VIIRS,n,2,298.68,17.77,D,0
37.7184,38.8413,341.03,0.45,0.47,2023-10-31,953,N,VIIRS,n,2,302.45,7.26,D,0
37.71983,38.83769,346.89,0.45,0.47,2023-10-31,953,N,VIIRS,n,2,300.82,5.81,D,0
37.72362,40.8583,330.76,0.54,0.42,2023-10-31,953,N,VIIRS,n,2,301.15,5.73,D,0
37.72482,40.8642,350.85,0.53,0.42,2023-10-31,953,N,VIIRS,n,2,301.58,5.73,D,0
37.73597,40.89909,340.46,0.53,0.42,2023-10-31,953,N,VIIRS,n,2,302.15,5.18,D,0
37.76457,40.401,332.07,0.56,0.43,2023-10-31,953,N,VIIRS,n,2,300.03,8.24,D,0
37.76959,40.52481,345.0,0.55,0.43,2023-10-31,953,N,VIIRS,n,2,302.35,30.23,D,0
37.85628,38.83086,340.72,0.44,0.46,2023-10-31,953,N,VIIRS,n,2,296.34,8.01,D,0
37.85743,38.83601,341.71,0.44,0.46,2023-10-31,953,N,VIIRS,n,2,296.19,8.01,D,0
37.96223,41.25884,336.57,0.51,0.41,2023-10-31,953,N,VIIRS,n,2,296.04,2.32,D,0
38.00632,41.74166,343.31,0.49,0.4,2023-10-31,953,N,VIIRS,n,2,296.21,9.64,D,0
38.01051,40.24387,337.95,0.56,0.43,2023-10-31,953,N,VIIRS,n,2,298.05,3.62,D,0
38.01216,40.24171,345.27,0.56,0.43,2023-10-31,953,N,VIIRS,n,2,298.87,8.72,D,0
38.02593,40.37991,335.72,0.56,0.43,2023-10-31,953,N,VIIRS,n,2,298.67,6.2,D,0
38.03161,40.21573,340.32,0.57,0.43,2023-10-31,953,N,VIIRS,n,2,299.21,6.68,D,0
38.06674,41.05746,329.02,0.52,0.41,2023-10-31,953,N,VIIRS,n,2,296.44,6.09,D,0
38.06789,41.05805,329.91,0.52,0.41,2023-10-31,953,N,VIIRS,n,2,297.03,2.96,D,0
38.07164,41.05688,339.28,0.52,0.41,2023-10-31,953,N,VIIRS,n,2,296.3,2.96,D,0
38.07515,41.51371,329.67,0.49,0.41,2023-10-31,953,N,VIIRS,n,2,291.23,2.57,D,0
38.08172,41.05286,338.42,0.52,0.41,2023-10-31,953,N,VIIRS,n,2,301.92,5.65,D,0
38.08201,40.11801,330.77,0.57,0.43,2023-10-31,953,N,VIIRS,n,2,299.94,4.15,D,0
38.08801,39.91853,334.21,0.39,0.44,2023-10-31,953,N,VIIRS,n,2,301.88,2.36,D,0
38.25175,40.76587,332.5,0.53,0.42,2023-10-31,953,N,VIIRS,n,2,304.11,3.4,D,0
38.25216,37.13645,346.2,0.53,0.5,2023-10-31,953,N,VIIRS,n,2,290.18,7.18,D,0
38.63196,31.99231,326.26,0.47,0.64,2023-10-31,953,N,VIIRS,n,2,291.92,2.81,D,0
38.63591,41.94302,326.04,0.47,0.4,2023-10-31,953,N,VIIRS,n,2,277.38,2.16,D,0
38.66026,39.02491,327.97,0.42,0.45,2023-10-31,953,N,VIIRS,n,2,295.14,2.1,D,0
38.95998,36.41896,339.77,0.55,0.51,2023-10-31,953,N,VIIRS,n,2,279.42,5.88,D,0
39.17652,36.81348,333.61,0.52,0.5,2023-10-31,953,N,VIIRS,n,2,279.96,4.96,D,0
39.2678,43.98733,345.51,0.4,0.37,2023-10-31,953,N,VIIRS,n,2,290.06,9.7,D,0
39.7814,36.75126,325.89,0.51,0.49,2023-10-31,953,N,VIIRS,n,2,289.84,3.03,D,0
39.96905,44.11089,336.18,0.4,0.37,2023-10-31,953,N,VIIRS,n,2,296.53,6.56,D,0
39.97697,44.07509,335.23,0.4,0.37,2023-10-31,953,N,VIIRS,n,2,297.01,3.34,D,0
39.98336,44.03004,332.06,0.4,0.37,2023-10-31,953,N,VIIRS,n,2,296.95,2.45,D,0
39.99333,44.02722,332.04,0.4,0.37,2023-10-31,953,N,VIIRS,n,2,295.22,2.36,D,0
40.0033,44.08686,331.97,0.4,0.37,2023-10-31,953,N,VIIRS,n,2,295.74,4.84,D,0
40.20746,42.013,334.43,0.44,0.39,2023-10-31,953,N,VIIRS,n,2,292.46,34.49,D,0
40.21003,42.00695,337.79,0.44,0.39,2023-10-31,953,N,VIIRS,n,2,289.43,11.65,D,0
40.35537,42.63993,345.6,0.42,0.38,2023-10-31,953,N,VIIRS,n,2,295.24,3.86,D,0
40.68821,43.82354,341.63,0.4,0.37,2023-10-31,953,N,VIIRS,n,2,297.6,4.78,D,0
40.85722,43.80592,330.23,0.4,0.37,2023-10-31,953,N,VIIRS,n,2,296.9,1.59,D,0
38.14876,29.68351,344.67,0.63,0.72,2023-10-31,954,N,VIIRS,n,2,292.23,6.37,D,0
38.29157,29.48652,330.89,0.64,0.72,2023-10-31,954,N,VIIRS,n,2,294.17,5.08,D,0
39.81056,34.34638,334.87,0.34,0.56,2023-10-31,954,N,VIIRS,n,2,295.13,2.15,D,0
39.81501,32.0177,330.81,0.44,0.62,2023-10-31,954,N,VIIRS,n,2,294.61,1.69,D,0
40.05927,35.02253,335.36,0.61,0.54,2023-10-31,954,N,VIIRS,n,2,286.23,7.32,D,0
40.10181,27.96945,325.76,0.67,0.74,2023-10-31,954,N,VIIRS,n,2,288.82,4.84,D,0
40.21147,34.7867,325.74,0.62,0.54,2023-10-31,954,N,VIIRS,n,2,282.18,3.4,D,0
40.26717,27.82264,325.27,0.67,0.74,2023-10-31,954,N,VIIRS,n,2,290.36,3.84,D,0
40.54699,35.71092,331.33,0.55,0.51,2023-10-31,954,N,VIIRS,n,2,294.86,4.12,D,0
40.55875,35.32867,325.69,0.57,0.52,2023-10-31,954,N,VIIRS,n,2,285.43,3.06,D,0
40.63097,29.54379,327.17,0.54,0.68,2023-10-31,954,N,VIIRS,n,2,291.1,2.63,D,0
41.61528,35.84212,329.03,0.51,0.49,2023-10-31,954,N,VIIRS,n,2,292.94,5.27,D,0
42.0059,43.95715,332.01,0.39,0.36,2023-10-31,954,N,VIIRS,n,2,294.81,4.62,D,0
40.89,26.28539,328.36,0.76,0.77,2023-10-31,955,N,VIIRS,n,2,289.53,4.07,D,0
40.98765,26.35141,329.29,0.75,0.77,2023-10-31,955,N,VIIRS,n,2,290.05,5.45,D,0
40.99118,26.34932,332.14,0.75,0.77,2023-10-31,955,N,VIIRS,n,2,289.18,9.59,D,0
42.08404,25.60715,335.04,0.74,0.76,2023-10-31,955,N,VIIRS,n,2,297.07,7.48,D,0
42.08688,26.07742,325.8,0.71,0.75,2023-10-31,955,N,VIIRS,n,2,294.2,4.28,D,0
42.08756,25.60545,333.96,0.75,0.77,2023-10-31,955,N,VIIRS,n,2,296.3,7.62,D,0
36.42765,29.19151,340.18,0.47,0.48,2023-10-31,1133,N,VIIRS,n,2,298.45,8.77,D,0
36.43198,29.18999,343.32,0.47,0.48,2023-10-31,1133,N,VIIRS,n,2,296.12,5.43,D,0
36.43242,29.19492,335.45,0.47,0.48,2023-10-31,1133,N,VIIRS,n,2,295.72,5.43,D,0
37.305,37.57694,328.43,0.69,0.74,2023-10-31,1133,N,VIIRS,n,2,289.85,5.38,D,0
38.18057,27.33441,331.27,0.39,0.44,2023-10-31,1134,N,VIIRS,n,2,300.3,2.71,D,0
38.29555,29.52735,355.32,0.51,0.5,2023-10-31,1134,N,VIIRS,n,2,292.78,27.52,D,0
38.29646,29.52365,341.42,0.51,0.5,2023-10-31,1134,N,VIIRS,n,2,293.59,15.54,D,0
38.29696,29.52975,339.62,0.51,0.5,2023-10-31,1134,N,VIIRS,n,2,277.39,12.94,D,0
39.11203,27.52311,332.86,0.41,0.45,2023-10-31,1134,N,VIIRS,n,2,296.41,2.66,D,0
39.29725,31.16438,346.5,0.32,0.55,2023-10-31,1134,N,VIIRS,n,2,298.33,2.5,D,0
39.55659,31.20786,367.0,0.33,0.55,2023-10-31,1134,N,VIIRS,h,2,302.53,7.09,D,0
39.55683,31.21156,353.08,0.33,0.55,2023-10-31,1134,N,VIIRS,n,2,300.25,7.09,D,0
39.55899,31.20738,367.0,0.33,0.55,2023-10-31,1134,N,VIIRS,h,2,301.66,7.03,D,0
39.5592,31.21107,353.41,0.33,0.55,2023-10-31,1134,N,VIIRS,n,2,299.8,7.03,D,0
39.87558,32.09273,328.06,0.36,0.58,2023-10-31,1134,N,VIIRS,n,2,282.07,2.53,D,0
40.04969,27.86353,335.14,0.44,0.46,2023-10-31,1134,N,VIIRS,n,2,295.5,2.52,D,0
40.05168,27.86542,334.59,0.44,0.46,2023-10-31,1134,N,VIIRS,n,2,294.99,3.26,D,0
40.07011,27.99382,327.42,0.45,0.47,2023-10-31,1134,N,VIIRS,n,2,294.5,1.46,D,0
40.0709,27.99067,329.11,0.45,0.47,2023-10-31,1134,N,VIIRS,n,2,294.65,1.69,D,0
40.0729,28.07436,327.66,0.45,0.47,2023-10-31,1134,N,VIIRS,n,2,294.98,2.0,D,0
40.07619,27.601,330.86,0.43,0.46,2023-10-31,1134,N,VIIRS,n,2,294.35,1.61,D,0
40.0843,27.99414,340.51,0.45,0.47,2023-10-31,1134,N,VIIRS,n,2,295.34,7.25,D,0
40.12842,27.99865,339.74,0.45,0.47,2023-10-31,1134,N,VIIRS,n,2,293.92,5.34,D,0
40.16959,27.6468,340.34,0.43,0.46,2023-10-31,1134,N,VIIRS,n,2,294.84,4.35,D,0
40.22117,28.20156,351.82,0.46,0.47,2023-10-31,1134,N,VIIRS,n,2,296.37,6.76,D,0
40.22336,28.48485,339.96,0.47,0.48,2023-10-31,1134,N,VIIRS,n,2,297.66,7.97,D,0
40.22654,28.48787,340.1,0.47,0.48,2023-10-31,1134,N,VIIRS,n,2,297.43,7.64,D,0
40.29432,27.91498,329.9,0.44,0.46,2023-10-31,1134,N,VIIRS,n,2,297.31,2.45,D,0
40.75513,26.44603,328.89,0.57,0.43,2023-10-31,1134,N,VIIRS,n,2,294.39,2.28,D,0
40.75755,26.30745,331.49,0.56,0.43,2023-10-31,1134,N,VIIRS,n,2,294.27,6.26,D,0
40.9325,30.89433,329.34,0.32,0.55,2023-10-31,1134,N,VIIRS,n,2,291.99,2.64,D,0
40.75464,26.30768,329.32,0.57,0.43,2023-10-31,1135,N,VIIRS,n,2,294.17,3.06,D,0
40.75863,26.30701,328.25,0.57,0.43,2023-10-31,1135,N,VIIRS,n,2,294.08,3.06,D,0
40.79589,26.23227,348.97,0.56,0.43,2023-10-31,1135,N,VIIRS,n,2,296.58,9.86,D,0
40.79986,26.2316,350.64,0.56,0.43,2023-10-31,1135,N,VIIRS,n,2,295.38,9.86,D,0
40.80383,26.23093,354.48,0.56,0.43,2023-10-31,1135,N,VIIRS,n,2,297.27,15.8,D,0
40.80449,26.19677,332.58,0.56,0.43,2023-10-31,1135,N,VIIRS,n,2,295.62,2.92,D,0
40.80779,26.18941,331.88,0.56,0.43,2023-10-31,1135,N,VIIRS,n,2,295.32,5.28,D,0
40.81575,26.2289,333.99,0.56,0.43,2023-10-31,1135,N,VIIRS,n,2,295.79,3.9,D,0
40.88956,26.30473,337.61,0.57,0.43,2023-10-31,1135,N,VIIRS,n,2,294.82,10.97,D,0
40.90432,27.06732,336.35,0.41,0.45,2023-10-31,1135,N,VIIRS,n,2,297.84,2.83,D,0
40.95324,26.41565,341.56,0.38,0.43,2023-10-31,1135,N,VIIRS,n,2,296.57,3.13,D,0
40.95726,26.41495,337.06,0.38,0.43,2023-10-31,1135,N,VIIRS,n,2,296.01,3.13,D,0
40.96262,26.42803,342.6,0.38,0.43,2023-10-31,1135,N,VIIRS,n,2,297.68,6.49,D,0
40.96422,26.36151,335.35,0.57,0.43,2023-10-31,1135,N,VIIRS,n,2,295.8,4.73,D,0
41.00796,26.38762,329.52,0.57,0.43,2023-10-31,1135,N,VIIRS,n,2,295.94,4.04,D,0
41.04145,27.26144,335.85,0.42,0.45,2023-10-31,1135,N,VIIRS,n,2,299.56,2.59,D,0
41.05762,26.39465,341.03,0.38,0.43,2023-10-31,1135,N,VIIRS,n,2,294.36,2.92,D,0
41.05878,27.12302,333.09,0.41,0.45,2023-10-31,1135,N,VIIRS,n,2,300.05,3.78,D,0
41.05882,26.36529,328.53,0.57,0.43,2023-10-31,1135,N,VIIRS,n,2,295.58,3.84,D,0
41.06351,26.3715,331.14,0.57,0.43,2023-10-31,1135,N,VIIRS,n,2,295.58,3.97,D,0
41.06419,26.37838,332.01,0.57,0.43,2023-10-31,1135,N,VIIRS,n,2,294.94,3.97,D,0
41.06704,26.44935,335.49,0.39,0.44,2023-10-31,1135,N,VIIRS,n,2,295.01,2.03,D,0
41.06814,26.33578,341.49,0.57,0.43,2023-10-31,1135,N,VIIRS,n,2,296.57,8.68,D,0
41.07013,26.39725,332.91,0.38,0.43,2023-10-31,1135,N,VIIRS,n,2,294.19,1.93,D,0
41.07375,26.43415,329.33,0.38,0.44,2023-10-31,1135,N,VIIRS,n,2,293.77,2.94,D,0
41.07914,26.44737,331.38,0.39,0.44,2023-10-31,1135,N,VIIRS,n,2,294.81,2.76,D,0
41.10312,26.52547,335.16,0.39,0.44,2023-10-31,1135,N,VIIRS,n,2,296.32,4.65,D,0
41.11465,26.38641,336.75,0.38,0.43,2023-10-31,1135,N,VIIRS,n,2,297.13,3.43,D,0
41.12609,26.50745,335.3,0.39,0.44,2023-10-31,1135,N,VIIRS,n,2,295.04,1.73,D,0
41.15848,27.24064,333.56,0.42,0.45,2023-10-31,1135,N,VIIRS,n,2,298.92,1.73,D,0
41.16967,26.57642,335.16,0.39,0.44,2023-10-31,1135,N,VIIRS,n,2,296.47,2.65,D,0
41.18908,26.56387,334.65,0.39,0.44,2023-10-31,1135,N,VIIRS,n,2,298.47,4.75,D,0
41.19315,26.5632,350.68,0.39,0.44,2023-10-31,1135,N,VIIRS,n,2,296.16,4.75,D,0
41.21861,26.58071,343.06,0.39,0.44,2023-10-31,1135,N,VIIRS,n,2,295.23,5.11,D,0
41.21934,26.57806,341.51,0.39,0.44,2023-10-31,1135,N,VIIRS,n,2,295.92,7.04,D,0
41.22681,26.91765,328.58,0.41,0.45,2023-10-31,1135,N,VIIRS,n,2,297.24,1.79,D,0
41.25371,26.6473,330.92,0.4,0.44,2023-10-31,1135,N,VIIRS,n,2,295.74,1.82,D,0
41.25593,27.47429,342.94,0.43,0.46,2023-10-31,1135,N,VIIRS,n,2,299.13,9.08,D,0
41.31927,27.04257,341.67,0.41,0.45,2023-10-31,1135,N,VIIRS,n,2,298.07,3.05,D,0
41.31985,26.60264,340.59,0.39,0.44,2023-10-31,1135,N,VIIRS,n,2,295.31,3.16,D,0
41.40602,27.05688,339.42,0.42,0.45,2023-10-31,1135,N,VIIRS,n,2,299.56,15.83,D,0
41.40975,27.05124,329.17,0.42,0.45,2023-10-31,1135,N,VIIRS,n,2,298.77,3.41,D,0
41.41019,27.0562,340.78,0.42,0.45,2023-10-31,1135,N,VIIRS,n,2,299.81,15.83,D,0
41.47432,26.77622,367.0,0.4,0.44,2023-10-31,1135,N,VIIRS,h,2,301.59,11.72,D,0
41.4802,26.79489,335.22,0.4,0.45,2023-10-31,1135,N,VIIRS,n,2,297.57,1.7,D,0
41.49786,26.62524,328.75,0.4,0.44,2023-10-31,1135,N,VIIRS,n,2,295.08,2.91,D,0
41.50194,26.62454,343.97,0.4,0.44,2023-10-31,1135,N,VIIRS,n,2,295.77,2.91,D,0
41.53556,26.62875,328.72,0.4,0.44,2023-10-31,1135,N,VIIRS,n,2,295.25,2.22,D,0
41.53735,26.60425,331.47,0.4,0.44,2023-10-31,1135,N,VIIRS,n,2,295.74,2.65,D,0
41.54052,26.60553,344.94,0.4,0.44,2023-10-31,1135,N,VIIRS,n,2,295.83,5.0,D,0
41.57391,26.94559,329.99,0.41,0.45,2023-10-31,1135,N,VIIRS,n,2,298.82,2.12,D,0
41.57845,26.84123,335.06,0.41,0.45,2023-10-31,1135,N,VIIRS,n,2,297.88,3.09,D,0
41.62134,26.99095,330.48,0.41,0.45,2023-10-31,1135,N,VIIRS,n,2,298.99,2.46,D,0
41.62518,26.93969,341.16,0.41,0.45,2023-10-31,1135,N,VIIRS,n,2,300.32,7.21,D,0
41.62551,26.99034,336.39,0.41,0.45,2023-10-31,1135,N,VIIRS,n,2,297.78,2.46,D,0
41.6816,27.00193,340.84,0.42,0.45,2023-10-31,1135,N,VIIRS,n,2,299.82,5.71,D,0
41.68203,27.00372,346.04,0.42,0.45,2023-10-31,1135,N,VIIRS,n,2,299.51,8.27,D,0
41.72887,27.00641,340.81,0.42,0.45,2023-10-31,1135,N,VIIRS,n,2,299.16,3.49,D,0
41.77326,25.95229,329.74,0.56,0.43,2023-10-31,1135,N,VIIRS,n,2,296.45,4.08,D,0
41.77394,25.95909,343.19,0.56,0.43,2023-10-31,1135,N,VIIRS,n,2,300.23,12.54,D,0
41.77628,26.53739,328.95,0.4,0.44,2023-10-31,1135,N,VIIRS,n,2,294.7,1.85,D,0
41.77893,26.56627,340.51,0.4,0.44,2023-10-31,1135,N,VIIRS,n,2,297.45,4.43,D,0
42.11473,43.01825,295.18,0.43,0.62,2023-10-31,2211,N,VIIRS,n,2,284.98,0.63,N,0
42.11494,43.01289,295.66,0.43,0.62,2023-10-31,2211,N,VIIRS,n,2,285.34,0.68,N,0
37.91414,41.24041,298.49,0.5,0.65,2023-10-31,2212,N,VIIRS,n,2,282.72,0.8,N,0
40.91275,43.48332,297.94,0.4,0.6,2023-10-31,2212,N,VIIRS,n,2,269.71,0.88,N,0
40.91297,43.47859,304.09,0.4,0.6,2023-10-31,2212,N,VIIRS,n,2,271.12,1.5,N,0
35.52799,44.34274,304.81,0.32,0.54,2023-10-31,2213,N,VIIRS,n,2,282.17,0.81,N,2
35.52825,44.33909,310.86,0.32,0.54,2023-10-31,2213,N,VIIRS,n,2,282.05,0.81,N,2
35.53331,44.33978,301.71,0.32,0.54,2023-10-31,2213,N,VIIRS,n,2,278.26,0.81,N,2
35.53357,44.33617,337.44,0.32,0.54,2023-10-31,2213,N,VIIRS,n,2,283.67,3.57,N,2
