latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
35.51008,44.37806,337.26,0.45,0.47,2024-01-04,933,N,VIIRS,n,2,291.59,5.04,D,0
35.52573,44.34655,338.4,0.45,0.47,2024-01-04,933,N,VIIRS,n,2,291.37,6.66,D,2
35.52887,44.34021,343.14,0.45,0.47,2024-01-04,933,N,VIIRS,n,2,294.07,8.78,D,2
35.5331,44.33888,341.21,0.45,0.47,2024-01-04,933,N,VIIRS,n,2,290.05,6.96,D,2
35.63055,44.00788,340.18,0.47,0.48,2024-01-04,933,N,VIIRS,n,2,294.47,6.61,D,2
35.63074,44.01019,340.02,0.47,0.48,2024-01-04,933,N,VIIRS,n,2,295.36,9.49,D,2
35.66256,43.9672,338.58,0.47,0.48,2024-01-04,933,N,VIIRS,n,2,293.61,6.48,D,2
35.68415,43.87731,345.22,0.48,0.48,2024-01-04,933,N,VIIRS,n,2,299.07,31.92,D,2
35.72458,44.03991,340.72,0.47,0.47,2024-01-04,933,N,VIIRS,n,2,290.56,9.68,D,2
40.11267,27.82203,329.52,0.42,0.38,2024-01-04,1115,N,VIIRS,n,2,286.97,2.93,D,0
35.51147,44.37722,296.56,0.58,0.7,2024-01-04,2154,N,VIIRS,n,2,278.85,2.95,N,2
35.5117,44.37033,337.89,0.59,0.7,2024-01-04,2154,N,VIIRS,n,2,280.11,2.95,N,0
35.52571,44.34391,322.46,0.59,0.7,2024-01-04,2154,N,VIIRS,n,2,279.0,3.09,N,2
35.52594,44.33698,307.69,0.59,0.7,2024-01-04,2154,N,VIIRS,n,2,278.4,3.86,N,2
35.53251,44.33757,367.0,0.59,0.7,2024-01-04,2154,N,VIIRS,h,2,282.22,15.24,N,2
41.24134,36.46512,319.68,0.39,0.36,2024-01-04,2333,N,VIIRS,n,2,272.5,1.89,N,2
35.5639,44.28335,327.56,0.33,0.55,2024-01-04,2334,N,VIIRS,n,2,275.93,1.87,N,2
38.42537,27.21704,310.96,0.44,0.46,2024-01-04,2334,N,VIIRS,n,2,284.08,1.8,N,2
38.73702,26.94952,312.92,0.46,0.47,2024-01-04,2334,N,VIIRS,n,2,283.56,1.49,N,2
38.73751,26.94416,303.81,0.46,0.47,2024-01-04,2334,N,VIIRS,n,2,288.23,1.49,N,2
38.73762,26.94539,313.78,0.46,0.47,2024-01-04,2334,N,VIIRS,n,2,288.72,2.58,N,2
38.74199,26.94611,297.67,0.46,0.47,2024-01-04,2334,N,VIIRS,n,2,282.77,0.47,N,2
38.75464,26.95322,310.95,0.46,0.47,2024-01-04,2334,N,VIIRS,n,2,282.5,0.92,N,2
39.48406,30.04057,295.9,0.5,0.41,2024-01-04,2334,N,VIIRS,n,2,277.95,0.96,N,2
