latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
38.42699,27.21612,302.69,0.35,0.57,2024-02-18,50,N,VIIRS,n,2,279.19,0.74,N,2
38.73718,26.9474,300.2,0.34,0.56,2024-02-18,50,N,VIIRS,n,2,280.92,0.74,N,2
38.73816,26.9436,300.26,0.34,0.56,2024-02-18,50,N,VIIRS,n,2,281.4,1.0,N,2
35.66107,43.96655,337.1,0.41,0.45,2024-02-18,1030,N,VIIRS,n,2,282.79,4.04,D,2
35.72286,44.04024,338.84,0.41,0.45,2024-02-18,1030,N,VIIRS,n,2,286.52,3.35,D,2
35.72331,44.04478,332.93,0.41,0.45,2024-02-18,1030,N,VIIRS,n,2,287.18,3.35,D,2
35.87163,38.72347,339.79,0.39,0.36,2024-02-18,1030,N,VIIRS,n,2,293.09,19.1,D,0
35.96914,43.76435,326.42,0.4,0.44,2024-02-18,1030,N,VIIRS,n,2,289.68,1.46,D,2
36.02896,37.83014,348.29,0.39,0.36,2024-02-18,1030,N,VIIRS,n,2,289.29,5.4,D,0
36.77456,43.32414,338.78,0.39,0.44,2024-02-18,1030,N,VIIRS,n,2,286.24,4.0,D,2
36.96241,42.08406,325.6,0.51,0.41,2024-02-18,1030,N,VIIRS,n,2,290.3,2.97,D,2
36.97616,35.60215,335.08,0.4,0.37,2024-02-18,1030,N,VIIRS,n,2,295.35,2.64,D,0
36.97689,35.60655,338.39,0.39,0.37,2024-02-18,1030,N,VIIRS,n,2,295.15,5.09,D,0
37.07573,36.79784,336.73,0.38,0.36,2024-02-18,1030,N,VIIRS,n,2,292.6,2.94,D,0
37.29328,37.1575,327.35,0.38,0.36,2024-02-18,1030,N,VIIRS,n,2,294.77,2.43,D,2
37.96501,35.4663,337.02,0.39,0.36,2024-02-18,1030,N,VIIRS,n,2,285.23,2.53,D,0
37.96573,35.47068,338.35,0.39,0.36,2024-02-18,1030,N,VIIRS,n,2,285.07,2.53,D,0
37.85857,28.40567,329.47,0.49,0.49,2024-02-18,1031,N,VIIRS,n,2,288.44,4.8,D,0
38.55252,26.97947,328.82,0.56,0.51,2024-02-18,1031,N,VIIRS,n,2,286.69,2.22,D,0
39.043,26.13577,328.2,0.6,0.53,2024-02-18,1031,N,VIIRS,n,2,287.49,4.22,D,0
39.88659,44.48551,337.6,0.48,0.48,2024-02-18,1031,N,VIIRS,n,2,289.93,4.47,D,0
39.8946,44.4729,340.17,0.48,0.48,2024-02-18,1031,N,VIIRS,n,2,291.13,5.17,D,0
39.93339,31.91609,331.86,0.47,0.39,2024-02-18,1031,N,VIIRS,n,2,292.0,4.43,D,0
40.04751,44.35546,338.69,0.48,0.48,2024-02-18,1031,N,VIIRS,n,2,292.28,3.87,D,0
40.04842,44.36681,326.04,0.48,0.48,2024-02-18,1031,N,VIIRS,n,2,291.27,2.74,D,0
40.04978,44.35789,340.67,0.48,0.48,2024-02-18,1031,N,VIIRS,n,2,294.39,6.91,D,0
40.05196,44.35485,339.46,0.48,0.48,2024-02-18,1031,N,VIIRS,n,2,293.17,5.43,D,0
40.05331,44.37188,342.67,0.48,0.48,2024-02-18,1031,N,VIIRS,n,2,291.38,4.59,D,0
40.06048,44.40539,332.17,0.48,0.48,2024-02-18,1031,N,VIIRS,n,2,293.67,2.99,D,0
36.44242,42.93031,303.99,0.41,0.37,2024-02-18,2250,N,VIIRS,n,2,280.19,0.96,N,2
36.73225,43.28028,308.91,0.4,0.37,2024-02-18,2250,N,VIIRS,n,2,277.97,0.91,N,2
36.74641,43.49941,298.85,0.4,0.37,2024-02-18,2250,N,VIIRS,n,2,277.55,0.58,N,2
36.77502,43.32231,298.72,0.4,0.37,2024-02-18,2250,N,VIIRS,n,2,276.57,0.87,N,2
36.77838,43.32315,327.15,0.4,0.37,2024-02-18,2250,N,VIIRS,n,2,279.93,2.3,N,2
36.86974,43.48891,318.31,0.4,0.37,2024-02-18,2250,N,VIIRS,n,2,275.63,1.38,N,2
36.89197,43.43011,300.25,0.4,0.37,2024-02-18,2250,N,VIIRS,n,2,268.95,0.65,N,2
36.94255,42.17027,323.21,0.43,0.38,2024-02-18,2250,N,VIIRS,n,2,279.04,2.6,N,2
36.96135,42.0541,314.44,0.44,0.38,2024-02-18,2250,N,VIIRS,n,2,277.58,1.5,N,2
36.96199,42.04921,315.4,0.44,0.38,2024-02-18,2250,N,VIIRS,n,2,277.55,2.18,N,2
36.96518,42.07996,313.95,0.43,0.38,2024-02-18,2250,N,VIIRS,n,2,277.62,1.06,N,2
36.99263,42.00147,300.64,0.44,0.38,2024-02-18,2250,N,VIIRS,n,2,277.87,0.54,N,2
36.99366,42.00018,303.87,0.44,0.38,2024-02-18,2250,N,VIIRS,n,2,277.62,0.71,N,2
37.0785,42.55713,302.36,0.42,0.38,2024-02-18,2250,N,VIIRS,n,2,274.84,0.49,N,2
35.52147,44.13926,337.5,0.39,0.36,2024-02-18,2251,N,VIIRS,n,2,280.05,3.22,N,0
35.52477,44.14001,337.78,0.39,0.36,2024-02-18,2251,N,VIIRS,n,2,280.14,3.22,N,0
35.52822,44.34216,334.8,0.39,0.36,2024-02-18,2251,N,VIIRS,n,2,283.41,4.47,N,2
35.53217,44.33869,337.85,0.39,0.36,2024-02-18,2251,N,VIIRS,n,2,283.34,2.52,N,2
35.53546,44.33945,316.54,0.39,0.36,2024-02-18,2251,N,VIIRS,n,2,279.38,2.52,N,2
35.53611,44.33522,320.29,0.39,0.36,2024-02-18,2251,N,VIIRS,n,2,279.73,2.52,N,2
35.55369,44.26486,302.94,0.39,0.36,2024-02-18,2251,N,VIIRS,n,2,279.25,0.59,N,2
35.55635,44.26985,299.34,0.39,0.36,2024-02-18,2251,N,VIIRS,n,2,279.27,0.44,N,2
35.62992,44.00998,331.02,0.39,0.36,2024-02-18,2251,N,VIIRS,n,2,285.83,5.38,N,2
35.66234,43.96678,321.34,0.39,0.36,2024-02-18,2251,N,VIIRS,n,2,282.34,4.07,N,2
35.66298,43.96252,327.12,0.39,0.36,2024-02-18,2251,N,VIIRS,n,2,283.17,6.23,N,2
35.67813,44.06722,295.77,0.39,0.36,2024-02-18,2251,N,VIIRS,n,2,279.0,0.46,N,2
35.68564,43.87928,303.93,0.39,0.36,2024-02-18,2251,N,VIIRS,n,2,280.53,17.42,N,2
35.68628,43.875,330.0,0.39,0.36,2024-02-18,2251,N,VIIRS,n,2,295.28,17.42,N,2
35.71872,43.77169,298.93,0.39,0.36,2024-02-18,2251,N,VIIRS,n,2,280.65,0.71,N,2
35.72628,44.04295,325.72,0.39,0.36,2024-02-18,2251,N,VIIRS,n,2,281.2,2.37,N,2
35.72692,44.03868,327.4,0.39,0.36,2024-02-18,2251,N,VIIRS,n,2,281.93,2.01,N,2
35.73088,44.03518,297.27,0.39,0.36,2024-02-18,2251,N,VIIRS,n,2,280.01,2.01,N,2
35.73152,44.03091,308.43,0.39,0.36,2024-02-18,2251,N,VIIRS,n,2,280.21,1.03,N,2
35.77364,43.99449,337.6,0.39,0.36,2024-02-18,2251,N,VIIRS,n,2,281.79,4.18,N,2
35.84849,44.07993,295.78,0.39,0.36,2024-02-18,2251,N,VIIRS,n,2,279.37,0.4,N,0
35.95234,43.72606,312.07,0.39,0.36,2024-02-18,2251,N,VIIRS,n,2,279.16,1.12,N,2
35.96722,43.76512,329.44,0.39,0.36,2024-02-18,2251,N,VIIRS,n,2,279.94,3.01,N,2
35.97055,43.76584,299.87,0.39,0.36,2024-02-18,2251,N,VIIRS,n,2,280.23,0.83,N,2
35.97118,43.76153,311.93,0.39,0.36,2024-02-18,2251,N,VIIRS,n,2,279.62,1.14,N,2
35.97261,43.77517,298.6,0.39,0.36,2024-02-18,2251,N,VIIRS,n,2,278.97,0.47,N,2
35.97325,43.77086,295.53,0.39,0.36,2024-02-18,2251,N,VIIRS,n,2,278.62,0.83,N,2
35.97658,43.77159,296.53,0.39,0.36,2024-02-18,2251,N,VIIRS,n,2,279.0,0.63,N,2
35.98055,43.76801,300.89,0.39,0.36,2024-02-18,2251,N,VIIRS,n,2,279.96,0.63,N,2
35.99727,43.7609,299.41,0.39,0.36,2024-02-18,2251,N,VIIRS,n,2,278.97,0.65,N,2
36.00061,43.76163,307.42,0.39,0.36,2024-02-18,2251,N,VIIRS,n,2,279.27,0.65,N,2
36.01926,43.6808,310.24,0.39,0.36,2024-02-18,2251,N,VIIRS,n,2,279.91,1.35,N,2
36.12671,43.77932,295.48,0.39,0.36,2024-02-18,2251,N,VIIRS,n,2,277.91,0.42,N,2
36.13139,40.81025,305.68,0.48,0.4,2024-02-18,2251,N,VIIRS,n,2,279.73,1.05,N,2
36.14175,40.81753,299.48,0.47,0.4,2024-02-18,2251,N,VIIRS,n,2,278.25,0.88,N,2
36.14541,40.81818,304.83,0.47,0.4,2024-02-18,2251,N,VIIRS,n,2,278.57,1.22,N,2
36.45926,41.27923,298.99,0.46,0.39,2024-02-18,2251,N,VIIRS,n,2,277.35,0.48,N,2
41.17404,32.63307,296.92,0.32,0.55,2024-02-19,30,N,VIIRS,n,2,274.61,0.77,N,2
41.19235,32.62538,296.44,0.32,0.55,2024-02-19,30,N,VIIRS,n,2,273.39,0.5,N,2
38.42704,27.21715,307.24,0.41,0.45,2024-02-19,31,N,VIIRS,n,2,280.1,1.29,N,2
38.73744,26.94526,297.92,0.39,0.44,2024-02-19,31,N,VIIRS,n,2,284.76,0.93,N,2
38.74532,26.94802,297.36,0.39,0.44,2024-02-19,31,N,VIIRS,n,2,277.58,0.55,N,2
39.86674,26.24689,300.06,0.52,0.41,2024-02-19,31,N,VIIRS,n,2,277.55,0.96,N,2
35.52473,44.34372,338.49,0.41,0.37,2024-02-19,1011,N,VIIRS,n,2,295.1,4.39,D,2
35.52812,44.34303,342.17,0.41,0.37,2024-02-19,1011,N,VIIRS,n,2,294.35,10.38,D,2
35.53429,44.33718,339.08,0.41,0.37,2024-02-19,1011,N,VIIRS,n,2,290.52,5.83,D,2
35.56538,44.28613,325.75,0.4,0.37,2024-02-19,1011,N,VIIRS,n,2,291.86,1.63,D,2
35.62907,44.01035,343.56,0.4,0.37,2024-02-19,1011,N,VIIRS,n,2,301.6,11.22,D,2
35.66125,43.96739,338.67,0.4,0.37,2024-02-19,1011,N,VIIRS,n,2,295.38,9.43,D,2
35.68665,43.87628,336.26,0.4,0.37,2024-02-19,1011,N,VIIRS,n,2,293.83,5.24,D,2
35.77297,43.9957,326.83,0.4,0.37,2024-02-19,1011,N,VIIRS,n,2,292.66,1.53,D,2
35.99798,43.76069,325.58,0.4,0.37,2024-02-19,1011,N,VIIRS,n,2,292.54,1.98,D,2
37.21658,35.01793,325.77,0.41,0.45,2024-02-19,1012,N,VIIRS,n,2,286.03,1.25,D,0
38.22354,30.75667,329.38,0.32,0.55,2024-02-19,1012,N,VIIRS,n,2,287.64,4.53,D,0
38.49778,28.26471,339.65,0.42,0.61,2024-02-19,1012,N,VIIRS,n,2,287.97,3.67,D,0
39.33243,36.52279,325.92,0.48,0.4,2024-02-19,1012,N,VIIRS,n,2,289.49,2.92,D,0
39.41834,38.36276,330.05,0.42,0.38,2024-02-19,1012,N,VIIRS,n,2,290.23,5.59,D,0
39.58926,36.40251,329.2,0.48,0.4,2024-02-19,1012,N,VIIRS,n,2,290.32,3.96,D,0
38.18694,30.02075,353.03,0.5,0.66,2024-02-19,1153,N,VIIRS,n,2,286.33,21.14,D,0
38.3152,29.55097,329.7,0.47,0.64,2024-02-19,1153,N,VIIRS,n,2,289.71,2.17,D,0
39.79634,30.92072,327.23,0.57,0.69,2024-02-19,1153,N,VIIRS,n,2,292.92,3.13,D,0
36.74704,43.49852,301.74,0.4,0.44,2024-02-19,2231,N,VIIRS,n,2,278.45,0.73,N,2
36.77665,43.32507,337.22,0.41,0.45,2024-02-19,2231,N,VIIRS,n,2,279.54,6.37,N,2
36.86721,43.4859,304.87,0.4,0.44,2024-02-19,2231,N,VIIRS,n,2,273.33,1.48,N,2
36.87142,43.4855,319.21,0.4,0.44,2024-02-19,2231,N,VIIRS,n,2,274.92,1.48,N,2
36.89392,43.42729,325.02,0.41,0.45,2024-02-19,2231,N,VIIRS,n,2,274.45,3.45,N,2
36.90627,43.3875,340.28,0.41,0.45,2024-02-19,2231,N,VIIRS,n,2,275.2,5.74,N,2
36.94141,42.12564,327.98,0.48,0.48,2024-02-19,2231,N,VIIRS,n,2,278.92,2.94,N,2
36.94197,42.16903,332.33,0.47,0.48,2024-02-19,2231,N,VIIRS,n,2,279.15,3.65,N,2
36.96163,42.0511,315.03,0.48,0.48,2024-02-19,2231,N,VIIRS,n,2,278.33,1.65,N,2
36.96363,42.07895,331.27,0.48,0.48,2024-02-19,2231,N,VIIRS,n,2,278.38,2.5,N,2
37.07925,42.55745,316.07,0.45,0.47,2024-02-19,2231,N,VIIRS,n,2,277.26,1.31,N,2
35.52707,44.34192,331.75,0.53,0.42,2024-02-19,2232,N,VIIRS,n,2,265.87,4.18,N,2
35.53159,44.3367,327.53,0.53,0.42,2024-02-19,2232,N,VIIRS,n,2,264.96,4.18,N,2
35.53545,44.3374,315.81,0.53,0.42,2024-02-19,2232,N,VIIRS,n,2,263.1,1.73,N,2
35.62795,44.01001,300.58,0.55,0.43,2024-02-19,2232,N,VIIRS,n,2,269.75,0.85,N,2
35.68559,43.87568,313.6,0.56,0.43,2024-02-19,2232,N,VIIRS,n,2,269.21,0.94,N,2
35.72245,44.03948,316.61,0.55,0.43,2024-02-19,2232,N,VIIRS,n,2,277.23,2.95,N,2
35.72383,44.0396,330.86,0.55,0.43,2024-02-19,2232,N,VIIRS,n,2,279.52,4.91,N,2
35.72638,44.04022,332.22,0.55,0.43,2024-02-19,2232,N,VIIRS,n,2,280.02,9.61,N,2
35.72776,44.04034,308.72,0.55,0.43,2024-02-19,2232,N,VIIRS,n,2,277.57,4.91,N,2
35.72845,44.03419,318.98,0.55,0.43,2024-02-19,2232,N,VIIRS,n,2,276.73,4.91,N,2
35.73096,44.03481,307.36,0.55,0.43,2024-02-19,2232,N,VIIRS,n,2,275.97,2.98,N,2
35.77168,43.99171,299.36,0.55,0.43,2024-02-19,2232,N,VIIRS,n,2,274.38,1.08,N,2
35.96505,43.7634,296.31,0.57,0.43,2024-02-19,2232,N,VIIRS,n,2,274.53,1.6,N,2
35.96842,43.76283,342.62,0.57,0.43,2024-02-19,2232,N,VIIRS,n,2,276.92,6.24,N,2
35.96906,43.76393,352.14,0.57,0.43,2024-02-19,2232,N,VIIRS,n,2,277.92,11.8,N,2
35.97243,43.76336,322.19,0.57,0.43,2024-02-19,2232,N,VIIRS,n,2,275.11,6.24,N,2
35.9811,43.7656,306.69,0.57,0.43,2024-02-19,2232,N,VIIRS,n,2,273.48,1.85,N,2
35.9978,43.76164,309.45,0.57,0.43,2024-02-19,2232,N,VIIRS,n,2,268.57,1.43,N,2
36.01827,43.68315,302.78,0.39,0.44,2024-02-19,2232,N,VIIRS,n,2,274.35,0.8,N,2
36.01873,43.67881,300.8,0.39,0.44,2024-02-19,2232,N,VIIRS,n,2,274.07,0.98,N,2
36.12772,43.77659,297.09,0.57,0.43,2024-02-19,2232,N,VIIRS,n,2,277.17,0.78,N,2
36.26577,33.72626,303.16,0.68,0.74,2024-02-19,2232,N,VIIRS,n,2,280.68,1.96,N,2
36.44011,42.9297,296.74,0.43,0.46,2024-02-19,2232,N,VIIRS,n,2,278.78,0.7,N,2
36.44432,42.93041,298.57,0.43,0.46,2024-02-19,2232,N,VIIRS,n,2,280.16,0.7,N,2
36.74865,43.49677,301.43,0.4,0.44,2024-02-19,2232,N,VIIRS,n,2,278.88,1.08,N,2
41.02107,28.55676,317.7,0.41,0.37,2024-02-20,11,N,VIIRS,n,2,278.43,1.03,N,2
36.26263,33.72955,299.22,0.56,0.51,2024-02-20,12,N,VIIRS,n,2,280.85,1.07,N,2
36.93425,30.64539,306.97,0.57,0.43,2024-02-20,12,N,VIIRS,n,2,277.94,1.9,N,2
36.93612,30.64601,311.89,0.56,0.43,2024-02-20,12,N,VIIRS,n,2,278.64,2.26,N,2
36.93843,42.12535,325.58,0.73,0.76,2024-02-20,12,N,VIIRS,n,2,275.02,3.78,N,2
36.93876,42.17266,299.09,0.73,0.76,2024-02-20,12,N,VIIRS,n,2,274.01,1.52,N,2
36.94458,42.12523,304.71,0.73,0.76,2024-02-20,12,N,VIIRS,n,2,275.13,3.44,N,0
36.9447,42.17244,308.89,0.73,0.76,2024-02-20,12,N,VIIRS,n,2,275.25,2.74,N,2
36.9605,42.0522,306.26,0.72,0.75,2024-02-20,12,N,VIIRS,n,2,274.63,2.11,N,2
36.96315,42.04741,297.09,0.72,0.75,2024-02-20,12,N,VIIRS,n,2,275.02,1.59,N,2
36.96612,42.08227,312.91,0.72,0.76,2024-02-20,12,N,VIIRS,n,2,274.62,1.47,N,2
37.07743,42.55668,305.62,0.76,0.77,2024-02-20,12,N,VIIRS,n,2,274.45,1.32,N,2
38.42758,27.2146,295.65,0.41,0.37,2024-02-20,12,N,VIIRS,n,2,278.38,0.48,N,2
38.65858,30.61632,297.64,0.52,0.42,2024-02-20,12,N,VIIRS,n,2,271.34,1.4,N,2
38.74109,26.9299,304.81,0.4,0.37,2024-02-20,12,N,VIIRS,n,2,279.6,1.15,N,2
38.74131,26.94897,309.33,0.4,0.37,2024-02-20,12,N,VIIRS,n,2,279.0,1.04,N,2
38.74245,26.94655,308.49,0.4,0.37,2024-02-20,12,N,VIIRS,n,2,279.19,0.84,N,2
38.74578,26.94749,296.66,0.4,0.37,2024-02-20,12,N,VIIRS,n,2,276.57,0.84,N,2
39.16881,27.63259,296.33,0.41,0.37,2024-02-20,12,N,VIIRS,n,2,277.69,0.96,N,2
39.16922,27.62991,295.39,0.41,0.37,2024-02-20,12,N,VIIRS,n,2,276.95,0.71,N,2
39.18152,27.49991,297.02,0.41,0.37,2024-02-20,12,N,VIIRS,n,2,275.65,0.67,N,2
39.86774,26.24233,311.82,0.39,0.36,2024-02-20,12,N,VIIRS,n,2,277.88,2.45,N,2
40.44668,27.1349,303.57,0.39,0.36,2024-02-20,12,N,VIIRS,n,2,279.03,1.16,N,3
40.44922,27.14043,296.89,0.39,0.36,2024-02-20,12,N,VIIRS,n,2,279.47,0.89,N,3
35.96965,43.76503,336.17,0.44,0.38,2024-02-20,952,N,VIIRS,n,2,289.11,5.21,D,2
35.98174,43.77156,326.73,0.43,0.38,2024-02-20,952,N,VIIRS,n,2,290.59,1.9,D,2
36.77592,43.32419,336.28,0.44,0.38,2024-02-20,952,N,VIIRS,n,2,292.93,6.08,D,2
36.96453,42.08326,328.01,0.49,0.4,2024-02-20,952,N,VIIRS,n,2,290.95,2.5,D,2
36.73863,36.21488,328.71,0.32,0.54,2024-02-20,953,N,VIIRS,n,2,290.16,2.45,D,2
37.92819,40.02349,338.59,0.38,0.44,2024-02-20,953,N,VIIRS,n,2,292.76,4.27,D,0
39.97057,44.44966,331.76,0.39,0.36,2024-02-20,953,N,VIIRS,n,2,294.83,2.54,D,0
