latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
36.02963,41.38495,367.0,0.55,0.68,2026-08-06,926,N,VIIRS,h,2.0NRT,320.56,22.31,D
36.14356,43.30884,342.55,0.43,0.62,2026-08-06,926,N,VIIRS,n,2.0NRT,315.95,4.12,D
36.17415,42.29182,357.01,0.49,0.65,2026-08-06,926,N,VIIRS,n,2.0NRT,323.02,14.72,D
36.17562,42.2971,367.0,0.49,0.65,2026-08-06,926,N,VIIRS,h,2.0NRT,319.41,18.41,D
36.17707,42.2934,367.0,0.49,0.65,2026-08-06,926,N,VIIRS,h,2.0NRT,321.96,25.06,D
36.65813,38.3471,351.52,0.75,0.77,2026-08-06,926,N,VIIRS,n,2.0NRT,312.26,9.24,D
36.65997,38.34146,340.73,0.75,0.77,2026-08-06,926,N,VIIRS,n,2.0NRT,310.62,8.62,D
36.73382,38.56089,342.74,0.72,0.76,2026-08-06,926,N,VIIRS,n,2.0NRT,314.26,9.13,D
36.8399,42.85958,353.43,0.44,0.62,2026-08-06,926,N,VIIRS,n,2.0NRT,318.53,8.29,D
36.94762,42.1331,348.12,0.47,0.64,2026-08-06,926,N,VIIRS,n,2.0NRT,317.93,6.19,D
37.04409,42.40852,367.0,0.46,0.63,2026-08-06,926,N,VIIRS,h,2.0NRT,317.28,11.54,D
37.04556,42.4138,347.55,0.46,0.63,2026-08-06,926,N,VIIRS,n,2.0NRT,314.5,11.54,D
37.04973,42.40623,367.0,0.46,0.63,2026-08-06,926,N,VIIRS,h,2.0NRT,332.31,57.71,D
37.05122,42.41155,367.0,0.46,0.63,2026-08-06,926,N,VIIRS,h,2.0NRT,318.46,63.57,D
37.05535,42.40385,357.03,0.46,0.63,2026-08-06,926,N,VIIRS,n,2.0NRT,320.45,57.71,D
37.05683,42.40918,356.62,0.46,0.63,2026-08-06,926,N,VIIRS,n,2.0NRT,314.48,63.57,D
37.06091,42.40129,367.0,0.46,0.63,2026-08-06,926,N,VIIRS,h,2.0NRT,314.7,7.48,D
37.08745,40.65799,346.55,0.56,0.69,2026-08-06,926,N,VIIRS,n,2.0NRT,313.15,8.84,D
37.08928,40.66412,349.29,0.56,0.69,2026-08-06,926,N,VIIRS,n,2.0NRT,310.3,11.82,D
37.23077,42.29743,345.48,0.46,0.63,2026-08-06,926,N,VIIRS,n,2.0NRT,315.14,44.27,D
37.23221,42.30257,367.0,0.46,0.63,2026-08-06,926,N,VIIRS,h,2.0NRT,320.04,29.82,D
37.23365,42.30769,347.04,0.46,0.63,2026-08-06,926,N,VIIRS,n,2.0NRT,318.59,29.82,D
37.23789,42.30039,367.0,0.46,0.63,2026-08-06,926,N,VIIRS,h,2.0NRT,324.17,29.82,D
37.23931,42.30547,356.72,0.46,0.63,2026-08-06,926,N,VIIRS,n,2.0NRT,317.64,29.82,D
37.24357,42.29823,349.47,0.46,0.63,2026-08-06,926,N,VIIRS,n,2.0NRT,316.56,8.45,D
37.25529,39.72375,338.39,0.61,0.71,2026-08-06,926,N,VIIRS,n,2.0NRT,308.63,4.4,D
37.50203,39.56739,350.84,0.62,0.71,2026-08-06,926,N,VIIRS,n,2.0NRT,314.24,7.54,D
37.50356,39.56413,350.27,0.62,0.71,2026-08-06,926,N,VIIRS,n,2.0NRT,315.0,9.67,D
37.94476,38.84631,367.0,0.65,0.73,2026-08-06,926,N,VIIRS,h,2.0NRT,310.77,13.82,D
37.94638,38.84391,367.0,0.65,0.73,2026-08-06,926,N,VIIRS,h,2.0NRT,312.75,33.7,D
37.94681,38.85287,347.4,0.65,0.73,2026-08-06,926,N,VIIRS,n,2.0NRT,309.19,13.82,D
37.94852,38.85064,351.26,0.65,0.73,2026-08-06,926,N,VIIRS,n,2.0NRT,308.79,24.13,D
37.95147,38.84431,349.93,0.65,0.73,2026-08-06,926,N,VIIRS,n,2.0NRT,306.81,10.55,D
35.52541,44.34156,345.73,0.49,0.65,2026-08-06,1106,N,VIIRS,n,2.0NRT,316.96,7.08,D
35.52546,44.34335,353.57,0.49,0.65,2026-08-06,1106,N,VIIRS,n,2.0NRT,317.73,7.82,D
35.53133,44.33743,350.69,0.49,0.65,2026-08-06,1106,N,VIIRS,n,2.0NRT,316.82,6.66,D
35.53151,44.34112,367.0,0.49,0.65,2026-08-06,1106,N,VIIRS,h,2.0NRT,317.4,7.08,D
35.53156,44.34288,345.85,0.49,0.65,2026-08-06,1106,N,VIIRS,n,2.0NRT,316.92,6.66,D
35.5391,43.72369,367.0,0.45,0.63,2026-08-06,1106,N,VIIRS,h,2.0NRT,318.64,8.21,D
35.545,43.72324,351.28,0.45,0.63,2026-08-06,1106,N,VIIRS,n,2.0NRT,317.91,8.21,D
35.56568,44.28533,355.92,0.49,0.65,2026-08-06,1106,N,VIIRS,n,2.0NRT,318.84,10.27,D
35.62518,44.01123,367.0,0.47,0.64,2026-08-06,1106,N,VIIRS,h,2.0NRT,317.44,12.54,D
35.62748,44.00866,367.0,0.47,0.64,2026-08-06,1106,N,VIIRS,h,2.0NRT,324.91,37.14,D
35.63091,44.00577,350.61,0.47,0.64,2026-08-06,1106,N,VIIRS,n,2.0NRT,313.8,12.54,D
35.63118,44.01105,367.0,0.47,0.64,2026-08-06,1106,N,VIIRS,h,2.0NRT,318.72,12.54,D
35.6614,43.96325,350.61,0.47,0.64,2026-08-06,1106,N,VIIRS,n,2.0NRT,316.91,6.56,D
35.68118,43.87725,351.47,0.46,0.64,2026-08-06,1106,N,VIIRS,n,2.0NRT,317.91,10.93,D
35.68712,43.87675,353.71,0.46,0.64,2026-08-06,1106,N,VIIRS,n,2.0NRT,324.56,28.33,D
35.72522,44.03855,354.05,0.47,0.64,2026-08-06,1106,N,VIIRS,n,2.0NRT,318.13,22.67,D
35.72548,44.04388,367.0,0.47,0.64,2026-08-06,1106,N,VIIRS,h,2.0NRT,319.61,31.82,D
35.72697,44.0399,354.0,0.47,0.64,2026-08-06,1106,N,VIIRS,n,2.0NRT,319.51,14.63,D
35.72721,44.04527,350.47,0.47,0.64,2026-08-06,1106,N,VIIRS,n,2.0NRT,318.17,25.91,D
35.73095,44.03266,349.58,0.47,0.64,2026-08-06,1106,N,VIIRS,n,2.0NRT,318.76,12.85,D
35.77324,43.99822,347.4,0.47,0.64,2026-08-06,1106,N,VIIRS,n,2.0NRT,316.97,10.0,D
35.95698,36.9889,343.42,0.39,0.44,2026-08-06,1106,N,VIIRS,n,2.0NRT,311.96,1.9,D
35.98293,43.76933,354.26,0.46,0.63,2026-08-06,1106,N,VIIRS,n,2.0NRT,317.79,5.81,D
36.00049,43.76332,347.77,0.46,0.63,2026-08-06,1106,N,VIIRS,n,2.0NRT,316.6,5.98,D
36.0144,41.77102,367.0,0.35,0.57,2026-08-06,1106,N,VIIRS,h,2.0NRT,321.1,5.75,D
36.15849,42.2439,356.69,0.38,0.59,2026-08-06,1106,N,VIIRS,n,2.0NRT,318.94,19.59,D
36.16395,42.2434,349.7,0.38,0.59,2026-08-06,1106,N,VIIRS,n,2.0NRT,317.49,19.59,D
36.16421,42.24771,355.5,0.38,0.59,2026-08-06,1106,N,VIIRS,n,2.0NRT,327.55,35.34,D
36.24571,43.34256,349.14,0.44,0.62,2026-08-06,1106,N,VIIRS,n,2.0NRT,317.97,4.31,D
36.24757,43.26372,367.0,0.43,0.62,2026-08-06,1106,N,VIIRS,h,2.0NRT,321.56,15.74,D
36.28652,43.23144,352.03,0.43,0.62,2026-08-06,1106,N,VIIRS,n,2.0NRT,317.16,10.75,D
36.43677,37.02552,345.33,0.39,0.44,2026-08-06,1106,N,VIIRS,n,2.0NRT,315.09,3.82,D
36.49296,37.14484,349.4,0.4,0.44,2026-08-06,1106,N,VIIRS,n,2.0NRT,318.01,13.48,D
36.5186,37.32197,351.07,0.41,0.45,2026-08-06,1106,N,VIIRS,n,2.0NRT,319.37,11.2,D
36.63986,43.46977,345.45,0.45,0.63,2026-08-06,1106,N,VIIRS,n,2.0NRT,318.49,5.68,D
36.6944,42.63118,348.53,0.4,0.6,2026-08-06,1106,N,VIIRS,n,2.0NRT,317.78,5.79,D
36.69711,42.62897,348.03,0.4,0.6,2026-08-06,1106,N,VIIRS,n,2.0NRT,317.6,17.19,D
36.71734,36.20158,337.11,0.54,0.42,2026-08-06,1106,N,VIIRS,n,2.0NRT,306.09,8.37,D
36.73039,36.21192,336.7,0.54,0.42,2026-08-06,1106,N,VIIRS,n,2.0NRT,306.51,7.52,D
36.81348,40.50179,367.0,0.61,0.54,2026-08-06,1106,N,VIIRS,h,2.0NRT,317.58,18.05,D
36.83479,40.88107,349.27,0.32,0.55,2026-08-06,1106,N,VIIRS,n,2.0NRT,321.4,5.28,D
36.83504,40.88477,367.0,0.32,0.55,2026-08-06,1106,N,VIIRS,h,2.0NRT,321.47,5.28,D
36.83635,34.83699,334.57,0.47,0.4,2026-08-06,1106,N,VIIRS,n,2.0NRT,307.51,2.25,D
36.86272,40.55933,353.39,0.62,0.54,2026-08-06,1106,N,VIIRS,n,2.0NRT,321.53,11.32,D
36.86297,40.55981,353.16,0.62,0.54,2026-08-06,1106,N,VIIRS,n,2.0NRT,321.44,15.71,D
36.8682,40.56588,347.51,0.62,0.54,2026-08-06,1106,N,VIIRS,n,2.0NRT,317.73,11.32,D
36.94284,42.1715,356.44,0.38,0.59,2026-08-06,1106,N,VIIRS,n,2.0NRT,318.27,6.32,D
36.94567,40.88407,355.65,0.32,0.55,2026-08-06,1106,N,VIIRS,n,2.0NRT,323.19,16.7,D
36.94592,40.88775,367.0,0.32,0.55,2026-08-06,1106,N,VIIRS,h,2.0NRT,329.84,16.7,D
36.94598,42.1312,367.0,0.38,0.59,2026-08-06,1106,N,VIIRS,h,2.0NRT,319.47,9.1,D
36.95102,40.88717,345.72,0.32,0.55,2026-08-06,1106,N,VIIRS,n,2.0NRT,316.13,16.7,D
36.95457,42.18357,367.0,0.38,0.59,2026-08-06,1106,N,VIIRS,h,2.0NRT,322.48,26.45,D
36.95483,42.18797,356.5,0.38,0.59,2026-08-06,1106,N,VIIRS,n,2.0NRT,324.3,26.45,D
36.96032,42.18747,353.59,0.38,0.59,2026-08-06,1106,N,VIIRS,n,2.0NRT,317.77,26.45,D
36.96058,42.19186,351.08,0.38,0.59,2026-08-06,1106,N,VIIRS,n,2.0NRT,316.03,17.72,D
36.97451,35.79895,333.8,0.52,0.42,2026-08-06,1106,N,VIIRS,n,2.0NRT,302.58,16.43,D
36.97523,35.79648,341.04,0.52,0.42,2026-08-06,1106,N,VIIRS,n,2.0NRT,304.09,28.38,D
37.01448,41.36912,354.21,0.34,0.56,2026-08-06,1106,N,VIIRS,n,2.0NRT,319.71,6.12,D
37.015,41.37698,367.0,0.34,0.56,2026-08-06,1106,N,VIIRS,h,2.0NRT,321.27,4.93,D
37.01526,41.38092,348.11,0.34,0.56,2026-08-06,1106,N,VIIRS,n,2.0NRT,318.66,4.93,D
37.02942,42.43537,348.29,0.39,0.6,2026-08-06,1106,N,VIIRS,n,2.0NRT,318.35,14.4,D
37.02966,42.43975,350.62,0.39,0.6,2026-08-06,1106,N,VIIRS,n,2.0NRT,314.78,15.85,D
37.03449,42.42576,346.97,0.39,0.6,2026-08-06,1106,N,VIIRS,n,2.0NRT,320.49,10.33,D
37.03473,42.43016,351.47,0.39,0.6,2026-08-06,1106,N,VIIRS,n,2.0NRT,323.55,14.4,D
37.03497,42.43459,367.0,0.39,0.6,2026-08-06,1106,N,VIIRS,h,2.0NRT,319.4,14.4,D
37.03955,42.41628,353.05,0.39,0.6,2026-08-06,1106,N,VIIRS,n,2.0NRT,320.22,13.88,D
37.0398,42.42067,367.0,0.39,0.6,2026-08-06,1106,N,VIIRS,h,2.0NRT,321.4,7.4,D
37.04004,42.42502,367.0,0.39,0.6,2026-08-06,1106,N,VIIRS,h,2.0NRT,320.22,7.4,D
37.04535,42.42001,347.01,0.39,0.6,2026-08-06,1106,N,VIIRS,n,2.0NRT,319.99,7.4,D
37.04559,42.42434,347.68,0.39,0.6,2026-08-06,1106,N,VIIRS,n,2.0NRT,317.6,7.4,D
37.05114,42.42368,353.06,0.39,0.6,2026-08-06,1106,N,VIIRS,n,2.0NRT,325.37,40.04,D
37.05597,42.41006,367.0,0.39,0.59,2026-08-06,1106,N,VIIRS,h,2.0NRT,322.96,51.19,D
37.05645,42.41872,367.0,0.39,0.6,2026-08-06,1106,N,VIIRS,h,2.0NRT,316.24,40.04,D
37.0567,42.42309,367.0,0.39,0.6,2026-08-06,1106,N,VIIRS,h,2.0NRT,316.35,40.04,D
37.06153,42.40963,341.32,0.39,0.59,2026-08-06,1106,N,VIIRS,n,2.0NRT,313.93,5.38,D
37.09198,40.66997,353.12,0.63,0.54,2026-08-06,1106,N,VIIRS,n,2.0NRT,322.24,18.53,D
37.0964,40.67817,356.07,0.63,0.54,2026-08-06,1106,N,VIIRS,n,2.0NRT,318.75,52.27,D
37.20454,42.31695,367.0,0.39,0.59,2026-08-06,1106,N,VIIRS,h,2.0NRT,325.06,28.53,D
37.20477,42.32151,342.52,0.39,0.59,2026-08-06,1106,N,VIIRS,n,2.0NRT,317.3,17.81,D
37.20509,42.31329,354.12,0.39,0.59,2026-08-06,1106,N,VIIRS,n,2.0NRT,318.61,17.87,D
37.20535,42.31782,367.0,0.39,0.59,2026-08-06,1106,N,VIIRS,h,2.0NRT,322.98,16.35,D
37.20562,42.32237,348.31,0.39,0.59,2026-08-06,1106,N,VIIRS,n,2.0NRT,318.03,16.35,D
37.20983,42.31195,352.84,0.39,0.59,2026-08-06,1106,N,VIIRS,n,2.0NRT,317.48,11.68,D
37.21007,42.31644,367.0,0.39,0.59,2026-08-06,1106,N,VIIRS,h,2.0NRT,320.13,11.68,D
37.21062,42.31283,355.15,0.39,0.59,2026-08-06,1106,N,VIIRS,n,2.0NRT,320.6,17.87,D
37.21088,42.31732,348.77,0.39,0.59,2026-08-06,1106,N,VIIRS,n,2.0NRT,317.7,16.35,D
37.21142,42.32637,348.04,0.39,0.59,2026-08-06,1106,N,VIIRS,n,2.0NRT,316.19,8.82,D
37.21537,42.31146,367.0,0.39,0.59,2026-08-06,1106,N,VIIRS,h,2.0NRT,319.12,11.68,D
37.21561,42.31591,347.75,0.39,0.59,2026-08-06,1106,N,VIIRS,n,2.0NRT,319.0,11.68,D
37.22091,42.31095,367.0,0.39,0.59,2026-08-06,1106,N,VIIRS,h,2.0NRT,322.23,9.9,D
37.22644,42.31036,350.46,0.39,0.59,2026-08-06,1106,N,VIIRS,n,2.0NRT,321.78,9.9,D
37.22691,42.31916,367.0,0.39,0.59,2026-08-06,1106,N,VIIRS,h,2.0NRT,320.06,15.46,D
37.23124,42.29641,352.37,0.39,0.59,2026-08-06,1106,N,VIIRS,n,2.0NRT,317.65,9.03,D
37.2375,42.30907,367.0,0.39,0.59,2026-08-06,1106,N,VIIRS,h,2.0NRT,321.98,42.53,D
37.238,42.31818,367.0,0.39,0.59,2026-08-06,1106,N,VIIRS,h,2.0NRT,320.65,47.52,D
37.58654,39.35063,345.43,0.54,0.51,2026-08-06,1106,N,VIIRS,n,2.0NRT,318.63,11.71,D
37.58702,39.35679,367.0,0.54,0.51,2026-08-06,1106,N,VIIRS,h,2.0NRT,323.94,11.71,D
36.64196,29.40356,345.86,0.39,0.36,2026-08-06,1108,N,VIIRS,n,2.0NRT,314.7,22.22,D
37.95071,38.84619,349.95,0.51,0.49,2026-08-06,1108,N,VIIRS,n,2.0NRT,313.77,11.84,D
37.95478,38.83922,343.06,0.51,0.49,2026-08-06,1108,N,VIIRS,n,2.0NRT,310.81,3.69,D
38.01198,40.55212,367.0,0.63,0.54,2026-08-06,1108,N,VIIRS,h,2.0NRT,322.89,24.57,D
38.42215,38.24671,345.88,0.48,0.48,2026-08-06,1108,N,VIIRS,n,2.0NRT,311.59,5.62,D
38.8741,35.5603,349.96,0.54,0.42,2026-08-06,1108,N,VIIRS,n,2.0NRT,316.74,18.71,D
38.97373,32.38273,352.99,0.41,0.37,2026-08-06,1108,N,VIIRS,n,2.0NRT,320.3,27.4,D
40.01231,33.87351,345.63,0.47,0.4,2026-08-06,1108,N,VIIRS,n,2.0NRT,311.74,3.74,D
40.15646,29.53612,338.79,0.38,0.36,2026-08-06,1108,N,VIIRS,n,2.0NRT,308.2,2.94,D
40.31957,33.90693,348.35,0.47,0.4,2026-08-06,1108,N,VIIRS,n,2.0NRT,315.72,16.21,D
40.89946,30.39845,334.85,0.39,0.36,2026-08-06,1108,N,VIIRS,n,2.0NRT,302.9,3.9,D
41.24083,36.46638,340.3,0.42,0.45,2026-08-06,1108,N,VIIRS,n,2.0NRT,304.4,5.16,D
41.25402,31.41284,336.21,0.41,0.37,2026-08-06,1108,N,VIIRS,n,2.0NRT,303.13,4.2,D
41.26278,31.42578,340.27,0.41,0.37,2026-08-06,1108,N,VIIRS,n,2.0NRT,304.4,7.26,D
36.55143,43.55658,304.41,0.5,0.41,2026-08-06,2326,N,VIIRS,n,2.0NRT,294.28,0.47,N
36.6379,43.1186,310.01,0.48,0.4,2026-08-06,2326,N,VIIRS,n,2.0NRT,297.8,1.98,N
36.64007,43.41135,304.27,0.49,0.41,2026-08-06,2326,N,VIIRS,n,2.0NRT,293.09,0.91,N
36.80124,42.84442,304.22,0.47,0.39,2026-08-06,2326,N,VIIRS,n,2.0NRT,292.8,0.4,N
36.91462,41.89625,310.84,0.43,0.38,2026-08-06,2326,N,VIIRS,n,2.0NRT,295.62,0.92,N
36.93974,42.17221,305.97,0.44,0.38,2026-08-06,2326,N,VIIRS,n,2.0NRT,295.78,1.43,N
36.94322,42.17323,327.45,0.44,0.38,2026-08-06,2326,N,VIIRS,n,2.0NRT,298.8,1.43,N
36.94699,42.13321,331.79,0.44,0.38,2026-08-06,2326,N,VIIRS,n,2.0NRT,302.64,5.75,N
36.96222,42.05115,317.03,0.44,0.38,2026-08-06,2326,N,VIIRS,n,2.0NRT,296.09,1.24,N
36.96378,42.08212,329.63,0.44,0.38,2026-08-06,2326,N,VIIRS,n,2.0NRT,297.04,2.98,N
36.97279,40.53363,305.14,0.4,0.37,2026-08-06,2326,N,VIIRS,n,2.0NRT,292.46,0.34,N
36.97918,40.51687,304.88,0.4,0.37,2026-08-06,2326,N,VIIRS,n,2.0NRT,292.12,0.52,N
37.01255,40.58595,314.05,0.4,0.37,2026-08-06,2326,N,VIIRS,n,2.0NRT,295.51,2.06,N
37.05592,42.13557,315.23,0.44,0.38,2026-08-06,2326,N,VIIRS,n,2.0NRT,299.42,1.99,N
37.06261,41.58104,311.73,0.42,0.38,2026-08-06,2326,N,VIIRS,n,2.0NRT,295.25,1.0,N
37.07901,42.55903,316.23,0.45,0.39,2026-08-06,2326,N,VIIRS,n,2.0NRT,300.39,2.86,N
37.08308,42.51797,316.85,0.45,0.39,2026-08-06,2326,N,VIIRS,n,2.0NRT,301.01,2.87,N
37.1367,42.79175,314.32,0.46,0.39,2026-08-06,2326,N,VIIRS,n,2.0NRT,296.25,1.38,N
37.27668,38.73202,308.59,0.38,0.36,2026-08-06,2326,N,VIIRS,n,2.0NRT,297.84,1.23,N
37.33818,40.8048,313.04,0.4,0.37,2026-08-06,2326,N,VIIRS,n,2.0NRT,296.42,0.8,N
37.62047,39.32911,306.35,0.38,0.36,2026-08-06,2326,N,VIIRS,n,2.0NRT,292.57,0.92,N
37.62115,39.3248,314.63,0.38,0.36,2026-08-06,2326,N,VIIRS,n,2.0NRT,292.18,0.8,N
37.62185,39.32048,306.24,0.38,0.36,2026-08-06,2326,N,VIIRS,n,2.0NRT,292.2,0.8,N
37.62375,39.32994,315.92,0.38,0.36,2026-08-06,2326,N,VIIRS,n,2.0NRT,291.91,0.78,N
37.62444,39.32563,305.61,0.38,0.36,2026-08-06,2326,N,VIIRS,n,2.0NRT,292.28,0.57,N
37.65796,37.92603,312.53,0.39,0.36,2026-08-06,2326,N,VIIRS,n,2.0NRT,298.69,17.39,N
37.66062,37.93122,319.14,0.39,0.36,2026-08-06,2326,N,VIIRS,n,2.0NRT,304.87,12.71,N
37.66127,37.92686,353.72,0.39,0.36,2026-08-06,2326,N,VIIRS,n,2.0NRT,321.01,17.39,N
37.66192,37.92246,341.98,0.39,0.36,2026-08-06,2326,N,VIIRS,n,2.0NRT,303.16,17.39,N
37.66458,37.92764,345.9,0.39,0.36,2026-08-06,2326,N,VIIRS,n,2.0NRT,325.7,33.75,N
37.66523,37.92327,351.8,0.39,0.36,2026-08-06,2326,N,VIIRS,n,2.0NRT,302.32,33.75,N
37.66589,37.91887,316.66,0.39,0.36,2026-08-06,2326,N,VIIRS,n,2.0NRT,297.18,3.27,N
37.99202,40.11236,314.44,0.39,0.36,2026-08-06,2326,N,VIIRS,n,2.0NRT,292.04,0.62,N
38.21646,33.35036,332.4,0.56,0.43,2026-08-06,2326,N,VIIRS,n,2.0NRT,288.43,11.85,N
38.45541,38.72716,309.54,0.39,0.36,2026-08-06,2326,N,VIIRS,n,2.0NRT,297.1,1.31,N
38.60914,39.75931,308.86,0.38,0.36,2026-08-06,2326,N,VIIRS,n,2.0NRT,291.05,1.27,N
38.63676,32.05931,299.39,0.43,0.46,2026-08-06,2326,N,VIIRS,n,2.0NRT,288.56,0.42,N
38.64101,32.05997,320.2,0.43,0.46,2026-08-06,2326,N,VIIRS,n,2.0NRT,288.84,1.7,N
38.64148,32.05494,323.33,0.43,0.46,2026-08-06,2326,N,VIIRS,n,2.0NRT,288.79,2.7,N
38.66113,30.61604,300.96,0.52,0.5,2026-08-06,2326,N,VIIRS,n,2.0NRT,288.53,0.54,N
38.73523,26.94417,306.97,0.41,0.6,2026-08-06,2326,N,VIIRS,n,2.0NRT,296.08,1.02,N
38.74063,26.94927,309.52,0.41,0.6,2026-08-06,2326,N,VIIRS,n,2.0NRT,295.61,1.02,N
38.74088,26.94457,307.06,0.41,0.6,2026-08-06,2326,N,VIIRS,n,2.0NRT,295.66,1.02,N
38.75269,26.93577,321.53,0.41,0.61,2026-08-06,2326,N,VIIRS,n,2.0NRT,295.09,2.26,N
38.75478,26.9364,320.09,0.41,0.61,2026-08-06,2326,N,VIIRS,n,2.0NRT,294.81,2.21,N
38.84355,32.39433,298.45,0.42,0.45,2026-08-06,2326,N,VIIRS,n,2.0NRT,286.82,1.06,N
38.84403,32.38945,313.34,0.42,0.45,2026-08-06,2326,N,VIIRS,n,2.0NRT,287.54,1.06,N
38.8445,32.38457,312.24,0.42,0.45,2026-08-06,2326,N,VIIRS,n,2.0NRT,287.16,1.68,N
38.8933,41.56699,304.74,0.41,0.37,2026-08-06,2326,N,VIIRS,n,2.0NRT,291.7,0.86,N
39.48472,30.03978,307.4,0.57,0.52,2026-08-06,2326,N,VIIRS,n,2.0NRT,289.21,1.91,N
39.59558,32.42017,305.46,0.43,0.46,2026-08-06,2326,N,VIIRS,n,2.0NRT,291.46,1.0,N
39.63193,33.60108,312.02,0.56,0.43,2026-08-06,2326,N,VIIRS,n,2.0NRT,288.69,1.88,N
39.63393,33.60291,306.54,0.56,0.43,2026-08-06,2326,N,VIIRS,n,2.0NRT,288.74,2.03,N
39.72534,36.93595,304.0,0.42,0.38,2026-08-06,2326,N,VIIRS,n,2.0NRT,288.56,0.76,N
39.72831,33.83749,317.14,0.55,0.43,2026-08-06,2326,N,VIIRS,n,2.0NRT,289.85,2.42,N
39.92485,40.66965,299.43,0.39,0.36,2026-08-06,2326,N,VIIRS,n,2.0NRT,288.5,0.83,N
40.01727,43.81451,305.16,0.46,0.39,2026-08-06,2326,N,VIIRS,n,2.0NRT,291.32,0.68,N
40.0509,32.64883,306.5,0.42,0.45,2026-08-06,2326,N,VIIRS,n,2.0NRT,291.41,0.84,N
40.10352,36.29454,296.97,0.44,0.39,2026-08-06,2326,N,VIIRS,n,2.0NRT,286.95,0.31,N
40.3872,34.12617,311.39,0.54,0.42,2026-08-06,2326,N,VIIRS,n,2.0NRT,289.42,4.33,N
40.39108,34.12702,334.3,0.54,0.42,2026-08-06,2326,N,VIIRS,n,2.0NRT,292.5,4.33,N
40.57707,43.00792,295.93,0.42,0.38,2026-08-06,2326,N,VIIRS,n,2.0NRT,280.6,0.98,N
40.93722,35.88293,299.41,0.47,0.39,2026-08-06,2326,N,VIIRS,n,2.0NRT,287.83,0.95,N
41.02068,28.55452,311.22,0.35,0.57,2026-08-06,2326,N,VIIRS,n,2.0NRT,292.92,1.06,N
41.02569,36.09795,299.63,0.46,0.39,2026-08-06,2326,N,VIIRS,n,2.0NRT,288.53,0.8,N
41.17621,32.63494,316.46,0.43,0.46,2026-08-06,2326,N,VIIRS,n,2.0NRT,292.84,2.99,N
41.19043,32.6211,313.63,0.43,0.46,2026-08-06,2326,N,VIIRS,n,2.0NRT,291.18,1.15,N
41.19421,32.62698,302.81,0.43,0.46,2026-08-06,2326,N,VIIRS,n,2.0NRT,292.0,1.17,N
41.24096,36.46705,318.05,0.45,0.39,2026-08-06,2326,N,VIIRS,n,2.0NRT,292.5,2.33,N
41.24162,36.46171,322.57,0.45,0.39,2026-08-06,2326,N,VIIRS,n,2.0NRT,293.1,2.33,N
41.28624,27.02505,341.98,0.42,0.61,2026-08-06,2326,N,VIIRS,n,2.0NRT,290.65,3.61,N
