latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
35.66091,43.96497,335.37,0.47,0.39,2026-05-13,2318,N,VIIRS,n,2.0NRT,293.09,9.72,N
35.66449,43.96598,321.03,0.47,0.39,2026-05-13,2318,N,VIIRS,n,2.0NRT,291.24,1.61,N
35.6785,44.0685,304.61,0.47,0.4,2026-05-13,2318,N,VIIRS,n,2.0NRT,290.55,1.17,N
35.67915,44.06709,305.75,0.47,0.4,2026-05-13,2318,N,VIIRS,n,2.0NRT,290.12,1.4,N
35.68181,43.87519,303.89,0.46,0.39,2026-05-13,2318,N,VIIRS,n,2.0NRT,289.39,17.9,N
35.68442,43.88123,301.49,0.46,0.39,2026-05-13,2318,N,VIIRS,n,2.0NRT,289.0,17.9,N
35.68538,43.8762,339.45,0.46,0.39,2026-05-13,2318,N,VIIRS,n,2.0NRT,311.51,17.9,N
35.68893,43.87721,300.88,0.46,0.39,2026-05-13,2318,N,VIIRS,n,2.0NRT,289.66,0.99,N
35.7249,44.04385,321.61,0.47,0.4,2026-05-13,2318,N,VIIRS,n,2.0NRT,291.22,5.17,N
35.72588,44.03876,330.32,0.47,0.4,2026-05-13,2318,N,VIIRS,n,2.0NRT,296.16,5.28,N
35.72686,44.03368,303.4,0.47,0.39,2026-05-13,2318,N,VIIRS,n,2.0NRT,288.9,5.28,N
35.73045,44.03466,324.64,0.47,0.39,2026-05-13,2318,N,VIIRS,n,2.0NRT,290.88,1.42,N
35.77142,43.99809,320.59,0.46,0.39,2026-05-13,2318,N,VIIRS,n,2.0NRT,290.16,2.5,N
35.77238,43.99305,326.03,0.46,0.39,2026-05-13,2318,N,VIIRS,n,2.0NRT,290.48,2.5,N
35.95074,43.72977,306.7,0.45,0.39,2026-05-13,2318,N,VIIRS,n,2.0NRT,290.28,1.08,N
35.96748,43.76737,335.17,0.45,0.39,2026-05-13,2318,N,VIIRS,n,2.0NRT,297.27,9.09,N
35.96843,43.76238,334.26,0.45,0.39,2026-05-13,2318,N,VIIRS,n,2.0NRT,294.28,6.41,N
35.97195,43.76346,333.17,0.45,0.39,2026-05-13,2318,N,VIIRS,n,2.0NRT,293.46,3.82,N
35.98154,43.77163,329.59,0.45,0.39,2026-05-13,2318,N,VIIRS,n,2.0NRT,294.71,3.51,N
35.99846,43.76091,322.34,0.45,0.39,2026-05-13,2318,N,VIIRS,n,2.0NRT,291.74,2.02,N
36.01694,43.6831,324.59,0.45,0.39,2026-05-13,2318,N,VIIRS,n,2.0NRT,290.47,2.44,N
36.13231,40.81153,310.7,0.39,0.36,2026-05-13,2318,N,VIIRS,n,2.0NRT,290.75,1.0,N
36.14149,40.81826,306.45,0.39,0.36,2026-05-13,2318,N,VIIRS,n,2.0NRT,289.69,0.57,N
36.35163,42.07505,301.21,0.4,0.37,2026-05-13,2318,N,VIIRS,n,2.0NRT,285.17,0.62,N
36.45854,42.66944,305.19,0.41,0.37,2026-05-13,2318,N,VIIRS,n,2.0NRT,289.05,0.46,N
36.91459,41.89639,297.43,0.4,0.37,2026-05-13,2318,N,VIIRS,n,2.0NRT,286.25,0.44,N
36.93438,42.13043,307.17,0.4,0.37,2026-05-13,2318,N,VIIRS,n,2.0NRT,286.36,1.12,N
36.93772,42.13132,312.72,0.4,0.37,2026-05-13,2318,N,VIIRS,n,2.0NRT,289.33,1.12,N
36.94155,42.16956,324.86,0.4,0.37,2026-05-13,2318,N,VIIRS,n,2.0NRT,288.02,1.42,N
36.94183,42.12778,302.28,0.4,0.37,2026-05-13,2318,N,VIIRS,n,2.0NRT,287.39,0.69,N
36.96151,42.05448,307.16,0.4,0.37,2026-05-13,2318,N,VIIRS,n,2.0NRT,286.9,0.83,N
36.96227,42.05007,308.83,0.4,0.37,2026-05-13,2318,N,VIIRS,n,2.0NRT,286.92,0.83,N
36.96359,42.08278,320.87,0.4,0.37,2026-05-13,2318,N,VIIRS,n,2.0NRT,287.42,1.87,N
36.99137,42.00248,306.23,0.4,0.37,2026-05-13,2318,N,VIIRS,n,2.0NRT,287.77,0.71,N
37.02665,42.26924,304.67,0.4,0.37,2026-05-13,2318,N,VIIRS,n,2.0NRT,287.49,0.54,N
37.03036,42.16785,299.42,0.4,0.37,2026-05-13,2318,N,VIIRS,n,2.0NRT,286.72,0.39,N
37.0337,42.16873,298.05,0.4,0.37,2026-05-13,2318,N,VIIRS,n,2.0NRT,287.21,0.39,N
37.33757,40.80479,299.98,0.38,0.36,2026-05-13,2318,N,VIIRS,n,2.0NRT,286.48,0.64,N
37.33826,40.80048,307.46,0.38,0.36,2026-05-13,2318,N,VIIRS,n,2.0NRT,287.08,1.15,N
37.69352,38.08601,298.16,0.42,0.37,2026-05-13,2318,N,VIIRS,n,2.0NRT,283.0,0.51,N
37.85965,29.37071,299.49,0.36,0.57,2026-05-13,2318,N,VIIRS,n,2.0NRT,285.23,0.76,N
37.86213,29.36948,306.7,0.36,0.57,2026-05-13,2318,N,VIIRS,n,2.0NRT,287.58,1.56,N
37.86494,29.37217,298.85,0.36,0.57,2026-05-13,2318,N,VIIRS,n,2.0NRT,286.94,0.76,N
37.93867,40.15434,295.79,0.39,0.36,2026-05-13,2318,N,VIIRS,n,2.0NRT,285.53,0.15,N
37.95983,41.70185,296.63,0.39,0.36,2026-05-13,2318,N,VIIRS,n,2.0NRT,283.89,0.64,N
37.96251,41.70115,302.56,0.39,0.36,2026-05-13,2318,N,VIIRS,n,2.0NRT,284.65,0.81,N
38.45572,38.72567,304.77,0.41,0.37,2026-05-13,2318,N,VIIRS,n,2.0NRT,286.76,1.13,N
38.66288,39.23271,299.43,0.4,0.37,2026-05-13,2318,N,VIIRS,n,2.0NRT,283.97,0.67,N
38.75158,26.93424,308.95,0.5,0.65,2026-05-13,2318,N,VIIRS,n,2.0NRT,286.8,1.53,N
39.48486,30.0386,305.53,0.34,0.56,2026-05-13,2318,N,VIIRS,n,2.0NRT,281.24,1.62,N
39.72387,36.93473,295.99,0.47,0.4,2026-05-13,2318,N,VIIRS,n,2.0NRT,280.23,0.81,N
40.18372,29.22498,300.16,0.38,0.59,2026-05-13,2318,N,VIIRS,n,2.0NRT,284.11,0.6,N
40.18387,29.2233,300.03,0.38,0.59,2026-05-13,2318,N,VIIRS,n,2.0NRT,284.03,0.97,N
41.10663,37.32514,298.2,0.47,0.4,2026-05-13,2318,N,VIIRS,n,2.0NRT,281.01,0.91,N
38.42871,27.21842,296.7,0.36,0.57,2026-05-14,58,N,VIIRS,n,2.0NRT,285.36,1.18,N
38.73544,26.94559,304.06,0.34,0.56,2026-05-14,58,N,VIIRS,n,2.0NRT,288.4,1.09,N
38.73645,26.94171,297.34,0.34,0.56,2026-05-14,58,N,VIIRS,n,2.0NRT,287.08,1.06,N
38.73938,26.95164,300.67,0.34,0.56,2026-05-14,58,N,VIIRS,n,2.0NRT,286.75,0.8,N
38.73941,26.93037,300.22,0.34,0.56,2026-05-14,58,N,VIIRS,n,2.0NRT,289.0,0.62,N
38.7404,26.94774,311.06,0.34,0.56,2026-05-14,58,N,VIIRS,n,2.0NRT,288.68,0.8,N
38.74536,26.9499,302.97,0.34,0.56,2026-05-14,58,N,VIIRS,n,2.0NRT,286.98,0.8,N
38.75328,26.94066,308.64,0.34,0.56,2026-05-14,58,N,VIIRS,n,2.0NRT,286.64,0.58,N
38.75428,26.93682,299.54,0.34,0.56,2026-05-14,58,N,VIIRS,n,2.0NRT,286.41,0.58,N
38.7549,26.93906,310.08,0.34,0.56,2026-05-14,58,N,VIIRS,n,2.0NRT,286.86,0.76,N
39.48147,30.04262,297.04,0.47,0.64,2026-05-14,58,N,VIIRS,n,2.0NRT,278.0,1.52,N
39.48635,30.03971,298.08,0.47,0.64,2026-05-14,58,N,VIIRS,n,2.0NRT,279.67,1.27,N
39.86417,26.24704,296.44,0.59,0.53,2026-05-14,58,N,VIIRS,n,2.0NRT,277.67,1.97,N
41.01878,28.55595,297.53,0.36,0.57,2026-05-14,58,N,VIIRS,n,2.0NRT,281.17,0.43,N
35.52807,44.34067,349.18,0.43,0.46,2026-05-14,1038,N,VIIRS,n,2.0NRT,306.59,5.72,D
35.52854,44.34544,337.77,0.43,0.46,2026-05-14,1038,N,VIIRS,n,2.0NRT,305.82,5.48,D
35.53232,44.34004,367.0,0.43,0.46,2026-05-14,1038,N,VIIRS,h,2.0NRT,306.24,5.72,D
35.62816,44.01283,341.44,0.42,0.45,2026-05-14,1038,N,VIIRS,n,2.0NRT,308.17,29.5,D
35.66165,43.96534,349.24,0.42,0.45,2026-05-14,1038,N,VIIRS,n,2.0NRT,315.01,9.13,D
35.6825,43.87809,352.58,0.41,0.45,2026-05-14,1038,N,VIIRS,n,2.0NRT,311.74,17.09,D
35.72429,44.04092,348.19,0.42,0.45,2026-05-14,1038,N,VIIRS,n,2.0NRT,314.16,21.53,D
35.72456,44.04214,350.88,0.42,0.45,2026-05-14,1038,N,VIIRS,n,2.0NRT,312.91,17.37,D
35.72786,44.03214,341.79,0.42,0.45,2026-05-14,1038,N,VIIRS,n,2.0NRT,307.64,4.69,D
35.728,44.03557,343.51,0.42,0.45,2026-05-14,1038,N,VIIRS,n,2.0NRT,307.96,6.18,D
35.98327,43.7728,341.67,0.41,0.45,2026-05-14,1038,N,VIIRS,n,2.0NRT,307.05,5.39,D
38.66413,39.23393,298.47,0.39,0.44,2026-05-14,2259,N,VIIRS,n,2.0NRT,284.31,1.08,N
41.02023,28.55182,295.86,0.74,0.76,2026-05-14,2259,N,VIIRS,n,2.0NRT,280.72,1.3,N
35.52495,44.3436,328.8,0.38,0.36,2026-05-14,2301,N,VIIRS,n,2.0NRT,288.69,2.51,N
35.5256,44.33938,303.15,0.38,0.36,2026-05-14,2301,N,VIIRS,n,2.0NRT,288.51,2.51,N
35.52825,44.34436,322.01,0.38,0.36,2026-05-14,2301,N,VIIRS,n,2.0NRT,289.8,2.51,N
35.5289,44.34015,341.02,0.38,0.36,2026-05-14,2301,N,VIIRS,n,2.0NRT,291.52,2.51,N
35.5322,44.34091,337.03,0.38,0.36,2026-05-14,2301,N,VIIRS,n,2.0NRT,291.3,2.47,N
35.53285,44.3367,330.6,0.38,0.36,2026-05-14,2301,N,VIIRS,n,2.0NRT,291.05,4.42,N
35.62674,44.01058,312.62,0.39,0.36,2026-05-14,2301,N,VIIRS,n,2.0NRT,284.65,1.72,N
35.62738,44.00633,328.52,0.39,0.36,2026-05-14,2301,N,VIIRS,n,2.0NRT,285.02,2.27,N
35.63004,44.01133,316.91,0.39,0.36,2026-05-14,2301,N,VIIRS,n,2.0NRT,287.38,1.95,N
35.63069,44.00708,330.05,0.39,0.36,2026-05-14,2301,N,VIIRS,n,2.0NRT,292.26,4.0,N
35.66092,43.96564,337.76,0.39,0.36,2026-05-14,2301,N,VIIRS,n,2.0NRT,294.83,8.55,N
35.66423,43.9664,324.36,0.39,0.36,2026-05-14,2301,N,VIIRS,n,2.0NRT,290.96,1.21,N
35.67648,44.06588,305.32,0.39,0.36,2026-05-14,2301,N,VIIRS,n,2.0NRT,289.58,1.14,N
35.68501,43.87423,332.45,0.39,0.36,2026-05-14,2301,N,VIIRS,n,2.0NRT,300.16,12.72,N
35.68768,43.87924,298.7,0.39,0.36,2026-05-14,2301,N,VIIRS,n,2.0NRT,288.35,12.72,N
35.68832,43.87498,298.9,0.39,0.36,2026-05-14,2301,N,VIIRS,n,2.0NRT,288.61,12.72,N
35.72379,44.03964,342.77,0.39,0.36,2026-05-14,2301,N,VIIRS,n,2.0NRT,294.82,11.2,N
35.72709,44.04041,314.1,0.39,0.36,2026-05-14,2301,N,VIIRS,n,2.0NRT,290.53,0.84,N
35.72839,44.0319,325.92,0.39,0.36,2026-05-14,2301,N,VIIRS,n,2.0NRT,289.91,2.42,N
35.77121,43.99771,302.96,0.39,0.36,2026-05-14,2301,N,VIIRS,n,2.0NRT,288.67,2.09,N
35.77185,43.99344,329.01,0.39,0.36,2026-05-14,2301,N,VIIRS,n,2.0NRT,291.25,4.51,N
35.95132,43.72757,305.8,0.39,0.36,2026-05-14,2301,N,VIIRS,n,2.0NRT,285.5,0.96,N
35.9661,43.76652,328.05,0.39,0.36,2026-05-14,2301,N,VIIRS,n,2.0NRT,282.4,2.23,N
35.97006,43.76296,298.96,0.39,0.36,2026-05-14,2301,N,VIIRS,n,2.0NRT,280.92,0.95,N
35.97143,43.76571,296.64,0.39,0.36,2026-05-14,2301,N,VIIRS,n,2.0NRT,280.23,0.63,N
35.9814,43.76793,303.16,0.39,0.36,2026-05-14,2301,N,VIIRS,n,2.0NRT,284.63,1.04,N
36.01808,43.68257,306.72,0.39,0.36,2026-05-14,2301,N,VIIRS,n,2.0NRT,285.55,0.83,N
36.08299,43.63897,302.17,0.39,0.36,2026-05-14,2301,N,VIIRS,n,2.0NRT,284.28,0.76,N
36.26111,33.72875,309.04,0.37,0.58,2026-05-14,2301,N,VIIRS,n,2.0NRT,287.32,1.46,N
36.26649,33.72937,304.22,0.37,0.58,2026-05-14,2301,N,VIIRS,n,2.0NRT,286.69,0.79,N
36.35165,42.0779,305.11,0.43,0.38,2026-05-14,2301,N,VIIRS,n,2.0NRT,289.16,1.36,N
36.80105,37.01891,296.68,0.49,0.48,2026-05-14,2301,N,VIIRS,n,2.0NRT,286.62,0.69,N
41.25372,31.41141,300.4,0.57,0.52,2026-05-15,37,N,VIIRS,n,2.0NRT,282.57,1.16,N
41.26125,31.4221,295.2,0.57,0.52,2026-05-15,37,N,VIIRS,n,2.0NRT,283.42,1.57,N
41.26148,31.4218,297.36,0.57,0.52,2026-05-15,37,N,VIIRS,n,2.0NRT,283.75,1.44,N
41.26583,31.42414,299.79,0.57,0.52,2026-05-15,37,N,VIIRS,n,2.0NRT,285.4,1.57,N
41.26607,31.42383,298.52,0.57,0.52,2026-05-15,37,N,VIIRS,n,2.0NRT,285.03,1.44,N
37.25201,30.44062,303.53,0.32,0.55,2026-05-15,39,N,VIIRS,n,2.0NRT,281.61,1.43,N
37.36951,27.27853,301.7,0.44,0.46,2026-05-15,39,N,VIIRS,n,2.0NRT,285.49,0.51,N
38.42564,27.24911,307.42,0.41,0.45,2026-05-15,39,N,VIIRS,n,2.0NRT,283.64,0.83,N
38.45289,27.26377,295.45,0.41,0.45,2026-05-15,39,N,VIIRS,n,2.0NRT,284.91,0.88,N
38.73509,26.94453,303.22,0.39,0.44,2026-05-15,39,N,VIIRS,n,2.0NRT,288.19,1.72,N
38.73795,26.93131,297.78,0.39,0.44,2026-05-15,39,N,VIIRS,n,2.0NRT,287.66,0.99,N
38.73902,26.94603,326.92,0.39,0.44,2026-05-15,39,N,VIIRS,n,2.0NRT,288.63,1.72,N
38.74199,26.95196,317.31,0.39,0.44,2026-05-15,39,N,VIIRS,n,2.0NRT,287.43,0.94,N
38.74297,26.94744,306.19,0.39,0.44,2026-05-15,39,N,VIIRS,n,2.0NRT,286.49,0.94,N
38.74691,26.94889,297.05,0.39,0.44,2026-05-15,39,N,VIIRS,n,2.0NRT,285.33,0.94,N
38.75277,26.94141,298.94,0.39,0.44,2026-05-15,39,N,VIIRS,n,2.0NRT,284.01,0.46,N
38.75373,26.93694,301.9,0.39,0.44,2026-05-15,39,N,VIIRS,n,2.0NRT,284.6,0.73,N
39.09086,27.51305,297.83,0.41,0.45,2026-05-15,39,N,VIIRS,n,2.0NRT,282.35,0.81,N
39.60693,27.88023,297.46,0.42,0.45,2026-05-15,39,N,VIIRS,n,2.0NRT,281.06,0.52,N
39.86604,26.24537,313.36,0.52,0.42,2026-05-15,39,N,VIIRS,n,2.0NRT,286.11,2.92,N
39.89986,28.87068,301.61,0.46,0.47,2026-05-15,39,N,VIIRS,n,2.0NRT,278.51,0.84,N
40.75817,29.7597,296.55,0.49,0.48,2026-05-15,39,N,VIIRS,n,2.0NRT,284.93,2.2,N
40.78091,29.60414,296.77,0.48,0.48,2026-05-15,39,N,VIIRS,n,2.0NRT,284.85,0.82,N
40.78364,29.53337,297.8,0.47,0.48,2026-05-15,39,N,VIIRS,n,2.0NRT,281.87,0.69,N
41.01948,28.55373,308.21,0.42,0.45,2026-05-15,39,N,VIIRS,n,2.0NRT,282.42,0.78,N
41.79662,26.70433,299.44,0.51,0.41,2026-05-15,39,N,VIIRS,n,2.0NRT,281.2,0.62,N
36.91441,31.19263,335.85,0.32,0.54,2026-05-15,1019,N,VIIRS,n,2.0NRT,295.3,3.53,D
36.93631,30.64763,328.74,0.34,0.56,2026-05-15,1019,N,VIIRS,n,2.0NRT,298.54,2.32,D
36.93659,42.13294,339.52,0.39,0.36,2026-05-15,1019,N,VIIRS,n,2.0NRT,310.54,3.81,D
36.93727,30.6514,334.11,0.34,0.56,2026-05-15,1019,N,VIIRS,n,2.0NRT,299.42,2.32,D
36.94237,42.17161,342.29,0.39,0.36,2026-05-15,1019,N,VIIRS,n,2.0NRT,309.32,5.08,D
36.95547,42.19081,332.33,0.39,0.36,2026-05-15,1019,N,VIIRS,n,2.0NRT,303.23,1.94,D
36.96187,42.05157,336.4,0.38,0.36,2026-05-15,1019,N,VIIRS,n,2.0NRT,306.61,2.36,D
36.9631,42.08237,342.55,0.38,0.36,2026-05-15,1019,N,VIIRS,n,2.0NRT,307.44,3.31,D
37.07317,42.67481,335.96,0.39,0.36,2026-05-15,1019,N,VIIRS,n,2.0NRT,304.7,2.0,D
39.36869,38.35648,334.44,0.41,0.37,2026-05-15,1019,N,VIIRS,n,2.0NRT,295.53,3.03,D
35.5251,44.34136,329.11,0.52,0.42,2026-05-15,2240,N,VIIRS,n,2.0NRT,288.75,3.85,N
35.52778,44.34126,345.86,0.52,0.42,2026-05-15,2240,N,VIIRS,n,2.0NRT,291.08,7.29,N
35.52893,44.34205,322.81,0.52,0.42,2026-05-15,2240,N,VIIRS,n,2.0NRT,288.74,2.34,N
35.52959,44.3362,324.97,0.52,0.42,2026-05-15,2240,N,VIIRS,n,2.0NRT,289.97,2.34,N
35.53162,44.34195,319.25,0.52,0.42,2026-05-15,2240,N,VIIRS,n,2.0NRT,288.79,1.16,N
35.5323,44.33613,309.74,0.52,0.42,2026-05-15,2240,N,VIIRS,n,2.0NRT,289.24,2.42,N
35.53342,44.33692,314.3,0.52,0.42,2026-05-15,2240,N,VIIRS,n,2.0NRT,289.16,2.34,N
35.62558,44.00777,298.31,0.54,0.42,2026-05-15,2240,N,VIIRS,n,2.0NRT,287.81,1.04,N
35.6295,44.00839,337.46,0.54,0.42,2026-05-15,2240,N,VIIRS,n,2.0NRT,297.83,24.42,N
35.66235,43.96473,332.03,0.55,0.42,2026-05-15,2240,N,VIIRS,n,2.0NRT,293.32,12.81,N
35.67858,44.06666,304.94,0.54,0.42,2026-05-15,2240,N,VIIRS,n,2.0NRT,288.5,0.99,N
35.68058,43.87431,296.83,0.55,0.43,2026-05-15,2240,N,VIIRS,n,2.0NRT,286.19,1.12,N
35.68335,43.87542,344.53,0.55,0.43,2026-05-15,2240,N,VIIRS,n,2.0NRT,297.59,59.22,N
35.68383,43.88113,303.95,0.55,0.43,2026-05-15,2240,N,VIIRS,n,2.0NRT,285.85,33.02,N
35.68451,43.875,329.68,0.55,0.43,2026-05-15,2240,N,VIIRS,n,2.0NRT,301.19,33.02,N
35.68521,43.86886,295.63,0.55,0.43,2026-05-15,2240,N,VIIRS,n,2.0NRT,285.13,0.9,N
35.68729,43.87612,336.26,0.55,0.43,2026-05-15,2240,N,VIIRS,n,2.0NRT,291.62,20.33,N
35.68846,43.87569,304.3,0.55,0.43,2026-05-15,2240,N,VIIRS,n,2.0NRT,286.21,33.02,N
35.72548,44.03837,328.51,0.54,0.42,2026-05-15,2240,N,VIIRS,n,2.0NRT,294.0,17.92,N
35.73006,44.03302,318.97,0.54,0.42,2026-05-15,2240,N,VIIRS,n,2.0NRT,289.86,2.77,N
35.77004,43.99679,311.61,0.55,0.42,2026-05-15,2240,N,VIIRS,n,2.0NRT,288.22,1.96,N
35.77296,43.99767,328.68,0.55,0.42,2026-05-15,2240,N,VIIRS,n,2.0NRT,290.31,2.84,N
35.77362,43.99152,299.77,0.55,0.43,2026-05-15,2240,N,VIIRS,n,2.0NRT,288.33,2.84,N
35.77395,43.99753,328.55,0.55,0.42,2026-05-15,2240,N,VIIRS,n,2.0NRT,290.78,1.96,N
35.95348,43.72599,301.69,0.57,0.43,2026-05-15,2240,N,VIIRS,n,2.0NRT,285.96,1.21,N
35.96529,43.7668,337.18,0.56,0.43,2026-05-15,2240,N,VIIRS,n,2.0NRT,289.17,6.0,N
35.96928,43.76735,334.75,0.56,0.43,2026-05-15,2240,N,VIIRS,n,2.0NRT,291.29,6.02,N
35.96996,43.76114,330.67,0.56,0.43,2026-05-15,2240,N,VIIRS,n,2.0NRT,290.22,6.32,N
35.98125,43.76906,329.37,0.56,0.43,2026-05-15,2240,N,VIIRS,n,2.0NRT,291.28,4.42,N
35.99856,43.75898,311.51,0.57,0.43,2026-05-15,2240,N,VIIRS,n,2.0NRT,288.29,1.96,N
36.0189,43.6848,303.77,0.57,0.43,2026-05-15,2240,N,VIIRS,n,2.0NRT,287.12,0.86,N
36.01961,43.67838,300.39,0.57,0.43,2026-05-15,2240,N,VIIRS,n,2.0NRT,285.79,1.43,N
36.02046,43.6783,299.49,0.57,0.43,2026-05-15,2240,N,VIIRS,n,2.0NRT,285.96,1.11,N
36.09906,43.62897,300.8,0.38,0.43,2026-05-15,2240,N,VIIRS,n,2.0NRT,285.81,0.42,N
36.12495,43.78022,301.42,0.57,0.43,2026-05-15,2240,N,VIIRS,n,2.0NRT,286.24,1.42,N
36.12728,43.7802,311.59,0.57,0.43,2026-05-15,2240,N,VIIRS,n,2.0NRT,287.9,1.55,N
36.13221,40.80811,298.96,0.54,0.51,2026-05-15,2240,N,VIIRS,n,2.0NRT,286.27,0.53,N
