latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
39.09285,27.51273,312.68,0.4,0.37,2026-09-21,24,N,VIIRS,n,2.0NRT,290.06,0.74,N
39.09368,27.50802,300.48,0.4,0.37,2026-09-21,24,N,VIIRS,n,2.0NRT,288.47,0.74,N
39.11296,27.52099,305.5,0.4,0.37,2026-09-21,24,N,VIIRS,n,2.0NRT,289.43,1.23,N
39.11552,27.52643,312.07,0.4,0.37,2026-09-21,24,N,VIIRS,n,2.0NRT,289.66,1.23,N
39.16773,27.62963,300.74,0.41,0.37,2026-09-21,24,N,VIIRS,n,2.0NRT,289.43,0.79,N
39.37026,33.64721,299.14,0.47,0.47,2026-09-21,24,N,VIIRS,n,2.0NRT,282.16,0.99,N
39.3714,33.64229,302.73,0.46,0.47,2026-09-21,24,N,VIIRS,n,2.0NRT,281.56,0.99,N
39.48347,30.04146,302.08,0.48,0.4,2026-09-21,24,N,VIIRS,n,2.0NRT,283.96,1.02,N
39.58147,33.93484,301.13,0.47,0.48,2026-09-21,24,N,VIIRS,n,2.0NRT,261.51,0.81,N
39.60671,27.87908,301.94,0.41,0.37,2026-09-21,24,N,VIIRS,n,2.0NRT,288.72,0.68,N
39.7048,30.15242,302.86,0.48,0.4,2026-09-21,24,N,VIIRS,n,2.0NRT,281.21,1.21,N
39.74523,30.19558,296.6,0.48,0.4,2026-09-21,24,N,VIIRS,n,2.0NRT,283.41,0.89,N
39.86451,26.24651,310.93,0.39,0.36,2026-09-21,24,N,VIIRS,n,2.0NRT,290.17,1.35,N
39.86525,26.24204,324.66,0.39,0.36,2026-09-21,24,N,VIIRS,n,2.0NRT,291.28,2.31,N
39.89927,28.87019,314.0,0.43,0.38,2026-09-21,24,N,VIIRS,n,2.0NRT,283.35,1.13,N
40.04772,32.65168,297.66,0.4,0.44,2026-09-21,24,N,VIIRS,n,2.0NRT,285.24,0.42,N
40.44482,27.1407,302.39,0.39,0.36,2026-09-21,24,N,VIIRS,n,2.0NRT,290.54,1.08,N
40.75696,29.76062,311.94,0.45,0.39,2026-09-21,24,N,VIIRS,n,2.0NRT,291.0,1.56,N
40.77971,29.60274,311.98,0.44,0.39,2026-09-21,24,N,VIIRS,n,2.0NRT,291.68,1.94,N
41.01871,28.5586,303.73,0.41,0.37,2026-09-21,24,N,VIIRS,n,2.0NRT,289.6,1.05,N
41.0196,28.55375,311.25,0.41,0.37,2026-09-21,24,N,VIIRS,n,2.0NRT,290.02,1.05,N
41.06538,26.52627,304.55,0.38,0.36,2026-09-21,24,N,VIIRS,n,2.0NRT,285.85,0.65,N
41.08646,26.71284,299.73,0.39,0.36,2026-09-21,24,N,VIIRS,n,2.0NRT,288.43,0.5,N
41.17312,32.6342,303.22,0.57,0.43,2026-09-21,24,N,VIIRS,n,2.0NRT,285.64,1.33,N
41.17699,32.63572,300.22,0.57,0.43,2026-09-21,24,N,VIIRS,n,2.0NRT,287.25,1.26,N
41.19079,32.62055,296.99,0.57,0.43,2026-09-21,24,N,VIIRS,n,2.0NRT,284.93,1.33,N
41.26624,31.42195,301.91,0.51,0.41,2026-09-21,24,N,VIIRS,n,2.0NRT,288.6,1.64,N
41.6293,27.68377,300.37,0.39,0.36,2026-09-21,24,N,VIIRS,n,2.0NRT,287.47,0.99,N
41.79628,26.70349,306.98,0.38,0.36,2026-09-21,24,N,VIIRS,n,2.0NRT,286.96,0.8,N
35.5277,44.34366,349.37,0.42,0.38,2026-09-21,1004,N,VIIRS,n,2.0NRT,317.88,12.0,D
35.53373,44.33725,348.34,0.42,0.38,2026-09-21,1004,N,VIIRS,n,2.0NRT,316.02,5.8,D
35.58772,43.76171,347.65,0.44,0.38,2026-09-21,1004,N,VIIRS,n,2.0NRT,315.97,6.75,D
35.68468,43.87514,367.0,0.43,0.38,2026-09-21,1004,N,VIIRS,h,2.0NRT,327.52,30.78,D
35.70687,43.61603,349.47,0.44,0.39,2026-09-21,1004,N,VIIRS,n,2.0NRT,313.77,4.95,D
35.71561,44.39336,352.23,0.42,0.38,2026-09-21,1004,N,VIIRS,n,2.0NRT,315.91,11.95,D
35.94156,36.52056,335.62,0.32,0.55,2026-09-21,1004,N,VIIRS,n,2.0NRT,304.22,2.24,D
35.98276,43.77071,348.5,0.43,0.38,2026-09-21,1004,N,VIIRS,n,2.0NRT,317.26,6.52,D
36.01836,43.68288,342.56,0.44,0.38,2026-09-21,1004,N,VIIRS,n,2.0NRT,317.44,4.89,D
36.083,39.66426,343.99,0.43,0.46,2026-09-21,1004,N,VIIRS,n,2.0NRT,304.24,7.14,D
36.08404,39.66901,344.66,0.43,0.46,2026-09-21,1004,N,VIIRS,n,2.0NRT,308.75,7.14,D
36.09693,40.53757,347.17,0.39,0.44,2026-09-21,1004,N,VIIRS,n,2.0NRT,312.98,6.54,D
36.12262,40.05608,336.11,0.42,0.45,2026-09-21,1004,N,VIIRS,n,2.0NRT,305.46,4.55,D
36.12667,40.05478,354.81,0.42,0.45,2026-09-21,1004,N,VIIRS,n,2.0NRT,305.4,4.55,D
36.18514,38.98585,336.76,0.47,0.48,2026-09-21,1004,N,VIIRS,n,2.0NRT,305.54,2.92,D
36.19155,42.09669,344.76,0.5,0.41,2026-09-21,1004,N,VIIRS,n,2.0NRT,312.94,4.78,D
36.35246,36.47008,337.72,0.63,0.54,2026-09-21,1004,N,VIIRS,n,2.0NRT,300.37,9.09,D
36.43063,43.60303,354.72,0.43,0.38,2026-09-21,1004,N,VIIRS,n,2.0NRT,320.8,18.19,D
36.43494,43.58683,352.26,0.43,0.38,2026-09-21,1004,N,VIIRS,n,2.0NRT,319.87,12.56,D
36.43669,43.59638,350.24,0.43,0.38,2026-09-21,1004,N,VIIRS,n,2.0NRT,315.89,16.73,D
36.43928,43.59068,354.06,0.43,0.38,2026-09-21,1004,N,VIIRS,n,2.0NRT,320.57,16.73,D
36.57022,41.90604,337.67,0.5,0.41,2026-09-21,1004,N,VIIRS,n,2.0NRT,303.26,3.44,D
36.58787,40.67979,337.63,0.57,0.43,2026-09-21,1004,N,VIIRS,n,2.0NRT,305.93,3.66,D
36.65145,43.33382,332.95,0.44,0.38,2026-09-21,1004,N,VIIRS,n,2.0NRT,301.92,2.72,D
36.66238,41.91634,347.69,0.5,0.41,2026-09-21,1004,N,VIIRS,n,2.0NRT,310.96,12.81,D
36.66843,35.53827,351.69,0.35,0.56,2026-09-21,1004,N,VIIRS,n,2.0NRT,292.89,5.69,D
36.67347,40.80252,341.64,0.56,0.43,2026-09-21,1004,N,VIIRS,n,2.0NRT,301.47,8.67,D
36.67652,42.23474,344.98,0.48,0.4,2026-09-21,1004,N,VIIRS,n,2.0NRT,310.65,3.77,D
36.68449,35.53618,334.0,0.35,0.56,2026-09-21,1004,N,VIIRS,n,2.0NRT,297.02,4.2,D
36.70396,39.51276,348.86,0.43,0.46,2026-09-21,1004,N,VIIRS,n,2.0NRT,308.88,6.25,D
36.73053,35.51992,355.35,0.35,0.56,2026-09-21,1004,N,VIIRS,n,2.0NRT,295.15,8.12,D
36.73075,35.52245,367.0,0.35,0.56,2026-09-21,1004,N,VIIRS,h,2.0NRT,297.74,11.48,D
36.73151,35.5237,350.1,0.35,0.56,2026-09-21,1004,N,VIIRS,n,2.0NRT,295.81,9.97,D
36.73812,35.48597,331.87,0.35,0.57,2026-09-21,1004,N,VIIRS,n,2.0NRT,297.41,2.51,D
36.75631,38.347,345.45,0.49,0.49,2026-09-21,1004,N,VIIRS,n,2.0NRT,310.92,10.47,D
36.75778,38.34375,340.45,0.49,0.49,2026-09-21,1004,N,VIIRS,n,2.0NRT,308.24,11.03,D
36.75901,38.34906,343.61,0.49,0.49,2026-09-21,1004,N,VIIRS,n,2.0NRT,311.35,11.03,D
36.76064,38.34535,340.97,0.49,0.49,2026-09-21,1004,N,VIIRS,n,2.0NRT,308.45,4.53,D
36.77654,41.85749,344.65,0.5,0.41,2026-09-21,1004,N,VIIRS,n,2.0NRT,312.57,5.03,D
36.77739,41.92113,343.93,0.5,0.41,2026-09-21,1004,N,VIIRS,n,2.0NRT,310.56,22.94,D
36.77762,41.86299,348.91,0.5,0.41,2026-09-21,1004,N,VIIRS,n,2.0NRT,313.42,6.67,D
36.7813,41.86188,347.41,0.5,0.41,2026-09-21,1004,N,VIIRS,n,2.0NRT,314.64,8.57,D
36.8269,42.34972,347.69,0.48,0.4,2026-09-21,1004,N,VIIRS,n,2.0NRT,314.26,27.88,D
36.84422,41.03689,344.42,0.54,0.42,2026-09-21,1004,N,VIIRS,n,2.0NRT,312.85,8.5,D
36.84803,41.0357,341.71,0.54,0.42,2026-09-21,1004,N,VIIRS,n,2.0NRT,310.56,8.5,D
36.85576,41.80183,348.71,0.5,0.41,2026-09-21,1004,N,VIIRS,n,2.0NRT,313.89,7.46,D
36.8693,43.48767,334.76,0.43,0.38,2026-09-21,1004,N,VIIRS,n,2.0NRT,302.38,3.96,D
36.88863,35.01175,333.97,0.37,0.58,2026-09-21,1004,N,VIIRS,n,2.0NRT,295.45,2.87,D
36.96341,42.51089,333.83,0.47,0.39,2026-09-21,1004,N,VIIRS,n,2.0NRT,306.06,2.92,D
36.97825,39.59562,341.93,0.42,0.45,2026-09-21,1004,N,VIIRS,n,2.0NRT,300.62,6.41,D
37.01372,41.68732,355.27,0.5,0.41,2026-09-21,1004,N,VIIRS,n,2.0NRT,318.66,14.4,D
37.01481,41.69289,348.51,0.5,0.41,2026-09-21,1004,N,VIIRS,n,2.0NRT,315.91,7.44,D
37.03633,38.44871,340.64,0.48,0.48,2026-09-21,1004,N,VIIRS,n,2.0NRT,302.18,5.53,D
37.04066,38.44727,341.96,0.48,0.48,2026-09-21,1004,N,VIIRS,n,2.0NRT,304.07,5.7,D
37.06341,35.79843,331.22,0.33,0.55,2026-09-21,1004,N,VIIRS,n,2.0NRT,300.15,2.25,D
37.14304,35.85798,337.72,0.32,0.55,2026-09-21,1004,N,VIIRS,n,2.0NRT,299.31,1.58,D
37.1579,35.83583,339.77,0.33,0.55,2026-09-21,1004,N,VIIRS,n,2.0NRT,300.7,3.28,D
37.15881,35.83939,335.03,0.33,0.55,2026-09-21,1004,N,VIIRS,n,2.0NRT,297.71,3.52,D
37.15907,35.83603,342.53,0.33,0.55,2026-09-21,1004,N,VIIRS,n,2.0NRT,300.25,4.88,D
37.20948,35.78443,330.71,0.33,0.55,2026-09-21,1004,N,VIIRS,n,2.0NRT,299.16,2.03,D
37.21438,35.78251,346.72,0.33,0.55,2026-09-21,1004,N,VIIRS,n,2.0NRT,299.99,2.03,D
37.22611,35.91455,337.61,0.32,0.55,2026-09-21,1004,N,VIIRS,n,2.0NRT,300.9,2.09,D
37.2425,35.91597,335.62,0.32,0.55,2026-09-21,1004,N,VIIRS,n,2.0NRT,299.65,2.13,D
37.24374,35.98477,341.42,0.32,0.54,2026-09-21,1004,N,VIIRS,n,2.0NRT,300.11,9.02,D
37.24508,35.96888,334.85,0.32,0.54,2026-09-21,1004,N,VIIRS,n,2.0NRT,300.35,3.15,D
37.24859,35.98288,333.66,0.32,0.54,2026-09-21,1004,N,VIIRS,n,2.0NRT,300.45,6.29,D
37.24866,35.94058,356.88,0.32,0.55,2026-09-21,1004,N,VIIRS,n,2.0NRT,301.23,2.76,D
37.25352,35.93868,334.1,0.32,0.55,2026-09-21,1004,N,VIIRS,n,2.0NRT,297.33,2.76,D
37.26029,35.81564,367.0,0.32,0.55,2026-09-21,1004,N,VIIRS,h,2.0NRT,300.75,7.07,D
37.26332,35.81338,367.0,0.32,0.55,2026-09-21,1004,N,VIIRS,h,2.0NRT,300.65,6.41,D
37.26422,35.81693,330.16,0.32,0.55,2026-09-21,1004,N,VIIRS,n,2.0NRT,296.8,6.41,D
37.26518,35.81372,342.9,0.32,0.55,2026-09-21,1004,N,VIIRS,n,2.0NRT,297.97,7.07,D
37.42881,37.45884,336.69,0.53,0.5,2026-09-21,1004,N,VIIRS,n,2.0NRT,303.73,3.76,D
37.43153,37.45567,334.06,0.53,0.5,2026-09-21,1004,N,VIIRS,n,2.0NRT,303.89,5.96,D
37.56357,37.03984,336.29,0.55,0.51,2026-09-21,1004,N,VIIRS,n,2.0NRT,306.21,4.24,D
37.85383,40.3151,341.37,0.56,0.43,2026-09-21,1004,N,VIIRS,n,2.0NRT,309.43,22.64,D
37.85524,40.31516,343.11,0.56,0.43,2026-09-21,1004,N,VIIRS,n,2.0NRT,309.09,13.82,D
38.02586,39.88767,336.03,0.39,0.44,2026-09-21,1004,N,VIIRS,n,2.0NRT,291.28,9.94,D
38.03069,39.89065,342.37,0.39,0.44,2026-09-21,1004,N,VIIRS,n,2.0NRT,293.54,10.12,D
39.34352,42.24365,326.38,0.44,0.39,2026-09-21,1004,N,VIIRS,n,2.0NRT,277.32,4.01,D
37.77131,31.73782,354.81,0.51,0.66,2026-09-21,1006,N,VIIRS,n,2.0NRT,303.16,9.36,D
37.85518,31.59344,334.08,0.52,0.67,2026-09-21,1006,N,VIIRS,n,2.0NRT,300.49,12.55,D
37.85685,31.59913,367.0,0.52,0.67,2026-09-21,1006,N,VIIRS,h,2.0NRT,304.39,26.77,D
37.87846,31.67307,345.61,0.51,0.66,2026-09-21,1006,N,VIIRS,n,2.0NRT,303.12,10.82,D
38.08638,29.66002,330.97,0.63,0.72,2026-09-21,1006,N,VIIRS,n,2.0NRT,296.82,4.44,D
38.20415,32.10873,343.6,0.48,0.64,2026-09-21,1006,N,VIIRS,n,2.0NRT,296.71,7.74,D
38.28388,31.65269,331.35,0.5,0.66,2026-09-21,1006,N,VIIRS,n,2.0NRT,295.88,4.08,D
38.42425,31.72608,367.0,0.49,0.65,2026-09-21,1006,N,VIIRS,h,2.0NRT,303.75,24.55,D
38.42942,32.28297,338.22,0.46,0.64,2026-09-21,1006,N,VIIRS,n,2.0NRT,297.9,3.56,D
38.47581,31.51609,334.81,0.5,0.66,2026-09-21,1006,N,VIIRS,n,2.0NRT,295.54,7.16,D
38.47744,31.52161,352.13,0.5,0.66,2026-09-21,1006,N,VIIRS,n,2.0NRT,296.2,11.24,D
38.47755,31.47732,337.32,0.5,0.66,2026-09-21,1006,N,VIIRS,n,2.0NRT,296.86,3.66,D
38.61255,36.11108,334.11,0.58,0.52,2026-09-21,1006,N,VIIRS,n,2.0NRT,303.39,6.05,D
38.61416,36.1176,333.54,0.58,0.52,2026-09-21,1006,N,VIIRS,n,2.0NRT,305.73,8.35,D
38.63414,32.01564,337.74,0.47,0.64,2026-09-21,1006,N,VIIRS,n,2.0NRT,299.89,3.55,D
38.66522,31.95531,332.44,0.47,0.64,2026-09-21,1006,N,VIIRS,n,2.0NRT,298.71,4.78,D
38.7326,31.74498,344.33,0.48,0.65,2026-09-21,1006,N,VIIRS,n,2.0NRT,298.38,5.8,D
38.73579,31.74314,339.0,0.48,0.65,2026-09-21,1006,N,VIIRS,n,2.0NRT,296.66,5.92,D
38.94966,33.91906,332.27,0.37,0.58,2026-09-21,1006,N,VIIRS,n,2.0NRT,302.27,2.06,D
38.95072,33.92303,331.46,0.37,0.58,2026-09-21,1006,N,VIIRS,n,2.0NRT,302.34,2.06,D
38.96733,31.74033,367.0,0.47,0.64,2026-09-21,1006,N,VIIRS,h,2.0NRT,296.97,9.29,D
38.97003,31.74268,367.0,0.47,0.64,2026-09-21,1006,N,VIIRS,h,2.0NRT,298.27,13.04,D
39.04176,33.29865,367.0,0.39,0.6,2026-09-21,1006,N,VIIRS,h,2.0NRT,299.81,4.06,D
39.0642,31.94257,343.0,0.46,0.64,2026-09-21,1006,N,VIIRS,n,2.0NRT,298.05,5.49,D
39.12658,31.96576,343.21,0.46,0.63,2026-09-21,1006,N,VIIRS,n,2.0NRT,297.07,5.67,D
39.12836,31.96827,336.96,0.46,0.63,2026-09-21,1006,N,VIIRS,n,2.0NRT,296.08,4.98,D
39.15858,34.62933,336.17,0.34,0.56,2026-09-21,1006,N,VIIRS,n,2.0NRT,301.02,2.73,D
39.16449,34.63101,346.49,0.34,0.56,2026-09-21,1006,N,VIIRS,n,2.0NRT,301.76,2.73,D
39.16636,34.63829,367.0,0.33,0.56,2026-09-21,1006,N,VIIRS,h,2.0NRT,301.76,7.65,D
39.32212,34.93641,338.94,0.32,0.55,2026-09-21,1006,N,VIIRS,n,2.0NRT,302.94,4.04,D
39.35239,34.61877,332.5,0.33,0.55,2026-09-21,1006,N,VIIRS,n,2.0NRT,300.1,1.61,D
39.36266,33.54934,344.05,0.38,0.58,2026-09-21,1006,N,VIIRS,n,2.0NRT,289.66,2.95,D
39.36484,33.5486,356.24,0.38,0.58,2026-09-21,1006,N,VIIRS,n,2.0NRT,298.7,8.87,D
39.39905,33.75863,335.21,0.37,0.58,2026-09-21,1006,N,VIIRS,n,2.0NRT,296.51,2.0,D
39.43656,33.62231,367.0,0.37,0.58,2026-09-21,1006,N,VIIRS,h,2.0NRT,302.34,8.74,D
39.43759,33.62613,351.18,0.37,0.58,2026-09-21,1006,N,VIIRS,n,2.0NRT,301.58,10.85,D
39.47473,33.80725,339.9,0.36,0.57,2026-09-21,1006,N,VIIRS,n,2.0NRT,297.79,2.52,D
39.47965,33.80443,367.0,0.36,0.57,2026-09-21,1006,N,VIIRS,h,2.0NRT,292.76,7.97,D
39.48629,33.82932,348.51,0.36,0.57,2026-09-21,1006,N,VIIRS,n,2.0NRT,299.77,10.12,D
39.48735,33.83327,367.0,0.36,0.57,2026-09-21,1006,N,VIIRS,h,2.0NRT,309.15,22.73,D
39.4891,34.96413,340.98,0.63,0.54,2026-09-21,1006,N,VIIRS,n,2.0NRT,305.94,5.75,D
39.48957,34.96513,342.3,0.63,0.54,2026-09-21,1006,N,VIIRS,n,2.0NRT,307.21,18.71,D
39.49097,34.97136,341.75,0.63,0.54,2026-09-21,1006,N,VIIRS,n,2.0NRT,303.31,7.86,D
39.49127,33.82676,330.89,0.36,0.57,2026-09-21,1006,N,VIIRS,n,2.0NRT,299.78,10.12,D
39.49237,33.8309,367.0,0.36,0.57,2026-09-21,1006,N,VIIRS,h,2.0NRT,301.4,22.73,D
39.50981,33.8539,352.02,0.36,0.57,2026-09-21,1006,N,VIIRS,n,2.0NRT,300.84,4.67,D
39.53869,32.40087,342.54,0.42,0.61,2026-09-21,1006,N,VIIRS,n,2.0NRT,301.47,5.1,D
39.63181,35.55506,341.36,0.59,0.53,2026-09-21,1006,N,VIIRS,n,2.0NRT,299.17,9.6,D
39.63347,35.56177,340.98,0.59,0.52,2026-09-21,1006,N,VIIRS,n,2.0NRT,301.04,16.37,D
39.6363,35.55846,343.44,0.58,0.52,2026-09-21,1006,N,VIIRS,n,2.0NRT,301.38,26.85,D
39.63637,35.55271,330.62,0.59,0.53,2026-09-21,1006,N,VIIRS,n,2.0NRT,299.74,6.06,D
39.67243,32.45259,349.79,0.42,0.61,2026-09-21,1006,N,VIIRS,n,2.0NRT,296.53,7.01,D
39.67709,27.5969,355.88,0.71,0.75,2026-09-21,1006,N,VIIRS,n,2.0NRT,296.05,12.65,D
39.75772,33.94214,340.04,0.35,0.57,2026-09-21,1006,N,VIIRS,n,2.0NRT,301.76,3.65,D
40.0558,34.93147,333.02,0.61,0.54,2026-09-21,1006,N,VIIRS,n,2.0NRT,298.56,2.76,D
40.05775,34.93183,332.05,0.61,0.54,2026-09-21,1006,N,VIIRS,n,2.0NRT,299.0,5.36,D
40.41433,34.16931,332.12,0.33,0.55,2026-09-21,1006,N,VIIRS,n,2.0NRT,300.96,2.32,D
40.41692,34.17107,335.83,0.33,0.55,2026-09-21,1006,N,VIIRS,n,2.0NRT,301.39,2.03,D
40.57059,34.29349,338.35,0.32,0.55,2026-09-21,1006,N,VIIRS,n,2.0NRT,299.82,2.47,D
41.4857,43.43153,325.09,0.4,0.37,2026-09-21,1006,N,VIIRS,n,2.0NRT,295.37,2.81,D
41.48979,43.43522,326.26,0.4,0.37,2026-09-21,1006,N,VIIRS,n,2.0NRT,296.18,2.34,D
41.54791,27.51979,329.31,0.63,0.72,2026-09-21,1006,N,VIIRS,n,2.0NRT,296.76,2.41,D
41.55019,27.51909,330.2,0.63,0.72,2026-09-21,1006,N,VIIRS,n,2.0NRT,296.97,4.24,D
35.72533,37.42287,345.98,0.67,0.74,2026-09-21,1147,N,VIIRS,n,2.0NRT,302.66,5.06,D
35.72541,37.41942,336.21,0.67,0.74,2026-09-21,1147,N,VIIRS,n,2.0NRT,302.36,4.47,D
36.5155,36.41434,336.5,0.6,0.7,2026-09-21,1147,N,VIIRS,n,2.0NRT,295.51,20.13,D
36.51572,36.42126,367.0,0.6,0.7,2026-09-21,1147,N,VIIRS,h,2.0NRT,297.39,19.03,D
36.5203,36.41959,367.0,0.6,0.7,2026-09-21,1147,N,VIIRS,h,2.0NRT,298.81,38.5,D
36.52233,36.42103,338.69,0.6,0.7,2026-09-21,1147,N,VIIRS,n,2.0NRT,296.06,19.03,D
36.67252,35.54295,339.06,0.54,0.68,2026-09-21,1147,N,VIIRS,n,2.0NRT,295.93,5.43,D
37.60746,31.78937,338.99,0.34,0.56,2026-09-21,1147,N,VIIRS,n,2.0NRT,295.82,5.43,D
37.60772,31.79342,367.0,0.34,0.56,2026-09-21,1147,N,VIIRS,h,2.0NRT,298.3,5.43,D
37.65012,31.80098,340.04,0.34,0.56,2026-09-21,1147,N,VIIRS,n,2.0NRT,304.08,4.7,D
37.65024,31.80037,345.31,0.34,0.56,2026-09-21,1147,N,VIIRS,n,2.0NRT,304.59,4.46,D
37.71148,31.7747,352.8,0.34,0.56,2026-09-21,1147,N,VIIRS,n,2.0NRT,307.83,5.46,D
37.71671,31.77449,352.18,0.34,0.56,2026-09-21,1147,N,VIIRS,n,2.0NRT,301.32,4.11,D
37.76744,31.73624,367.0,0.34,0.56,2026-09-21,1147,N,VIIRS,h,2.0NRT,309.04,21.2,D
37.76768,31.74013,367.0,0.34,0.56,2026-09-21,1147,N,VIIRS,h,2.0NRT,311.01,21.2,D
37.76792,31.74404,367.0,0.34,0.56,2026-09-21,1147,N,VIIRS,h,2.0NRT,305.81,35.51,D
37.77288,31.73962,354.53,0.34,0.56,2026-09-21,1147,N,VIIRS,n,2.0NRT,306.35,21.2,D
37.77312,31.74354,351.76,0.34,0.56,2026-09-21,1147,N,VIIRS,n,2.0NRT,315.83,35.51,D
37.77336,31.74745,367.0,0.34,0.56,2026-09-21,1147,N,VIIRS,h,2.0NRT,304.36,35.51,D
37.84586,31.73607,367.0,0.34,0.56,2026-09-21,1147,N,VIIRS,h,2.0NRT,307.25,6.21,D
37.84672,31.5926,352.25,0.33,0.55,2026-09-21,1147,N,VIIRS,n,2.0NRT,303.94,5.28,D
37.84788,31.5913,348.31,0.33,0.56,2026-09-21,1147,N,VIIRS,n,2.0NRT,302.36,4.46,D
37.85104,31.73543,356.94,0.34,0.56,2026-09-21,1147,N,VIIRS,n,2.0NRT,306.5,7.15,D
37.85136,31.73433,337.41,0.34,0.56,2026-09-21,1147,N,VIIRS,n,2.0NRT,306.23,3.73,D
37.85755,31.59921,340.33,0.33,0.56,2026-09-21,1147,N,VIIRS,n,2.0NRT,303.4,4.05,D
37.86335,31.58968,340.5,0.33,0.56,2026-09-21,1147,N,VIIRS,n,2.0NRT,301.47,3.23,D
37.86454,31.60882,336.69,0.33,0.56,2026-09-21,1147,N,VIIRS,n,2.0NRT,303.69,5.18,D
37.86478,31.61266,356.73,0.33,0.56,2026-09-21,1147,N,VIIRS,n,2.0NRT,305.33,5.18,D
37.86501,31.6165,336.91,0.33,0.56,2026-09-21,1147,N,VIIRS,n,2.0NRT,303.35,5.97,D
37.86635,31.55483,338.18,0.33,0.55,2026-09-21,1147,N,VIIRS,n,2.0NRT,297.74,1.88,D
37.86659,31.55865,343.96,0.33,0.55,2026-09-21,1147,N,VIIRS,n,2.0NRT,298.24,1.88,D
37.87897,31.67358,367.0,0.34,0.56,2026-09-21,1147,N,VIIRS,h,2.0NRT,305.44,11.06,D
