latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
36.69601,43.24553,339.87,0.52,0.67,2026-09-18,920,N,VIIRS,n,2.0NRT,307.04,3.66,D
36.72911,40.23959,335.84,0.73,0.76,2026-09-18,920,N,VIIRS,n,2.0NRT,303.58,5.67,D
36.7788,43.32611,336.77,0.51,0.66,2026-09-18,920,N,VIIRS,n,2.0NRT,303.49,3.6,D
36.77888,41.30185,337.37,0.65,0.73,2026-09-18,920,N,VIIRS,n,2.0NRT,310.92,11.0,D
36.78109,41.30897,343.43,0.65,0.73,2026-09-18,920,N,VIIRS,n,2.0NRT,309.36,11.0,D
36.78247,42.99796,367.0,0.53,0.67,2026-09-18,920,N,VIIRS,h,2.0NRT,319.29,46.91,D
36.78305,41.2918,351.78,0.65,0.73,2026-09-18,920,N,VIIRS,n,2.0NRT,309.58,16.25,D
36.78439,41.30871,334.3,0.65,0.73,2026-09-18,920,N,VIIRS,n,2.0NRT,307.9,13.06,D
36.78526,41.29889,367.0,0.65,0.73,2026-09-18,920,N,VIIRS,h,2.0NRT,311.38,11.0,D
36.78643,41.29149,354.67,0.65,0.73,2026-09-18,920,N,VIIRS,n,2.0NRT,309.32,18.52,D
36.78671,42.98946,338.43,0.53,0.67,2026-09-18,920,N,VIIRS,n,2.0NRT,306.78,29.09,D
36.78844,42.99544,348.64,0.53,0.67,2026-09-18,920,N,VIIRS,n,2.0NRT,319.29,46.91,D
36.78859,41.29859,367.0,0.65,0.73,2026-09-18,920,N,VIIRS,h,2.0NRT,311.64,18.52,D
36.79018,43.00142,347.07,0.53,0.67,2026-09-18,920,N,VIIRS,n,2.0NRT,307.47,46.91,D
36.79165,41.29593,355.95,0.65,0.73,2026-09-18,920,N,VIIRS,n,2.0NRT,309.86,10.84,D
36.79419,40.44384,337.03,0.71,0.75,2026-09-18,920,N,VIIRS,n,2.0NRT,304.48,5.79,D
36.7978,40.4364,332.27,0.71,0.75,2026-09-18,920,N,VIIRS,n,2.0NRT,304.78,3.47,D
36.80357,42.79991,337.41,0.54,0.68,2026-09-18,920,N,VIIRS,n,2.0NRT,311.04,8.07,D
36.80776,42.79116,342.33,0.54,0.68,2026-09-18,920,N,VIIRS,n,2.0NRT,312.52,19.31,D
36.80955,42.79721,367.0,0.54,0.68,2026-09-18,920,N,VIIRS,h,2.0NRT,321.54,19.31,D
36.81194,42.78234,335.49,0.54,0.68,2026-09-18,920,N,VIIRS,n,2.0NRT,309.27,9.08,D
36.81372,42.78839,367.0,0.54,0.68,2026-09-18,920,N,VIIRS,h,2.0NRT,313.17,19.31,D
36.81974,42.78582,367.0,0.54,0.68,2026-09-18,920,N,VIIRS,h,2.0NRT,313.06,21.72,D
36.8215,42.79182,352.76,0.54,0.68,2026-09-18,920,N,VIIRS,n,2.0NRT,308.2,21.72,D
36.82399,42.77724,342.66,0.54,0.68,2026-09-18,920,N,VIIRS,n,2.0NRT,308.91,15.37,D
36.82576,42.78328,349.3,0.54,0.68,2026-09-18,920,N,VIIRS,n,2.0NRT,318.01,21.72,D
36.82646,42.76257,367.0,0.55,0.68,2026-09-18,920,N,VIIRS,h,2.0NRT,312.68,18.44,D
36.82754,42.78934,367.0,0.54,0.68,2026-09-18,920,N,VIIRS,h,2.0NRT,308.21,21.72,D
36.82822,42.7686,334.59,0.55,0.68,2026-09-18,920,N,VIIRS,n,2.0NRT,307.93,19.0,D
36.82999,42.77461,367.0,0.54,0.68,2026-09-18,920,N,VIIRS,h,2.0NRT,310.41,19.0,D
36.83176,42.78066,367.0,0.54,0.68,2026-09-18,920,N,VIIRS,h,2.0NRT,322.74,30.53,D
36.83355,42.78676,334.77,0.54,0.68,2026-09-18,920,N,VIIRS,n,2.0NRT,306.79,30.53,D
36.8532,41.0861,356.62,0.66,0.73,2026-09-18,920,N,VIIRS,n,2.0NRT,310.84,16.47,D
36.86611,43.49154,333.14,0.5,0.66,2026-09-18,920,N,VIIRS,n,2.0NRT,301.05,2.03,D
36.86986,43.48497,332.83,0.5,0.66,2026-09-18,920,N,VIIRS,n,2.0NRT,301.06,4.03,D
36.87228,40.61923,350.44,0.7,0.75,2026-09-18,920,N,VIIRS,n,2.0NRT,306.06,23.18,D
36.87267,40.62193,356.38,0.7,0.75,2026-09-18,920,N,VIIRS,n,2.0NRT,311.21,19.49,D
36.87469,40.62692,367.0,0.7,0.75,2026-09-18,920,N,VIIRS,h,2.0NRT,310.35,23.18,D
36.87474,41.08432,340.55,0.66,0.73,2026-09-18,920,N,VIIRS,n,2.0NRT,309.48,9.04,D
36.87511,40.62955,343.79,0.7,0.75,2026-09-18,920,N,VIIRS,n,2.0NRT,305.39,33.77,D
36.88097,40.22404,340.87,0.73,0.76,2026-09-18,920,N,VIIRS,n,2.0NRT,303.62,10.36,D
36.88124,40.62384,330.56,0.7,0.75,2026-09-18,920,N,VIIRS,n,2.0NRT,305.31,4.17,D
36.88243,40.22361,342.95,0.73,0.76,2026-09-18,920,N,VIIRS,n,2.0NRT,303.6,7.62,D
36.88476,41.0217,367.0,0.66,0.73,2026-09-18,920,N,VIIRS,h,2.0NRT,310.99,17.77,D
36.88514,40.21318,341.68,0.73,0.76,2026-09-18,920,N,VIIRS,n,2.0NRT,305.89,12.4,D
36.88663,40.21269,341.52,0.73,0.76,2026-09-18,920,N,VIIRS,n,2.0NRT,305.39,7.62,D
36.88667,41.01971,367.0,0.66,0.73,2026-09-18,920,N,VIIRS,h,2.0NRT,309.99,14.11,D
36.88699,41.0289,335.95,0.66,0.73,2026-09-18,920,N,VIIRS,n,2.0NRT,308.43,13.27,D
36.88894,41.0269,348.89,0.66,0.73,2026-09-18,920,N,VIIRS,n,2.0NRT,309.4,14.11,D
36.95642,41.26448,334.77,0.64,0.72,2026-09-18,920,N,VIIRS,n,2.0NRT,309.01,3.16,D
36.9695,40.45182,338.31,0.71,0.75,2026-09-18,920,N,VIIRS,n,2.0NRT,305.11,4.34,D
36.96979,40.45222,337.93,0.71,0.75,2026-09-18,920,N,VIIRS,n,2.0NRT,305.36,4.79,D
37.00592,41.69577,343.55,0.61,0.71,2026-09-18,920,N,VIIRS,n,2.0NRT,310.1,7.57,D
37.00816,41.69733,367.0,0.61,0.71,2026-09-18,920,N,VIIRS,h,2.0NRT,313.04,15.06,D
37.0122,41.69299,367.0,0.61,0.71,2026-09-18,920,N,VIIRS,h,2.0NRT,309.91,11.78,D
37.01261,42.53894,356.79,0.55,0.68,2026-09-18,920,N,VIIRS,n,2.0NRT,312.02,7.73,D
37.01442,41.69449,343.01,0.61,0.71,2026-09-18,920,N,VIIRS,n,2.0NRT,308.03,4.96,D
37.0145,41.5373,367.0,0.62,0.71,2026-09-18,920,N,VIIRS,h,2.0NRT,310.24,10.76,D
37.01522,42.53806,367.0,0.55,0.68,2026-09-18,920,N,VIIRS,h,2.0NRT,313.11,8.63,D
37.01867,42.53637,351.14,0.55,0.68,2026-09-18,920,N,VIIRS,n,2.0NRT,309.87,7.73,D
37.02131,42.53558,336.05,0.55,0.68,2026-09-18,920,N,VIIRS,n,2.0NRT,308.01,8.63,D
37.02649,41.89903,341.44,0.6,0.7,2026-09-18,920,N,VIIRS,n,2.0NRT,311.08,5.63,D
37.02875,41.70053,346.42,0.61,0.71,2026-09-18,920,N,VIIRS,n,2.0NRT,308.4,11.36,D
37.0294,41.49803,339.16,0.62,0.72,2026-09-18,920,N,VIIRS,n,2.0NRT,307.73,6.04,D
37.05511,41.01008,341.31,0.66,0.73,2026-09-18,920,N,VIIRS,n,2.0NRT,307.57,3.95,D
37.06235,41.64729,348.71,0.61,0.71,2026-09-18,920,N,VIIRS,n,2.0NRT,309.79,10.96,D
37.08973,41.59655,334.09,0.61,0.71,2026-09-18,920,N,VIIRS,n,2.0NRT,309.04,3.3,D
37.09459,41.59279,333.9,0.61,0.71,2026-09-18,920,N,VIIRS,n,2.0NRT,308.49,10.39,D
37.09597,41.59357,336.48,0.61,0.71,2026-09-18,920,N,VIIRS,n,2.0NRT,308.66,11.99,D
37.09667,41.59955,367.0,0.61,0.71,2026-09-18,920,N,VIIRS,h,2.0NRT,313.06,10.39,D
37.09801,41.60036,367.0,0.61,0.71,2026-09-18,920,N,VIIRS,h,2.0NRT,312.87,32.58,D
37.10288,41.59652,341.98,0.61,0.71,2026-09-18,920,N,VIIRS,n,2.0NRT,308.71,10.39,D
37.10484,41.81075,341.02,0.6,0.7,2026-09-18,920,N,VIIRS,n,2.0NRT,306.13,6.79,D
37.81104,42.17285,331.94,0.55,0.68,2026-09-18,920,N,VIIRS,n,2.0NRT,303.2,3.2,D
37.98201,41.70695,331.79,0.57,0.69,2026-09-18,922,N,VIIRS,n,2.0NRT,303.39,2.38,D
38.00025,40.91639,334.79,0.63,0.72,2026-09-18,922,N,VIIRS,n,2.0NRT,302.35,3.8,D
38.00328,40.92032,332.32,0.63,0.72,2026-09-18,922,N,VIIRS,n,2.0NRT,301.93,3.97,D
38.02203,40.98574,351.79,0.62,0.71,2026-09-18,922,N,VIIRS,n,2.0NRT,305.65,8.55,D
38.02243,40.98257,344.68,0.62,0.71,2026-09-18,922,N,VIIRS,n,2.0NRT,304.99,6.82,D
38.0247,40.98994,353.6,0.62,0.71,2026-09-18,922,N,VIIRS,n,2.0NRT,304.24,6.82,D
38.02587,40.97502,344.01,0.62,0.71,2026-09-18,922,N,VIIRS,n,2.0NRT,303.89,8.55,D
38.02812,40.98218,344.48,0.62,0.71,2026-09-18,922,N,VIIRS,n,2.0NRT,303.56,8.55,D
38.02853,40.97903,336.25,0.62,0.71,2026-09-18,922,N,VIIRS,n,2.0NRT,303.0,6.82,D
38.03079,40.9864,341.86,0.62,0.71,2026-09-18,922,N,VIIRS,n,2.0NRT,302.33,6.82,D
41.47531,43.44074,337.51,0.38,0.59,2026-09-18,922,N,VIIRS,n,2.0NRT,297.28,2.51,D
41.47595,43.48466,331.92,0.38,0.58,2026-09-18,922,N,VIIRS,n,2.0NRT,299.32,3.57,D
35.56395,44.28562,349.0,0.39,0.59,2026-09-18,1100,N,VIIRS,n,2.0NRT,306.77,9.18,D
35.98428,43.77128,344.83,0.37,0.58,2026-09-18,1100,N,VIIRS,n,2.0NRT,306.9,4.58,D
36.13779,43.47876,347.44,0.35,0.57,2026-09-18,1100,N,VIIRS,n,2.0NRT,313.66,4.34,D
36.14309,43.47818,347.19,0.35,0.57,2026-09-18,1100,N,VIIRS,n,2.0NRT,314.41,6.44,D
36.14336,43.48222,367.0,0.35,0.57,2026-09-18,1100,N,VIIRS,h,2.0NRT,315.74,6.44,D
36.21984,40.74794,345.28,0.5,0.49,2026-09-18,1100,N,VIIRS,n,2.0NRT,310.63,5.29,D
36.22438,40.74736,341.33,0.5,0.49,2026-09-18,1100,N,VIIRS,n,2.0NRT,309.41,3.9,D
36.28035,43.33358,351.89,0.35,0.57,2026-09-18,1100,N,VIIRS,n,2.0NRT,316.33,5.4,D
36.30692,43.25217,343.52,0.35,0.56,2026-09-18,1100,N,VIIRS,n,2.0NRT,314.44,2.48,D
36.32169,42.36787,340.94,0.62,0.54,2026-09-18,1100,N,VIIRS,n,2.0NRT,313.82,4.84,D
36.33065,43.373,355.59,0.35,0.57,2026-09-18,1100,N,VIIRS,n,2.0NRT,321.73,13.77,D
36.33497,43.27689,347.82,0.35,0.56,2026-09-18,1100,N,VIIRS,n,2.0NRT,314.04,4.25,D
36.43484,42.67024,354.6,0.32,0.55,2026-09-18,1100,N,VIIRS,n,2.0NRT,314.2,3.39,D
35.98739,37.08212,341.58,0.49,0.4,2026-09-18,1102,N,VIIRS,n,2.0NRT,303.24,7.44,D
36.4055,37.15095,344.44,0.5,0.41,2026-09-18,1102,N,VIIRS,n,2.0NRT,303.42,4.74,D
36.43073,36.76658,330.34,0.48,0.4,2026-09-18,1102,N,VIIRS,n,2.0NRT,285.62,2.84,D
36.43241,42.66912,349.39,0.32,0.55,2026-09-18,1102,N,VIIRS,n,2.0NRT,312.7,3.82,D
36.45132,37.04482,335.75,0.49,0.41,2026-09-18,1102,N,VIIRS,n,2.0NRT,301.74,3.27,D
36.49472,40.35108,337.49,0.48,0.48,2026-09-18,1102,N,VIIRS,n,2.0NRT,303.9,3.39,D
36.52859,39.06484,343.28,0.41,0.45,2026-09-18,1102,N,VIIRS,n,2.0NRT,305.02,7.74,D
36.53227,39.05961,343.8,0.41,0.45,2026-09-18,1102,N,VIIRS,n,2.0NRT,303.31,7.65,D
36.53274,39.06422,344.06,0.41,0.45,2026-09-18,1102,N,VIIRS,n,2.0NRT,306.53,7.74,D
36.55198,39.94566,341.22,0.46,0.47,2026-09-18,1102,N,VIIRS,n,2.0NRT,307.22,4.48,D
36.55244,39.95083,348.48,0.46,0.47,2026-09-18,1102,N,VIIRS,n,2.0NRT,308.97,10.26,D
36.55542,40.52702,349.36,0.49,0.49,2026-09-18,1102,N,VIIRS,n,2.0NRT,310.35,10.16,D
36.55992,40.52646,347.51,0.49,0.49,2026-09-18,1102,N,VIIRS,n,2.0NRT,308.95,5.28,D
36.57907,42.90151,346.11,0.33,0.55,2026-09-18,1102,N,VIIRS,n,2.0NRT,318.48,3.1,D
36.58424,42.90097,347.64,0.33,0.55,2026-09-18,1102,N,VIIRS,n,2.0NRT,316.63,3.1,D
36.5888,42.81386,351.75,0.33,0.55,2026-09-18,1102,N,VIIRS,n,2.0NRT,316.44,5.94,D
36.64633,40.55882,342.77,0.49,0.49,2026-09-18,1102,N,VIIRS,n,2.0NRT,307.1,5.68,D
36.66664,39.42963,343.55,0.43,0.46,2026-09-18,1102,N,VIIRS,n,2.0NRT,307.75,6.43,D
36.66711,39.43449,341.98,0.43,0.46,2026-09-18,1102,N,VIIRS,n,2.0NRT,304.68,6.43,D
36.66755,39.30739,336.01,0.42,0.46,2026-09-18,1102,N,VIIRS,n,2.0NRT,302.62,1.12,D
36.74674,40.39175,347.64,0.49,0.48,2026-09-18,1102,N,VIIRS,n,2.0NRT,309.35,72.87,D
36.7477,40.40273,348.24,0.49,0.48,2026-09-18,1102,N,VIIRS,n,2.0NRT,314.1,65.09,D
36.75927,41.46087,342.27,0.56,0.51,2026-09-18,1102,N,VIIRS,n,2.0NRT,308.14,3.72,D
36.7651,41.84055,345.33,0.58,0.52,2026-09-18,1102,N,VIIRS,n,2.0NRT,313.14,5.43,D
36.77472,43.32304,350.06,0.35,0.57,2026-09-18,1102,N,VIIRS,n,2.0NRT,312.37,4.63,D
36.77496,43.32683,348.12,0.35,0.57,2026-09-18,1102,N,VIIRS,n,2.0NRT,311.17,4.63,D
36.79248,40.44701,344.31,0.49,0.49,2026-09-18,1102,N,VIIRS,n,2.0NRT,309.25,5.94,D
36.79458,40.45005,342.71,0.49,0.49,2026-09-18,1102,N,VIIRS,n,2.0NRT,309.61,8.73,D
36.79697,40.4464,342.51,0.49,0.49,2026-09-18,1102,N,VIIRS,n,2.0NRT,309.03,5.94,D
36.80371,42.87847,355.37,0.33,0.56,2026-09-18,1102,N,VIIRS,n,2.0NRT,317.32,4.14,D
36.80396,42.88218,340.79,0.33,0.56,2026-09-18,1102,N,VIIRS,n,2.0NRT,314.63,4.14,D
36.8139,42.7978,346.87,0.33,0.55,2026-09-18,1102,N,VIIRS,n,2.0NRT,316.96,5.33,D
36.81802,42.78238,357.93,0.33,0.55,2026-09-18,1102,N,VIIRS,n,2.0NRT,314.33,6.06,D
36.81878,42.79357,346.43,0.33,0.55,2026-09-18,1102,N,VIIRS,n,2.0NRT,318.03,5.33,D
36.81903,42.79729,367.0,0.33,0.55,2026-09-18,1102,N,VIIRS,h,2.0NRT,317.54,5.33,D
36.81929,42.80101,348.92,0.33,0.55,2026-09-18,1102,N,VIIRS,n,2.0NRT,312.03,8.98,D
36.82189,42.7632,367.0,0.33,0.55,2026-09-18,1102,N,VIIRS,h,2.0NRT,332.21,20.51,D
36.82392,42.79299,337.61,0.33,0.55,2026-09-18,1102,N,VIIRS,n,2.0NRT,312.05,4.61,D
36.82417,42.79673,367.0,0.33,0.55,2026-09-18,1102,N,VIIRS,h,2.0NRT,313.87,4.61,D
36.82701,42.7626,353.97,0.33,0.55,2026-09-18,1102,N,VIIRS,n,2.0NRT,317.55,20.51,D
36.82727,42.76632,367.0,0.33,0.55,2026-09-18,1102,N,VIIRS,h,2.0NRT,317.77,20.51,D
36.82753,42.77005,367.0,0.33,0.55,2026-09-18,1102,N,VIIRS,h,2.0NRT,319.19,9.07,D
36.82778,42.77378,347.22,0.33,0.55,2026-09-18,1102,N,VIIRS,n,2.0NRT,313.37,9.07,D
36.82803,42.7775,350.54,0.33,0.55,2026-09-18,1102,N,VIIRS,n,2.0NRT,317.22,5.42,D
36.82905,42.79237,340.49,0.33,0.55,2026-09-18,1102,N,VIIRS,n,2.0NRT,312.73,4.61,D
36.8324,42.76575,367.0,0.33,0.55,2026-09-18,1102,N,VIIRS,h,2.0NRT,322.05,17.05,D
36.83266,42.76946,353.78,0.33,0.55,2026-09-18,1102,N,VIIRS,n,2.0NRT,315.37,7.69,D
36.83291,42.77319,352.37,0.33,0.55,2026-09-18,1102,N,VIIRS,n,2.0NRT,315.15,7.69,D
36.83338,40.58628,338.98,0.5,0.49,2026-09-18,1102,N,VIIRS,n,2.0NRT,307.6,3.15,D
36.83881,42.78378,342.41,0.33,0.55,2026-09-18,1102,N,VIIRS,n,2.0NRT,316.14,8.53,D
36.83932,42.79121,348.27,0.33,0.55,2026-09-18,1102,N,VIIRS,n,2.0NRT,314.66,6.35,D
36.84369,42.77951,349.21,0.33,0.55,2026-09-18,1102,N,VIIRS,n,2.0NRT,314.42,6.18,D
36.84394,42.78323,350.94,0.33,0.55,2026-09-18,1102,N,VIIRS,n,2.0NRT,313.18,6.19,D
36.8442,42.78695,367.0,0.33,0.55,2026-09-18,1102,N,VIIRS,h,2.0NRT,315.92,6.19,D
36.85325,43.07447,346.42,0.34,0.56,2026-09-18,1102,N,VIIRS,n,2.0NRT,319.5,22.58,D
36.85348,43.07794,367.0,0.34,0.56,2026-09-18,1102,N,VIIRS,h,2.0NRT,320.42,30.7,D
36.85369,42.77467,342.07,0.33,0.55,2026-09-18,1102,N,VIIRS,n,2.0NRT,316.0,3.68,D
36.85395,42.77837,346.6,0.33,0.55,2026-09-18,1102,N,VIIRS,n,2.0NRT,315.88,3.68,D
36.85547,42.77706,367.0,0.33,0.55,2026-09-18,1102,N,VIIRS,h,2.0NRT,316.17,7.35,D
36.85548,41.08576,339.34,0.53,0.5,2026-09-18,1102,N,VIIRS,n,2.0NRT,306.91,5.57,D
36.86015,41.08517,348.92,0.53,0.5,2026-09-18,1102,N,VIIRS,n,2.0NRT,306.02,7.46,D
36.86343,42.76613,367.0,0.33,0.55,2026-09-18,1102,N,VIIRS,h,2.0NRT,319.66,31.29,D
36.86502,42.76476,367.0,0.33,0.55,2026-09-18,1102,N,VIIRS,h,2.0NRT,329.77,23.89,D
36.86526,42.76848,367.0,0.33,0.55,2026-09-18,1102,N,VIIRS,h,2.0NRT,315.65,23.89,D
36.86883,42.76927,348.95,0.33,0.55,2026-09-18,1102,N,VIIRS,n,2.0NRT,314.94,31.29,D
36.86941,43.49162,349.21,0.36,0.57,2026-09-18,1102,N,VIIRS,n,2.0NRT,305.09,5.87,D
36.87016,42.76423,353.41,0.33,0.55,2026-09-18,1102,N,VIIRS,n,2.0NRT,312.84,23.89,D
36.87039,42.76791,367.0,0.33,0.55,2026-09-18,1102,N,VIIRS,h,2.0NRT,314.03,23.89,D
36.87667,40.27495,342.97,0.48,0.48,2026-09-18,1102,N,VIIRS,n,2.0NRT,308.47,4.96,D
36.87712,40.28035,339.69,0.48,0.48,2026-09-18,1102,N,VIIRS,n,2.0NRT,309.3,6.67,D
36.87909,40.2776,346.03,0.48,0.48,2026-09-18,1102,N,VIIRS,n,2.0NRT,309.36,9.37,D
36.89236,43.4303,335.87,0.36,0.57,2026-09-18,1102,N,VIIRS,n,2.0NRT,304.07,1.87,D
36.89304,41.02636,339.01,0.53,0.5,2026-09-18,1102,N,VIIRS,n,2.0NRT,308.04,4.93,D
36.90438,40.50846,346.48,0.49,0.49,2026-09-18,1102,N,VIIRS,n,2.0NRT,309.9,8.69,D
36.90502,40.50555,343.75,0.49,0.49,2026-09-18,1102,N,VIIRS,n,2.0NRT,309.72,4.46,D
36.91498,42.23457,345.31,0.62,0.54,2026-09-18,1102,N,VIIRS,n,2.0NRT,314.18,28.34,D
36.91515,42.23371,345.25,0.62,0.54,2026-09-18,1102,N,VIIRS,n,2.0NRT,315.04,42.06,D
36.91944,42.22703,343.87,0.61,0.54,2026-09-18,1102,N,VIIRS,n,2.0NRT,311.53,12.97,D
36.91966,42.22614,343.04,0.62,0.54,2026-09-18,1102,N,VIIRS,n,2.0NRT,311.02,42.06,D
36.91997,42.2341,344.8,0.62,0.54,2026-09-18,1102,N,VIIRS,n,2.0NRT,311.4,14.82,D
36.92014,42.23322,345.07,0.62,0.54,2026-09-18,1102,N,VIIRS,n,2.0NRT,311.11,42.06,D
36.92854,41.47124,347.52,0.56,0.51,2026-09-18,1102,N,VIIRS,n,2.0NRT,309.7,6.22,D
36.93331,41.47068,338.9,0.56,0.51,2026-09-18,1102,N,VIIRS,n,2.0NRT,307.81,6.22,D
36.93732,41.77772,344.13,0.58,0.52,2026-09-18,1102,N,VIIRS,n,2.0NRT,313.9,14.25,D
36.94061,42.17507,341.0,0.61,0.53,2026-09-18,1102,N,VIIRS,n,2.0NRT,313.13,3.2,D
36.94114,42.17402,342.26,0.61,0.54,2026-09-18,1102,N,VIIRS,n,2.0NRT,313.26,3.98,D
36.94217,41.77716,344.34,0.58,0.52,2026-09-18,1102,N,VIIRS,n,2.0NRT,311.0,10.69,D
36.99422,41.69103,347.91,0.58,0.52,2026-09-18,1102,N,VIIRS,n,2.0NRT,313.43,12.92,D
36.99705,41.68862,345.33,0.58,0.52,2026-09-18,1102,N,VIIRS,n,2.0NRT,314.18,19.82,D
36.99753,41.69519,343.95,0.58,0.52,2026-09-18,1102,N,VIIRS,n,2.0NRT,317.67,19.82,D
36.99905,41.69044,344.44,0.58,0.52,2026-09-18,1102,N,VIIRS,n,2.0NRT,316.94,12.92,D
37.01207,42.53986,352.05,0.32,0.55,2026-09-18,1102,N,VIIRS,n,2.0NRT,318.39,5.58,D
37.03901,41.11533,355.69,0.54,0.5,2026-09-18,1102,N,VIIRS,n,2.0NRT,313.96,19.83,D
37.06704,41.64715,353.74,0.57,0.52,2026-09-18,1102,N,VIIRS,n,2.0NRT,314.62,10.58,D
37.09645,41.15715,343.58,0.54,0.51,2026-09-18,1102,N,VIIRS,n,2.0NRT,312.46,7.73,D
37.11483,42.08295,341.89,0.61,0.53,2026-09-18,1102,N,VIIRS,n,2.0NRT,312.95,4.92,D
37.11587,42.08362,340.12,0.61,0.53,2026-09-18,1102,N,VIIRS,n,2.0NRT,312.72,5.61,D
37.13074,42.08208,350.13,0.61,0.53,2026-09-18,1102,N,VIIRS,n,2.0NRT,312.13,13.71,D
37.13464,42.08088,347.38,0.61,0.53,2026-09-18,1102,N,VIIRS,n,2.0NRT,314.17,24.86,D
37.13568,42.08147,347.67,0.61,0.53,2026-09-18,1102,N,VIIRS,n,2.0NRT,311.82,5.89,D
37.18531,42.85471,367.0,0.34,0.56,2026-09-18,1102,N,VIIRS,h,2.0NRT,318.41,9.8,D
37.18652,42.85241,367.0,0.34,0.56,2026-09-18,1102,N,VIIRS,h,2.0NRT,314.18,5.71,D
37.18675,42.85614,354.28,0.34,0.56,2026-09-18,1102,N,VIIRS,n,2.0NRT,311.93,5.71,D
37.21117,42.51873,367.0,0.32,0.55,2026-09-18,1102,N,VIIRS,h,2.0NRT,314.43,8.31,D
37.48785,39.66683,333.43,0.45,0.47,2026-09-18,1102,N,VIIRS,n,2.0NRT,305.32,1.87,D
37.51579,39.08923,341.98,0.42,0.45,2026-09-18,1102,N,VIIRS,n,2.0NRT,305.68,4.33,D
37.51628,39.09115,342.87,0.42,0.45,2026-09-18,1102,N,VIIRS,n,2.0NRT,305.49,5.56,D
37.52814,42.46098,338.5,0.32,0.55,2026-09-18,1102,N,VIIRS,n,2.0NRT,306.13,3.92,D
37.63126,39.35714,342.52,0.44,0.46,2026-09-18,1102,N,VIIRS,n,2.0NRT,296.37,7.78,D
37.63174,39.36212,341.11,0.44,0.46,2026-09-18,1102,N,VIIRS,n,2.0NRT,294.76,7.78,D
37.65931,39.25946,330.86,0.43,0.46,2026-09-18,1102,N,VIIRS,n,2.0NRT,297.59,2.84,D
