latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
39.86311,26.24385,299.62,0.5,0.66,2024-05-23,108,N,VIIRS,n,2,287.61,0.92,N,2
35.52528,44.34346,347.08,0.49,0.65,2024-05-23,908,N,VIIRS,n,2,303.32,5.8,D,2
35.52748,44.34499,349.53,0.49,0.65,2024-05-23,908,N,VIIRS,n,2,301.38,4.27,D,2
35.53106,44.3411,349.67,0.49,0.65,2024-05-23,908,N,VIIRS,n,2,302.44,5.8,D,2
35.53176,44.33729,348.76,0.49,0.65,2024-05-23,908,N,VIIRS,n,2,301.16,3.76,D,2
35.53327,44.34266,333.22,0.49,0.65,2024-05-23,908,N,VIIRS,n,2,300.68,5.97,D,2
35.62947,44.0083,351.56,0.51,0.66,2024-05-23,908,N,VIIRS,n,2,296.59,8.49,D,2
35.66222,43.96165,338.3,0.51,0.66,2024-05-23,908,N,VIIRS,n,2,299.85,5.87,D,2
35.66298,43.96446,367.0,0.51,0.66,2024-05-23,908,N,VIIRS,h,2,303.71,13.13,D,2
35.66377,43.96712,367.0,0.51,0.66,2024-05-23,908,N,VIIRS,h,2,304.29,5.87,D,2
35.77028,43.99763,334.59,0.5,0.66,2024-05-23,908,N,VIIRS,n,2,303.5,9.4,D,2
36.94073,42.17321,334.79,0.58,0.7,2024-05-23,908,N,VIIRS,n,2,297.98,2.93,D,2
42.36752,42.24847,332.12,0.4,0.6,2024-05-23,910,N,VIIRS,n,2,299.69,3.91,D,0
35.62917,44.00753,354.42,0.38,0.58,2024-05-23,1048,N,VIIRS,n,2,309.15,6.99,D,2
35.62943,44.01175,367.0,0.38,0.58,2024-05-23,1048,N,VIIRS,h,2,313.22,6.99,D,2
35.65644,38.52811,352.1,0.57,0.43,2024-05-23,1048,N,VIIRS,n,2,317.84,11.75,D,0
35.66042,38.52749,346.76,0.57,0.43,2024-05-23,1048,N,VIIRS,n,2,314.53,11.75,D,0
35.68236,43.87932,367.0,0.37,0.58,2024-05-23,1048,N,VIIRS,h,2,315.7,15.75,D,2
35.68752,43.87457,336.74,0.37,0.58,2024-05-23,1048,N,VIIRS,n,2,310.05,7.86,D,2
35.68777,43.87878,367.0,0.37,0.58,2024-05-23,1048,N,VIIRS,h,2,311.75,7.86,D,2
35.72491,44.04083,367.0,0.38,0.59,2024-05-23,1048,N,VIIRS,h,2,308.85,5.47,D,2
35.72517,44.04507,347.05,0.38,0.59,2024-05-23,1048,N,VIIRS,n,2,308.66,5.47,D,2
35.77266,43.99794,350.65,0.38,0.59,2024-05-23,1048,N,VIIRS,n,2,311.76,3.84,D,2
36.01826,43.68469,345.52,0.36,0.58,2024-05-23,1048,N,VIIRS,n,2,313.3,4.16,D,2
36.31988,36.35453,338.07,0.46,0.39,2024-05-23,1049,N,VIIRS,n,2,304.09,3.05,D,0
36.32211,36.31213,340.28,0.46,0.39,2024-05-23,1049,N,VIIRS,n,2,304.2,7.84,D,0
36.54691,37.95728,342.22,0.54,0.42,2024-05-23,1049,N,VIIRS,n,2,310.69,13.43,D,0
36.62704,38.75174,346.7,0.4,0.44,2024-05-23,1049,N,VIIRS,n,2,312.27,6.65,D,0
36.63113,38.75112,350.01,0.4,0.44,2024-05-23,1049,N,VIIRS,n,2,315.01,5.37,D,0
36.63477,38.746,344.35,0.4,0.44,2024-05-23,1049,N,VIIRS,n,2,311.67,5.37,D,0
36.67562,36.63346,339.29,0.48,0.4,2024-05-23,1049,N,VIIRS,n,2,307.33,4.95,D,0
36.71665,36.20304,333.27,0.46,0.39,2024-05-23,1049,N,VIIRS,n,2,301.82,3.04,D,2
36.74928,35.31069,347.65,0.43,0.38,2024-05-23,1049,N,VIIRS,n,2,299.05,8.89,D,0
36.77377,43.3273,367.0,0.35,0.57,2024-05-23,1049,N,VIIRS,h,2,300.18,4.67,D,2
36.7775,43.32255,338.27,0.35,0.57,2024-05-23,1049,N,VIIRS,n,2,299.17,4.92,D,2
36.77772,43.32621,350.47,0.35,0.57,2024-05-23,1049,N,VIIRS,n,2,297.79,5.41,D,2
36.81097,36.18402,334.66,0.46,0.39,2024-05-23,1049,N,VIIRS,n,2,297.25,5.87,D,3
36.81158,36.18914,334.41,0.46,0.39,2024-05-23,1049,N,VIIRS,n,2,299.12,5.87,D,0
36.82777,35.08673,331.07,0.42,0.38,2024-05-23,1049,N,VIIRS,n,2,297.97,1.23,D,0
36.86797,43.48958,330.02,0.36,0.58,2024-05-23,1049,N,VIIRS,n,2,297.9,1.72,D,2
36.87374,35.384,337.04,0.43,0.38,2024-05-23,1049,N,VIIRS,n,2,305.34,7.96,D,0
36.87379,35.38688,348.12,0.43,0.38,2024-05-23,1049,N,VIIRS,n,2,303.35,6.52,D,0
36.87725,35.38331,346.97,0.43,0.38,2024-05-23,1049,N,VIIRS,n,2,303.34,6.59,D,0
36.87785,35.38816,336.89,0.43,0.38,2024-05-23,1049,N,VIIRS,n,2,300.17,5.65,D,0
36.88774,35.26749,332.34,0.43,0.38,2024-05-23,1049,N,VIIRS,n,2,298.09,1.48,D,0
36.94603,35.07624,343.96,0.42,0.38,2024-05-23,1049,N,VIIRS,n,2,300.37,10.33,D,0
36.94801,35.11978,334.05,0.42,0.38,2024-05-23,1049,N,VIIRS,n,2,295.92,1.01,D,0
37.00615,39.64559,345.55,0.45,0.47,2024-05-23,1049,N,VIIRS,n,2,309.36,48.29,D,0
37.00998,39.63992,353.43,0.45,0.47,2024-05-23,1049,N,VIIRS,n,2,304.08,48.29,D,0
37.0462,35.98737,342.29,0.45,0.39,2024-05-23,1049,N,VIIRS,n,2,303.63,14.24,D,0
37.0773,39.55,346.82,0.44,0.46,2024-05-23,1049,N,VIIRS,n,2,311.19,8.56,D,0
37.08743,35.98736,347.59,0.45,0.39,2024-05-23,1049,N,VIIRS,n,2,300.86,9.59,D,0
37.16985,35.99116,336.8,0.46,0.39,2024-05-23,1049,N,VIIRS,n,2,304.31,13.9,D,0
37.17045,35.99631,341.37,0.46,0.39,2024-05-23,1049,N,VIIRS,n,2,309.21,13.9,D,0
37.18781,35.98781,339.69,0.46,0.39,2024-05-23,1049,N,VIIRS,n,2,303.54,5.67,D,0
37.1914,35.98714,344.01,0.46,0.39,2024-05-23,1049,N,VIIRS,n,2,302.3,5.67,D,0
37.21814,35.93487,331.3,0.45,0.39,2024-05-23,1049,N,VIIRS,n,2,299.18,2.32,D,0
37.23936,35.98869,332.55,0.46,0.39,2024-05-23,1049,N,VIIRS,n,2,303.78,2.24,D,0
37.26515,35.86041,339.59,0.45,0.39,2024-05-23,1049,N,VIIRS,n,2,300.78,2.67,D,0
37.29091,35.89214,348.34,0.45,0.39,2024-05-23,1049,N,VIIRS,n,2,305.86,8.41,D,0
37.3244,35.8963,333.43,0.45,0.39,2024-05-23,1049,N,VIIRS,n,2,300.88,4.33,D,0
37.41365,35.98771,332.34,0.46,0.39,2024-05-23,1049,N,VIIRS,n,2,298.33,1.45,D,0
37.41726,35.98703,348.24,0.46,0.39,2024-05-23,1049,N,VIIRS,n,2,304.16,10.75,D,0
40.76487,32.21955,332.92,0.39,0.36,2024-05-23,1050,N,VIIRS,n,2,302.43,3.41,D,0
41.10815,37.32306,296.76,0.47,0.4,2024-05-23,2308,N,VIIRS,n,2,275.66,0.78,N,2
42.13004,42.97748,314.46,0.39,0.36,2024-05-23,2308,N,VIIRS,n,2,283.43,0.84,N,0
