latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
37.11804,36.11899,344.3,0.38,0.59,2026-08-31,958,N,VIIRS,n,2.0NRT,301.12,4.89,D
37.1788,42.21702,345.68,0.55,0.43,2026-08-31,958,N,VIIRS,n,2.0NRT,309.39,6.21,D
37.24667,35.91394,367.0,0.38,0.59,2026-08-31,958,N,VIIRS,h,2.0NRT,301.75,6.43,D
37.24778,35.91808,340.15,0.38,0.59,2026-08-31,958,N,VIIRS,n,2.0NRT,299.81,6.43,D
37.26173,42.40334,342.17,0.54,0.42,2026-08-31,958,N,VIIRS,n,2.0NRT,309.64,3.88,D
37.28905,35.78846,330.04,0.39,0.59,2026-08-31,958,N,VIIRS,n,2.0NRT,300.46,3.32,D
37.28974,35.78648,355.15,0.39,0.59,2026-08-31,958,N,VIIRS,n,2.0NRT,302.33,6.86,D
37.29076,35.90508,331.97,0.38,0.59,2026-08-31,958,N,VIIRS,n,2.0NRT,297.74,1.92,D
37.2932,35.78203,336.38,0.39,0.59,2026-08-31,958,N,VIIRS,n,2.0NRT,298.41,5.83,D
37.29432,35.78629,367.0,0.39,0.59,2026-08-31,958,N,VIIRS,h,2.0NRT,301.81,5.83,D
37.29501,35.78434,367.0,0.39,0.59,2026-08-31,958,N,VIIRS,h,2.0NRT,301.12,6.86,D
37.35291,35.95659,337.0,0.38,0.59,2026-08-31,958,N,VIIRS,n,2.0NRT,298.72,2.48,D
37.5612,39.42469,339.13,0.5,0.49,2026-08-31,958,N,VIIRS,n,2.0NRT,300.33,3.42,D
37.75058,38.79457,337.59,0.53,0.5,2026-08-31,958,N,VIIRS,n,2.0NRT,305.17,5.96,D
37.76862,40.25491,337.07,0.44,0.46,2026-08-31,958,N,VIIRS,n,2.0NRT,307.49,1.44,D
37.89668,32.68985,334.01,0.54,0.68,2026-08-31,958,N,VIIRS,n,2.0NRT,292.48,4.84,D
38.04992,40.87596,342.04,0.41,0.45,2026-08-31,958,N,VIIRS,n,2.0NRT,311.03,3.2,D
38.13008,40.26836,346.21,0.44,0.46,2026-08-31,958,N,VIIRS,n,2.0NRT,311.26,10.37,D
38.13528,40.27174,344.7,0.44,0.46,2026-08-31,958,N,VIIRS,n,2.0NRT,311.52,7.91,D
38.54935,38.31152,340.84,0.54,0.51,2026-08-31,958,N,VIIRS,n,2.0NRT,302.41,5.22,D
38.85971,38.96485,354.82,0.49,0.48,2026-08-31,958,N,VIIRS,n,2.0NRT,309.3,15.54,D
38.86231,38.9665,345.09,0.49,0.48,2026-08-31,958,N,VIIRS,n,2.0NRT,307.98,17.95,D
40.23703,44.36366,334.63,0.42,0.37,2026-08-31,958,N,VIIRS,n,2.0NRT,303.04,3.07,D
40.69085,43.79935,341.42,0.43,0.38,2026-08-31,958,N,VIIRS,n,2.0NRT,295.14,4.39,D
40.69426,43.79827,335.38,0.43,0.38,2026-08-31,958,N,VIIRS,n,2.0NRT,295.68,1.87,D
39.00043,31.70504,337.54,0.56,0.69,2026-08-31,1000,N,VIIRS,n,2.0NRT,296.35,5.01,D
39.0027,31.68981,334.12,0.56,0.69,2026-08-31,1000,N,VIIRS,n,2.0NRT,298.6,2.83,D
40.43102,33.68605,346.41,0.41,0.61,2026-08-31,1000,N,VIIRS,n,2.0NRT,302.04,4.57,D
40.43256,33.68431,338.94,0.41,0.61,2026-08-31,1000,N,VIIRS,n,2.0NRT,302.86,6.09,D
40.52759,34.28566,336.87,0.38,0.59,2026-08-31,1000,N,VIIRS,n,2.0NRT,299.93,3.33,D
40.53452,34.26842,334.66,0.38,0.59,2026-08-31,1000,N,VIIRS,n,2.0NRT,300.45,4.45,D
40.53647,34.25431,352.51,0.38,0.59,2026-08-31,1000,N,VIIRS,n,2.0NRT,299.55,6.95,D
40.53763,34.2585,354.14,0.38,0.59,2026-08-31,1000,N,VIIRS,n,2.0NRT,302.6,6.95,D
40.53978,34.26637,336.85,0.38,0.59,2026-08-31,1000,N,VIIRS,n,2.0NRT,300.65,8.87,D
40.60257,34.85212,335.51,0.35,0.57,2026-08-31,1000,N,VIIRS,n,2.0NRT,298.42,3.98,D
40.77377,35.32159,339.22,0.33,0.55,2026-08-31,1000,N,VIIRS,n,2.0NRT,291.29,3.67,D
40.77479,35.32541,367.0,0.33,0.55,2026-08-31,1000,N,VIIRS,h,2.0NRT,298.19,7.75,D
36.49311,36.45783,334.02,0.5,0.65,2026-08-31,1138,N,VIIRS,n,2.0NRT,297.4,12.05,D
36.499,36.45176,342.06,0.5,0.65,2026-08-31,1138,N,VIIRS,n,2.0NRT,295.87,9.61,D
36.5343,37.55972,331.01,0.57,0.69,2026-08-31,1138,N,VIIRS,n,2.0NRT,300.54,2.97,D
36.73144,38.39423,332.46,0.64,0.72,2026-08-31,1138,N,VIIRS,n,2.0NRT,302.07,3.09,D
36.7451,36.20198,332.12,0.48,0.65,2026-08-31,1138,N,VIIRS,n,2.0NRT,297.97,5.0,D
36.74858,39.85171,330.84,0.76,0.77,2026-08-31,1138,N,VIIRS,n,2.0NRT,300.08,6.05,D
36.7493,39.8515,331.81,0.76,0.77,2026-08-31,1138,N,VIIRS,n,2.0NRT,300.11,5.65,D
37.00573,35.14706,333.49,0.42,0.61,2026-08-31,1138,N,VIIRS,n,2.0NRT,297.6,1.65,D
37.00624,35.14754,335.93,0.42,0.61,2026-08-31,1138,N,VIIRS,n,2.0NRT,297.73,1.59,D
37.07477,36.01649,330.71,0.47,0.64,2026-08-31,1138,N,VIIRS,n,2.0NRT,295.89,5.26,D
37.08333,36.07671,337.29,0.48,0.64,2026-08-31,1138,N,VIIRS,n,2.0NRT,296.16,3.43,D
37.0838,36.08778,338.11,0.48,0.65,2026-08-31,1138,N,VIIRS,n,2.0NRT,296.21,8.05,D
37.08403,36.09331,330.44,0.48,0.65,2026-08-31,1138,N,VIIRS,n,2.0NRT,295.44,5.42,D
37.09234,36.00446,367.0,0.47,0.64,2026-08-31,1138,N,VIIRS,h,2.0NRT,304.01,140.22,D
37.09305,36.02087,330.04,0.47,0.64,2026-08-31,1138,N,VIIRS,n,2.0NRT,295.94,9.7,D
37.09788,35.99318,354.3,0.47,0.64,2026-08-31,1138,N,VIIRS,n,2.0NRT,297.46,8.5,D
37.11255,36.05281,367.0,0.48,0.64,2026-08-31,1138,N,VIIRS,h,2.0NRT,298.18,10.11,D
37.1668,36.04967,355.03,0.48,0.64,2026-08-31,1138,N,VIIRS,n,2.0NRT,298.05,6.83,D
37.1682,36.04648,338.44,0.48,0.64,2026-08-31,1138,N,VIIRS,n,2.0NRT,296.1,4.27,D
37.16843,36.05199,340.66,0.48,0.64,2026-08-31,1138,N,VIIRS,n,2.0NRT,297.35,4.27,D
37.17912,36.01823,337.03,0.47,0.64,2026-08-31,1138,N,VIIRS,n,2.0NRT,298.18,4.29,D
37.18444,36.00137,350.36,0.47,0.64,2026-08-31,1138,N,VIIRS,n,2.0NRT,298.36,8.61,D
37.28786,35.99165,345.64,0.47,0.64,2026-08-31,1138,N,VIIRS,n,2.0NRT,298.98,6.01,D
37.31121,35.97365,356.96,0.47,0.64,2026-08-31,1138,N,VIIRS,n,2.0NRT,297.93,8.3,D
37.82883,29.15873,330.72,0.41,0.45,2026-08-31,1140,N,VIIRS,n,2.0NRT,305.68,1.34,D
38.69461,31.96047,335.34,0.59,0.53,2026-08-31,1140,N,VIIRS,n,2.0NRT,298.84,8.21,D
38.86728,30.65208,338.65,0.5,0.49,2026-08-31,1140,N,VIIRS,n,2.0NRT,305.93,18.34,D
38.86775,30.65776,356.39,0.5,0.49,2026-08-31,1140,N,VIIRS,n,2.0NRT,317.5,18.34,D
38.86821,30.66349,349.07,0.5,0.49,2026-08-31,1140,N,VIIRS,n,2.0NRT,311.66,19.17,D
38.87229,30.65703,345.54,0.5,0.49,2026-08-31,1140,N,VIIRS,n,2.0NRT,306.77,18.34,D
39.00422,31.68842,345.54,0.57,0.52,2026-08-31,1140,N,VIIRS,n,2.0NRT,305.79,6.1,D
39.00567,31.68939,347.65,0.57,0.52,2026-08-31,1140,N,VIIRS,n,2.0NRT,305.02,5.83,D
39.80398,32.86031,367.0,0.34,0.56,2026-08-31,1140,N,VIIRS,h,2.0NRT,305.21,6.69,D
39.80424,32.86446,339.38,0.34,0.56,2026-08-31,1140,N,VIIRS,n,2.0NRT,298.03,6.69,D
39.80439,32.85966,354.72,0.34,0.56,2026-08-31,1140,N,VIIRS,n,2.0NRT,304.7,10.64,D
39.80462,32.86381,356.32,0.34,0.56,2026-08-31,1140,N,VIIRS,n,2.0NRT,299.06,10.64,D
39.80921,32.86043,338.8,0.34,0.56,2026-08-31,1140,N,VIIRS,n,2.0NRT,297.13,6.69,D
40.52769,34.2627,336.21,0.41,0.6,2026-08-31,1140,N,VIIRS,n,2.0NRT,300.62,4.77,D
40.53019,34.2606,337.25,0.41,0.6,2026-08-31,1140,N,VIIRS,n,2.0NRT,302.3,3.37,D
40.53043,34.26603,336.0,0.41,0.6,2026-08-31,1140,N,VIIRS,n,2.0NRT,302.15,3.37,D
40.53536,34.24978,338.25,0.41,0.6,2026-08-31,1140,N,VIIRS,n,2.0NRT,301.43,4.39,D
40.53557,34.25447,341.57,0.41,0.6,2026-08-31,1140,N,VIIRS,n,2.0NRT,302.94,4.39,D
40.54119,34.25403,367.0,0.41,0.6,2026-08-31,1140,N,VIIRS,h,2.0NRT,302.21,4.39,D
40.54167,34.26476,338.71,0.41,0.6,2026-08-31,1140,N,VIIRS,n,2.0NRT,301.51,11.78,D
