latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
37.81441,38.43266,298.46,0.77,0.77,2024-09-30,29,N,VIIRS,n,2,285.11,1.04,N,0
37.81918,38.43373,297.74,0.77,0.77,2024-09-30,29,N,VIIRS,n,2,285.55,1.16,N,0
38.77783,36.06624,300.54,0.55,0.68,2024-09-30,29,N,VIIRS,n,2,277.6,1.41,N,0
38.79955,36.0625,296.52,0.55,0.68,2024-09-30,29,N,VIIRS,n,2,275.83,0.74,N,0
39.06425,35.37343,299.27,0.5,0.66,2024-09-30,29,N,VIIRS,n,2,284.85,0.55,N,0
39.42075,32.3385,308.06,0.35,0.56,2024-09-30,29,N,VIIRS,n,2,282.56,0.79,N,0
39.42176,32.33473,301.39,0.35,0.56,2024-09-30,29,N,VIIRS,n,2,283.15,0.79,N,0
39.60488,36.77092,295.75,0.57,0.69,2024-09-30,29,N,VIIRS,n,2,279.21,0.6,N,0
39.60865,36.77303,295.16,0.57,0.69,2024-09-30,29,N,VIIRS,n,2,279.19,0.44,N,0
41.17382,32.63302,311.95,0.32,0.55,2024-09-30,29,N,VIIRS,n,2,285.98,0.98,N,2
41.17862,32.63537,303.18,0.32,0.55,2024-09-30,29,N,VIIRS,n,2,288.59,0.98,N,2
41.18346,32.63753,297.41,0.32,0.55,2024-09-30,29,N,VIIRS,n,2,286.02,0.9,N,2
41.19207,32.62541,298.93,0.32,0.55,2024-09-30,29,N,VIIRS,n,2,286.04,0.39,N,2
41.19305,32.62167,300.08,0.32,0.55,2024-09-30,29,N,VIIRS,n,2,285.17,0.39,N,0
36.26118,33.72858,300.07,0.49,0.65,2024-09-30,30,N,VIIRS,n,2,289.2,0.72,N,2
36.82972,28.66434,337.68,0.52,0.5,2024-09-30,30,N,VIIRS,n,2,289.49,6.29,N,0
37.01471,36.10651,302.71,0.62,0.71,2024-09-30,30,N,VIIRS,n,2,289.48,0.97,N,2
37.35219,37.16556,300.26,0.69,0.74,2024-09-30,30,N,VIIRS,n,2,289.32,0.96,N,0
37.54534,38.11044,295.78,0.75,0.77,2024-09-30,30,N,VIIRS,n,2,285.63,0.66,N,0
38.33339,35.55151,303.25,0.54,0.68,2024-09-30,30,N,VIIRS,n,2,280.38,1.58,N,0
38.33891,35.55568,299.46,0.54,0.68,2024-09-30,30,N,VIIRS,n,2,281.58,1.58,N,0
38.39175,30.76364,298.56,0.61,0.54,2024-09-30,30,N,VIIRS,n,2,285.33,0.85,N,0
38.41473,30.81821,302.29,0.61,0.54,2024-09-30,30,N,VIIRS,n,2,282.3,13.66,N,0
38.41778,30.82701,337.54,0.62,0.54,2024-09-30,30,N,VIIRS,n,2,286.14,13.1,N,0
38.41949,30.82017,354.61,0.61,0.54,2024-09-30,30,N,VIIRS,n,2,289.57,13.66,N,0
38.42254,30.82897,342.9,0.62,0.54,2024-09-30,30,N,VIIRS,n,2,287.98,11.37,N,0
38.43035,30.83975,314.91,0.62,0.54,2024-09-30,30,N,VIIRS,n,2,286.71,14.82,N,0
38.43074,30.81723,321.43,0.61,0.54,2024-09-30,30,N,VIIRS,n,2,284.44,7.49,N,0
38.43207,30.83289,352.08,0.62,0.54,2024-09-30,30,N,VIIRS,n,2,289.67,14.82,N,0
38.43379,30.82603,335.86,0.61,0.54,2024-09-30,30,N,VIIRS,n,2,286.46,34.32,N,0
38.4355,30.81918,325.12,0.61,0.54,2024-09-30,30,N,VIIRS,n,2,285.79,34.32,N,0
