latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
35.77362,43.99666,348.03,0.44,0.39,2026-09-25,1030,N,VIIRS,n,2.0NRT,317.43,7.77,D
35.99722,39.54332,350.8,0.39,0.36,2026-09-25,1030,N,VIIRS,n,2.0NRT,311.24,17.52,D
36.01751,43.68171,344.48,0.43,0.38,2026-09-25,1030,N,VIIRS,n,2.0NRT,316.06,4.9,D
36.10273,43.78664,350.11,0.44,0.38,2026-09-25,1030,N,VIIRS,n,2.0NRT,312.94,8.36,D
36.11825,37.24221,345.12,0.44,0.38,2026-09-25,1030,N,VIIRS,n,2.0NRT,309.71,5.34,D
36.22918,36.42891,346.49,0.47,0.4,2026-09-25,1030,N,VIIRS,n,2.0NRT,300.33,6.24,D
36.24541,42.31577,347.96,0.4,0.37,2026-09-25,1030,N,VIIRS,n,2.0NRT,312.72,3.88,D
36.24588,43.30567,338.98,0.42,0.38,2026-09-25,1030,N,VIIRS,n,2.0NRT,313.44,5.2,D
36.24874,43.3003,348.07,0.42,0.38,2026-09-25,1030,N,VIIRS,n,2.0NRT,315.92,5.2,D
36.24935,43.305,367.0,0.42,0.38,2026-09-25,1030,N,VIIRS,h,2.0NRT,317.12,5.2,D
36.31766,36.3191,339.19,0.47,0.4,2026-09-25,1030,N,VIIRS,n,2.0NRT,300.63,3.75,D
36.39062,36.52487,340.86,0.46,0.39,2026-09-25,1030,N,VIIRS,n,2.0NRT,308.84,6.34,D
36.40034,36.51672,334.2,0.46,0.39,2026-09-25,1030,N,VIIRS,n,2.0NRT,303.35,2.51,D
36.53772,39.77049,342.11,0.39,0.36,2026-09-25,1030,N,VIIRS,n,2.0NRT,310.33,2.51,D
36.54241,38.80465,331.15,0.4,0.37,2026-09-25,1030,N,VIIRS,n,2.0NRT,300.04,1.68,D
36.56004,43.48808,343.43,0.43,0.38,2026-09-25,1030,N,VIIRS,n,2.0NRT,314.27,4.06,D
36.58443,41.38967,349.67,0.39,0.36,2026-09-25,1030,N,VIIRS,n,2.0NRT,302.2,11.58,D
36.58775,41.38893,341.89,0.39,0.36,2026-09-25,1030,N,VIIRS,n,2.0NRT,302.29,11.58,D
36.61025,38.87852,332.73,0.4,0.37,2026-09-25,1030,N,VIIRS,n,2.0NRT,302.43,0.86,D
36.62751,40.61091,337.99,0.38,0.36,2026-09-25,1030,N,VIIRS,n,2.0NRT,306.97,2.41,D
36.63733,40.63071,343.77,0.38,0.36,2026-09-25,1030,N,VIIRS,n,2.0NRT,308.04,2.86,D
36.63797,40.63497,332.17,0.38,0.36,2026-09-25,1030,N,VIIRS,n,2.0NRT,301.95,1.49,D
36.63997,40.62567,342.18,0.38,0.36,2026-09-25,1030,N,VIIRS,n,2.0NRT,308.27,5.47,D
36.64126,40.6342,347.7,0.38,0.36,2026-09-25,1030,N,VIIRS,n,2.0NRT,303.95,3.35,D
36.6439,40.62917,347.19,0.38,0.36,2026-09-25,1030,N,VIIRS,n,2.0NRT,304.6,5.47,D
36.64455,40.63343,337.88,0.38,0.36,2026-09-25,1030,N,VIIRS,n,2.0NRT,305.37,3.35,D
36.65034,35.55122,343.63,0.5,0.41,2026-09-25,1030,N,VIIRS,n,2.0NRT,304.59,22.47,D
36.65231,35.42136,347.34,0.51,0.41,2026-09-25,1030,N,VIIRS,n,2.0NRT,302.3,5.92,D
36.66165,40.63386,340.89,0.38,0.36,2026-09-25,1030,N,VIIRS,n,2.0NRT,308.09,3.92,D
36.66494,40.63309,341.4,0.38,0.36,2026-09-25,1030,N,VIIRS,n,2.0NRT,305.89,3.92,D
36.67526,38.63485,340.41,0.4,0.37,2026-09-25,1030,N,VIIRS,n,2.0NRT,295.27,2.45,D
36.67859,38.63398,335.63,0.4,0.37,2026-09-25,1030,N,VIIRS,n,2.0NRT,295.98,2.45,D
36.69512,39.0859,344.04,0.39,0.36,2026-09-25,1030,N,VIIRS,n,2.0NRT,303.3,7.11,D
36.69843,39.08505,340.25,0.39,0.36,2026-09-25,1030,N,VIIRS,n,2.0NRT,306.06,7.11,D
36.69915,39.0894,336.46,0.39,0.36,2026-09-25,1030,N,VIIRS,n,2.0NRT,304.6,7.11,D
36.70001,40.41816,346.44,0.38,0.36,2026-09-25,1030,N,VIIRS,n,2.0NRT,301.82,3.61,D
36.7382,40.35605,347.95,0.38,0.36,2026-09-25,1030,N,VIIRS,n,2.0NRT,309.1,6.4,D
36.74321,40.01939,344.44,0.38,0.36,2026-09-25,1030,N,VIIRS,n,2.0NRT,308.08,5.79,D
36.77636,43.3256,345.77,0.43,0.38,2026-09-25,1030,N,VIIRS,n,2.0NRT,314.54,9.31,D
36.78809,40.91115,333.25,0.39,0.36,2026-09-25,1030,N,VIIRS,n,2.0NRT,294.43,7.47,D
36.79139,40.91039,336.72,0.39,0.36,2026-09-25,1030,N,VIIRS,n,2.0NRT,296.34,3.91,D
36.79747,41.50637,345.34,0.39,0.36,2026-09-25,1030,N,VIIRS,n,2.0NRT,313.79,4.97,D
36.79883,34.9591,338.41,0.53,0.42,2026-09-25,1030,N,VIIRS,n,2.0NRT,303.14,4.44,D
36.80475,41.50925,344.35,0.39,0.36,2026-09-25,1030,N,VIIRS,n,2.0NRT,312.35,3.83,D
36.80647,40.07502,346.81,0.38,0.36,2026-09-25,1030,N,VIIRS,n,2.0NRT,309.96,12.79,D
36.80963,41.90672,341.25,0.4,0.37,2026-09-25,1030,N,VIIRS,n,2.0NRT,306.73,4.61,D
36.81025,41.91115,340.57,0.4,0.37,2026-09-25,1030,N,VIIRS,n,2.0NRT,305.62,6.81,D
36.81767,41.84118,348.11,0.4,0.37,2026-09-25,1030,N,VIIRS,n,2.0NRT,313.06,6.5,D
36.83471,41.36893,343.6,0.39,0.36,2026-09-25,1030,N,VIIRS,n,2.0NRT,313.05,4.61,D
36.83802,41.36819,345.84,0.39,0.36,2026-09-25,1030,N,VIIRS,n,2.0NRT,312.01,7.09,D
36.85482,41.01588,330.08,0.39,0.36,2026-09-25,1030,N,VIIRS,n,2.0NRT,289.98,1.7,D
36.8562,40.64334,351.02,0.38,0.36,2026-09-25,1030,N,VIIRS,n,2.0NRT,310.36,5.4,D
36.86067,34.76433,332.2,0.54,0.42,2026-09-25,1030,N,VIIRS,n,2.0NRT,301.83,3.47,D
36.86588,40.34874,342.46,0.38,0.36,2026-09-25,1030,N,VIIRS,n,2.0NRT,310.47,3.3,D
36.86898,43.48968,340.37,0.44,0.38,2026-09-25,1030,N,VIIRS,n,2.0NRT,305.87,5.46,D
36.89722,40.53176,350.7,0.38,0.36,2026-09-25,1030,N,VIIRS,n,2.0NRT,311.67,5.89,D
36.91971,35.24396,345.14,0.51,0.41,2026-09-25,1030,N,VIIRS,n,2.0NRT,302.87,5.71,D
36.92114,40.35513,343.42,0.38,0.36,2026-09-25,1030,N,VIIRS,n,2.0NRT,311.54,3.64,D
36.93309,35.85674,352.26,0.48,0.4,2026-09-25,1030,N,VIIRS,n,2.0NRT,306.79,15.25,D
36.94869,41.268,339.15,0.39,0.36,2026-09-25,1030,N,VIIRS,n,2.0NRT,306.28,3.08,D
36.95403,35.04511,333.97,0.52,0.42,2026-09-25,1030,N,VIIRS,n,2.0NRT,302.41,13.78,D
37.089,35.89743,335.96,0.48,0.4,2026-09-25,1030,N,VIIRS,n,2.0NRT,305.44,4.2,D
37.21612,42.30102,344.17,0.41,0.37,2026-09-25,1030,N,VIIRS,n,2.0NRT,311.4,6.16,D
37.22441,42.28516,342.93,0.41,0.37,2026-09-25,1030,N,VIIRS,n,2.0NRT,308.1,11.42,D
37.22842,39.10079,339.0,0.39,0.36,2026-09-25,1030,N,VIIRS,n,2.0NRT,306.29,2.22,D
37.2584,35.73598,351.56,0.48,0.4,2026-09-25,1030,N,VIIRS,n,2.0NRT,306.37,6.26,D
37.2891,35.72414,345.05,0.48,0.4,2026-09-25,1030,N,VIIRS,n,2.0NRT,305.3,17.57,D
37.29541,39.87713,340.45,0.38,0.36,2026-09-25,1030,N,VIIRS,n,2.0NRT,309.88,3.12,D
37.29549,36.06973,336.03,0.47,0.39,2026-09-25,1030,N,VIIRS,n,2.0NRT,304.34,2.83,D
37.29647,36.07493,336.3,0.47,0.39,2026-09-25,1030,N,VIIRS,n,2.0NRT,302.97,5.76,D
37.33593,35.86707,337.45,0.47,0.4,2026-09-25,1030,N,VIIRS,n,2.0NRT,300.78,4.18,D
37.60972,31.85375,346.25,0.48,0.48,2026-09-25,1030,N,VIIRS,n,2.0NRT,299.69,7.11,D
37.67345,38.86398,334.72,0.39,0.36,2026-09-25,1030,N,VIIRS,n,2.0NRT,307.27,3.78,D
37.72998,38.93606,343.43,0.39,0.36,2026-09-25,1030,N,VIIRS,n,2.0NRT,309.09,3.35,D
37.74263,40.2467,335.08,0.38,0.36,2026-09-25,1030,N,VIIRS,n,2.0NRT,302.58,1.97,D
37.782,39.09238,337.04,0.39,0.36,2026-09-25,1030,N,VIIRS,n,2.0NRT,306.26,2.2,D
38.07154,29.74785,346.45,0.6,0.53,2026-09-25,1030,N,VIIRS,n,2.0NRT,304.14,10.0,D
38.07375,29.74778,342.3,0.6,0.53,2026-09-25,1030,N,VIIRS,n,2.0NRT,303.04,12.49,D
38.36194,29.40489,340.83,0.62,0.54,2026-09-25,1030,N,VIIRS,n,2.0NRT,302.49,4.74,D
38.36658,31.76761,334.62,0.47,0.48,2026-09-25,1030,N,VIIRS,n,2.0NRT,300.2,3.61,D
38.37081,31.76601,335.7,0.47,0.48,2026-09-25,1030,N,VIIRS,n,2.0NRT,298.15,3.61,D
38.43526,31.54412,330.37,0.48,0.48,2026-09-25,1030,N,VIIRS,n,2.0NRT,297.17,3.39,D
38.43737,29.42652,337.58,0.61,0.54,2026-09-25,1030,N,VIIRS,n,2.0NRT,306.98,3.89,D
38.44869,29.42984,343.36,0.61,0.54,2026-09-25,1030,N,VIIRS,n,2.0NRT,302.88,7.05,D
38.56374,42.09219,350.89,0.41,0.37,2026-09-25,1030,N,VIIRS,n,2.0NRT,315.86,8.09,D
38.90698,33.50166,345.42,0.56,0.43,2026-09-25,1030,N,VIIRS,n,2.0NRT,296.63,16.94,D
38.95169,34.61291,334.61,0.5,0.41,2026-09-25,1030,N,VIIRS,n,2.0NRT,301.28,5.11,D
39.03552,31.88043,332.18,0.45,0.47,2026-09-25,1030,N,VIIRS,n,2.0NRT,301.31,2.82,D
39.04081,31.88388,341.14,0.44,0.46,2026-09-25,1030,N,VIIRS,n,2.0NRT,301.72,6.29,D
39.04201,31.60827,342.12,0.46,0.47,2026-09-25,1030,N,VIIRS,n,2.0NRT,298.7,6.36,D
39.06418,42.26543,341.53,0.42,0.38,2026-09-25,1030,N,VIIRS,n,2.0NRT,315.54,3.01,D
39.10938,31.65851,334.88,0.45,0.47,2026-09-25,1030,N,VIIRS,n,2.0NRT,294.25,4.64,D
39.10987,31.54043,334.64,0.46,0.47,2026-09-25,1030,N,VIIRS,n,2.0NRT,299.65,2.33,D
39.48172,32.00843,337.14,0.43,0.46,2026-09-25,1030,N,VIIRS,n,2.0NRT,300.67,2.74,D
39.48189,32.01141,334.68,0.43,0.46,2026-09-25,1030,N,VIIRS,n,2.0NRT,301.22,2.15,D
39.58552,33.87456,330.3,0.53,0.42,2026-09-25,1030,N,VIIRS,n,2.0NRT,297.28,8.15,D
39.58677,33.88063,332.53,0.53,0.42,2026-09-25,1030,N,VIIRS,n,2.0NRT,298.16,8.15,D
39.67836,43.42324,343.68,0.46,0.39,2026-09-25,1030,N,VIIRS,n,2.0NRT,310.74,4.77,D
39.9311,42.29721,340.18,0.43,0.38,2026-09-25,1030,N,VIIRS,n,2.0NRT,309.3,3.66,D
40.58324,43.9001,333.77,0.49,0.4,2026-09-25,1030,N,VIIRS,n,2.0NRT,307.95,3.46,D
41.49376,43.45906,334.28,0.48,0.4,2026-09-25,1030,N,VIIRS,n,2.0NRT,303.05,2.78,D
39.10695,27.20151,334.4,0.38,0.59,2026-09-25,1032,N,VIIRS,n,2.0NRT,297.19,2.66,D
39.8205,31.91717,339.34,0.43,0.46,2026-09-25,1032,N,VIIRS,n,2.0NRT,305.52,4.56,D
40.2478,34.26522,329.99,0.49,0.41,2026-09-25,1032,N,VIIRS,n,2.0NRT,297.24,3.88,D
40.38418,34.09804,338.16,0.5,0.41,2026-09-25,1032,N,VIIRS,n,2.0NRT,293.87,3.48,D
40.411,33.95859,335.22,0.5,0.41,2026-09-25,1032,N,VIIRS,n,2.0NRT,298.91,3.68,D
40.41216,33.96437,335.02,0.5,0.41,2026-09-25,1032,N,VIIRS,n,2.0NRT,298.74,4.64,D
40.41332,33.97014,338.29,0.5,0.41,2026-09-25,1032,N,VIIRS,n,2.0NRT,301.61,4.64,D
40.41584,33.96311,340.58,0.5,0.41,2026-09-25,1032,N,VIIRS,n,2.0NRT,298.16,4.64,D
40.417,33.96889,333.56,0.5,0.41,2026-09-25,1032,N,VIIRS,n,2.0NRT,297.9,4.64,D
40.47432,34.15851,340.49,0.49,0.41,2026-09-25,1032,N,VIIRS,n,2.0NRT,300.06,5.36,D
38.40675,31.57698,330.51,0.74,0.76,2026-09-25,1212,N,VIIRS,n,2.0NRT,291.5,3.83,D
38.46525,31.47151,339.16,0.73,0.76,2026-09-25,1212,N,VIIRS,n,2.0NRT,294.59,5.11,D
40.01348,31.91386,356.3,0.78,0.78,2026-09-25,1212,N,VIIRS,n,2.0NRT,297.29,11.5,D
40.0141,31.91539,353.2,0.78,0.78,2026-09-25,1212,N,VIIRS,n,2.0NRT,296.79,13.56,D
40.15511,29.88307,325.25,0.61,0.71,2026-09-25,1212,N,VIIRS,n,2.0NRT,290.59,3.08,D
41.41819,27.542,326.76,0.47,0.64,2026-09-25,1212,N,VIIRS,n,2.0NRT,276.86,3.52,D
