latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
35.68327,43.87259,323.29,0.79,0.78,2026-03-24,12,N,VIIRS,n,2,243.22,7.75,N,2
35.68413,43.87388,325.11,0.79,0.78,2026-03-24,12,N,VIIRS,n,2,243.58,7.44,N,2
36.44219,42.92886,295.96,0.68,0.74,2026-03-24,12,N,VIIRS,n,2,273.75,1.04,N,2
38.73686,26.94634,331.56,0.38,0.36,2026-03-24,12,N,VIIRS,n,2,279.94,3.07,N,2
38.73964,26.92882,298.19,0.38,0.36,2026-03-24,12,N,VIIRS,n,2,279.83,0.77,N,2
38.75209,26.9366,303.87,0.38,0.36,2026-03-24,12,N,VIIRS,n,2,279.08,0.8,N,2
39.09165,27.51232,298.8,0.39,0.36,2026-03-24,12,N,VIIRS,n,2,275.31,0.76,N,2
39.71054,39.42158,335.05,0.45,0.47,2026-03-24,953,N,VIIRS,n,2,286.06,2.85,D,0
41.59402,42.34938,343.37,0.46,0.39,2026-03-24,954,N,VIIRS,n,2,287.89,8.93,D,0
42.01998,43.71367,325.38,0.42,0.37,2026-03-24,954,N,VIIRS,n,2,297.28,1.14,D,0
42.2006,43.90984,338.88,0.41,0.37,2026-03-24,954,N,VIIRS,n,2,299.77,2.85,D,0
42.20398,43.90878,332.66,0.41,0.37,2026-03-24,954,N,VIIRS,n,2,295.8,2.85,D,0
42.32421,43.94199,296.22,0.47,0.64,2026-03-24,2211,N,VIIRS,n,2,273.73,1.16,N,0
36.71862,36.19898,310.44,0.52,0.41,2026-03-24,2354,N,VIIRS,n,2,283.28,1.82,N,2
36.72871,36.20819,296.55,0.52,0.42,2026-03-24,2354,N,VIIRS,n,2,281.88,0.93,N,2
36.73246,36.20935,303.77,0.52,0.42,2026-03-24,2354,N,VIIRS,n,2,285.05,2.39,N,2
36.74599,36.2015,320.31,0.52,0.41,2026-03-24,2354,N,VIIRS,n,2,282.6,2.41,N,2
39.86509,26.24421,330.54,0.38,0.36,2026-03-25,1115,N,VIIRS,n,2,297.6,3.15,D,2
39.89111,26.24315,336.89,0.38,0.36,2026-03-25,1115,N,VIIRS,n,2,292.44,5.82,D,0
40.84274,26.599,347.28,0.38,0.36,2026-03-25,1116,N,VIIRS,n,2,295.52,8.21,D,0
41.02016,28.55786,325.31,0.41,0.37,2026-03-25,1116,N,VIIRS,n,2,294.0,2.36,D,2
39.86597,26.24384,296.69,0.63,0.54,2026-03-25,2334,N,VIIRS,n,2,278.26,0.8,N,2
39.9449,33.19064,311.15,0.44,0.39,2026-03-25,2334,N,VIIRS,n,2,278.05,1.99,N,2
41.02112,28.55287,311.16,0.49,0.48,2026-03-25,2334,N,VIIRS,n,2,279.92,1.78,N,2
36.26372,33.72854,314.64,0.4,0.37,2026-03-25,2335,N,VIIRS,n,2,282.93,1.96,N,2
36.71785,36.20005,324.28,0.39,0.36,2026-03-25,2335,N,VIIRS,n,2,275.36,1.42,N,2
36.72113,36.20088,298.68,0.39,0.36,2026-03-25,2335,N,VIIRS,n,2,274.99,1.42,N,2
36.72962,36.21189,333.99,0.39,0.36,2026-03-25,2335,N,VIIRS,n,2,278.04,1.22,N,2
36.73031,36.20762,296.52,0.39,0.36,2026-03-25,2335,N,VIIRS,n,2,276.96,1.22,N,2
36.73291,36.21272,295.96,0.39,0.36,2026-03-25,2335,N,VIIRS,n,2,278.6,1.22,N,2
36.7336,36.20844,298.18,0.39,0.36,2026-03-25,2335,N,VIIRS,n,2,278.83,1.22,N,2
36.73758,36.20499,309.73,0.39,0.36,2026-03-25,2335,N,VIIRS,n,2,279.41,1.05,N,0
36.74018,36.21008,321.58,0.39,0.36,2026-03-25,2335,N,VIIRS,n,2,281.65,2.77,N,2
36.74555,36.19808,309.78,0.38,0.36,2026-03-25,2335,N,VIIRS,n,2,279.52,0.81,N,2
37.862,29.36967,307.62,0.41,0.45,2026-03-25,2335,N,VIIRS,n,2,278.96,1.14,N,2
38.73265,26.96417,295.73,0.56,0.52,2026-03-25,2335,N,VIIRS,n,2,278.25,0.48,N,2
38.7334,26.96505,296.04,0.56,0.51,2026-03-25,2335,N,VIIRS,n,2,278.72,0.39,N,2
38.74368,26.94549,295.71,0.56,0.52,2026-03-25,2335,N,VIIRS,n,2,280.29,2.01,N,2
38.74454,26.9464,300.02,0.56,0.52,2026-03-25,2335,N,VIIRS,n,2,279.91,1.51,N,2
38.75423,26.9334,299.62,0.56,0.52,2026-03-25,2335,N,VIIRS,n,2,278.28,1.02,N,2
41.01906,28.55177,298.43,0.59,0.7,2026-03-26,114,N,VIIRS,n,2,277.06,1.1,N,2
41.01981,28.55107,298.78,0.59,0.7,2026-03-26,114,N,VIIRS,n,2,276.71,1.05,N,2
38.73592,26.94256,295.4,0.58,0.69,2026-03-26,115,N,VIIRS,n,2,280.25,0.87,N,2
38.74192,26.94581,300.58,0.58,0.69,2026-03-26,115,N,VIIRS,n,2,279.63,0.87,N,2
36.2632,33.72933,326.58,0.39,0.36,2026-03-26,1055,N,VIIRS,n,2,296.17,1.69,D,2
37.86143,29.37258,325.9,0.42,0.38,2026-03-26,1056,N,VIIRS,n,2,296.88,2.08,D,2
39.51956,26.9826,332.16,0.48,0.4,2026-03-26,1057,N,VIIRS,n,2,295.23,3.26,D,0
39.92186,26.21557,335.72,0.5,0.41,2026-03-26,1057,N,VIIRS,n,2,295.43,4.29,D,0
40.16683,28.17734,340.42,0.43,0.38,2026-03-26,1057,N,VIIRS,n,2,296.33,6.34,D,0
40.20963,28.25292,325.69,0.43,0.38,2026-03-26,1057,N,VIIRS,n,2,293.28,1.45,D,0
40.25956,29.06895,335.06,0.41,0.37,2026-03-26,1057,N,VIIRS,n,2,295.37,3.24,D,0
40.26037,29.07367,336.19,0.41,0.37,2026-03-26,1057,N,VIIRS,n,2,295.31,3.73,D,0
40.63089,26.16048,341.03,0.49,0.41,2026-03-26,1057,N,VIIRS,n,2,293.73,6.0,D,0
40.81798,26.57522,331.27,0.47,0.4,2026-03-26,1057,N,VIIRS,n,2,287.42,5.24,D,0
40.8205,26.56848,327.08,0.47,0.4,2026-03-26,1057,N,VIIRS,n,2,287.93,2.46,D,0
41.04762,26.37286,328.09,0.48,0.4,2026-03-26,1057,N,VIIRS,n,2,284.98,1.83,D,0
39.83812,30.29861,308.66,0.34,0.56,2026-03-26,2315,N,VIIRS,n,2,277.36,1.17,N,2
40.18383,29.22265,297.24,0.39,0.6,2026-03-26,2315,N,VIIRS,n,2,277.62,1.06,N,0
41.02328,28.55515,295.03,0.43,0.62,2026-03-26,2315,N,VIIRS,n,2,273.45,1.09,N,2
41.17613,32.63535,301.18,0.53,0.5,2026-03-26,2315,N,VIIRS,n,2,279.2,1.26,N,2
41.25586,31.4319,295.31,0.61,0.54,2026-03-26,2315,N,VIIRS,n,2,278.56,1.11,N,2
41.26136,31.42466,309.14,0.61,0.54,2026-03-26,2315,N,VIIRS,n,2,280.85,2.18,N,2
41.26635,31.42527,314.56,0.61,0.54,2026-03-26,2315,N,VIIRS,n,2,282.87,2.18,N,2
35.7737,43.99459,313.93,0.46,0.39,2026-03-26,2316,N,VIIRS,n,2,273.44,2.14,N,2
36.26219,33.72638,310.0,0.41,0.45,2026-03-26,2316,N,VIIRS,n,2,285.14,1.46,N,2
36.26634,33.72707,302.89,0.41,0.45,2026-03-26,2316,N,VIIRS,n,2,283.99,0.8,N,2
36.87212,34.76481,297.1,0.56,0.43,2026-03-26,2316,N,VIIRS,n,2,282.46,0.67,N,2
37.86326,29.37057,308.6,0.37,0.58,2026-03-26,2316,N,VIIRS,n,2,280.67,0.99,N,2
37.86528,29.36898,297.17,0.37,0.58,2026-03-26,2316,N,VIIRS,n,2,279.34,0.77,N,0
37.89898,30.4911,297.81,0.32,0.55,2026-03-26,2316,N,VIIRS,n,2,277.83,0.43,N,2
38.42494,27.21268,301.94,0.49,0.65,2026-03-26,2316,N,VIIRS,n,2,282.01,1.01,N,2
38.75316,26.93262,312.33,0.51,0.66,2026-03-26,2316,N,VIIRS,n,2,280.62,1.72,N,2
38.79669,26.92997,296.96,0.51,0.66,2026-03-26,2316,N,VIIRS,n,2,282.7,1.24,N,0
38.80162,26.9303,303.25,0.51,0.66,2026-03-26,2316,N,VIIRS,n,2,283.3,3.12,N,0
38.80287,26.9306,297.33,0.51,0.66,2026-03-26,2316,N,VIIRS,n,2,282.79,2.11,N,0
41.01867,28.55326,309.76,0.35,0.57,2026-03-27,55,N,VIIRS,n,2,277.98,0.83,N,2
41.26323,31.42137,303.28,0.47,0.64,2026-03-27,55,N,VIIRS,n,2,280.62,1.99,N,2
41.26669,31.42359,302.55,0.47,0.64,2026-03-27,55,N,VIIRS,n,2,282.79,1.9,N,2
38.73888,26.94709,315.72,0.33,0.56,2026-03-27,56,N,VIIRS,n,2,283.59,1.23,N,2
38.73988,26.94327,301.85,0.33,0.56,2026-03-27,56,N,VIIRS,n,2,283.57,1.23,N,2
38.74381,26.94919,320.29,0.33,0.56,2026-03-27,56,N,VIIRS,n,2,282.83,1.71,N,2
38.75261,26.93644,319.53,0.33,0.55,2026-03-27,56,N,VIIRS,n,2,281.73,1.71,N,2
38.80165,26.9368,295.57,0.33,0.55,2026-03-27,56,N,VIIRS,n,2,283.65,0.98,N,0
39.86624,26.24479,304.87,0.58,0.52,2026-03-27,56,N,VIIRS,n,2,283.07,2.04,N,2
36.26229,33.73058,326.87,0.45,0.39,2026-03-27,1037,N,VIIRS,n,2,296.34,2.81,D,2
36.88482,37.4812,327.49,0.38,0.36,2026-03-27,1037,N,VIIRS,n,2,291.95,1.45,D,0
37.97208,34.57027,339.89,0.41,0.37,2026-03-27,1037,N,VIIRS,n,2,299.14,3.78,D,0
39.16016,35.92792,331.26,0.38,0.36,2026-03-27,1037,N,VIIRS,n,2,298.69,1.31,D,0
39.34303,34.24621,336.38,0.4,0.37,2026-03-27,1037,N,VIIRS,n,2,297.22,2.93,D,0
38.74318,26.94841,327.28,0.55,0.51,2026-03-27,1038,N,VIIRS,n,2,292.27,5.47,D,2
38.80597,26.93558,335.07,0.55,0.51,2026-03-27,1038,N,VIIRS,n,2,287.78,4.53,D,0
