latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
36.89505,43.42793,316.3,0.38,0.36,2024-07-16,2256,N,VIIRS,n,2,295.05,2.41,N,2
36.90759,43.39108,330.09,0.38,0.36,2024-07-16,2256,N,VIIRS,n,2,297.23,2.99,N,2
36.90825,43.3868,329.49,0.38,0.36,2024-07-16,2256,N,VIIRS,n,2,295.84,2.99,N,2
36.91282,42.0186,315.92,0.4,0.37,2024-07-16,2256,N,VIIRS,n,2,296.56,1.67,N,0
36.91345,42.01417,321.12,0.4,0.37,2024-07-16,2256,N,VIIRS,n,2,295.33,1.87,N,0
36.91616,42.01935,332.21,0.4,0.37,2024-07-16,2256,N,VIIRS,n,2,297.39,3.71,N,0
36.91658,41.89561,308.65,0.4,0.37,2024-07-16,2256,N,VIIRS,n,2,296.56,1.28,N,2
36.91951,42.0201,344.45,0.4,0.37,2024-07-16,2256,N,VIIRS,n,2,298.78,3.71,N,0
36.93568,42.13103,324.78,0.39,0.37,2024-07-16,2256,N,VIIRS,n,2,297.85,1.86,N,2
36.94398,42.16925,318.6,0.39,0.37,2024-07-16,2256,N,VIIRS,n,2,298.22,2.75,N,2
36.94634,42.12887,331.34,0.4,0.37,2024-07-16,2256,N,VIIRS,n,2,300.24,1.86,N,2
36.94909,42.78176,310.13,0.39,0.36,2024-07-16,2256,N,VIIRS,n,2,298.5,1.18,N,0
36.94968,42.12962,318.47,0.4,0.37,2024-07-16,2256,N,VIIRS,n,2,299.52,1.86,N,0
36.99855,41.56126,323.28,0.41,0.37,2024-07-16,2256,N,VIIRS,n,2,299.3,1.65,N,2
37.03182,42.16877,309.48,0.39,0.37,2024-07-16,2256,N,VIIRS,n,2,297.24,0.85,N,2
37.07857,42.55589,313.56,0.39,0.36,2024-07-16,2256,N,VIIRS,n,2,300.06,1.78,N,2
37.08245,43.59798,337.32,0.38,0.36,2024-07-16,2256,N,VIIRS,n,2,297.33,4.25,N,0
37.08312,43.5937,333.15,0.38,0.36,2024-07-16,2256,N,VIIRS,n,2,297.23,4.25,N,0
37.08574,43.59879,318.96,0.38,0.36,2024-07-16,2256,N,VIIRS,n,2,297.56,2.26,N,0
37.0864,43.5945,326.94,0.38,0.36,2024-07-16,2256,N,VIIRS,n,2,297.85,2.26,N,0
37.19585,42.13907,310.45,0.4,0.37,2024-07-16,2256,N,VIIRS,n,2,295.97,1.3,N,0
37.1992,42.13981,316.5,0.4,0.37,2024-07-16,2256,N,VIIRS,n,2,297.8,1.3,N,0
37.20255,42.14055,315.89,0.4,0.37,2024-07-16,2256,N,VIIRS,n,2,297.69,1.7,N,0
37.20494,42.65712,312.74,0.39,0.36,2024-07-16,2256,N,VIIRS,n,2,297.37,1.67,N,0
37.25397,39.68298,308.32,0.47,0.39,2024-07-16,2256,N,VIIRS,n,2,296.35,1.54,N,0
37.25443,39.68185,312.6,0.47,0.39,2024-07-16,2256,N,VIIRS,n,2,295.67,1.77,N,0
37.25823,39.67842,308.88,0.47,0.39,2024-07-16,2256,N,VIIRS,n,2,294.58,1.45,N,0
37.29526,37.15289,305.46,0.4,0.45,2024-07-16,2256,N,VIIRS,n,2,295.2,1.24,N,2
37.30083,37.1393,305.13,0.4,0.45,2024-07-16,2256,N,VIIRS,n,2,293.48,1.08,N,0
37.30296,37.15933,310.56,0.4,0.45,2024-07-16,2256,N,VIIRS,n,2,294.69,0.92,N,0
37.34047,40.80067,310.28,0.43,0.38,2024-07-16,2256,N,VIIRS,n,2,297.44,1.94,N,2
37.34591,37.12463,316.75,0.41,0.45,2024-07-16,2256,N,VIIRS,n,2,293.35,1.31,N,0
37.46503,37.61436,313.57,0.39,0.44,2024-07-16,2256,N,VIIRS,n,2,296.21,0.57,N,0
37.50855,38.09139,323.12,0.55,0.43,2024-07-16,2256,N,VIIRS,n,2,297.52,4.39,N,0
37.71301,38.58324,309.03,0.52,0.42,2024-07-16,2256,N,VIIRS,n,2,295.18,1.3,N,0
37.76641,27.43859,309.01,0.68,0.74,2024-07-16,2256,N,VIIRS,n,2,290.32,3.47,N,0
37.76783,27.44113,309.18,0.68,0.74,2024-07-16,2256,N,VIIRS,n,2,289.9,4.85,N,0
37.76797,27.43346,313.1,0.68,0.74,2024-07-16,2256,N,VIIRS,n,2,290.08,5.38,N,0
37.77335,27.44123,345.62,0.68,0.74,2024-07-16,2256,N,VIIRS,n,2,292.2,11.9,N,2
37.77474,27.44444,338.02,0.68,0.74,2024-07-16,2256,N,VIIRS,n,2,291.81,4.85,N,0
37.77488,27.43743,307.2,0.68,0.74,2024-07-16,2256,N,VIIRS,n,2,290.6,5.38,N,0
37.85127,40.16623,315.51,0.45,0.39,2024-07-16,2256,N,VIIRS,n,2,294.53,2.39,N,0
37.85485,40.16686,335.88,0.45,0.39,2024-07-16,2256,N,VIIRS,n,2,295.08,4.13,N,0
37.93966,32.53233,302.27,0.36,0.58,2024-07-16,2256,N,VIIRS,n,2,290.73,0.76,N,2
37.96205,41.70066,308.11,0.41,0.37,2024-07-16,2256,N,VIIRS,n,2,297.13,1.35,N,2
38.22375,36.99158,301.21,0.42,0.45,2024-07-16,2256,N,VIIRS,n,2,290.71,0.4,N,0
38.41634,43.23859,301.91,0.39,0.36,2024-07-16,2256,N,VIIRS,n,2,291.27,0.56,N,0
38.73685,26.93753,305.09,0.73,0.76,2024-07-16,2256,N,VIIRS,n,2,292.01,2.82,N,0
38.85902,35.76533,299.07,0.5,0.49,2024-07-16,2256,N,VIIRS,n,2,286.21,0.33,N,0
39.04045,33.99374,316.8,0.62,0.54,2024-07-16,2256,N,VIIRS,n,2,289.58,2.07,N,0
39.47429,34.89302,305.05,0.56,0.52,2024-07-16,2256,N,VIIRS,n,2,287.25,0.78,N,0
39.47907,34.89353,304.16,0.56,0.52,2024-07-16,2256,N,VIIRS,n,2,287.45,0.49,N,0
39.83458,30.29793,299.01,0.5,0.66,2024-07-16,2256,N,VIIRS,n,2,285.98,0.76,N,2
39.94407,33.18877,306.63,0.35,0.57,2024-07-16,2256,N,VIIRS,n,2,288.08,0.99,N,2
39.9479,33.19032,299.66,0.35,0.57,2024-07-16,2256,N,VIIRS,n,2,287.26,0.67,N,2
39.96121,33.14038,300.98,0.35,0.57,2024-07-16,2256,N,VIIRS,n,2,287.7,0.74,N,2
39.96272,33.1433,299.79,0.35,0.57,2024-07-16,2256,N,VIIRS,n,2,287.36,0.53,N,2
40.76733,32.21399,296.56,0.4,0.6,2024-07-16,2256,N,VIIRS,n,2,284.45,0.62,N,2
35.52628,44.34525,311.15,0.39,0.36,2024-07-16,2257,N,VIIRS,n,2,299.81,1.42,N,2
35.52699,44.34099,322.32,0.39,0.36,2024-07-16,2257,N,VIIRS,n,2,300.43,1.42,N,2
35.53102,44.33754,331.14,0.39,0.36,2024-07-16,2257,N,VIIRS,n,2,301.66,2.65,N,2
35.53433,44.33836,325.1,0.39,0.36,2024-07-16,2257,N,VIIRS,n,2,300.65,2.65,N,2
35.56413,44.28358,311.23,0.39,0.36,2024-07-16,2257,N,VIIRS,n,2,300.07,0.73,N,2
35.62686,44.00722,312.11,0.39,0.36,2024-07-16,2257,N,VIIRS,n,2,300.89,11.07,N,2
35.63015,44.00804,344.72,0.39,0.36,2024-07-16,2257,N,VIIRS,n,2,310.32,11.07,N,2
35.66153,43.96281,334.75,0.39,0.36,2024-07-16,2257,N,VIIRS,n,2,302.98,6.53,N,2
35.66483,43.96362,332.15,0.39,0.36,2024-07-16,2257,N,VIIRS,n,2,303.91,6.53,N,2
35.67804,44.06736,315.61,0.39,0.36,2024-07-16,2257,N,VIIRS,n,2,300.97,2.66,N,2
35.67874,44.06312,311.54,0.39,0.36,2024-07-16,2257,N,VIIRS,n,2,301.04,2.34,N,2
35.68477,43.8795,310.88,0.39,0.36,2024-07-16,2257,N,VIIRS,n,2,299.74,30.81,N,2
35.68546,43.87527,330.6,0.39,0.36,2024-07-16,2257,N,VIIRS,n,2,312.24,30.81,N,2
35.68876,43.87607,310.59,0.39,0.36,2024-07-16,2257,N,VIIRS,n,2,300.41,1.21,N,2
35.7239,44.03884,340.07,0.39,0.36,2024-07-16,2257,N,VIIRS,n,2,304.02,13.39,N,2
35.7272,44.03964,337.4,0.39,0.36,2024-07-16,2257,N,VIIRS,n,2,307.17,13.39,N,2
35.72858,44.03116,339.18,0.39,0.36,2024-07-16,2257,N,VIIRS,n,2,301.58,3.83,N,2
35.77103,43.99552,314.49,0.39,0.36,2024-07-16,2257,N,VIIRS,n,2,300.95,1.28,N,2
35.77433,43.99632,321.99,0.39,0.36,2024-07-16,2257,N,VIIRS,n,2,301.65,1.28,N,2
35.78851,43.25163,319.52,0.38,0.36,2024-07-16,2257,N,VIIRS,n,2,302.06,1.44,N,2
35.83461,43.21876,322.1,0.38,0.36,2024-07-16,2257,N,VIIRS,n,2,301.4,2.1,N,2
35.92394,43.78895,323.76,0.39,0.36,2024-07-16,2257,N,VIIRS,n,2,300.91,2.79,N,2
35.95458,43.72606,314.69,0.38,0.36,2024-07-16,2257,N,VIIRS,n,2,300.07,2.84,N,2
35.96888,43.76469,325.12,0.39,0.36,2024-07-16,2257,N,VIIRS,n,2,303.13,5.34,N,2
35.9741,43.77478,317.74,0.39,0.36,2024-07-16,2257,N,VIIRS,n,2,301.94,3.42,N,2
35.97478,43.77054,323.14,0.39,0.36,2024-07-16,2257,N,VIIRS,n,2,302.04,3.87,N,2
35.98204,43.76792,316.4,0.39,0.36,2024-07-16,2257,N,VIIRS,n,2,302.76,3.02,N,2
36.01931,43.68462,313.28,0.38,0.36,2024-07-16,2257,N,VIIRS,n,2,301.67,2.87,N,2
36.01999,43.68039,330.87,0.38,0.36,2024-07-16,2257,N,VIIRS,n,2,302.88,2.87,N,2
36.14214,40.8148,317.25,0.42,0.37,2024-07-16,2257,N,VIIRS,n,2,299.23,1.29,N,2
36.14557,40.81549,308.75,0.42,0.37,2024-07-16,2257,N,VIIRS,n,2,298.65,1.29,N,2
36.16704,41.0471,310.29,0.41,0.37,2024-07-16,2257,N,VIIRS,n,2,298.77,1.11,N,0
36.26207,33.72617,308.98,0.6,0.53,2024-07-16,2257,N,VIIRS,n,2,293.66,2.9,N,2
36.57654,36.5345,309.31,0.43,0.46,2024-07-16,2257,N,VIIRS,n,2,296.96,2.25,N,0
36.73176,36.20955,307.73,0.45,0.47,2024-07-16,2257,N,VIIRS,n,2,294.58,2.93,N,2
36.74037,36.21088,320.65,0.45,0.47,2024-07-16,2257,N,VIIRS,n,2,296.0,6.1,N,2
36.79874,37.01758,308.62,0.41,0.45,2024-07-16,2257,N,VIIRS,n,2,296.73,1.48,N,2
36.80033,37.02046,307.51,0.41,0.45,2024-07-16,2257,N,VIIRS,n,2,296.79,1.63,N,2
36.95176,27.01029,317.67,0.71,0.75,2024-07-16,2257,N,VIIRS,n,2,290.14,4.46,N,0
36.95575,27.01004,338.94,0.72,0.75,2024-07-16,2257,N,VIIRS,n,2,290.9,6.21,N,0
36.95879,27.01387,319.87,0.71,0.75,2024-07-16,2257,N,VIIRS,n,2,290.58,4.46,N,0
