latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
41.26637,31.42444,327.46,0.4,0.37,2025-04-13,1057,N,VIIRS,n,2,295.85,1.78,D,2
39.72266,36.93851,295.23,0.42,0.38,2025-04-13,2315,N,VIIRS,n,2,269.05,0.85,N,2
39.80318,30.56869,301.32,0.55,0.51,2025-04-13,2315,N,VIIRS,n,2,268.18,1.03,N,0
39.83775,30.30159,296.4,0.56,0.52,2025-04-13,2315,N,VIIRS,n,2,272.66,1.58,N,2
39.89892,28.8729,300.14,0.34,0.56,2025-04-13,2315,N,VIIRS,n,2,271.42,0.44,N,0
39.94487,33.19278,310.21,0.4,0.44,2025-04-13,2315,N,VIIRS,n,2,273.4,1.86,N,2
40.07952,32.79715,312.26,0.42,0.45,2025-04-13,2315,N,VIIRS,n,2,269.33,2.04,N,0
40.07983,32.79621,323.78,0.42,0.45,2025-04-13,2315,N,VIIRS,n,2,269.6,2.56,N,0
40.7634,32.21712,296.5,0.46,0.47,2025-04-13,2315,N,VIIRS,n,2,269.31,0.9,N,2
40.76416,29.52954,307.16,0.63,0.54,2025-04-13,2315,N,VIIRS,n,2,280.68,2.77,N,3
40.76576,29.53179,309.78,0.63,0.54,2025-04-13,2315,N,VIIRS,n,2,279.7,3.89,N,3
41.02871,30.62395,297.62,0.56,0.51,2025-04-13,2315,N,VIIRS,n,2,272.39,0.96,N,0
41.26364,31.42455,301.69,0.51,0.49,2025-04-13,2315,N,VIIRS,n,2,279.96,1.85,N,2
41.26403,31.4297,296.51,0.51,0.49,2025-04-13,2315,N,VIIRS,n,2,277.88,1.04,N,2
41.26455,31.42344,302.29,0.51,0.49,2025-04-13,2315,N,VIIRS,n,2,280.04,1.04,N,2
41.26822,31.42521,298.57,0.51,0.49,2025-04-13,2315,N,VIIRS,n,2,277.51,1.4,N,2
41.26862,31.43032,299.49,0.51,0.49,2025-04-13,2315,N,VIIRS,n,2,275.69,1.04,N,2
35.52516,44.34373,295.78,0.56,0.43,2025-04-13,2316,N,VIIRS,n,2,277.71,0.86,N,2
35.5303,44.3389,308.66,0.56,0.43,2025-04-13,2316,N,VIIRS,n,2,280.7,0.86,N,2
35.56217,44.28469,305.13,0.55,0.43,2025-04-13,2316,N,VIIRS,n,2,278.48,1.33,N,2
35.56604,44.28584,309.13,0.55,0.43,2025-04-13,2316,N,VIIRS,n,2,279.41,1.33,N,2
35.62709,44.00979,318.13,0.54,0.42,2025-04-13,2316,N,VIIRS,n,2,280.74,1.53,N,2
35.63088,44.01099,296.33,0.54,0.42,2025-04-13,2316,N,VIIRS,n,2,276.7,1.53,N,2
35.6758,44.06828,308.1,0.54,0.42,2025-04-13,2316,N,VIIRS,n,2,285.46,0.97,N,2
35.67784,44.06356,299.79,0.54,0.42,2025-04-13,2316,N,VIIRS,n,2,284.57,1.81,N,2
36.13997,37.14473,302.86,0.4,0.37,2025-04-13,2316,N,VIIRS,n,2,278.03,0.43,N,0
36.26027,33.72852,299.5,0.52,0.41,2025-04-13,2316,N,VIIRS,n,2,282.29,1.44,N,2
36.26409,33.72917,310.72,0.52,0.41,2025-04-13,2316,N,VIIRS,n,2,283.59,1.44,N,2
36.71632,36.2013,329.83,0.42,0.38,2025-04-13,2316,N,VIIRS,n,2,281.62,1.73,N,2
36.71977,36.202,304.92,0.42,0.38,2025-04-13,2316,N,VIIRS,n,2,281.29,1.73,N,2
36.72887,36.2136,296.56,0.42,0.38,2025-04-13,2316,N,VIIRS,n,2,279.29,0.98,N,2
36.74458,36.2023,303.66,0.42,0.38,2025-04-13,2316,N,VIIRS,n,2,278.04,1.46,N,2
36.79958,37.02021,299.14,0.4,0.37,2025-04-13,2316,N,VIIRS,n,2,279.69,0.71,N,2
36.9124,41.89591,296.6,0.43,0.38,2025-04-13,2316,N,VIIRS,n,2,277.08,0.42,N,2
36.94571,42.13304,295.02,0.43,0.38,2025-04-13,2316,N,VIIRS,n,2,268.5,0.55,N,2
37.0228,36.10872,299.73,0.43,0.38,2025-04-13,2316,N,VIIRS,n,2,281.98,0.75,N,2
37.29299,37.15628,316.72,0.4,0.37,2025-04-13,2316,N,VIIRS,n,2,280.28,2.35,N,2
37.33965,40.80286,295.74,0.4,0.37,2025-04-13,2316,N,VIIRS,n,2,276.53,1.07,N,2
37.77169,27.4388,298.5,0.38,0.59,2025-04-13,2316,N,VIIRS,n,2,282.03,0.67,N,2
38.73255,26.96587,296.81,0.42,0.61,2025-04-13,2316,N,VIIRS,n,2,278.16,0.54,N,2
40.74775,29.76289,295.79,0.49,0.65,2025-04-14,55,N,VIIRS,n,2,278.08,1.31,N,0
41.02842,30.62284,297.08,0.52,0.67,2025-04-14,55,N,VIIRS,n,2,271.8,0.93,N,0
36.7548,31.48052,333.91,0.47,0.4,2025-04-14,1037,N,VIIRS,n,2,304.19,2.74,D,0
38.38551,30.76411,335.27,0.47,0.4,2025-04-14,1037,N,VIIRS,n,2,296.11,9.19,D,0
38.3896,28.53104,327.79,0.39,0.44,2025-04-14,1037,N,VIIRS,n,2,295.44,1.52,D,0
38.40899,30.80762,346.55,0.47,0.4,2025-04-14,1037,N,VIIRS,n,2,298.01,8.03,D,0
38.74124,27.51465,329.97,0.43,0.46,2025-04-14,1038,N,VIIRS,n,2,299.3,2.34,D,0
38.81675,27.59593,353.58,0.43,0.46,2025-04-14,1038,N,VIIRS,n,2,286.02,19.0,D,0
39.80509,31.96696,346.96,0.42,0.37,2025-04-14,1038,N,VIIRS,n,2,297.39,8.61,D,0
39.80848,31.96595,339.21,0.42,0.37,2025-04-14,1038,N,VIIRS,n,2,297.47,8.61,D,0
40.46423,34.08264,332.96,0.38,0.36,2025-04-14,1038,N,VIIRS,n,2,301.17,11.27,D,0
41.21312,32.6487,326.46,0.39,0.36,2025-04-14,1038,N,VIIRS,n,2,295.14,0.84,D,0
41.26688,31.42426,333.22,0.42,0.37,2025-04-14,1038,N,VIIRS,n,2,296.32,3.64,D,2
41.46725,27.48199,329.05,0.57,0.43,2025-04-14,1038,N,VIIRS,n,2,283.81,3.28,D,0
39.83566,30.30088,297.43,0.51,0.66,2025-04-14,2256,N,VIIRS,n,2,273.09,0.64,N,2
39.94286,33.19274,306.48,0.36,0.57,2025-04-14,2256,N,VIIRS,n,2,272.87,1.15,N,2
39.9466,33.19313,297.08,0.36,0.57,2025-04-14,2256,N,VIIRS,n,2,272.4,0.74,N,2
39.96006,33.14245,295.08,0.36,0.57,2025-04-14,2256,N,VIIRS,n,2,272.21,0.86,N,2
40.08286,32.79758,316.12,0.37,0.58,2025-04-14,2256,N,VIIRS,n,2,270.07,1.46,N,0
40.24401,29.92196,295.2,0.53,0.67,2025-04-14,2256,N,VIIRS,n,2,274.69,0.84,N,2
41.17637,32.63661,296.12,0.39,0.59,2025-04-14,2256,N,VIIRS,n,2,275.25,0.81,N,2
41.1766,32.63196,296.29,0.39,0.59,2025-04-14,2256,N,VIIRS,n,2,277.31,0.81,N,2
41.26158,31.42993,296.61,0.45,0.63,2025-04-14,2256,N,VIIRS,n,2,276.77,1.5,N,2
41.26335,31.42954,304.12,0.45,0.63,2025-04-14,2256,N,VIIRS,n,2,278.0,1.34,N,2
41.26357,31.42389,296.72,0.45,0.63,2025-04-14,2256,N,VIIRS,n,2,279.35,1.98,N,2
41.26766,31.42473,296.08,0.45,0.63,2025-04-14,2256,N,VIIRS,n,2,279.41,1.19,N,2
35.81354,43.25708,295.84,0.38,0.36,2025-04-14,2257,N,VIIRS,n,2,282.78,0.68,N,2
36.2649,33.73154,299.73,0.61,0.54,2025-04-14,2257,N,VIIRS,n,2,281.82,1.08,N,2
36.71579,36.2019,308.25,0.45,0.47,2025-04-14,2257,N,VIIRS,n,2,274.37,1.22,N,2
36.72014,36.20248,313.33,0.45,0.47,2025-04-14,2257,N,VIIRS,n,2,276.55,1.22,N,2
36.74751,36.20276,297.23,0.45,0.47,2025-04-14,2257,N,VIIRS,n,2,270.21,0.51,N,2
36.86829,34.7597,298.1,0.54,0.51,2025-04-14,2257,N,VIIRS,n,2,281.34,1.79,N,2
36.91518,41.89411,298.15,0.4,0.37,2025-04-14,2257,N,VIIRS,n,2,275.31,0.82,N,2
36.99644,41.56426,295.67,0.41,0.37,2025-04-14,2257,N,VIIRS,n,2,278.0,0.27,N,2
37.01852,36.09492,317.02,0.46,0.47,2025-04-14,2257,N,VIIRS,n,2,281.33,1.95,N,2
37.29258,37.15884,297.71,0.41,0.45,2025-04-14,2257,N,VIIRS,n,2,276.15,1.21,N,2
37.29541,37.15575,309.23,0.41,0.45,2025-04-14,2257,N,VIIRS,n,2,278.27,1.68,N,2
37.3392,40.80063,298.47,0.43,0.38,2025-04-14,2257,N,VIIRS,n,2,278.92,0.8,N,2
37.35103,37.16313,302.65,0.41,0.45,2025-04-14,2257,N,VIIRS,n,2,278.13,1.3,N,2
38.75235,26.93397,295.49,0.75,0.77,2025-04-14,2257,N,VIIRS,n,2,277.88,1.25,N,0
39.48295,30.04041,299.07,0.52,0.67,2025-04-14,2257,N,VIIRS,n,2,271.66,0.74,N,2
41.17488,32.6318,302.06,0.38,0.59,2025-04-15,36,N,VIIRS,n,2,275.6,1.08,N,2
36.73104,36.21054,297.06,0.77,0.77,2025-04-15,37,N,VIIRS,n,2,280.99,1.93,N,2
38.73559,26.9497,310.99,0.46,0.47,2025-04-15,37,N,VIIRS,n,2,280.82,1.65,N,2
38.73678,26.94457,314.48,0.46,0.47,2025-04-15,37,N,VIIRS,n,2,285.47,1.65,N,2
38.75301,26.93387,296.15,0.46,0.47,2025-04-15,37,N,VIIRS,n,2,278.36,0.76,N,0
39.4864,30.04064,295.23,0.64,0.54,2025-04-15,37,N,VIIRS,n,2,272.15,1.27,N,2
40.75814,29.7608,301.73,0.57,0.52,2025-04-15,37,N,VIIRS,n,2,279.87,1.18,N,2
40.76526,29.52822,297.0,0.55,0.51,2025-04-15,37,N,VIIRS,n,2,282.13,1.46,N,3
41.25568,31.41217,302.92,0.33,0.56,2025-04-15,37,N,VIIRS,n,2,276.55,0.66,N,2
41.25752,31.42596,315.54,0.33,0.56,2025-04-15,37,N,VIIRS,n,2,276.63,1.28,N,2
41.26342,31.42446,303.44,0.33,0.56,2025-04-15,37,N,VIIRS,n,2,280.38,1.28,N,2
38.42758,27.21647,299.35,0.48,0.48,2025-04-15,38,N,VIIRS,n,2,282.29,0.81,N,2
35.52431,44.34502,334.97,0.45,0.39,2025-04-15,1017,N,VIIRS,n,2,285.0,3.62,D,2
35.52789,44.34436,338.94,0.45,0.39,2025-04-15,1017,N,VIIRS,n,2,281.53,3.62,D,2
35.63026,44.01015,347.19,0.44,0.38,2025-04-15,1017,N,VIIRS,n,2,295.51,9.28,D,2
35.68536,43.8776,336.97,0.44,0.38,2025-04-15,1017,N,VIIRS,n,2,300.11,40.96,D,2
35.7724,43.99501,335.17,0.44,0.38,2025-04-15,1017,N,VIIRS,n,2,296.61,4.18,D,2
36.26291,33.72915,331.99,0.41,0.45,2025-04-15,1018,N,VIIRS,n,2,298.85,3.58,D,2
36.42581,32.17656,326.32,0.49,0.49,2025-04-15,1018,N,VIIRS,n,2,295.17,3.58,D,0
36.59619,31.84708,328.88,0.51,0.49,2025-04-15,1018,N,VIIRS,n,2,298.77,1.99,D,0
36.59853,31.92056,325.58,0.5,0.49,2025-04-15,1018,N,VIIRS,n,2,297.03,1.88,D,0
36.5993,31.91776,328.94,0.5,0.49,2025-04-15,1018,N,VIIRS,n,2,296.21,1.89,D,0
36.74033,36.21259,340.19,0.47,0.4,2025-04-15,1018,N,VIIRS,n,2,302.73,5.85,D,2
37.67716,33.24968,338.93,0.41,0.45,2025-04-15,1018,N,VIIRS,n,2,294.0,6.36,D,0
37.67812,33.25424,341.5,0.41,0.45,2025-04-15,1018,N,VIIRS,n,2,298.4,6.36,D,0
38.67281,30.82138,339.96,0.51,0.5,2025-04-15,1019,N,VIIRS,n,2,301.34,4.67,D,0
38.67323,30.82216,330.05,0.52,0.5,2025-04-15,1019,N,VIIRS,n,2,300.61,3.09,D,0
38.71564,32.32642,333.56,0.43,0.46,2025-04-15,1019,N,VIIRS,n,2,300.31,2.71,D,0
39.05579,31.15998,346.01,0.49,0.48,2025-04-15,1019,N,VIIRS,n,2,306.53,27.8,D,0
39.94954,27.6138,335.82,0.35,0.57,2025-04-15,1019,N,VIIRS,n,2,291.18,3.84,D,0
39.94478,33.19062,305.12,0.63,0.72,2025-04-15,2237,N,VIIRS,n,2,275.83,1.49,N,2
40.08154,32.79249,308.93,0.67,0.73,2025-04-15,2237,N,VIIRS,n,2,273.72,2.82,N,0
40.08203,32.79695,319.17,0.67,0.73,2025-04-15,2237,N,VIIRS,n,2,273.48,2.12,N,0
41.17451,32.6327,296.6,0.68,0.74,2025-04-15,2237,N,VIIRS,n,2,277.17,1.61,N,2
35.52586,44.34454,344.97,0.46,0.39,2025-04-15,2238,N,VIIRS,n,2,281.09,4.33,N,2
35.5265,44.33947,297.3,0.46,0.39,2025-04-15,2238,N,VIIRS,n,2,277.45,6.17,N,2
35.52945,44.34523,306.76,0.46,0.39,2025-04-15,2238,N,VIIRS,n,2,277.84,4.33,N,2
35.53009,44.34017,344.22,0.46,0.39,2025-04-15,2238,N,VIIRS,n,2,281.01,6.17,N,2
35.53368,44.34088,307.54,0.46,0.39,2025-04-15,2238,N,VIIRS,n,2,277.96,2.68,N,2
35.53432,44.33583,327.76,0.46,0.39,2025-04-15,2238,N,VIIRS,n,2,278.74,2.68,N,2
35.56654,44.28493,295.2,0.46,0.39,2025-04-15,2238,N,VIIRS,n,2,277.35,0.48,N,2
35.63062,44.00849,334.58,0.47,0.4,2025-04-15,2238,N,VIIRS,n,2,284.55,6.83,N,2
35.66188,43.9663,329.97,0.47,0.4,2025-04-15,2238,N,VIIRS,n,2,282.91,6.9,N,2
35.66553,43.967,295.51,0.47,0.4,2025-04-15,2238,N,VIIRS,n,2,277.92,0.29,N,2
35.67956,44.06555,306.51,0.47,0.4,2025-04-15,2238,N,VIIRS,n,2,278.9,1.05,N,2
35.68375,43.87874,322.81,0.48,0.4,2025-04-15,2238,N,VIIRS,n,2,277.72,7.86,N,2
35.68438,43.87347,327.03,0.48,0.4,2025-04-15,2238,N,VIIRS,n,2,277.15,7.86,N,2
35.68742,43.87943,314.43,0.48,0.4,2025-04-15,2238,N,VIIRS,n,2,281.01,7.86,N,2
35.68806,43.87415,327.4,0.48,0.4,2025-04-15,2238,N,VIIRS,n,2,279.29,7.86,N,2
35.72348,44.04218,312.42,0.47,0.4,2025-04-15,2238,N,VIIRS,n,2,277.67,1.97,N,2
35.72673,44.03873,327.36,0.47,0.4,2025-04-15,2238,N,VIIRS,n,2,281.01,6.35,N,2
35.72712,44.0429,326.72,0.47,0.4,2025-04-15,2238,N,VIIRS,n,2,280.83,1.97,N,2
35.72843,44.03244,314.7,0.47,0.4,2025-04-15,2238,N,VIIRS,n,2,277.91,4.09,N,2
35.73101,44.03421,325.55,0.47,0.4,2025-04-15,2238,N,VIIRS,n,2,279.82,3.55,N,2
35.77323,43.99406,328.12,0.47,0.4,2025-04-15,2238,N,VIIRS,n,2,279.9,5.04,N,2
35.95451,43.72875,303.77,0.49,0.4,2025-04-15,2238,N,VIIRS,n,2,278.38,1.02,N,2
35.96908,43.76475,312.33,0.49,0.4,2025-04-15,2238,N,VIIRS,n,2,279.77,2.4,N,2
35.97065,43.7615,313.17,0.49,0.4,2025-04-15,2238,N,VIIRS,n,2,279.09,3.87,N,2
35.9731,43.77282,296.79,0.49,0.4,2025-04-15,2238,N,VIIRS,n,2,280.31,0.85,N,2
35.98115,43.7687,307.82,0.49,0.4,2025-04-15,2238,N,VIIRS,n,2,279.45,1.6,N,2
35.99726,43.76048,296.89,0.49,0.4,2025-04-15,2238,N,VIIRS,n,2,277.99,0.64,N,2
36.00097,43.76112,296.2,0.49,0.4,2025-04-15,2238,N,VIIRS,n,2,277.31,0.64,N,2
36.01805,43.68073,299.88,0.49,0.4,2025-04-15,2238,N,VIIRS,n,2,278.5,1.18,N,2
36.2637,33.72905,307.49,0.56,0.69,2025-04-15,2238,N,VIIRS,n,2,286.79,1.32,N,2
36.35218,42.07693,306.85,0.39,0.44,2025-04-15,2238,N,VIIRS,n,2,280.78,1.62,N,2
36.72892,36.20806,300.69,0.41,0.61,2025-04-15,2238,N,VIIRS,n,2,284.24,0.96,N,2
36.73228,36.21187,303.51,0.41,0.61,2025-04-15,2238,N,VIIRS,n,2,286.68,1.01,N,2
36.7346,36.20856,298.36,0.41,0.61,2025-04-15,2238,N,VIIRS,n,2,286.24,0.96,N,2
36.73795,36.21236,307.42,0.41,0.61,2025-04-15,2238,N,VIIRS,n,2,284.24,1.31,N,2
36.73823,36.20751,297.75,0.41,0.61,2025-04-15,2238,N,VIIRS,n,2,285.29,2.09,N,2
36.74028,36.20908,308.97,0.41,0.61,2025-04-15,2238,N,VIIRS,n,2,285.29,1.72,N,2
36.74446,36.19836,297.11,0.41,0.61,2025-04-15,2238,N,VIIRS,n,2,282.55,0.81,N,2
36.74645,36.19999,299.83,0.41,0.61,2025-04-15,2238,N,VIIRS,n,2,283.15,1.48,N,2
36.93757,42.13083,308.91,0.4,0.44,2025-04-15,2238,N,VIIRS,n,2,278.39,1.11,N,2
36.94572,42.13216,304.36,0.4,0.44,2025-04-15,2238,N,VIIRS,n,2,276.67,1.19,N,2
36.9498,42.1328,305.07,0.4,0.44,2025-04-15,2238,N,VIIRS,n,2,277.53,0.96,N,2
36.96219,42.05204,303.81,0.4,0.44,2025-04-15,2238,N,VIIRS,n,2,277.33,0.99,N,2
36.96351,42.07982,296.68,0.4,0.44,2025-04-15,2238,N,VIIRS,n,2,277.68,0.59,N,2
36.99805,41.56406,310.72,0.42,0.46,2025-04-15,2238,N,VIIRS,n,2,275.3,1.4,N,2
37.19538,39.09744,300.74,0.58,0.52,2025-04-15,2238,N,VIIRS,n,2,276.75,1.22,N,0
37.29409,37.15665,306.54,0.37,0.58,2025-04-15,2238,N,VIIRS,n,2,280.31,0.94,N,2
37.29596,37.154,298.66,0.37,0.58,2025-04-15,2238,N,VIIRS,n,2,279.52,1.07,N,2
37.35042,37.16349,295.78,0.48,0.64,2025-04-16,18,N,VIIRS,n,2,279.91,1.06,N,2
37.35345,37.16436,295.55,0.48,0.64,2025-04-16,18,N,VIIRS,n,2,279.65,0.79,N,2
39.86616,26.2458,320.74,0.41,0.37,2025-04-16,18,N,VIIRS,n,2,284.38,2.72,N,2
40.06081,32.77116,306.69,0.49,0.48,2025-04-16,18,N,VIIRS,n,2,273.77,1.63,N,0
40.44362,27.1434,302.52,0.42,0.38,2025-04-16,18,N,VIIRS,n,2,280.75,0.69,N,2
40.4445,27.13857,303.09,0.42,0.38,2025-04-16,18,N,VIIRS,n,2,283.57,1.48,N,2
40.74786,29.76477,296.19,0.51,0.41,2025-04-16,18,N,VIIRS,n,2,279.31,1.01,N,0
40.76524,29.52917,298.21,0.5,0.41,2025-04-16,18,N,VIIRS,n,2,276.69,1.1,N,3
40.7817,29.60345,295.97,0.51,0.41,2025-04-16,18,N,VIIRS,n,2,282.23,0.94,N,2
41.17459,32.63354,305.11,0.45,0.47,2025-04-16,18,N,VIIRS,n,2,277.65,1.28,N,2
41.19186,32.61797,298.63,0.45,0.47,2025-04-16,18,N,VIIRS,n,2,276.14,0.63,N,0
41.25728,31.41607,296.25,0.39,0.44,2025-04-16,18,N,VIIRS,n,2,277.18,0.35,N,2
41.26415,31.42372,310.26,0.39,0.44,2025-04-16,18,N,VIIRS,n,2,281.5,1.17,N,2
41.26809,31.42524,304.12,0.39,0.44,2025-04-16,18,N,VIIRS,n,2,281.29,1.17,N,2
41.7963,26.7023,301.68,0.4,0.37,2025-04-16,18,N,VIIRS,n,2,278.8,1.06,N,2
36.26161,33.72779,305.86,0.34,0.56,2025-04-16,19,N,VIIRS,n,2,286.72,0.82,N,2
36.71996,36.20351,295.87,0.44,0.62,2025-04-16,19,N,VIIRS,n,2,283.07,0.54,N,2
36.72063,36.20204,297.67,0.44,0.62,2025-04-16,19,N,VIIRS,n,2,282.9,0.53,N,2
36.72971,36.21299,302.34,0.44,0.62,2025-04-16,19,N,VIIRS,n,2,285.36,1.48,N,2
36.73036,36.21145,303.95,0.44,0.62,2025-04-16,19,N,VIIRS,n,2,285.78,1.71,N,2
36.73654,36.21058,306.19,0.44,0.62,2025-04-16,19,N,VIIRS,n,2,287.01,2.3,N,2
36.7372,36.2091,302.25,0.44,0.62,2025-04-16,19,N,VIIRS,n,2,286.93,2.21,N,2
38.42518,27.21528,298.06,0.45,0.39,2025-04-16,19,N,VIIRS,n,2,281.86,0.84,N,2
38.42865,27.21652,300.26,0.45,0.39,2025-04-16,19,N,VIIRS,n,2,283.35,0.84,N,2
38.73564,26.94591,304.48,0.43,0.38,2025-04-16,19,N,VIIRS,n,2,286.92,1.1,N,2
38.73837,26.93117,314.5,0.43,0.38,2025-04-16,19,N,VIIRS,n,2,285.95,2.05,N,2
38.74183,26.93222,299.56,0.43,0.38,2025-04-16,19,N,VIIRS,n,2,282.48,0.74,N,2
38.74255,26.94801,310.49,0.43,0.38,2025-04-16,19,N,VIIRS,n,2,285.11,1.67,N,2
39.09276,27.51409,297.09,0.45,0.39,2025-04-16,19,N,VIIRS,n,2,281.08,0.56,N,0
39.16716,27.62992,298.62,0.45,0.39,2025-04-16,19,N,VIIRS,n,2,281.64,1.01,N,2
35.52995,44.33972,343.28,0.39,0.36,2025-04-16,958,N,VIIRS,n,2,299.93,8.31,D,2
35.53326,44.33892,337.58,0.39,0.36,2025-04-16,958,N,VIIRS,n,2,296.89,8.31,D,2
36.64425,38.99792,337.53,0.38,0.43,2025-04-16,959,N,VIIRS,n,2,299.99,4.27,D,0
38.38904,30.7697,330.21,0.46,0.64,2025-04-16,1000,N,VIIRS,n,2,293.31,2.86,D,0
38.418,32.63356,343.56,0.37,0.58,2025-04-16,1000,N,VIIRS,n,2,304.4,5.37,D,0
37.84566,29.77596,367.0,0.32,0.55,2025-04-16,1140,N,VIIRS,h,2,301.99,6.95,D,3
37.84593,29.77985,343.09,0.32,0.55,2025-04-16,1140,N,VIIRS,n,2,298.65,6.46,D,0
38.25278,35.24102,356.66,0.64,0.72,2025-04-16,1140,N,VIIRS,n,2,278.71,16.33,D,0
40.35631,33.90126,350.27,0.56,0.69,2025-04-16,1141,N,VIIRS,n,2,297.02,11.54,D,0
40.35712,33.89962,351.69,0.56,0.69,2025-04-16,1141,N,VIIRS,n,2,295.19,7.35,D,0
41.063,26.34307,342.83,0.46,0.47,2025-04-16,1141,N,VIIRS,n,2,297.09,9.88,D,0
41.06734,26.34242,339.44,0.46,0.47,2025-04-16,1141,N,VIIRS,n,2,294.79,2.86,D,0
35.96572,43.76524,319.79,0.57,0.52,2025-04-16,2219,N,VIIRS,n,2,280.54,3.58,N,2
35.9665,43.7652,319.53,0.57,0.52,2025-04-16,2219,N,VIIRS,n,2,281.17,4.18,N,2
35.97054,43.76562,316.97,0.57,0.52,2025-04-16,2219,N,VIIRS,n,2,281.44,4.43,N,2
35.97102,43.75939,317.25,0.57,0.52,2025-04-16,2219,N,VIIRS,n,2,280.55,4.02,N,2
35.97132,43.76558,314.71,0.57,0.52,2025-04-16,2219,N,VIIRS,n,2,281.07,2.78,N,2
35.97184,43.75935,310.24,0.57,0.52,2025-04-16,2219,N,VIIRS,n,2,280.04,2.78,N,2
35.98018,43.76646,312.37,0.57,0.52,2025-04-16,2219,N,VIIRS,n,2,281.24,2.42,N,2
35.99995,43.76213,309.52,0.57,0.52,2025-04-16,2219,N,VIIRS,n,2,279.57,1.68,N,2
36.02102,43.67995,296.26,0.58,0.52,2025-04-16,2219,N,VIIRS,n,2,280.05,1.57,N,2
36.14049,40.81493,296.21,0.42,0.61,2025-04-16,2219,N,VIIRS,n,2,279.23,0.43,N,2
36.14619,40.8153,300.03,0.42,0.61,2025-04-16,2219,N,VIIRS,n,2,279.35,0.4,N,2
36.35183,42.07425,297.15,0.36,0.57,2025-04-16,2219,N,VIIRS,n,2,280.1,0.73,N,2
36.72891,36.20788,297.59,0.75,0.77,2025-04-16,2219,N,VIIRS,n,2,283.83,2.61,N,2
36.73018,43.27736,303.63,0.62,0.54,2025-04-16,2219,N,VIIRS,n,2,277.43,1.29,N,2
36.73035,43.27866,297.07,0.62,0.54,2025-04-16,2219,N,VIIRS,n,2,277.28,0.99,N,2
36.73083,36.20485,295.87,0.76,0.77,2025-04-16,2219,N,VIIRS,n,2,284.09,2.68,N,0
36.77681,43.32794,317.96,0.61,0.54,2025-04-16,2219,N,VIIRS,n,2,278.77,4.21,N,2
36.77735,43.32054,321.27,0.61,0.54,2025-04-16,2219,N,VIIRS,n,2,277.93,4.21,N,2
36.86872,43.51779,296.36,0.6,0.53,2025-04-16,2219,N,VIIRS,n,2,274.79,1.08,N,0
