latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
40.75701,29.76428,303.03,0.34,0.56,2025-08-26,44,N,VIIRS,n,2,288.43,0.64,N,2
40.75802,29.76042,304.85,0.34,0.56,2025-08-26,44,N,VIIRS,n,2,289.46,0.64,N,2
40.75949,29.76101,304.04,0.34,0.56,2025-08-26,44,N,VIIRS,n,2,290.36,1.29,N,2
40.77037,29.52635,301.57,0.33,0.55,2025-08-26,44,N,VIIRS,n,2,289.0,1.02,N,2
41.02114,28.55782,306.3,0.58,0.52,2025-08-26,44,N,VIIRS,n,2,288.85,1.58,N,2
41.25311,31.4111,322.9,0.39,0.6,2025-08-26,44,N,VIIRS,n,2,286.87,2.02,N,2
41.25701,31.41835,296.46,0.39,0.6,2025-08-26,44,N,VIIRS,n,2,286.19,0.75,N,2
41.25829,31.41385,316.36,0.39,0.6,2025-08-26,44,N,VIIRS,n,2,286.62,1.65,N,2
41.25969,31.42994,298.87,0.39,0.6,2025-08-26,44,N,VIIRS,n,2,287.93,1.51,N,2
41.26096,31.42547,305.12,0.39,0.6,2025-08-26,44,N,VIIRS,n,2,287.75,0.75,N,2
41.26223,31.42097,296.9,0.39,0.6,2025-08-26,44,N,VIIRS,n,2,286.53,0.75,N,2
41.26746,31.42353,298.49,0.39,0.6,2025-08-26,44,N,VIIRS,n,2,287.94,1.07,N,2
38.66148,30.61837,297.24,0.42,0.61,2025-08-26,45,N,VIIRS,n,2,282.56,0.91,N,2
38.73434,26.96553,303.59,0.55,0.51,2025-08-26,45,N,VIIRS,n,2,291.67,1.25,N,2
38.73878,26.94732,310.61,0.55,0.51,2025-08-26,45,N,VIIRS,n,2,293.64,1.37,N,2
38.74332,26.94913,303.76,0.55,0.51,2025-08-26,45,N,VIIRS,n,2,293.3,1.37,N,2
38.75233,26.93261,306.47,0.55,0.51,2025-08-26,45,N,VIIRS,n,2,291.66,1.29,N,0
39.11307,27.52532,300.53,0.58,0.52,2025-08-26,45,N,VIIRS,n,2,290.39,1.44,N,0
39.74407,30.19802,295.84,0.38,0.59,2025-08-26,45,N,VIIRS,n,2,283.24,0.56,N,2
39.86745,26.24295,309.1,0.48,0.48,2025-08-26,45,N,VIIRS,n,2,290.68,1.8,N,2
40.24198,29.92637,296.61,0.36,0.57,2025-08-26,45,N,VIIRS,n,2,285.9,0.29,N,2
40.44452,27.13392,309.35,0.51,0.49,2025-08-26,45,N,VIIRS,n,2,291.11,1.9,N,2
40.38148,43.84528,331.71,0.79,0.78,2025-08-26,846,N,VIIRS,n,2,299.98,4.31,D,0
36.50713,36.40957,346.59,0.42,0.37,2025-08-26,1025,N,VIIRS,n,2,310.01,3.65,D,0
36.73007,36.21208,340.53,0.42,0.38,2025-08-26,1026,N,VIIRS,n,2,303.16,6.32,D,2
36.8382,34.90267,338.67,0.46,0.39,2025-08-26,1026,N,VIIRS,n,2,307.33,3.51,D,0
36.88753,31.03925,336.07,0.46,0.47,2025-08-26,1026,N,VIIRS,n,2,303.1,0.92,D,0
36.9014,35.8046,341.24,0.43,0.38,2025-08-26,1026,N,VIIRS,n,2,304.53,8.46,D,0
37.25436,35.88592,367.0,0.42,0.38,2025-08-26,1026,N,VIIRS,h,2,307.71,10.22,D,0
37.27796,35.84753,342.98,0.42,0.38,2025-08-26,1026,N,VIIRS,n,2,309.05,10.34,D,0
37.34081,35.73545,342.46,0.43,0.38,2025-08-26,1026,N,VIIRS,n,2,308.74,1.33,D,0
