latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
41.25817,31.42745,296.75,0.57,0.69,2023-09-16,55,N,VIIRS,n,2,286.0,0.88,N,2
41.26417,31.43073,301.32,0.57,0.69,2023-09-16,55,N,VIIRS,n,2,286.28,0.89,N,2
41.26619,31.42434,302.73,0.57,0.69,2023-09-16,55,N,VIIRS,n,2,287.71,0.89,N,2
37.77412,31.79027,300.89,0.75,0.77,2023-09-16,56,N,VIIRS,n,2,276.22,1.34,N,0
38.42835,27.21575,307.69,0.43,0.62,2023-09-16,56,N,VIIRS,n,2,291.05,0.88,N,2
38.62304,29.46655,297.25,0.55,0.68,2023-09-16,56,N,VIIRS,n,2,282.07,1.22,N,2
38.62735,29.4653,310.95,0.55,0.68,2023-09-16,56,N,VIIRS,n,2,282.39,1.99,N,2
38.62895,29.46961,300.07,0.55,0.68,2023-09-16,56,N,VIIRS,n,2,282.26,1.38,N,2
38.73872,26.94877,303.69,0.41,0.6,2023-09-16,56,N,VIIRS,n,2,290.71,1.92,N,2
38.73999,26.94415,315.36,0.41,0.6,2023-09-16,56,N,VIIRS,n,2,289.53,1.22,N,2
38.74531,26.94655,299.84,0.41,0.6,2023-09-16,56,N,VIIRS,n,2,288.65,1.22,N,2
38.75587,26.95166,302.08,0.41,0.6,2023-09-16,56,N,VIIRS,n,2,288.76,0.87,N,2
38.78667,26.92094,300.22,0.4,0.6,2023-09-16,56,N,VIIRS,n,2,288.41,0.51,N,0
39.86622,26.24507,310.41,0.35,0.57,2023-09-16,56,N,VIIRS,n,2,289.12,0.99,N,2
40.44666,27.13517,310.48,0.37,0.58,2023-09-16,56,N,VIIRS,n,2,288.09,1.92,N,3
40.76907,29.52681,302.0,0.48,0.64,2023-09-16,56,N,VIIRS,n,2,288.19,1.0,N,2
40.77127,29.52821,301.01,0.48,0.64,2023-09-16,56,N,VIIRS,n,2,287.6,1.0,N,0
41.01934,28.55326,312.7,0.42,0.61,2023-09-16,56,N,VIIRS,n,2,286.93,1.34,N,2
35.5268,44.34095,352.49,0.72,0.75,2023-09-16,856,N,VIIRS,n,2,311.86,4.45,D,2
35.52779,44.34166,354.33,0.72,0.75,2023-09-16,856,N,VIIRS,n,2,311.13,9.08,D,2
35.53349,44.33806,337.04,0.72,0.75,2023-09-16,856,N,VIIRS,n,2,309.57,4.45,D,2
35.62738,44.01238,354.17,0.74,0.76,2023-09-16,856,N,VIIRS,n,2,314.83,9.75,D,2
35.63035,44.00619,348.96,0.74,0.76,2023-09-16,856,N,VIIRS,n,2,310.8,4.1,D,2
35.64338,43.94031,367.0,0.75,0.77,2023-09-16,856,N,VIIRS,h,2,318.0,33.14,D,0
35.64621,43.93473,367.0,0.75,0.77,2023-09-16,856,N,VIIRS,h,2,315.45,17.35,D,0
