latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
41.01812,28.55502,301.71,0.7,0.75,2025-07-02,115,N,VIIRS,n,2,287.99,1.78,N,2
38.51303,27.9561,310.57,0.78,0.78,2025-07-02,116,N,VIIRS,n,2,288.35,1.63,N,0
38.51623,27.95473,302.01,0.78,0.78,2025-07-02,116,N,VIIRS,n,2,288.26,1.54,N,0
38.73887,26.9464,305.44,0.69,0.74,2025-07-02,116,N,VIIRS,n,2,292.31,1.57,N,2
39.86391,26.24384,299.88,0.59,0.7,2025-07-02,116,N,VIIRS,n,2,289.78,1.24,N,2
35.52401,44.34711,345.07,0.4,0.6,2025-07-02,916,N,VIIRS,n,2,317.44,7.36,D,2
35.52822,44.34057,367.0,0.4,0.6,2025-07-02,916,N,VIIRS,h,2,316.81,5.88,D,2
35.52827,44.34407,357.44,0.4,0.6,2025-07-02,916,N,VIIRS,n,2,316.44,10.79,D,2
35.52939,44.34505,342.05,0.4,0.6,2025-07-02,916,N,VIIRS,n,2,314.82,11.51,D,2
35.53247,44.33759,356.28,0.4,0.6,2025-07-02,916,N,VIIRS,n,2,315.49,10.52,D,2
35.53362,44.33855,353.45,0.4,0.6,2025-07-02,916,N,VIIRS,n,2,315.46,5.88,D,2
35.6279,44.00983,367.0,0.42,0.61,2025-07-02,916,N,VIIRS,h,2,325.64,25.01,D,2
35.66098,43.96333,367.0,0.42,0.61,2025-07-02,916,N,VIIRS,h,2,316.75,7.97,D,2
35.66221,43.96784,354.07,0.42,0.61,2025-07-02,916,N,VIIRS,n,2,316.54,7.97,D,2
35.68512,43.87317,357.38,0.42,0.61,2025-07-02,916,N,VIIRS,n,2,316.01,20.18,D,2
35.68634,43.87772,367.0,0.42,0.61,2025-07-02,916,N,VIIRS,h,2,322.92,20.18,D,2
35.72342,44.0391,350.75,0.41,0.61,2025-07-02,916,N,VIIRS,n,2,315.41,7.69,D,2
35.77197,43.99602,347.53,0.42,0.61,2025-07-02,916,N,VIIRS,n,2,316.3,9.88,D,2
35.77495,43.99607,347.61,0.42,0.61,2025-07-02,916,N,VIIRS,n,2,314.61,2.53,D,2
35.8068,44.19659,356.53,0.4,0.6,2025-07-02,916,N,VIIRS,n,2,316.33,8.83,D,0
35.81073,44.19555,367.0,0.4,0.6,2025-07-02,916,N,VIIRS,h,2,315.35,9.98,D,0
36.77595,43.32482,349.49,0.42,0.61,2025-07-02,916,N,VIIRS,n,2,310.3,5.09,D,2
36.82885,39.41009,339.16,0.67,0.73,2025-07-02,916,N,VIIRS,n,2,308.64,6.45,D,0
36.84136,39.52955,367.0,0.66,0.73,2025-07-02,916,N,VIIRS,h,2,311.18,15.47,D,0
36.84337,39.52742,367.0,0.66,0.73,2025-07-02,916,N,VIIRS,h,2,314.29,33.49,D,0
36.84562,39.51942,337.49,0.66,0.73,2025-07-02,916,N,VIIRS,n,2,308.61,9.85,D,0
36.84781,39.52659,367.0,0.66,0.73,2025-07-02,916,N,VIIRS,h,2,310.78,19.18,D,0
36.88728,39.59744,367.0,0.65,0.73,2025-07-02,916,N,VIIRS,h,2,315.56,23.57,D,0
36.8918,40.18179,345.45,0.61,0.71,2025-07-02,916,N,VIIRS,n,2,311.51,6.66,D,0
36.8937,39.59447,356.51,0.65,0.73,2025-07-02,916,N,VIIRS,n,2,313.0,11.06,D,0
36.89676,40.18126,344.36,0.61,0.71,2025-07-02,916,N,VIIRS,n,2,311.25,8.17,D,0
36.90011,39.59148,342.21,0.65,0.73,2025-07-02,916,N,VIIRS,n,2,312.03,11.06,D,0
36.90229,39.59852,367.0,0.65,0.73,2025-07-02,916,N,VIIRS,h,2,314.43,11.06,D,0
36.90474,43.38666,331.24,0.42,0.61,2025-07-02,916,N,VIIRS,n,2,301.21,2.15,D,2
36.90868,39.59546,342.59,0.65,0.73,2025-07-02,916,N,VIIRS,n,2,311.88,7.97,D,0
36.93897,42.12373,346.91,0.48,0.65,2025-07-02,916,N,VIIRS,n,2,313.75,6.14,D,2
37.03851,40.41416,342.74,0.59,0.7,2025-07-02,916,N,VIIRS,n,2,311.38,3.51,D,0
37.06253,40.30616,342.34,0.59,0.7,2025-07-02,916,N,VIIRS,n,2,312.5,22.53,D,0
37.06289,40.30792,355.02,0.59,0.7,2025-07-02,916,N,VIIRS,n,2,313.35,28.61,D,0
37.0645,40.31262,367.0,0.59,0.7,2025-07-02,916,N,VIIRS,h,2,315.94,22.53,D,0
37.06482,40.31438,367.0,0.59,0.7,2025-07-02,916,N,VIIRS,h,2,314.26,41.23,D,0
37.07721,40.2848,354.86,0.59,0.7,2025-07-02,916,N,VIIRS,n,2,310.36,9.31,D,0
37.07763,40.28646,367.0,0.6,0.7,2025-07-02,916,N,VIIRS,h,2,311.87,15.65,D,0
37.07921,40.29139,353.58,0.59,0.7,2025-07-02,916,N,VIIRS,n,2,312.46,9.31,D,0
37.5459,39.53818,353.82,0.63,0.72,2025-07-02,917,N,VIIRS,n,2,310.39,11.6,D,0
35.52388,44.34658,351.72,0.48,0.65,2025-07-02,1056,N,VIIRS,n,2,316.11,12.78,D,2
35.52968,44.34081,354.77,0.48,0.64,2025-07-02,1056,N,VIIRS,n,2,315.91,10.84,D,2
35.54695,43.75195,345.3,0.44,0.63,2025-07-02,1056,N,VIIRS,n,2,314.69,7.95,D,0
35.5478,43.74973,353.6,0.44,0.63,2025-07-02,1056,N,VIIRS,n,2,317.11,9.48,D,0
35.63036,44.00811,355.74,0.46,0.63,2025-07-02,1056,N,VIIRS,n,2,315.54,17.44,D,2
35.63062,44.01326,367.0,0.46,0.63,2025-07-02,1056,N,VIIRS,h,2,315.53,21.47,D,2
35.66111,43.96781,367.0,0.46,0.63,2025-07-02,1056,N,VIIRS,h,2,318.65,14.16,D,2
35.66382,43.96358,345.62,0.46,0.63,2025-07-02,1056,N,VIIRS,n,2,315.11,10.46,D,2
35.66409,43.96878,367.0,0.46,0.63,2025-07-02,1056,N,VIIRS,h,2,316.86,14.94,D,2
35.68682,43.88311,350.62,0.45,0.63,2025-07-02,1056,N,VIIRS,n,2,313.62,49.18,D,2
35.72414,44.04131,344.36,0.46,0.64,2025-07-02,1056,N,VIIRS,n,2,313.55,9.81,D,2
35.72983,44.03545,348.3,0.46,0.64,2025-07-02,1056,N,VIIRS,n,2,315.52,7.92,D,2
35.77298,43.99705,349.09,0.46,0.63,2025-07-02,1056,N,VIIRS,n,2,315.23,8.4,D,2
36.16092,38.85075,340.3,0.48,0.48,2025-07-02,1056,N,VIIRS,n,2,314.33,3.9,D,0
