latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
37.36271,32.80135,304.51,0.6,0.71,2023-11-25,43,N,VIIRS,n,2,278.24,0.93,N,0
39.86469,26.24578,304.18,0.49,0.48,2023-11-25,43,N,VIIRS,n,2,286.01,1.45,N,2
40.75506,31.78253,299.53,0.43,0.62,2023-11-25,43,N,VIIRS,n,2,276.39,0.84,N,2
41.25585,31.41593,315.91,0.4,0.6,2023-11-25,43,N,VIIRS,n,2,281.55,1.2,N,2
41.25715,31.41134,302.43,0.4,0.6,2023-11-25,43,N,VIIRS,n,2,281.07,1.2,N,2
41.25727,31.43212,296.84,0.4,0.6,2023-11-25,43,N,VIIRS,n,2,281.9,0.68,N,2
41.2585,31.42775,303.93,0.4,0.6,2023-11-25,43,N,VIIRS,n,2,282.77,1.35,N,2
41.26506,31.42579,301.92,0.4,0.6,2023-11-25,43,N,VIIRS,n,2,285.59,1.21,N,2
35.72644,44.04301,335.32,0.51,0.41,2023-11-25,1023,N,VIIRS,n,2,270.17,4.09,D,2
37.34201,33.01978,331.98,0.54,0.42,2023-11-25,1024,N,VIIRS,n,2,274.99,4.15,D,0
37.44097,32.92308,340.9,0.54,0.42,2023-11-25,1024,N,VIIRS,n,2,284.19,8.33,D,0
37.44478,32.92186,348.88,0.54,0.42,2023-11-25,1024,N,VIIRS,n,2,282.29,8.33,D,0
37.4651,32.9007,347.2,0.54,0.42,2023-11-25,1024,N,VIIRS,n,2,287.09,24.81,D,0
37.49056,32.88622,328.68,0.54,0.42,2023-11-25,1024,N,VIIRS,n,2,287.7,9.54,D,0
37.50444,32.89459,335.77,0.54,0.42,2023-11-25,1024,N,VIIRS,n,2,286.61,7.05,D,0
38.26541,37.22238,330.91,0.39,0.36,2023-11-25,1024,N,VIIRS,n,2,282.11,2.56,D,0
39.26937,25.91467,327.42,0.37,0.58,2023-11-25,1025,N,VIIRS,n,2,287.88,2.81,D,0
41.2571,31.42873,301.44,0.65,0.73,2023-11-25,2243,N,VIIRS,n,2,283.37,1.69,N,2
41.26393,31.42876,315.0,0.65,0.73,2023-11-25,2243,N,VIIRS,n,2,286.22,1.69,N,2
41.26402,31.4206,297.46,0.65,0.73,2023-11-25,2243,N,VIIRS,n,2,284.6,1.69,N,3
41.26418,31.42459,312.97,0.65,0.73,2023-11-25,2243,N,VIIRS,n,2,287.37,3.45,N,2
36.74471,36.20267,306.79,0.33,0.56,2023-11-25,2244,N,VIIRS,n,2,273.21,1.46,N,2
36.74531,36.20267,316.16,0.34,0.56,2023-11-25,2244,N,VIIRS,n,2,274.27,1.7,N,2
41.23915,36.4642,310.08,0.42,0.61,2023-11-26,23,N,VIIRS,n,2,281.92,1.05,N,2
41.24446,36.46696,321.61,0.42,0.61,2023-11-26,23,N,VIIRS,n,2,282.55,1.05,N,2
40.7649,32.21874,296.12,0.53,0.5,2023-11-26,24,N,VIIRS,n,2,275.93,0.77,N,2
36.71792,36.20219,296.69,0.54,0.68,2023-11-26,25,N,VIIRS,n,2,276.16,2.82,N,2
37.67196,32.94157,300.19,0.34,0.56,2023-11-26,25,N,VIIRS,n,2,278.26,0.79,N,0
38.78838,26.92117,296.18,0.5,0.41,2023-11-26,25,N,VIIRS,n,2,281.07,1.93,N,0
36.72424,38.89963,339.46,0.49,0.4,2023-11-26,1005,N,VIIRS,n,2,289.45,6.05,D,0
36.73617,39.10062,339.49,0.48,0.4,2023-11-26,1005,N,VIIRS,n,2,288.94,5.89,D,0
36.76077,38.96877,331.27,0.49,0.4,2023-11-26,1005,N,VIIRS,n,2,291.23,4.88,D,0
36.76893,39.05145,344.37,0.48,0.4,2023-11-26,1005,N,VIIRS,n,2,291.75,15.86,D,0
36.7694,39.07394,327.37,0.48,0.4,2023-11-26,1005,N,VIIRS,n,2,288.91,2.92,D,0
36.78734,38.96659,326.59,0.49,0.4,2023-11-26,1005,N,VIIRS,n,2,289.22,3.03,D,0
36.78848,38.93211,325.45,0.49,0.4,2023-11-26,1005,N,VIIRS,n,2,289.07,1.88,D,0
36.84159,38.97749,330.69,0.49,0.4,2023-11-26,1005,N,VIIRS,n,2,288.33,3.09,D,0
36.9054,40.21371,330.84,0.44,0.38,2023-11-26,1005,N,VIIRS,n,2,288.41,6.55,D,0
36.90714,40.20308,342.79,0.44,0.38,2023-11-26,1005,N,VIIRS,n,2,295.49,24.51,D,0
36.908,40.20791,329.17,0.44,0.38,2023-11-26,1005,N,VIIRS,n,2,287.45,8.77,D,0
36.93515,39.54733,327.39,0.46,0.39,2023-11-26,1005,N,VIIRS,n,2,287.51,2.72,D,0
36.93645,38.42023,330.36,0.51,0.41,2023-11-26,1005,N,VIIRS,n,2,287.45,4.13,D,0
