latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
35.72138,44.04088,313.57,0.68,0.74,2025-10-10,2,N,VIIRS,n,2,287.78,1.9,N,2
35.72799,44.04356,307.39,0.68,0.74,2025-10-10,2,N,VIIRS,n,2,288.0,1.9,N,2
35.7303,44.03613,299.17,0.68,0.74,2025-10-10,2,N,VIIRS,n,2,287.67,2.44,N,2
35.73251,44.02898,297.66,0.68,0.74,2025-10-10,2,N,VIIRS,n,2,286.97,2.44,N,2
35.77223,43.99646,306.66,0.67,0.74,2025-10-10,2,N,VIIRS,n,2,287.51,1.27,N,2
35.77401,43.99618,309.59,0.67,0.74,2025-10-10,2,N,VIIRS,n,2,287.48,2.03,N,2
35.96281,43.76645,304.86,0.65,0.73,2025-10-10,2,N,VIIRS,n,2,285.79,3.97,N,0
35.96563,43.76545,331.53,0.65,0.73,2025-10-10,2,N,VIIRS,n,2,287.11,6.6,N,2
35.96898,43.77014,333.03,0.65,0.73,2025-10-10,2,N,VIIRS,n,2,287.23,3.97,N,2
35.97118,43.76291,312.74,0.65,0.73,2025-10-10,2,N,VIIRS,n,2,286.34,7.34,N,2
35.9718,43.76913,298.86,0.65,0.73,2025-10-10,2,N,VIIRS,n,2,286.16,1.09,N,2
35.97403,43.76193,297.13,0.65,0.73,2025-10-10,2,N,VIIRS,n,2,285.63,1.09,N,2
35.98022,43.76551,296.84,0.65,0.73,2025-10-10,2,N,VIIRS,n,2,285.98,1.09,N,2
35.9836,43.76999,296.83,0.65,0.73,2025-10-10,2,N,VIIRS,n,2,285.29,1.58,N,2
36.01716,43.68323,296.61,0.64,0.72,2025-10-10,2,N,VIIRS,n,2,284.37,0.93,N,2
36.02053,43.68229,298.64,0.64,0.72,2025-10-10,2,N,VIIRS,n,2,284.88,1.13,N,2
36.44017,42.92829,299.56,0.57,0.69,2025-10-10,2,N,VIIRS,n,2,286.0,0.92,N,2
36.77673,43.32634,311.37,0.58,0.7,2025-10-10,2,N,VIIRS,n,2,283.97,6.54,N,2
36.77789,43.32245,345.46,0.58,0.7,2025-10-10,2,N,VIIRS,n,2,285.67,9.01,N,2
36.77861,43.32005,328.79,0.58,0.7,2025-10-10,2,N,VIIRS,n,2,285.65,9.96,N,2
36.89251,43.43277,307.01,0.59,0.7,2025-10-10,2,N,VIIRS,n,2,276.85,2.81,N,2
36.93492,42.13206,317.25,0.5,0.66,2025-10-10,2,N,VIIRS,n,2,284.98,1.35,N,2
36.93652,42.12658,295.09,0.5,0.66,2025-10-10,2,N,VIIRS,n,2,284.92,1.35,N,2
36.94256,42.17366,309.15,0.51,0.66,2025-10-10,2,N,VIIRS,n,2,286.07,1.46,N,2
36.94418,42.16808,308.28,0.5,0.66,2025-10-10,2,N,VIIRS,n,2,285.75,1.46,N,2
36.94814,42.13176,318.64,0.5,0.66,2025-10-10,2,N,VIIRS,n,2,286.66,1.79,N,2
37.07774,42.57138,300.39,0.53,0.67,2025-10-10,2,N,VIIRS,n,2,284.66,0.95,N,0
37.33749,40.80034,299.47,0.42,0.61,2025-10-10,2,N,VIIRS,n,2,283.86,0.86,N,2
38.45612,38.72487,296.6,0.62,0.54,2025-10-10,2,N,VIIRS,n,2,282.01,1.14,N,2
38.65126,39.7689,302.59,0.34,0.56,2025-10-10,2,N,VIIRS,n,2,280.19,0.52,N,2
39.48405,30.04206,310.8,0.39,0.36,2025-10-10,2,N,VIIRS,n,2,280.71,1.29,N,2
39.60685,27.87937,295.97,0.39,0.36,2025-10-10,2,N,VIIRS,n,2,282.37,0.55,N,2
39.865,26.24258,328.65,0.41,0.37,2025-10-10,2,N,VIIRS,n,2,287.23,3.49,N,2
40.04857,32.64836,296.24,0.45,0.39,2025-10-10,2,N,VIIRS,n,2,279.86,1.19,N,2
40.24086,29.9233,300.04,0.39,0.36,2025-10-10,2,N,VIIRS,n,2,279.81,0.51,N,2
40.26211,30.04379,297.51,0.39,0.36,2025-10-10,2,N,VIIRS,n,2,282.41,0.87,N,2
40.44177,27.13771,296.58,0.4,0.37,2025-10-10,2,N,VIIRS,n,2,285.19,0.55,N,2
40.44513,27.13852,301.71,0.4,0.37,2025-10-10,2,N,VIIRS,n,2,286.42,0.93,N,2
41.01552,27.96101,322.58,0.39,0.36,2025-10-10,2,N,VIIRS,n,2,285.38,2.14,N,2
41.02116,28.55532,317.01,0.39,0.36,2025-10-10,2,N,VIIRS,n,2,285.67,1.53,N,2
41.07632,28.4181,298.19,0.39,0.36,2025-10-10,2,N,VIIRS,n,2,280.24,0.32,N,0
36.14006,40.81616,316.64,0.45,0.63,2025-10-10,3,N,VIIRS,n,2,285.29,1.12,N,2
36.14433,40.81927,316.55,0.45,0.63,2025-10-10,3,N,VIIRS,n,2,285.19,1.01,N,2
36.14562,40.81866,311.0,0.45,0.63,2025-10-10,3,N,VIIRS,n,2,285.37,0.74,N,2
36.14568,40.81448,300.24,0.45,0.63,2025-10-10,3,N,VIIRS,n,2,285.1,1.01,N,2
36.26383,33.73157,300.25,0.38,0.43,2025-10-10,3,N,VIIRS,n,2,286.91,0.58,N,2
36.26474,33.72729,298.32,0.38,0.43,2025-10-10,3,N,VIIRS,n,2,286.61,0.58,N,2
36.86678,34.75951,298.23,0.42,0.45,2025-10-10,3,N,VIIRS,n,2,288.01,1.11,N,0
36.86986,34.7655,298.53,0.42,0.45,2025-10-10,3,N,VIIRS,n,2,288.16,0.68,N,2
37.02242,36.10825,297.78,0.49,0.48,2025-10-10,3,N,VIIRS,n,2,287.07,0.73,N,2
37.29354,37.15624,302.46,0.54,0.51,2025-10-10,3,N,VIIRS,n,2,284.16,1.55,N,2
37.77217,27.43703,307.92,0.39,0.36,2025-10-10,3,N,VIIRS,n,2,286.4,0.89,N,2
37.86202,29.37315,314.83,0.39,0.36,2025-10-10,3,N,VIIRS,n,2,283.88,1.85,N,2
37.93994,32.53543,296.49,0.48,0.4,2025-10-10,3,N,VIIRS,n,2,280.31,0.73,N,2
38.42515,27.21694,306.07,0.39,0.36,2025-10-10,3,N,VIIRS,n,2,284.7,1.05,N,2
38.45639,27.26124,295.5,0.39,0.36,2025-10-10,3,N,VIIRS,n,2,284.64,0.18,N,2
38.73382,26.96691,307.65,0.39,0.36,2025-10-10,3,N,VIIRS,n,2,284.9,0.63,N,2
38.73712,26.94429,310.17,0.39,0.36,2025-10-10,3,N,VIIRS,n,2,288.92,1.34,N,2
38.7391,26.93075,312.39,0.39,0.36,2025-10-10,3,N,VIIRS,n,2,288.03,1.14,N,2
38.74046,26.94509,306.12,0.39,0.36,2025-10-10,3,N,VIIRS,n,2,285.52,0.88,N,2
38.74244,26.93154,306.69,0.39,0.36,2025-10-10,3,N,VIIRS,n,2,284.46,0.77,N,2
38.74314,26.95039,303.88,0.39,0.36,2025-10-10,3,N,VIIRS,n,2,286.15,1.06,N,2
38.74479,26.94833,300.28,0.39,0.36,2025-10-10,3,N,VIIRS,n,2,284.73,0.62,N,2
38.75343,26.93636,300.26,0.39,0.36,2025-10-10,3,N,VIIRS,n,2,284.61,0.57,N,0
38.79884,26.93311,298.61,0.39,0.36,2025-10-10,3,N,VIIRS,n,2,283.27,0.37,N,0
38.80553,26.93469,298.15,0.39,0.36,2025-10-10,3,N,VIIRS,n,2,285.29,1.2,N,0
39.09317,27.51473,301.1,0.39,0.36,2025-10-10,3,N,VIIRS,n,2,282.65,0.87,N,2
39.09384,27.51027,299.81,0.39,0.36,2025-10-10,3,N,VIIRS,n,2,283.46,0.87,N,0
39.10217,27.51446,300.61,0.39,0.36,2025-10-10,3,N,VIIRS,n,2,283.17,0.98,N,0
39.11144,27.52143,297.02,0.39,0.36,2025-10-10,3,N,VIIRS,n,2,282.26,0.54,N,0
39.11409,27.52679,296.69,0.39,0.36,2025-10-10,3,N,VIIRS,n,2,282.36,0.64,N,0
39.11475,27.52228,305.92,0.39,0.36,2025-10-10,3,N,VIIRS,n,2,283.37,0.64,N,2
39.16698,27.63245,302.5,0.39,0.36,2025-10-10,3,N,VIIRS,n,2,283.36,0.74,N,2
39.16766,27.62798,296.71,0.39,0.36,2025-10-10,3,N,VIIRS,n,2,283.18,0.74,N,2
39.18381,27.49715,300.58,0.39,0.36,2025-10-10,3,N,VIIRS,n,2,282.85,0.68,N,2
35.52478,44.34634,337.61,0.56,0.43,2025-10-10,942,N,VIIRS,n,2,307.52,5.89,D,2
35.52669,44.3438,343.7,0.56,0.43,2025-10-10,942,N,VIIRS,n,2,308.95,46.79,D,2
35.52866,44.34518,341.1,0.56,0.43,2025-10-10,942,N,VIIRS,n,2,306.32,5.89,D,2
35.53254,43.68334,367.0,0.4,0.44,2025-10-10,942,N,VIIRS,h,2,312.09,8.66,D,0
35.53319,44.33534,336.18,0.56,0.43,2025-10-10,942,N,VIIRS,n,2,305.99,2.46,D,2
35.53654,43.68209,354.56,0.4,0.44,2025-10-10,942,N,VIIRS,n,2,309.36,8.66,D,0
35.63018,44.00899,354.79,0.39,0.44,2025-10-10,942,N,VIIRS,n,2,314.61,23.8,D,2
35.66272,43.96329,341.14,0.39,0.44,2025-10-10,942,N,VIIRS,n,2,308.77,7.88,D,2
35.66358,43.96751,343.3,0.39,0.44,2025-10-10,942,N,VIIRS,n,2,313.47,7.88,D,2
35.66432,43.96793,342.82,0.39,0.44,2025-10-10,942,N,VIIRS,n,2,308.1,7.98,D,2
35.6671,43.51542,350.26,0.41,0.45,2025-10-10,942,N,VIIRS,n,2,307.68,4.41,D,0
35.68389,43.88071,343.54,0.39,0.44,2025-10-10,942,N,VIIRS,n,2,311.8,24.3,D,2
35.68696,43.87526,344.89,0.39,0.44,2025-10-10,942,N,VIIRS,n,2,308.96,24.3,D,2
35.68785,43.8795,343.55,0.39,0.44,2025-10-10,942,N,VIIRS,n,2,309.0,24.3,D,2
35.72604,44.04295,342.63,0.38,0.43,2025-10-10,942,N,VIIRS,n,2,311.3,8.27,D,2
35.72824,44.03337,342.94,0.38,0.43,2025-10-10,942,N,VIIRS,n,2,309.88,7.01,D,2
35.75957,44.18528,331.19,0.57,0.43,2025-10-10,942,N,VIIRS,n,2,300.91,1.3,D,0
35.76347,44.18412,333.74,0.57,0.43,2025-10-10,942,N,VIIRS,n,2,303.11,4.35,D,0
35.77114,43.99822,343.64,0.38,0.44,2025-10-10,942,N,VIIRS,n,2,310.03,2.79,D,2
35.96909,43.76428,336.42,0.39,0.44,2025-10-10,942,N,VIIRS,n,2,307.16,4.77,D,2
36.08738,43.80416,336.87,0.39,0.44,2025-10-10,943,N,VIIRS,n,2,306.42,2.62,D,0
36.24989,42.16504,342.91,0.47,0.47,2025-10-10,943,N,VIIRS,n,2,307.75,5.75,D,0
36.77523,43.32579,356.32,0.4,0.44,2025-10-10,943,N,VIIRS,n,2,310.71,9.41,D,2
36.8905,43.43024,339.25,0.39,0.44,2025-10-10,943,N,VIIRS,n,2,299.61,3.15,D,2
36.90701,43.38868,337.11,0.39,0.44,2025-10-10,943,N,VIIRS,n,2,300.08,3.67,D,2
36.94803,42.13129,340.1,0.45,0.47,2025-10-10,943,N,VIIRS,n,2,308.41,2.34,D,2
37.38197,38.66602,367.0,0.33,0.56,2025-10-10,943,N,VIIRS,h,2,304.93,11.01,D,0
37.7801,38.60557,337.62,0.33,0.55,2025-10-10,943,N,VIIRS,n,2,301.75,3.12,D,0
38.19102,40.59769,342.25,0.51,0.49,2025-10-10,943,N,VIIRS,n,2,307.29,7.98,D,0
39.39544,42.26744,344.93,0.4,0.44,2025-10-10,943,N,VIIRS,n,2,300.06,3.84,D,0
39.39941,42.26612,356.34,0.4,0.44,2025-10-10,943,N,VIIRS,n,2,304.57,8.89,D,0
40.00216,44.49928,331.66,0.47,0.39,2025-10-10,944,N,VIIRS,n,2,300.33,3.2,D,0
40.00731,44.09613,335.87,0.48,0.4,2025-10-10,944,N,VIIRS,n,2,301.81,4.31,D,0
40.00738,43.95954,344.97,0.49,0.4,2025-10-10,944,N,VIIRS,n,2,304.71,9.73,D,0
40.04199,44.3703,345.93,0.47,0.4,2025-10-10,944,N,VIIRS,n,2,306.26,8.04,D,0
36.7627,38.68553,331.32,0.54,0.68,2025-10-10,1124,N,VIIRS,n,2,296.14,3.39,D,0
36.82587,39.44669,331.57,0.59,0.7,2025-10-10,1124,N,VIIRS,n,2,296.11,4.31,D,0
36.9354,35.25656,336.79,0.35,0.57,2025-10-10,1124,N,VIIRS,n,2,302.63,2.34,D,0
36.93564,35.26056,329.41,0.35,0.57,2025-10-10,1124,N,VIIRS,n,2,303.28,2.34,D,0
36.9367,35.25942,340.4,0.35,0.57,2025-10-10,1124,N,VIIRS,n,2,302.93,3.31,D,0
37.46028,34.1268,340.59,0.61,0.53,2025-10-10,1124,N,VIIRS,n,2,298.0,4.95,D,0
38.08098,40.22561,367.0,0.66,0.73,2025-10-10,1124,N,VIIRS,h,2,299.67,11.67,D,0
38.08115,40.22504,367.0,0.66,0.73,2025-10-10,1124,N,VIIRS,h,2,299.8,18.54,D,0
38.21534,27.29199,347.03,0.44,0.38,2025-10-10,1124,N,VIIRS,n,2,299.66,5.59,D,0
38.23165,40.67092,337.37,0.7,0.75,2025-10-10,1124,N,VIIRS,n,2,299.89,5.07,D,0
38.74255,26.94918,341.75,0.43,0.38,2025-10-10,1124,N,VIIRS,n,2,298.23,6.49,D,2
40.0098,43.94606,295.74,0.54,0.68,2025-10-10,2202,N,VIIRS,n,2,278.98,1.13,N,0
40.01407,43.94349,296.68,0.54,0.68,2025-10-10,2202,N,VIIRS,n,2,280.17,1.2,N,0
35.52362,44.34236,322.31,0.48,0.64,2025-10-10,2203,N,VIIRS,n,2,284.89,2.03,N,2
35.52386,44.33681,308.83,0.48,0.64,2025-10-10,2203,N,VIIRS,n,2,285.89,2.03,N,2
35.52872,44.34333,343.52,0.48,0.64,2025-10-10,2203,N,VIIRS,n,2,284.91,10.71,N,2
35.529,44.33776,356.57,0.48,0.64,2025-10-10,2203,N,VIIRS,n,2,291.45,17.01,N,2
35.52927,44.33223,308.99,0.48,0.64,2025-10-10,2203,N,VIIRS,n,2,287.09,17.01,N,2
35.52966,44.34298,332.23,0.48,0.64,2025-10-10,2203,N,VIIRS,n,2,284.63,9.65,N,2
35.5299,44.33741,356.22,0.48,0.64,2025-10-10,2203,N,VIIRS,n,2,293.54,9.65,N,2
35.53014,44.33189,313.79,0.48,0.65,2025-10-10,2203,N,VIIRS,n,2,287.19,10.03,N,2
35.53503,44.33842,336.23,0.48,0.64,2025-10-10,2203,N,VIIRS,n,2,286.38,3.41,N,2
35.53531,44.33292,324.58,0.48,0.64,2025-10-10,2203,N,VIIRS,n,2,286.23,3.41,N,2
35.53593,44.33809,307.0,0.48,0.64,2025-10-10,2203,N,VIIRS,n,2,284.32,9.65,N,2
35.53618,44.33261,318.82,0.48,0.65,2025-10-10,2203,N,VIIRS,n,2,286.02,10.03,N,2
35.56285,44.27945,298.73,0.48,0.65,2025-10-10,2203,N,VIIRS,n,2,283.54,0.45,N,2
35.63038,44.00758,355.66,0.5,0.66,2025-10-10,2203,N,VIIRS,n,2,293.53,13.61,N,2
35.63064,44.00182,323.58,0.5,0.66,2025-10-10,2203,N,VIIRS,n,2,286.97,12.82,N,2
35.66241,43.96505,302.32,0.5,0.66,2025-10-10,2203,N,VIIRS,n,2,286.57,1.23,N,2
35.66265,43.95933,316.18,0.5,0.66,2025-10-10,2203,N,VIIRS,n,2,286.66,1.23,N,2
35.66327,43.96471,312.17,0.5,0.66,2025-10-10,2203,N,VIIRS,n,2,286.79,1.46,N,2
35.66354,43.959,305.36,0.5,0.66,2025-10-10,2203,N,VIIRS,n,2,285.85,1.87,N,2
35.67682,44.06279,306.81,0.5,0.65,2025-10-10,2203,N,VIIRS,n,2,288.11,1.49,N,2
35.68454,43.87973,300.91,0.51,0.66,2025-10-10,2203,N,VIIRS,n,2,286.0,12.28,N,2
35.68479,43.87397,349.79,0.51,0.66,2025-10-10,2203,N,VIIRS,n,2,302.41,30.3,N,2
35.68503,43.86809,314.93,0.51,0.66,2025-10-10,2203,N,VIIRS,n,2,286.06,30.3,N,2
35.72099,44.03905,302.42,0.5,0.66,2025-10-10,2203,N,VIIRS,n,2,286.49,3.34,N,2
35.72712,44.03989,339.4,0.5,0.66,2025-10-10,2203,N,VIIRS,n,2,287.46,3.34,N,2
35.72739,44.03409,316.5,0.5,0.66,2025-10-10,2203,N,VIIRS,n,2,287.47,3.34,N,2
35.72765,44.02824,317.86,0.5,0.66,2025-10-10,2203,N,VIIRS,n,2,286.77,3.07,N,2
35.77135,43.99146,324.52,0.5,0.66,2025-10-10,2203,N,VIIRS,n,2,287.3,2.44,N,2
35.77254,43.9924,328.56,0.5,0.66,2025-10-10,2203,N,VIIRS,n,2,287.6,2.55,N,2
35.95523,43.72561,299.72,0.52,0.67,2025-10-10,2203,N,VIIRS,n,2,284.72,0.48,N,2
35.96331,43.76178,297.24,0.52,0.67,2025-10-10,2203,N,VIIRS,n,2,287.07,0.99,N,0
35.96617,43.76316,334.04,0.52,0.67,2025-10-10,2203,N,VIIRS,n,2,288.22,3.49,N,2
35.96957,43.76184,341.33,0.52,0.67,2025-10-10,2203,N,VIIRS,n,2,289.44,4.16,N,2
35.96979,43.7561,311.38,0.52,0.67,2025-10-10,2203,N,VIIRS,n,2,287.29,4.16,N,2
35.97243,43.76315,301.94,0.52,0.67,2025-10-10,2203,N,VIIRS,n,2,287.57,3.49,N,2
35.97268,43.75748,315.4,0.52,0.67,2025-10-10,2203,N,VIIRS,n,2,287.65,6.25,N,0
35.98188,43.76772,303.91,0.52,0.67,2025-10-10,2203,N,VIIRS,n,2,287.31,1.14,N,2
35.99773,43.75785,303.83,0.52,0.67,2025-10-10,2203,N,VIIRS,n,2,287.02,0.93,N,2
36.0011,43.75673,299.6,0.52,0.67,2025-10-10,2203,N,VIIRS,n,2,286.11,1.19,N,2
36.0167,43.67927,304.93,0.52,0.67,2025-10-10,2203,N,VIIRS,n,2,283.78,1.01,N,2
36.13065,40.80361,296.0,0.75,0.77,2025-10-10,2203,N,VIIRS,n,2,283.12,1.15,N,2
36.13941,40.81012,302.4,0.75,0.77,2025-10-10,2203,N,VIIRS,n,2,283.08,1.55,N,0
36.14499,40.81263,305.79,0.75,0.77,2025-10-10,2203,N,VIIRS,n,2,282.4,1.99,N,2
36.14666,40.81014,308.25,0.75,0.77,2025-10-10,2203,N,VIIRS,n,2,282.4,1.14,N,2
36.33187,43.75708,298.07,0.52,0.67,2025-10-10,2203,N,VIIRS,n,2,285.16,0.79,N,0
36.43986,42.92818,299.82,0.58,0.7,2025-10-10,2203,N,VIIRS,n,2,287.17,1.25,N,2
36.44489,42.92646,300.26,0.58,0.7,2025-10-10,2203,N,VIIRS,n,2,287.28,1.45,N,2
36.69207,44.06589,299.98,0.5,0.66,2025-10-10,2203,N,VIIRS,n,2,285.84,0.65,N,0
36.6931,44.06553,301.23,0.5,0.66,2025-10-10,2203,N,VIIRS,n,2,285.94,0.5,N,0
36.75048,43.49568,297.19,0.54,0.68,2025-10-10,2203,N,VIIRS,n,2,285.13,1.35,N,2
36.77557,43.32615,300.53,0.55,0.68,2025-10-10,2203,N,VIIRS,n,2,285.43,4.25,N,2
36.7758,43.31949,355.32,0.56,0.68,2025-10-10,2203,N,VIIRS,n,2,286.15,9.6,N,2
36.866,43.51527,301.81,0.54,0.68,2025-10-10,2203,N,VIIRS,n,2,282.8,0.8,N,0
36.86708,43.48423,322.64,0.55,0.68,2025-10-10,2203,N,VIIRS,n,2,283.34,2.89,N,2
36.89467,43.42761,307.38,0.55,0.68,2025-10-10,2203,N,VIIRS,n,2,281.7,2.39,N,2
36.89489,43.42158,312.04,0.55,0.68,2025-10-10,2203,N,VIIRS,n,2,280.53,2.39,N,2
36.90387,43.38288,313.88,0.55,0.68,2025-10-10,2203,N,VIIRS,n,2,281.31,2.34,N,2
36.90907,43.38395,327.63,0.55,0.68,2025-10-10,2203,N,VIIRS,n,2,281.96,4.43,N,2
36.90932,43.377,304.41,0.55,0.68,2025-10-10,2203,N,VIIRS,n,2,279.77,4.63,N,0
36.91029,43.38296,317.14,0.55,0.68,2025-10-10,2203,N,VIIRS,n,2,281.65,2.34,N,2
36.9105,43.37617,297.72,0.55,0.68,2025-10-10,2203,N,VIIRS,n,2,279.93,2.34,N,0
36.94749,42.13168,298.84,0.65,0.73,2025-10-10,2203,N,VIIRS,n,2,282.97,2.02,N,2
36.94769,42.12413,312.88,0.65,0.73,2025-10-10,2203,N,VIIRS,n,2,284.28,3.43,N,2
36.94849,42.12965,304.68,0.65,0.73,2025-10-10,2203,N,VIIRS,n,2,283.47,1.17,N,2
36.94865,42.12202,298.66,0.65,0.73,2025-10-10,2203,N,VIIRS,n,2,283.56,1.17,N,0
37.07587,42.55162,304.31,0.61,0.71,2025-10-10,2203,N,VIIRS,n,2,283.83,1.21,N,2
37.07953,42.56338,298.76,0.61,0.71,2025-10-10,2203,N,VIIRS,n,2,285.2,1.8,N,0
37.07976,42.55574,304.89,0.61,0.71,2025-10-10,2203,N,VIIRS,n,2,285.28,1.93,N,2
37.08208,42.57093,301.06,0.61,0.71,2025-10-10,2203,N,VIIRS,n,2,285.8,0.95,N,0
37.09682,43.74026,297.34,0.34,0.56,2025-10-10,2343,N,VIIRS,n,2,278.62,0.53,N,0
38.66506,39.23456,298.8,0.56,0.43,2025-10-10,2343,N,VIIRS,n,2,281.98,1.06,N,2
38.89121,41.56907,295.15,0.48,0.48,2025-10-10,2343,N,VIIRS,n,2,276.88,0.89,N,2
39.59641,32.41916,303.77,0.39,0.36,2025-10-10,2343,N,VIIRS,n,2,280.98,1.06,N,2
39.83819,30.30048,303.81,0.43,0.38,2025-10-10,2343,N,VIIRS,n,2,280.03,1.25,N,2
39.90064,28.86994,297.44,0.49,0.4,2025-10-10,2343,N,VIIRS,n,2,278.72,0.72,N,0
39.94392,33.19226,303.2,0.38,0.36,2025-10-10,2343,N,VIIRS,n,2,279.19,1.4,N,2
39.96073,33.14289,297.56,0.38,0.36,2025-10-10,2343,N,VIIRS,n,2,277.02,0.8,N,2
40.241,29.92537,299.97,0.45,0.39,2025-10-10,2343,N,VIIRS,n,2,280.78,1.06,N,2
40.26281,30.04177,297.84,0.44,0.39,2025-10-10,2343,N,VIIRS,n,2,281.68,1.16,N,0
40.74619,29.76659,297.18,0.46,0.39,2025-10-10,2343,N,VIIRS,n,2,286.49,0.72,N,2
40.7487,30.42687,301.96,0.44,0.38,2025-10-10,2343,N,VIIRS,n,2,281.33,0.59,N,0
40.75742,31.78513,297.65,0.4,0.37,2025-10-10,2343,N,VIIRS,n,2,279.31,0.8,N,2
40.75871,29.75937,299.18,0.46,0.39,2025-10-10,2343,N,VIIRS,n,2,285.91,0.86,N,2
40.78127,29.60137,306.45,0.46,0.39,2025-10-10,2343,N,VIIRS,n,2,286.79,1.93,N,2
40.80023,29.37626,296.34,0.47,0.4,2025-10-10,2343,N,VIIRS,n,2,285.17,0.58,N,2
40.94682,31.39829,299.56,0.41,0.37,2025-10-10,2343,N,VIIRS,n,2,280.89,0.8,N,2
41.10758,37.32139,300.43,0.43,0.38,2025-10-10,2343,N,VIIRS,n,2,284.46,0.55,N,2
41.25468,31.41552,298.69,0.41,0.37,2025-10-10,2343,N,VIIRS,n,2,283.31,0.75,N,2
41.25535,31.41059,311.43,0.41,0.37,2025-10-10,2343,N,VIIRS,n,2,284.01,1.05,N,2
41.2561,31.43117,295.64,0.41,0.37,2025-10-10,2343,N,VIIRS,n,2,283.62,0.83,N,2
41.26428,31.42288,303.64,0.41,0.37,2025-10-10,2343,N,VIIRS,n,2,286.46,0.88,N,2
41.2677,31.4237,299.98,0.41,0.37,2025-10-10,2343,N,VIIRS,n,2,284.94,0.88,N,2
41.63038,27.68365,299.13,0.57,0.43,2025-10-10,2343,N,VIIRS,n,2,282.13,1.15,N,2
41.63129,27.68472,298.64,0.57,0.43,2025-10-10,2343,N,VIIRS,n,2,283.05,1.29,N,2
35.51191,44.37553,298.3,0.41,0.6,2025-10-10,2344,N,VIIRS,n,2,285.28,0.42,N,2
35.51336,44.37415,302.53,0.41,0.6,2025-10-10,2344,N,VIIRS,n,2,285.48,0.47,N,2
35.52655,44.34324,367.0,0.4,0.6,2025-10-10,2344,N,VIIRS,h,2,287.53,8.14,N,2
35.52769,44.33898,353.35,0.4,0.6,2025-10-10,2344,N,VIIRS,n,2,285.38,8.14,N,2
