latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
41.25576,31.41624,304.22,0.67,0.73,2026-02-17,107,N,VIIRS,n,2,278.27,2.49,N,2
35.52568,44.34238,344.95,0.59,0.7,2026-02-17,908,N,VIIRS,n,2,295.43,4.68,D,2
35.53188,44.33975,367.0,0.59,0.7,2026-02-17,908,N,VIIRS,h,2,297.7,12.67,D,2
35.6292,44.0079,367.0,0.61,0.71,2026-02-17,908,N,VIIRS,h,2,297.42,12.12,D,2
35.65911,43.96575,340.06,0.61,0.71,2026-02-17,908,N,VIIRS,n,2,297.17,6.07,D,2
35.66542,43.96317,350.02,0.61,0.71,2026-02-17,908,N,VIIRS,n,2,295.26,6.07,D,2
35.68145,43.87371,338.53,0.61,0.71,2026-02-17,908,N,VIIRS,n,2,295.58,20.14,D,2
35.68184,43.87946,334.94,0.61,0.71,2026-02-17,908,N,VIIRS,n,2,296.32,5.54,D,2
35.68343,43.88036,367.0,0.61,0.71,2026-02-17,908,N,VIIRS,h,2,303.49,41.11,D,2
35.68778,43.87107,342.08,0.61,0.71,2026-02-17,908,N,VIIRS,n,2,294.97,14.0,D,2
35.68816,43.87683,367.0,0.61,0.71,2026-02-17,908,N,VIIRS,h,2,303.37,58.15,D,2
35.68974,43.87769,367.0,0.61,0.71,2026-02-17,908,N,VIIRS,h,2,294.64,20.01,D,2
35.72319,44.04003,354.68,0.6,0.71,2026-02-17,908,N,VIIRS,n,2,295.97,8.93,D,2
35.72397,44.04161,367.0,0.6,0.71,2026-02-17,908,N,VIIRS,h,2,296.55,10.99,D,2
35.7739,43.99725,335.45,0.6,0.71,2026-02-17,908,N,VIIRS,n,2,294.83,3.67,D,2
35.52846,44.34126,367.0,0.32,0.55,2026-02-17,1048,N,VIIRS,h,2,302.51,5.91,D,2
35.52872,44.34478,367.0,0.32,0.55,2026-02-17,1048,N,VIIRS,h,2,300.45,5.91,D,2
35.53118,44.33957,367.0,0.32,0.55,2026-02-17,1048,N,VIIRS,h,2,302.1,6.12,D,2
35.53327,44.33712,331.51,0.32,0.55,2026-02-17,1048,N,VIIRS,n,2,297.84,4.56,D,2
35.53354,44.34067,353.2,0.32,0.55,2026-02-17,1048,N,VIIRS,n,2,298.77,5.91,D,2
35.53625,44.33895,339.99,0.32,0.55,2026-02-17,1048,N,VIIRS,n,2,297.1,6.12,D,2
35.6292,44.0127,340.73,0.61,0.54,2026-02-17,1048,N,VIIRS,n,2,297.26,11.74,D,2
35.62928,44.01162,341.47,0.62,0.54,2026-02-17,1048,N,VIIRS,n,2,298.62,7.83,D,2
35.66115,43.96613,356.59,0.61,0.54,2026-02-17,1048,N,VIIRS,n,2,296.4,12.92,D,2
35.68483,43.88085,341.47,0.61,0.53,2026-02-17,1048,N,VIIRS,n,2,293.06,28.7,D,2
35.72656,44.04245,346.41,0.62,0.54,2026-02-17,1048,N,VIIRS,n,2,295.82,11.36,D,2
35.7272,44.04213,348.37,0.62,0.54,2026-02-17,1048,N,VIIRS,n,2,295.11,7.8,D,2
38.9814,33.52859,336.74,0.38,0.36,2026-02-17,1049,N,VIIRS,n,2,290.07,1.95,D,0
41.91614,44.41525,297.0,0.39,0.36,2026-02-17,2307,N,VIIRS,n,2,275.89,0.77,N,0
40.41193,39.65698,295.72,0.44,0.38,2026-02-17,2308,N,VIIRS,n,2,274.85,1.08,N,2
41.24288,36.46265,316.17,0.41,0.45,2026-02-17,2308,N,VIIRS,n,2,267.42,1.87,N,2
36.44114,42.93227,297.97,0.39,0.36,2026-02-17,2309,N,VIIRS,n,2,282.84,1.13,N,2
36.45823,42.66925,297.88,0.39,0.36,2026-02-17,2309,N,VIIRS,n,2,281.04,0.75,N,2
36.69681,36.19609,297.37,0.56,0.43,2026-02-17,2309,N,VIIRS,n,2,284.6,2.02,N,3
36.7166,36.19958,301.45,0.56,0.43,2026-02-17,2309,N,VIIRS,n,2,283.45,1.34,N,2
36.7187,36.20034,310.54,0.56,0.43,2026-02-17,2309,N,VIIRS,n,2,284.45,2.27,N,2
36.72993,36.20863,304.86,0.56,0.43,2026-02-17,2309,N,VIIRS,n,2,284.48,2.78,N,2
36.73785,36.20999,306.26,0.56,0.43,2026-02-17,2309,N,VIIRS,n,2,283.39,1.32,N,2
36.74181,36.21069,298.07,0.56,0.43,2026-02-17,2309,N,VIIRS,n,2,283.78,1.32,N,2
37.07824,42.55578,295.74,0.38,0.36,2026-02-17,2309,N,VIIRS,n,2,279.02,0.63,N,2
37.56485,32.85809,295.18,0.57,0.52,2026-02-17,2309,N,VIIRS,n,2,276.32,0.91,N,0
37.56967,32.8587,295.47,0.57,0.52,2026-02-17,2309,N,VIIRS,n,2,276.79,0.91,N,0
40.8806,35.59906,302.45,0.65,0.73,2026-02-18,48,N,VIIRS,n,2,270.79,2.28,N,0
35.52836,44.34145,341.77,0.53,0.42,2026-02-18,1029,N,VIIRS,n,2,298.1,5.51,D,2
35.53224,44.3408,344.99,0.53,0.42,2026-02-18,1029,N,VIIRS,n,2,297.61,5.51,D,2
35.8342,38.2267,340.88,0.39,0.36,2026-02-18,1029,N,VIIRS,n,2,295.4,6.0,D,0
35.93694,38.94874,331.45,0.38,0.36,2026-02-18,1029,N,VIIRS,n,2,296.87,1.96,D,0
35.96478,38.86338,331.29,0.38,0.36,2026-02-18,1029,N,VIIRS,n,2,294.32,2.42,D,0
36.00886,39.2654,330.91,0.38,0.36,2026-02-18,1029,N,VIIRS,n,2,294.52,2.06,D,0
36.31482,39.02263,344.16,0.38,0.36,2026-02-18,1030,N,VIIRS,n,2,296.59,12.66,D,0
36.8957,38.87547,338.95,0.38,0.36,2026-02-18,1030,N,VIIRS,n,2,294.55,10.39,D,0
37.02213,39.66346,334.76,0.39,0.36,2026-02-18,1030,N,VIIRS,n,2,292.1,2.74,D,0
37.22724,40.22984,343.04,0.4,0.37,2026-02-18,1030,N,VIIRS,n,2,293.16,5.01,D,0
37.25561,40.20979,332.4,0.4,0.37,2026-02-18,1030,N,VIIRS,n,2,292.24,3.04,D,0
37.56695,39.33337,330.46,0.39,0.36,2026-02-18,1030,N,VIIRS,n,2,291.71,2.23,D,0
37.57026,39.3326,330.74,0.39,0.36,2026-02-18,1030,N,VIIRS,n,2,291.24,11.39,D,0
37.5709,39.33698,343.02,0.39,0.36,2026-02-18,1030,N,VIIRS,n,2,300.13,11.39,D,0
37.57421,39.33621,334.51,0.39,0.36,2026-02-18,1030,N,VIIRS,n,2,292.56,11.39,D,0
37.65623,39.31851,326.8,0.39,0.36,2026-02-18,1030,N,VIIRS,n,2,285.91,2.34,D,0
37.70461,40.82671,331.21,0.41,0.37,2026-02-18,1030,N,VIIRS,n,2,294.68,2.81,D,0
37.7303,40.46815,334.44,0.41,0.37,2026-02-18,1030,N,VIIRS,n,2,294.31,11.83,D,0
37.74713,40.96327,334.59,0.42,0.38,2026-02-18,1030,N,VIIRS,n,2,293.76,6.44,D,0
37.75648,40.60972,333.87,0.41,0.37,2026-02-18,1030,N,VIIRS,n,2,294.95,3.38,D,0
37.80865,40.55756,325.26,0.41,0.37,2026-02-18,1030,N,VIIRS,n,2,291.8,1.75,D,0
37.83594,40.29619,326.28,0.4,0.37,2026-02-18,1030,N,VIIRS,n,2,290.96,2.12,D,0
37.83932,40.29546,328.47,0.4,0.37,2026-02-18,1030,N,VIIRS,n,2,291.11,2.12,D,0
37.85638,40.91835,330.34,0.42,0.37,2026-02-18,1030,N,VIIRS,n,2,293.6,1.86,D,0
40.77034,40.11088,345.0,0.42,0.38,2026-02-18,1031,N,VIIRS,n,2,291.81,6.82,D,0
40.7924,40.03567,342.33,0.42,0.37,2026-02-18,1031,N,VIIRS,n,2,300.86,19.29,D,0
41.13619,44.33904,339.06,0.41,0.45,2026-02-18,1031,N,VIIRS,n,2,291.53,11.28,D,0
41.13665,44.34408,329.17,0.41,0.45,2026-02-18,1031,N,VIIRS,n,2,286.22,8.56,D,0
35.52593,44.34647,316.58,0.41,0.37,2026-02-18,2250,N,VIIRS,n,2,283.23,1.54,N,2
