latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
35.93525,38.88918,367.0,0.36,0.57,2025-07-12,1109,N,VIIRS,h,2,311.06,20.03,D,0
36.01862,43.68314,339.76,0.66,0.73,2025-07-12,1109,N,VIIRS,n,2,308.64,14.24,D,2
36.13987,40.81873,354.44,0.46,0.64,2025-07-12,1109,N,VIIRS,n,2,317.19,2.91,D,2
36.65722,35.46541,336.99,0.47,0.48,2025-07-12,1109,N,VIIRS,n,2,307.72,2.94,D,0
36.77392,43.32302,340.52,0.64,0.72,2025-07-12,1109,N,VIIRS,n,2,307.21,9.94,D,2
36.86035,34.87055,349.43,0.44,0.46,2025-07-12,1109,N,VIIRS,n,2,311.65,9.7,D,0
36.90591,43.39647,336.48,0.65,0.73,2025-07-12,1109,N,VIIRS,n,2,303.66,9.0,D,2
36.90707,43.39633,335.5,0.65,0.73,2025-07-12,1109,N,VIIRS,n,2,304.05,6.55,D,2
37.10699,40.52989,355.53,0.45,0.63,2025-07-12,1109,N,VIIRS,n,2,319.72,13.12,D,0
37.34309,37.18474,344.52,0.59,0.53,2025-07-12,1109,N,VIIRS,n,2,315.89,12.46,D,0
37.44219,39.25945,367.0,0.39,0.59,2025-07-12,1109,N,VIIRS,h,2,323.7,4.75,D,0
37.34419,37.18327,344.58,0.59,0.53,2025-07-12,1110,N,VIIRS,n,2,316.73,9.2,D,0
38.14695,29.76453,348.85,0.42,0.37,2025-07-12,1110,N,VIIRS,n,2,314.41,7.45,D,0
38.16879,37.8114,352.05,0.33,0.55,2025-07-12,1110,N,VIIRS,n,2,320.51,11.47,D,0
38.16904,37.81537,367.0,0.33,0.55,2025-07-12,1110,N,VIIRS,h,2,331.08,11.47,D,0
38.73655,26.94865,344.68,0.38,0.36,2025-07-12,1110,N,VIIRS,n,2,313.22,4.36,D,2
40.1086,28.27408,336.99,0.4,0.37,2025-07-12,1111,N,VIIRS,n,2,302.7,3.99,D,0
41.03633,28.5333,347.61,0.41,0.37,2025-07-12,1111,N,VIIRS,n,2,305.27,4.14,D,0
41.037,28.53819,347.87,0.41,0.37,2025-07-12,1111,N,VIIRS,n,2,307.02,7.67,D,0
41.03974,28.53252,338.72,0.41,0.37,2025-07-12,1111,N,VIIRS,n,2,305.0,2.92,D,0
41.0404,28.53742,355.07,0.41,0.37,2025-07-12,1111,N,VIIRS,n,2,307.67,8.19,D,0
41.04106,28.54229,336.39,0.41,0.37,2025-07-12,1111,N,VIIRS,n,2,306.56,8.19,D,0
41.4215,27.27775,354.52,0.39,0.36,2025-07-12,1111,N,VIIRS,n,2,324.2,39.86,D,0
41.42482,27.2769,367.0,0.39,0.36,2025-07-12,1111,N,VIIRS,h,2,319.8,16.36,D,0
41.42814,27.27606,352.34,0.39,0.36,2025-07-12,1111,N,VIIRS,n,2,312.02,16.36,D,0
41.93479,26.37485,346.62,0.38,0.36,2025-07-12,1111,N,VIIRS,n,2,306.01,4.5,D,0
41.93707,26.37567,345.79,0.38,0.36,2025-07-12,1111,N,VIIRS,n,2,314.05,5.27,D,0
35.52114,44.3404,311.23,0.72,0.76,2025-07-12,2149,N,VIIRS,n,2,297.11,5.86,N,0
35.52539,44.34085,347.96,0.72,0.76,2025-07-12,2149,N,VIIRS,n,2,298.22,9.18,N,2
35.52826,44.3409,351.2,0.72,0.76,2025-07-12,2149,N,VIIRS,n,2,298.93,5.86,N,2
35.5284,44.33231,323.23,0.72,0.76,2025-07-12,2149,N,VIIRS,n,2,298.08,5.86,N,2
35.5325,44.34133,319.77,0.72,0.76,2025-07-12,2149,N,VIIRS,n,2,297.81,5.48,N,2
35.5327,44.33281,334.27,0.72,0.76,2025-07-12,2149,N,VIIRS,n,2,298.33,8.72,N,2
35.53551,44.33298,320.1,0.72,0.76,2025-07-12,2149,N,VIIRS,n,2,297.69,4.14,N,2
35.62743,44.00856,346.19,0.76,0.77,2025-07-12,2149,N,VIIRS,n,2,297.89,8.46,N,2
35.62759,43.9997,310.25,0.76,0.77,2025-07-12,2149,N,VIIRS,n,2,296.8,7.85,N,0
35.62933,44.00537,352.56,0.76,0.77,2025-07-12,2149,N,VIIRS,n,2,298.84,10.34,N,2
35.65889,43.96338,327.67,0.76,0.77,2025-07-12,2149,N,VIIRS,n,2,297.54,3.04,N,2
35.66444,43.96675,323.21,0.76,0.77,2025-07-12,2149,N,VIIRS,n,2,298.14,5.14,N,2
35.66461,43.958,323.65,0.76,0.77,2025-07-12,2149,N,VIIRS,n,2,297.7,5.14,N,2
35.66613,43.96393,319.47,0.76,0.77,2025-07-12,2149,N,VIIRS,n,2,297.61,3.04,N,2
35.68071,43.8785,326.13,0.77,0.77,2025-07-12,2149,N,VIIRS,n,2,295.03,7.99,N,2
35.68089,43.86958,333.05,0.77,0.77,2025-07-12,2149,N,VIIRS,n,2,295.31,7.99,N,2
35.68195,43.87556,367.0,0.77,0.77,2025-07-12,2149,N,VIIRS,h,2,297.02,22.29,N,2
35.68208,43.86654,327.65,0.77,0.77,2025-07-12,2149,N,VIIRS,n,2,295.07,21.76,N,0
35.68799,43.87891,341.29,0.77,0.77,2025-07-12,2149,N,VIIRS,n,2,296.73,13.37,N,2
35.68816,43.87005,355.22,0.77,0.77,2025-07-12,2149,N,VIIRS,n,2,297.26,13.37,N,2
35.68923,43.87602,332.13,0.77,0.77,2025-07-12,2149,N,VIIRS,n,2,296.38,4.64,N,2
35.68936,43.86697,313.28,0.77,0.77,2025-07-12,2149,N,VIIRS,n,2,295.47,4.67,N,2
35.72286,44.03728,332.47,0.75,0.77,2025-07-12,2149,N,VIIRS,n,2,298.98,6.43,N,2
35.73024,44.02906,317.05,0.75,0.77,2025-07-12,2149,N,VIIRS,n,2,298.96,4.37,N,2
35.73146,44.03299,310.8,0.75,0.77,2025-07-12,2149,N,VIIRS,n,2,298.65,3.95,N,2
35.77427,43.9971,310.5,0.76,0.77,2025-07-12,2149,N,VIIRS,n,2,297.88,4.42,N,2
35.77547,43.992,319.61,0.76,0.77,2025-07-12,2149,N,VIIRS,n,2,297.83,4.27,N,2
35.98391,43.76583,307.65,0.78,0.78,2025-07-12,2149,N,VIIRS,n,2,295.17,3.11,N,2
35.99868,43.7568,308.02,0.78,0.78,2025-07-12,2149,N,VIIRS,n,2,294.87,1.51,N,2
36.86701,43.52311,308.37,0.46,0.47,2025-07-12,2329,N,VIIRS,n,2,296.94,2.63,N,0
36.86971,43.49129,321.57,0.46,0.47,2025-07-12,2329,N,VIIRS,n,2,297.68,3.69,N,2
36.89259,43.43086,329.26,0.45,0.47,2025-07-12,2329,N,VIIRS,n,2,296.23,3.79,N,2
36.90593,43.39204,335.37,0.45,0.47,2025-07-12,2329,N,VIIRS,n,2,296.16,4.38,N,2
36.93608,43.62207,309.62,0.46,0.47,2025-07-12,2329,N,VIIRS,n,2,296.76,3.53,N,0
36.93726,43.61683,344.56,0.46,0.47,2025-07-12,2329,N,VIIRS,n,2,299.77,8.06,N,0
36.93743,43.61815,342.08,0.46,0.47,2025-07-12,2329,N,VIIRS,n,2,299.46,9.06,N,0
36.93848,43.61134,339.36,0.46,0.47,2025-07-12,2329,N,VIIRS,n,2,298.82,8.06,N,0
36.93867,43.61276,346.94,0.46,0.47,2025-07-12,2329,N,VIIRS,n,2,300.19,11.92,N,0
36.94058,43.6224,312.55,0.46,0.47,2025-07-12,2329,N,VIIRS,n,2,297.01,3.67,N,0
36.9417,43.6174,327.22,0.46,0.47,2025-07-12,2329,N,VIIRS,n,2,298.38,3.37,N,0
36.94191,43.61864,327.18,0.46,0.47,2025-07-12,2329,N,VIIRS,n,2,297.98,4.65,N,0
36.94283,43.61235,312.18,0.46,0.47,2025-07-12,2329,N,VIIRS,n,2,297.41,3.37,N,0
36.94305,43.61367,309.83,0.46,0.47,2025-07-12,2329,N,VIIRS,n,2,296.96,3.87,N,0
37.07889,42.55668,323.86,0.41,0.45,2025-07-12,2329,N,VIIRS,n,2,300.79,1.99,N,2
38.1235,39.7946,304.94,0.45,0.39,2025-07-12,2329,N,VIIRS,n,2,294.55,0.77,N,0
38.16408,40.03893,313.83,0.46,0.39,2025-07-12,2329,N,VIIRS,n,2,297.74,2.53,N,0
38.16761,40.03999,321.74,0.46,0.39,2025-07-12,2329,N,VIIRS,n,2,298.21,2.53,N,0
38.32484,40.34373,322.98,0.46,0.39,2025-07-12,2329,N,VIIRS,n,2,298.61,2.53,N,0
38.3284,40.34483,314.71,0.46,0.39,2025-07-12,2329,N,VIIRS,n,2,297.57,2.53,N,0
38.45454,38.72802,314.64,0.41,0.37,2025-07-12,2329,N,VIIRS,n,2,299.16,2.3,N,2
38.65121,39.76897,326.81,0.44,0.38,2025-07-12,2329,N,VIIRS,n,2,295.26,3.18,N,2
38.99303,42.28197,322.69,0.54,0.42,2025-07-12,2329,N,VIIRS,n,2,289.8,3.31,N,0
38.9933,42.28066,326.19,0.55,0.42,2025-07-12,2329,N,VIIRS,n,2,290.3,3.22,N,0
39.19097,37.3201,318.55,0.39,0.36,2025-07-12,2329,N,VIIRS,n,2,288.25,1.39,N,0
39.48338,30.04057,309.47,0.4,0.44,2025-07-12,2329,N,VIIRS,n,2,290.65,1.41,N,2
39.7232,36.9377,308.43,0.38,0.36,2025-07-12,2329,N,VIIRS,n,2,292.17,1.24,N,2
39.83492,30.3011,302.84,0.39,0.44,2025-07-12,2329,N,VIIRS,n,2,289.33,1.05,N,2
39.90024,28.87109,302.28,0.46,0.47,2025-07-12,2329,N,VIIRS,n,2,288.33,0.7,N,0
39.90033,28.87171,300.92,0.46,0.47,2025-07-12,2329,N,VIIRS,n,2,288.49,0.36,N,0
39.95849,33.14432,303.07,0.44,0.39,2025-07-12,2329,N,VIIRS,n,2,292.01,0.68,N,2
40.75786,29.75738,305.57,0.42,0.45,2025-07-12,2329,N,VIIRS,n,2,292.57,1.09,N,3
40.76,29.36018,303.62,0.44,0.46,2025-07-12,2329,N,VIIRS,n,2,293.27,0.64,N,2
40.79761,29.37681,305.64,0.44,0.46,2025-07-12,2329,N,VIIRS,n,2,293.37,1.24,N,2
41.0182,28.55626,309.16,0.49,0.48,2025-07-12,2329,N,VIIRS,n,2,293.19,1.32,N,2
41.02269,28.55688,306.23,0.49,0.48,2025-07-12,2329,N,VIIRS,n,2,293.75,1.18,N,2
41.17418,32.63486,313.62,0.48,0.4,2025-07-12,2329,N,VIIRS,n,2,292.14,2.06,N,2
41.17785,32.6356,318.02,0.48,0.4,2025-07-12,2329,N,VIIRS,n,2,293.49,2.51,N,2
41.19088,32.62064,306.99,0.48,0.4,2025-07-12,2329,N,VIIRS,n,2,291.02,1.22,N,2
41.19388,32.62708,305.04,0.48,0.4,2025-07-12,2329,N,VIIRS,n,2,292.37,1.33,N,2
41.25484,31.41144,308.7,0.54,0.42,2025-07-12,2329,N,VIIRS,n,2,290.96,1.68,N,2
41.25499,31.41278,310.85,0.54,0.42,2025-07-12,2329,N,VIIRS,n,2,291.02,1.58,N,2
41.26141,31.42714,302.51,0.54,0.42,2025-07-12,2329,N,VIIRS,n,2,291.51,1.59,N,2
41.26508,31.42652,320.22,0.54,0.42,2025-07-12,2329,N,VIIRS,n,2,293.23,3.04,N,2
41.26529,31.42789,303.04,0.54,0.42,2025-07-12,2329,N,VIIRS,n,2,292.01,1.1,N,2
41.26596,31.42142,306.44,0.54,0.42,2025-07-12,2329,N,VIIRS,n,2,291.9,1.1,N,2
41.46559,31.88713,301.48,0.51,0.41,2025-07-12,2329,N,VIIRS,n,2,289.74,0.65,N,0
35.52411,44.34604,334.15,0.54,0.51,2025-07-12,2330,N,VIIRS,n,2,299.99,5.39,N,2
35.52548,44.34024,338.9,0.54,0.51,2025-07-12,2330,N,VIIRS,n,2,301.01,5.39,N,2
35.53004,44.34179,340.49,0.54,0.51,2025-07-12,2330,N,VIIRS,n,2,301.23,5.96,N,2
35.53141,44.33597,329.87,0.54,0.51,2025-07-12,2330,N,VIIRS,n,2,300.86,5.01,N,2
35.53598,44.33749,322.09,0.54,0.51,2025-07-12,2330,N,VIIRS,n,2,299.83,5.01,N,2
35.62621,44.01137,311.13,0.52,0.5,2025-07-12,2330,N,VIIRS,n,2,299.59,3.26,N,2
35.62645,44.01048,338.97,0.52,0.5,2025-07-12,2330,N,VIIRS,n,2,300.95,4.31,N,2
35.62753,44.00584,340.03,0.52,0.5,2025-07-12,2330,N,VIIRS,n,2,302.55,8.55,N,2
35.62772,44.00492,338.24,0.52,0.5,2025-07-12,2330,N,VIIRS,n,2,300.57,4.31,N,2
35.63089,44.01212,312.5,0.52,0.5,2025-07-12,2330,N,VIIRS,n,2,300.48,4.31,N,2
35.63197,44.00747,339.72,0.52,0.5,2025-07-12,2330,N,VIIRS,n,2,301.13,3.2,N,2
35.63217,44.00657,322.28,0.52,0.5,2025-07-12,2330,N,VIIRS,n,2,300.23,4.31,N,2
35.66172,43.9631,341.2,0.51,0.5,2025-07-12,2330,N,VIIRS,n,2,305.39,18.31,N,2
35.67635,44.06561,314.38,0.52,0.5,2025-07-12,2330,N,VIIRS,n,2,300.82,2.17,N,2
35.68117,43.88009,308.37,0.51,0.49,2025-07-12,2330,N,VIIRS,n,2,298.24,18.05,N,2
35.68246,43.87457,344.93,0.51,0.49,2025-07-12,2330,N,VIIRS,n,2,299.99,18.05,N,2
35.6856,43.8816,310.5,0.51,0.49,2025-07-12,2330,N,VIIRS,n,2,298.89,18.05,N,2
35.68689,43.87607,339.35,0.51,0.49,2025-07-12,2330,N,VIIRS,n,2,308.88,18.05,N,2
35.72482,44.04129,342.04,0.52,0.5,2025-07-12,2330,N,VIIRS,n,2,304.0,7.03,N,2
35.72588,44.03948,340.3,0.52,0.5,2025-07-12,2330,N,VIIRS,n,2,304.05,4.79,N,2
35.72717,44.03389,332.36,0.52,0.5,2025-07-12,2330,N,VIIRS,n,2,302.83,4.79,N,2
35.72747,44.03016,322.65,0.52,0.5,2025-07-12,2330,N,VIIRS,n,2,302.23,3.74,N,2
35.73196,44.03157,322.45,0.52,0.5,2025-07-12,2330,N,VIIRS,n,2,302.52,3.74,N,2
35.76928,43.99593,313.54,0.51,0.5,2025-07-12,2330,N,VIIRS,n,2,301.73,1.85,N,2
35.77375,43.99736,334.83,0.51,0.5,2025-07-12,2330,N,VIIRS,n,2,303.02,3.64,N,2
35.85942,36.02766,309.57,0.39,0.36,2025-07-12,2330,N,VIIRS,n,2,293.72,1.5,N,0
35.86011,36.02342,321.46,0.39,0.36,2025-07-12,2330,N,VIIRS,n,2,294.77,1.5,N,0
35.86478,36.01577,307.01,0.39,0.36,2025-07-12,2330,N,VIIRS,n,2,293.65,1.66,N,0
35.86615,36.00727,304.59,0.39,0.36,2025-07-12,2330,N,VIIRS,n,2,292.51,1.26,N,0
35.87135,36.01743,307.43,0.39,0.36,2025-07-12,2330,N,VIIRS,n,2,294.11,4.13,N,0
35.87204,36.01318,332.76,0.39,0.36,2025-07-12,2330,N,VIIRS,n,2,303.2,15.91,N,0
35.87533,36.01399,317.03,0.39,0.36,2025-07-12,2330,N,VIIRS,n,2,294.86,15.91,N,0
35.88299,35.9456,308.87,0.39,0.36,2025-07-12,2330,N,VIIRS,n,2,293.84,0.75,N,0
35.88367,35.94137,305.24,0.39,0.36,2025-07-12,2330,N,VIIRS,n,2,293.96,0.75,N,0
35.88628,35.94638,306.58,0.39,0.36,2025-07-12,2330,N,VIIRS,n,2,294.09,0.75,N,0
35.98053,43.76973,320.52,0.5,0.49,2025-07-12,2330,N,VIIRS,n,2,300.49,3.34,N,2
36.01983,43.68001,313.36,0.49,0.48,2025-07-12,2330,N,VIIRS,n,2,299.3,2.55,N,2
36.09953,43.62956,308.43,0.48,0.48,2025-07-12,2330,N,VIIRS,n,2,297.56,0.5,N,0
36.12589,43.78152,313.93,0.49,0.49,2025-07-12,2330,N,VIIRS,n,2,300.17,2.46,N,2
36.12807,43.78343,313.45,0.49,0.49,2025-07-12,2330,N,VIIRS,n,2,300.76,3.47,N,2
36.18515,44.13379,310.87,0.51,0.49,2025-07-12,2330,N,VIIRS,n,2,299.32,1.34,N,0
36.26273,33.72833,321.94,0.4,0.37,2025-07-12,2330,N,VIIRS,n,2,297.54,2.13,N,2
36.35054,42.07751,315.52,0.4,0.44,2025-07-12,2330,N,VIIRS,n,2,304.09,0.77,N,2
36.74682,43.50017,315.96,0.46,0.47,2025-07-12,2330,N,VIIRS,n,2,298.72,2.09,N,2
36.77705,43.32316,340.62,0.45,0.47,2025-07-12,2330,N,VIIRS,n,2,302.33,8.89,N,2
36.77845,43.32486,329.36,0.45,0.47,2025-07-12,2330,N,VIIRS,n,2,300.79,4.19,N,2
36.79837,37.02023,307.99,0.39,0.36,2025-07-12,2330,N,VIIRS,n,2,297.08,0.7,N,2
36.8703,34.76437,311.08,0.39,0.36,2025-07-12,2330,N,VIIRS,n,2,296.56,1.13,N,2
36.91571,41.89355,315.51,0.57,0.43,2025-07-12,2330,N,VIIRS,n,2,296.71,1.65,N,2
36.93111,36.00076,309.69,0.38,0.36,2025-07-12,2330,N,VIIRS,n,2,296.65,1.57,N,2
36.93333,42.13193,314.94,0.39,0.44,2025-07-12,2330,N,VIIRS,n,2,296.22,2.22,N,2
36.93697,42.13063,335.23,0.39,0.44,2025-07-12,2330,N,VIIRS,n,2,299.36,4.19,N,2
36.93728,42.13322,331.95,0.39,0.44,2025-07-12,2330,N,VIIRS,n,2,299.24,2.22,N,2
36.93878,42.12204,306.92,0.39,0.44,2025-07-12,2330,N,VIIRS,n,2,296.58,1.06,N,2
36.94161,42.17189,328.75,0.39,0.44,2025-07-12,2330,N,VIIRS,n,2,299.4,3.48,N,2
36.9461,42.13151,333.27,0.39,0.44,2025-07-12,2330,N,VIIRS,n,2,300.2,3.42,N,2
36.96317,35.44836,306.28,0.38,0.36,2025-07-12,2330,N,VIIRS,n,2,295.95,0.71,N,2
36.98681,39.14952,308.66,0.44,0.38,2025-07-12,2330,N,VIIRS,n,2,294.89,1.09,N,0
36.99029,39.15053,313.11,0.44,0.38,2025-07-12,2330,N,VIIRS,n,2,294.83,1.09,N,0
36.99104,42.00061,307.77,0.38,0.43,2025-07-12,2330,N,VIIRS,n,2,297.76,1.36,N,2
36.99741,41.56379,313.48,0.55,0.43,2025-07-12,2330,N,VIIRS,n,2,297.61,1.2,N,2
37.04531,40.41532,309.05,0.49,0.4,2025-07-12,2330,N,VIIRS,n,2,294.74,0.69,N,0
37.143,39.57941,307.21,0.45,0.39,2025-07-12,2330,N,VIIRS,n,2,296.15,1.42,N,0
37.14652,39.58046,314.97,0.45,0.39,2025-07-12,2330,N,VIIRS,n,2,296.29,1.53,N,0
37.2758,38.72948,312.0,0.42,0.38,2025-07-12,2330,N,VIIRS,n,2,297.39,2.25,N,2
37.27656,38.73247,312.73,0.42,0.38,2025-07-12,2330,N,VIIRS,n,2,299.6,1.87,N,2
37.29306,37.15791,324.33,0.39,0.36,2025-07-12,2330,N,VIIRS,n,2,298.3,2.12,N,2
37.3055,39.71452,332.58,0.46,0.39,2025-07-12,2330,N,VIIRS,n,2,298.68,3.87,N,0
37.33855,40.80017,311.99,0.5,0.41,2025-07-12,2330,N,VIIRS,n,2,298.07,2.27,N,2
37.35279,37.16235,308.13,0.39,0.36,2025-07-12,2330,N,VIIRS,n,2,297.91,1.53,N,2
37.4292,36.89144,319.05,0.39,0.36,2025-07-12,2330,N,VIIRS,n,2,294.51,1.64,N,0
37.6154,39.03152,337.75,0.43,0.38,2025-07-12,2330,N,VIIRS,n,2,298.15,4.32,N,0
37.61628,39.02674,327.46,0.43,0.38,2025-07-12,2330,N,VIIRS,n,2,296.95,4.32,N,0
37.61883,39.03254,327.99,0.43,0.38,2025-07-12,2330,N,VIIRS,n,2,297.76,4.32,N,0
37.93926,32.53503,307.8,0.45,0.39,2025-07-12,2330,N,VIIRS,n,2,297.59,1.39,N,2
38.42795,27.21752,307.43,0.54,0.51,2025-07-12,2330,N,VIIRS,n,2,296.96,2.36,N,2
38.56778,26.91286,339.72,0.56,0.51,2025-07-12,2330,N,VIIRS,n,2,296.29,6.91,N,0
38.7379,26.94716,307.58,0.56,0.51,2025-07-12,2330,N,VIIRS,n,2,297.17,1.86,N,2
38.74268,26.94777,311.14,0.56,0.51,2025-07-12,2330,N,VIIRS,n,2,295.68,2.83,N,2
38.75176,26.95535,310.32,0.56,0.51,2025-07-12,2330,N,VIIRS,n,2,295.04,2.04,N,2
41.0231,28.55546,305.73,0.59,0.7,2025-07-13,109,N,VIIRS,n,2,292.21,1.34,N,2
41.2604,31.4272,298.93,0.79,0.78,2025-07-13,109,N,VIIRS,n,2,287.32,2.67,N,2
41.26684,31.42451,303.42,0.79,0.78,2025-07-13,109,N,VIIRS,n,2,288.13,2.39,N,2
38.56242,26.90655,314.27,0.58,0.7,2025-07-13,110,N,VIIRS,n,2,293.2,2.31,N,0
38.56645,26.91628,303.12,0.58,0.7,2025-07-13,110,N,VIIRS,n,2,292.79,1.34,N,0
