latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
37.87983,40.22193,348.06,0.4,0.37,2026-09-14,1036,N,VIIRS,n,2.0NRT,315.12,6.11,D
38.22479,32.11092,335.66,0.57,0.43,2026-09-14,1036,N,VIIRS,n,2.0NRT,305.26,4.49,D
38.34706,37.18729,343.2,0.39,0.36,2026-09-14,1036,N,VIIRS,n,2.0NRT,315.39,5.01,D
38.74588,40.28637,345.13,0.41,0.37,2026-09-14,1036,N,VIIRS,n,2.0NRT,315.55,8.85,D
38.82354,35.64634,339.98,0.41,0.37,2026-09-14,1036,N,VIIRS,n,2.0NRT,307.94,2.96,D
38.99527,34.27301,353.88,0.45,0.39,2026-09-14,1036,N,VIIRS,n,2.0NRT,311.47,7.22,D
39.09447,39.82323,349.29,0.4,0.37,2026-09-14,1036,N,VIIRS,n,2.0NRT,316.06,7.56,D
39.09771,37.61015,335.16,0.38,0.36,2026-09-14,1036,N,VIIRS,n,2.0NRT,308.82,1.37,D
39.10595,39.80589,348.54,0.4,0.37,2026-09-14,1036,N,VIIRS,n,2.0NRT,314.8,5.58,D
39.12125,34.53602,342.65,0.44,0.38,2026-09-14,1036,N,VIIRS,n,2.0NRT,302.01,5.07,D
39.19361,34.47411,333.03,0.44,0.38,2026-09-14,1036,N,VIIRS,n,2.0NRT,299.76,3.43,D
39.22057,36.93123,347.68,0.39,0.36,2026-09-14,1036,N,VIIRS,n,2.0NRT,314.43,11.58,D
39.22602,42.38083,345.83,0.48,0.4,2026-09-14,1036,N,VIIRS,n,2.0NRT,315.93,3.95,D
39.23373,36.92772,349.33,0.39,0.36,2026-09-14,1036,N,VIIRS,n,2.0NRT,312.25,5.69,D
39.31288,32.76825,346.47,0.51,0.41,2026-09-14,1036,N,VIIRS,n,2.0NRT,299.76,12.12,D
39.31742,34.65124,346.47,0.43,0.38,2026-09-14,1036,N,VIIRS,n,2.0NRT,302.72,8.16,D
39.32085,34.65014,339.85,0.43,0.38,2026-09-14,1036,N,VIIRS,n,2.0NRT,301.17,8.16,D
39.32282,36.43871,341.17,0.39,0.36,2026-09-14,1036,N,VIIRS,n,2.0NRT,308.22,2.2,D
39.35682,41.82133,346.75,0.46,0.39,2026-09-14,1036,N,VIIRS,n,2.0NRT,316.19,8.13,D
39.37302,33.58647,342.78,0.47,0.4,2026-09-14,1036,N,VIIRS,n,2.0NRT,308.28,5.62,D
39.38267,33.57767,337.44,0.47,0.4,2026-09-14,1036,N,VIIRS,n,2.0NRT,307.27,4.57,D
39.41815,36.84848,336.95,0.39,0.36,2026-09-14,1036,N,VIIRS,n,2.0NRT,311.29,5.55,D
39.88042,40.09921,346.68,0.41,0.37,2026-09-14,1036,N,VIIRS,n,2.0NRT,316.6,24.98,D
40.10875,43.97901,342.2,0.38,0.44,2026-09-14,1036,N,VIIRS,n,2.0NRT,309.05,14.0,D
40.80474,43.92315,335.68,0.39,0.44,2026-09-14,1036,N,VIIRS,n,2.0NRT,307.14,1.79,D
40.81098,43.90325,343.14,0.39,0.44,2026-09-14,1036,N,VIIRS,n,2.0NRT,308.09,3.41,D
41.06656,44.38624,331.65,0.41,0.45,2026-09-14,1036,N,VIIRS,n,2.0NRT,300.94,1.74,D
40.13849,34.74096,341.59,0.42,0.38,2026-09-14,1038,N,VIIRS,n,2.0NRT,302.4,5.94,D
40.14188,34.73988,348.19,0.42,0.38,2026-09-14,1038,N,VIIRS,n,2.0NRT,306.39,5.94,D
40.14276,34.74472,344.91,0.42,0.38,2026-09-14,1038,N,VIIRS,n,2.0NRT,304.94,5.94,D
40.17428,28.08368,334.18,0.54,0.5,2026-09-14,1038,N,VIIRS,n,2.0NRT,300.15,3.89,D
40.20987,35.07974,351.88,0.41,0.37,2026-09-14,1038,N,VIIRS,n,2.0NRT,309.1,37.57,D
40.72096,35.4997,346.61,0.4,0.37,2026-09-14,1038,N,VIIRS,n,2.0NRT,299.75,6.23,D
41.06688,35.62378,331.5,0.4,0.37,2026-09-14,1038,N,VIIRS,n,2.0NRT,294.84,3.22,D
41.32293,43.32443,345.03,0.56,0.43,2026-09-14,1038,N,VIIRS,n,2.0NRT,304.95,9.7,D
41.5121,43.39879,333.77,0.56,0.43,2026-09-14,1038,N,VIIRS,n,2.0NRT,302.82,3.42,D
37.30294,29.91036,347.5,0.73,0.76,2026-09-14,1217,N,VIIRS,n,2.0NRT,300.61,9.26,D
37.30309,29.91895,350.09,0.73,0.76,2026-09-14,1217,N,VIIRS,n,2.0NRT,299.71,9.26,D
37.3059,29.90949,341.95,0.73,0.76,2026-09-14,1217,N,VIIRS,n,2.0NRT,301.99,18.89,D
37.306,29.9182,367.0,0.73,0.76,2026-09-14,1217,N,VIIRS,h,2.0NRT,302.51,17.79,D
37.31005,29.91036,331.72,0.73,0.76,2026-09-14,1217,N,VIIRS,n,2.0NRT,301.16,9.26,D
37.3102,29.91918,347.43,0.73,0.76,2026-09-14,1217,N,VIIRS,n,2.0NRT,300.31,9.26,D
37.31311,29.91828,336.05,0.73,0.76,2026-09-14,1217,N,VIIRS,n,2.0NRT,297.27,17.79,D
38.19027,30.42811,339.56,0.78,0.78,2026-09-14,1219,N,VIIRS,n,2.0NRT,300.93,7.29,D
38.50118,27.6431,330.5,0.56,0.68,2026-09-14,1219,N,VIIRS,n,2.0NRT,295.38,3.19,D
