latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
35.94746,40.8487,367.0,0.71,0.75,2026-09-02,920,N,VIIRS,h,2.0NRT,308.34,12.46,D
35.98083,43.76982,354.28,0.51,0.66,2026-09-02,920,N,VIIRS,n,2.0NRT,308.91,3.6,D
35.98109,43.76701,340.0,0.51,0.66,2026-09-02,920,N,VIIRS,n,2.0NRT,307.32,3.7,D
35.98261,43.77228,339.45,0.5,0.66,2026-09-02,920,N,VIIRS,n,2.0NRT,308.34,3.7,D
36.0023,43.81824,340.31,0.5,0.66,2026-09-02,920,N,VIIRS,n,2.0NRT,308.33,3.09,D
36.32558,41.96598,339.08,0.61,0.71,2026-09-02,920,N,VIIRS,n,2.0NRT,308.22,4.04,D
36.3379,43.38074,367.0,0.52,0.67,2026-09-02,920,N,VIIRS,h,2.0NRT,309.46,7.75,D
36.33953,43.38639,335.31,0.52,0.67,2026-09-02,920,N,VIIRS,n,2.0NRT,308.0,7.75,D
36.55493,40.48891,343.72,0.71,0.75,2026-09-02,920,N,VIIRS,n,2.0NRT,304.77,9.71,D
36.55602,40.49009,346.71,0.71,0.75,2026-09-02,920,N,VIIRS,n,2.0NRT,304.7,9.34,D
36.5574,40.49659,346.22,0.71,0.75,2026-09-02,920,N,VIIRS,n,2.0NRT,308.07,9.71,D
36.55844,40.49779,341.68,0.71,0.75,2026-09-02,920,N,VIIRS,n,2.0NRT,308.2,16.52,D
36.69999,40.01004,338.32,0.75,0.77,2026-09-02,920,N,VIIRS,n,2.0NRT,306.01,9.73,D
36.72055,40.72594,341.42,0.69,0.74,2026-09-02,920,N,VIIRS,n,2.0NRT,303.64,9.02,D
36.72125,40.72864,349.74,0.69,0.74,2026-09-02,920,N,VIIRS,n,2.0NRT,303.13,11.58,D
36.77687,43.32387,345.52,0.51,0.66,2026-09-02,920,N,VIIRS,n,2.0NRT,303.48,5.68,D
36.82911,40.73843,342.04,0.68,0.74,2026-09-02,920,N,VIIRS,n,2.0NRT,303.76,6.26,D
36.86944,43.48755,338.23,0.5,0.65,2026-09-02,920,N,VIIRS,n,2.0NRT,300.57,3.57,D
36.87592,40.29232,341.87,0.72,0.75,2026-09-02,920,N,VIIRS,n,2.0NRT,308.35,8.92,D
36.88434,41.3257,347.78,0.64,0.72,2026-09-02,920,N,VIIRS,n,2.0NRT,311.35,10.77,D
36.89204,43.42969,335.33,0.5,0.66,2026-09-02,920,N,VIIRS,n,2.0NRT,298.76,2.84,D
36.89212,43.42657,332.47,0.5,0.66,2026-09-02,920,N,VIIRS,n,2.0NRT,298.87,2.84,D
36.91294,40.64471,352.32,0.69,0.74,2026-09-02,920,N,VIIRS,n,2.0NRT,306.97,11.35,D
36.91356,40.64665,351.67,0.69,0.74,2026-09-02,920,N,VIIRS,n,2.0NRT,306.91,10.36,D
36.94528,42.13264,340.71,0.58,0.7,2026-09-02,920,N,VIIRS,n,2.0NRT,307.0,4.26,D
36.94912,41.24272,345.61,0.64,0.72,2026-09-02,920,N,VIIRS,n,2.0NRT,308.25,5.87,D
36.95128,41.24971,352.35,0.64,0.72,2026-09-02,920,N,VIIRS,n,2.0NRT,307.59,5.87,D
36.96857,40.79587,339.34,0.67,0.74,2026-09-02,920,N,VIIRS,n,2.0NRT,306.98,5.04,D
36.97457,40.65012,338.48,0.68,0.74,2026-09-02,920,N,VIIRS,n,2.0NRT,306.95,5.07,D
36.97864,40.63935,355.79,0.68,0.74,2026-09-02,920,N,VIIRS,n,2.0NRT,306.57,7.4,D
36.98103,40.64695,349.46,0.68,0.74,2026-09-02,920,N,VIIRS,n,2.0NRT,305.77,15.85,D
37.15408,42.30991,339.76,0.56,0.69,2026-09-02,920,N,VIIRS,n,2.0NRT,308.84,5.82,D
37.20073,40.03835,338.91,0.72,0.76,2026-09-02,920,N,VIIRS,n,2.0NRT,298.95,13.2,D
38.67445,43.30107,337.75,0.45,0.63,2026-09-02,920,N,VIIRS,n,2.0NRT,301.94,4.46,D
39.00259,40.02541,350.38,0.64,0.72,2026-09-02,922,N,VIIRS,n,2.0NRT,301.16,17.18,D
39.00383,40.01934,354.78,0.64,0.72,2026-09-02,922,N,VIIRS,n,2.0NRT,305.88,54.32,D
39.00493,40.03282,367.0,0.64,0.72,2026-09-02,922,N,VIIRS,h,2.0NRT,301.87,22.75,D
39.00629,40.02702,352.51,0.64,0.72,2026-09-02,922,N,VIIRS,n,2.0NRT,308.12,51.3,D
39.0063,40.01395,367.0,0.64,0.72,2026-09-02,922,N,VIIRS,h,2.0NRT,300.15,32.95,D
39.00859,40.03415,339.53,0.64,0.72,2026-09-02,922,N,VIIRS,n,2.0NRT,297.36,51.3,D
39.00871,40.0216,367.0,0.64,0.72,2026-09-02,922,N,VIIRS,h,2.0NRT,301.8,32.95,D
39.01102,40.02892,367.0,0.64,0.72,2026-09-02,922,N,VIIRS,h,2.0NRT,298.06,42.91,D
40.7477,43.81923,326.11,0.38,0.58,2026-09-02,922,N,VIIRS,n,2.0NRT,296.64,1.87,D
35.50079,36.25431,349.37,0.45,0.39,2026-09-02,1100,N,VIIRS,n,2.0NRT,316.85,8.88,D
35.52686,44.34507,348.77,0.4,0.6,2026-09-02,1100,N,VIIRS,n,2.0NRT,311.27,4.74,D
35.56242,44.28428,346.15,0.39,0.59,2026-09-02,1100,N,VIIRS,n,2.0NRT,311.2,4.01,D
35.59813,43.59438,367.0,0.36,0.57,2026-09-02,1100,N,VIIRS,h,2.0NRT,310.55,3.14,D
35.62909,44.00944,367.0,0.38,0.59,2026-09-02,1100,N,VIIRS,h,2.0NRT,318.2,25.54,D
35.68677,43.88031,367.0,0.37,0.58,2026-09-02,1100,N,VIIRS,h,2.0NRT,313.29,36.76,D
35.72458,44.04084,354.96,0.38,0.59,2026-09-02,1100,N,VIIRS,n,2.0NRT,314.71,11.03,D
35.77147,43.99708,367.0,0.38,0.59,2026-09-02,1100,N,VIIRS,h,2.0NRT,313.51,5.76,D
35.82728,37.01097,352.15,0.49,0.4,2026-09-02,1100,N,VIIRS,n,2.0NRT,317.02,14.21,D
35.82862,37.00847,347.04,0.49,0.4,2026-09-02,1100,N,VIIRS,n,2.0NRT,314.77,17.76,D
35.91694,40.5111,350.15,0.49,0.48,2026-09-02,1100,N,VIIRS,n,2.0NRT,314.37,18.07,D
35.92143,40.51055,355.19,0.49,0.48,2026-09-02,1100,N,VIIRS,n,2.0NRT,311.93,18.07,D
35.98359,43.77011,349.14,0.37,0.58,2026-09-02,1100,N,VIIRS,n,2.0NRT,311.01,6.3,D
36.05984,40.825,344.97,0.51,0.49,2026-09-02,1100,N,VIIRS,n,2.0NRT,312.04,32.44,D
36.34544,38.77308,350.87,0.4,0.44,2026-09-02,1100,N,VIIRS,n,2.0NRT,313.82,11.05,D
36.40754,42.5601,355.29,0.32,0.55,2026-09-02,1100,N,VIIRS,n,2.0NRT,318.77,14.57,D
36.48331,38.8775,345.34,0.4,0.45,2026-09-02,1100,N,VIIRS,n,2.0NRT,314.11,7.6,D
36.51866,39.47051,344.62,0.43,0.46,2026-09-02,1100,N,VIIRS,n,2.0NRT,311.53,6.98,D
36.5483,40.55144,345.02,0.5,0.49,2026-09-02,1100,N,VIIRS,n,2.0NRT,311.52,6.07,D
36.55154,40.48306,346.06,0.49,0.49,2026-09-02,1100,N,VIIRS,n,2.0NRT,315.54,7.3,D
36.55606,40.4825,357.71,0.49,0.49,2026-09-02,1100,N,VIIRS,n,2.0NRT,312.0,7.3,D
36.56536,38.63265,348.73,0.39,0.44,2026-09-02,1100,N,VIIRS,n,2.0NRT,319.57,11.01,D
36.57493,36.45677,343.95,0.47,0.4,2026-09-02,1100,N,VIIRS,n,2.0NRT,316.02,3.51,D
36.57858,36.4561,337.16,0.47,0.4,2026-09-02,1100,N,VIIRS,n,2.0NRT,311.19,1.83,D
36.67842,42.4987,356.08,0.32,0.54,2026-09-02,1100,N,VIIRS,n,2.0NRT,313.27,4.45,D
36.67866,42.50233,354.75,0.32,0.55,2026-09-02,1100,N,VIIRS,n,2.0NRT,309.6,5.46,D
36.68348,42.4981,345.92,0.32,0.54,2026-09-02,1100,N,VIIRS,n,2.0NRT,312.06,4.45,D
36.69085,39.86081,348.78,0.46,0.47,2026-09-02,1100,N,VIIRS,n,2.0NRT,316.59,24.57,D
36.69521,39.8602,349.09,0.46,0.47,2026-09-02,1100,N,VIIRS,n,2.0NRT,311.69,24.57,D
36.69568,39.86537,355.15,0.46,0.47,2026-09-02,1100,N,VIIRS,n,2.0NRT,322.14,24.57,D
36.70004,39.86475,345.49,0.46,0.47,2026-09-02,1100,N,VIIRS,n,2.0NRT,311.63,7.38,D
36.72495,40.73732,356.05,0.51,0.49,2026-09-02,1100,N,VIIRS,n,2.0NRT,317.48,17.71,D
36.72601,40.73988,347.1,0.51,0.49,2026-09-02,1100,N,VIIRS,n,2.0NRT,315.8,17.4,D
36.77352,43.06519,353.21,0.34,0.56,2026-09-02,1100,N,VIIRS,n,2.0NRT,312.86,4.59,D
36.77449,43.32608,367.0,0.36,0.57,2026-09-02,1100,N,VIIRS,h,2.0NRT,309.18,8.36,D
36.78207,38.5428,343.65,0.39,0.44,2026-09-02,1100,N,VIIRS,n,2.0NRT,314.76,6.43,D
36.78251,38.54719,344.77,0.39,0.44,2026-09-02,1100,N,VIIRS,n,2.0NRT,315.14,6.43,D
36.79255,41.85042,344.75,0.59,0.53,2026-09-02,1100,N,VIIRS,n,2.0NRT,312.54,20.22,D
36.82578,40.72412,346.49,0.51,0.49,2026-09-02,1100,N,VIIRS,n,2.0NRT,315.66,9.44,D
36.82664,40.14098,346.0,0.48,0.48,2026-09-02,1100,N,VIIRS,n,2.0NRT,315.67,7.65,D
36.83037,40.72876,353.32,0.51,0.49,2026-09-02,1100,N,VIIRS,n,2.0NRT,315.38,8.27,D
36.83086,40.72932,351.25,0.51,0.49,2026-09-02,1100,N,VIIRS,n,2.0NRT,315.31,11.59,D
36.84061,38.5116,354.99,0.39,0.44,2026-09-02,1100,N,VIIRS,n,2.0NRT,317.76,12.45,D
36.87124,40.28925,353.42,0.48,0.48,2026-09-02,1100,N,VIIRS,n,2.0NRT,318.57,31.03,D
36.87634,41.32799,367.0,0.55,0.51,2026-09-02,1100,N,VIIRS,h,2.0NRT,316.42,16.09,D
36.87681,41.32789,367.0,0.55,0.51,2026-09-02,1100,N,VIIRS,h,2.0NRT,317.38,15.8,D
36.87685,41.33427,346.11,0.55,0.51,2026-09-02,1100,N,VIIRS,n,2.0NRT,315.91,17.83,D
36.87728,41.33418,346.38,0.55,0.51,2026-09-02,1100,N,VIIRS,n,2.0NRT,316.29,15.8,D
36.88108,41.32742,343.91,0.55,0.51,2026-09-02,1100,N,VIIRS,n,2.0NRT,316.03,13.58,D
36.88157,41.3273,341.11,0.55,0.51,2026-09-02,1100,N,VIIRS,n,2.0NRT,315.8,9.68,D
36.8816,41.33371,341.31,0.55,0.51,2026-09-02,1100,N,VIIRS,n,2.0NRT,311.94,11.01,D
36.95205,41.24897,348.34,0.55,0.51,2026-09-02,1100,N,VIIRS,n,2.0NRT,317.03,12.0,D
36.97585,40.64846,356.56,0.51,0.49,2026-09-02,1100,N,VIIRS,n,2.0NRT,319.04,15.98,D
36.98877,41.7186,345.98,0.58,0.52,2026-09-02,1100,N,VIIRS,n,2.0NRT,311.4,9.7,D
37.07783,42.55876,343.62,0.32,0.55,2026-09-02,1100,N,VIIRS,n,2.0NRT,312.98,4.06,D
36.69203,35.46269,341.69,0.43,0.38,2026-09-02,1102,N,VIIRS,n,2.0NRT,309.05,5.1,D
36.8884,31.08224,339.3,0.39,0.36,2026-09-02,1102,N,VIIRS,n,2.0NRT,312.12,3.61,D
36.90724,30.98673,337.43,0.39,0.36,2026-09-02,1102,N,VIIRS,n,2.0NRT,310.83,1.81,D
37.10056,36.05131,348.1,0.46,0.39,2026-09-02,1102,N,VIIRS,n,2.0NRT,313.05,7.45,D
37.11303,36.00141,351.94,0.46,0.39,2026-09-02,1102,N,VIIRS,n,2.0NRT,317.03,7.03,D
37.11472,36.17104,339.77,0.46,0.39,2026-09-02,1102,N,VIIRS,n,2.0NRT,312.14,2.28,D
37.11526,36.17366,340.02,0.46,0.39,2026-09-02,1102,N,VIIRS,n,2.0NRT,310.73,2.2,D
37.13475,36.02902,347.07,0.46,0.39,2026-09-02,1102,N,VIIRS,n,2.0NRT,318.25,39.19,D
37.13911,36.06526,351.23,0.46,0.39,2026-09-02,1102,N,VIIRS,n,2.0NRT,317.18,13.55,D
37.14306,36.0063,347.77,0.46,0.39,2026-09-02,1102,N,VIIRS,n,2.0NRT,322.21,25.59,D
37.14666,36.00562,345.62,0.46,0.39,2026-09-02,1102,N,VIIRS,n,2.0NRT,314.17,54.3,D
37.1554,35.95652,346.38,0.46,0.39,2026-09-02,1102,N,VIIRS,n,2.0NRT,316.65,17.43,D
37.16907,36.03843,348.93,0.46,0.39,2026-09-02,1102,N,VIIRS,n,2.0NRT,314.61,9.41,D
37.1697,36.04361,348.84,0.46,0.39,2026-09-02,1102,N,VIIRS,n,2.0NRT,314.88,9.41,D
37.17331,36.04293,345.67,0.46,0.39,2026-09-02,1102,N,VIIRS,n,2.0NRT,311.7,28.31,D
37.18476,36.04609,353.3,0.46,0.39,2026-09-02,1102,N,VIIRS,n,2.0NRT,312.89,5.72,D
37.18539,36.05128,344.03,0.46,0.39,2026-09-02,1102,N,VIIRS,n,2.0NRT,312.3,5.72,D
37.19325,36.05512,344.51,0.46,0.39,2026-09-02,1102,N,VIIRS,n,2.0NRT,312.68,5.73,D
37.19728,36.02784,352.81,0.46,0.39,2026-09-02,1102,N,VIIRS,n,2.0NRT,316.0,7.54,D
37.19792,36.03302,350.38,0.46,0.39,2026-09-02,1102,N,VIIRS,n,2.0NRT,315.23,10.84,D
37.27058,37.06837,345.4,0.51,0.41,2026-09-02,1102,N,VIIRS,n,2.0NRT,318.48,8.67,D
37.29915,35.76199,348.41,0.45,0.39,2026-09-02,1102,N,VIIRS,n,2.0NRT,317.9,8.65,D
37.32491,35.91442,344.61,0.46,0.39,2026-09-02,1102,N,VIIRS,n,2.0NRT,312.13,7.35,D
37.36872,36.03346,347.53,0.46,0.39,2026-09-02,1102,N,VIIRS,n,2.0NRT,321.31,24.24,D
37.72495,39.39519,354.69,0.44,0.46,2026-09-02,1102,N,VIIRS,n,2.0NRT,320.05,15.17,D
37.82185,40.18523,343.36,0.49,0.49,2026-09-02,1102,N,VIIRS,n,2.0NRT,312.98,4.13,D
38.03662,40.16346,341.91,0.49,0.49,2026-09-02,1102,N,VIIRS,n,2.0NRT,310.66,5.91,D
38.11605,40.27811,348.6,0.5,0.49,2026-09-02,1102,N,VIIRS,n,2.0NRT,316.92,17.56,D
38.55745,30.90644,344.32,0.39,0.36,2026-09-02,1102,N,VIIRS,n,2.0NRT,312.75,6.31,D
38.63519,36.16644,338.29,0.48,0.4,2026-09-02,1102,N,VIIRS,n,2.0NRT,311.84,5.24,D
39.14536,32.06245,348.52,0.39,0.36,2026-09-02,1102,N,VIIRS,n,2.0NRT,316.79,3.77,D
39.14603,32.06688,346.06,0.39,0.36,2026-09-02,1102,N,VIIRS,n,2.0NRT,313.79,3.77,D
39.2723,31.20956,345.47,0.38,0.36,2026-09-02,1102,N,VIIRS,n,2.0NRT,314.47,4.42,D
39.27299,31.21397,353.62,0.38,0.36,2026-09-02,1102,N,VIIRS,n,2.0NRT,312.11,4.42,D
39.35277,27.30527,332.95,0.46,0.39,2026-09-02,1102,N,VIIRS,n,2.0NRT,304.88,3.05,D
39.35445,33.57131,351.3,0.4,0.37,2026-09-02,1102,N,VIIRS,n,2.0NRT,316.0,54.34,D
39.35719,33.56588,367.0,0.4,0.37,2026-09-02,1102,N,VIIRS,h,2.0NRT,333.59,54.34,D
39.36122,33.56986,355.34,0.4,0.37,2026-09-02,1102,N,VIIRS,n,2.0NRT,315.31,25.23,D
39.60712,33.6912,347.49,0.41,0.37,2026-09-02,1102,N,VIIRS,n,2.0NRT,309.35,3.9,D
39.85237,34.22766,344.19,0.42,0.38,2026-09-02,1102,N,VIIRS,n,2.0NRT,312.43,4.53,D
39.853,34.23258,349.97,0.42,0.38,2026-09-02,1102,N,VIIRS,n,2.0NRT,317.26,4.53,D
39.85645,34.23178,341.79,0.42,0.38,2026-09-02,1102,N,VIIRS,n,2.0NRT,313.77,4.53,D
40.11335,33.02739,344.55,0.4,0.37,2026-09-02,1102,N,VIIRS,n,2.0NRT,316.29,2.23,D
40.23782,28.80255,336.99,0.41,0.37,2026-09-02,1102,N,VIIRS,n,2.0NRT,310.94,2.16,D
40.25104,30.76974,356.56,0.38,0.36,2026-09-02,1102,N,VIIRS,n,2.0NRT,317.43,12.53,D
40.44348,27.14129,334.99,0.45,0.39,2026-09-02,1102,N,VIIRS,n,2.0NRT,308.95,5.06,D
40.50175,43.71698,336.09,0.4,0.6,2026-09-02,1102,N,VIIRS,n,2.0NRT,301.08,5.74,D
40.50404,43.71154,333.83,0.4,0.6,2026-09-02,1102,N,VIIRS,n,2.0NRT,300.26,2.98,D
40.50428,43.71632,345.5,0.4,0.6,2026-09-02,1102,N,VIIRS,n,2.0NRT,304.18,5.96,D
40.50714,43.71146,336.13,0.4,0.6,2026-09-02,1102,N,VIIRS,n,2.0NRT,301.26,3.61,D
40.62851,43.89407,356.15,0.41,0.61,2026-09-02,1102,N,VIIRS,n,2.0NRT,302.2,9.03,D
40.6301,43.92763,336.25,0.41,0.61,2026-09-02,1102,N,VIIRS,n,2.0NRT,287.82,2.25,D
40.6311,43.8956,367.0,0.41,0.61,2026-09-02,1102,N,VIIRS,h,2.0NRT,301.28,9.04,D
40.75811,35.4427,338.35,0.47,0.4,2026-09-02,1102,N,VIIRS,n,2.0NRT,306.33,5.25,D
40.92301,29.17438,334.45,0.4,0.37,2026-09-02,1102,N,VIIRS,n,2.0NRT,304.99,1.41,D
41.02097,28.5573,335.78,0.41,0.37,2026-09-02,1102,N,VIIRS,n,2.0NRT,306.77,3.31,D
41.11446,28.1235,338.22,0.42,0.37,2026-09-02,1102,N,VIIRS,n,2.0NRT,308.66,4.79,D
41.24104,36.46266,337.15,0.53,0.42,2026-09-02,1102,N,VIIRS,n,2.0NRT,306.64,6.92,D
41.49729,34.02592,340.26,0.43,0.38,2026-09-02,1102,N,VIIRS,n,2.0NRT,309.39,5.05,D
41.65435,27.20925,335.23,0.44,0.38,2026-09-02,1102,N,VIIRS,n,2.0NRT,306.0,0.55,D
