latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
39.8658,26.24501,296.82,0.7,0.75,2023-10-06,121,N,VIIRS,n,2,285.06,0.6,N,2
35.52782,44.33969,355.36,0.34,0.56,2023-10-06,921,N,VIIRS,n,2,308.84,4.16,D,2
35.52876,44.34343,367.0,0.34,0.56,2023-10-06,921,N,VIIRS,h,2,308.38,10.21,D,2
35.53284,44.33793,353.29,0.34,0.56,2023-10-06,921,N,VIIRS,n,2,307.45,4.16,D,2
35.55557,44.14323,337.61,0.35,0.56,2023-10-06,921,N,VIIRS,n,2,305.78,2.29,D,0
35.55558,44.14252,337.16,0.35,0.56,2023-10-06,921,N,VIIRS,n,2,305.89,3.2,D,0
35.56371,44.28655,335.06,0.34,0.56,2023-10-06,921,N,VIIRS,n,2,306.82,2.12,D,2
35.62684,44.00848,341.16,0.35,0.57,2023-10-06,921,N,VIIRS,n,2,305.52,3.1,D,2
35.62779,44.01228,340.48,0.35,0.57,2023-10-06,921,N,VIIRS,n,2,306.64,3.97,D,2
35.68342,43.87915,367.0,0.35,0.57,2023-10-06,921,N,VIIRS,h,2,307.29,4.82,D,2
35.68365,43.85791,347.7,0.36,0.57,2023-10-06,921,N,VIIRS,n,2,306.16,3.32,D,0
35.70498,44.34554,338.18,0.33,0.56,2023-10-06,921,N,VIIRS,n,2,307.17,1.27,D,0
35.72458,44.043,344.08,0.35,0.56,2023-10-06,921,N,VIIRS,n,2,308.6,2.39,D,2
35.72776,44.03362,347.73,0.35,0.56,2023-10-06,921,N,VIIRS,n,2,308.15,3.83,D,2
35.87507,44.15895,335.09,0.34,0.56,2023-10-06,921,N,VIIRS,n,2,309.13,3.65,D,0
35.876,44.16267,367.0,0.34,0.56,2023-10-06,921,N,VIIRS,h,2,310.41,3.65,D,0
35.89105,44.15733,337.17,0.34,0.56,2023-10-06,921,N,VIIRS,n,2,309.58,1.38,D,0
35.92173,43.79161,338.58,0.35,0.57,2023-10-06,921,N,VIIRS,n,2,306.79,2.34,D,2
35.92254,43.79211,342.02,0.35,0.57,2023-10-06,921,N,VIIRS,n,2,307.12,2.53,D,2
35.9685,44.10884,339.3,0.34,0.56,2023-10-06,921,N,VIIRS,n,2,307.88,3.83,D,0
35.99774,43.76172,343.64,0.35,0.57,2023-10-06,921,N,VIIRS,n,2,306.97,1.85,D,2
36.00776,39.54947,332.05,0.59,0.7,2023-10-06,921,N,VIIRS,n,2,297.63,4.8,D,0
36.01656,43.68237,367.0,0.36,0.57,2023-10-06,921,N,VIIRS,h,2,309.27,8.84,D,2
36.08855,39.02191,337.89,0.62,0.71,2023-10-06,921,N,VIIRS,n,2,296.05,5.04,D,0
