latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
35.98024,43.77147,354.43,0.45,0.63,2026-09-07,1106,N,VIIRS,n,2.0NRT,312.34,5.65,D
35.77996,37.17762,346.37,0.39,0.44,2026-09-07,1108,N,VIIRS,n,2.0NRT,314.96,9.73,D
36.10385,41.38139,352.15,0.33,0.56,2026-09-07,1108,N,VIIRS,n,2.0NRT,312.98,6.48,D
36.23148,32.38306,334.85,0.4,0.37,2026-09-07,1108,N,VIIRS,n,2.0NRT,306.33,1.33,D
36.26172,41.31768,342.94,0.33,0.55,2026-09-07,1108,N,VIIRS,n,2.0NRT,313.88,3.3,D
36.59245,37.56919,354.46,0.42,0.45,2026-09-07,1108,N,VIIRS,n,2.0NRT,319.53,7.91,D
36.72184,40.04225,356.6,0.57,0.52,2026-09-07,1108,N,VIIRS,n,2.0NRT,317.24,31.44,D
36.72667,40.0417,355.75,0.57,0.52,2026-09-07,1108,N,VIIRS,n,2.0NRT,315.91,31.44,D
36.72715,40.04822,345.38,0.57,0.52,2026-09-07,1108,N,VIIRS,n,2.0NRT,314.08,18.62,D
36.75205,40.94328,344.46,0.32,0.55,2026-09-07,1108,N,VIIRS,n,2.0NRT,313.58,2.17,D
36.77576,43.3231,356.79,0.43,0.62,2026-09-07,1108,N,VIIRS,n,2.0NRT,311.12,9.28,D
36.78692,41.1448,354.22,0.33,0.55,2026-09-07,1108,N,VIIRS,n,2.0NRT,316.64,8.35,D
36.78845,41.14357,354.5,0.33,0.55,2026-09-07,1108,N,VIIRS,n,2.0NRT,319.16,8.66,D
36.78869,41.14733,351.1,0.33,0.55,2026-09-07,1108,N,VIIRS,n,2.0NRT,314.61,8.66,D
36.79206,41.14429,367.0,0.33,0.55,2026-09-07,1108,N,VIIRS,h,2.0NRT,319.81,8.35,D
36.79232,41.14803,343.37,0.33,0.55,2026-09-07,1108,N,VIIRS,n,2.0NRT,315.49,8.35,D
36.8561,35.25776,342.44,0.49,0.4,2026-09-07,1108,N,VIIRS,n,2.0NRT,313.11,7.65,D
36.8713,43.49134,353.69,0.45,0.63,2026-09-07,1108,N,VIIRS,n,2.0NRT,302.93,6.44,D
36.89178,43.43142,333.69,0.44,0.63,2026-09-07,1108,N,VIIRS,n,2.0NRT,302.98,1.8,D
36.89907,43.83036,336.37,0.47,0.64,2026-09-07,1108,N,VIIRS,n,2.0NRT,302.41,2.99,D
36.90224,30.74819,344.87,0.38,0.36,2026-09-07,1108,N,VIIRS,n,2.0NRT,313.35,7.78,D
36.9029,30.75248,349.02,0.38,0.36,2026-09-07,1108,N,VIIRS,n,2.0NRT,315.66,9.92,D
36.92134,35.12608,340.08,0.48,0.4,2026-09-07,1108,N,VIIRS,n,2.0NRT,313.1,3.71,D
36.94645,42.13205,356.95,0.37,0.58,2026-09-07,1108,N,VIIRS,n,2.0NRT,314.17,4.31,D
36.94773,42.13252,343.4,0.37,0.58,2026-09-07,1108,N,VIIRS,n,2.0NRT,313.83,2.1,D
36.96717,40.52062,345.28,0.61,0.53,2026-09-07,1108,N,VIIRS,n,2.0NRT,316.93,10.92,D
37.00008,42.58702,352.98,0.4,0.6,2026-09-07,1108,N,VIIRS,n,2.0NRT,318.26,9.54,D
37.00565,42.58659,367.0,0.4,0.6,2026-09-07,1108,N,VIIRS,h,2.0NRT,316.54,9.54,D
37.00639,42.01632,354.64,0.37,0.58,2026-09-07,1108,N,VIIRS,n,2.0NRT,316.49,17.52,D
37.00664,42.02057,367.0,0.37,0.58,2026-09-07,1108,N,VIIRS,h,2.0NRT,311.25,20.57,D
37.01178,42.01577,367.0,0.37,0.58,2026-09-07,1108,N,VIIRS,h,2.0NRT,312.56,13.78,D
37.01204,42.02004,340.08,0.37,0.58,2026-09-07,1108,N,VIIRS,n,2.0NRT,310.07,10.42,D
37.01744,42.01952,367.0,0.37,0.58,2026-09-07,1108,N,VIIRS,h,2.0NRT,316.6,10.42,D
37.04488,35.80272,340.92,0.52,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,310.53,62.58,D
37.06033,41.05831,355.32,0.33,0.55,2026-09-07,1108,N,VIIRS,n,2.0NRT,318.5,4.24,D
37.06075,35.89537,349.94,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,311.41,10.89,D
37.06319,35.89583,350.04,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,314.23,20.84,D
37.0646,35.89472,344.17,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,308.82,8.53,D
37.06587,35.90662,341.99,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,309.11,2.36,D
37.07161,36.07757,346.03,0.54,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,314.01,18.8,D
37.08027,35.97805,335.0,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,308.86,3.08,D
37.08124,35.79556,342.66,0.52,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,309.63,13.86,D
37.08889,35.79426,342.24,0.52,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,308.83,47.32,D
37.1044,36.1209,339.52,0.54,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,313.21,3.82,D
37.11179,40.36488,339.98,0.6,0.53,2026-09-07,1108,N,VIIRS,n,2.0NRT,306.16,4.96,D
37.12504,35.98193,343.89,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,309.18,4.87,D
37.12831,36.01204,350.26,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,314.23,18.24,D
37.12891,35.98128,347.9,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,312.2,18.44,D
37.12896,36.01807,348.54,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,313.52,11.99,D
37.13277,35.98063,348.47,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,311.66,18.44,D
37.13284,36.01742,353.91,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,311.26,14.68,D
37.13598,35.97397,346.21,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,313.58,7.14,D
37.1405,35.97934,355.85,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,317.37,35.14,D
37.14173,35.95468,340.83,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,309.45,9.53,D
37.14436,35.97868,339.16,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,307.2,8.38,D
37.14559,35.95403,346.14,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,311.98,9.53,D
37.14847,36.08877,353.96,0.54,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,315.68,16.1,D
37.15144,35.97138,341.39,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,309.8,4.76,D
37.15916,35.97009,348.74,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,312.2,7.72,D
37.16303,35.96944,335.81,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,309.34,7.72,D
37.16469,36.09228,346.97,0.54,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,317.01,11.21,D
37.17176,35.97209,336.4,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,308.52,2.8,D
37.17797,35.99759,348.69,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,311.72,83.37,D
37.18341,35.86045,346.24,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,313.08,18.2,D
37.18582,36.06825,351.57,0.54,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,313.78,8.53,D
37.18601,36.07018,343.17,0.54,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,311.52,9.52,D
37.18726,35.8598,346.86,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,310.45,18.2,D
37.1879,35.86575,344.38,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,314.29,14.37,D
37.18895,42.10995,340.09,0.38,0.58,2026-09-07,1108,N,VIIRS,n,2.0NRT,311.84,4.2,D
37.1892,42.11435,367.0,0.38,0.58,2026-09-07,1108,N,VIIRS,h,2.0NRT,313.78,4.2,D
37.19173,35.97486,341.56,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,309.94,4.71,D
37.19175,35.8651,339.06,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,310.85,5.14,D
37.19366,35.99295,338.12,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,310.74,2.68,D
37.19561,35.97421,345.03,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,307.38,5.84,D
37.19625,35.98024,340.26,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,308.5,5.84,D
37.19753,35.9923,338.46,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,310.36,4.04,D
37.20011,35.97958,345.53,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,309.3,5.84,D
37.20076,35.98561,340.68,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,307.77,4.04,D
37.20334,35.9729,367.0,0.53,0.42,2026-09-07,1108,N,VIIRS,h,2.0NRT,314.15,49.94,D
37.20463,35.98496,347.32,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,312.88,40.93,D
37.20721,35.97224,343.24,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,311.75,49.94,D
37.20785,35.97827,347.03,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,318.61,49.94,D
37.2085,35.9843,345.97,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,311.62,40.93,D
37.21107,35.9716,348.72,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,312.6,14.17,D
37.21172,35.97762,367.0,0.53,0.42,2026-09-07,1108,N,VIIRS,h,2.0NRT,315.71,14.17,D
37.21362,35.92223,335.74,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,307.97,18.55,D
37.21494,35.97095,347.53,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,309.48,14.17,D
37.21559,35.97697,336.17,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,308.63,14.17,D
37.21748,35.92159,340.33,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,310.68,18.55,D
37.21819,36.00113,336.98,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,309.56,2.41,D
37.22206,36.00048,338.37,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,307.6,4.58,D
37.22628,35.82289,349.54,0.52,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,315.59,6.15,D
37.23012,35.82223,344.79,0.52,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,313.67,6.15,D
37.23506,36.08475,343.63,0.54,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,312.74,7.21,D
37.25032,39.84776,339.56,0.56,0.52,2026-09-07,1108,N,VIIRS,n,2.0NRT,308.83,3.2,D
37.25352,35.92773,354.56,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,311.4,78.14,D
37.25672,35.92107,367.0,0.53,0.42,2026-09-07,1108,N,VIIRS,h,2.0NRT,326.88,130.72,D
37.26191,35.93243,342.93,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,312.14,33.51,D
37.26288,36.04917,350.95,0.54,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,314.95,32.6,D
37.26511,35.92578,341.53,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,310.53,33.51,D
37.26544,36.03638,340.17,0.54,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,311.36,8.52,D
37.27692,35.91598,350.77,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,315.54,15.65,D
37.27736,35.92984,336.36,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,308.24,8.22,D
37.27755,35.92199,339.52,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,311.37,15.65,D
37.27819,35.92801,347.97,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,309.99,9.04,D
37.27853,35.90511,346.04,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,311.41,7.05,D
37.28055,35.92318,337.61,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,310.69,8.22,D
37.28122,35.92919,354.17,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,315.97,8.22,D
37.28205,35.92736,355.71,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,319.41,36.74,D
37.28441,35.92254,367.0,0.53,0.42,2026-09-07,1108,N,VIIRS,h,2.0NRT,334.45,70.61,D
37.28508,35.92854,350.94,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,313.99,70.61,D
37.28592,35.9267,349.94,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,310.06,36.74,D
37.28709,35.94658,340.7,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,313.88,9.23,D
37.28966,36.03691,341.02,0.54,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,313.49,14.4,D
37.29044,35.89534,340.87,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,310.07,24.9,D
37.2962,35.83947,350.88,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,317.89,38.35,D
37.29919,36.05548,355.75,0.54,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,313.59,18.0,D
37.29935,36.05385,345.59,0.54,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,312.03,16.11,D
37.29986,36.06154,356.3,0.54,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,313.66,18.0,D
37.29998,36.05991,356.46,0.54,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,313.68,10.03,D
37.30005,35.83881,354.35,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,316.28,38.35,D
37.30072,35.91808,343.66,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,308.18,53.59,D
37.30201,35.89338,344.13,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,310.31,8.73,D
37.30325,35.83219,348.7,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,314.34,13.92,D
37.30389,35.83815,354.61,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,315.45,8.89,D
37.30522,35.88673,342.95,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,310.93,8.73,D
37.31362,36.00198,354.38,0.54,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,312.94,22.99,D
37.31427,36.00805,347.02,0.54,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,310.7,11.95,D
37.31543,35.83616,347.59,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,318.57,39.63,D
37.3175,36.00133,353.79,0.54,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,312.19,22.99,D
37.31791,35.78725,339.26,0.52,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,312.44,6.59,D
37.31812,35.93351,339.58,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,309.03,50.11,D
37.31873,35.90277,344.21,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,314.49,15.23,D
37.32259,35.90211,343.79,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,313.51,15.23,D
37.32324,35.90812,342.09,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,310.82,9.03,D
37.32514,35.88943,342.34,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,311.89,12.22,D
37.32845,35.95633,354.05,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,312.7,24.3,D
37.33475,35.86946,340.14,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,311.77,3.95,D
37.3386,35.8688,345.19,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,314.66,9.64,D
37.33889,36.05346,348.36,0.54,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,313.45,7.02,D
37.36395,35.95654,335.49,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,307.78,3.74,D
37.3718,35.99222,342.0,0.54,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,311.19,4.72,D
37.37302,35.96733,350.0,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,314.27,20.75,D
37.37944,35.95395,340.35,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,312.21,19.69,D
37.37996,35.9231,345.03,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,313.47,6.23,D
37.3802,35.92087,353.11,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,314.64,10.57,D
37.3833,35.9533,347.36,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,316.4,19.69,D
37.38338,35.95111,347.25,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,315.16,18.88,D
37.3845,35.92848,348.94,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,313.88,10.45,D
37.3847,35.92626,349.21,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,313.16,10.47,D
37.38718,35.95264,337.78,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,310.67,4.37,D
37.38726,35.95046,337.48,0.53,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,310.63,18.88,D
37.41498,36.0261,344.76,0.54,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,313.73,7.44,D
37.4247,36.00585,344.62,0.54,0.42,2026-09-07,1108,N,VIIRS,n,2.0NRT,315.76,23.31,D
37.4502,37.85549,356.17,0.44,0.46,2026-09-07,1108,N,VIIRS,n,2.0NRT,314.55,6.86,D
37.58194,38.12691,344.97,0.46,0.47,2026-09-07,1108,N,VIIRS,n,2.0NRT,314.83,9.95,D
37.60042,38.13639,341.05,0.46,0.47,2026-09-07,1108,N,VIIRS,n,2.0NRT,315.86,3.87,D
37.64005,39.17269,348.03,0.52,0.5,2026-09-07,1108,N,VIIRS,n,2.0NRT,319.16,5.92,D
37.67139,38.08993,337.86,0.46,0.47,2026-09-07,1108,N,VIIRS,n,2.0NRT,309.46,1.99,D
37.73471,31.80602,345.11,0.39,0.36,2026-09-07,1108,N,VIIRS,n,2.0NRT,312.45,4.1,D
37.7495,31.78906,346.46,0.39,0.36,2026-09-07,1108,N,VIIRS,n,2.0NRT,307.38,8.97,D
37.82759,31.67207,343.65,0.39,0.36,2026-09-07,1108,N,VIIRS,n,2.0NRT,309.39,2.74,D
