latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
36.6277,42.48504,367.0,0.68,0.74,2026-08-28,913,N,VIIRS,h,2.0NRT,313.79,15.13,D
36.63415,42.48185,353.1,0.68,0.74,2026-08-28,913,N,VIIRS,n,2.0NRT,313.17,32.84,D
36.63642,42.48912,367.0,0.68,0.74,2026-08-28,913,N,VIIRS,h,2.0NRT,312.26,41.38,D
36.77383,43.32501,352.66,0.61,0.71,2026-08-28,913,N,VIIRS,n,2.0NRT,305.49,10.61,D
36.83333,41.87487,348.24,0.72,0.75,2026-08-28,913,N,VIIRS,n,2.0NRT,312.03,12.6,D
36.83424,41.87525,351.74,0.72,0.75,2026-08-28,913,N,VIIRS,n,2.0NRT,311.93,11.59,D
36.86706,43.4919,339.44,0.59,0.7,2026-08-28,913,N,VIIRS,n,2.0NRT,300.41,3.35,D
36.89006,43.42858,330.95,0.6,0.7,2026-08-28,913,N,VIIRS,n,2.0NRT,299.6,3.65,D
37.04798,42.17053,338.61,0.68,0.74,2026-08-28,913,N,VIIRS,n,2.0NRT,310.39,6.22,D
37.05219,42.16022,338.95,0.68,0.74,2026-08-28,913,N,VIIRS,n,2.0NRT,309.35,10.08,D
37.05263,42.16164,349.21,0.68,0.74,2026-08-28,913,N,VIIRS,n,2.0NRT,309.31,8.47,D
37.0548,42.16842,367.0,0.68,0.74,2026-08-28,913,N,VIIRS,h,2.0NRT,308.49,15.46,D
37.05523,42.16999,351.96,0.68,0.74,2026-08-28,913,N,VIIRS,n,2.0NRT,307.74,8.47,D
37.05679,41.4001,347.37,0.74,0.76,2026-08-28,913,N,VIIRS,n,2.0NRT,309.74,13.17,D
42.01963,44.42439,329.7,0.38,0.59,2026-08-28,915,N,VIIRS,n,2.0NRT,295.77,2.15,D
