latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
42.11996,43.01589,298.0,0.48,0.65,2026-01-03,9,N,VIIRS,n,2,266.98,0.7,N,2
36.77329,43.32325,338.76,0.71,0.75,2026-01-03,10,N,VIIRS,n,2,271.28,6.65,N,2
36.78008,43.32156,321.0,0.71,0.75,2026-01-03,10,N,VIIRS,n,2,270.86,3.8,N,2
36.86866,43.49331,312.5,0.72,0.76,2026-01-03,10,N,VIIRS,n,2,267.8,2.71,N,2
36.86964,43.49314,318.16,0.72,0.76,2026-01-03,10,N,VIIRS,n,2,268.48,4.49,N,2
36.88876,43.43121,306.2,0.71,0.75,2026-01-03,10,N,VIIRS,n,2,265.4,1.65,N,2
36.88976,43.42976,306.55,0.71,0.75,2026-01-03,10,N,VIIRS,n,2,265.68,2.1,N,2
36.90111,43.393,296.14,0.71,0.75,2026-01-03,10,N,VIIRS,n,2,265.52,1.06,N,2
36.90817,43.39467,299.51,0.71,0.75,2026-01-03,10,N,VIIRS,n,2,265.23,1.06,N,2
36.94334,42.17091,295.28,0.61,0.71,2026-01-03,10,N,VIIRS,n,2,270.51,1.13,N,2
36.94608,42.13196,320.82,0.61,0.71,2026-01-03,10,N,VIIRS,n,2,271.07,1.53,N,2
36.9475,42.13377,311.45,0.61,0.71,2026-01-03,10,N,VIIRS,n,2,270.26,1.97,N,2
36.96339,42.08147,296.91,0.61,0.71,2026-01-03,10,N,VIIRS,n,2,269.46,0.79,N,2
40.75666,29.75964,315.7,0.41,0.37,2026-01-03,10,N,VIIRS,n,2,278.89,2.02,N,2
40.78147,29.60158,303.58,0.41,0.37,2026-01-03,10,N,VIIRS,n,2,279.23,1.21,N,2
41.01833,28.55453,303.16,0.39,0.36,2026-01-03,10,N,VIIRS,n,2,277.87,0.78,N,2
41.25328,31.41567,304.13,0.45,0.39,2026-01-03,10,N,VIIRS,n,2,270.24,1.55,N,2
41.26174,31.42973,305.9,0.45,0.39,2026-01-03,10,N,VIIRS,n,2,272.89,1.39,N,2
41.26275,31.4245,300.64,0.45,0.39,2026-01-03,10,N,VIIRS,n,2,276.17,1.39,N,2
41.26625,31.42567,298.11,0.45,0.39,2026-01-03,10,N,VIIRS,n,2,275.38,0.69,N,2
36.14079,40.81872,316.38,0.55,0.68,2026-01-03,11,N,VIIRS,n,2,269.19,1.19,N,2
36.71961,36.19843,303.37,0.61,0.54,2026-01-03,11,N,VIIRS,n,2,276.3,3.04,N,2
36.78886,35.35857,302.1,0.55,0.51,2026-01-03,11,N,VIIRS,n,2,270.51,1.06,N,0
36.78988,35.35934,300.96,0.55,0.51,2026-01-03,11,N,VIIRS,n,2,270.42,1.0,N,0
37.07551,35.78389,301.44,0.57,0.52,2026-01-03,11,N,VIIRS,n,2,269.42,1.54,N,0
37.76994,27.4399,297.71,0.39,0.36,2026-01-03,11,N,VIIRS,n,2,275.42,0.66,N,2
38.62539,28.08745,308.07,0.39,0.36,2026-01-03,11,N,VIIRS,n,2,270.81,1.81,N,3
38.65719,30.61604,295.63,0.46,0.39,2026-01-03,11,N,VIIRS,n,2,266.89,0.5,N,2
39.11201,27.52615,297.09,0.39,0.36,2026-01-03,11,N,VIIRS,n,2,274.66,0.65,N,2
39.11273,27.52175,303.36,0.39,0.36,2026-01-03,11,N,VIIRS,n,2,274.96,1.17,N,2
39.16621,27.63116,302.63,0.39,0.36,2026-01-03,11,N,VIIRS,n,2,275.61,0.8,N,2
39.18142,27.49683,303.22,0.39,0.36,2026-01-03,11,N,VIIRS,n,2,272.87,0.88,N,2
39.48322,30.04315,304.46,0.43,0.38,2026-01-03,11,N,VIIRS,n,2,270.79,1.36,N,2
35.62812,44.00827,334.03,0.49,0.4,2026-01-03,951,N,VIIRS,n,2,291.98,4.85,D,2
35.72424,44.03969,330.85,0.48,0.4,2026-01-03,951,N,VIIRS,n,2,291.09,11.65,D,2
35.73051,44.03238,325.64,0.48,0.4,2026-01-03,951,N,VIIRS,n,2,286.33,2.34,D,2
35.77228,43.99686,334.24,0.48,0.4,2026-01-03,951,N,VIIRS,n,2,287.48,3.74,D,2
36.7331,43.27726,301.11,0.45,0.63,2026-01-03,2211,N,VIIRS,n,2,271.36,0.71,N,2
36.77238,43.31974,302.15,0.45,0.63,2026-01-03,2211,N,VIIRS,n,2,270.12,3.25,N,2
36.77648,43.32191,350.15,0.45,0.63,2026-01-03,2211,N,VIIRS,n,2,274.68,5.76,N,2
36.77792,43.32679,310.24,0.45,0.63,2026-01-03,2211,N,VIIRS,n,2,271.64,3.98,N,2
36.77822,43.32109,331.61,0.45,0.63,2026-01-03,2211,N,VIIRS,n,2,272.37,3.25,N,2
36.86712,43.4858,324.87,0.44,0.63,2026-01-03,2211,N,VIIRS,n,2,266.82,3.06,N,2
36.86839,43.487,324.85,0.44,0.63,2026-01-03,2211,N,VIIRS,n,2,268.09,3.2,N,2
36.89346,43.42577,330.46,0.45,0.63,2026-01-03,2211,N,VIIRS,n,2,263.67,2.48,N,2
36.90712,43.38617,332.77,0.45,0.63,2026-01-03,2211,N,VIIRS,n,2,264.95,3.04,N,2
36.93521,42.13083,309.72,0.53,0.67,2026-01-03,2211,N,VIIRS,n,2,271.06,2.1,N,2
36.93859,42.12876,303.33,0.53,0.67,2026-01-03,2211,N,VIIRS,n,2,271.7,1.53,N,2
36.94018,42.1672,303.56,0.52,0.67,2026-01-03,2211,N,VIIRS,n,2,271.0,1.41,N,2
36.94776,42.13174,299.03,0.53,0.67,2026-01-03,2211,N,VIIRS,n,2,270.94,1.13,N,2
35.52809,44.34122,367.0,0.39,0.59,2026-01-03,2212,N,VIIRS,h,2,276.29,10.22,N,2
35.52837,44.33677,367.0,0.39,0.59,2026-01-03,2212,N,VIIRS,h,2,275.4,6.34,N,2
35.53387,44.33746,322.66,0.39,0.59,2026-01-03,2212,N,VIIRS,n,2,272.65,6.34,N,2
35.55396,44.26477,310.99,0.39,0.59,2026-01-03,2212,N,VIIRS,n,2,271.55,0.9,N,0
35.55519,44.26401,302.94,0.39,0.59,2026-01-03,2212,N,VIIRS,n,2,271.41,0.65,N,0
