latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
36.94116,42.17373,341.7,0.51,0.49,2026-05-08,1051,N,VIIRS,n,2.0NRT,303.8,5.12,D
37.03096,35.07226,335.24,0.39,0.36,2026-05-08,1051,N,VIIRS,n,2.0NRT,304.73,3.15,D
38.65266,39.77072,338.48,0.4,0.44,2026-05-08,1051,N,VIIRS,n,2.0NRT,304.91,4.61,D
38.65349,39.76915,336.9,0.4,0.44,2026-05-08,1051,N,VIIRS,n,2.0NRT,305.19,5.53,D
40.40846,33.67765,333.39,0.39,0.36,2026-05-08,1051,N,VIIRS,n,2.0NRT,301.42,3.9,D
41.24363,36.46472,343.31,0.46,0.39,2026-05-08,1051,N,VIIRS,n,2.0NRT,303.19,6.74,D
40.77974,29.5987,298.81,0.45,0.63,2026-05-08,2309,N,VIIRS,n,2.0NRT,283.84,3.16,N
40.78155,29.60086,297.88,0.45,0.63,2026-05-08,2309,N,VIIRS,n,2.0NRT,282.97,2.49,N
40.93657,35.88538,298.98,0.43,0.46,2026-05-08,2309,N,VIIRS,n,2.0NRT,281.08,0.61,N
41.24374,36.46355,321.8,0.4,0.44,2026-05-08,2309,N,VIIRS,n,2.0NRT,285.9,2.34,N
42.12394,43.01218,328.43,0.39,0.36,2026-05-08,2309,N,VIIRS,n,2.0NRT,279.01,2.81,N
42.15427,42.94804,311.89,0.39,0.36,2026-05-08,2309,N,VIIRS,n,2.0NRT,281.03,0.97,N
42.21205,42.80584,316.68,0.39,0.36,2026-05-08,2309,N,VIIRS,n,2.0NRT,282.09,1.1,N
35.52601,44.34532,327.48,0.42,0.38,2026-05-08,2312,N,VIIRS,n,2.0NRT,285.32,1.51,N
35.52686,44.34072,319.34,0.42,0.38,2026-05-08,2312,N,VIIRS,n,2.0NRT,286.16,2.47,N
35.53028,44.34164,327.94,0.42,0.38,2026-05-08,2312,N,VIIRS,n,2.0NRT,287.19,2.47,N
35.53113,44.33704,306.63,0.42,0.38,2026-05-08,2312,N,VIIRS,n,2.0NRT,286.58,2.47,N
35.53456,44.33795,329.63,0.42,0.38,2026-05-08,2312,N,VIIRS,n,2.0NRT,286.38,2.05,N
35.62643,44.00879,326.38,0.41,0.37,2026-05-08,2312,N,VIIRS,n,2.0NRT,287.59,3.29,N
35.62983,44.00971,336.22,0.41,0.37,2026-05-08,2312,N,VIIRS,n,2.0NRT,299.18,21.06,N
35.66243,43.96635,334.19,0.41,0.37,2026-05-08,2312,N,VIIRS,n,2.0NRT,293.93,8.62,N
35.67685,44.06509,315.44,0.42,0.37,2026-05-08,2312,N,VIIRS,n,2.0NRT,288.03,1.58,N
35.67868,44.06763,302.52,0.42,0.37,2026-05-08,2312,N,VIIRS,n,2.0NRT,286.88,0.69,N
35.6795,44.06312,300.03,0.42,0.37,2026-05-08,2312,N,VIIRS,n,2.0NRT,287.55,0.67,N
35.68178,43.87734,301.43,0.41,0.37,2026-05-08,2312,N,VIIRS,n,2.0NRT,285.32,23.63,N
35.68516,43.87823,332.06,0.41,0.37,2026-05-08,2312,N,VIIRS,n,2.0NRT,316.58,23.63,N
35.68596,43.87374,325.02,0.41,0.37,2026-05-08,2312,N,VIIRS,n,2.0NRT,288.12,23.63,N
35.72258,44.04126,339.26,0.41,0.37,2026-05-08,2312,N,VIIRS,n,2.0NRT,288.39,6.53,N
35.72598,44.04214,340.4,0.41,0.37,2026-05-08,2312,N,VIIRS,n,2.0NRT,294.3,9.08,N
35.7276,44.03311,316.41,0.41,0.37,2026-05-08,2312,N,VIIRS,n,2.0NRT,286.71,2.63,N
35.731,44.03399,311.52,0.41,0.37,2026-05-08,2312,N,VIIRS,n,2.0NRT,288.65,2.63,N
35.77296,43.99781,325.92,0.41,0.37,2026-05-08,2312,N,VIIRS,n,2.0NRT,290.81,3.9,N
35.77376,43.99331,306.9,0.41,0.37,2026-05-08,2312,N,VIIRS,n,2.0NRT,287.78,3.62,N
35.78773,43.24981,299.46,0.4,0.37,2026-05-08,2312,N,VIIRS,n,2.0NRT,287.37,0.3,N
35.951,43.72901,310.04,0.41,0.37,2026-05-08,2312,N,VIIRS,n,2.0NRT,287.66,1.07,N
35.96314,43.73989,297.67,0.41,0.37,2026-05-08,2312,N,VIIRS,n,2.0NRT,285.99,0.2,N
35.96514,43.76834,329.06,0.41,0.37,2026-05-08,2312,N,VIIRS,n,2.0NRT,290.5,3.49,N
35.96593,43.76387,300.85,0.41,0.37,2026-05-08,2312,N,VIIRS,n,2.0NRT,289.94,3.49,N
35.9685,43.76927,329.27,0.41,0.37,2026-05-08,2312,N,VIIRS,n,2.0NRT,291.34,3.49,N
35.96928,43.7648,345.77,0.41,0.37,2026-05-08,2312,N,VIIRS,n,2.0NRT,294.82,3.49,N
35.97935,43.76758,309.75,0.41,0.37,2026-05-08,2312,N,VIIRS,n,2.0NRT,288.92,2.91,N
35.98271,43.7685,329.49,0.41,0.37,2026-05-08,2312,N,VIIRS,n,2.0NRT,292.88,2.91,N
35.99771,43.76323,307.04,0.41,0.37,2026-05-08,2312,N,VIIRS,n,2.0NRT,285.52,0.72,N
35.9985,43.75877,307.42,0.41,0.37,2026-05-08,2312,N,VIIRS,n,2.0NRT,288.37,1.15,N
36.01925,43.68069,327.89,0.4,0.37,2026-05-08,2312,N,VIIRS,n,2.0NRT,288.95,1.77,N
36.08213,43.64192,302.29,0.4,0.37,2026-05-08,2312,N,VIIRS,n,2.0NRT,287.0,0.56,N
36.08326,43.63999,300.9,0.4,0.37,2026-05-08,2312,N,VIIRS,n,2.0NRT,285.89,0.52,N
36.09898,43.63029,296.66,0.4,0.37,2026-05-08,2312,N,VIIRS,n,2.0NRT,285.18,0.52,N
36.12518,43.78098,303.01,0.41,0.37,2026-05-08,2312,N,VIIRS,n,2.0NRT,285.94,0.61,N
36.1319,43.78275,301.12,0.41,0.37,2026-05-08,2312,N,VIIRS,n,2.0NRT,289.95,0.96,N
36.13837,43.76587,300.45,0.4,0.37,2026-05-08,2312,N,VIIRS,n,2.0NRT,288.79,0.87,N
36.14197,40.8173,300.59,0.39,0.36,2026-05-08,2312,N,VIIRS,n,2.0NRT,284.67,0.35,N
36.25722,44.38791,303.95,0.42,0.38,2026-05-08,2312,N,VIIRS,n,2.0NRT,285.27,0.95,N
36.26046,33.72756,300.38,0.49,0.49,2026-05-08,2312,N,VIIRS,n,2.0NRT,287.52,1.29,N
36.26496,33.72818,315.1,0.49,0.49,2026-05-08,2312,N,VIIRS,n,2.0NRT,289.6,1.29,N
36.29968,43.00786,298.54,0.39,0.36,2026-05-08,2312,N,VIIRS,n,2.0NRT,287.82,0.61,N
36.31516,43.74341,303.26,0.4,0.37,2026-05-08,2312,N,VIIRS,n,2.0NRT,287.46,0.57,N
36.34988,42.0772,302.44,0.38,0.36,2026-05-08,2312,N,VIIRS,n,2.0NRT,290.01,0.6,N
36.44075,42.93221,305.37,0.39,0.36,2026-05-08,2312,N,VIIRS,n,2.0NRT,287.75,0.66,N
36.45785,42.66977,299.56,0.39,0.36,2026-05-08,2312,N,VIIRS,n,2.0NRT,285.85,0.58,N
36.69619,36.20744,303.89,0.55,0.43,2026-05-08,2312,N,VIIRS,n,2.0NRT,289.09,1.02,N
36.69687,36.20102,301.34,0.55,0.43,2026-05-08,2312,N,VIIRS,n,2.0NRT,289.27,1.9,N
36.69738,36.20709,300.49,0.55,0.43,2026-05-08,2312,N,VIIRS,n,2.0NRT,288.47,1.36,N
36.6981,36.20069,309.34,0.55,0.43,2026-05-08,2312,N,VIIRS,n,2.0NRT,289.49,1.36,N
36.71723,36.19821,321.56,0.55,0.43,2026-05-08,2312,N,VIIRS,n,2.0NRT,288.42,3.0,N
36.7277,36.21282,304.32,0.55,0.43,2026-05-08,2312,N,VIIRS,n,2.0NRT,286.91,0.78,N
36.72905,36.20021,298.95,0.55,0.43,2026-05-08,2312,N,VIIRS,n,2.0NRT,287.46,1.63,N
36.73164,36.21353,307.85,0.55,0.43,2026-05-08,2312,N,VIIRS,n,2.0NRT,289.49,0.78,N
36.74482,36.20297,325.75,0.55,0.43,2026-05-08,2312,N,VIIRS,n,2.0NRT,287.49,2.08,N
36.79898,37.01961,307.13,0.51,0.41,2026-05-08,2312,N,VIIRS,n,2.0NRT,286.58,1.47,N
36.86997,34.76135,308.07,0.44,0.46,2026-05-08,2312,N,VIIRS,n,2.0NRT,290.23,2.0,N
36.93123,36.00228,298.39,0.57,0.43,2026-05-08,2312,N,VIIRS,n,2.0NRT,287.96,0.4,N
36.9327,30.6463,296.14,0.37,0.58,2026-05-08,2312,N,VIIRS,n,2.0NRT,284.8,0.38,N
36.93596,42.1329,309.42,0.38,0.36,2026-05-08,2312,N,VIIRS,n,2.0NRT,287.45,1.03,N
36.93993,42.12943,296.33,0.38,0.36,2026-05-08,2312,N,VIIRS,n,2.0NRT,285.56,0.87,N
36.94364,42.17036,296.39,0.38,0.36,2026-05-08,2312,N,VIIRS,n,2.0NRT,284.97,0.28,N
36.96272,42.05066,307.57,0.38,0.36,2026-05-08,2312,N,VIIRS,n,2.0NRT,285.02,1.1,N
36.96453,42.08224,329.75,0.38,0.36,2026-05-08,2312,N,VIIRS,n,2.0NRT,287.23,3.53,N
36.99059,42.00414,305.79,0.38,0.36,2026-05-08,2312,N,VIIRS,n,2.0NRT,284.61,0.58,N
37.01217,41.58245,298.59,0.38,0.36,2026-05-08,2312,N,VIIRS,n,2.0NRT,282.46,0.48,N
37.02119,36.10962,301.73,0.56,0.43,2026-05-08,2312,N,VIIRS,n,2.0NRT,290.25,1.21,N
37.02656,42.26917,297.65,0.38,0.36,2026-05-08,2312,N,VIIRS,n,2.0NRT,285.87,0.33,N
37.03246,42.16824,308.04,0.38,0.36,2026-05-08,2312,N,VIIRS,n,2.0NRT,287.26,0.46,N
37.27523,38.73134,298.38,0.44,0.38,2026-05-08,2312,N,VIIRS,n,2.0NRT,284.51,0.93,N
37.29236,37.15678,298.78,0.51,0.41,2026-05-08,2312,N,VIIRS,n,2.0NRT,285.64,1.27,N
37.29613,37.1575,303.88,0.51,0.41,2026-05-08,2312,N,VIIRS,n,2.0NRT,285.91,1.32,N
37.33648,40.80092,296.47,0.39,0.36,2026-05-08,2312,N,VIIRS,n,2.0NRT,282.48,0.71,N
37.33981,40.80169,302.49,0.39,0.36,2026-05-08,2312,N,VIIRS,n,2.0NRT,284.47,0.71,N
37.35242,37.16239,304.74,0.51,0.41,2026-05-08,2312,N,VIIRS,n,2.0NRT,286.61,1.73,N
37.35352,37.16194,296.61,0.51,0.41,2026-05-08,2312,N,VIIRS,n,2.0NRT,284.63,1.63,N
37.36073,42.21803,303.73,0.38,0.36,2026-05-08,2312,N,VIIRS,n,2.0NRT,285.81,0.84,N
37.96092,41.70151,299.36,0.39,0.36,2026-05-08,2312,N,VIIRS,n,2.0NRT,284.44,0.85,N
38.45575,38.72663,297.16,0.45,0.39,2026-05-08,2312,N,VIIRS,n,2.0NRT,284.57,1.01,N
38.66492,39.23407,296.25,0.44,0.38,2026-05-08,2312,N,VIIRS,n,2.0NRT,282.34,0.86,N
39.94337,33.18946,304.75,0.57,0.52,2026-05-08,2312,N,VIIRS,n,2.0NRT,281.25,2.18,N
39.94693,33.18941,296.56,0.57,0.52,2026-05-08,2312,N,VIIRS,n,2.0NRT,280.84,1.87,N
41.24031,36.46055,301.55,0.7,0.75,2026-05-09,50,N,VIIRS,n,2.0NRT,280.88,1.53,N
37.25216,30.43962,296.85,0.47,0.64,2026-05-09,52,N,VIIRS,n,2.0NRT,282.66,0.75,N
35.52871,44.34335,341.24,0.54,0.42,2026-05-09,1032,N,VIIRS,n,2.0NRT,308.46,4.44,D
35.62994,44.00898,347.84,0.52,0.42,2026-05-09,1032,N,VIIRS,n,2.0NRT,286.21,14.95,D
35.66168,43.96577,339.33,0.52,0.42,2026-05-09,1032,N,VIIRS,n,2.0NRT,283.8,9.05,D
35.72509,44.04358,341.68,0.53,0.42,2026-05-09,1032,N,VIIRS,n,2.0NRT,306.13,19.28,D
35.96838,43.7669,341.42,0.51,0.41,2026-05-09,1032,N,VIIRS,n,2.0NRT,312.77,4.07,D
35.98046,43.77097,344.16,0.51,0.41,2026-05-09,1032,N,VIIRS,n,2.0NRT,316.3,7.78,D
35.99884,43.76216,339.4,0.51,0.41,2026-05-09,1032,N,VIIRS,n,2.0NRT,313.05,5.62,D
36.71809,36.20337,336.2,0.41,0.37,2026-05-09,1032,N,VIIRS,n,2.0NRT,305.31,6.62,D
36.93551,42.13262,332.9,0.45,0.39,2026-05-09,1032,N,VIIRS,n,2.0NRT,307.09,3.45,D
36.96204,42.08118,331.7,0.45,0.39,2026-05-09,1032,N,VIIRS,n,2.0NRT,304.73,3.33,D
40.36683,40.27124,335.07,0.42,0.38,2026-05-09,1034,N,VIIRS,n,2.0NRT,307.11,2.34,D
35.95148,43.72672,306.79,0.42,0.38,2026-05-09,2252,N,VIIRS,n,2.0NRT,286.93,1.01,N
35.96715,43.76839,328.03,0.42,0.38,2026-05-09,2252,N,VIIRS,n,2.0NRT,292.92,3.79,N
35.96778,43.76376,325.22,0.42,0.38,2026-05-09,2252,N,VIIRS,n,2.0NRT,291.28,3.79,N
35.97124,43.76443,337.92,0.42,0.38,2026-05-09,2252,N,VIIRS,n,2.0NRT,291.5,3.79,N
35.98097,43.77108,328.85,0.42,0.38,2026-05-09,2252,N,VIIRS,n,2.0NRT,293.51,2.82,N
35.98161,43.76645,301.75,0.42,0.38,2026-05-09,2252,N,VIIRS,n,2.0NRT,290.56,2.82,N
35.99669,43.7599,312.69,0.42,0.38,2026-05-09,2252,N,VIIRS,n,2.0NRT,288.42,1.12,N
36.00014,43.76059,305.31,0.42,0.38,2026-05-09,2252,N,VIIRS,n,2.0NRT,286.48,1.12,N
36.01789,43.68243,319.48,0.42,0.38,2026-05-09,2252,N,VIIRS,n,2.0NRT,288.32,2.12,N
36.12712,43.77921,298.16,0.42,0.38,2026-05-09,2252,N,VIIRS,n,2.0NRT,287.16,0.47,N
36.25814,44.38763,301.14,0.41,0.37,2026-05-09,2252,N,VIIRS,n,2.0NRT,286.53,0.81,N
36.25885,44.38573,300.8,0.41,0.37,2026-05-09,2252,N,VIIRS,n,2.0NRT,286.79,0.88,N
36.30464,43.01007,297.75,0.45,0.39,2026-05-09,2252,N,VIIRS,n,2.0NRT,286.6,0.27,N
36.3109,43.7541,303.72,0.42,0.38,2026-05-09,2252,N,VIIRS,n,2.0NRT,287.44,0.86,N
36.44115,42.92997,312.16,0.45,0.39,2026-05-09,2252,N,VIIRS,n,2.0NRT,289.54,1.59,N
36.69738,36.20695,303.42,0.33,0.55,2026-05-09,2252,N,VIIRS,n,2.0NRT,286.78,0.93,N
36.91422,41.89466,297.28,0.5,0.41,2026-05-09,2252,N,VIIRS,n,2.0NRT,281.02,0.87,N
36.936,42.13417,304.7,0.49,0.4,2026-05-09,2252,N,VIIRS,n,2.0NRT,285.82,0.72,N
36.93665,42.12863,298.21,0.49,0.4,2026-05-09,2252,N,VIIRS,n,2.0NRT,286.04,0.72,N
36.94038,42.12934,306.53,0.49,0.4,2026-05-09,2252,N,VIIRS,n,2.0NRT,286.13,0.72,N
36.94321,42.16925,321.07,0.49,0.4,2026-05-09,2252,N,VIIRS,n,2.0NRT,286.44,1.86,N
36.96088,42.05321,321.82,0.5,0.41,2026-05-09,2252,N,VIIRS,n,2.0NRT,282.76,1.75,N
36.96129,42.08183,302.68,0.5,0.41,2026-05-09,2252,N,VIIRS,n,2.0NRT,283.76,1.27,N
36.96502,42.08252,329.35,0.5,0.41,2026-05-09,2252,N,VIIRS,n,2.0NRT,286.12,2.99,N
36.98976,42.00191,295.33,0.5,0.41,2026-05-09,2252,N,VIIRS,n,2.0NRT,284.48,0.44,N
36.99004,42.00121,295.07,0.5,0.41,2026-05-09,2252,N,VIIRS,n,2.0NRT,284.29,0.51,N
36.99351,42.00261,300.94,0.5,0.41,2026-05-09,2252,N,VIIRS,n,2.0NRT,283.98,0.44,N
36.99379,42.00192,297.31,0.5,0.41,2026-05-09,2252,N,VIIRS,n,2.0NRT,284.26,0.51,N
37.03127,42.1699,297.34,0.49,0.4,2026-05-09,2252,N,VIIRS,n,2.0NRT,286.56,0.48,N
37.27627,38.72848,297.15,0.49,0.48,2026-05-09,2252,N,VIIRS,n,2.0NRT,284.43,0.56,N
38.36502,38.39845,296.51,0.52,0.5,2026-05-09,2252,N,VIIRS,n,2.0NRT,282.23,0.58,N
38.89284,41.56833,295.81,0.55,0.43,2026-05-09,2252,N,VIIRS,n,2.0NRT,281.67,0.8,N
39.79573,42.54667,309.81,0.51,0.41,2026-05-09,2252,N,VIIRS,n,2.0NRT,274.9,1.61,N
42.11725,43.00682,296.49,0.51,0.41,2026-05-09,2252,N,VIIRS,n,2.0NRT,283.38,0.32,N
42.15668,42.95079,295.13,0.52,0.41,2026-05-09,2252,N,VIIRS,n,2.0NRT,283.79,0.28,N
35.52545,44.34225,342.78,0.4,0.37,2026-05-09,2254,N,VIIRS,n,2.0NRT,288.3,4.65,N
35.52883,44.34298,313.49,0.4,0.37,2026-05-09,2254,N,VIIRS,n,2.0NRT,287.18,0.76,N
35.52946,44.33852,339.05,0.4,0.37,2026-05-09,2254,N,VIIRS,n,2.0NRT,289.51,2.67,N
35.53284,44.33925,329.61,0.4,0.37,2026-05-09,2254,N,VIIRS,n,2.0NRT,289.12,2.67,N
35.53346,44.3348,317.89,0.4,0.37,2026-05-09,2254,N,VIIRS,n,2.0NRT,288.88,2.67,N
35.62817,44.00768,339.66,0.41,0.37,2026-05-09,2254,N,VIIRS,n,2.0NRT,298.5,12.11,N
35.63159,44.00837,321.47,0.41,0.37,2026-05-09,2254,N,VIIRS,n,2.0NRT,286.91,1.51,N
35.66247,43.96341,329.29,0.41,0.37,2026-05-09,2254,N,VIIRS,n,2.0NRT,295.71,11.06,N
35.67851,44.06762,309.67,0.41,0.37,2026-05-09,2254,N,VIIRS,n,2.0NRT,287.24,1.46,N
35.67914,44.06307,302.56,0.41,0.37,2026-05-09,2254,N,VIIRS,n,2.0NRT,288.73,1.2,N
35.68353,43.87646,329.47,0.42,0.37,2026-05-09,2254,N,VIIRS,n,2.0NRT,300.98,45.64,N
35.68696,43.87718,335.54,0.42,0.37,2026-05-09,2254,N,VIIRS,n,2.0NRT,296.36,17.19,N
35.71827,44.03406,297.27,0.41,0.37,2026-05-09,2254,N,VIIRS,n,2.0NRT,285.32,0.35,N
35.72446,44.04009,339.54,0.41,0.37,2026-05-09,2254,N,VIIRS,n,2.0NRT,296.09,10.53,N
35.72914,44.03172,326.96,0.41,0.37,2026-05-09,2254,N,VIIRS,n,2.0NRT,287.39,2.46,N
35.77189,43.99626,342.32,0.41,0.37,2026-05-09,2254,N,VIIRS,n,2.0NRT,291.03,4.72,N
35.77306,43.99416,328.7,0.41,0.37,2026-05-09,2254,N,VIIRS,n,2.0NRT,292.25,5.55,N
35.78799,43.25122,300.99,0.44,0.38,2026-05-09,2254,N,VIIRS,n,2.0NRT,289.27,0.74,N
36.14247,40.81502,298.36,0.55,0.43,2026-05-09,2254,N,VIIRS,n,2.0NRT,286.38,0.88,N
36.26315,33.73088,297.66,0.45,0.63,2026-05-09,2254,N,VIIRS,n,2.0NRT,282.83,1.36,N
36.2634,33.72593,304.12,0.45,0.63,2026-05-09,2254,N,VIIRS,n,2.0NRT,287.05,2.05,N
38.6644,39.23253,295.04,0.68,0.74,2026-05-10,33,N,VIIRS,n,2.0NRT,278.8,1.48,N
40.44422,27.14021,303.37,0.48,0.4,2026-05-10,33,N,VIIRS,n,2.0NRT,287.33,1.22,N
40.75503,29.76239,299.59,0.41,0.45,2026-05-10,33,N,VIIRS,n,2.0NRT,285.94,0.9,N
40.75781,29.75995,312.05,0.41,0.45,2026-05-10,33,N,VIIRS,n,2.0NRT,288.2,1.51,N
41.01855,28.55366,298.21,0.53,0.42,2026-05-10,33,N,VIIRS,n,2.0NRT,284.03,0.83,N
41.01923,28.5539,303.4,0.53,0.42,2026-05-10,33,N,VIIRS,n,2.0NRT,285.03,1.09,N
41.02232,28.5551,296.88,0.53,0.42,2026-05-10,33,N,VIIRS,n,2.0NRT,285.4,0.83,N
41.1759,32.62954,297.41,0.55,0.51,2026-05-10,33,N,VIIRS,n,2.0NRT,283.24,1.96,N
41.1769,32.63147,298.21,0.55,0.51,2026-05-10,33,N,VIIRS,n,2.0NRT,284.47,1.77,N
41.18583,32.63579,297.82,0.55,0.51,2026-05-10,33,N,VIIRS,n,2.0NRT,284.41,1.74,N
41.62961,27.68705,295.88,0.48,0.4,2026-05-10,33,N,VIIRS,n,2.0NRT,283.9,0.79,N
41.79621,26.70028,301.2,0.44,0.39,2026-05-10,33,N,VIIRS,n,2.0NRT,284.44,0.69,N
42.12068,43.01301,296.35,0.79,0.78,2026-05-10,33,N,VIIRS,n,2.0NRT,282.54,1.3,N
36.2594,33.72682,295.79,0.42,0.61,2026-05-10,35,N,VIIRS,n,2.0NRT,285.25,0.68,N
36.86897,34.76099,298.77,0.45,0.63,2026-05-10,35,N,VIIRS,n,2.0NRT,285.66,0.78,N
37.2508,30.44106,297.29,0.53,0.5,2026-05-10,35,N,VIIRS,n,2.0NRT,282.14,1.44,N
37.25257,30.43996,296.95,0.53,0.5,2026-05-10,35,N,VIIRS,n,2.0NRT,282.98,0.94,N
38.42559,27.21681,306.41,0.52,0.42,2026-05-10,35,N,VIIRS,n,2.0NRT,287.56,1.29,N
38.42773,27.21625,303.46,0.52,0.42,2026-05-10,35,N,VIIRS,n,2.0NRT,288.14,1.67,N
38.73732,26.92866,303.98,0.5,0.41,2026-05-10,35,N,VIIRS,n,2.0NRT,289.47,1.24,N
38.73754,26.94687,309.46,0.5,0.41,2026-05-10,35,N,VIIRS,n,2.0NRT,289.89,1.26,N
38.7387,26.94117,304.09,0.5,0.41,2026-05-10,35,N,VIIRS,n,2.0NRT,287.47,1.26,N
38.74122,26.94809,316.54,0.5,0.41,2026-05-10,35,N,VIIRS,n,2.0NRT,288.97,1.26,N
