latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
40.93608,35.8846,298.67,0.33,0.55,2023-11-05,17,N,VIIRS,n,2,283.19,0.65,N,2
41.02494,36.0979,297.91,0.34,0.56,2023-11-05,17,N,VIIRS,n,2,284.62,0.37,N,2
41.2428,36.46601,314.68,0.35,0.57,2023-11-05,17,N,VIIRS,n,2,290.17,1.31,N,2
41.24387,36.462,314.96,0.35,0.57,2023-11-05,17,N,VIIRS,n,2,291.14,1.96,N,2
36.14044,40.81713,308.88,0.79,0.78,2023-11-05,18,N,VIIRS,n,2,284.37,1.53,N,2
36.14483,40.82358,295.93,0.79,0.78,2023-11-05,18,N,VIIRS,n,2,283.9,1.84,N,0
36.72062,36.20076,304.1,0.44,0.63,2023-11-05,18,N,VIIRS,n,2,290.76,1.52,N,2
36.73035,36.21033,305.71,0.44,0.63,2023-11-05,18,N,VIIRS,n,2,291.91,1.24,N,2
36.74545,36.20069,319.14,0.44,0.63,2023-11-05,18,N,VIIRS,n,2,290.28,1.7,N,2
37.35062,37.16388,300.03,0.48,0.65,2023-11-05,18,N,VIIRS,n,2,285.61,0.93,N,2
38.45453,38.72892,295.61,0.54,0.68,2023-11-05,18,N,VIIRS,n,2,282.82,0.93,N,2
38.65759,30.61753,299.41,0.41,0.45,2023-11-05,18,N,VIIRS,n,2,284.13,0.74,N,2
38.6629,39.2338,296.44,0.56,0.69,2023-11-05,18,N,VIIRS,n,2,281.38,0.72,N,0
38.66515,39.23358,295.67,0.56,0.69,2023-11-05,18,N,VIIRS,n,2,281.56,0.92,N,0
39.09161,27.51505,301.24,0.45,0.39,2023-11-05,18,N,VIIRS,n,2,285.87,0.93,N,0
39.11165,27.52691,310.29,0.45,0.39,2023-11-05,18,N,VIIRS,n,2,286.01,1.68,N,0
39.11261,27.52193,317.94,0.45,0.39,2023-11-05,18,N,VIIRS,n,2,286.8,1.68,N,0
39.11357,27.5169,298.24,0.45,0.39,2023-11-05,18,N,VIIRS,n,2,287.04,0.71,N,0
39.16624,27.63148,297.1,0.45,0.39,2023-11-05,18,N,VIIRS,n,2,285.81,0.86,N,2
39.86506,26.24456,318.21,0.41,0.37,2023-11-05,18,N,VIIRS,n,2,289.78,1.81,N,2
40.44316,27.14036,309.33,0.42,0.38,2023-11-05,18,N,VIIRS,n,2,287.41,0.8,N,2
40.44495,27.13057,300.91,0.42,0.38,2023-11-05,18,N,VIIRS,n,2,286.68,0.99,N,2
40.44657,27.14145,304.39,0.42,0.38,2023-11-05,18,N,VIIRS,n,2,286.34,0.8,N,3
40.44746,27.13659,298.49,0.42,0.38,2023-11-05,18,N,VIIRS,n,2,287.12,0.99,N,3
41.01842,28.55621,302.43,0.46,0.39,2023-11-05,18,N,VIIRS,n,2,286.44,0.95,N,2
41.02195,28.55743,310.04,0.46,0.39,2023-11-05,18,N,VIIRS,n,2,287.74,0.95,N,2
41.6314,27.6857,298.55,0.42,0.38,2023-11-05,18,N,VIIRS,n,2,284.14,0.84,N,2
41.63536,27.50772,303.08,0.42,0.38,2023-11-05,18,N,VIIRS,n,2,284.33,1.0,N,2
