latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
41.24555,36.46568,302.47,0.59,0.7,2024-12-24,36,N,VIIRS,n,2,277.54,1.32,N,2
35.50363,43.72686,326.06,0.43,0.38,2024-12-24,1017,N,VIIRS,n,2,289.57,1.82,D,0
35.62836,44.00874,339.45,0.45,0.39,2024-12-24,1017,N,VIIRS,n,2,302.93,19.76,D,2
35.68473,43.9077,328.24,0.44,0.39,2024-12-24,1017,N,VIIRS,n,2,290.1,3.87,D,0
35.68534,43.91258,330.27,0.44,0.39,2024-12-24,1017,N,VIIRS,n,2,291.05,3.87,D,0
35.9712,44.02763,333.53,0.45,0.39,2024-12-24,1017,N,VIIRS,n,2,292.44,3.49,D,0
36.91806,40.17377,337.79,0.38,0.36,2024-12-24,1017,N,VIIRS,n,2,290.97,6.45,D,0
36.96001,40.29774,345.64,0.38,0.36,2024-12-24,1017,N,VIIRS,n,2,293.82,9.95,D,0
36.96395,40.30125,329.01,0.38,0.36,2024-12-24,1017,N,VIIRS,n,2,289.79,3.49,D,0
36.96537,40.24321,343.32,0.38,0.36,2024-12-24,1017,N,VIIRS,n,2,290.72,4.53,D,0
36.9785,40.26231,325.42,0.38,0.36,2024-12-24,1017,N,VIIRS,n,2,295.78,11.37,D,0
36.97916,40.26659,333.46,0.38,0.36,2024-12-24,1017,N,VIIRS,n,2,294.74,18.12,D,0
36.98695,40.31794,331.99,0.38,0.36,2024-12-24,1017,N,VIIRS,n,2,293.97,8.19,D,0
36.99278,40.35653,345.71,0.38,0.36,2024-12-24,1017,N,VIIRS,n,2,294.75,8.36,D,0
36.99607,40.35575,344.5,0.38,0.36,2024-12-24,1017,N,VIIRS,n,2,293.02,8.36,D,0
37.00285,40.26544,330.05,0.38,0.36,2024-12-24,1017,N,VIIRS,n,2,289.1,3.0,D,0
37.01024,40.11267,345.87,0.38,0.36,2024-12-24,1017,N,VIIRS,n,2,292.07,4.23,D,0
37.01353,40.11189,342.08,0.38,0.36,2024-12-24,1017,N,VIIRS,n,2,290.63,4.23,D,0
37.02255,40.08407,344.25,0.38,0.36,2024-12-24,1017,N,VIIRS,n,2,292.84,7.98,D,0
37.02639,40.33086,336.16,0.38,0.36,2024-12-24,1017,N,VIIRS,n,2,295.33,10.63,D,0
37.02968,40.33009,345.73,0.38,0.36,2024-12-24,1017,N,VIIRS,n,2,291.62,7.61,D,0
37.03641,40.51067,328.1,0.38,0.36,2024-12-24,1017,N,VIIRS,n,2,288.89,2.8,D,0
37.03825,40.31918,330.6,0.38,0.36,2024-12-24,1017,N,VIIRS,n,2,293.3,3.97,D,0
37.0403,40.13317,332.03,0.38,0.36,2024-12-24,1017,N,VIIRS,n,2,291.28,3.67,D,0
37.04228,40.12381,329.0,0.38,0.36,2024-12-24,1017,N,VIIRS,n,2,289.83,1.94,D,0
37.04528,40.41083,335.23,0.38,0.36,2024-12-24,1017,N,VIIRS,n,2,290.27,3.28,D,0
37.0547,40.22747,335.05,0.38,0.36,2024-12-24,1017,N,VIIRS,n,2,290.69,2.54,D,0
37.06306,40.32769,330.85,0.38,0.36,2024-12-24,1017,N,VIIRS,n,2,290.81,3.57,D,0
