latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
35.52804,44.34203,367.0,0.34,0.56,2024-11-09,919,N,VIIRS,h,2,302.2,5.59,D,2
35.53305,44.34023,330.53,0.34,0.56,2024-11-09,919,N,VIIRS,n,2,297.47,5.59,D,2
35.6272,44.00742,367.0,0.35,0.57,2024-11-09,919,N,VIIRS,h,2,300.6,6.29,D,2
35.62816,44.01121,348.46,0.35,0.57,2024-11-09,919,N,VIIRS,n,2,300.72,7.61,D,2
35.66117,43.96601,340.4,0.35,0.57,2024-11-09,919,N,VIIRS,n,2,302.14,2.25,D,2
35.68256,43.87776,367.0,0.35,0.57,2024-11-09,919,N,VIIRS,h,2,312.98,21.21,D,2
35.68262,43.87411,344.99,0.36,0.57,2024-11-09,919,N,VIIRS,n,2,299.68,13.13,D,2
35.68359,43.87795,367.0,0.36,0.57,2024-11-09,919,N,VIIRS,h,2,314.38,13.13,D,2
35.68769,43.87593,355.11,0.35,0.57,2024-11-09,919,N,VIIRS,n,2,297.98,5.91,D,2
35.7138,44.24097,332.69,0.34,0.56,2024-11-09,919,N,VIIRS,n,2,297.8,1.46,D,0
35.72368,44.03848,337.97,0.35,0.57,2024-11-09,919,N,VIIRS,n,2,298.53,3.99,D,2
35.72459,44.04156,367.0,0.35,0.56,2024-11-09,919,N,VIIRS,h,2,301.52,6.94,D,2
35.72464,44.04232,352.59,0.35,0.57,2024-11-09,919,N,VIIRS,n,2,300.76,6.06,D,2
35.72773,44.03217,337.73,0.35,0.57,2024-11-09,919,N,VIIRS,n,2,300.61,2.48,D,2
35.72782,44.03289,340.33,0.35,0.57,2024-11-09,919,N,VIIRS,n,2,300.7,2.63,D,2
35.77371,43.99519,345.02,0.35,0.57,2024-11-09,919,N,VIIRS,n,2,300.5,2.28,D,2
35.87741,43.68301,349.17,0.36,0.57,2024-11-09,920,N,VIIRS,n,2,302.24,16.26,D,0
35.87842,43.68688,367.0,0.36,0.57,2024-11-09,920,N,VIIRS,h,2,304.75,16.26,D,0
35.95015,43.7922,333.42,0.35,0.57,2024-11-09,920,N,VIIRS,n,2,299.08,3.98,D,0
35.9507,43.72829,332.36,0.36,0.57,2024-11-09,920,N,VIIRS,n,2,298.49,1.07,D,2
36.00682,44.06027,351.41,0.34,0.56,2024-11-09,920,N,VIIRS,n,2,298.55,11.14,D,0
36.00776,44.06402,367.0,0.34,0.56,2024-11-09,920,N,VIIRS,h,2,304.67,11.14,D,0
36.01033,43.81011,333.13,0.35,0.57,2024-11-09,920,N,VIIRS,n,2,298.84,1.82,D,0
36.0106,43.80998,334.16,0.35,0.57,2024-11-09,920,N,VIIRS,n,2,299.15,1.84,D,0
36.01183,44.05837,348.99,0.34,0.56,2024-11-09,920,N,VIIRS,n,2,298.8,5.92,D,0
36.01277,44.06212,354.79,0.34,0.56,2024-11-09,920,N,VIIRS,n,2,299.31,5.92,D,0
36.06624,44.25407,357.72,0.33,0.55,2024-11-09,920,N,VIIRS,n,2,299.46,3.99,D,0
36.17247,43.74833,367.0,0.35,0.57,2024-11-09,920,N,VIIRS,h,2,301.91,4.49,D,0
36.17347,43.75226,336.84,0.35,0.57,2024-11-09,920,N,VIIRS,n,2,300.44,4.49,D,0
36.23564,43.73295,349.84,0.35,0.57,2024-11-09,920,N,VIIRS,n,2,300.09,3.64,D,0
36.25454,44.31249,327.13,0.33,0.55,2024-11-09,920,N,VIIRS,n,2,298.9,1.51,D,0
36.27551,43.91096,352.36,0.34,0.56,2024-11-09,920,N,VIIRS,n,2,299.6,3.32,D,0
36.45532,43.78629,348.83,0.34,0.56,2024-11-09,920,N,VIIRS,n,2,305.0,5.0,D,0
36.47343,44.33548,338.88,0.32,0.55,2024-11-09,920,N,VIIRS,n,2,295.76,2.42,D,0
36.47681,44.33301,335.02,0.32,0.55,2024-11-09,920,N,VIIRS,n,2,296.04,2.93,D,0
36.4998,43.87455,335.3,0.34,0.56,2024-11-09,920,N,VIIRS,n,2,304.0,1.95,D,0
36.52559,44.10521,346.61,0.33,0.55,2024-11-09,920,N,VIIRS,n,2,300.37,4.72,D,0
36.52712,44.10321,347.62,0.33,0.55,2024-11-09,920,N,VIIRS,n,2,300.26,4.33,D,0
36.61806,42.67944,344.28,0.39,0.59,2024-11-09,920,N,VIIRS,n,2,303.18,4.02,D,0
36.73729,43.36727,336.51,0.36,0.57,2024-11-09,920,N,VIIRS,n,2,301.19,2.94,D,0
36.7711,38.3344,327.74,0.64,0.72,2024-11-09,920,N,VIIRS,n,2,296.19,3.05,D,0
36.77633,43.32443,367.0,0.36,0.57,2024-11-09,920,N,VIIRS,h,2,300.03,7.39,D,2
36.77733,43.32652,354.98,0.36,0.57,2024-11-09,920,N,VIIRS,n,2,299.47,7.37,D,2
36.79635,42.98573,355.47,0.37,0.58,2024-11-09,920,N,VIIRS,n,2,301.6,5.13,D,0
36.79743,42.98992,352.18,0.37,0.58,2024-11-09,920,N,VIIRS,n,2,301.35,13.23,D,0
36.79869,42.985,356.83,0.37,0.58,2024-11-09,920,N,VIIRS,n,2,302.24,11.2,D,0
36.79979,42.9892,354.59,0.37,0.58,2024-11-09,920,N,VIIRS,n,2,300.69,12.8,D,0
36.80158,42.98384,337.78,0.37,0.58,2024-11-09,920,N,VIIRS,n,2,299.23,5.13,D,0
36.80192,38.96686,327.6,0.6,0.7,2024-11-09,920,N,VIIRS,n,2,295.83,3.05,D,0
36.85675,40.06236,329.15,0.52,0.67,2024-11-09,920,N,VIIRS,n,2,297.87,4.11,D,0
36.86434,40.06554,338.08,0.52,0.67,2024-11-09,920,N,VIIRS,n,2,298.81,6.12,D,0
36.86882,40.06363,332.76,0.52,0.67,2024-11-09,920,N,VIIRS,n,2,295.98,6.43,D,0
36.87836,41.10995,331.22,0.46,0.64,2024-11-09,920,N,VIIRS,n,2,299.82,1.81,D,0
36.87847,42.62195,341.72,0.39,0.59,2024-11-09,920,N,VIIRS,n,2,300.45,4.58,D,0
36.87954,42.62599,340.25,0.39,0.59,2024-11-09,920,N,VIIRS,n,2,299.79,5.76,D,0
36.8919,43.42636,332.14,0.35,0.57,2024-11-09,920,N,VIIRS,n,2,289.77,2.3,D,2
36.90403,43.38799,348.31,0.35,0.57,2024-11-09,920,N,VIIRS,n,2,293.6,4.93,D,2
36.90448,43.38821,347.11,0.35,0.57,2024-11-09,920,N,VIIRS,n,2,293.52,4.91,D,2
36.94132,40.93677,328.66,0.47,0.64,2024-11-09,920,N,VIIRS,n,2,301.86,3.0,D,0
36.94737,42.1304,351.96,0.41,0.6,2024-11-09,920,N,VIIRS,n,2,299.72,3.84,D,2
37.03631,42.30797,335.94,0.4,0.6,2024-11-09,920,N,VIIRS,n,2,298.38,2.52,D,0
37.07708,38.11395,329.38,0.65,0.73,2024-11-09,920,N,VIIRS,n,2,292.02,3.06,D,0
37.07949,38.11026,327.17,0.65,0.73,2024-11-09,920,N,VIIRS,n,2,291.49,3.26,D,0
37.09762,39.04166,340.1,0.58,0.7,2024-11-09,920,N,VIIRS,n,2,293.69,6.51,D,0
37.09934,42.74486,353.36,0.38,0.58,2024-11-09,920,N,VIIRS,n,2,302.55,14.17,D,0
37.10041,42.74894,367.0,0.38,0.58,2024-11-09,920,N,VIIRS,h,2,303.77,14.17,D,0
37.1465,39.04185,347.41,0.58,0.7,2024-11-09,920,N,VIIRS,n,2,295.35,7.68,D,0
37.1471,39.03958,342.65,0.58,0.7,2024-11-09,920,N,VIIRS,n,2,293.99,4.39,D,0
37.17526,41.64621,330.26,0.43,0.62,2024-11-09,920,N,VIIRS,n,2,299.61,3.44,D,0
37.22438,42.53394,328.56,0.38,0.59,2024-11-09,920,N,VIIRS,n,2,297.61,4.6,D,0
37.22548,42.53814,346.17,0.38,0.59,2024-11-09,920,N,VIIRS,n,2,300.12,4.87,D,0
37.22729,42.53789,342.56,0.38,0.59,2024-11-09,920,N,VIIRS,n,2,299.09,5.01,D,0
37.25405,38.9762,329.96,0.58,0.7,2024-11-09,920,N,VIIRS,n,2,296.27,3.58,D,0
37.32848,42.39083,326.12,0.39,0.59,2024-11-09,920,N,VIIRS,n,2,298.54,2.12,D,0
37.40157,42.06903,341.32,0.4,0.6,2024-11-09,920,N,VIIRS,n,2,294.24,2.4,D,0
37.45288,38.21268,337.85,0.62,0.72,2024-11-09,920,N,VIIRS,n,2,291.08,4.7,D,0
37.45611,38.20953,350.1,0.62,0.72,2024-11-09,920,N,VIIRS,n,2,295.41,9.28,D,0
37.53947,39.24426,328.62,0.55,0.68,2024-11-09,920,N,VIIRS,n,2,300.48,4.2,D,0
37.54213,39.23903,356.16,0.55,0.68,2024-11-09,920,N,VIIRS,n,2,305.26,13.94,D,0
