latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
36.34945,42.07631,295.28,0.63,0.72,2025-02-17,6,N,VIIRS,n,2,276.39,0.89,N,2
36.44109,42.93261,300.02,0.69,0.74,2025-02-17,6,N,VIIRS,n,2,275.31,1.18,N,2
36.44135,42.93021,298.07,0.69,0.74,2025-02-17,6,N,VIIRS,n,2,275.03,1.36,N,2
36.71982,36.20031,301.5,0.61,0.54,2025-02-17,6,N,VIIRS,n,2,280.91,1.07,N,2
36.73251,36.21255,304.56,0.61,0.54,2025-02-17,6,N,VIIRS,n,2,284.71,3.0,N,2
36.74055,36.20108,307.44,0.61,0.54,2025-02-17,6,N,VIIRS,n,2,279.56,1.67,N,0
36.74151,36.20108,315.94,0.61,0.53,2025-02-17,6,N,VIIRS,n,2,280.21,2.8,N,2
36.74219,36.19443,297.53,0.61,0.53,2025-02-17,6,N,VIIRS,n,2,278.97,1.67,N,2
36.74534,36.20289,297.51,0.61,0.54,2025-02-17,6,N,VIIRS,n,2,281.02,1.27,N,2
36.91327,41.89458,299.52,0.6,0.7,2025-02-17,6,N,VIIRS,n,2,269.83,0.95,N,2
36.93829,42.13301,299.23,0.61,0.71,2025-02-17,6,N,VIIRS,n,2,271.98,1.41,N,2
36.94025,42.17315,295.5,0.61,0.71,2025-02-17,6,N,VIIRS,n,2,269.64,0.86,N,2
37.0756,42.55931,298.84,0.64,0.72,2025-02-17,6,N,VIIRS,n,2,273.06,1.31,N,2
37.29386,37.15799,303.11,0.33,0.55,2025-02-17,6,N,VIIRS,n,2,277.33,0.89,N,2
37.29632,37.15802,300.03,0.33,0.56,2025-02-17,6,N,VIIRS,n,2,276.1,0.79,N,2
37.81031,27.83293,300.3,0.39,0.36,2025-02-17,6,N,VIIRS,n,2,278.79,0.55,N,0
39.4829,30.04304,301.7,0.43,0.38,2025-02-17,6,N,VIIRS,n,2,272.6,0.64,N,2
36.26308,33.72866,306.49,0.47,0.47,2025-02-17,7,N,VIIRS,n,2,280.01,1.52,N,2
35.5263,44.34288,345.64,0.47,0.4,2025-02-17,946,N,VIIRS,n,2,293.93,8.37,D,2
35.52726,44.34525,345.8,0.47,0.4,2025-02-17,946,N,VIIRS,n,2,290.47,7.83,D,2
35.66364,43.96825,329.88,0.49,0.4,2025-02-17,946,N,VIIRS,n,2,294.98,11.63,D,2
35.68606,43.87559,339.67,0.49,0.41,2025-02-17,946,N,VIIRS,n,2,302.89,28.0,D,2
35.71335,43.8563,330.79,0.49,0.41,2025-02-17,946,N,VIIRS,n,2,293.32,3.19,D,0
35.72544,44.03916,331.54,0.49,0.4,2025-02-17,946,N,VIIRS,n,2,296.69,7.88,D,2
35.72807,44.03282,340.8,0.49,0.4,2025-02-17,946,N,VIIRS,n,2,296.8,4.34,D,2
35.96985,43.76356,337.15,0.49,0.41,2025-02-17,946,N,VIIRS,n,2,295.84,5.16,D,2
36.77388,43.32543,330.55,0.5,0.41,2025-02-17,946,N,VIIRS,n,2,292.28,5.15,D,2
36.93874,42.12347,329.82,0.56,0.43,2025-02-17,946,N,VIIRS,n,2,295.59,2.52,D,2
36.94516,42.13467,331.51,0.56,0.43,2025-02-17,946,N,VIIRS,n,2,296.62,2.9,D,2
36.94905,42.13343,331.98,0.56,0.43,2025-02-17,946,N,VIIRS,n,2,295.17,3.52,D,2
37.89433,41.33691,333.24,0.39,0.44,2025-02-17,947,N,VIIRS,n,2,290.36,1.83,D,0
37.89445,41.33774,330.45,0.39,0.44,2025-02-17,947,N,VIIRS,n,2,289.74,2.13,D,0
40.84901,44.41739,336.38,0.41,0.37,2025-02-17,947,N,VIIRS,n,2,293.33,9.25,D,0
40.85327,44.42145,345.12,0.41,0.37,2025-02-17,947,N,VIIRS,n,2,304.99,9.25,D,0
40.85667,44.42064,327.83,0.41,0.37,2025-02-17,947,N,VIIRS,n,2,292.89,5.87,D,0
40.86178,44.40935,325.44,0.41,0.37,2025-02-17,947,N,VIIRS,n,2,288.63,1.92,D,0
40.88638,44.30659,337.64,0.41,0.37,2025-02-17,947,N,VIIRS,n,2,291.05,6.65,D,0
40.8881,44.31644,328.59,0.41,0.37,2025-02-17,947,N,VIIRS,n,2,292.0,5.34,D,0
40.88931,44.30789,337.32,0.41,0.37,2025-02-17,947,N,VIIRS,n,2,292.98,10.56,D,0
40.8898,44.30585,339.41,0.41,0.37,2025-02-17,947,N,VIIRS,n,2,288.14,6.65,D,0
42.02208,43.85885,336.29,0.41,0.37,2025-02-17,948,N,VIIRS,n,2,289.17,3.79,D,0
36.04329,36.9818,326.5,0.52,0.67,2025-02-17,1127,N,VIIRS,n,2,295.04,1.89,D,0
36.42274,35.96638,327.98,0.46,0.64,2025-02-17,1127,N,VIIRS,n,2,288.89,1.83,D,0
36.71527,36.20188,328.61,0.48,0.65,2025-02-17,1127,N,VIIRS,n,2,291.63,1.8,D,2
36.87109,30.85283,340.48,0.49,0.48,2025-02-17,1127,N,VIIRS,n,2,291.57,54.44,D,0
36.87252,30.85032,346.23,0.49,0.48,2025-02-17,1127,N,VIIRS,n,2,304.66,115.61,D,0
38.46743,32.95185,357.24,0.33,0.55,2025-02-17,1128,N,VIIRS,n,2,300.19,14.37,D,0
39.49947,33.34674,367.0,0.35,0.57,2025-02-17,1128,N,VIIRS,h,2,293.2,13.27,D,0
35.52507,44.34324,354.2,0.39,0.59,2025-02-17,2207,N,VIIRS,n,2,278.81,6.3,N,2
35.52534,44.3388,316.96,0.39,0.59,2025-02-17,2207,N,VIIRS,n,2,275.73,4.25,N,2
35.53084,44.33944,367.0,0.39,0.59,2025-02-17,2207,N,VIIRS,h,2,280.26,4.25,N,2
35.53111,44.33503,298.05,0.39,0.59,2025-02-17,2207,N,VIIRS,n,2,277.28,4.25,N,2
35.62634,44.01115,297.23,0.4,0.6,2025-02-17,2207,N,VIIRS,n,2,276.09,2.22,N,2
35.6266,44.00653,332.5,0.4,0.6,2025-02-17,2207,N,VIIRS,n,2,277.68,2.22,N,2
35.62918,44.01046,334.09,0.4,0.6,2025-02-17,2207,N,VIIRS,n,2,278.53,4.32,N,2
35.62946,44.00584,339.19,0.4,0.6,2025-02-17,2207,N,VIIRS,n,2,277.99,6.23,N,2
35.63222,44.0069,338.94,0.4,0.6,2025-02-17,2207,N,VIIRS,n,2,279.14,2.22,N,2
35.6629,43.96423,367.0,0.41,0.6,2025-02-17,2207,N,VIIRS,h,2,281.48,5.04,N,2
35.67959,44.06644,299.72,0.4,0.6,2025-02-17,2207,N,VIIRS,n,2,276.65,0.61,N,2
35.68486,43.87774,348.66,0.41,0.61,2025-02-17,2207,N,VIIRS,n,2,281.1,12.45,N,2
35.68512,43.87313,367.0,0.41,0.61,2025-02-17,2207,N,VIIRS,h,2,278.96,12.45,N,2
35.72069,44.03933,295.25,0.4,0.6,2025-02-17,2207,N,VIIRS,n,2,276.66,0.62,N,2
35.72397,44.04153,343.51,0.4,0.6,2025-02-17,2207,N,VIIRS,n,2,277.69,4.75,N,2
35.72422,44.03691,332.88,0.4,0.6,2025-02-17,2207,N,VIIRS,n,2,277.97,6.61,N,2
35.72628,44.04013,367.0,0.4,0.6,2025-02-17,2207,N,VIIRS,h,2,279.39,6.84,N,2
35.72685,44.03084,307.64,0.4,0.6,2025-02-17,2207,N,VIIRS,n,2,275.74,1.11,N,2
35.73008,44.03307,324.88,0.4,0.6,2025-02-17,2207,N,VIIRS,n,2,277.54,1.65,N,2
35.73245,44.03162,308.4,0.4,0.6,2025-02-17,2207,N,VIIRS,n,2,277.12,1.11,N,2
35.77172,43.99618,314.09,0.41,0.6,2025-02-17,2207,N,VIIRS,n,2,276.52,1.97,N,2
35.92206,43.78979,307.8,0.42,0.61,2025-02-17,2207,N,VIIRS,n,2,275.43,1.17,N,2
35.96533,43.76459,316.7,0.42,0.61,2025-02-17,2207,N,VIIRS,n,2,278.25,2.35,N,2
35.97106,43.76473,316.02,0.42,0.61,2025-02-17,2207,N,VIIRS,n,2,279.9,2.35,N,2
35.97131,43.76014,317.33,0.42,0.61,2025-02-17,2207,N,VIIRS,n,2,279.23,2.35,N,2
35.98226,43.76986,302.23,0.42,0.61,2025-02-17,2207,N,VIIRS,n,2,278.59,1.31,N,2
36.01586,43.68048,295.63,0.42,0.61,2025-02-17,2207,N,VIIRS,n,2,275.33,1.14,N,2
36.13858,43.76416,295.53,0.42,0.61,2025-02-17,2207,N,VIIRS,n,2,278.32,1.25,N,0
36.14391,40.81108,295.62,0.61,0.71,2025-02-17,2207,N,VIIRS,n,2,274.03,1.26,N,2
36.35044,42.07518,304.42,0.52,0.67,2025-02-17,2207,N,VIIRS,n,2,277.8,1.69,N,2
36.35355,42.07421,296.04,0.52,0.67,2025-02-17,2207,N,VIIRS,n,2,276.25,0.71,N,0
36.4412,42.93118,297.06,0.47,0.64,2025-02-17,2207,N,VIIRS,n,2,276.42,1.09,N,2
36.74517,43.49398,295.48,0.44,0.62,2025-02-17,2207,N,VIIRS,n,2,275.01,1.72,N,2
36.77713,43.32338,356.09,0.45,0.63,2025-02-17,2207,N,VIIRS,n,2,277.62,6.86,N,2
36.86773,43.48909,310.5,0.44,0.63,2025-02-17,2207,N,VIIRS,n,2,272.22,2.57,N,2
36.89264,43.42744,336.5,0.45,0.63,2025-02-17,2207,N,VIIRS,n,2,272.48,3.32,N,2
36.89421,43.4296,307.32,0.45,0.63,2025-02-17,2207,N,VIIRS,n,2,271.37,2.22,N,2
36.89444,43.42482,309.22,0.45,0.63,2025-02-17,2207,N,VIIRS,n,2,270.14,3.11,N,2
36.90618,43.38809,318.45,0.45,0.63,2025-02-17,2207,N,VIIRS,n,2,271.4,1.74,N,2
36.90825,43.3849,319.77,0.45,0.63,2025-02-17,2207,N,VIIRS,n,2,270.35,2.41,N,2
36.91751,41.89296,298.08,0.54,0.68,2025-02-17,2207,N,VIIRS,n,2,272.07,0.61,N,2
36.93396,42.13205,312.91,0.52,0.67,2025-02-17,2207,N,VIIRS,n,2,271.59,1.76,N,2
36.93708,42.12845,313.16,0.53,0.67,2025-02-17,2207,N,VIIRS,n,2,273.92,3.13,N,2
36.93729,42.12226,297.17,0.53,0.67,2025-02-17,2207,N,VIIRS,n,2,272.85,2.94,N,2
36.94072,42.12023,308.92,0.53,0.67,2025-02-17,2207,N,VIIRS,n,2,274.04,3.48,N,2
36.94194,42.17085,299.14,0.52,0.67,2025-02-17,2207,N,VIIRS,n,2,271.16,0.66,N,2
36.94651,42.13291,305.18,0.52,0.67,2025-02-17,2207,N,VIIRS,n,2,271.67,1.48,N,2
36.94675,42.12688,308.22,0.53,0.67,2025-02-17,2207,N,VIIRS,n,2,273.47,2.49,N,2
36.94963,42.12936,318.69,0.53,0.67,2025-02-17,2207,N,VIIRS,n,2,273.19,1.74,N,2
36.9639,42.08031,307.25,0.53,0.67,2025-02-17,2207,N,VIIRS,n,2,272.53,0.83,N,2
35.52303,44.34167,302.75,0.49,0.65,2025-02-17,2347,N,VIIRS,n,2,274.9,4.22,N,2
35.52886,44.34398,348.52,0.49,0.65,2025-02-17,2347,N,VIIRS,n,2,278.14,4.22,N,2
35.52979,44.3446,334.79,0.49,0.65,2025-02-17,2347,N,VIIRS,n,2,276.27,4.43,N,2
35.53032,44.33877,350.78,0.49,0.65,2025-02-17,2347,N,VIIRS,n,2,278.19,4.22,N,2
35.53128,44.33939,351.63,0.49,0.65,2025-02-17,2347,N,VIIRS,n,2,278.67,7.39,N,2
35.62536,44.00931,309.54,0.47,0.64,2025-02-17,2347,N,VIIRS,n,2,275.34,2.62,N,2
35.62827,44.01004,349.49,0.47,0.64,2025-02-17,2347,N,VIIRS,n,2,279.57,5.4,N,2
35.62965,44.00505,307.34,0.47,0.64,2025-02-17,2347,N,VIIRS,n,2,275.93,4.99,N,2
35.63101,44.01184,330.85,0.47,0.64,2025-02-17,2347,N,VIIRS,n,2,277.41,2.62,N,2
35.63242,44.00686,321.49,0.47,0.64,2025-02-17,2347,N,VIIRS,n,2,276.18,2.62,N,2
35.6594,43.96611,329.35,0.47,0.64,2025-02-17,2347,N,VIIRS,n,2,274.43,2.29,N,2
35.66247,43.9679,335.8,0.47,0.64,2025-02-17,2347,N,VIIRS,n,2,275.93,3.26,N,2
35.66391,43.9628,326.28,0.47,0.64,2025-02-17,2347,N,VIIRS,n,2,276.01,3.26,N,2
35.6651,43.9684,323.8,0.47,0.64,2025-02-17,2347,N,VIIRS,n,2,276.45,2.11,N,2
35.67933,44.0664,301.95,0.47,0.64,2025-02-17,2347,N,VIIRS,n,2,276.78,1.34,N,2
35.68216,43.87535,351.49,0.46,0.64,2025-02-17,2347,N,VIIRS,n,2,274.14,6.49,N,2
35.68287,43.88065,310.95,0.46,0.64,2025-02-17,2347,N,VIIRS,n,2,273.89,10.01,N,2
35.68425,43.87561,367.0,0.46,0.64,2025-02-17,2347,N,VIIRS,h,2,284.68,10.01,N,2
35.68782,43.87763,367.0,0.46,0.64,2025-02-17,2347,N,VIIRS,h,2,284.49,13.02,N,2
35.71757,43.77134,298.89,0.46,0.63,2025-02-17,2347,N,VIIRS,n,2,278.58,0.8,N,2
35.71898,43.77148,296.38,0.46,0.63,2025-02-17,2347,N,VIIRS,n,2,278.9,0.92,N,2
35.72379,44.04372,335.37,0.47,0.64,2025-02-17,2347,N,VIIRS,n,2,276.96,4.49,N,2
35.7252,44.03862,328.72,0.47,0.64,2025-02-17,2347,N,VIIRS,n,2,277.81,3.61,N,2
35.7266,44.03358,308.42,0.47,0.64,2025-02-17,2347,N,VIIRS,n,2,276.37,3.61,N,2
35.72872,44.04105,336.21,0.47,0.64,2025-02-17,2347,N,VIIRS,n,2,277.16,2.9,N,2
35.73157,44.03099,311.73,0.47,0.64,2025-02-17,2347,N,VIIRS,n,2,276.57,2.98,N,2
35.73238,44.03563,299.74,0.47,0.64,2025-02-17,2347,N,VIIRS,n,2,276.3,0.69,N,2
35.77299,43.99666,320.59,0.47,0.64,2025-02-17,2347,N,VIIRS,n,2,277.11,2.42,N,2
35.77486,43.99635,319.07,0.47,0.64,2025-02-17,2347,N,VIIRS,n,2,277.57,2.13,N,2
35.81532,43.25758,298.78,0.43,0.62,2025-02-17,2347,N,VIIRS,n,2,274.1,0.71,N,2
35.92363,43.78967,307.21,0.45,0.63,2025-02-17,2347,N,VIIRS,n,2,275.1,1.02,N,2
35.92479,43.78897,306.46,0.45,0.63,2025-02-17,2347,N,VIIRS,n,2,275.42,0.73,N,2
35.96656,43.76986,320.76,0.45,0.63,2025-02-17,2347,N,VIIRS,n,2,277.35,3.65,N,2
35.96795,43.76487,328.37,0.45,0.63,2025-02-17,2347,N,VIIRS,n,2,279.13,5.95,N,2
35.97888,43.77033,300.92,0.45,0.63,2025-02-17,2347,N,VIIRS,n,2,276.4,1.69,N,2
35.9995,43.76327,299.2,0.45,0.63,2025-02-17,2347,N,VIIRS,n,2,275.34,0.65,N,2
36.14236,40.81952,313.08,0.62,0.54,2025-02-17,2347,N,VIIRS,n,2,272.67,2.52,N,2
36.14324,40.8197,311.44,0.62,0.54,2025-02-17,2347,N,VIIRS,n,2,272.37,1.01,N,2
36.44187,42.93368,295.38,0.39,0.6,2025-02-17,2347,N,VIIRS,n,2,274.41,0.83,N,2
36.44302,42.92936,300.04,0.39,0.6,2025-02-17,2347,N,VIIRS,n,2,274.7,0.83,N,2
36.45643,41.28197,299.79,0.32,0.55,2025-02-17,2347,N,VIIRS,n,2,272.26,0.39,N,2
36.45855,42.67052,295.44,0.38,0.59,2025-02-17,2347,N,VIIRS,n,2,270.38,0.5,N,2
36.73175,43.28069,295.35,0.41,0.6,2025-02-17,2347,N,VIIRS,n,2,273.96,0.56,N,2
36.74799,43.50027,314.39,0.42,0.61,2025-02-17,2347,N,VIIRS,n,2,276.33,1.86,N,2
36.77738,43.3255,352.86,0.41,0.6,2025-02-17,2347,N,VIIRS,n,2,277.37,7.4,N,2
