latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
39.74544,30.19655,297.53,0.44,0.46,2026-09-15,35,N,VIIRS,n,2.0NRT,282.28,0.79,N
39.76843,33.47684,303.98,0.32,0.55,2026-09-15,35,N,VIIRS,n,2.0NRT,283.39,0.66,N
40.45486,34.17748,310.53,0.34,0.56,2026-09-15,35,N,VIIRS,n,2.0NRT,284.87,1.05,N
40.45675,34.17044,299.36,0.33,0.56,2026-09-15,35,N,VIIRS,n,2.0NRT,285.08,0.73,N
40.54139,34.16191,299.47,0.33,0.55,2026-09-15,35,N,VIIRS,n,2.0NRT,285.07,0.84,N
40.75644,29.76139,309.34,0.4,0.44,2026-09-15,35,N,VIIRS,n,2.0NRT,286.28,1.37,N
40.7655,29.52915,315.67,0.39,0.44,2026-09-15,35,N,VIIRS,n,2.0NRT,287.61,1.96,N
40.77965,29.59983,305.19,0.39,0.44,2026-09-15,35,N,VIIRS,n,2.0NRT,287.69,1.66,N
40.78193,29.5322,297.28,0.39,0.44,2026-09-15,35,N,VIIRS,n,2.0NRT,285.23,0.5,N
41.01971,28.55209,298.65,0.53,0.42,2026-09-15,35,N,VIIRS,n,2.0NRT,277.72,0.84,N
41.17436,32.6343,319.18,0.54,0.51,2026-09-15,35,N,VIIRS,n,2.0NRT,285.61,1.97,N
41.17883,32.63631,302.71,0.54,0.51,2026-09-15,35,N,VIIRS,n,2.0NRT,285.78,1.97,N
41.252,31.41408,303.87,0.47,0.48,2026-09-15,35,N,VIIRS,n,2.0NRT,285.75,1.52,N
41.25617,31.41608,313.43,0.47,0.48,2026-09-15,35,N,VIIRS,n,2.0NRT,286.54,1.52,N
41.26334,31.42503,306.84,0.47,0.48,2026-09-15,35,N,VIIRS,n,2.0NRT,290.12,2.06,N
41.62928,27.68757,296.19,0.48,0.4,2026-09-15,35,N,VIIRS,n,2.0NRT,280.65,0.61,N
37.25436,30.44191,303.01,0.52,0.5,2026-09-15,37,N,VIIRS,n,2.0NRT,288.54,1.12,N
37.86087,29.37149,297.68,0.44,0.46,2026-09-15,37,N,VIIRS,n,2.0NRT,287.29,0.7,N
41.17154,32.63463,296.57,0.54,0.51,2026-09-15,37,N,VIIRS,n,2.0NRT,284.16,1.67,N
41.17601,32.63665,312.58,0.54,0.51,2026-09-15,37,N,VIIRS,n,2.0NRT,285.57,3.4,N
35.53255,44.33884,352.77,0.39,0.36,2026-09-15,1015,N,VIIRS,n,2.0NRT,320.3,4.95,D
35.59806,42.99067,355.84,0.39,0.36,2026-09-15,1015,N,VIIRS,n,2.0NRT,324.08,12.16,D
35.7374,36.31143,346.53,0.45,0.47,2026-09-15,1015,N,VIIRS,n,2.0NRT,308.56,6.25,D
35.74039,36.3136,343.64,0.45,0.47,2026-09-15,1015,N,VIIRS,n,2.0NRT,308.0,4.84,D
35.77226,43.99532,348.01,0.38,0.36,2026-09-15,1015,N,VIIRS,n,2.0NRT,322.22,10.44,D
35.98216,43.77002,352.1,0.38,0.36,2026-09-15,1015,N,VIIRS,n,2.0NRT,322.95,8.98,D
35.99796,43.76197,351.54,0.38,0.36,2026-09-15,1015,N,VIIRS,n,2.0NRT,323.19,6.92,D
36.03576,38.82451,345.61,0.5,0.41,2026-09-15,1015,N,VIIRS,n,2.0NRT,313.8,7.16,D
36.06685,36.64213,343.34,0.43,0.46,2026-09-15,1015,N,VIIRS,n,2.0NRT,307.75,11.62,D
36.08992,36.88892,345.68,0.41,0.45,2026-09-15,1015,N,VIIRS,n,2.0NRT,310.87,4.16,D
36.17292,43.75373,352.49,0.38,0.36,2026-09-15,1015,N,VIIRS,n,2.0NRT,320.95,8.62,D
36.21157,41.75799,367.0,0.4,0.37,2026-09-15,1015,N,VIIRS,h,2.0NRT,324.07,18.29,D
36.21417,41.7527,354.98,0.4,0.37,2026-09-15,1015,N,VIIRS,n,2.0NRT,318.38,18.29,D
36.32088,36.47089,337.63,0.43,0.46,2026-09-15,1015,N,VIIRS,n,2.0NRT,298.74,10.02,D
36.32169,36.47267,352.09,0.43,0.46,2026-09-15,1015,N,VIIRS,n,2.0NRT,300.45,22.6,D
36.32189,36.47559,367.0,0.43,0.46,2026-09-15,1015,N,VIIRS,h,2.0NRT,300.01,10.02,D
36.32272,36.47736,356.32,0.43,0.46,2026-09-15,1015,N,VIIRS,n,2.0NRT,301.55,22.6,D
36.3229,36.4803,341.74,0.43,0.46,2026-09-15,1015,N,VIIRS,n,2.0NRT,292.28,8.11,D
36.326,36.47423,337.04,0.43,0.46,2026-09-15,1015,N,VIIRS,n,2.0NRT,296.41,5.63,D
36.32701,36.47892,338.0,0.43,0.46,2026-09-15,1015,N,VIIRS,n,2.0NRT,292.66,3.76,D
36.42577,43.21756,352.88,0.38,0.36,2026-09-15,1015,N,VIIRS,n,2.0NRT,323.16,22.62,D
36.42906,43.21677,345.97,0.38,0.36,2026-09-15,1015,N,VIIRS,n,2.0NRT,317.06,6.94,D
36.43954,43.87833,348.29,0.38,0.36,2026-09-15,1015,N,VIIRS,n,2.0NRT,318.0,4.84,D
36.52334,40.47791,350.14,0.43,0.38,2026-09-15,1015,N,VIIRS,n,2.0NRT,318.45,5.71,D
36.62741,43.11777,346.43,0.38,0.36,2026-09-15,1015,N,VIIRS,n,2.0NRT,319.42,4.88,D
36.65302,39.72009,348.43,0.45,0.39,2026-09-15,1015,N,VIIRS,n,2.0NRT,314.14,7.94,D
36.74627,40.2187,346.45,0.44,0.38,2026-09-15,1015,N,VIIRS,n,2.0NRT,313.84,2.21,D
36.75481,39.96773,347.41,0.44,0.39,2026-09-15,1015,N,VIIRS,n,2.0NRT,314.79,9.34,D
36.86798,43.48738,336.06,0.38,0.36,2026-09-15,1015,N,VIIRS,n,2.0NRT,309.99,3.55,D
36.89296,43.42837,335.35,0.38,0.36,2026-09-15,1015,N,VIIRS,n,2.0NRT,308.91,2.4,D
36.93521,41.93338,367.0,0.39,0.37,2026-09-15,1015,N,VIIRS,h,2.0NRT,322.8,19.94,D
37.00685,41.63059,350.39,0.4,0.37,2026-09-15,1015,N,VIIRS,n,2.0NRT,323.34,8.61,D
37.00916,41.54174,350.01,0.4,0.37,2026-09-15,1015,N,VIIRS,n,2.0NRT,324.22,17.49,D
37.00943,41.62527,349.41,0.4,0.37,2026-09-15,1015,N,VIIRS,n,2.0NRT,320.85,7.14,D
37.08232,41.54113,348.22,0.4,0.37,2026-09-15,1015,N,VIIRS,n,2.0NRT,319.45,3.04,D
37.3082,42.19193,347.02,0.39,0.36,2026-09-15,1015,N,VIIRS,n,2.0NRT,317.09,6.4,D
36.89018,34.82875,332.74,0.51,0.49,2026-09-15,1017,N,VIIRS,n,2.0NRT,298.22,3.02,D
36.89911,35.09186,342.17,0.49,0.49,2026-09-15,1017,N,VIIRS,n,2.0NRT,301.47,6.19,D
36.90036,35.09726,336.72,0.49,0.49,2026-09-15,1017,N,VIIRS,n,2.0NRT,300.76,6.28,D
36.90139,35.09377,351.51,0.49,0.49,2026-09-15,1017,N,VIIRS,n,2.0NRT,301.92,13.03,D
37.01609,36.09392,335.72,0.43,0.46,2026-09-15,1017,N,VIIRS,n,2.0NRT,305.38,4.26,D
37.04504,35.94298,335.4,0.44,0.46,2026-09-15,1017,N,VIIRS,n,2.0NRT,299.27,3.66,D
37.05762,35.95951,341.37,0.44,0.46,2026-09-15,1017,N,VIIRS,n,2.0NRT,297.62,2.99,D
37.07766,36.03057,333.46,0.44,0.46,2026-09-15,1017,N,VIIRS,n,2.0NRT,301.36,2.62,D
37.10791,35.90773,332.35,0.44,0.46,2026-09-15,1017,N,VIIRS,n,2.0NRT,301.63,5.11,D
37.13596,35.89291,333.73,0.44,0.46,2026-09-15,1017,N,VIIRS,n,2.0NRT,302.08,5.58,D
37.15207,36.20646,333.59,0.43,0.46,2026-09-15,1017,N,VIIRS,n,2.0NRT,305.16,2.6,D
37.15972,35.85849,337.46,0.44,0.46,2026-09-15,1017,N,VIIRS,n,2.0NRT,301.32,3.24,D
37.16293,35.87314,338.67,0.44,0.46,2026-09-15,1017,N,VIIRS,n,2.0NRT,303.56,4.58,D
37.18597,35.89669,351.25,0.44,0.46,2026-09-15,1017,N,VIIRS,n,2.0NRT,306.4,22.3,D
37.18918,35.89763,354.15,0.44,0.46,2026-09-15,1017,N,VIIRS,n,2.0NRT,314.28,19.43,D
37.19013,35.89526,355.96,0.44,0.46,2026-09-15,1017,N,VIIRS,n,2.0NRT,308.92,22.3,D
37.19119,35.90012,344.47,0.44,0.46,2026-09-15,1017,N,VIIRS,n,2.0NRT,305.41,11.5,D
37.22488,35.9375,334.57,0.44,0.46,2026-09-15,1017,N,VIIRS,n,2.0NRT,301.63,2.88,D
37.263,35.88799,339.38,0.44,0.46,2026-09-15,1017,N,VIIRS,n,2.0NRT,302.39,9.42,D
37.26408,35.89285,342.96,0.44,0.46,2026-09-15,1017,N,VIIRS,n,2.0NRT,303.02,9.42,D
37.28014,36.00648,344.28,0.43,0.46,2026-09-15,1017,N,VIIRS,n,2.0NRT,304.69,8.2,D
37.28636,36.01466,341.67,0.43,0.46,2026-09-15,1017,N,VIIRS,n,2.0NRT,305.08,12.14,D
37.28741,36.01946,340.95,0.43,0.46,2026-09-15,1017,N,VIIRS,n,2.0NRT,300.1,12.14,D
37.29674,28.67489,329.34,0.52,0.67,2026-09-15,1017,N,VIIRS,n,2.0NRT,295.58,4.75,D
37.29768,36.00565,341.76,0.43,0.46,2026-09-15,1017,N,VIIRS,n,2.0NRT,302.96,6.27,D
37.29873,36.01044,353.23,0.43,0.46,2026-09-15,1017,N,VIIRS,n,2.0NRT,310.41,17.26,D
37.30285,36.00903,354.52,0.43,0.46,2026-09-15,1017,N,VIIRS,n,2.0NRT,305.38,10.63,D
37.30378,35.97262,342.22,0.43,0.46,2026-09-15,1017,N,VIIRS,n,2.0NRT,304.17,5.26,D
37.35301,35.71211,367.0,0.45,0.47,2026-09-15,1017,N,VIIRS,h,2.0NRT,304.8,20.13,D
37.35925,35.86235,332.55,0.44,0.46,2026-09-15,1017,N,VIIRS,n,2.0NRT,300.74,2.33,D
37.39288,35.97496,343.63,0.43,0.46,2026-09-15,1017,N,VIIRS,n,2.0NRT,303.2,4.97,D
37.5145,39.12061,348.55,0.47,0.39,2026-09-15,1017,N,VIIRS,n,2.0NRT,312.46,7.7,D
37.62785,31.8542,347.24,0.35,0.57,2026-09-15,1017,N,VIIRS,n,2.0NRT,303.04,3.25,D
37.62889,31.85821,338.22,0.35,0.57,2026-09-15,1017,N,VIIRS,n,2.0NRT,302.48,3.25,D
37.632,31.87026,348.01,0.35,0.57,2026-09-15,1017,N,VIIRS,n,2.0NRT,303.52,5.32,D
37.63488,31.83838,331.78,0.35,0.57,2026-09-15,1017,N,VIIRS,n,2.0NRT,298.83,1.43,D
37.87016,31.60287,354.63,0.35,0.57,2026-09-15,1017,N,VIIRS,n,2.0NRT,306.52,8.72,D
37.87522,31.60084,351.08,0.35,0.57,2026-09-15,1017,N,VIIRS,n,2.0NRT,303.31,6.4,D
37.87626,31.60481,367.0,0.35,0.57,2026-09-15,1017,N,VIIRS,h,2.0NRT,307.35,6.4,D
37.88132,31.60278,340.99,0.35,0.57,2026-09-15,1017,N,VIIRS,n,2.0NRT,301.18,6.4,D
38.08918,37.95216,344.59,0.51,0.41,2026-09-15,1017,N,VIIRS,n,2.0NRT,306.04,4.1,D
38.43787,31.3597,338.75,0.35,0.57,2026-09-15,1017,N,VIIRS,n,2.0NRT,298.47,4.02,D
38.43839,31.35973,367.0,0.35,0.57,2026-09-15,1017,N,VIIRS,h,2.0NRT,300.71,4.42,D
38.4429,31.35757,355.55,0.35,0.57,2026-09-15,1017,N,VIIRS,n,2.0NRT,298.66,4.02,D
38.44342,31.35761,332.8,0.35,0.57,2026-09-15,1017,N,VIIRS,n,2.0NRT,297.47,4.42,D
38.6134,35.93618,335.83,0.41,0.45,2026-09-15,1017,N,VIIRS,n,2.0NRT,298.22,3.93,D
38.63594,31.94913,339.46,0.32,0.55,2026-09-15,1017,N,VIIRS,n,2.0NRT,302.86,3.59,D
38.63871,31.95995,334.73,0.32,0.55,2026-09-15,1017,N,VIIRS,n,2.0NRT,303.32,2.83,D
38.64169,31.95053,341.05,0.32,0.55,2026-09-15,1017,N,VIIRS,n,2.0NRT,299.99,3.59,D
38.87049,32.43486,344.15,0.61,0.53,2026-09-15,1017,N,VIIRS,n,2.0NRT,304.74,8.1,D
38.91202,31.8657,345.35,0.32,0.55,2026-09-15,1017,N,VIIRS,n,2.0NRT,295.87,4.93,D
38.91919,40.10306,354.5,0.42,0.37,2026-09-15,1017,N,VIIRS,n,2.0NRT,318.94,9.85,D
38.92344,40.10684,348.46,0.42,0.37,2026-09-15,1017,N,VIIRS,n,2.0NRT,314.43,9.85,D
38.93769,34.4062,348.66,0.48,0.48,2026-09-15,1017,N,VIIRS,n,2.0NRT,304.42,8.71,D
38.94318,34.40984,352.79,0.48,0.48,2026-09-15,1017,N,VIIRS,n,2.0NRT,305.7,9.41,D
39.11173,34.72187,341.4,0.46,0.47,2026-09-15,1017,N,VIIRS,n,2.0NRT,305.12,9.91,D
39.11594,34.72029,337.19,0.46,0.47,2026-09-15,1017,N,VIIRS,n,2.0NRT,306.0,9.91,D
39.1171,34.72545,343.23,0.46,0.47,2026-09-15,1017,N,VIIRS,n,2.0NRT,308.77,37.51,D
39.15783,34.75834,335.73,0.45,0.47,2026-09-15,1017,N,VIIRS,n,2.0NRT,303.82,2.55,D
39.16196,34.75651,335.52,0.45,0.47,2026-09-15,1017,N,VIIRS,n,2.0NRT,303.79,2.55,D
39.23868,34.79423,346.93,0.45,0.47,2026-09-15,1017,N,VIIRS,n,2.0NRT,306.5,5.85,D
39.25029,37.03956,340.47,0.53,0.42,2026-09-15,1017,N,VIIRS,n,2.0NRT,305.49,4.57,D
39.32347,34.73717,347.22,0.45,0.47,2026-09-15,1017,N,VIIRS,n,2.0NRT,303.77,5.7,D
39.37339,33.599,334.04,0.51,0.5,2026-09-15,1017,N,VIIRS,n,2.0NRT,303.78,6.51,D
39.38046,33.62865,337.79,0.51,0.49,2026-09-15,1017,N,VIIRS,n,2.0NRT,304.56,7.18,D
39.48,33.78699,335.23,0.5,0.49,2026-09-15,1017,N,VIIRS,n,2.0NRT,303.4,6.16,D
39.48148,33.78427,344.73,0.5,0.49,2026-09-15,1017,N,VIIRS,n,2.0NRT,304.11,6.07,D
39.48433,33.78513,348.8,0.5,0.49,2026-09-15,1017,N,VIIRS,n,2.0NRT,306.04,6.16,D
39.66092,34.46837,338.68,0.46,0.47,2026-09-15,1017,N,VIIRS,n,2.0NRT,303.49,2.99,D
39.75177,36.75426,333.97,0.54,0.42,2026-09-15,1017,N,VIIRS,n,2.0NRT,298.89,3.92,D
39.83058,37.45526,338.71,0.5,0.41,2026-09-15,1017,N,VIIRS,n,2.0NRT,308.98,11.69,D
39.83171,37.46098,335.26,0.5,0.41,2026-09-15,1017,N,VIIRS,n,2.0NRT,305.24,14.84,D
39.89166,40.08922,343.24,0.41,0.37,2026-09-15,1017,N,VIIRS,n,2.0NRT,310.79,3.73,D
39.98838,34.92891,346.77,0.43,0.46,2026-09-15,1017,N,VIIRS,n,2.0NRT,300.76,5.03,D
40.08638,44.43422,339.42,0.4,0.37,2026-09-15,1017,N,VIIRS,n,2.0NRT,309.23,32.24,D
40.22972,34.85709,348.4,0.43,0.46,2026-09-15,1017,N,VIIRS,n,2.0NRT,298.94,7.03,D
40.23386,34.85583,336.17,0.43,0.46,2026-09-15,1017,N,VIIRS,n,2.0NRT,295.26,2.46,D
40.32993,35.07249,340.77,0.41,0.45,2026-09-15,1017,N,VIIRS,n,2.0NRT,299.97,7.82,D
40.33082,35.06882,340.1,0.41,0.45,2026-09-15,1017,N,VIIRS,n,2.0NRT,297.63,4.49,D
40.45488,34.91028,334.82,0.42,0.45,2026-09-15,1017,N,VIIRS,n,2.0NRT,300.96,3.39,D
40.54037,34.16501,333.97,0.45,0.47,2026-09-15,1017,N,VIIRS,n,2.0NRT,303.12,5.54,D
40.54158,34.17033,334.42,0.45,0.47,2026-09-15,1017,N,VIIRS,n,2.0NRT,302.89,5.54,D
40.54457,34.16347,353.23,0.45,0.47,2026-09-15,1017,N,VIIRS,n,2.0NRT,304.73,5.54,D
40.6142,43.8305,345.68,0.4,0.37,2026-09-15,1017,N,VIIRS,n,2.0NRT,308.84,13.31,D
40.63137,35.59983,334.96,0.39,0.44,2026-09-15,1017,N,VIIRS,n,2.0NRT,299.51,1.68,D
40.71502,43.90009,339.46,0.4,0.37,2026-09-15,1017,N,VIIRS,n,2.0NRT,309.23,3.64,D
40.72643,35.30917,338.53,0.4,0.44,2026-09-15,1017,N,VIIRS,n,2.0NRT,297.89,8.57,D
40.72845,35.31834,340.58,0.4,0.44,2026-09-15,1017,N,VIIRS,n,2.0NRT,300.24,6.84,D
40.73039,35.30777,346.82,0.4,0.44,2026-09-15,1017,N,VIIRS,n,2.0NRT,296.88,8.57,D
40.73141,35.31242,334.69,0.4,0.44,2026-09-15,1017,N,VIIRS,n,2.0NRT,292.08,6.84,D
40.75565,35.30626,328.11,0.4,0.44,2026-09-15,1017,N,VIIRS,n,2.0NRT,296.19,2.16,D
40.75582,35.3265,334.59,0.39,0.44,2026-09-15,1017,N,VIIRS,n,2.0NRT,301.08,13.76,D
40.75644,43.89989,346.6,0.4,0.37,2026-09-15,1017,N,VIIRS,n,2.0NRT,310.21,5.86,D
40.75687,35.33129,340.24,0.39,0.44,2026-09-15,1017,N,VIIRS,n,2.0NRT,295.43,11.84,D
41.44506,43.40589,335.23,0.39,0.36,2026-09-15,1017,N,VIIRS,n,2.0NRT,294.14,3.68,D
41.54998,43.47883,335.81,0.4,0.37,2026-09-15,1017,N,VIIRS,n,2.0NRT,300.56,3.17,D
41.58125,43.48065,330.42,0.4,0.37,2026-09-15,1017,N,VIIRS,n,2.0NRT,301.07,1.67,D
41.58968,42.85411,331.72,0.39,0.36,2026-09-15,1017,N,VIIRS,n,2.0NRT,299.24,1.98,D
41.53229,27.0525,325.68,0.47,0.64,2026-09-15,1019,N,VIIRS,n,2.0NRT,278.44,2.71,D
36.70035,35.44397,331.54,0.79,0.78,2026-09-15,1157,N,VIIRS,n,2.0NRT,293.53,4.34,D
36.758,35.40603,367.0,0.79,0.78,2026-09-15,1157,N,VIIRS,h,2.0NRT,296.32,35.1,D
37.62771,31.85934,367.0,0.51,0.66,2026-09-15,1157,N,VIIRS,h,2.0NRT,301.81,16.38,D
37.63188,31.85602,367.0,0.51,0.66,2026-09-15,1157,N,VIIRS,h,2.0NRT,300.54,13.71,D
37.63207,31.86166,352.83,0.51,0.66,2026-09-15,1157,N,VIIRS,n,2.0NRT,300.52,9.97,D
37.63226,31.86727,338.23,0.52,0.66,2026-09-15,1157,N,VIIRS,n,2.0NRT,300.7,9.97,D
37.63392,31.85917,367.0,0.51,0.66,2026-09-15,1157,N,VIIRS,h,2.0NRT,298.27,16.38,D
37.82117,31.80284,335.2,0.51,0.66,2026-09-15,1157,N,VIIRS,n,2.0NRT,299.27,2.96,D
37.82468,31.73154,351.2,0.51,0.66,2026-09-15,1157,N,VIIRS,n,2.0NRT,301.86,6.55,D
37.85759,31.65108,367.0,0.5,0.66,2026-09-15,1157,N,VIIRS,h,2.0NRT,299.42,18.11,D
37.85779,31.65694,334.31,0.5,0.66,2026-09-15,1157,N,VIIRS,n,2.0NRT,300.17,43.28,D
37.85843,31.64837,336.01,0.5,0.66,2026-09-15,1157,N,VIIRS,n,2.0NRT,295.15,5.56,D
37.85867,31.65429,367.0,0.5,0.66,2026-09-15,1157,N,VIIRS,h,2.0NRT,303.08,24.07,D
37.86374,31.65077,346.76,0.5,0.66,2026-09-15,1157,N,VIIRS,n,2.0NRT,297.45,18.11,D
37.86394,31.6566,367.0,0.5,0.66,2026-09-15,1157,N,VIIRS,h,2.0NRT,308.56,43.28,D
37.86415,31.66238,357.11,0.5,0.66,2026-09-15,1157,N,VIIRS,n,2.0NRT,302.24,43.28,D
37.86435,31.66813,367.0,0.5,0.66,2026-09-15,1157,N,VIIRS,h,2.0NRT,302.92,26.09,D
37.86482,31.65396,346.17,0.5,0.66,2026-09-15,1157,N,VIIRS,n,2.0NRT,300.62,35.03,D
37.86505,31.65975,367.0,0.5,0.66,2026-09-15,1157,N,VIIRS,h,2.0NRT,301.67,35.03,D
37.86529,31.6655,367.0,0.5,0.66,2026-09-15,1157,N,VIIRS,h,2.0NRT,305.58,33.17,D
37.88045,31.60226,338.92,0.5,0.66,2026-09-15,1157,N,VIIRS,n,2.0NRT,301.78,14.47,D
37.88658,31.60178,350.71,0.5,0.66,2026-09-15,1157,N,VIIRS,n,2.0NRT,300.35,14.47,D
37.8868,31.60759,367.0,0.5,0.66,2026-09-15,1157,N,VIIRS,h,2.0NRT,299.92,36.13,D
38.93624,34.41043,336.37,0.72,0.75,2026-09-15,1157,N,VIIRS,n,2.0NRT,295.8,6.37,D
39.14892,34.75647,340.09,0.75,0.77,2026-09-15,1157,N,VIIRS,n,2.0NRT,296.97,5.64,D
39.15051,34.75981,340.96,0.75,0.77,2026-09-15,1157,N,VIIRS,n,2.0NRT,296.43,5.22,D
39.47314,33.78697,349.4,0.67,0.74,2026-09-15,1157,N,VIIRS,n,2.0NRT,294.26,12.43,D
39.47316,33.78657,367.0,0.67,0.73,2026-09-15,1157,N,VIIRS,h,2.0NRT,294.48,12.56,D
39.48694,33.78791,367.0,0.67,0.74,2026-09-15,1157,N,VIIRS,h,2.0NRT,293.18,11.04,D
39.48696,33.78757,367.0,0.67,0.73,2026-09-15,1157,N,VIIRS,h,2.0NRT,292.7,9.63,D
41.17055,26.62564,353.01,0.58,0.52,2026-09-15,1200,N,VIIRS,n,2.0NRT,289.57,13.05,D
42.18432,25.67155,328.84,0.53,0.5,2026-09-15,1200,N,VIIRS,n,2.0NRT,297.09,5.94,D
