latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
41.10603,37.32428,301.72,0.32,0.55,2024-12-04,10,N,VIIRS,n,2,276.14,0.51,N,2
42.12412,41.78862,296.24,0.49,0.65,2024-12-04,10,N,VIIRS,n,2,276.84,0.78,N,0
42.12587,41.78292,300.39,0.49,0.65,2024-12-04,10,N,VIIRS,n,2,276.68,0.78,N,0
36.13814,41.09058,297.91,0.68,0.74,2024-12-04,11,N,VIIRS,n,2,273.05,0.97,N,0
36.9127,41.89584,295.34,0.71,0.75,2024-12-04,11,N,VIIRS,n,2,269.84,0.81,N,2
36.93646,42.13031,299.66,0.72,0.76,2024-12-04,11,N,VIIRS,n,2,273.53,2.39,N,2
36.93896,42.12248,298.43,0.72,0.76,2024-12-04,11,N,VIIRS,n,2,272.97,1.92,N,2
36.96679,42.08028,295.64,0.72,0.75,2024-12-04,11,N,VIIRS,n,2,270.55,1.47,N,2
36.96688,42.08287,299.08,0.72,0.75,2024-12-04,11,N,VIIRS,n,2,271.05,1.3,N,2
37.07551,42.56036,315.58,0.75,0.77,2024-12-04,11,N,VIIRS,n,2,273.41,3.43,N,2
37.08035,42.55488,297.37,0.75,0.77,2024-12-04,11,N,VIIRS,n,2,274.4,2.52,N,2
38.73237,26.96613,300.86,0.4,0.37,2024-12-04,11,N,VIIRS,n,2,279.17,0.78,N,2
38.73625,26.94357,300.79,0.4,0.37,2024-12-04,11,N,VIIRS,n,2,283.04,1.25,N,2
38.73858,26.93003,310.26,0.4,0.37,2024-12-04,11,N,VIIRS,n,2,283.29,1.7,N,2
38.73879,26.94904,296.3,0.4,0.37,2024-12-04,11,N,VIIRS,n,2,280.22,1.25,N,2
38.74212,26.94997,298.28,0.4,0.37,2024-12-04,11,N,VIIRS,n,2,280.23,1.44,N,2
38.75188,26.93377,296.37,0.4,0.37,2024-12-04,11,N,VIIRS,n,2,278.19,0.54,N,0
39.86656,26.24272,318.13,0.39,0.36,2024-12-04,11,N,VIIRS,n,2,281.31,2.54,N,2
40.18044,26.34612,318.8,0.39,0.36,2024-12-04,11,N,VIIRS,n,2,278.29,1.27,N,0
35.52494,44.34557,345.94,0.42,0.38,2024-12-04,951,N,VIIRS,n,2,295.09,5.87,D,2
35.52837,44.34467,330.39,0.42,0.38,2024-12-04,951,N,VIIRS,n,2,291.83,7.23,D,2
35.53098,44.33914,339.9,0.42,0.38,2024-12-04,951,N,VIIRS,n,2,297.6,7.23,D,2
35.53441,44.33826,342.16,0.42,0.38,2024-12-04,951,N,VIIRS,n,2,293.0,4.68,D,2
35.56536,44.20861,328.47,0.43,0.38,2024-12-04,951,N,VIIRS,n,2,290.7,2.64,D,0
35.62773,44.00766,332.06,0.43,0.38,2024-12-04,951,N,VIIRS,n,2,298.95,4.09,D,2
35.63118,44.00671,331.29,0.43,0.38,2024-12-04,951,N,VIIRS,n,2,290.57,4.09,D,2
35.63479,43.48305,333.22,0.45,0.39,2024-12-04,951,N,VIIRS,n,2,292.87,5.9,D,0
35.66435,43.90553,332.74,0.43,0.38,2024-12-04,951,N,VIIRS,n,2,290.73,4.42,D,0
35.67832,44.06805,325.31,0.43,0.38,2024-12-04,951,N,VIIRS,n,2,288.93,1.42,D,2
35.72543,44.04287,330.21,0.43,0.38,2024-12-04,951,N,VIIRS,n,2,294.76,6.92,D,2
35.77141,43.99617,332.14,0.43,0.38,2024-12-04,951,N,VIIRS,n,2,295.09,4.45,D,2
35.89835,39.22892,327.53,0.47,0.47,2024-12-04,951,N,VIIRS,n,2,287.01,3.31,D,0
35.92398,43.78978,331.23,0.44,0.38,2024-12-04,951,N,VIIRS,n,2,293.03,2.28,D,2
35.93361,39.09922,337.59,0.47,0.48,2024-12-04,951,N,VIIRS,n,2,286.14,4.41,D,0
35.95275,43.72658,327.12,0.44,0.38,2024-12-04,951,N,VIIRS,n,2,293.49,1.27,D,2
36.07751,43.8352,338.85,0.43,0.38,2024-12-04,951,N,VIIRS,n,2,291.78,6.06,D,0
36.14277,40.81662,339.28,0.38,0.43,2024-12-04,951,N,VIIRS,n,2,293.5,4.17,D,2
36.77481,43.75891,326.73,0.43,0.38,2024-12-04,951,N,VIIRS,n,2,294.63,2.21,D,0
36.7757,43.32259,329.33,0.44,0.38,2024-12-04,951,N,VIIRS,n,2,292.1,3.76,D,2
36.27392,38.97257,335.34,0.47,0.48,2024-12-04,952,N,VIIRS,n,2,284.18,3.16,D,0
36.36269,39.08217,338.44,0.46,0.47,2024-12-04,952,N,VIIRS,n,2,288.99,9.02,D,0
36.50797,39.05214,327.92,0.46,0.47,2024-12-04,952,N,VIIRS,n,2,284.55,2.59,D,0
36.69347,39.29226,331.0,0.44,0.46,2024-12-04,952,N,VIIRS,n,2,289.52,3.53,D,0
36.69765,39.29087,333.93,0.44,0.46,2024-12-04,952,N,VIIRS,n,2,288.42,3.53,D,0
36.71905,39.08956,337.85,0.45,0.47,2024-12-04,952,N,VIIRS,n,2,280.63,6.18,D,0
