latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
38.09859,39.89521,307.51,0.75,0.77,2024-07-07,23,N,VIIRS,n,2,292.12,1.9,N,0
38.10015,39.89926,325.52,0.75,0.77,2024-07-07,23,N,VIIRS,n,2,292.35,3.59,N,0
38.10279,39.89115,309.31,0.75,0.77,2024-07-07,23,N,VIIRS,n,2,291.72,3.59,N,0
38.10522,39.89875,325.44,0.75,0.77,2024-07-07,23,N,VIIRS,n,2,292.96,4.25,N,0
38.88582,37.89675,297.68,0.57,0.69,2024-07-07,23,N,VIIRS,n,2,287.65,0.56,N,0
40.75676,31.78093,298.53,0.5,0.49,2024-07-07,23,N,VIIRS,n,2,287.49,0.84,N,2
40.94639,31.3983,297.79,0.48,0.48,2024-07-07,23,N,VIIRS,n,2,287.61,0.62,N,2
41.02019,28.55703,315.44,0.53,0.42,2024-07-07,23,N,VIIRS,n,2,292.39,1.61,N,2
41.17368,32.63413,301.62,0.54,0.51,2024-07-07,23,N,VIIRS,n,2,287.95,2.53,N,2
41.1764,32.63567,301.99,0.54,0.51,2024-07-07,23,N,VIIRS,n,2,288.84,1.26,N,2
41.2541,31.41367,306.72,0.47,0.48,2024-07-07,23,N,VIIRS,n,2,289.85,0.92,N,2
41.25486,31.4132,308.49,0.47,0.48,2024-07-07,23,N,VIIRS,n,2,289.99,1.41,N,2
41.25999,31.4281,301.78,0.47,0.48,2024-07-07,23,N,VIIRS,n,2,289.95,0.88,N,2
41.26081,31.42768,301.94,0.47,0.48,2024-07-07,23,N,VIIRS,n,2,290.2,1.19,N,2
41.26554,31.4244,323.37,0.47,0.48,2024-07-07,23,N,VIIRS,n,2,291.7,2.0,N,2
41.26683,31.41899,311.89,0.47,0.48,2024-07-07,23,N,VIIRS,n,2,289.74,2.0,N,3
41.26979,31.42614,308.91,0.47,0.48,2024-07-07,23,N,VIIRS,n,2,289.72,2.0,N,0
41.63069,27.68585,304.0,0.48,0.4,2024-07-07,23,N,VIIRS,n,2,291.35,0.86,N,2
42.1549,25.61096,310.83,0.41,0.37,2024-07-07,23,N,VIIRS,n,2,287.68,1.07,N,0
36.4199,32.40862,310.0,0.35,0.57,2024-07-07,24,N,VIIRS,n,2,293.45,1.63,N,0
36.8695,34.75875,306.75,0.45,0.63,2024-07-07,24,N,VIIRS,n,2,294.01,1.69,N,2
37.0199,36.10669,303.24,0.52,0.67,2024-07-07,24,N,VIIRS,n,2,290.67,1.78,N,2
37.06335,37.4409,302.73,0.61,0.71,2024-07-07,24,N,VIIRS,n,2,290.65,0.27,N,0
37.22248,36.93078,330.1,0.57,0.69,2024-07-07,24,N,VIIRS,n,2,290.93,4.23,N,0
37.22386,36.93447,306.31,0.57,0.69,2024-07-07,24,N,VIIRS,n,2,290.45,2.8,N,0
37.22425,36.92477,302.77,0.57,0.69,2024-07-07,24,N,VIIRS,n,2,290.07,3.27,N,0
37.22566,36.92849,326.68,0.57,0.69,2024-07-07,24,N,VIIRS,n,2,290.51,2.8,N,0
37.30707,39.63667,330.5,0.77,0.77,2024-07-07,24,N,VIIRS,n,2,291.44,4.58,N,0
37.5798,37.86705,305.41,0.62,0.71,2024-07-07,24,N,VIIRS,n,2,290.17,0.75,N,0
37.58062,37.86864,302.62,0.62,0.71,2024-07-07,24,N,VIIRS,n,2,289.69,0.68,N,0
37.7502,38.87135,347.49,0.68,0.74,2024-07-07,24,N,VIIRS,n,2,293.28,6.29,N,0
